tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0074999	 0.22610E+00	 0.62190E-01	 0.33958E-01	 0.15352E-01	 0.12581E-01	 0.32734E-01	 0.36679E-02	 0.11709E-03	 0.85020E-02	 0.76158E-02	 0.12074E-02	 0.27627E-03	 0.19268E-02	 0.34710E-02	 0.72998E-03	 0.52818E-03	 0.21400E-03	 0.65668E-03	 0.16829E-02	 0.52316E-03	 0.31666E-04	 0.28680E-03	 0.10983E-03	 0.33739E-03	 0.79468E-03	 0.37152E-03	 0.50975E-04	 0.26599E-05	 0.17123E-03	 0.77010E-04	 0.18506E-03	 0.50255E-03	 0.21745E-03	 0.32505E-04	 0.45102E-05	 0.39917E-05	 0.22610E+00	 0.96148E-01	 0.60668E-01	 0.19903E-01	 0.76115E-02	 0.36366E-02	 0.19538E-02	 0.11943E-02	 0.29858E-02	 0.41722E+00	 0.57980E+00	 0.10000E+01 
0075249	 0.21779E+00	 0.67580E-01	 0.13884E-01	 0.32218E-02	 0.38051E-01	 0.11845E-01	 0.27458E-02	 0.37964E-02	 0.12154E-01	 0.35537E-02	 0.13213E-02	 0.69718E-03	 0.46812E-02	 0.33769E-02	 0.44297E-03	 0.69788E-03	 0.21877E-03	 0.21076E-02	 0.21210E-02	 0.45845E-03	 0.38940E-04	 0.42393E-03	 0.97823E-04	 0.11600E-02	 0.13038E-02	 0.33791E-03	 0.44681E-04	 0.39031E-05	 0.25993E-03	 0.43633E-04	 0.64244E-03	 0.95695E-03	 0.27199E-03	 0.21679E-04	 0.17502E-05	 0.11547E-05	 0.21779E+00	 0.81464E-01	 0.53117E-01	 0.22250E-01	 0.10520E-01	 0.56426E-02	 0.33721E-02	 0.21995E-02	 0.54988E-02	 0.39635E+00	 0.59815E+00	 0.10000E+01 
0075499	 0.21704E+00	 0.67360E-01	 0.12625E-01	 0.25296E-02	 0.39662E-01	 0.10307E-01	 0.25274E-02	 0.45555E-02	 0.12005E-01	 0.31353E-02	 0.12673E-02	 0.92582E-03	 0.48359E-02	 0.32211E-02	 0.39297E-03	 0.68144E-03	 0.30689E-03	 0.22245E-02	 0.20855E-02	 0.42880E-03	 0.35343E-04	 0.41075E-03	 0.14769E-03	 0.12161E-02	 0.12902E-02	 0.33315E-03	 0.43734E-04	 0.35241E-05	 0.26505E-03	 0.61514E-04	 0.72120E-03	 0.96015E-03	 0.23984E-03	 0.20235E-04	 0.37740E-05	 0.13544E-05	 0.21704E+00	 0.79985E-01	 0.52499E-01	 0.22223E-01	 0.10643E-01	 0.57625E-02	 0.34451E-02	 0.22731E-02	 0.56828E-02	 0.39388E+00	 0.60044E+00	 0.10000E+01 
0075749	 0.21701E+00	 0.63949E-01	 0.33346E-01	 0.12139E-01	 0.20811E-01	 0.27462E-01	 0.38316E-02	 0.25616E-03	 0.10131E-01	 0.69294E-02	 0.13769E-02	 0.12933E-03	 0.26441E-02	 0.36908E-02	 0.74185E-03	 0.64622E-03	 0.11350E-03	 0.10058E-02	 0.19000E-02	 0.53930E-03	 0.41539E-04	 0.33289E-03	 0.89415E-04	 0.44578E-03	 0.10353E-02	 0.42366E-03	 0.43347E-04	 0.13160E-05	 0.21140E-03	 0.58426E-04	 0.27318E-03	 0.63457E-03	 0.23796E-03	 0.43610E-04	 0.74170E-05	 0.37637E-05	 0.21701E+00	 0.97295E-01	 0.60412E-01	 0.21148E-01	 0.85829E-02	 0.42464E-02	 0.23717E-02	 0.14703E-02	 0.36759E-02	 0.41254E+00	 0.58378E+00	 0.10000E+01 
0075999	 0.20826E+00	 0.30325E-01	 0.10587E+00	 0.23547E-01	 0.60647E-02	 0.37328E-01	 0.12077E-02	 0.37340E-02	 0.72330E-03	 0.38101E-02	 0.34683E-03	 0.93731E-03	 0.40755E-03	 0.73459E-03	 0.15808E-03	 0.15255E-03	 0.53194E-03	 0.49466E-04	 0.40401E-03	 0.46718E-04	 0.37545E-04	 0.71569E-04	 0.26483E-03	 0.25663E-04	 0.13254E-03	 0.79902E-04	 0.20930E-05	 0.22070E-04	 0.41678E-04	 0.16041E-03	 0.17960E-04	 0.63869E-04	 0.45336E-04	 0.18267E-05	 0.56216E-05	 0.60035E-05	 0.20826E+00	 0.13620E+00	 0.66940E-01	 0.94751E-02	 0.25844E-02	 0.12222E-02	 0.59866E-03	 0.34271E-03	 0.85677E-03	 0.42562E+00	 0.57352E+00	 0.10000E+01 
0076249	 0.18701E+00	 0.25835E-02	 0.17523E+00	 0.57790E-03	 0.55064E-01	 0.25106E-02	 0.57612E-04	 0.20249E-02	 0.10009E-03	 0.57552E-05	 0.73302E-04	 0.13367E-02	 0.96659E-04	 0.38512E-05	 0.70091E-08	 0.11639E-04	 0.47102E-03	 0.15333E-04	 0.10248E-05	 0.77702E-08	 0.88790E-11	 0.10328E-04	 0.18510E-03	 0.17382E-04	 0.31633E-06	 0.86230E-09	 0.73246E-11	 0.28257E-13	 0.91416E-05	 0.11269E-03	 0.22927E-04	 0.57129E-06	 0.55279E-09	 0.29319E-11	 0.39445E-13	 0.92054E-16	 0.18701E+00	 0.17781E+00	 0.58153E-01	 0.21884E-02	 0.15105E-02	 0.49902E-03	 0.21312E-03	 0.14533E-03	 0.36333E-03	 0.42753E+00	 0.57211E+00	 0.10000E+01 
0076499	 0.16214E+00	 0.54624E-01	 0.12077E+00	 0.20275E-01	 0.74653E-03	 0.48731E-01	 0.13609E-02	 0.28760E-02	 0.28113E-02	 0.49570E-02	 0.29042E-03	 0.89046E-03	 0.43054E-03	 0.11147E-02	 0.34130E-03	 0.13943E-03	 0.41440E-03	 0.11255E-03	 0.37899E-03	 0.13401E-03	 0.33230E-04	 0.96670E-04	 0.19447E-03	 0.73805E-04	 0.12420E-03	 0.73700E-04	 0.16773E-04	 0.63525E-05	 0.55422E-04	 0.99006E-04	 0.31290E-04	 0.62695E-04	 0.61440E-04	 0.31557E-05	 0.69405E-05	 0.23621E-05	 0.16214E+00	 0.17539E+00	 0.69752E-01	 0.12005E-01	 0.30674E-02	 0.12126E-02	 0.58597E-03	 0.32231E-03	 0.80578E-03	 0.42448E+00	 0.57472E+00	 0.10000E+01 
0076749	 0.14566E+00	 0.94325E-01	 0.47707E-01	 0.78296E-02	 0.28637E-01	 0.33740E-01	 0.33198E-02	 0.10514E-02	 0.14957E-01	 0.61684E-02	 0.13306E-02	 0.63780E-04	 0.49067E-02	 0.39026E-02	 0.61846E-03	 0.63985E-03	 0.77470E-05	 0.20632E-02	 0.21940E-02	 0.51020E-03	 0.48441E-04	 0.33949E-03	 0.66861E-05	 0.10126E-02	 0.12103E-02	 0.41867E-03	 0.53458E-04	 0.68437E-05	 0.22596E-03	 0.26980E-05	 0.64817E-03	 0.79503E-03	 0.22338E-03	 0.38369E-04	 0.13672E-04	 0.73173E-05	 0.14566E+00	 0.14203E+00	 0.70207E-01	 0.25496E-01	 0.10822E-01	 0.54635E-02	 0.30480E-02	 0.19546E-02	 0.48865E-02	 0.40469E+00	 0.59043E+00	 0.10000E+01 
0076999	 0.14025E+00	 0.98282E-01	 0.22527E-01	 0.13666E-02	 0.46389E-01	 0.16149E-01	 0.19403E-02	 0.66916E-02	 0.15731E-01	 0.31065E-02	 0.10897E-02	 0.16526E-02	 0.69916E-02	 0.31622E-02	 0.32087E-03	 0.62163E-03	 0.60817E-03	 0.34733E-02	 0.21242E-02	 0.35377E-03	 0.34267E-04	 0.39302E-03	 0.28953E-03	 0.20050E-02	 0.13833E-02	 0.27543E-03	 0.33622E-04	 0.52964E-05	 0.24795E-03	 0.13745E-03	 0.11797E-02	 0.10238E-02	 0.23991E-03	 0.20311E-04	 0.14327E-05	 0.89989E-06	 0.14025E+00	 0.12081E+00	 0.63904E-01	 0.27469E-01	 0.13217E-01	 0.72153E-02	 0.43852E-02	 0.28514E-02	 0.71285E-02	 0.38010E+00	 0.61277E+00	 0.10000E+01 
0077249	 0.14030E+00	 0.98208E-01	 0.28747E-01	 0.25852E-02	 0.43123E-01	 0.20497E-01	 0.24031E-02	 0.49109E-02	 0.16162E-01	 0.39363E-02	 0.12241E-02	 0.10320E-02	 0.66555E-02	 0.34900E-02	 0.41332E-03	 0.67020E-03	 0.34041E-03	 0.31926E-02	 0.22213E-02	 0.40916E-03	 0.41818E-04	 0.41155E-03	 0.13406E-03	 0.17880E-02	 0.14632E-02	 0.31034E-03	 0.33354E-04	 0.51117E-05	 0.24394E-03	 0.76515E-04	 0.99882E-03	 0.95808E-03	 0.29554E-03	 0.39743E-04	 0.40339E-05	 0.22287E-07	 0.14030E+00	 0.12695E+00	 0.66205E-01	 0.27412E-01	 0.12815E-01	 0.68756E-02	 0.41457E-02	 0.26167E-02	 0.65418E-02	 0.38732E+00	 0.60613E+00	 0.10000E+01 
0077499	 0.13651E+00	 0.82437E-01	 0.83556E-01	 0.14756E-01	 0.15067E-01	 0.45362E-01	 0.33739E-02	 0.17788E-03	 0.10886E-01	 0.73654E-02	 0.10647E-02	 0.19146E-03	 0.28031E-02	 0.33427E-02	 0.66687E-03	 0.45055E-03	 0.10326E-03	 0.10665E-02	 0.14884E-02	 0.50867E-03	 0.45099E-04	 0.25614E-03	 0.65648E-04	 0.56261E-03	 0.83098E-03	 0.25962E-03	 0.47512E-04	 0.95600E-05	 0.14633E-03	 0.31358E-04	 0.30525E-03	 0.43539E-03	 0.22647E-03	 0.35188E-04	 0.20840E-06	 0.35820E-05	 0.13651E+00	 0.16599E+00	 0.75184E-01	 0.21803E-01	 0.80688E-02	 0.36625E-02	 0.20321E-02	 0.11838E-02	 0.29594E-02	 0.41444E+00	 0.58260E+00	 0.10000E+01 
0077749	 0.12091E+00	 0.22341E-01	 0.21194E+00	 0.15357E-01	 0.14848E-01	 0.30678E-01	 0.50614E-03	 0.24263E-02	 0.52456E-03	 0.14633E-02	 0.17469E-03	 0.33276E-03	 0.86278E-04	 0.22434E-03	 0.60486E-04	 0.96690E-04	 0.23802E-03	 0.12536E-04	 0.49148E-04	 0.22143E-04	 0.87014E-05	 0.42492E-04	 0.20378E-03	 0.18737E-04	 0.12168E-04	 0.94832E-05	 0.20248E-05	 0.29972E-05	 0.23194E-04	 0.15131E-03	 0.16568E-04	 0.12114E-04	 0.26538E-05	 0.20833E-06	 0.87858E-06	 0.79550E-06	 0.12091E+00	 0.23428E+00	 0.60883E-01	 0.49202E-02	 0.87855E-03	 0.42724E-03	 0.29168E-03	 0.20772E-03	 0.51929E-03	 0.42280E+00	 0.57668E+00	 0.10000E+01 
0077999	 0.96108E-01	 0.11782E-01	 0.25746E+00	 0.42551E-02	 0.29377E-01	 0.18742E-01	 0.60838E-04	 0.12795E-02	 0.40441E-03	 0.28760E-03	 0.28883E-03	 0.58098E-03	 0.70714E-03	 0.21983E-05	 0.12215E-04	 0.34342E-04	 0.37631E-03	 0.14580E-03	 0.59725E-04	 0.82023E-05	 0.18441E-05	 0.41538E-04	 0.22058E-03	 0.92023E-04	 0.18115E-04	 0.16086E-05	 0.76988E-06	 0.18586E-06	 0.28753E-04	 0.11797E-03	 0.56318E-04	 0.62336E-05	 0.11401E-05	 0.44530E-06	 0.74268E-07	 0.81503E-08	 0.96108E-01	 0.26924E+00	 0.52374E-01	 0.20324E-02	 0.15914E-02	 0.62622E-03	 0.37482E-03	 0.21094E-03	 0.52735E-03	 0.42256E+00	 0.57691E+00	 0.10000E+01 
0078249	 0.74822E-01	 0.85570E-01	 0.14163E+00	 0.14371E-01	 0.54847E-02	 0.61147E-01	 0.18933E-02	 0.63021E-03	 0.10616E-01	 0.69099E-02	 0.46481E-03	 0.32242E-03	 0.20651E-02	 0.28156E-02	 0.49733E-03	 0.17401E-03	 0.10875E-03	 0.65820E-03	 0.98513E-03	 0.45188E-03	 0.24518E-04	 0.11380E-03	 0.58094E-04	 0.41341E-03	 0.36692E-03	 0.18530E-03	 0.80597E-04	 0.13241E-05	 0.75948E-04	 0.35532E-04	 0.26546E-03	 0.20223E-03	 0.95155E-04	 0.38691E-04	 0.14329E-04	 0.16187E-05	 0.74822E-01	 0.22720E+00	 0.81002E-01	 0.20050E-01	 0.61653E-02	 0.24025E-02	 0.12194E-02	 0.72896E-03	 0.18224E-02	 0.41359E+00	 0.58459E+00	 0.10000E+01 
0078499	 0.64619E-01	 0.12005E+00	 0.53843E-01	 0.22859E-02	 0.41282E-01	 0.35248E-01	 0.19998E-02	 0.43679E-02	 0.20697E-01	 0.50633E-02	 0.95403E-03	 0.92956E-03	 0.80960E-02	 0.42396E-02	 0.38473E-03	 0.49816E-03	 0.32306E-03	 0.37549E-02	 0.25883E-02	 0.44830E-03	 0.20057E-04	 0.30230E-03	 0.16625E-03	 0.20890E-02	 0.15643E-02	 0.34724E-03	 0.26619E-04	 0.14435E-05	 0.18244E-03	 0.74388E-04	 0.12094E-02	 0.11111E-02	 0.29347E-03	 0.14780E-04	 0.15174E-06	 0.29582E-06	 0.64619E-01	 0.17390E+00	 0.78816E-01	 0.32128E-01	 0.14604E-01	 0.76328E-02	 0.44971E-02	 0.28860E-02	 0.72150E-02	 0.37908E+00	 0.61371E+00	 0.10000E+01 
0078749	 0.62723E-01	 0.12227E+00	 0.32142E-01	 0.23186E-03	 0.49578E-01	 0.22801E-01	 0.11307E-02	 0.86871E-02	 0.19669E-01	 0.32227E-02	 0.72400E-03	 0.24825E-02	 0.91977E-02	 0.34331E-02	 0.21176E-03	 0.43477E-03	 0.10116E-02	 0.47154E-02	 0.23734E-02	 0.30765E-03	 0.11019E-04	 0.26691E-03	 0.50073E-03	 0.26631E-02	 0.15914E-02	 0.28910E-03	 0.16242E-04	 0.11233E-05	 0.18778E-03	 0.32661E-03	 0.17279E-02	 0.10041E-02	 0.20976E-03	 0.24108E-04	 0.40308E-05	 0.68167E-06	 0.62723E-01	 0.15441E+00	 0.72610E-01	 0.32709E-01	 0.16049E-01	 0.88538E-02	 0.53286E-02	 0.34850E-02	 0.87125E-02	 0.35617E+00	 0.63512E+00	 0.10000E+01 
0078999	 0.62023E-01	 0.11989E+00	 0.55458E-01	 0.23222E-02	 0.41843E-01	 0.35430E-01	 0.20102E-02	 0.43876E-02	 0.20768E-01	 0.50924E-02	 0.95624E-03	 0.92446E-03	 0.81059E-02	 0.42469E-02	 0.39018E-03	 0.49872E-03	 0.31845E-03	 0.37571E-02	 0.25863E-02	 0.45163E-03	 0.20452E-04	 0.30285E-03	 0.16222E-03	 0.20925E-02	 0.15633E-02	 0.34810E-03	 0.26761E-04	 0.14463E-05	 0.18212E-03	 0.71811E-04	 0.12066E-02	 0.11069E-02	 0.29668E-03	 0.15295E-04	 0.13498E-06	 0.28616E-06	 0.62023E-01	 0.17535E+00	 0.79595E-01	 0.32258E-01	 0.14624E-01	 0.76327E-02	 0.44972E-02	 0.28798E-02	 0.71996E-02	 0.37885E+00	 0.61395E+00	 0.10000E+01 
0079249	 0.55209E-01	 0.83838E-01	 0.15903E+00	 0.15073E-01	 0.71649E-02	 0.61796E-01	 0.19080E-02	 0.23422E-03	 0.10314E-01	 0.70915E-02	 0.46465E-03	 0.14704E-03	 0.20200E-02	 0.27732E-02	 0.50357E-03	 0.17425E-03	 0.37396E-04	 0.65847E-03	 0.94577E-03	 0.44946E-03	 0.23834E-04	 0.11563E-03	 0.14392E-04	 0.42765E-03	 0.37331E-03	 0.17385E-03	 0.77828E-04	 0.16394E-05	 0.77718E-04	 0.81634E-05	 0.27571E-03	 0.20720E-03	 0.91845E-04	 0.36690E-04	 0.13726E-04	 0.17857E-05	 0.55209E-01	 0.24287E+00	 0.84033E-01	 0.19548E-01	 0.59084E-02	 0.22892E-02	 0.11843E-02	 0.71284E-03	 0.17821E-02	 0.41175E+00	 0.58646E+00	 0.10000E+01 
0079499	 0.39896E-01	 0.90533E-02	 0.31988E+00	 0.61987E-02	 0.20549E-01	 0.19307E-01	 0.56581E-04	 0.62881E-03	 0.53111E-03	 0.19497E-03	 0.26933E-03	 0.34817E-03	 0.39217E-03	 0.11206E-03	 0.55859E-05	 0.20914E-04	 0.32179E-03	 0.11365E-03	 0.11809E-04	 0.12300E-04	 0.13456E-05	 0.16276E-04	 0.16658E-03	 0.65546E-04	 0.14582E-04	 0.16378E-05	 0.62238E-06	 0.12176E-06	 0.16926E-04	 0.87784E-04	 0.45568E-04	 0.87139E-05	 0.33364E-06	 0.39069E-06	 0.51598E-07	 0.43024E-08	 0.39896E-01	 0.32893E+00	 0.46055E-01	 0.14115E-02	 0.11273E-02	 0.48182E-03	 0.26536E-03	 0.15977E-03	 0.39943E-03	 0.41833E+00	 0.58127E+00	 0.10000E+01 
0079749	 0.23157E-01	 0.32689E-01	 0.30094E+00	 0.85524E-02	 0.97517E-02	 0.30612E-01	 0.13339E-03	 0.18418E-02	 0.28475E-02	 0.95827E-03	 0.36462E-03	 0.13094E-03	 0.11808E-02	 0.34580E-04	 0.74461E-04	 0.15467E-03	 0.18947E-03	 0.76338E-03	 0.39594E-04	 0.67320E-06	 0.11140E-04	 0.74641E-04	 0.16434E-03	 0.36542E-03	 0.48353E-04	 0.59496E-06	 0.29837E-06	 0.33566E-05	 0.47508E-04	 0.10479E-03	 0.20081E-03	 0.23984E-04	 0.32952E-06	 0.27978E-07	 0.53007E-06	 0.10467E-05	 0.23157E-01	 0.33363E+00	 0.48916E-01	 0.57809E-02	 0.17854E-02	 0.11589E-02	 0.65701E-03	 0.37903E-03	 0.94757E-03	 0.41546E+00	 0.58359E+00	 0.10000E+01 
0079999	 0.13339E-01	 0.11650E+00	 0.14338E+00	 0.79236E-02	 0.16211E-01	 0.56913E-01	 0.20483E-02	 0.92948E-03	 0.16383E-01	 0.53175E-02	 0.58711E-03	 0.43490E-03	 0.44210E-02	 0.33909E-02	 0.36703E-03	 0.22920E-03	 0.23604E-03	 0.16918E-02	 0.15213E-02	 0.46017E-03	 0.16907E-04	 0.12932E-03	 0.15652E-03	 0.89198E-03	 0.63516E-03	 0.29191E-03	 0.60749E-04	 0.42298E-05	 0.74123E-04	 0.87954E-04	 0.53768E-03	 0.41529E-03	 0.19569E-03	 0.27686E-04	 0.45534E-05	 0.41409E-05	 0.13339E-01	 0.25988E+00	 0.81048E-01	 0.24679E-01	 0.92009E-02	 0.41554E-02	 0.21699E-02	 0.13471E-02	 0.33678E-02	 0.39582E+00	 0.60081E+00	 0.10000E+01 
0080249	 0.10571E-01	 0.14434E+00	 0.58467E-01	 0.71280E-03	 0.42647E-01	 0.35375E-01	 0.11963E-02	 0.66781E-02	 0.20510E-01	 0.36502E-02	 0.67841E-03	 0.18429E-02	 0.91291E-02	 0.33902E-02	 0.14893E-03	 0.37947E-03	 0.75420E-03	 0.45443E-02	 0.22598E-02	 0.25155E-03	 0.96432E-05	 0.23420E-03	 0.41171E-03	 0.25815E-02	 0.14278E-02	 0.23361E-03	 0.10440E-04	 0.30654E-05	 0.15091E-03	 0.22641E-03	 0.16212E-02	 0.10493E-02	 0.19272E-03	 0.46842E-05	 0.24077E-06	 0.40909E-06	 0.10571E-01	 0.20280E+00	 0.78735E-01	 0.32034E-01	 0.15190E-01	 0.81990E-02	 0.49023E-02	 0.32460E-02	 0.81149E-02	 0.35568E+00	 0.63620E+00	 0.10000E+01 
0080499	 0.10417E-01	 0.14576E+00	 0.47466E-01	 0.27536E-03	 0.45580E-01	 0.30687E-01	 0.89413E-03	 0.82606E-02	 0.19936E-01	 0.32008E-02	 0.58155E-03	 0.24649E-02	 0.94410E-02	 0.30966E-02	 0.11467E-03	 0.34840E-03	 0.10362E-02	 0.48917E-02	 0.21523E-02	 0.20658E-03	 0.70126E-05	 0.21516E-03	 0.54689E-03	 0.27905E-02	 0.14124E-02	 0.21133E-03	 0.85424E-05	 0.29641E-05	 0.15505E-03	 0.34158E-03	 0.18507E-02	 0.97226E-03	 0.14556E-03	 0.49807E-05	 0.15959E-05	 0.11400E-05	 0.10417E-01	 0.19323E+00	 0.76542E-01	 0.32292E-01	 0.15699E-01	 0.86422E-02	 0.51878E-02	 0.34729E-02	 0.86823E-02	 0.34548E+00	 0.64584E+00	 0.10000E+01 
0080749	 0.89799E-02	 0.13431E+00	 0.98711E-01	 0.36576E-02	 0.31010E-01	 0.48523E-01	 0.19374E-02	 0.26817E-02	 0.20106E-01	 0.48863E-02	 0.77587E-03	 0.60128E-03	 0.71800E-02	 0.38658E-02	 0.28098E-03	 0.36579E-03	 0.27265E-03	 0.31605E-02	 0.22066E-02	 0.38075E-03	 0.14428E-04	 0.18567E-03	 0.13808E-03	 0.15970E-02	 0.13324E-02	 0.35615E-03	 0.19759E-04	 0.22134E-05	 0.11870E-03	 0.10824E-03	 0.96251E-03	 0.70663E-03	 0.24407E-03	 0.47349E-04	 0.83729E-05	 0.47092E-05	 0.89799E-02	 0.23302E+00	 0.83190E-01	 0.29612E-01	 0.12704E-01	 0.64007E-02	 0.36313E-02	 0.22006E-02	 0.55015E-02	 0.37973E+00	 0.61476E+00	 0.10000E+01 
0080999	 0.48726E-02	 0.70243E-01	 0.24695E+00	 0.13834E-01	 0.40540E-03	 0.55016E-01	 0.66603E-03	 0.10000E-02	 0.62814E-02	 0.40158E-02	 0.18542E-03	 0.10855E-03	 0.10310E-02	 0.96451E-03	 0.32751E-03	 0.16711E-03	 0.31138E-04	 0.79250E-03	 0.16010E-03	 0.13109E-03	 0.38456E-04	 0.10831E-03	 0.49269E-05	 0.49336E-03	 0.67523E-04	 0.49055E-04	 0.20406E-04	 0.67332E-05	 0.70363E-04	 0.51014E-05	 0.33174E-03	 0.77854E-04	 0.26613E-04	 0.44775E-05	 0.79373E-05	 0.20812E-05	 0.48726E-02	 0.31719E+00	 0.69255E-01	 0.11963E-01	 0.26170E-02	 0.13204E-02	 0.75031E-03	 0.52617E-03	 0.13154E-02	 0.40850E+00	 0.59019E+00	 0.10000E+01 
0081249	 0.92118E-03	 0.86799E-03	 0.37462E+00	 0.99179E-03	 0.22915E-01	 0.74619E-02	 0.10848E-03	 0.39783E-03	 0.84240E-03	 0.26290E-04	 0.10393E-03	 0.11637E-02	 0.52001E-03	 0.75866E-05	 0.35818E-07	 0.30647E-04	 0.18140E-03	 0.15747E-03	 0.66329E-05	 0.17290E-07	 0.23892E-10	 0.16271E-04	 0.15512E-03	 0.14502E-03	 0.41721E-05	 0.89076E-08	 0.29170E-10	 0.11468E-14	 0.13168E-04	 0.11425E-03	 0.11817E-03	 0.21868E-05	 0.82623E-08	 0.20075E-10	 0.63461E-14	 0.27828E-17	 0.92118E-03	 0.37549E+00	 0.31369E-01	 0.13750E-02	 0.17953E-02	 0.37617E-03	 0.32059E-03	 0.24778E-03	 0.61945E-03	 0.41189E+00	 0.58749E+00	 0.10000E+01 
0081499	 0.81823E-03	 0.54013E-01	 0.27122E+00	 0.79977E-02	 0.37164E-02	 0.44450E-01	 0.82494E-03	 0.25618E-02	 0.75322E-02	 0.25198E-02	 0.34136E-03	 0.33375E-03	 0.24634E-02	 0.52890E-03	 0.28551E-03	 0.16718E-03	 0.77445E-04	 0.98910E-03	 0.18008E-03	 0.78476E-04	 0.62655E-04	 0.12646E-03	 0.75758E-04	 0.70368E-03	 0.96205E-04	 0.29469E-06	 0.23570E-04	 0.24083E-04	 0.85322E-04	 0.55426E-04	 0.44749E-03	 0.67512E-04	 0.49999E-06	 0.28953E-05	 0.74971E-05	 0.78956E-05	 0.81823E-03	 0.32524E+00	 0.56164E-01	 0.13439E-01	 0.39529E-02	 0.15549E-02	 0.10500E-02	 0.67453E-03	 0.16863E-02	 0.40289E+00	 0.59542E+00	 0.10000E+01 
0081749	 0.31255E-02	 0.12339E+00	 0.11475E+00	 0.28286E-02	 0.22528E-01	 0.50268E-01	 0.13932E-02	 0.37456E-02	 0.17391E-01	 0.43167E-02	 0.56451E-03	 0.13057E-02	 0.66980E-02	 0.32120E-02	 0.21651E-03	 0.27392E-03	 0.63487E-03	 0.31749E-02	 0.17764E-02	 0.31773E-03	 0.78825E-05	 0.16803E-03	 0.38685E-03	 0.18643E-02	 0.10342E-02	 0.23337E-03	 0.18111E-04	 0.45176E-06	 0.96334E-04	 0.21428E-03	 0.11043E-02	 0.67086E-03	 0.21905E-03	 0.23677E-04	 0.10240E-05	 0.18935E-05	 0.31255E-02	 0.23814E+00	 0.75624E-01	 0.26846E-01	 0.11997E-01	 0.61857E-02	 0.37053E-02	 0.23314E-02	 0.58285E-02	 0.36796E+00	 0.62621E+00	 0.10000E+01 
0081999	 0.44988E-02	 0.13987E+00	 0.53239E-01	 0.61597E-03	 0.35982E-01	 0.34432E-01	 0.58685E-03	 0.79504E-02	 0.17070E-01	 0.34646E-02	 0.36832E-03	 0.28064E-02	 0.83482E-02	 0.27014E-02	 0.11050E-03	 0.22140E-03	 0.13175E-02	 0.44912E-02	 0.18269E-02	 0.17122E-03	 0.42505E-07	 0.13943E-03	 0.72554E-03	 0.26815E-02	 0.12321E-02	 0.16701E-03	 0.17821E-05	 0.49700E-06	 0.86575E-04	 0.44742E-03	 0.16325E-02	 0.79850E-03	 0.16350E-03	 0.89472E-05	 0.15606E-05	 0.44763E-06	 0.44988E-02	 0.19311E+00	 0.71030E-01	 0.29072E-01	 0.14335E-01	 0.80283E-02	 0.49479E-02	 0.31394E-02	 0.78485E-02	 0.32816E+00	 0.66399E+00	 0.10000E+01 
0082249	 0.45385E-02	 0.13902E+00	 0.58763E-01	 0.65210E-03	 0.34894E-01	 0.36446E-01	 0.67895E-03	 0.73930E-02	 0.17376E-01	 0.35864E-02	 0.40422E-03	 0.25637E-02	 0.83034E-02	 0.28151E-02	 0.11482E-03	 0.23628E-03	 0.11966E-02	 0.44050E-02	 0.18789E-02	 0.18633E-03	 0.24276E-06	 0.14354E-03	 0.65000E-03	 0.25874E-02	 0.12555E-02	 0.18538E-03	 0.28826E-05	 0.50879E-06	 0.94713E-04	 0.42418E-03	 0.16038E-02	 0.77484E-03	 0.15983E-03	 0.12315E-04	 0.13393E-05	 0.61474E-06	 0.45385E-02	 0.19778E+00	 0.71993E-01	 0.29034E-01	 0.14201E-01	 0.79034E-02	 0.48252E-02	 0.30716E-02	 0.76790E-02	 0.33335E+00	 0.65897E+00	 0.10000E+01 
