tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0082749	 0.22511E+00	 0.37159E-01	 0.27488E-01	 0.12335E-03	 0.64916E-02	 0.13984E-01	 0.23816E-05	 0.13391E-02	 0.57896E-02	 0.65234E-03	 0.58766E-05	 0.49249E-03	 0.27088E-02	 0.39043E-03	 0.29036E-04	 0.58997E-05	 0.23969E-03	 0.14919E-02	 0.22791E-03	 0.23651E-04	 0.93449E-06	 0.49883E-05	 0.13695E-03	 0.91538E-03	 0.14117E-03	 0.16724E-04	 0.10902E-05	 0.11042E-07	 0.40142E-05	 0.86508E-04	 0.60418E-03	 0.92796E-04	 0.11852E-04	 0.96527E-06	 0.15680E-07	 0.17087E-09	 0.22511E+00	 0.64647E-01	 0.20599E-01	 0.77834E-02	 0.36266E-02	 0.19900E-02	 0.12163E-02	 0.80033E-03	 0.20008E-02	 0.32578E+00	 0.67222E+00	 0.10000E+01 
0082999	 0.21652E+00	 0.29848E-01	 0.56567E-01	 0.44273E-04	 0.45921E-02	 0.15209E-01	 0.19709E-04	 0.78106E-03	 0.47206E-02	 0.56432E-03	 0.10804E-04	 0.28662E-03	 0.20411E-02	 0.26713E-03	 0.19465E-04	 0.63955E-05	 0.14085E-03	 0.10822E-02	 0.14092E-03	 0.14334E-04	 0.38863E-06	 0.40797E-05	 0.80804E-04	 0.64881E-03	 0.83382E-04	 0.94368E-05	 0.41045E-06	 0.58962E-08	 0.27334E-05	 0.50820E-04	 0.42121E-03	 0.53841E-04	 0.64332E-05	 0.32168E-06	 0.53062E-08	 0.84189E-09	 0.21652E+00	 0.86415E-01	 0.19846E-01	 0.60857E-02	 0.26251E-02	 0.13851E-02	 0.82693E-03	 0.53536E-03	 0.13384E-02	 0.33424E+00	 0.66442E+00	 0.10000E+01 
0083249	 0.20827E+00	 0.12212E-01	 0.10499E+00	 0.16438E-03	 0.13676E-02	 0.97479E-02	 0.16218E-04	 0.29801E-03	 0.20976E-02	 0.13730E-03	 0.53098E-05	 0.11849E-03	 0.89209E-03	 0.50591E-04	 0.14226E-05	 0.24755E-05	 0.62294E-04	 0.47545E-03	 0.24110E-04	 0.92750E-06	 0.92799E-08	 0.13894E-05	 0.37674E-04	 0.28892E-03	 0.13595E-04	 0.53993E-06	 0.10712E-07	 0.13427E-08	 0.86523E-06	 0.24500E-04	 0.18895E-03	 0.83103E-05	 0.39617E-06	 0.47488E-08	 0.30883E-10	 0.62202E-09	 0.20827E+00	 0.11720E+00	 0.11280E-01	 0.25492E-02	 0.10679E-02	 0.56527E-03	 0.34213E-03	 0.22303E-03	 0.55757E-03	 0.34150E+00	 0.65795E+00	 0.10000E+01 
0083499	 0.20986E+00	 0.15713E-03	 0.12433E+00	 0.44814E-04	 0.16625E-02	 0.25624E-02	 0.11555E-04	 0.31620E-03	 0.78979E-03	 0.60052E-05	 0.55239E-05	 0.12643E-03	 0.36787E-03	 0.37017E-05	 0.40910E-08	 0.33320E-05	 0.61974E-04	 0.20694E-03	 0.22888E-05	 0.36069E-08	 0.12385E-11	 0.20523E-05	 0.36654E-04	 0.12850E-03	 0.14895E-05	 0.27328E-08	 0.14194E-11	 0.20471E-15	 0.13421E-05	 0.23403E-04	 0.85823E-04	 0.10172E-05	 0.19939E-08	 0.13000E-11	 0.31629E-15	 0.13871E-19	 0.20986E+00	 0.12449E+00	 0.42697E-02	 0.11235E-02	 0.50353E-03	 0.27454E-03	 0.16870E-03	 0.11159E-03	 0.27897E-03	 0.34081E+00	 0.65891E+00	 0.10000E+01 
0083749	 0.22248E+00	 0.90270E-02	 0.86551E-01	 0.34748E-03	 0.26881E-02	 0.72858E-02	 0.42193E-04	 0.57387E-03	 0.18351E-02	 0.10573E-03	 0.14567E-04	 0.21364E-03	 0.80188E-03	 0.44126E-04	 0.93720E-06	 0.73425E-05	 0.10567E-03	 0.43135E-03	 0.21954E-04	 0.71682E-06	 0.79884E-08	 0.44664E-05	 0.61273E-04	 0.26079E-03	 0.11869E-04	 0.61790E-06	 0.86511E-08	 0.39809E-09	 0.29501E-05	 0.38817E-04	 0.17129E-03	 0.72881E-05	 0.41060E-06	 0.26695E-08	 0.99642E-09	 0.82166E-09	 0.22248E+00	 0.95578E-01	 0.10321E-01	 0.25569E-02	 0.10751E-02	 0.56704E-03	 0.33902E-03	 0.22076E-03	 0.55191E-03	 0.33314E+00	 0.66631E+00	 0.10000E+01 
0083999	 0.23705E+00	 0.21977E-01	 0.40644E-01	 0.27660E-03	 0.37417E-02	 0.10780E-01	 0.43448E-04	 0.73048E-03	 0.35048E-02	 0.43488E-03	 0.14839E-04	 0.28801E-03	 0.15789E-02	 0.21105E-03	 0.12685E-04	 0.75452E-05	 0.14723E-03	 0.85308E-03	 0.11197E-03	 0.10362E-04	 0.16051E-06	 0.45135E-05	 0.86215E-04	 0.51535E-03	 0.66237E-04	 0.74257E-05	 0.14494E-06	 0.88260E-08	 0.29584E-05	 0.55208E-04	 0.33677E-03	 0.42582E-04	 0.52041E-05	 0.10779E-06	 0.11559E-07	 0.67793E-09	 0.23705E+00	 0.62620E-01	 0.14799E-01	 0.47136E-02	 0.21055E-02	 0.11303E-02	 0.67989E-03	 0.44284E-03	 0.11071E-02	 0.32354E+00	 0.67536E+00	 0.10000E+01 
0084249	 0.24526E+00	 0.26929E-01	 0.20117E-01	 0.29488E-03	 0.40319E-02	 0.10158E-01	 0.28386E-04	 0.80484E-03	 0.41556E-02	 0.50016E-03	 0.80120E-05	 0.31427E-03	 0.19629E-02	 0.28254E-03	 0.21531E-04	 0.36856E-05	 0.15823E-03	 0.10814E-02	 0.16335E-03	 0.18415E-04	 0.30735E-06	 0.20968E-05	 0.91482E-04	 0.66250E-03	 0.10178E-03	 0.13200E-04	 0.38369E-06	 0.83460E-08	 0.13404E-05	 0.57896E-04	 0.43688E-03	 0.67588E-04	 0.93394E-05	 0.35656E-06	 0.94639E-08	 0.62198E-09	 0.24526E+00	 0.47046E-01	 0.14485E-01	 0.54890E-02	 0.25893E-02	 0.14254E-02	 0.87146E-03	 0.57341E-03	 0.14335E-02	 0.31773E+00	 0.68083E+00	 0.10000E+01 
0084499	 0.24536E+00	 0.26939E-01	 0.20058E-01	 0.29483E-03	 0.40047E-02	 0.10162E-01	 0.28362E-04	 0.79808E-03	 0.41542E-02	 0.50097E-03	 0.79568E-05	 0.31172E-03	 0.19619E-02	 0.28291E-03	 0.21521E-04	 0.36420E-05	 0.15702E-03	 0.10808E-02	 0.16353E-03	 0.18408E-04	 0.30684E-06	 0.20651E-05	 0.90819E-04	 0.66205E-03	 0.10188E-03	 0.13196E-04	 0.38266E-06	 0.83851E-08	 0.13172E-05	 0.57493E-04	 0.43655E-03	 0.67654E-04	 0.93377E-05	 0.35542E-06	 0.95086E-08	 0.62086E-09	 0.24536E+00	 0.46997E-01	 0.14462E-01	 0.54816E-02	 0.25860E-02	 0.14237E-02	 0.87040E-03	 0.57272E-03	 0.14318E-02	 0.31775E+00	 0.68082E+00	 0.10000E+01 
0084749	 0.24036E+00	 0.22550E-01	 0.36958E-01	 0.27318E-03	 0.31867E-02	 0.10853E-01	 0.40670E-04	 0.61757E-03	 0.35042E-02	 0.45471E-03	 0.12634E-04	 0.24828E-03	 0.15758E-02	 0.22275E-03	 0.12839E-04	 0.60329E-05	 0.12876E-03	 0.85115E-03	 0.11864E-03	 0.10478E-04	 0.17107E-06	 0.34851E-05	 0.76109E-04	 0.51418E-03	 0.70318E-04	 0.75085E-05	 0.15421E-06	 0.90603E-08	 0.22365E-05	 0.49073E-04	 0.33602E-03	 0.45279E-04	 0.52665E-05	 0.11279E-06	 0.11882E-07	 0.68435E-09	 0.24036E+00	 0.59508E-01	 0.14313E-01	 0.46171E-02	 0.20723E-02	 0.11152E-02	 0.67177E-03	 0.43800E-03	 0.10950E-02	 0.32309E+00	 0.67581E+00	 0.10000E+01 
0084999	 0.23678E+00	 0.11288E-01	 0.66361E-01	 0.33272E-03	 0.17701E-02	 0.79797E-02	 0.36266E-04	 0.44715E-03	 0.18578E-02	 0.14866E-03	 0.10276E-04	 0.17967E-03	 0.79040E-03	 0.65163E-04	 0.12509E-05	 0.44053E-05	 0.93209E-04	 0.42033E-03	 0.34355E-04	 0.80500E-06	 0.15533E-07	 0.24339E-05	 0.55345E-04	 0.25314E-03	 0.19509E-04	 0.62017E-06	 0.17184E-07	 0.51569E-09	 0.14961E-05	 0.35805E-04	 0.16585E-03	 0.12423E-04	 0.41014E-06	 0.59712E-08	 0.11161E-08	 0.85095E-09	 0.23678E+00	 0.77649E-01	 0.10083E-01	 0.24899E-02	 0.10468E-02	 0.55312E-03	 0.33106E-03	 0.21599E-03	 0.53997E-03	 0.32915E+00	 0.67031E+00	 0.10000E+01 
0085249	 0.24165E+00	 0.88970E-03	 0.79987E-01	 0.82756E-04	 0.28720E-02	 0.20168E-02	 0.17658E-04	 0.54232E-03	 0.64018E-03	 0.50757E-05	 0.75515E-05	 0.21096E-03	 0.28916E-03	 0.33245E-05	 0.37273E-08	 0.39920E-05	 0.10870E-03	 0.15850E-03	 0.21498E-05	 0.34761E-08	 0.10568E-11	 0.25345E-05	 0.63900E-04	 0.96164E-04	 0.14294E-05	 0.28491E-08	 0.13627E-11	 0.70593E-16	 0.16725E-05	 0.40559E-04	 0.62928E-04	 0.99964E-06	 0.21998E-08	 0.11633E-11	 0.23867E-15	 0.73575E-19	 0.24165E+00	 0.80877E-01	 0.49715E-02	 0.12052E-02	 0.51100E-03	 0.27334E-03	 0.16403E-03	 0.10616E-03	 0.26540E-03	 0.32976E+00	 0.66997E+00	 0.10000E+01 
0085499	 0.25494E+00	 0.27101E-02	 0.57815E-01	 0.38219E-03	 0.29612E-02	 0.25705E-02	 0.65618E-04	 0.72201E-03	 0.87863E-03	 0.15313E-04	 0.22380E-04	 0.28446E-03	 0.40134E-03	 0.61882E-05	 0.34269E-06	 0.10220E-04	 0.14049E-03	 0.22114E-03	 0.37661E-05	 0.17291E-06	 0.25186E-08	 0.57109E-05	 0.80662E-04	 0.13456E-03	 0.24032E-05	 0.76168E-07	 0.95973E-08	 0.85105E-09	 0.34843E-05	 0.50597E-04	 0.88738E-04	 0.17070E-05	 0.32806E-07	 0.58240E-08	 0.21868E-09	 0.46646E-09	 0.25494E+00	 0.60525E-01	 0.59139E-02	 0.16816E-02	 0.71472E-03	 0.37579E-03	 0.22342E-03	 0.14457E-03	 0.36141E-03	 0.32451E+00	 0.67512E+00	 0.10000E+01 
0085749	 0.26871E+00	 0.98603E-02	 0.27339E-01	 0.53304E-03	 0.20016E-02	 0.50973E-02	 0.11690E-03	 0.52990E-03	 0.15911E-02	 0.16810E-03	 0.37123E-04	 0.20780E-03	 0.75009E-03	 0.86027E-04	 0.47800E-05	 0.15585E-04	 0.10575E-03	 0.42297E-03	 0.47635E-04	 0.25173E-05	 0.28719E-06	 0.79576E-05	 0.62543E-04	 0.26305E-03	 0.28370E-04	 0.14858E-05	 0.26617E-06	 0.37443E-08	 0.46076E-05	 0.40588E-04	 0.17552E-03	 0.18272E-04	 0.96124E-06	 0.18262E-06	 0.67187E-08	 0.62126E-09	 0.26871E+00	 0.37200E-01	 0.76319E-02	 0.24060E-02	 0.10858E-02	 0.59475E-03	 0.36368E-03	 0.24014E-03	 0.60036E-03	 0.31823E+00	 0.68117E+00	 0.10000E+01 
0085999	 0.27641E+00	 0.13433E-01	 0.12391E-01	 0.44571E-03	 0.16987E-02	 0.52857E-02	 0.10070E-03	 0.32657E-03	 0.19679E-02	 0.25839E-03	 0.29078E-04	 0.12607E-03	 0.99463E-03	 0.14596E-03	 0.68689E-05	 0.11550E-04	 0.68763E-04	 0.57241E-03	 0.79863E-04	 0.59096E-05	 0.54720E-06	 0.57090E-05	 0.42899E-04	 0.35798E-03	 0.47620E-04	 0.45677E-05	 0.47190E-06	 0.27050E-07	 0.32355E-05	 0.28716E-04	 0.23841E-03	 0.30753E-04	 0.34567E-05	 0.33635E-06	 0.35415E-07	 0.21691E-09	 0.27641E+00	 0.25824E-01	 0.74301E-02	 0.26535E-02	 0.13026E-02	 0.73904E-03	 0.45927E-03	 0.30494E-03	 0.76236E-03	 0.31513E+00	 0.68411E+00	 0.10000E+01 
0086249	 0.27748E+00	 0.13833E-01	 0.10562E-01	 0.43370E-03	 0.16715E-02	 0.52105E-02	 0.94754E-04	 0.30132E-03	 0.20157E-02	 0.26456E-03	 0.26661E-04	 0.11516E-03	 0.10308E-02	 0.15035E-03	 0.71305E-05	 0.10425E-04	 0.63327E-04	 0.59418E-03	 0.82455E-04	 0.66489E-05	 0.53345E-06	 0.50893E-05	 0.39707E-04	 0.37164E-03	 0.49386E-04	 0.52529E-05	 0.45331E-06	 0.32501E-07	 0.28587E-05	 0.26697E-04	 0.24762E-03	 0.32017E-04	 0.39667E-05	 0.31626E-06	 0.44065E-07	 0.31318E-09	 0.27748E+00	 0.24395E-01	 0.73157E-02	 0.26764E-02	 0.13300E-02	 0.75757E-03	 0.47157E-03	 0.31352E-03	 0.78380E-03	 0.31474E+00	 0.68447E+00	 0.10000E+01 
0086499	 0.27484E+00	 0.11964E-01	 0.17533E-01	 0.50153E-03	 0.14868E-02	 0.53613E-02	 0.11690E-03	 0.35842E-03	 0.17668E-02	 0.22719E-03	 0.36055E-04	 0.14551E-03	 0.85368E-03	 0.12386E-03	 0.62167E-05	 0.14788E-04	 0.78684E-04	 0.48645E-03	 0.68478E-04	 0.39303E-05	 0.45764E-06	 0.74064E-05	 0.48645E-04	 0.30366E-03	 0.40949E-04	 0.26571E-05	 0.41601E-06	 0.10122E-07	 0.42740E-05	 0.32465E-04	 0.20194E-03	 0.26132E-04	 0.18843E-05	 0.31905E-06	 0.15105E-07	 0.76491E-10	 0.27484E+00	 0.29498E-01	 0.73496E-02	 0.24693E-02	 0.11653E-02	 0.65279E-03	 0.40374E-03	 0.26703E-03	 0.66757E-03	 0.31664E+00	 0.68269E+00	 0.10000E+01 
0086749	 0.27306E+00	 0.69712E-02	 0.30045E-01	 0.52130E-03	 0.16336E-02	 0.41581E-02	 0.96237E-04	 0.52967E-03	 0.11668E-02	 0.90975E-04	 0.33368E-04	 0.22106E-03	 0.51697E-03	 0.38973E-04	 0.20925E-05	 0.15031E-04	 0.11417E-03	 0.28072E-03	 0.21960E-04	 0.10357E-05	 0.37703E-07	 0.79547E-05	 0.66795E-04	 0.17144E-03	 0.13762E-04	 0.61337E-06	 0.31983E-07	 0.16587E-09	 0.47782E-05	 0.42873E-04	 0.11298E-03	 0.89721E-05	 0.31895E-06	 0.45996E-07	 0.67584E-09	 0.74125E-09	 0.27306E+00	 0.37016E-01	 0.63130E-02	 0.18837E-02	 0.81246E-03	 0.43295E-03	 0.26059E-03	 0.16997E-03	 0.42492E-03	 0.31995E+00	 0.67963E+00	 0.10000E+01 
0086999	 0.27672E+00	 0.14013E-02	 0.35578E-01	 0.14292E-03	 0.34858E-02	 0.12407E-02	 0.30191E-04	 0.75394E-03	 0.45993E-03	 0.49259E-05	 0.11901E-04	 0.29884E-03	 0.22715E-03	 0.24142E-05	 0.67484E-08	 0.65486E-05	 0.15312E-03	 0.12779E-03	 0.12932E-05	 0.62909E-08	 0.40513E-11	 0.38361E-05	 0.89295E-04	 0.78064E-04	 0.89310E-06	 0.49718E-08	 0.37226E-11	 0.22451E-12	 0.23704E-05	 0.57049E-04	 0.51560E-04	 0.63483E-06	 0.26996E-08	 0.90518E-11	 0.23878E-12	 0.75013E-14	 0.27672E+00	 0.36980E-01	 0.48694E-02	 0.12490E-02	 0.54031E-03	 0.28876E-03	 0.17209E-03	 0.11162E-03	 0.27904E-03	 0.32093E+00	 0.67879E+00	 0.10000E+01 
0087249	 0.28591E+00	 0.18135E-03	 0.25456E-01	 0.26139E-03	 0.32619E-02	 0.37510E-03	 0.59522E-04	 0.78710E-03	 0.28714E-03	 0.55549E-05	 0.24841E-04	 0.32064E-03	 0.16892E-03	 0.12913E-05	 0.76846E-07	 0.12755E-04	 0.16169E-03	 0.10241E-03	 0.28919E-06	 0.80457E-07	 0.11040E-08	 0.75326E-05	 0.94996E-04	 0.64342E-04	 0.56414E-07	 0.72372E-07	 0.70412E-10	 0.23159E-09	 0.47394E-05	 0.60457E-04	 0.43498E-04	 0.16511E-07	 0.51734E-07	 0.56920E-09	 0.13371E-09	 0.81289E-10	 0.28591E+00	 0.25637E-01	 0.38984E-02	 0.11393E-02	 0.51576E-03	 0.27723E-03	 0.16700E-03	 0.10876E-03	 0.27191E-03	 0.31765E+00	 0.68207E+00	 0.10000E+01 
0087499	 0.29551E+00	 0.19939E-02	 0.11335E-01	 0.57706E-03	 0.11337E-02	 0.10887E-02	 0.13926E-03	 0.43102E-03	 0.44246E-03	 0.69471E-04	 0.55619E-04	 0.17897E-03	 0.24134E-03	 0.25765E-04	 0.29260E-05	 0.26910E-04	 0.89657E-04	 0.14768E-03	 0.12883E-04	 0.21544E-05	 0.11172E-07	 0.14934E-04	 0.51697E-04	 0.96823E-04	 0.74309E-05	 0.13462E-05	 0.38049E-07	 0.26627E-08	 0.90626E-05	 0.32824E-04	 0.67170E-04	 0.48512E-05	 0.87314E-06	 0.35832E-07	 0.62063E-09	 0.89191E-09	 0.29551E+00	 0.13329E-01	 0.27994E-02	 0.10822E-02	 0.50463E-03	 0.27929E-03	 0.17227E-03	 0.11482E-03	 0.28705E-03	 0.31379E+00	 0.68592E+00	 0.10000E+01 
0087749	 0.30114E+00	 0.32707E-02	 0.42030E-02	 0.52209E-03	 0.29803E-03	 0.13591E-02	 0.15275E-03	 0.11268E-03	 0.51685E-03	 0.10496E-03	 0.55185E-04	 0.47088E-04	 0.30124E-03	 0.56478E-04	 0.62881E-05	 0.24378E-04	 0.27586E-04	 0.19401E-03	 0.31953E-04	 0.38940E-05	 0.24399E-06	 0.12684E-04	 0.18682E-04	 0.13003E-03	 0.19188E-04	 0.23840E-05	 0.29110E-06	 0.48960E-09	 0.74044E-05	 0.13378E-04	 0.90468E-04	 0.12308E-04	 0.15919E-05	 0.25494E-06	 0.13389E-08	 0.53446E-09	 0.30114E+00	 0.74738E-02	 0.21792E-02	 0.88723E-03	 0.46628E-03	 0.28206E-03	 0.18326E-03	 0.12541E-03	 0.31352E-03	 0.31274E+00	 0.68695E+00	 0.10000E+01 
0087999	 0.30243E+00	 0.35291E-02	 0.28792E-02	 0.47571E-03	 0.22213E-03	 0.13840E-02	 0.14309E-03	 0.56279E-04	 0.53659E-03	 0.10729E-03	 0.49324E-04	 0.24067E-04	 0.32240E-03	 0.63103E-04	 0.62507E-05	 0.21059E-04	 0.17215E-04	 0.20886E-03	 0.35589E-04	 0.39754E-05	 0.37004E-06	 0.10747E-04	 0.13175E-04	 0.13959E-03	 0.21081E-04	 0.25993E-05	 0.40732E-06	 0.10582E-08	 0.62238E-05	 0.10084E-04	 0.96702E-04	 0.13352E-04	 0.18086E-05	 0.33692E-06	 0.32113E-08	 0.71384E-09	 0.30243E+00	 0.64083E-02	 0.20818E-02	 0.84325E-03	 0.46514E-03	 0.28706E-03	 0.18760E-03	 0.12851E-03	 0.32128E-03	 0.31283E+00	 0.68685E+00	 0.10000E+01 
0088249	 0.30089E+00	 0.31321E-02	 0.45784E-02	 0.55797E-03	 0.30343E-03	 0.13328E-02	 0.15868E-03	 0.14559E-03	 0.49932E-03	 0.10424E-03	 0.59523E-04	 0.63939E-04	 0.28391E-03	 0.52195E-04	 0.60102E-05	 0.27110E-04	 0.36443E-04	 0.18118E-03	 0.29467E-04	 0.37796E-05	 0.15788E-06	 0.14365E-04	 0.23869E-04	 0.12142E-03	 0.17901E-04	 0.22845E-05	 0.20319E-06	 0.12572E-08	 0.85085E-05	 0.16617E-04	 0.84407E-04	 0.11514E-04	 0.14885E-05	 0.19775E-06	 0.17605E-08	 0.46807E-09	 0.30089E+00	 0.77105E-02	 0.21942E-02	 0.90784E-03	 0.46558E-03	 0.27814E-03	 0.18004E-03	 0.12274E-03	 0.30684E-03	 0.31275E+00	 0.68695E+00	 0.10000E+01 
0088499	 0.29849E+00	 0.20866E-02	 0.78784E-02	 0.58143E-03	 0.11789E-02	 0.10672E-02	 0.12935E-03	 0.45801E-03	 0.41155E-03	 0.64485E-04	 0.53825E-04	 0.20034E-03	 0.21809E-03	 0.23629E-04	 0.16811E-05	 0.27472E-04	 0.10392E-03	 0.12995E-03	 0.11222E-04	 0.14165E-05	 0.54441E-09	 0.15819E-04	 0.61422E-04	 0.84296E-04	 0.64895E-05	 0.94816E-06	 0.93942E-08	 0.57891E-09	 0.99425E-05	 0.39271E-04	 0.57460E-04	 0.41292E-05	 0.68784E-06	 0.72820E-08	 0.22939E-08	 0.43707E-09	 0.29849E+00	 0.99650E-02	 0.28275E-02	 0.10634E-02	 0.49757E-03	 0.27398E-03	 0.16898E-03	 0.11150E-03	 0.27875E-03	 0.31340E+00	 0.68632E+00	 0.10000E+01 
0088749	 0.29763E+00	 0.86643E-03	 0.92515E-02	 0.20755E-03	 0.33629E-02	 0.49505E-03	 0.40680E-04	 0.83055E-03	 0.23047E-03	 0.58883E-05	 0.17247E-04	 0.34036E-03	 0.13446E-03	 0.30550E-05	 0.47086E-08	 0.99722E-05	 0.17398E-03	 0.81508E-04	 0.14620E-05	 0.11663E-07	 0.65424E-10	 0.59503E-05	 0.10256E-03	 0.52934E-04	 0.84196E-06	 0.54119E-08	 0.83199E-10	 0.11420E-10	 0.39107E-05	 0.65116E-04	 0.35865E-04	 0.48923E-06	 0.71641E-08	 0.11990E-09	 0.98645E-11	 0.12485E-11	 0.29763E+00	 0.10118E-01	 0.40655E-02	 0.11076E-02	 0.49513E-03	 0.26693E-03	 0.16230E-03	 0.10539E-03	 0.26347E-03	 0.31395E+00	 0.68579E+00	 0.10000E+01 
0088999	 0.29957E+00	 0.21616E-03	 0.66743E-02	 0.18084E-03	 0.33991E-02	 0.90699E-04	 0.38485E-04	 0.82520E-03	 0.11721E-03	 0.68024E-06	 0.14764E-04	 0.31924E-03	 0.87656E-04	 0.51792E-06	 0.65420E-08	 0.70041E-05	 0.15888E-03	 0.60429E-04	 0.53772E-06	 0.81698E-08	 0.25864E-09	 0.41591E-05	 0.92287E-04	 0.41145E-04	 0.39669E-06	 0.63302E-08	 0.12106E-08	 0.42089E-10	 0.26803E-05	 0.58148E-04	 0.29042E-04	 0.29510E-06	 0.39411E-08	 0.45156E-09	 0.53723E-10	 0.55059E-11	 0.29957E+00	 0.68905E-02	 0.36707E-02	 0.98157E-03	 0.42218E-03	 0.22686E-03	 0.13800E-03	 0.90171E-04	 0.22543E-03	 0.31199E+00	 0.68779E+00	 0.10000E+01 
0089249	 0.30292E+00	 0.79005E-04	 0.30273E-02	 0.59481E-03	 0.11100E-02	 0.25775E-04	 0.12598E-03	 0.38695E-03	 0.12284E-03	 0.23551E-04	 0.44603E-04	 0.17861E-03	 0.99987E-04	 0.11655E-04	 0.25758E-06	 0.21885E-04	 0.95769E-04	 0.67636E-04	 0.56340E-05	 0.85550E-07	 0.65805E-07	 0.12774E-04	 0.56990E-04	 0.45552E-04	 0.29976E-05	 0.90403E-07	 0.45155E-07	 0.21140E-08	 0.81200E-05	 0.36581E-04	 0.32095E-04	 0.17870E-05	 0.10250E-06	 0.41168E-07	 0.32359E-08	 0.36626E-09	 0.30292E+00	 0.31063E-02	 0.17305E-02	 0.65932E-03	 0.33512E-03	 0.19108E-03	 0.11845E-03	 0.78730E-04	 0.19683E-03	 0.30914E+00	 0.69067E+00	 0.10000E+01 
0089499	 0.30560E+00	 0.78263E-04	 0.10118E-02	 0.63038E-03	 0.13969E-03	 0.46425E-04	 0.16070E-03	 0.11351E-03	 0.11724E-03	 0.51155E-04	 0.66050E-04	 0.61814E-04	 0.88207E-04	 0.21533E-04	 0.12296E-05	 0.33785E-04	 0.34047E-04	 0.64125E-04	 0.99440E-05	 0.15617E-05	 0.13654E-06	 0.19470E-04	 0.20780E-04	 0.46786E-04	 0.56596E-05	 0.12823E-05	 0.56904E-07	 0.25158E-07	 0.12173E-04	 0.13778E-04	 0.34643E-04	 0.36398E-05	 0.96823E-06	 0.22079E-07	 0.29680E-07	 0.34000E-09	 0.30560E+00	 0.10900E-02	 0.81650E-03	 0.44261E-03	 0.23883E-03	 0.14360E-03	 0.94060E-04	 0.65254E-04	 0.16314E-03	 0.30849E+00	 0.69135E+00	 0.10000E+01 
0089749	 0.30667E+00	 0.78734E-04	 0.51411E-03	 0.55953E-03	 0.88857E-04	 0.78230E-04	 0.15593E-03	 0.68086E-04	 0.11101E-03	 0.53688E-04	 0.66232E-04	 0.37654E-04	 0.85036E-04	 0.22246E-04	 0.23481E-05	 0.33223E-04	 0.23750E-04	 0.65207E-04	 0.11680E-04	 0.24951E-05	 0.59444E-07	 0.18699E-04	 0.16501E-04	 0.48658E-04	 0.74810E-05	 0.17616E-05	 0.72955E-08	 0.41618E-07	 0.11514E-04	 0.11983E-04	 0.36105E-04	 0.52103E-05	 0.11654E-05	 0.18806E-09	 0.46446E-07	 0.16437E-08	 0.30667E+00	 0.59284E-03	 0.72662E-03	 0.38871E-03	 0.21352E-03	 0.13641E-03	 0.93149E-04	 0.66025E-04	 0.16506E-03	 0.30888E+00	 0.69095E+00	 0.10000E+01 
0089999	 0.30550E+00	 0.78538E-04	 0.10214E-02	 0.62847E-03	 0.15169E-03	 0.50296E-04	 0.16308E-03	 0.11528E-03	 0.11737E-03	 0.51703E-04	 0.67679E-04	 0.61944E-04	 0.88247E-04	 0.21597E-04	 0.13638E-05	 0.34683E-04	 0.34613E-04	 0.64620E-04	 0.10082E-04	 0.17010E-05	 0.13050E-06	 0.19991E-04	 0.21536E-04	 0.47329E-04	 0.58277E-05	 0.13677E-05	 0.50758E-07	 0.27690E-07	 0.12496E-04	 0.14541E-04	 0.35096E-04	 0.38116E-05	 0.10167E-05	 0.18029E-07	 0.31744E-07	 0.47573E-09	 0.30550E+00	 0.10999E-02	 0.83045E-03	 0.44743E-03	 0.24083E-03	 0.14583E-03	 0.96130E-04	 0.67012E-04	 0.16753E-03	 0.30843E+00	 0.69140E+00	 0.10000E+01 
