tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0068999	 0.87350E+00	 0.31907E-02	 0.84950E-01	 0.35349E-03	 0.18195E-02	 0.24962E-02	 0.68196E-04	 0.44876E-03	 0.29373E-03	 0.17663E-04	 0.12890E-04	 0.18305E-03	 0.79555E-04	 0.11975E-04	 0.55393E-08	 0.69604E-05	 0.83470E-04	 0.36911E-04	 0.29996E-05	 0.28503E-06	 0.28332E-07	 0.30683E-05	 0.48874E-04	 0.23770E-04	 0.17796E-05	 0.39877E-07	 0.84043E-08	 0.44603E-08	 0.17781E-05	 0.33372E-04	 0.15888E-04	 0.91834E-06	 0.25993E-07	 0.47729E-08	 0.14653E-08	 0.35306E-09	 0.87350E+00	 0.88140E-01	 0.46692E-02	 0.82835E-03	 0.28748E-03	 0.13066E-03	 0.77544E-04	 0.51989E-04	 0.12997E-03	 0.96768E+00	 0.32188E-01	 0.10000E+01 
0069249	 0.87940E+00	 0.12653E-02	 0.81745E-01	 0.15230E-03	 0.26741E-02	 0.10673E-02	 0.31271E-04	 0.63083E-03	 0.13257E-03	 0.25368E-05	 0.45552E-05	 0.22596E-03	 0.30331E-04	 0.24794E-05	 0.38090E-08	 0.37705E-05	 0.11263E-03	 0.18140E-04	 0.32063E-06	 0.33236E-07	 0.14722E-08	 0.16323E-05	 0.62340E-04	 0.97972E-05	 0.25786E-06	 0.68741E-08	 0.54480E-09	 0.69022E-10	 0.61879E-06	 0.39798E-04	 0.65721E-05	 0.20075E-06	 0.31695E-09	 0.30673E-09	 0.30528E-10	 0.16071E-11	 0.87940E+00	 0.83010E-01	 0.38937E-02	 0.79721E-03	 0.26333E-03	 0.13489E-03	 0.74035E-04	 0.47190E-04	 0.11798E-03	 0.96762E+00	 0.32257E-01	 0.10000E+01 
0069499	 0.89015E+00	 0.69790E-04	 0.72348E-01	 0.12570E-04	 0.34727E-02	 0.13052E-03	 0.30811E-05	 0.79415E-03	 0.29841E-04	 0.30362E-07	 0.10374E-05	 0.24189E-03	 0.77557E-05	 0.20296E-07	 0.93150E-11	 0.54126E-06	 0.13300E-03	 0.56241E-05	 0.14491E-07	 0.42691E-12	 0.34522E-14	 0.34191E-06	 0.72921E-04	 0.37174E-05	 0.68880E-08	 0.31867E-12	 0.25522E-14	 0.82033E-18	 0.19966E-06	 0.42608E-04	 0.24602E-05	 0.36168E-08	 0.90675E-12	 0.16026E-14	 0.77343E-18	 0.94367E-22	 0.89015E+00	 0.72418E-01	 0.36158E-02	 0.82710E-03	 0.25070E-03	 0.13918E-03	 0.76987E-04	 0.45271E-04	 0.11318E-03	 0.96752E+00	 0.32365E-01	 0.10000E+01 
0069749	 0.90176E+00	 0.34133E-03	 0.60123E-01	 0.90715E-04	 0.34119E-02	 0.38347E-03	 0.15285E-04	 0.77583E-03	 0.39229E-04	 0.82373E-06	 0.16397E-05	 0.23479E-03	 0.16272E-04	 0.30212E-06	 0.83292E-09	 0.13333E-05	 0.11905E-03	 0.71869E-05	 0.18504E-06	 0.51898E-09	 0.22880E-10	 0.33896E-06	 0.68543E-04	 0.52339E-05	 0.13589E-06	 0.32763E-08	 0.21192E-09	 0.23883E-11	 0.21140E-06	 0.44448E-04	 0.41298E-05	 0.55655E-07	 0.62069E-08	 0.26133E-09	 0.66247E-11	 0.76787E-13	 0.90176E+00	 0.60465E-01	 0.38861E-02	 0.83117E-03	 0.25300E-03	 0.12776E-03	 0.74255E-04	 0.48851E-04	 0.12213E-03	 0.96745E+00	 0.32432E-01	 0.10000E+01 
0069999	 0.90967E+00	 0.14877E-02	 0.50842E-01	 0.30066E-03	 0.26109E-02	 0.13293E-02	 0.52953E-04	 0.60063E-03	 0.11939E-03	 0.10885E-04	 0.59406E-05	 0.20851E-03	 0.39799E-04	 0.48220E-05	 0.20169E-07	 0.35750E-05	 0.94525E-04	 0.21043E-04	 0.16966E-05	 0.41163E-07	 0.10327E-08	 0.19929E-05	 0.59908E-04	 0.13594E-04	 0.81617E-06	 0.22999E-07	 0.11576E-07	 0.89010E-09	 0.14784E-05	 0.40431E-04	 0.81991E-05	 0.29370E-06	 0.66738E-07	 0.11025E-07	 0.14814E-08	 0.12049E-09	 0.90967E+00	 0.52330E-01	 0.42409E-02	 0.78386E-03	 0.25909E-03	 0.12088E-03	 0.76346E-04	 0.50482E-04	 0.12620E-03	 0.96753E+00	 0.32340E-01	 0.10000E+01 
0070249	 0.91247E+00	 0.23994E-02	 0.47096E-01	 0.44645E-03	 0.19635E-02	 0.20347E-02	 0.78853E-04	 0.45738E-03	 0.18872E-03	 0.26593E-04	 0.11002E-04	 0.17779E-03	 0.60346E-04	 0.11829E-04	 0.71323E-07	 0.54805E-05	 0.79508E-04	 0.33159E-04	 0.41270E-05	 0.14370E-06	 0.37998E-08	 0.38500E-05	 0.49632E-04	 0.19842E-04	 0.14084E-05	 0.11239E-06	 0.29275E-07	 0.53170E-08	 0.27635E-05	 0.31493E-04	 0.10939E-04	 0.68146E-06	 0.15976E-06	 0.20977E-07	 0.66422E-08	 0.12763E-08	 0.91247E+00	 0.49496E-01	 0.44447E-02	 0.75155E-03	 0.26104E-03	 0.12242E-03	 0.74879E-04	 0.46066E-04	 0.11516E-03	 0.96767E+00	 0.32218E-01	 0.10000E+01 
0070499	 0.91265E+00	 0.23876E-02	 0.46931E-01	 0.44458E-03	 0.19723E-02	 0.20259E-02	 0.78574E-04	 0.45928E-03	 0.18775E-03	 0.26319E-04	 0.10935E-04	 0.17823E-03	 0.59974E-04	 0.11717E-04	 0.70065E-07	 0.54572E-05	 0.79706E-04	 0.32942E-04	 0.40873E-05	 0.14172E-06	 0.37428E-08	 0.38266E-05	 0.49786E-04	 0.19748E-04	 0.14009E-05	 0.10952E-06	 0.29057E-07	 0.52120E-08	 0.27501E-05	 0.31608E-04	 0.10896E-04	 0.67303E-06	 0.15768E-06	 0.20930E-07	 0.65374E-08	 0.12411E-08	 0.91265E+00	 0.49319E-01	 0.44427E-02	 0.75192E-03	 0.26093E-03	 0.12234E-03	 0.74905E-04	 0.46114E-04	 0.11528E-03	 0.96767E+00	 0.32219E-01	 0.10000E+01 
0070749	 0.91425E+00	 0.15063E-02	 0.46196E-01	 0.29790E-03	 0.26557E-02	 0.13372E-02	 0.53439E-04	 0.60556E-03	 0.12002E-03	 0.10654E-04	 0.60450E-05	 0.20812E-03	 0.38365E-04	 0.47966E-05	 0.18692E-07	 0.36836E-05	 0.94897E-04	 0.20168E-04	 0.16787E-05	 0.41596E-07	 0.94453E-09	 0.20070E-05	 0.60479E-04	 0.13161E-04	 0.85433E-06	 0.19323E-07	 0.11055E-07	 0.81297E-09	 0.14754E-05	 0.40484E-04	 0.80414E-05	 0.31918E-06	 0.61664E-07	 0.10610E-07	 0.13583E-08	 0.10668E-09	 0.91425E+00	 0.47702E-01	 0.42909E-02	 0.78968E-03	 0.25734E-03	 0.12047E-03	 0.76532E-04	 0.50393E-04	 0.12598E-03	 0.96754E+00	 0.32337E-01	 0.10000E+01 
0070999	 0.91966E+00	 0.45421E-03	 0.41641E-01	 0.88485E-04	 0.37134E-02	 0.43901E-03	 0.17095E-04	 0.80627E-03	 0.44149E-04	 0.88643E-06	 0.17989E-05	 0.23438E-03	 0.14042E-04	 0.34161E-06	 0.10347E-08	 0.17484E-05	 0.12014E-03	 0.64037E-05	 0.17074E-06	 0.11151E-08	 0.16937E-10	 0.52993E-06	 0.69865E-04	 0.40540E-05	 0.18319E-06	 0.19844E-08	 0.17040E-09	 0.16529E-11	 0.20161E-06	 0.45509E-04	 0.33283E-05	 0.10744E-06	 0.41367E-08	 0.20745E-09	 0.45108E-11	 0.48137E-13	 0.91966E+00	 0.42096E-01	 0.42409E-02	 0.86840E-03	 0.25056E-03	 0.12847E-03	 0.74634E-04	 0.49150E-04	 0.12288E-03	 0.96737E+00	 0.32505E-01	 0.10000E+01 
0071249	 0.92792E+00	 0.33493E-05	 0.33591E-01	 0.91685E-05	 0.42995E-02	 0.20268E-04	 0.12981E-05	 0.88449E-03	 0.78637E-05	 0.10742E-08	 0.67856E-06	 0.25216E-03	 0.69812E-05	 0.50354E-08	 0.67131E-11	 0.30807E-06	 0.13435E-03	 0.25115E-05	 0.35910E-08	 0.10181E-10	 0.21645E-13	 0.18605E-06	 0.70728E-04	 0.15898E-05	 0.10788E-08	 0.60700E-11	 0.13762E-13	 0.22139E-16	 0.15432E-06	 0.43783E-04	 0.11045E-05	 0.31699E-09	 0.34349E-11	 0.99206E-14	 0.17610E-16	 0.91196E-20	 0.92792E+00	 0.33595E-01	 0.43289E-02	 0.89365E-03	 0.25983E-03	 0.13717E-03	 0.72505E-04	 0.45042E-04	 0.11260E-03	 0.96725E+00	 0.32635E-01	 0.10000E+01 
0071499	 0.93570E+00	 0.29989E-03	 0.25709E-01	 0.15593E-03	 0.37956E-02	 0.29997E-03	 0.20442E-04	 0.76256E-03	 0.14207E-04	 0.17926E-05	 0.30318E-05	 0.25374E-03	 0.17215E-04	 0.81358E-06	 0.19946E-07	 0.11797E-05	 0.11747E-03	 0.68195E-05	 0.11410E-06	 0.30391E-07	 0.19766E-08	 0.46467E-06	 0.69410E-04	 0.48162E-05	 0.87955E-07	 0.55325E-09	 0.78789E-09	 0.10255E-09	 0.55582E-06	 0.45181E-04	 0.31118E-05	 0.20653E-07	 0.14615E-08	 0.30109E-09	 0.41039E-10	 0.28751E-11	 0.93570E+00	 0.26009E-01	 0.42515E-02	 0.79900E-03	 0.27482E-03	 0.12562E-03	 0.74780E-04	 0.48872E-04	 0.12218E-03	 0.96728E+00	 0.32593E-01	 0.10000E+01 
0071749	 0.94024E+00	 0.87458E-03	 0.21207E-01	 0.37311E-03	 0.27900E-02	 0.82549E-03	 0.49672E-04	 0.57166E-03	 0.42357E-04	 0.12252E-04	 0.86630E-05	 0.21867E-03	 0.26602E-04	 0.44582E-05	 0.16487E-06	 0.30410E-05	 0.98170E-04	 0.15233E-04	 0.12407E-05	 0.18615E-06	 0.34680E-07	 0.19633E-05	 0.60512E-04	 0.84584E-05	 0.42686E-06	 0.24054E-07	 0.88890E-08	 0.53506E-08	 0.15031E-05	 0.37390E-04	 0.47039E-05	 0.18997E-06	 0.43243E-07	 0.25607E-08	 0.15290E-08	 0.48655E-09	 0.94024E+00	 0.22082E-01	 0.39886E-02	 0.67594E-03	 0.25855E-03	 0.11790E-03	 0.71399E-04	 0.43835E-04	 0.10959E-03	 0.96748E+00	 0.32415E-01	 0.10000E+01 
0071999	 0.94143E+00	 0.12014E-02	 0.20085E-01	 0.48271E-03	 0.22357E-02	 0.11078E-02	 0.64452E-04	 0.46840E-03	 0.61896E-04	 0.22236E-04	 0.12555E-04	 0.18981E-03	 0.30773E-04	 0.75301E-05	 0.32103E-06	 0.44934E-05	 0.87064E-04	 0.19685E-04	 0.24781E-05	 0.28425E-06	 0.75984E-07	 0.30677E-05	 0.51422E-04	 0.99476E-05	 0.72990E-06	 0.11124E-06	 0.11228E-07	 0.16122E-07	 0.20584E-05	 0.30662E-04	 0.55906E-05	 0.48802E-06	 0.10666E-06	 0.16338E-08	 0.31764E-08	 0.21611E-08	 0.94143E+00	 0.21286E-01	 0.38263E-02	 0.61698E-03	 0.24099E-03	 0.11408E-03	 0.65306E-04	 0.38913E-04	 0.97282E-04	 0.96762E+00	 0.32281E-01	 0.10000E+01 
0072249	 0.94151E+00	 0.10531E-02	 0.19965E-01	 0.43283E-03	 0.24934E-02	 0.98109E-03	 0.57877E-04	 0.51585E-03	 0.52595E-04	 0.17201E-04	 0.10719E-04	 0.20322E-03	 0.28738E-04	 0.60470E-05	 0.23783E-06	 0.37857E-05	 0.92404E-04	 0.17575E-04	 0.18584E-05	 0.23985E-06	 0.54530E-07	 0.25533E-05	 0.55793E-04	 0.92507E-05	 0.57482E-06	 0.59164E-07	 0.10881E-07	 0.10111E-07	 0.18135E-05	 0.33719E-04	 0.51210E-05	 0.32302E-06	 0.72988E-07	 0.23942E-08	 0.24270E-08	 0.11413E-08	 0.94151E+00	 0.21019E-01	 0.39073E-02	 0.64352E-03	 0.24896E-03	 0.11592E-03	 0.68252E-04	 0.41056E-04	 0.10264E-03	 0.96755E+00	 0.32345E-01	 0.10000E+01 
0072499	 0.94298E+00	 0.57165E-03	 0.18282E-01	 0.24521E-03	 0.34607E-02	 0.54234E-03	 0.33933E-04	 0.68053E-03	 0.26070E-04	 0.48065E-05	 0.51190E-05	 0.23990E-03	 0.20714E-04	 0.21692E-05	 0.50946E-07	 0.19901E-05	 0.10913E-03	 0.95428E-05	 0.41136E-06	 0.84854E-07	 0.84152E-08	 0.94569E-06	 0.67126E-04	 0.62132E-05	 0.23519E-06	 0.16103E-08	 0.30942E-08	 0.75838E-09	 0.88342E-06	 0.42601E-04	 0.37540E-05	 0.70495E-07	 0.83338E-08	 0.12043E-08	 0.28104E-09	 0.37596E-10	 0.94298E+00	 0.18854E-01	 0.42483E-02	 0.74534E-03	 0.26796E-03	 0.12117E-03	 0.74525E-04	 0.47319E-04	 0.11830E-03	 0.96734E+00	 0.32542E-01	 0.10000E+01 
0072749	 0.94677E+00	 0.13451E-03	 0.14175E-01	 0.44965E-04	 0.45323E-02	 0.11165E-03	 0.79238E-05	 0.83335E-03	 0.79993E-05	 0.12325E-06	 0.84352E-06	 0.26255E-03	 0.83850E-05	 0.15308E-06	 0.49661E-09	 0.66290E-06	 0.12738E-03	 0.30868E-05	 0.15329E-08	 0.13157E-08	 0.18319E-10	 0.15698E-06	 0.71215E-04	 0.19685E-05	 0.92070E-08	 0.32448E-09	 0.76483E-11	 0.17482E-12	 0.12687E-06	 0.47054E-04	 0.14887E-05	 0.58080E-08	 0.47320E-10	 0.32766E-11	 0.84041E-13	 0.77876E-15	 0.94677E+00	 0.14309E-01	 0.46889E-02	 0.84939E-03	 0.27193E-03	 0.13114E-03	 0.73350E-04	 0.48676E-04	 0.12169E-03	 0.96714E+00	 0.32738E-01	 0.10000E+01 
0072999	 0.95171E+00	 0.96245E-05	 0.92313E-02	 0.31882E-04	 0.47039E-02	 0.23537E-04	 0.21469E-05	 0.82918E-03	 0.35824E-05	 0.59349E-07	 0.11626E-05	 0.26470E-03	 0.36122E-05	 0.24987E-07	 0.59244E-12	 0.20961E-06	 0.13302E-03	 0.28440E-05	 0.17470E-07	 0.14954E-09	 0.11050E-11	 0.25060E-06	 0.75902E-04	 0.17300E-05	 0.75929E-08	 0.52328E-09	 0.41745E-11	 0.15455E-13	 0.31198E-06	 0.50074E-04	 0.80281E-06	 0.60074E-08	 0.54660E-09	 0.61503E-11	 0.45403E-13	 0.10758E-15	 0.95171E+00	 0.92409E-02	 0.47593E-02	 0.83497E-03	 0.26950E-03	 0.13609E-03	 0.77891E-04	 0.51195E-04	 0.12799E-03	 0.96708E+00	 0.32794E-01	 0.10000E+01 
0073249	 0.95577E+00	 0.14690E-03	 0.58050E-02	 0.22119E-03	 0.37890E-02	 0.25801E-03	 0.19088E-04	 0.68195E-03	 0.52223E-05	 0.39185E-05	 0.55554E-05	 0.23835E-03	 0.10349E-04	 0.92990E-06	 0.14063E-07	 0.19568E-05	 0.12163E-03	 0.54009E-05	 0.46356E-06	 0.38818E-09	 0.35551E-09	 0.13631E-05	 0.72380E-04	 0.27881E-05	 0.79948E-07	 0.41250E-07	 0.38489E-08	 0.19673E-09	 0.10890E-05	 0.43401E-04	 0.15941E-05	 0.10717E-08	 0.53477E-07	 0.48822E-08	 0.44156E-09	 0.20175E-10	 0.95577E+00	 0.59520E-02	 0.42682E-02	 0.71018E-03	 0.25520E-03	 0.12946E-03	 0.76657E-04	 0.46144E-04	 0.11536E-03	 0.96721E+00	 0.32675E-01	 0.10000E+01 
0073499	 0.95780E+00	 0.33263E-03	 0.46094E-02	 0.41734E-03	 0.27439E-02	 0.52097E-03	 0.38751E-04	 0.52711E-03	 0.88773E-05	 0.15390E-04	 0.10423E-04	 0.19558E-03	 0.14339E-04	 0.36656E-05	 0.14377E-06	 0.50128E-05	 0.98761E-04	 0.78149E-05	 0.11807E-05	 0.37425E-07	 0.40937E-08	 0.31206E-05	 0.54218E-04	 0.33405E-05	 0.29515E-06	 0.15238E-06	 0.18262E-07	 0.35705E-08	 0.17673E-05	 0.31498E-04	 0.26711E-05	 0.28888E-06	 0.13103E-06	 0.19583E-07	 0.55366E-08	 0.86805E-09	 0.95780E+00	 0.49420E-02	 0.36822E-02	 0.59013E-03	 0.22415E-03	 0.11281E-03	 0.61148E-04	 0.36382E-04	 0.90955E-04	 0.96744E+00	 0.32464E-01	 0.10000E+01 
0073749	 0.95817E+00	 0.39904E-03	 0.45397E-02	 0.48008E-03	 0.23956E-02	 0.60752E-03	 0.45417E-04	 0.47403E-03	 0.10665E-04	 0.21103E-04	 0.12234E-04	 0.17852E-03	 0.14842E-04	 0.50172E-05	 0.24147E-06	 0.61748E-05	 0.88763E-04	 0.83804E-05	 0.14779E-05	 0.82101E-07	 0.70519E-08	 0.36338E-05	 0.47265E-04	 0.37300E-05	 0.50797E-06	 0.21739E-06	 0.21536E-07	 0.63500E-08	 0.19345E-05	 0.27878E-04	 0.31961E-05	 0.54046E-06	 0.14626E-06	 0.22446E-07	 0.87182E-08	 0.19561E-08	 0.95817E+00	 0.49387E-02	 0.34832E-02	 0.55121E-03	 0.21086E-03	 0.10489E-03	 0.55382E-04	 0.33729E-04	 0.84322E-04	 0.96755E+00	 0.32368E-01	 0.10000E+01 
0073999	 0.95812E+00	 0.30462E-03	 0.41262E-02	 0.38399E-03	 0.29223E-02	 0.47993E-03	 0.35619E-04	 0.55020E-03	 0.80992E-05	 0.12786E-04	 0.95251E-05	 0.20261E-03	 0.13888E-04	 0.30849E-05	 0.10381E-06	 0.44319E-05	 0.10343E-03	 0.74511E-05	 0.10537E-05	 0.23247E-07	 0.29404E-08	 0.28385E-05	 0.57382E-04	 0.31680E-05	 0.22409E-06	 0.12425E-06	 0.15817E-07	 0.24749E-08	 0.16821E-05	 0.33219E-04	 0.23869E-05	 0.18915E-06	 0.12071E-06	 0.17270E-07	 0.40815E-08	 0.52629E-09	 0.95812E+00	 0.44308E-02	 0.37862E-02	 0.60671E-03	 0.22921E-03	 0.11639E-03	 0.63755E-04	 0.37619E-04	 0.94049E-04	 0.96739E+00	 0.32513E-01	 0.10000E+01 
0074249	 0.95860E+00	 0.13838E-03	 0.27398E-02	 0.17344E-03	 0.40358E-02	 0.21930E-03	 0.16303E-04	 0.68174E-03	 0.47759E-05	 0.23657E-05	 0.43002E-05	 0.24692E-03	 0.89835E-05	 0.62850E-06	 0.48162E-08	 0.14387E-05	 0.12663E-03	 0.46351E-05	 0.35499E-06	 0.67026E-10	 0.15133E-09	 0.95511E-06	 0.74111E-04	 0.27463E-05	 0.90344E-07	 0.22484E-07	 0.17469E-08	 0.57003E-10	 0.89163E-06	 0.44577E-04	 0.14661E-05	 0.42381E-08	 0.32201E-07	 0.22346E-08	 0.13929E-09	 0.41925E-11	 0.95860E+00	 0.28782E-02	 0.44286E-02	 0.70519E-03	 0.26083E-03	 0.13306E-03	 0.77927E-04	 0.46974E-04	 0.11743E-03	 0.96713E+00	 0.32750E-01	 0.10000E+01 
0074499	 0.95971E+00	 0.30067E-04	 0.10157E-02	 0.12097E-04	 0.48564E-02	 0.19827E-04	 0.19473E-05	 0.74233E-03	 0.40890E-05	 0.13712E-07	 0.54105E-06	 0.28315E-03	 0.20850E-05	 0.84787E-08	 0.71734E-11	 0.22960E-06	 0.13309E-03	 0.17533E-05	 0.83142E-08	 0.38404E-11	 0.22060E-13	 0.57070E-07	 0.78833E-04	 0.15063E-05	 0.37082E-08	 0.14409E-10	 0.43236E-13	 0.32438E-16	 0.66596E-07	 0.53422E-04	 0.97691E-06	 0.10375E-08	 0.19351E-10	 0.52750E-13	 0.84213E-16	 0.32105E-19	 0.95971E+00	 0.10458E-02	 0.48883E-02	 0.74838E-03	 0.28579E-03	 0.13508E-03	 0.80401E-04	 0.54467E-04	 0.13617E-03	 0.96695E+00	 0.32912E-01	 0.10000E+01 
0074749	 0.96096E+00	 0.34413E-04	 0.96319E-04	 0.71762E-04	 0.45200E-02	 0.45209E-04	 0.32946E-05	 0.68907E-03	 0.71390E-05	 0.41391E-06	 0.27428E-05	 0.26833E-03	 0.85459E-06	 0.72603E-07	 0.56118E-08	 0.57305E-06	 0.12710E-03	 0.16392E-05	 0.37168E-07	 0.37726E-08	 0.19427E-09	 0.73795E-06	 0.77258E-04	 0.83364E-06	 0.13029E-07	 0.28519E-09	 0.71904E-10	 0.42347E-11	 0.69611E-06	 0.50286E-04	 0.48392E-06	 0.11916E-08	 0.99497E-10	 0.22020E-10	 0.16518E-11	 0.49782E-13	 0.96096E+00	 0.13073E-03	 0.46369E-02	 0.69992E-03	 0.27200E-03	 0.12935E-03	 0.78843E-04	 0.51467E-04	 0.12867E-03	 0.96696E+00	 0.32912E-01	 0.10000E+01 
0074999	 0.96187E+00	 0.11785E-03	 0.23748E-03	 0.28279E-03	 0.33747E-02	 0.23163E-03	 0.16565E-04	 0.57355E-03	 0.82514E-05	 0.65801E-05	 0.77253E-05	 0.20883E-03	 0.26121E-05	 0.74372E-06	 0.18690E-06	 0.27033E-05	 0.11140E-03	 0.24143E-05	 0.38583E-06	 0.47046E-07	 0.18951E-07	 0.22664E-05	 0.61422E-04	 0.14626E-05	 0.78762E-07	 0.70862E-08	 0.40672E-08	 0.20286E-08	 0.15584E-05	 0.36214E-04	 0.13238E-05	 0.44787E-07	 0.16753E-07	 0.12791E-08	 0.59382E-09	 0.14393E-09	 0.96187E+00	 0.35533E-03	 0.38891E-02	 0.60495E-03	 0.22009E-03	 0.11697E-03	 0.65243E-04	 0.39160E-04	 0.97899E-04	 0.96716E+00	 0.32742E-01	 0.10000E+01 
0075249	 0.96233E+00	 0.20148E-03	 0.67198E-03	 0.44410E-03	 0.24773E-02	 0.38932E-03	 0.29374E-04	 0.47250E-03	 0.65200E-05	 0.17266E-04	 0.11191E-04	 0.16141E-03	 0.38078E-05	 0.20535E-05	 0.62041E-06	 0.52577E-05	 0.88288E-04	 0.23461E-05	 0.87030E-06	 0.67879E-07	 0.79999E-07	 0.32693E-05	 0.45677E-04	 0.22386E-05	 0.27792E-06	 0.61774E-07	 0.55771E-08	 0.14044E-07	 0.18627E-05	 0.27797E-04	 0.21440E-05	 0.29222E-06	 0.42852E-07	 0.17903E-08	 0.23244E-08	 0.19038E-08	 0.96233E+00	 0.87346E-03	 0.33107E-02	 0.52566E-03	 0.17908E-03	 0.96910E-04	 0.51544E-04	 0.32145E-04	 0.80363E-04	 0.96740E+00	 0.32516E-01	 0.10000E+01 
0075499	 0.96237E+00	 0.21019E-03	 0.72499E-03	 0.45883E-03	 0.23936E-02	 0.40438E-03	 0.30695E-04	 0.46204E-03	 0.62887E-05	 0.18557E-04	 0.11521E-04	 0.15685E-03	 0.39021E-05	 0.22333E-05	 0.67781E-06	 0.55169E-05	 0.85687E-04	 0.23270E-05	 0.92523E-06	 0.69998E-07	 0.88436E-07	 0.33508E-05	 0.44210E-04	 0.23171E-05	 0.31384E-06	 0.71476E-07	 0.51567E-08	 0.16041E-07	 0.18918E-05	 0.27080E-04	 0.21985E-05	 0.33035E-06	 0.44863E-07	 0.18384E-08	 0.24452E-08	 0.22866E-08	 0.96237E+00	 0.93518E-03	 0.32568E-02	 0.51758E-03	 0.17519E-03	 0.94614E-04	 0.50285E-04	 0.31552E-04	 0.78880E-04	 0.96743E+00	 0.32491E-01	 0.10000E+01 
0075749	 0.96177E+00	 0.13337E-03	 0.57629E-03	 0.32169E-03	 0.31337E-02	 0.26643E-03	 0.19788E-04	 0.54219E-03	 0.78483E-05	 0.85359E-05	 0.85124E-05	 0.19457E-03	 0.30505E-05	 0.10093E-05	 0.25714E-06	 0.32191E-05	 0.10624E-03	 0.25283E-05	 0.48138E-06	 0.56548E-07	 0.28553E-07	 0.25083E-05	 0.56995E-04	 0.16420E-05	 0.10223E-06	 0.13121E-07	 0.52258E-08	 0.35388E-08	 0.16387E-05	 0.33823E-04	 0.15460E-05	 0.75380E-07	 0.23328E-07	 0.15572E-08	 0.94860E-09	 0.29843E-09	 0.96177E+00	 0.70966E-03	 0.37218E-02	 0.57837E-03	 0.20740E-03	 0.11256E-03	 0.61269E-04	 0.37109E-04	 0.92773E-04	 0.96720E+00	 0.32711E-01	 0.10000E+01 
0075999	 0.96023E+00	 0.37693E-04	 0.11421E-02	 0.10720E-03	 0.41951E-02	 0.68016E-04	 0.67849E-05	 0.61522E-03	 0.66265E-05	 0.82305E-06	 0.33659E-05	 0.25478E-03	 0.20015E-05	 0.18067E-06	 0.13238E-07	 0.71655E-06	 0.12692E-03	 0.20426E-05	 0.57319E-07	 0.10001E-07	 0.68160E-09	 0.83577E-06	 0.75795E-04	 0.11060E-05	 0.20907E-07	 0.25874E-09	 0.25094E-09	 0.23070E-10	 0.84899E-06	 0.47478E-04	 0.58853E-06	 0.10267E-08	 0.50961E-09	 0.79186E-10	 0.89121E-11	 0.43577E-12	 0.96023E+00	 0.11798E-02	 0.43704E-02	 0.62946E-03	 0.26034E-03	 0.12975E-03	 0.77758E-04	 0.48917E-04	 0.12229E-03	 0.96692E+00	 0.32953E-01	 0.10000E+01 
0076249	 0.95789E+00	 0.27073E-04	 0.31333E-02	 0.61191E-05	 0.45613E-02	 0.11104E-04	 0.11073E-05	 0.60560E-03	 0.41820E-05	 0.46570E-08	 0.36382E-06	 0.29365E-03	 0.18087E-05	 0.25667E-08	 0.45865E-12	 0.25717E-06	 0.13353E-03	 0.74947E-06	 0.56479E-09	 0.27666E-12	 0.14404E-16	 0.18896E-06	 0.83814E-04	 0.70554E-06	 0.40379E-09	 0.59108E-13	 0.71607E-17	 0.13283E-20	 0.11317E-06	 0.55139E-04	 0.65544E-06	 0.48832E-09	 0.71834E-13	 0.10100E-17	 0.22664E-20	 0.11849E-23	 0.95789E+00	 0.31603E-02	 0.45785E-02	 0.61090E-03	 0.29582E-03	 0.13454E-03	 0.84709E-04	 0.55908E-04	 0.13977E-03	 0.96681E+00	 0.33053E-01	 0.10000E+01 
