tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0059499	 0.10274E+00	 0.44780E-03	 0.65331E+00	 0.11402E-02	 0.17728E-01	 0.11907E-01	 0.22959E-03	 0.24348E-02	 0.22505E-02	 0.28520E-04	 0.91631E-04	 0.85227E-03	 0.90811E-03	 0.15427E-04	 0.19666E-07	 0.48757E-04	 0.40389E-03	 0.47774E-03	 0.89708E-05	 0.17213E-07	 0.56427E-11	 0.29406E-04	 0.23120E-03	 0.28433E-03	 0.57107E-05	 0.12988E-07	 0.61992E-11	 0.91534E-15	 0.19021E-04	 0.14632E-03	 0.18348E-03	 0.38438E-05	 0.97723E-08	 0.55945E-11	 0.87849E-15	 0.18134E-18	 0.10274E+00	 0.65376E+00	 0.30774E-01	 0.49434E-02	 0.18675E-02	 0.93938E-03	 0.55066E-03	 0.35268E-03	 0.88170E-03	 0.79592E+00	 0.20319E+00	 0.10000E+01 
0059749	 0.14495E+00	 0.98557E-01	 0.41350E+00	 0.98921E-02	 0.56584E-02	 0.75586E-01	 0.17114E-02	 0.12435E-02	 0.10980E-01	 0.32078E-02	 0.59932E-03	 0.56218E-03	 0.36517E-02	 0.11422E-02	 0.70564E-04	 0.28407E-03	 0.30219E-03	 0.17018E-02	 0.53198E-03	 0.45093E-04	 0.77158E-06	 0.16034E-03	 0.18407E-03	 0.95322E-03	 0.28870E-03	 0.28003E-04	 0.89481E-06	 0.21011E-08	 0.10008E-03	 0.12022E-03	 0.59294E-03	 0.17571E-03	 0.18551E-04	 0.62916E-06	 0.71858E-08	 0.36404E-08	 0.14495E+00	 0.51205E+00	 0.91137E-01	 0.17143E-01	 0.60260E-02	 0.28659E-02	 0.16152E-02	 0.10081E-02	 0.25204E-02	 0.77680E+00	 0.22068E+00	 0.10000E+01 
0059999	 0.17705E+00	 0.19766E+00	 0.16138E+00	 0.27963E-02	 0.37645E-01	 0.77250E-01	 0.15297E-02	 0.43114E-02	 0.25524E-01	 0.74067E-02	 0.71832E-03	 0.11473E-02	 0.10167E-01	 0.39747E-02	 0.36416E-03	 0.38657E-03	 0.46990E-03	 0.50691E-02	 0.21802E-02	 0.29021E-03	 0.10541E-04	 0.23214E-03	 0.24320E-03	 0.29163E-02	 0.13047E-02	 0.20234E-03	 0.11251E-04	 0.22899E-06	 0.15029E-03	 0.14373E-03	 0.18414E-02	 0.84300E-03	 0.14205E-03	 0.91601E-05	 0.29476E-06	 0.10089E-07	 0.17705E+00	 0.35903E+00	 0.11769E+00	 0.38772E-01	 0.16371E-01	 0.84065E-02	 0.49102E-02	 0.31299E-02	 0.78248E-02	 0.72536E+00	 0.26681E+00	 0.10000E+01 
0060249	 0.18826E+00	 0.21896E+00	 0.76950E-01	 0.37996E-03	 0.54638E-01	 0.54217E-01	 0.58541E-03	 0.94620E-02	 0.27452E-01	 0.61779E-02	 0.39178E-03	 0.28949E-02	 0.12617E-01	 0.41386E-02	 0.36946E-03	 0.24492E-03	 0.12410E-02	 0.67105E-02	 0.25082E-02	 0.33728E-03	 0.12671E-04	 0.15900E-03	 0.64829E-03	 0.39928E-02	 0.15858E-02	 0.25434E-03	 0.14731E-04	 0.29956E-06	 0.10811E-03	 0.38466E-03	 0.25729E-02	 0.10548E-02	 0.18686E-03	 0.13284E-04	 0.41638E-06	 0.44453E-08	 0.18826E+00	 0.29591E+00	 0.10923E+00	 0.43678E-01	 0.20412E-01	 0.11055E-01	 0.66553E-02	 0.43210E-02	 0.10803E-01	 0.67953E+00	 0.30967E+00	 0.10000E+01 
0060499	 0.18765E+00	 0.21522E+00	 0.97067E-01	 0.66694E-03	 0.49954E-01	 0.61749E-01	 0.85920E-03	 0.76252E-02	 0.27467E-01	 0.67731E-02	 0.50051E-03	 0.22065E-02	 0.12070E-01	 0.42398E-02	 0.38452E-03	 0.29529E-03	 0.91961E-03	 0.62873E-02	 0.24927E-02	 0.33662E-03	 0.12647E-04	 0.18575E-03	 0.47312E-03	 0.36971E-02	 0.15495E-02	 0.24837E-03	 0.14345E-04	 0.28388E-06	 0.12413E-03	 0.27832E-03	 0.23678E-02	 0.10204E-02	 0.17912E-03	 0.12718E-04	 0.42008E-06	 0.36630E-08	 0.18765E+00	 0.31229E+00	 0.11237E+00	 0.42725E-01	 0.19402E-01	 0.10344E-01	 0.61685E-02	 0.39830E-02	 0.99574E-02	 0.69493E+00	 0.29511E+00	 0.10000E+01 
0060749	 0.19290E+00	 0.16870E+00	 0.22695E+00	 0.63716E-02	 0.16671E-01	 0.88021E-01	 0.19210E-02	 0.99065E-03	 0.20402E-01	 0.67283E-02	 0.76593E-03	 0.23558E-03	 0.73228E-02	 0.30463E-02	 0.25645E-03	 0.38403E-03	 0.10638E-03	 0.35025E-02	 0.15559E-02	 0.18315E-03	 0.58500E-05	 0.22070E-03	 0.61195E-04	 0.19677E-02	 0.90080E-03	 0.12229E-03	 0.54095E-05	 0.99210E-07	 0.13951E-03	 0.39868E-04	 0.12262E-02	 0.56699E-03	 0.83262E-04	 0.46118E-05	 0.86469E-07	 0.45694E-08	 0.19290E+00	 0.39565E+00	 0.11106E+00	 0.30042E-01	 0.11627E-01	 0.57377E-02	 0.32782E-02	 0.20605E-02	 0.51513E-02	 0.75236E+00	 0.24248E+00	 0.10000E+01 
0060999	 0.22234E+00	 0.48171E-01	 0.43462E+00	 0.62947E-02	 0.81587E-02	 0.45909E-01	 0.80997E-03	 0.22712E-02	 0.49188E-02	 0.74363E-03	 0.26982E-03	 0.91963E-03	 0.16056E-02	 0.24762E-03	 0.52717E-05	 0.12831E-03	 0.46838E-03	 0.76244E-03	 0.11218E-03	 0.31474E-05	 0.28831E-07	 0.72038E-04	 0.27143E-03	 0.42855E-03	 0.61856E-04	 0.19736E-05	 0.12330E-07	 0.13930E-08	 0.44873E-04	 0.17304E-03	 0.26912E-03	 0.38211E-04	 0.12267E-05	 0.16020E-07	 0.43983E-09	 0.11395E-09	 0.22234E+00	 0.48279E+00	 0.60362E-01	 0.87436E-02	 0.30479E-02	 0.14745E-02	 0.83585E-03	 0.52649E-03	 0.13162E-02	 0.78012E+00	 0.21857E+00	 0.10000E+01 
0061249	 0.27593E+00	 0.83626E-02	 0.43519E+00	 0.40737E-02	 0.23240E-01	 0.15747E-01	 0.52707E-03	 0.41671E-02	 0.18768E-02	 0.95492E-04	 0.17744E-03	 0.15286E-02	 0.73592E-03	 0.26623E-04	 0.31218E-06	 0.90410E-04	 0.75252E-03	 0.38793E-03	 0.10249E-04	 0.23298E-06	 0.11148E-09	 0.52398E-04	 0.42792E-03	 0.23140E-03	 0.56523E-05	 0.10295E-06	 0.13767E-08	 0.22982E-10	 0.33032E-04	 0.26908E-03	 0.15047E-03	 0.34927E-05	 0.51068E-07	 0.13317E-08	 0.18334E-10	 0.14564E-11	 0.27593E+00	 0.44355E+00	 0.43061E-01	 0.66665E-02	 0.24689E-02	 0.12413E-02	 0.71748E-03	 0.45612E-03	 0.11403E-02	 0.77409E+00	 0.22477E+00	 0.10000E+01 
0061499	 0.32587E+00	 0.98245E-01	 0.21284E+00	 0.10290E-01	 0.87645E-02	 0.62450E-01	 0.22808E-02	 0.14695E-02	 0.10974E-01	 0.46644E-02	 0.83616E-03	 0.69013E-03	 0.36429E-02	 0.18438E-02	 0.16348E-03	 0.40356E-03	 0.38797E-03	 0.16978E-02	 0.88775E-03	 0.10774E-03	 0.32529E-05	 0.22684E-03	 0.23834E-03	 0.94181E-03	 0.49675E-03	 0.70295E-04	 0.27287E-05	 0.44006E-07	 0.14149E-03	 0.15758E-03	 0.58427E-03	 0.30599E-03	 0.46695E-04	 0.23378E-05	 0.35509E-07	 0.36609E-08	 0.32587E+00	 0.31109E+00	 0.81504E-01	 0.19388E-01	 0.71765E-02	 0.34880E-02	 0.19768E-02	 0.12384E-02	 0.30960E-02	 0.75173E+00	 0.24517E+00	 0.10000E+01 
0061749	 0.34998E+00	 0.14960E+00	 0.73294E-01	 0.24407E-02	 0.32991E-01	 0.46228E-01	 0.14952E-02	 0.39602E-02	 0.18829E-01	 0.58673E-02	 0.72666E-03	 0.99732E-03	 0.78541E-02	 0.34960E-02	 0.35015E-03	 0.39454E-03	 0.38556E-03	 0.39812E-02	 0.20023E-02	 0.29570E-03	 0.12009E-04	 0.23660E-03	 0.19036E-03	 0.23047E-02	 0.12262E-02	 0.21371E-03	 0.13261E-04	 0.27589E-06	 0.15332E-03	 0.10970E-03	 0.14618E-02	 0.79958E-03	 0.15209E-03	 0.11609E-04	 0.39743E-06	 0.36312E-08	 0.34998E+00	 0.22290E+00	 0.81660E-01	 0.30152E-01	 0.13424E-01	 0.70714E-02	 0.41852E-02	 0.26885E-02	 0.67212E-02	 0.71206E+00	 0.28122E+00	 0.10000E+01 
0061999	 0.35399E+00	 0.15612E+00	 0.42777E-01	 0.94989E-03	 0.40783E-01	 0.34388E-01	 0.83559E-03	 0.65637E-02	 0.18972E-01	 0.47698E-02	 0.48090E-03	 0.18494E-02	 0.87880E-02	 0.33228E-02	 0.31781E-03	 0.28138E-03	 0.74204E-03	 0.46751E-02	 0.20407E-02	 0.29474E-03	 0.12047E-04	 0.17596E-03	 0.36911E-03	 0.27813E-02	 0.12979E-02	 0.22346E-03	 0.14171E-04	 0.30852E-06	 0.11659E-03	 0.21065E-03	 0.17911E-02	 0.86768E-03	 0.16495E-03	 0.12654E-04	 0.42189E-06	 0.69424E-08	 0.35399E+00	 0.19890E+00	 0.76121E-01	 0.31141E-01	 0.14759E-01	 0.80459E-02	 0.48621E-02	 0.31641E-02	 0.79102E-02	 0.69099E+00	 0.30110E+00	 0.10000E+01 
0062249	 0.35637E+00	 0.14944E+00	 0.71891E-01	 0.26308E-02	 0.30791E-01	 0.47365E-01	 0.15451E-02	 0.34228E-02	 0.18683E-01	 0.59820E-02	 0.74011E-03	 0.81423E-03	 0.77028E-02	 0.35136E-02	 0.35100E-03	 0.39905E-03	 0.30300E-03	 0.38828E-02	 0.20003E-02	 0.29378E-03	 0.11885E-04	 0.23836E-03	 0.14610E-03	 0.22405E-02	 0.12209E-02	 0.21132E-03	 0.13065E-04	 0.26948E-06	 0.15411E-03	 0.83006E-04	 0.14187E-02	 0.79485E-03	 0.14977E-03	 0.11362E-04	 0.39512E-06	 0.38374E-08	 0.35637E+00	 0.22134E+00	 0.80787E-01	 0.29633E-01	 0.13122E-01	 0.68908E-02	 0.40705E-02	 0.26122E-02	 0.65306E-02	 0.71482E+00	 0.27865E+00	 0.10000E+01 
0062499	 0.37513E+00	 0.10132E+00	 0.16941E+00	 0.10329E-01	 0.25270E-02	 0.64127E-01	 0.21915E-02	 0.66938E-03	 0.10424E-01	 0.46353E-02	 0.79257E-03	 0.44738E-03	 0.33545E-02	 0.18181E-02	 0.14831E-03	 0.37940E-03	 0.28161E-03	 0.15362E-02	 0.87809E-03	 0.96784E-04	 0.27113E-05	 0.21241E-03	 0.18179E-03	 0.84182E-03	 0.49073E-03	 0.63318E-04	 0.23314E-05	 0.25364E-07	 0.13205E-03	 0.12348E-03	 0.51871E-03	 0.30323E-03	 0.41807E-04	 0.19579E-05	 0.33609E-07	 0.31228E-08	 0.37513E+00	 0.27073E+00	 0.76983E-01	 0.17921E-01	 0.65609E-02	 0.31747E-02	 0.17924E-02	 0.11213E-02	 0.28032E-02	 0.75341E+00	 0.24379E+00	 0.10000E+01 
0062749	 0.41843E+00	 0.15645E-01	 0.26852E+00	 0.31576E-02	 0.28872E-01	 0.16412E-01	 0.45435E-03	 0.51006E-02	 0.15821E-02	 0.11490E-03	 0.16227E-03	 0.18567E-02	 0.54675E-03	 0.42740E-04	 0.19942E-06	 0.80375E-04	 0.91046E-03	 0.28004E-03	 0.20881E-04	 0.11621E-06	 0.33716E-09	 0.47683E-04	 0.51937E-03	 0.16471E-03	 0.11623E-04	 0.92233E-07	 0.14553E-10	 0.68775E-11	 0.30630E-04	 0.32742E-03	 0.10568E-03	 0.73526E-05	 0.63548E-07	 0.67618E-10	 0.42268E-11	 0.14928E-12	 0.41843E+00	 0.28417E+00	 0.48442E-01	 0.72519E-02	 0.26087E-02	 0.12919E-02	 0.74348E-03	 0.47115E-03	 0.11779E-02	 0.76341E+00	 0.23542E+00	 0.10000E+01 
0062999	 0.46970E+00	 0.17985E-01	 0.20207E+00	 0.87918E-02	 0.19814E-01	 0.20635E-01	 0.11115E-02	 0.49923E-02	 0.13608E-02	 0.65381E-03	 0.36131E-03	 0.19799E-02	 0.46903E-03	 0.17679E-03	 0.79475E-05	 0.16859E-03	 0.98055E-03	 0.24384E-03	 0.70440E-04	 0.49824E-05	 0.29690E-07	 0.94506E-04	 0.56668E-03	 0.15021E-03	 0.34894E-04	 0.26934E-05	 0.70508E-07	 0.12784E-08	 0.59076E-04	 0.35941E-03	 0.98888E-04	 0.19846E-04	 0.16984E-05	 0.47709E-07	 0.97364E-09	 0.39557E-09	 0.46970E+00	 0.22006E+00	 0.49241E-01	 0.81184E-02	 0.29950E-02	 0.14684E-02	 0.84906E-03	 0.53896E-03	 0.13474E-02	 0.75297E+00	 0.24568E+00	 0.10000E+01 
0063249	 0.50141E+00	 0.73595E-01	 0.75768E-01	 0.94577E-02	 0.79398E-02	 0.37683E-01	 0.26898E-02	 0.73936E-03	 0.79418E-02	 0.49107E-02	 0.10460E-02	 0.38309E-03	 0.25466E-02	 0.21954E-02	 0.24425E-03	 0.51493E-03	 0.23721E-03	 0.11422E-02	 0.11011E-02	 0.17492E-03	 0.67393E-05	 0.29376E-03	 0.15621E-03	 0.62233E-03	 0.62694E-03	 0.11458E-03	 0.66425E-05	 0.14535E-06	 0.18389E-03	 0.10707E-03	 0.38017E-03	 0.39265E-03	 0.78117E-04	 0.51207E-05	 0.14602E-06	 0.10658E-07	 0.50141E+00	 0.14936E+00	 0.55080E-01	 0.16282E-01	 0.64155E-02	 0.31771E-02	 0.18206E-02	 0.11472E-02	 0.28680E-02	 0.73470E+00	 0.26243E+00	 0.10000E+01 
0063499	 0.50936E+00	 0.92226E-01	 0.25419E-01	 0.23863E-02	 0.25198E-01	 0.21330E-01	 0.15586E-02	 0.29140E-02	 0.10755E-01	 0.41139E-02	 0.77051E-03	 0.62667E-03	 0.45681E-02	 0.27089E-02	 0.29473E-03	 0.41930E-03	 0.20264E-03	 0.23064E-02	 0.16145E-02	 0.26197E-03	 0.11690E-04	 0.25133E-03	 0.85030E-04	 0.13289E-02	 0.10095E-02	 0.19368E-03	 0.13375E-04	 0.30092E-06	 0.16204E-03	 0.42445E-04	 0.83775E-03	 0.66759E-03	 0.14082E-03	 0.11766E-04	 0.39705E-06	 0.65913E-08	 0.50936E+00	 0.11765E+00	 0.48914E-01	 0.19342E-01	 0.89689E-02	 0.48166E-02	 0.28820E-02	 0.18628E-02	 0.46570E-02	 0.71379E+00	 0.28156E+00	 0.10000E+01 
0063749	 0.50953E+00	 0.93214E-01	 0.20423E-01	 0.16637E-02	 0.27742E-01	 0.18312E-01	 0.12757E-02	 0.37476E-02	 0.10667E-01	 0.36864E-02	 0.66380E-03	 0.88765E-03	 0.47636E-02	 0.25991E-02	 0.27525E-03	 0.36904E-03	 0.30619E-03	 0.24632E-02	 0.15970E-02	 0.25421E-03	 0.11373E-04	 0.22368E-03	 0.13439E-03	 0.14378E-02	 0.10146E-02	 0.19185E-03	 0.13389E-04	 0.30124E-06	 0.14522E-03	 0.69117E-04	 0.91491E-03	 0.67836E-03	 0.14083E-03	 0.11874E-04	 0.42256E-06	 0.74767E-08	 0.50953E+00	 0.11364E+00	 0.47717E-01	 0.19377E-01	 0.91894E-02	 0.50010E-02	 0.30160E-02	 0.19607E-02	 0.49019E-02	 0.70943E+00	 0.28567E+00	 0.10000E+01 
0063999	 0.51722E+00	 0.85730E-01	 0.40637E-01	 0.60925E-02	 0.13299E-01	 0.31844E-01	 0.24041E-02	 0.59832E-03	 0.97475E-02	 0.51262E-02	 0.10263E-02	 0.80146E-04	 0.34785E-02	 0.27073E-02	 0.30483E-03	 0.52502E-03	 0.34801E-04	 0.16203E-02	 0.14634E-02	 0.23920E-03	 0.10105E-04	 0.30469E-03	 0.24255E-04	 0.89203E-03	 0.86653E-03	 0.16601E-03	 0.10711E-04	 0.21706E-06	 0.19338E-03	 0.18692E-04	 0.54931E-03	 0.55470E-03	 0.11471E-03	 0.89659E-05	 0.32831E-06	 0.49662E-08	 0.51722E+00	 0.12637E+00	 0.51235E-01	 0.17876E-01	 0.75972E-02	 0.38929E-02	 0.22644E-02	 0.14401E-02	 0.36002E-02	 0.72789E+00	 0.26851E+00	 0.10000E+01 
0064249	 0.53963E+00	 0.47143E-01	 0.87581E-01	 0.12262E-01	 0.37999E-02	 0.37095E-01	 0.20049E-02	 0.27792E-02	 0.32121E-02	 0.24559E-02	 0.68565E-03	 0.13296E-02	 0.84671E-03	 0.81635E-03	 0.57997E-04	 0.31993E-03	 0.72139E-03	 0.36436E-03	 0.36985E-03	 0.35364E-04	 0.66107E-06	 0.17845E-03	 0.43051E-03	 0.19672E-03	 0.19560E-03	 0.22545E-04	 0.66366E-06	 0.12011E-08	 0.11050E-03	 0.27843E-03	 0.12140E-03	 0.11768E-03	 0.14632E-04	 0.50261E-06	 0.58926E-08	 0.33382E-08	 0.53963E+00	 0.13472E+00	 0.53157E-01	 0.10452E-01	 0.37363E-02	 0.18116E-02	 0.10245E-02	 0.64314E-03	 0.16079E-02	 0.74518E+00	 0.25322E+00	 0.10000E+01 
0064499	 0.57091E+00	 0.37800E-02	 0.11027E+00	 0.12442E-02	 0.45079E-01	 0.19482E-02	 0.26898E-03	 0.69517E-02	 0.25750E-03	 0.61585E-05	 0.11024E-03	 0.24322E-02	 0.13592E-03	 0.24310E-05	 0.59957E-08	 0.57556E-04	 0.11963E-02	 0.83580E-04	 0.12535E-05	 0.44509E-08	 0.23702E-11	 0.34315E-04	 0.67976E-03	 0.54518E-04	 0.75067E-06	 0.30467E-08	 0.25808E-11	 0.44869E-15	 0.22196E-04	 0.42449E-03	 0.37385E-04	 0.49156E-06	 0.21212E-08	 0.22203E-11	 0.63728E-15	 0.43978E-19	 0.57091E+00	 0.11405E+00	 0.48272E-01	 0.74844E-02	 0.26808E-02	 0.13387E-02	 0.76934E-03	 0.48456E-03	 0.12114E-02	 0.74599E+00	 0.25280E+00	 0.10000E+01 
0064749	 0.59282E+00	 0.23605E-01	 0.60936E-01	 0.12558E-01	 0.85625E-02	 0.22300E-01	 0.18974E-02	 0.38692E-02	 0.86420E-03	 0.18330E-02	 0.63286E-03	 0.17062E-02	 0.12029E-03	 0.55419E-03	 0.45335E-04	 0.29314E-03	 0.89358E-03	 0.47786E-04	 0.23603E-03	 0.26494E-04	 0.58207E-06	 0.16234E-03	 0.52318E-03	 0.29010E-04	 0.12023E-03	 0.16814E-04	 0.46491E-06	 0.90647E-08	 0.10020E-03	 0.33453E-03	 0.20697E-04	 0.70724E-04	 0.10547E-04	 0.39392E-06	 0.57411E-08	 0.33845E-08	 0.59282E+00	 0.84541E-01	 0.43421E-01	 0.84639E-02	 0.30589E-02	 0.14976E-02	 0.85205E-03	 0.53710E-03	 0.13427E-02	 0.73519E+00	 0.26347E+00	 0.10000E+01 
0064999	 0.59662E+00	 0.50038E-01	 0.19567E-01	 0.76450E-02	 0.84148E-02	 0.19169E-01	 0.27937E-02	 0.13991E-03	 0.49724E-02	 0.43854E-02	 0.11694E-02	 0.15276E-04	 0.14476E-02	 0.22463E-02	 0.27953E-03	 0.59367E-03	 0.26738E-04	 0.57717E-03	 0.11912E-02	 0.21649E-03	 0.94410E-05	 0.34303E-03	 0.26448E-04	 0.28369E-03	 0.69719E-03	 0.14921E-03	 0.99353E-05	 0.19303E-06	 0.21725E-03	 0.22220E-04	 0.16126E-03	 0.44191E-03	 0.10261E-03	 0.84575E-05	 0.28879E-06	 0.24758E-08	 0.59662E+00	 0.69605E-01	 0.35229E-01	 0.12291E-01	 0.51582E-02	 0.26147E-02	 0.15097E-02	 0.95400E-03	 0.23850E-02	 0.72399E+00	 0.27363E+00	 0.10000E+01 
0065249	 0.59287E+00	 0.54653E-01	 0.92783E-02	 0.21252E-02	 0.22251E-01	 0.84304E-02	 0.15975E-02	 0.28653E-02	 0.55485E-02	 0.30035E-02	 0.81384E-03	 0.66398E-03	 0.22732E-02	 0.21561E-02	 0.24710E-03	 0.44807E-03	 0.23053E-03	 0.10877E-02	 0.13305E-02	 0.22847E-03	 0.10784E-04	 0.26999E-03	 0.10370E-03	 0.59886E-03	 0.84657E-03	 0.17233E-03	 0.12758E-04	 0.28657E-06	 0.17483E-03	 0.55091E-04	 0.36554E-03	 0.56647E-03	 0.12597E-03	 0.11358E-04	 0.41871E-06	 0.67056E-08	 0.59287E+00	 0.63932E-01	 0.32806E-01	 0.13015E-01	 0.61542E-02	 0.33360E-02	 0.20045E-02	 0.12997E-02	 0.32492E-02	 0.71541E+00	 0.28134E+00	 0.10000E+01 
0065499	 0.59391E+00	 0.54449E-01	 0.10093E-01	 0.27393E-02	 0.20380E-01	 0.98228E-02	 0.18088E-02	 0.22834E-02	 0.56105E-02	 0.32773E-02	 0.89254E-03	 0.47658E-03	 0.21916E-02	 0.22344E-02	 0.26149E-03	 0.48521E-03	 0.15314E-03	 0.10224E-02	 0.13476E-02	 0.23542E-03	 0.11063E-04	 0.29063E-03	 0.65240E-04	 0.55444E-03	 0.84695E-03	 0.17498E-03	 0.12850E-04	 0.28911E-06	 0.18743E-03	 0.33437E-04	 0.33467E-03	 0.56265E-03	 0.12710E-03	 0.11284E-04	 0.40524E-06	 0.70006E-08	 0.59391E+00	 0.64542E-01	 0.32942E-01	 0.12980E-01	 0.60566E-02	 0.32548E-02	 0.19454E-02	 0.12570E-02	 0.31425E-02	 0.71688E+00	 0.27997E+00	 0.10000E+01 
0065749	 0.60185E+00	 0.46788E-01	 0.20386E-01	 0.10119E-01	 0.35030E-02	 0.22861E-01	 0.30242E-02	 0.73007E-04	 0.41226E-02	 0.44420E-02	 0.11986E-02	 0.17535E-03	 0.10152E-02	 0.20254E-02	 0.24680E-03	 0.59553E-03	 0.14602E-03	 0.36409E-03	 0.10202E-02	 0.17971E-03	 0.73027E-05	 0.34140E-03	 0.10612E-03	 0.16721E-03	 0.57946E-03	 0.11918E-03	 0.75018E-05	 0.14163E-06	 0.21481E-03	 0.77012E-04	 0.90626E-04	 0.36297E-03	 0.80527E-04	 0.58832E-05	 0.20685E-06	 0.80190E-08	 0.60185E+00	 0.67174E-01	 0.36482E-01	 0.11662E-01	 0.46614E-02	 0.23129E-02	 0.13210E-02	 0.83205E-03	 0.20801E-02	 0.72630E+00	 0.27162E+00	 0.10000E+01 
0065999	 0.60957E+00	 0.17678E-01	 0.45520E-01	 0.10251E-01	 0.18347E-01	 0.17317E-01	 0.13819E-02	 0.51998E-02	 0.33126E-03	 0.87550E-03	 0.46054E-03	 0.20686E-02	 0.37042E-04	 0.24670E-03	 0.12225E-04	 0.21578E-03	 0.10347E-02	 0.24151E-04	 0.10202E-03	 0.75447E-05	 0.58331E-07	 0.12175E-03	 0.59796E-03	 0.19536E-04	 0.51133E-04	 0.42755E-05	 0.11213E-06	 0.17086E-08	 0.76265E-04	 0.37852E-03	 0.15224E-04	 0.29515E-04	 0.27342E-05	 0.75298E-07	 0.13145E-08	 0.71808E-09	 0.60957E+00	 0.63198E-01	 0.45915E-01	 0.77884E-02	 0.28251E-02	 0.13842E-02	 0.79477E-03	 0.50233E-03	 0.12558E-02	 0.73198E+00	 0.26676E+00	 0.10000E+01 
0066249	 0.60697E+00	 0.61516E-02	 0.56738E-01	 0.27630E-02	 0.41203E-01	 0.39139E-02	 0.36545E-03	 0.67321E-02	 0.55714E-04	 0.42441E-04	 0.13833E-03	 0.24049E-02	 0.43366E-04	 0.11786E-04	 0.91929E-07	 0.67941E-04	 0.11608E-02	 0.37434E-04	 0.52486E-05	 0.41951E-07	 0.17807E-09	 0.38149E-04	 0.65872E-03	 0.28136E-04	 0.29547E-05	 0.26336E-07	 0.10228E-09	 0.27127E-11	 0.24136E-04	 0.41358E-03	 0.20552E-04	 0.17635E-05	 0.22323E-07	 0.90907E-11	 0.28512E-11	 0.72210E-13	 0.60697E+00	 0.62889E-01	 0.47880E-01	 0.71957E-02	 0.25985E-02	 0.12715E-02	 0.72799E-03	 0.46006E-03	 0.11501E-02	 0.72999E+00	 0.26886E+00	 0.10000E+01 
0066499	 0.59243E+00	 0.36594E-01	 0.34162E-01	 0.13189E-01	 0.30812E-03	 0.27213E-01	 0.25999E-02	 0.15166E-02	 0.21866E-02	 0.33081E-02	 0.91976E-03	 0.85204E-03	 0.37526E-03	 0.11873E-02	 0.12346E-03	 0.43781E-03	 0.48334E-03	 0.11140E-03	 0.53556E-03	 0.79711E-04	 0.25360E-05	 0.24545E-03	 0.29806E-03	 0.45986E-04	 0.28992E-03	 0.48861E-04	 0.23004E-05	 0.51664E-07	 0.15259E-03	 0.19507E-03	 0.23925E-04	 0.17417E-03	 0.32220E-04	 0.18268E-05	 0.28478E-07	 0.67557E-08	 0.59243E+00	 0.70756E-01	 0.40710E-01	 0.96112E-02	 0.34578E-02	 0.16504E-02	 0.93063E-03	 0.57985E-03	 0.14496E-02	 0.72012E+00	 0.27843E+00	 0.10000E+01 
0066749	 0.57689E+00	 0.52538E-01	 0.17405E-01	 0.51771E-02	 0.16337E-01	 0.14963E-01	 0.25048E-02	 0.13842E-02	 0.55536E-02	 0.40183E-02	 0.11467E-02	 0.29184E-03	 0.18392E-02	 0.23586E-02	 0.28674E-03	 0.60715E-03	 0.11095E-03	 0.77873E-03	 0.13297E-02	 0.23958E-03	 0.10739E-04	 0.35969E-03	 0.57540E-04	 0.39578E-03	 0.80589E-03	 0.17106E-03	 0.11875E-04	 0.24829E-06	 0.23058E-03	 0.35374E-04	 0.22741E-03	 0.52252E-03	 0.12186E-03	 0.10239E-04	 0.31522E-06	 0.42194E-08	 0.57689E+00	 0.69942E-01	 0.36477E-01	 0.13461E-01	 0.59232E-02	 0.30769E-02	 0.18021E-02	 0.11483E-02	 0.28708E-02	 0.70872E+00	 0.28841E+00	 0.10000E+01 
