tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0062999	 0.89649E+00	 0.14786E-03	 0.63895E-01	 0.18458E-04	 0.46916E-02	 0.10630E-03	 0.70264E-05	 0.39028E-03	 0.81559E-04	 0.11301E-06	 0.38155E-04	 0.41352E-03	 0.42240E-04	 0.68828E-06	 0.87595E-08	 0.43399E-05	 0.16487E-03	 0.40125E-05	 0.91990E-06	 0.31584E-07	 0.39534E-09	 0.15146E-05	 0.61179E-04	 0.12130E-04	 0.44309E-06	 0.21134E-07	 0.55672E-09	 0.75317E-11	 0.22278E-05	 0.32341E-04	 0.11288E-04	 0.20926E-06	 0.16171E-07	 0.53452E-09	 0.77911E-11	 0.60533E-13	 0.89649E+00	 0.64042E-01	 0.48164E-02	 0.47898E-03	 0.49461E-03	 0.17417E-03	 0.75288E-04	 0.46083E-04	 0.11521E-03	 0.96662E+00	 0.33263E-01	 0.10000E+01 
0063249	 0.90630E+00	 0.98148E-03	 0.53788E-01	 0.14290E-03	 0.34674E-02	 0.47233E-03	 0.86350E-05	 0.38008E-03	 0.24755E-03	 0.44817E-05	 0.97262E-04	 0.18371E-03	 0.14786E-03	 0.75264E-05	 0.90021E-06	 0.80484E-05	 0.94210E-04	 0.32896E-04	 0.93282E-05	 0.23615E-05	 0.20129E-06	 0.32783E-07	 0.84674E-04	 0.25328E-04	 0.37516E-05	 0.10460E-05	 0.19881E-06	 0.19106E-07	 0.11313E-05	 0.59246E-04	 0.16594E-04	 0.10759E-05	 0.63822E-06	 0.16982E-06	 0.15667E-07	 0.75874E-09	 0.90630E+00	 0.54770E-01	 0.40826E-02	 0.64074E-03	 0.43726E-03	 0.14705E-03	 0.11505E-03	 0.78872E-04	 0.19718E-03	 0.96657E+00	 0.33229E-01	 0.10000E+01 
0063499	 0.91038E+00	 0.17884E-02	 0.49132E-01	 0.24965E-03	 0.26755E-02	 0.83312E-03	 0.47291E-05	 0.37556E-03	 0.38956E-03	 0.12523E-04	 0.86818E-04	 0.94764E-04	 0.17776E-03	 0.97524E-05	 0.35335E-05	 0.10900E-04	 0.70769E-04	 0.10472E-03	 0.89908E-05	 0.65121E-05	 0.13619E-05	 0.45676E-05	 0.73728E-04	 0.48990E-04	 0.26089E-05	 0.17280E-05	 0.98269E-06	 0.23691E-06	 0.30650E-05	 0.49627E-04	 0.20948E-04	 0.88990E-06	 0.75006E-06	 0.74544E-06	 0.16088E-06	 0.17437E-07	 0.91038E+00	 0.50920E-01	 0.37583E-02	 0.78237E-03	 0.37263E-03	 0.20325E-03	 0.13284E-03	 0.76204E-04	 0.19051E-03	 0.96663E+00	 0.33182E-01	 0.10000E+01 
0063749	 0.91078E+00	 0.19334E-02	 0.48601E-01	 0.26684E-03	 0.25628E-02	 0.89702E-03	 0.40048E-05	 0.37398E-03	 0.41427E-03	 0.14165E-04	 0.82301E-04	 0.87481E-04	 0.18088E-03	 0.94702E-05	 0.41513E-05	 0.12294E-04	 0.66224E-04	 0.11956E-03	 0.81478E-05	 0.70972E-05	 0.17155E-05	 0.59839E-05	 0.68828E-04	 0.53618E-04	 0.23031E-05	 0.16638E-05	 0.11604E-05	 0.32442E-06	 0.37240E-05	 0.45969E-04	 0.22103E-04	 0.10896E-05	 0.65285E-06	 0.85918E-06	 0.21228E-06	 0.26027E-07	 0.91078E+00	 0.50534E-01	 0.37267E-02	 0.80642E-03	 0.36428E-03	 0.21504E-03	 0.13388E-03	 0.74636E-04	 0.18659E-03	 0.96664E+00	 0.33174E-01	 0.10000E+01 
0063999	 0.91203E+00	 0.13454E-02	 0.48151E-01	 0.19734E-03	 0.28204E-02	 0.64257E-03	 0.62583E-05	 0.33745E-03	 0.30478E-03	 0.79280E-05	 0.98342E-04	 0.11883E-03	 0.16863E-03	 0.88783E-05	 0.17891E-05	 0.87302E-05	 0.86509E-04	 0.59470E-04	 0.10435E-04	 0.41122E-05	 0.52141E-06	 0.10566E-05	 0.83877E-04	 0.34538E-04	 0.37766E-05	 0.15099E-05	 0.45540E-06	 0.65865E-07	 0.14221E-05	 0.56320E-04	 0.18185E-04	 0.93767E-06	 0.82280E-06	 0.37182E-06	 0.50112E-07	 0.34891E-08	 0.91203E+00	 0.49496E-01	 0.36603E-02	 0.65642E-03	 0.39647E-03	 0.16978E-03	 0.12528E-03	 0.78113E-04	 0.19528E-03	 0.96661E+00	 0.33191E-01	 0.10000E+01 
0064249	 0.91737E+00	 0.50211E-03	 0.44182E-01	 0.82262E-04	 0.29990E-02	 0.27132E-03	 0.39821E-05	 0.23062E-03	 0.12318E-03	 0.12661E-05	 0.72366E-04	 0.31846E-03	 0.11095E-03	 0.19455E-05	 0.90335E-07	 0.10656E-04	 0.11605E-03	 0.63062E-05	 0.37012E-05	 0.29805E-06	 0.88476E-08	 0.10343E-05	 0.64037E-04	 0.12230E-04	 0.20915E-05	 0.16957E-06	 0.10753E-07	 0.35657E-09	 0.13721E-05	 0.41425E-04	 0.13057E-04	 0.90295E-06	 0.11987E-06	 0.99864E-08	 0.33487E-09	 0.59422E-11	 0.91737E+00	 0.44685E-01	 0.33526E-02	 0.35905E-03	 0.50381E-03	 0.13702E-03	 0.79574E-04	 0.56888E-04	 0.14222E-03	 0.96654E+00	 0.33315E-01	 0.10000E+01 
0064499	 0.92632E+00	 0.25328E-04	 0.36373E-01	 0.58852E-05	 0.26939E-02	 0.45351E-04	 0.15653E-05	 0.16347E-03	 0.19264E-04	 0.80348E-08	 0.16328E-05	 0.57431E-03	 0.69109E-05	 0.49450E-08	 0.44776E-12	 0.62338E-06	 0.12625E-03	 0.37239E-05	 0.40042E-08	 0.35788E-12	 0.78889E-17	 0.22153E-06	 0.30558E-04	 0.28163E-05	 0.25892E-08	 0.26469E-12	 0.10903E-16	 0.58508E-22	 0.12565E-06	 0.24579E-04	 0.19969E-05	 0.16448E-08	 0.20959E-12	 0.10325E-16	 0.93968E-22	 0.37537E-23	 0.92632E+00	 0.36399E-01	 0.27452E-02	 0.18431E-03	 0.58286E-03	 0.13060E-03	 0.33598E-04	 0.26703E-04	 0.66757E-04	 0.96642E+00	 0.33511E-01	 0.10000E+01 
0064749	 0.93533E+00	 0.12079E-03	 0.28019E-01	 0.15028E-04	 0.19342E-02	 0.57851E-04	 0.23376E-04	 0.19233E-03	 0.90231E-04	 0.47751E-06	 0.50532E-04	 0.33630E-03	 0.25966E-04	 0.40272E-05	 0.11409E-06	 0.27086E-05	 0.10679E-03	 0.74792E-05	 0.31446E-05	 0.34292E-06	 0.11169E-07	 0.34502E-05	 0.64737E-04	 0.13328E-04	 0.15012E-05	 0.19683E-06	 0.11884E-07	 0.42324E-09	 0.46445E-05	 0.44201E-04	 0.92899E-05	 0.75468E-06	 0.13359E-06	 0.10700E-07	 0.36963E-09	 0.65882E-11	 0.93533E+00	 0.28140E-01	 0.20071E-02	 0.30642E-03	 0.41694E-03	 0.12047E-03	 0.83226E-04	 0.59035E-04	 0.14759E-03	 0.96646E+00	 0.33393E-01	 0.10000E+01 
0064999	 0.94095E+00	 0.50526E-03	 0.22714E-01	 0.59353E-04	 0.12333E-02	 0.19858E-03	 0.39419E-04	 0.21299E-03	 0.21111E-03	 0.36257E-05	 0.73656E-04	 0.78254E-04	 0.47245E-04	 0.18037E-04	 0.22121E-05	 0.13115E-05	 0.12447E-03	 0.23965E-04	 0.82239E-05	 0.49178E-05	 0.67399E-06	 0.26811E-05	 0.85999E-04	 0.12631E-04	 0.19676E-05	 0.18590E-05	 0.54673E-06	 0.85068E-07	 0.34758E-05	 0.45423E-04	 0.55942E-05	 0.31451E-06	 0.99001E-06	 0.44057E-06	 0.62305E-07	 0.44855E-08	 0.94095E+00	 0.23220E-01	 0.14912E-02	 0.46715E-03	 0.21940E-03	 0.16356E-03	 0.10577E-03	 0.56305E-04	 0.14076E-03	 0.96667E+00	 0.33189E-01	 0.10000E+01 
0065249	 0.94264E+00	 0.78538E-03	 0.21089E-01	 0.84827E-04	 0.93221E-03	 0.30668E-03	 0.40933E-04	 0.20517E-03	 0.27266E-03	 0.62720E-05	 0.58330E-04	 0.19287E-04	 0.57425E-04	 0.22148E-04	 0.52234E-05	 0.81463E-05	 0.10259E-03	 0.53408E-04	 0.45072E-05	 0.86449E-05	 0.23247E-05	 0.62762E-05	 0.63980E-04	 0.14661E-04	 0.44752E-06	 0.20409E-05	 0.14472E-05	 0.45387E-06	 0.38892E-05	 0.31551E-04	 0.39261E-05	 0.34207E-06	 0.75995E-06	 0.10546E-05	 0.28451E-06	 0.37560E-07	 0.94264E+00	 0.21875E-01	 0.13237E-02	 0.52504E-03	 0.16241E-03	 0.17962E-03	 0.89307E-04	 0.41845E-04	 0.10461E-03	 0.96684E+00	 0.33055E-01	 0.10000E+01 
0065499	 0.94276E+00	 0.74513E-03	 0.20991E-01	 0.81841E-04	 0.94690E-03	 0.29100E-03	 0.40844E-04	 0.20415E-03	 0.26444E-03	 0.59263E-05	 0.61264E-04	 0.24282E-04	 0.55421E-04	 0.21883E-04	 0.47230E-05	 0.67334E-05	 0.10771E-03	 0.48849E-04	 0.52549E-05	 0.82091E-05	 0.20049E-05	 0.56047E-05	 0.67657E-04	 0.14330E-04	 0.56699E-06	 0.21110E-05	 0.13044E-05	 0.36993E-06	 0.37642E-05	 0.33355E-04	 0.40447E-05	 0.18835E-06	 0.84700E-06	 0.96637E-06	 0.23781E-06	 0.28861E-07	 0.94276E+00	 0.21736E-01	 0.13197E-02	 0.51536E-03	 0.16757E-03	 0.17876E-03	 0.91944E-04	 0.43433E-04	 0.10858E-03	 0.96682E+00	 0.33076E-01	 0.10000E+01 
0065749	 0.94426E+00	 0.43648E-03	 0.19677E-01	 0.56174E-04	 0.10353E-02	 0.17175E-03	 0.34146E-04	 0.19750E-03	 0.18515E-03	 0.29570E-05	 0.77716E-04	 0.10728E-03	 0.50692E-04	 0.14603E-04	 0.14269E-05	 0.10459E-05	 0.12708E-03	 0.16755E-04	 0.85851E-05	 0.34535E-05	 0.36281E-06	 0.20836E-05	 0.83388E-04	 0.13082E-04	 0.26488E-05	 0.14748E-05	 0.31694E-06	 0.37443E-07	 0.35887E-05	 0.43382E-04	 0.70695E-05	 0.67887E-06	 0.84779E-06	 0.26359E-06	 0.28768E-07	 0.16037E-08	 0.94426E+00	 0.20114E-01	 0.12632E-02	 0.41975E-03	 0.25172E-03	 0.15728E-03	 0.10303E-03	 0.55861E-04	 0.13965E-03	 0.96662E+00	 0.33239E-01	 0.10000E+01 
0065999	 0.94834E+00	 0.11681E-03	 0.15864E-01	 0.22485E-04	 0.98661E-03	 0.51336E-04	 0.77517E-05	 0.24134E-03	 0.57116E-04	 0.29200E-06	 0.40251E-04	 0.37060E-03	 0.32908E-04	 0.13329E-05	 0.25825E-07	 0.36187E-05	 0.82393E-04	 0.26924E-05	 0.15183E-05	 0.80012E-07	 0.14638E-08	 0.17184E-05	 0.55729E-04	 0.99166E-05	 0.83787E-06	 0.48034E-07	 0.15628E-08	 0.30884E-10	 0.26894E-05	 0.45211E-04	 0.86448E-05	 0.41189E-06	 0.33203E-07	 0.14350E-08	 0.27635E-10	 0.26313E-12	 0.94834E+00	 0.15980E-01	 0.10604E-02	 0.30650E-03	 0.44511E-03	 0.90304E-04	 0.68251E-04	 0.56992E-04	 0.14248E-03	 0.96635E+00	 0.33512E-01	 0.10000E+01 
0066249	 0.95379E+00	 0.19095E-06	 0.10707E-01	 0.28670E-05	 0.72978E-03	 0.88742E-05	 0.10469E-04	 0.33885E-03	 0.46566E-05	 0.40664E-08	 0.30283E-05	 0.45876E-03	 0.18569E-05	 0.23297E-07	 0.41951E-10	 0.12332E-05	 0.58583E-04	 0.34346E-05	 0.20409E-07	 0.15750E-09	 0.34860E-12	 0.21233E-05	 0.52008E-04	 0.12117E-05	 0.14431E-07	 0.13215E-09	 0.66995E-12	 0.14708E-14	 0.17392E-05	 0.55312E-04	 0.23630E-06	 0.11038E-07	 0.11571E-09	 0.68997E-12	 0.20083E-14	 0.27220E-17	 0.95379E+00	 0.10707E-01	 0.74152E-03	 0.35398E-03	 0.46366E-03	 0.63272E-04	 0.55358E-04	 0.57298E-04	 0.14325E-03	 0.96623E+00	 0.33627E-01	 0.10000E+01 
0066499	 0.95830E+00	 0.74602E-04	 0.66367E-02	 0.91129E-06	 0.40968E-03	 0.38993E-04	 0.68841E-04	 0.31167E-03	 0.70025E-04	 0.55049E-06	 0.49728E-04	 0.19612E-03	 0.17607E-04	 0.79315E-05	 0.29044E-06	 0.21153E-05	 0.12139E-03	 0.47804E-05	 0.42910E-05	 0.89885E-06	 0.44640E-07	 0.66915E-05	 0.68271E-04	 0.42921E-05	 0.15812E-05	 0.48010E-06	 0.52815E-07	 0.29527E-08	 0.68535E-05	 0.36136E-04	 0.20029E-05	 0.80646E-06	 0.32222E-06	 0.46625E-07	 0.26581E-08	 0.84363E-10	 0.95830E+00	 0.67113E-02	 0.44958E-03	 0.45108E-03	 0.27167E-03	 0.13352E-03	 0.81372E-04	 0.46171E-04	 0.11543E-03	 0.96644E+00	 0.33443E-01	 0.10000E+01 
0066749	 0.96053E+00	 0.19987E-03	 0.48922E-02	 0.31550E-05	 0.20002E-03	 0.92046E-04	 0.10456E-03	 0.19914E-03	 0.12545E-03	 0.21947E-05	 0.47078E-04	 0.95303E-04	 0.92423E-05	 0.23092E-04	 0.26620E-05	 0.20512E-05	 0.13042E-03	 0.65606E-05	 0.41543E-05	 0.55663E-05	 0.94349E-06	 0.43921E-05	 0.52150E-04	 0.66328E-06	 0.33087E-06	 0.17050E-05	 0.76530E-06	 0.15172E-06	 0.36452E-05	 0.19841E-04	 0.13768E-06	 0.14154E-07	 0.80378E-06	 0.58116E-06	 0.10743E-06	 0.10713E-07	 0.96053E+00	 0.50920E-02	 0.29522E-03	 0.43134E-03	 0.17738E-03	 0.14969E-03	 0.60158E-04	 0.25141E-04	 0.62853E-04	 0.96676E+00	 0.33177E-01	 0.10000E+01 
0066999	 0.96097E+00	 0.26146E-03	 0.46791E-02	 0.38902E-05	 0.13438E-03	 0.11970E-03	 0.11053E-03	 0.14545E-03	 0.13948E-03	 0.29488E-05	 0.37076E-04	 0.82900E-04	 0.98295E-05	 0.26629E-04	 0.46044E-05	 0.72338E-05	 0.10364E-03	 0.14316E-04	 0.15429E-05	 0.75897E-05	 0.20667E-05	 0.51161E-05	 0.38000E-04	 0.11388E-05	 0.17112E-06	 0.15168E-05	 0.13390E-05	 0.43689E-06	 0.29039E-05	 0.14930E-04	 0.27246E-06	 0.45934E-06	 0.49182E-06	 0.92992E-06	 0.27058E-06	 0.41058E-07	 0.96097E+00	 0.49405E-02	 0.25797E-03	 0.39840E-03	 0.16104E-03	 0.13639E-03	 0.47719E-04	 0.20299E-04	 0.50747E-04	 0.96693E+00	 0.33015E-01	 0.10000E+01 
0067249	 0.96105E+00	 0.21885E-03	 0.44401E-02	 0.35516E-05	 0.16510E-03	 0.99600E-04	 0.10613E-03	 0.18673E-03	 0.13033E-03	 0.24138E-05	 0.44774E-04	 0.96346E-04	 0.89662E-05	 0.24300E-04	 0.31469E-05	 0.31800E-05	 0.12370E-03	 0.85347E-05	 0.34941E-05	 0.61965E-05	 0.11962E-05	 0.44859E-05	 0.46771E-04	 0.74563E-06	 0.16121E-06	 0.17202E-05	 0.91665E-06	 0.20815E-06	 0.33804E-05	 0.17530E-04	 0.14395E-06	 0.28299E-07	 0.75176E-06	 0.68073E-06	 0.14243E-06	 0.15948E-07	 0.96105E+00	 0.46590E-02	 0.26825E-03	 0.42560E-03	 0.17753E-03	 0.14630E-03	 0.55008E-04	 0.22673E-04	 0.56684E-04	 0.96680E+00	 0.33139E-01	 0.10000E+01 
0067499	 0.96174E+00	 0.11578E-03	 0.32833E-02	 0.26612E-05	 0.24448E-03	 0.50166E-04	 0.71350E-04	 0.37389E-03	 0.86245E-04	 0.79445E-06	 0.56769E-04	 0.16567E-03	 0.18326E-04	 0.10511E-04	 0.50570E-06	 0.95543E-06	 0.12816E-03	 0.36240E-05	 0.53573E-05	 0.14708E-05	 0.94716E-07	 0.55399E-05	 0.60814E-04	 0.37907E-05	 0.17063E-05	 0.73267E-06	 0.10496E-06	 0.76300E-08	 0.61435E-05	 0.28563E-04	 0.18213E-05	 0.73166E-06	 0.47110E-06	 0.90683E-07	 0.65981E-08	 0.26498E-09	 0.96174E+00	 0.33990E-02	 0.29731E-03	 0.53228E-03	 0.25179E-03	 0.13966E-03	 0.72696E-04	 0.37828E-04	 0.94570E-04	 0.96647E+00	 0.33438E-01	 0.10000E+01 
0067749	 0.96295E+00	 0.34396E-04	 0.15343E-02	 0.24433E-05	 0.35237E-03	 0.11195E-04	 0.76989E-05	 0.71724E-03	 0.15473E-04	 0.93981E-08	 0.15737E-04	 0.28390E-03	 0.34184E-05	 0.15289E-06	 0.64283E-09	 0.12882E-05	 0.70004E-04	 0.38732E-05	 0.17585E-06	 0.24281E-08	 0.12452E-10	 0.17027E-05	 0.86980E-04	 0.37890E-05	 0.75279E-07	 0.18254E-08	 0.20004E-10	 0.10636E-12	 0.21100E-05	 0.72863E-04	 0.20706E-05	 0.39668E-07	 0.14824E-08	 0.19789E-10	 0.12251E-12	 0.38745E-15	 0.96295E+00	 0.15687E-02	 0.36601E-03	 0.74043E-03	 0.30321E-03	 0.75343E-04	 0.92549E-04	 0.77085E-04	 0.19271E-03	 0.96618E+00	 0.33631E-01	 0.10000E+01 
0067999	 0.96403E+00	 0.96109E-05	 0.25919E-03	 0.60671E-05	 0.46976E-03	 0.72588E-06	 0.30461E-04	 0.83337E-03	 0.87844E-05	 0.86678E-07	 0.97473E-05	 0.21682E-03	 0.23335E-04	 0.85546E-06	 0.80950E-08	 0.44910E-05	 0.90762E-04	 0.23205E-05	 0.55640E-06	 0.25057E-07	 0.30081E-09	 0.61023E-05	 0.93948E-04	 0.14661E-05	 0.32184E-06	 0.15534E-07	 0.35856E-09	 0.46490E-11	 0.45846E-05	 0.69255E-04	 0.18505E-05	 0.21554E-06	 0.11392E-07	 0.32990E-09	 0.42831E-11	 0.30144E-13	 0.96403E+00	 0.26880E-03	 0.47655E-03	 0.87270E-03	 0.25077E-03	 0.98155E-04	 0.10185E-03	 0.75917E-04	 0.18979E-03	 0.96617E+00	 0.33639E-01	 0.10000E+01 
0068249	 0.96456E+00	 0.22990E-04	 0.36804E-04	 0.16002E-04	 0.52393E-03	 0.10315E-04	 0.12351E-03	 0.56462E-03	 0.52174E-04	 0.18068E-05	 0.28264E-04	 0.17850E-03	 0.40334E-04	 0.16897E-04	 0.10952E-05	 0.49269E-05	 0.12403E-03	 0.29444E-06	 0.54374E-05	 0.27506E-05	 0.24812E-06	 0.93561E-05	 0.43432E-04	 0.17019E-05	 0.19069E-05	 0.11896E-05	 0.23758E-06	 0.24389E-07	 0.68470E-05	 0.20394E-04	 0.13106E-05	 0.99198E-06	 0.71947E-06	 0.19727E-06	 0.19153E-07	 0.10254E-08	 0.96456E+00	 0.59794E-04	 0.55025E-03	 0.74211E-03	 0.26509E-03	 0.13769E-03	 0.57849E-04	 0.30481E-04	 0.76202E-04	 0.96640E+00	 0.33525E-01	 0.10000E+01 
0068499	 0.96472E+00	 0.46782E-04	 0.37146E-03	 0.27810E-04	 0.47909E-03	 0.25224E-04	 0.16979E-03	 0.30760E-03	 0.71907E-04	 0.43196E-05	 0.16033E-04	 0.22388E-03	 0.17443E-04	 0.30839E-04	 0.47085E-05	 0.67489E-05	 0.87818E-04	 0.16258E-04	 0.18119E-05	 0.81397E-05	 0.19441E-05	 0.56783E-05	 0.20238E-04	 0.73473E-05	 0.61023E-07	 0.18528E-05	 0.13146E-05	 0.37464E-06	 0.31749E-05	 0.11821E-04	 0.21468E-05	 0.13473E-06	 0.73866E-06	 0.94602E-06	 0.23668E-06	 0.31660E-07	 0.96472E+00	 0.41825E-03	 0.53212E-03	 0.55362E-03	 0.29291E-03	 0.12272E-03	 0.36867E-04	 0.19230E-04	 0.48076E-04	 0.96669E+00	 0.33261E-01	 0.10000E+01 
0068749	 0.96475E+00	 0.54468E-04	 0.49356E-03	 0.31404E-04	 0.44999E-03	 0.29990E-04	 0.17611E-03	 0.24903E-03	 0.74333E-04	 0.49536E-05	 0.13234E-04	 0.22801E-03	 0.12752E-04	 0.32398E-04	 0.59899E-05	 0.86087E-05	 0.73801E-04	 0.23034E-04	 0.63891E-06	 0.91327E-05	 0.27583E-05	 0.51633E-05	 0.17443E-04	 0.91095E-05	 0.13262E-06	 0.15918E-05	 0.16571E-05	 0.60661E-06	 0.26075E-05	 0.11560E-04	 0.24282E-05	 0.37676E-06	 0.50310E-06	 0.11379E-05	 0.35735E-06	 0.58961E-07	 0.96475E+00	 0.54803E-03	 0.51139E-03	 0.50443E-03	 0.29238E-03	 0.11797E-03	 0.35704E-04	 0.19029E-04	 0.47573E-04	 0.96678E+00	 0.33170E-01	 0.10000E+01 
0068999	 0.96438E+00	 0.36097E-04	 0.36083E-03	 0.21567E-04	 0.59926E-03	 0.18517E-04	 0.15549E-03	 0.42251E-03	 0.65963E-04	 0.33598E-05	 0.21531E-04	 0.22446E-03	 0.25834E-04	 0.26900E-04	 0.30901E-05	 0.48488E-05	 0.10250E-03	 0.76544E-05	 0.38113E-05	 0.62519E-05	 0.10652E-05	 0.67208E-05	 0.24948E-04	 0.45928E-05	 0.60141E-06	 0.19078E-05	 0.83271E-06	 0.16599E-06	 0.43088E-05	 0.13678E-04	 0.16015E-05	 0.22939E-06	 0.93455E-06	 0.63587E-06	 0.11465E-06	 0.11221E-07	 0.96438E+00	 0.39693E-03	 0.63934E-03	 0.64732E-03	 0.30181E-03	 0.12613E-03	 0.39770E-04	 0.21514E-04	 0.53784E-04	 0.96655E+00	 0.33392E-01	 0.10000E+01 
0069249	 0.96293E+00	 0.10602E-04	 0.75076E-03	 0.45700E-05	 0.10055E-02	 0.38421E-05	 0.76331E-04	 0.89560E-03	 0.31556E-04	 0.72223E-06	 0.31038E-04	 0.17130E-03	 0.40910E-04	 0.75932E-05	 0.26520E-06	 0.50139E-05	 0.12278E-03	 0.17370E-05	 0.38702E-05	 0.76651E-06	 0.35339E-07	 0.95545E-05	 0.63219E-04	 0.15282E-05	 0.18050E-05	 0.40908E-06	 0.37961E-07	 0.19478E-08	 0.78128E-05	 0.36744E-04	 0.16665E-05	 0.10547E-05	 0.27369E-06	 0.33392E-07	 0.16641E-08	 0.45195E-10	 0.96293E+00	 0.76136E-03	 0.10140E-02	 0.10042E-02	 0.25111E-03	 0.13420E-03	 0.76556E-04	 0.47587E-04	 0.11897E-03	 0.96622E+00	 0.33663E-01	 0.10000E+01 
0069499	 0.96020E+00	 0.79064E-05	 0.24306E-02	 0.36689E-05	 0.15513E-02	 0.41078E-05	 0.86103E-06	 0.13618E-02	 0.18833E-05	 0.39012E-09	 0.25629E-05	 0.11538E-03	 0.30259E-05	 0.88789E-08	 0.37146E-11	 0.36027E-07	 0.14942E-03	 0.23544E-05	 0.20206E-08	 0.10249E-10	 0.83089E-14	 0.15696E-06	 0.14307E-03	 0.60757E-06	 0.15509E-08	 0.76394E-11	 0.80898E-14	 0.55463E-17	 0.29478E-06	 0.90883E-04	 0.97467E-07	 0.17119E-08	 0.51972E-11	 0.73971E-14	 0.57173E-17	 0.13119E-20	 0.96020E+00	 0.24385E-02	 0.15590E-02	 0.13645E-02	 0.12098E-03	 0.15181E-03	 0.14383E-03	 0.91277E-04	 0.22819E-03	 0.96607E+00	 0.33698E-01	 0.10000E+01 
0069749	 0.95707E+00	 0.59434E-04	 0.50973E-02	 0.45279E-04	 0.19182E-02	 0.28544E-04	 0.80485E-04	 0.12068E-02	 0.58909E-04	 0.24032E-06	 0.12308E-04	 0.14021E-03	 0.39391E-04	 0.30500E-05	 0.45820E-07	 0.12140E-04	 0.13176E-03	 0.17898E-05	 0.13408E-05	 0.15452E-06	 0.35366E-08	 0.11978E-04	 0.83279E-04	 0.87435E-05	 0.71596E-06	 0.92717E-07	 0.50922E-08	 0.13021E-09	 0.74657E-05	 0.50660E-04	 0.81079E-05	 0.59317E-06	 0.70728E-07	 0.47013E-08	 0.13171E-09	 0.21320E-11	 0.95707E+00	 0.51568E-02	 0.19921E-02	 0.13464E-02	 0.19500E-03	 0.14719E-03	 0.10481E-03	 0.66903E-04	 0.16726E-03	 0.96608E+00	 0.33756E-01	 0.10000E+01 
0069999	 0.95490E+00	 0.17043E-03	 0.73931E-02	 0.11807E-03	 0.18971E-02	 0.76180E-04	 0.20286E-03	 0.72604E-03	 0.14099E-03	 0.23528E-05	 0.98908E-05	 0.28774E-03	 0.57728E-04	 0.22880E-04	 0.16706E-05	 0.97457E-05	 0.74135E-04	 0.19765E-04	 0.31393E-05	 0.38224E-05	 0.46146E-06	 0.93746E-05	 0.27541E-04	 0.11356E-04	 0.70235E-06	 0.12972E-05	 0.44450E-06	 0.62663E-07	 0.53972E-05	 0.27552E-04	 0.50356E-05	 0.57348E-06	 0.73586E-06	 0.34771E-06	 0.48068E-07	 0.38360E-08	 0.95490E+00	 0.75635E-02	 0.20914E-02	 0.10722E-02	 0.37991E-03	 0.11107E-03	 0.50779E-04	 0.39694E-04	 0.99234E-04	 0.96621E+00	 0.33687E-01	 0.10000E+01 
0070249	 0.95430E+00	 0.27182E-03	 0.83203E-02	 0.17295E-03	 0.16912E-02	 0.12038E-03	 0.24930E-03	 0.45554E-03	 0.17951E-03	 0.45940E-05	 0.28523E-05	 0.34116E-03	 0.52759E-04	 0.33979E-04	 0.47752E-05	 0.79688E-05	 0.46097E-04	 0.53598E-04	 0.19213E-06	 0.74065E-05	 0.19940E-05	 0.47292E-05	 0.23692E-04	 0.16194E-04	 0.40025E-06	 0.11525E-05	 0.13311E-05	 0.43681E-06	 0.29422E-05	 0.24681E-04	 0.38554E-05	 0.49910E-06	 0.39082E-06	 0.89024E-06	 0.26582E-06	 0.44211E-07	 0.95430E+00	 0.85922E-02	 0.19846E-02	 0.88894E-03	 0.43553E-03	 0.11726E-03	 0.47936E-04	 0.33569E-04	 0.83923E-04	 0.96640E+00	 0.33518E-01	 0.10000E+01 
