tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
81749	 0.75993E+00	 0.37754E-03	 0.13286E+00	 0.39686E-05	 0.30930E-02	 0.82939E-03	 0.56445E-06	 0.68218E-03	 0.26515E-03	 0.43636E-06	 0.59069E-06	 0.30472E-03	 0.12987E-03	 0.21443E-06	 0.70253E-10	 0.70436E-07	 0.14729E-03	 0.72169E-04	 0.18015E-06	 0.11082E-10	 0.25607E-12	 0.11017E-06	 0.90820E-04	 0.44935E-04	 0.92606E-07	 0.76280E-10	 0.39575E-12	 0.39945E-14	 0.13000E-06	 0.58992E-04	 0.31160E-04	 0.57219E-07	 0.47613E-10	 0.54695E-12	 0.54188E-14	 0.36672E-16	 0.75993E+00	 0.13324E+00	 0.39264E-02	 0.94832E-03	 0.43539E-03	 0.21971E-03	 0.13596E-03	 0.90339E-04	 0.22585E-03	 0.89893E+00	 0.10084E+00	 0.10000E+01 
81999	 0.76178E+00	 0.43166E-02	 0.12158E+00	 0.25393E-04	 0.31681E-02	 0.29508E-02	 0.32449E-05	 0.70449E-03	 0.76690E-03	 0.10773E-04	 0.26760E-05	 0.27025E-03	 0.32009E-03	 0.52249E-05	 0.65685E-07	 0.10538E-05	 0.14039E-03	 0.16972E-03	 0.27108E-05	 0.32565E-07	 0.10507E-07	 0.64212E-06	 0.77631E-04	 0.10688E-03	 0.11753E-05	 0.36428E-07	 0.98993E-08	 0.40350E-08	 0.36621E-06	 0.49622E-04	 0.68518E-04	 0.74176E-06	 0.42395E-07	 0.55834E-08	 0.25244E-08	 0.80927E-09	 0.76178E+00	 0.12590E+00	 0.61443E-02	 0.14854E-02	 0.59831E-03	 0.31392E-03	 0.18638E-03	 0.11930E-03	 0.29825E-03	 0.89652E+00	 0.10318E+00	 0.10000E+01 
82249	 0.77092E+00	 0.97742E-02	 0.10026E+00	 0.56719E-04	 0.33490E-02	 0.54963E-02	 0.85083E-05	 0.72749E-03	 0.14569E-02	 0.50380E-04	 0.39272E-05	 0.26087E-03	 0.62003E-03	 0.25675E-04	 0.37252E-06	 0.25223E-05	 0.12631E-03	 0.33118E-03	 0.12793E-04	 0.32312E-06	 0.35802E-07	 0.13524E-05	 0.74389E-04	 0.19416E-03	 0.72147E-05	 0.42041E-06	 0.20356E-07	 0.24343E-07	 0.89429E-06	 0.46306E-04	 0.12735E-03	 0.46896E-05	 0.15202E-06	 0.89911E-08	 0.23663E-08	 0.17866E-07	 0.77092E+00	 0.11003E+00	 0.89020E-02	 0.22432E-02	 0.91088E-03	 0.47316E-03	 0.27758E-03	 0.17942E-03	 0.44856E-03	 0.89394E+00	 0.10561E+00	 0.10000E+01 
82499	 0.77817E+00	 0.12861E-01	 0.86601E-01	 0.80241E-04	 0.33773E-02	 0.67460E-02	 0.12732E-04	 0.71605E-03	 0.18425E-02	 0.85158E-04	 0.49936E-05	 0.25308E-03	 0.80061E-03	 0.42769E-04	 0.73395E-06	 0.27835E-05	 0.12341E-03	 0.42556E-03	 0.21571E-04	 0.87209E-06	 0.30268E-07	 0.18137E-05	 0.69255E-04	 0.25135E-03	 0.13727E-04	 0.54196E-06	 0.88122E-07	 0.94938E-08	 0.11356E-05	 0.44197E-04	 0.16399E-03	 0.81132E-05	 0.41183E-06	 0.10239E-07	 0.28580E-07	 0.20689E-07	 0.77817E+00	 0.99461E-01	 0.10204E-01	 0.26565E-02	 0.11022E-02	 0.57422E-03	 0.33679E-03	 0.21791E-03	 0.54477E-03	 0.89272E+00	 0.10673E+00	 0.10000E+01 
82749	 0.77600E+00	 0.12140E-01	 0.90149E-01	 0.73995E-04	 0.33956E-02	 0.64671E-02	 0.11571E-04	 0.72454E-03	 0.17531E-02	 0.76204E-04	 0.46730E-05	 0.25712E-03	 0.75838E-03	 0.38449E-04	 0.62559E-06	 0.27024E-05	 0.12531E-03	 0.40376E-03	 0.19281E-04	 0.71815E-06	 0.31680E-07	 0.17042E-05	 0.70993E-04	 0.23735E-03	 0.12123E-04	 0.52212E-06	 0.69753E-07	 0.13991E-07	 0.10856E-05	 0.45046E-04	 0.15555E-03	 0.72079E-05	 0.32728E-06	 0.12566E-07	 0.19434E-07	 0.21487E-07	 0.77600E+00	 0.10229E+00	 0.99368E-02	 0.25655E-02	 0.10592E-02	 0.55180E-03	 0.32278E-03	 0.20927E-03	 0.52316E-03	 0.89293E+00	 0.10654E+00	 0.10000E+01 
82999	 0.76316E+00	 0.78622E-02	 0.11133E+00	 0.42479E-04	 0.34288E-02	 0.46526E-02	 0.56983E-05	 0.74922E-03	 0.12227E-02	 0.33092E-04	 0.30276E-05	 0.27630E-03	 0.51467E-03	 0.17487E-04	 0.20696E-06	 0.19695E-05	 0.13458E-03	 0.27352E-03	 0.89942E-05	 0.13893E-06	 0.32288E-07	 0.94561E-06	 0.80037E-04	 0.16382E-03	 0.42391E-05	 0.27385E-06	 0.82455E-08	 0.21955E-07	 0.59211E-06	 0.50044E-04	 0.10604E-03	 0.30203E-05	 0.10206E-06	 0.20603E-08	 0.25924E-08	 0.10456E-07	 0.76316E+00	 0.11919E+00	 0.81238E-02	 0.20107E-02	 0.81170E-03	 0.41924E-03	 0.24935E-03	 0.15981E-03	 0.39952E-03	 0.89413E+00	 0.10547E+00	 0.10000E+01 
83249	 0.74593E+00	 0.23234E-02	 0.13972E+00	 0.10855E-04	 0.32287E-02	 0.19692E-02	 0.12973E-05	 0.71011E-03	 0.53929E-03	 0.35692E-05	 0.13140E-05	 0.28476E-03	 0.22107E-03	 0.25460E-05	 0.80371E-08	 0.17595E-06	 0.14534E-03	 0.11885E-03	 0.95051E-06	 0.22282E-07	 0.18437E-08	 0.16774E-06	 0.80583E-04	 0.73617E-04	 0.77167E-06	 0.28307E-08	 0.31062E-08	 0.40755E-09	 0.14817E-06	 0.52192E-04	 0.48870E-04	 0.44312E-06	 0.12885E-07	 0.24761E-08	 0.37761E-09	 0.40786E-10	 0.74593E+00	 0.14205E+00	 0.52088E-02	 0.12543E-02	 0.50971E-03	 0.26534E-03	 0.15515E-03	 0.10167E-03	 0.25417E-03	 0.89547E+00	 0.10428E+00	 0.10000E+01 
83499	 0.73442E+00	 0.14052E-03	 0.15529E+00	 0.17056E-05	 0.29313E-02	 0.87413E-03	 0.71556E-06	 0.66340E-03	 0.27477E-03	 0.65225E-06	 0.45026E-06	 0.26982E-03	 0.12411E-03	 0.39665E-06	 0.15810E-09	 0.23127E-06	 0.14336E-03	 0.66187E-04	 0.23637E-06	 0.14468E-09	 0.18071E-13	 0.19631E-06	 0.86944E-04	 0.41075E-04	 0.14683E-06	 0.10405E-09	 0.23560E-13	 0.13331E-17	 0.13825E-06	 0.53563E-04	 0.27330E-04	 0.99552E-07	 0.73176E-10	 0.19289E-13	 0.23154E-17	 0.72130E-22	 0.73442E+00	 0.15543E+00	 0.38072E-02	 0.93954E-03	 0.39477E-03	 0.21002E-03	 0.12836E-03	 0.81131E-04	 0.20283E-03	 0.89541E+00	 0.10439E+00	 0.10000E+01 
83749	 0.73476E+00	 0.38118E-02	 0.14612E+00	 0.13411E-04	 0.30240E-02	 0.29045E-02	 0.14880E-05	 0.68937E-03	 0.72658E-03	 0.88460E-05	 0.22354E-05	 0.27435E-03	 0.31166E-03	 0.35729E-05	 0.30555E-07	 0.11805E-05	 0.13156E-03	 0.16113E-03	 0.29399E-05	 0.17507E-07	 0.31024E-08	 0.85584E-06	 0.75596E-04	 0.95585E-04	 0.13826E-05	 0.36842E-07	 0.73098E-08	 0.12145E-08	 0.54933E-06	 0.49676E-04	 0.60188E-04	 0.93111E-06	 0.16148E-07	 0.52067E-08	 0.10656E-08	 0.17980E-09	 0.73476E+00	 0.14994E+00	 0.59419E-02	 0.14263E-02	 0.59184E-03	 0.29683E-03	 0.17346E-03	 0.11137E-03	 0.27842E-03	 0.89324E+00	 0.10648E+00	 0.10000E+01 
83999	 0.74395E+00	 0.10157E-01	 0.12269E+00	 0.28045E-04	 0.33996E-02	 0.60088E-02	 0.42145E-05	 0.72466E-03	 0.15077E-02	 0.51464E-04	 0.33700E-05	 0.27841E-03	 0.61876E-03	 0.24845E-04	 0.38371E-06	 0.24249E-05	 0.13279E-03	 0.33703E-03	 0.12368E-04	 0.15627E-06	 0.23212E-07	 0.14928E-05	 0.74824E-04	 0.19482E-03	 0.91891E-05	 0.37948E-07	 0.16514E-07	 0.22683E-07	 0.10538E-05	 0.46165E-04	 0.12666E-03	 0.59346E-05	 0.53067E-07	 0.62715E-09	 0.22053E-08	 0.13256E-07	 0.74395E+00	 0.13285E+00	 0.94364E-02	 0.22880E-02	 0.92577E-03	 0.48480E-03	 0.28041E-03	 0.17989E-03	 0.44972E-03	 0.89039E+00	 0.10916E+00	 0.10000E+01 
84249	 0.75271E+00	 0.14412E-01	 0.10492E+00	 0.42090E-04	 0.35907E-02	 0.78160E-02	 0.75633E-05	 0.72496E-03	 0.20334E-02	 0.99839E-04	 0.44061E-05	 0.26882E-03	 0.84144E-03	 0.50880E-04	 0.89919E-06	 0.27540E-05	 0.13282E-03	 0.44815E-03	 0.24860E-04	 0.71270E-06	 0.22577E-07	 0.20505E-05	 0.72548E-04	 0.27061E-03	 0.16445E-04	 0.15225E-06	 0.60699E-07	 0.12671E-07	 0.13330E-05	 0.45819E-04	 0.17438E-03	 0.10448E-04	 0.23123E-06	 0.25024E-08	 0.19894E-07	 0.20879E-07	 0.75271E+00	 0.11933E+00	 0.11449E-01	 0.28658E-02	 0.11664E-02	 0.60932E-03	 0.36188E-03	 0.23226E-03	 0.58064E-03	 0.88872E+00	 0.11070E+00	 0.10000E+01 
84499	 0.75257E+00	 0.14399E-01	 0.10506E+00	 0.41944E-04	 0.35957E-02	 0.78101E-02	 0.75144E-05	 0.72603E-03	 0.20319E-02	 0.99583E-04	 0.43807E-05	 0.26937E-03	 0.84080E-03	 0.50765E-04	 0.89503E-06	 0.27392E-05	 0.13313E-03	 0.44785E-03	 0.24803E-04	 0.70916E-06	 0.22558E-07	 0.20403E-05	 0.72724E-04	 0.27039E-03	 0.16421E-04	 0.15068E-06	 0.60475E-07	 0.12742E-07	 0.13264E-05	 0.45933E-04	 0.17426E-03	 0.10429E-04	 0.22988E-06	 0.25340E-08	 0.19760E-07	 0.20890E-07	 0.75257E+00	 0.11946E+00	 0.11448E-01	 0.28650E-02	 0.11662E-02	 0.60925E-03	 0.36180E-03	 0.23222E-03	 0.58055E-03	 0.88871E+00	 0.11071E+00	 0.10000E+01 
84749	 0.74125E+00	 0.10122E-01	 0.12491E+00	 0.25963E-04	 0.34917E-02	 0.59795E-02	 0.35745E-05	 0.74048E-03	 0.15083E-02	 0.49813E-04	 0.29454E-05	 0.28634E-03	 0.61931E-03	 0.24501E-04	 0.35663E-06	 0.21575E-05	 0.13699E-03	 0.33726E-03	 0.12278E-04	 0.13953E-06	 0.23474E-07	 0.13248E-05	 0.76819E-04	 0.19494E-03	 0.90521E-05	 0.38914E-07	 0.15913E-07	 0.22769E-07	 0.93981E-06	 0.47541E-04	 0.12675E-03	 0.59075E-05	 0.44657E-07	 0.68619E-09	 0.21837E-08	 0.13222E-07	 0.74125E+00	 0.13503E+00	 0.94971E-02	 0.23022E-02	 0.93345E-03	 0.48885E-03	 0.28221E-03	 0.18120E-03	 0.45299E-03	 0.88996E+00	 0.10958E+00	 0.10000E+01 
84999	 0.72435E+00	 0.37333E-02	 0.15489E+00	 0.82570E-05	 0.31358E-02	 0.28164E-02	 0.37962E-06	 0.71069E-03	 0.74260E-03	 0.64413E-05	 0.13056E-05	 0.27861E-03	 0.31547E-03	 0.31549E-05	 0.19877E-07	 0.58888E-06	 0.12870E-03	 0.16280E-03	 0.26961E-05	 0.11092E-07	 0.34977E-08	 0.47245E-06	 0.76491E-04	 0.97818E-04	 0.13334E-05	 0.24301E-07	 0.73309E-08	 0.12931E-08	 0.30763E-06	 0.50062E-04	 0.61583E-04	 0.86295E-06	 0.15313E-07	 0.50523E-08	 0.10945E-08	 0.18871E-09	 0.72435E+00	 0.15862E+00	 0.59604E-02	 0.14601E-02	 0.59856E-03	 0.29479E-03	 0.17615E-03	 0.11284E-03	 0.28209E-03	 0.89157E+00	 0.10815E+00	 0.10000E+01 
85249	 0.71212E+00	 0.11892E-03	 0.17441E+00	 0.13470E-05	 0.27079E-02	 0.80905E-03	 0.56066E-06	 0.64720E-03	 0.31124E-03	 0.41694E-06	 0.37559E-06	 0.22961E-03	 0.14624E-03	 0.29968E-06	 0.73768E-10	 0.15699E-06	 0.12884E-03	 0.79056E-04	 0.19054E-06	 0.79494E-10	 0.60940E-14	 0.92982E-07	 0.70740E-04	 0.47217E-04	 0.13505E-06	 0.63526E-10	 0.40164E-14	 0.70346E-18	 0.89729E-07	 0.42472E-04	 0.31094E-04	 0.95717E-07	 0.44107E-10	 0.58485E-14	 0.11677E-17	 0.12047E-21	 0.71212E+00	 0.17452E+00	 0.35183E-02	 0.95942E-03	 0.37652E-03	 0.20825E-03	 0.11819E-03	 0.73751E-04	 0.18438E-03	 0.89190E+00	 0.10791E+00	 0.10000E+01 
85499	 0.71172E+00	 0.28946E-02	 0.16811E+00	 0.12191E-04	 0.27127E-02	 0.23105E-02	 0.17718E-05	 0.61869E-03	 0.61319E-03	 0.27356E-05	 0.12174E-05	 0.23781E-03	 0.28601E-03	 0.12286E-05	 0.12898E-07	 0.83745E-06	 0.11468E-03	 0.15087E-03	 0.80301E-06	 0.52152E-08	 0.12756E-08	 0.61402E-06	 0.70733E-04	 0.89317E-04	 0.54980E-06	 0.97878E-08	 0.18737E-08	 0.24170E-09	 0.33364E-06	 0.46470E-04	 0.57065E-04	 0.52577E-06	 0.97905E-08	 0.20279E-08	 0.25489E-09	 0.24930E-10	 0.71172E+00	 0.17101E+00	 0.50353E-02	 0.12364E-02	 0.52628E-03	 0.26720E-03	 0.16123E-03	 0.10441E-03	 0.26102E-03	 0.89006E+00	 0.10968E+00	 0.10000E+01 
85749	 0.72119E+00	 0.96150E-02	 0.14365E+00	 0.21893E-04	 0.31271E-02	 0.57334E-02	 0.28201E-05	 0.64602E-03	 0.14177E-02	 0.34127E-04	 0.16183E-05	 0.26601E-03	 0.59600E-03	 0.13250E-04	 0.34181E-06	 0.95857E-06	 0.13122E-03	 0.31653E-03	 0.76785E-05	 0.48825E-07	 0.32780E-07	 0.51660E-06	 0.73915E-04	 0.18194E-03	 0.62777E-05	 0.91101E-08	 0.13951E-07	 0.17114E-07	 0.37723E-06	 0.46757E-04	 0.11782E-03	 0.37992E-05	 0.51839E-08	 0.56691E-08	 0.35523E-08	 0.82021E-08	 0.72119E+00	 0.15326E+00	 0.88824E-02	 0.21007E-02	 0.87723E-03	 0.45647E-03	 0.26269E-03	 0.16877E-03	 0.42193E-03	 0.88720E+00	 0.11238E+00	 0.10000E+01 
85999	 0.73142E+00	 0.14927E-01	 0.12212E+00	 0.26767E-04	 0.34346E-02	 0.81297E-02	 0.34222E-05	 0.67139E-03	 0.20755E-02	 0.83869E-04	 0.15706E-05	 0.27063E-03	 0.84260E-03	 0.38344E-04	 0.93894E-06	 0.77946E-06	 0.13506E-03	 0.43901E-03	 0.21516E-04	 0.35751E-06	 0.59166E-07	 0.59687E-06	 0.74854E-04	 0.26495E-03	 0.13759E-04	 0.34796E-07	 0.91432E-07	 0.13979E-07	 0.36503E-06	 0.47019E-04	 0.16817E-03	 0.94348E-05	 0.68741E-07	 0.59353E-08	 0.16114E-07	 0.20096E-07	 0.73142E+00	 0.13705E+00	 0.11591E-01	 0.28342E-02	 0.11541E-02	 0.59678E-03	 0.35430E-03	 0.22510E-03	 0.56274E-03	 0.88523E+00	 0.11421E+00	 0.10000E+01 
86249	 0.73337E+00	 0.15808E-01	 0.11837E+00	 0.27875E-04	 0.34752E-02	 0.84971E-02	 0.35200E-05	 0.67376E-03	 0.21849E-02	 0.94202E-04	 0.15662E-05	 0.26957E-03	 0.88449E-03	 0.44097E-04	 0.10628E-05	 0.78631E-06	 0.13395E-03	 0.46004E-03	 0.24729E-04	 0.43416E-06	 0.64577E-07	 0.59118E-06	 0.74787E-04	 0.27812E-03	 0.15316E-04	 0.68562E-07	 0.11333E-06	 0.10323E-07	 0.36933E-06	 0.46581E-04	 0.17664E-03	 0.10724E-04	 0.81227E-07	 0.46651E-08	 0.24055E-07	 0.19958E-07	 0.73337E+00	 0.13417E+00	 0.12000E-01	 0.29564E-02	 0.12008E-02	 0.62001E-03	 0.36901E-03	 0.23444E-03	 0.58610E-03	 0.88492E+00	 0.11449E+00	 0.10000E+01 
86499	 0.72397E+00	 0.11908E-01	 0.13559E+00	 0.22215E-04	 0.33096E-02	 0.67935E-02	 0.26820E-05	 0.66880E-03	 0.17017E-02	 0.52763E-04	 0.14266E-05	 0.27459E-03	 0.70246E-03	 0.21884E-04	 0.57821E-06	 0.76937E-06	 0.13768E-03	 0.37031E-03	 0.12235E-04	 0.15081E-06	 0.44538E-07	 0.51088E-06	 0.75741E-04	 0.21862E-03	 0.91485E-05	 0.16234E-08	 0.31466E-07	 0.20913E-07	 0.33456E-06	 0.48304E-04	 0.14011E-03	 0.57336E-05	 0.25658E-07	 0.68271E-08	 0.29954E-08	 0.15013E-07	 0.72397E+00	 0.14750E+00	 0.10125E-01	 0.24260E-02	 0.10009E-02	 0.52119E-03	 0.30407E-03	 0.19454E-03	 0.48634E-03	 0.88604E+00	 0.11347E+00	 0.10000E+01 
86749	 0.70819E+00	 0.51373E-02	 0.16521E+00	 0.11390E-04	 0.28776E-02	 0.34565E-02	 0.94389E-06	 0.63952E-03	 0.87164E-03	 0.94091E-05	 0.11539E-05	 0.25660E-03	 0.39325E-03	 0.26141E-05	 0.84494E-07	 0.67328E-06	 0.12492E-03	 0.21139E-03	 0.19323E-05	 0.15017E-08	 0.85845E-08	 0.34860E-06	 0.76681E-04	 0.12006E-03	 0.12939E-05	 0.31307E-07	 0.76599E-08	 0.29078E-08	 0.21523E-06	 0.48297E-04	 0.76998E-04	 0.97178E-06	 0.17489E-07	 0.63805E-08	 0.20651E-08	 0.58117E-09	 0.70819E+00	 0.17035E+00	 0.63455E-02	 0.15215E-02	 0.65370E-03	 0.33892E-03	 0.19843E-03	 0.12651E-03	 0.31627E-03	 0.88772E+00	 0.11197E+00	 0.10000E+01 
86999	 0.69611E+00	 0.33429E-03	 0.18699E+00	 0.19688E-05	 0.24116E-02	 0.89067E-03	 0.56759E-06	 0.59100E-03	 0.29114E-03	 0.53007E-06	 0.69793E-06	 0.21483E-03	 0.15334E-03	 0.29024E-06	 0.68352E-10	 0.11444E-06	 0.11088E-03	 0.83242E-04	 0.18379E-06	 0.18709E-09	 0.27165E-12	 0.20770E-06	 0.61368E-04	 0.54309E-04	 0.12110E-06	 0.10414E-10	 0.66818E-12	 0.55399E-14	 0.20110E-06	 0.39800E-04	 0.36971E-04	 0.63701E-07	 0.79264E-10	 0.73268E-12	 0.71400E-14	 0.47998E-16	 0.69611E+00	 0.18733E+00	 0.33042E-02	 0.88323E-03	 0.36916E-03	 0.19442E-03	 0.11601E-03	 0.77036E-04	 0.19259E-03	 0.88839E+00	 0.11142E+00	 0.10000E+01 
87249	 0.69551E+00	 0.19225E-02	 0.18336E+00	 0.82399E-05	 0.24262E-02	 0.19113E-02	 0.35440E-05	 0.56028E-03	 0.44825E-03	 0.27156E-05	 0.91745E-06	 0.20749E-03	 0.19816E-03	 0.87473E-06	 0.62988E-08	 0.11639E-05	 0.10260E-03	 0.11505E-03	 0.14896E-06	 0.17714E-07	 0.82893E-10	 0.62045E-06	 0.62182E-04	 0.68750E-04	 0.18198E-06	 0.85424E-08	 0.85192E-09	 0.28853E-10	 0.24515E-06	 0.39411E-04	 0.44383E-04	 0.16428E-06	 0.10536E-08	 0.68147E-09	 0.41142E-10	 0.19268E-11	 0.69551E+00	 0.18528E+00	 0.43458E-02	 0.10148E-02	 0.40745E-03	 0.21898E-03	 0.13174E-03	 0.84205E-04	 0.21051E-03	 0.88700E+00	 0.11279E+00	 0.10000E+01 
87499	 0.70535E+00	 0.84524E-02	 0.15884E+00	 0.14130E-04	 0.29108E-02	 0.54519E-02	 0.65937E-05	 0.58519E-03	 0.12121E-02	 0.38927E-04	 0.26729E-05	 0.22472E-03	 0.50707E-03	 0.13843E-04	 0.31728E-06	 0.14970E-05	 0.11753E-03	 0.25800E-03	 0.64226E-05	 0.33781E-06	 0.60508E-08	 0.83616E-06	 0.66251E-04	 0.15454E-03	 0.39415E-05	 0.81871E-07	 0.30455E-07	 0.11138E-07	 0.58444E-06	 0.42377E-04	 0.10149E-03	 0.20513E-05	 0.95910E-07	 0.60792E-08	 0.50925E-08	 0.42660E-08	 0.70535E+00	 0.16729E+00	 0.83768E-02	 0.18429E-02	 0.74862E-03	 0.38379E-03	 0.22570E-03	 0.14662E-03	 0.36654E-03	 0.88436E+00	 0.11527E+00	 0.10000E+01 
87749	 0.71691E+00	 0.14478E-01	 0.13437E+00	 0.13687E-04	 0.33224E-02	 0.83061E-02	 0.73326E-05	 0.62141E-03	 0.19593E-02	 0.10355E-03	 0.33971E-05	 0.24001E-03	 0.80235E-03	 0.40774E-04	 0.13788E-05	 0.14797E-05	 0.11906E-03	 0.40485E-03	 0.22606E-04	 0.80738E-06	 0.72190E-08	 0.97122E-06	 0.69159E-04	 0.24206E-03	 0.11847E-04	 0.61128E-06	 0.36500E-07	 0.17385E-07	 0.55176E-06	 0.43607E-04	 0.15338E-03	 0.78558E-05	 0.42744E-06	 0.11557E-07	 0.63224E-08	 0.18920E-07	 0.71691E+00	 0.14885E+00	 0.11642E-01	 0.26916E-02	 0.10879E-02	 0.54880E-03	 0.32471E-03	 0.20585E-03	 0.51464E-03	 0.88226E+00	 0.11722E+00	 0.10000E+01 
87999	 0.72089E+00	 0.16294E-01	 0.12666E+00	 0.13936E-04	 0.34228E-02	 0.90854E-02	 0.73106E-05	 0.62955E-03	 0.21888E-02	 0.12812E-03	 0.34053E-05	 0.24210E-03	 0.89199E-03	 0.52239E-04	 0.18818E-05	 0.15066E-05	 0.11783E-03	 0.45258E-03	 0.29263E-04	 0.10156E-05	 0.13816E-07	 0.91600E-06	 0.68872E-04	 0.26763E-03	 0.15584E-04	 0.89020E-06	 0.39484E-07	 0.11586E-07	 0.52765E-06	 0.42639E-04	 0.17049E-03	 0.10602E-04	 0.50289E-06	 0.23127E-07	 0.15175E-07	 0.19873E-07	 0.72089E+00	 0.14295E+00	 0.12522E-01	 0.29538E-02	 0.11916E-02	 0.60220E-03	 0.35395E-03	 0.22481E-03	 0.56204E-03	 0.88169E+00	 0.11775E+00	 0.10000E+01 
88249	 0.71365E+00	 0.13123E-01	 0.14031E+00	 0.12870E-04	 0.32442E-02	 0.76952E-02	 0.68793E-05	 0.61679E-03	 0.17887E-02	 0.86764E-04	 0.32249E-05	 0.23826E-03	 0.73581E-03	 0.33286E-04	 0.10609E-05	 0.14445E-05	 0.12012E-03	 0.37060E-03	 0.18084E-04	 0.67844E-06	 0.59938E-08	 0.97167E-06	 0.69353E-04	 0.22302E-03	 0.96185E-05	 0.42425E-06	 0.34546E-07	 0.19683E-07	 0.56960E-06	 0.44324E-04	 0.14144E-03	 0.60798E-05	 0.36229E-06	 0.52322E-08	 0.35770E-08	 0.16390E-07	 0.71365E+00	 0.15343E+00	 0.10952E-01	 0.24991E-02	 0.10116E-02	 0.51093E-03	 0.30344E-03	 0.19280E-03	 0.48199E-03	 0.88256E+00	 0.11696E+00	 0.10000E+01 
88499	 0.69951E+00	 0.64978E-02	 0.16809E+00	 0.95821E-05	 0.27386E-02	 0.44284E-02	 0.41230E-05	 0.57001E-03	 0.97241E-03	 0.24622E-04	 0.19808E-05	 0.21890E-03	 0.41250E-03	 0.84405E-05	 0.15485E-06	 0.14364E-05	 0.11864E-03	 0.21548E-03	 0.36370E-05	 0.20065E-06	 0.48580E-08	 0.72117E-06	 0.67608E-04	 0.12632E-03	 0.24639E-05	 0.53261E-07	 0.21316E-07	 0.51523E-08	 0.50142E-06	 0.42540E-04	 0.84283E-04	 0.13445E-05	 0.27346E-07	 0.89678E-08	 0.35464E-08	 0.13622E-08	 0.69951E+00	 0.17458E+00	 0.71766E-02	 0.15712E-02	 0.64197E-03	 0.33940E-03	 0.19720E-03	 0.12871E-03	 0.32178E-03	 0.88415E+00	 0.11553E+00	 0.10000E+01 
88749	 0.68817E+00	 0.85504E-03	 0.19102E+00	 0.24422E-05	 0.21625E-02	 0.13061E-02	 0.86937E-06	 0.50588E-03	 0.32089E-03	 0.10957E-05	 0.90463E-06	 0.20872E-03	 0.14610E-03	 0.56688E-06	 0.33861E-09	 0.55894E-06	 0.10249E-03	 0.80957E-04	 0.48066E-06	 0.84167E-09	 0.50762E-11	 0.60397E-06	 0.62288E-04	 0.51975E-04	 0.18302E-06	 0.14585E-08	 0.32663E-10	 0.49899E-12	 0.35212E-06	 0.40882E-04	 0.33551E-04	 0.10861E-06	 0.71292E-09	 0.31915E-10	 0.71243E-12	 0.12488E-13	 0.68817E+00	 0.19188E+00	 0.34710E-02	 0.82873E-03	 0.35629E-03	 0.18449E-03	 0.11505E-03	 0.74895E-04	 0.18724E-03	 0.88508E+00	 0.11473E+00	 0.10000E+01 
88999	 0.68768E+00	 0.10553E-02	 0.19033E+00	 0.59294E-05	 0.20794E-02	 0.14261E-02	 0.24982E-05	 0.50277E-03	 0.37336E-03	 0.12848E-05	 0.45357E-06	 0.21351E-03	 0.14126E-03	 0.87729E-06	 0.17641E-08	 0.75210E-06	 0.10399E-03	 0.79097E-04	 0.32453E-06	 0.13869E-08	 0.30639E-10	 0.18039E-06	 0.62029E-04	 0.44765E-04	 0.27006E-06	 0.12598E-08	 0.34391E-10	 0.15029E-11	 0.63771E-07	 0.39506E-04	 0.29469E-04	 0.13286E-06	 0.32968E-08	 0.60322E-10	 0.21468E-11	 0.57306E-13	 0.68768E+00	 0.19139E+00	 0.35115E-02	 0.87991E-03	 0.35610E-03	 0.18416E-03	 0.10725E-03	 0.69175E-04	 0.17294E-03	 0.88418E+00	 0.11565E+00	 0.10000E+01 
89249	 0.69783E+00	 0.68098E-02	 0.16717E+00	 0.13178E-04	 0.25383E-02	 0.46183E-02	 0.44008E-05	 0.57062E-03	 0.10353E-02	 0.21294E-04	 0.90502E-06	 0.21122E-03	 0.39651E-03	 0.14150E-04	 0.56040E-08	 0.61826E-06	 0.11246E-03	 0.19674E-03	 0.67263E-05	 0.97651E-07	 0.11783E-07	 0.52595E-06	 0.60789E-04	 0.12314E-03	 0.35616E-05	 0.68472E-07	 0.10657E-07	 0.55085E-08	 0.39576E-06	 0.38217E-04	 0.80086E-04	 0.20359E-05	 0.76707E-07	 0.68772E-08	 0.35348E-08	 0.17070E-08	 0.69783E+00	 0.17398E+00	 0.71698E-02	 0.16316E-02	 0.62279E-03	 0.31666E-03	 0.18810E-03	 0.12082E-03	 0.30206E-03	 0.88186E+00	 0.11784E+00	 0.10000E+01 
