tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
73499	 0.11591E+00	 0.18584E-02	 0.54999E-01	 0.34716E-02	 0.40025E-02	 0.61866E-02	 0.29669E-03	 0.13173E-03	 0.27785E-03	 0.40258E-03	 0.11675E-02	 0.11724E-03	 0.22669E-03	 0.26684E-03	 0.72374E-04	 0.15236E-03	 0.68272E-03	 0.86510E-05	 0.94048E-04	 0.11176E-03	 0.23359E-04	 0.97683E-05	 0.28300E-03	 0.14043E-04	 0.51698E-04	 0.52445E-04	 0.25878E-04	 0.42373E-05	 0.42271E-06	 0.76454E-04	 0.14987E-04	 0.21335E-04	 0.38183E-04	 0.22088E-04	 0.43248E-05	 0.33011E-06	 0.11591E+00	 0.56858E-01	 0.13661E-01	 0.11088E-02	 0.18506E-02	 0.10729E-02	 0.44107E-03	 0.17812E-03	 0.44531E-03	 0.19108E+00	 0.80847E+00	 0.10000E+01 
73749	 0.10309E+00	 0.68074E-02	 0.60250E-01	 0.12816E-02	 0.41082E-02	 0.76372E-02	 0.10614E-02	 0.34718E-03	 0.69521E-03	 0.30818E-03	 0.14882E-03	 0.21278E-03	 0.49151E-03	 0.15139E-03	 0.13089E-03	 0.24482E-03	 0.65904E-03	 0.11568E-02	 0.55607E-04	 0.21488E-03	 0.11253E-03	 0.81443E-04	 0.10328E-03	 0.21236E-03	 0.41478E-04	 0.13357E-04	 0.67006E-04	 0.49129E-04	 0.12962E-04	 0.76131E-06	 0.42463E-05	 0.84608E-04	 0.57762E-05	 0.42595E-04	 0.22073E-04	 0.87974E-05	 0.10309E+00	 0.67057E-01	 0.13027E-01	 0.24120E-02	 0.11354E-02	 0.24436E-02	 0.56805E-03	 0.18182E-03	 0.45455E-03	 0.18992E+00	 0.80963E+00	 0.10000E+01 
73999	 0.90841E-01	 0.24852E-01	 0.34581E-01	 0.21933E-02	 0.34112E-02	 0.13716E-01	 0.27661E-03	 0.98528E-03	 0.49499E-02	 0.95296E-03	 0.68248E-04	 0.41818E-03	 0.10801E-02	 0.11528E-02	 0.19158E-04	 0.59933E-04	 0.23449E-03	 0.51050E-03	 0.56525E-03	 0.14254E-03	 0.49143E-04	 0.35529E-04	 0.35954E-05	 0.14685E-03	 0.46607E-03	 0.50189E-03	 0.37281E-04	 0.12899E-03	 0.12022E-04	 0.54858E-04	 0.90141E-04	 0.23159E-04	 0.64516E-04	 0.24954E-03	 0.82016E-04	 0.18828E-03	 0.90841E-01	 0.59433E-01	 0.19321E-01	 0.71647E-02	 0.27385E-02	 0.15619E-02	 0.13202E-02	 0.76453E-03	 0.19113E-02	 0.18314E+00	 0.81494E+00	 0.10000E+01 
74249	 0.84082E-01	 0.31412E-01	 0.16394E-01	 0.45299E-03	 0.10057E-01	 0.86035E-02	 0.34960E-03	 0.28419E-02	 0.49856E-02	 0.70326E-03	 0.18393E-03	 0.11911E-02	 0.23082E-02	 0.82044E-03	 0.19782E-06	 0.10465E-03	 0.62297E-03	 0.11458E-02	 0.62335E-03	 0.23946E-04	 0.17815E-04	 0.51781E-04	 0.31245E-03	 0.59410E-03	 0.50475E-03	 0.56829E-04	 0.12632E-04	 0.83710E-05	 0.44288E-04	 0.28382E-03	 0.30405E-03	 0.15210E-03	 0.10963E-03	 0.22555E-04	 0.31558E-04	 0.13358E-04	 0.84082E-01	 0.47806E-01	 0.19113E-01	 0.88803E-02	 0.45039E-02	 0.25385E-02	 0.15409E-02	 0.96136E-03	 0.24034E-02	 0.16943E+00	 0.82817E+00	 0.10000E+01 
74499	 0.82553E-01	 0.31630E-01	 0.11648E-01	 0.40257E-03	 0.11357E-01	 0.62519E-02	 0.27969E-03	 0.38475E-02	 0.40872E-02	 0.73536E-03	 0.18211E-03	 0.17551E-02	 0.21726E-02	 0.59736E-03	 0.76546E-05	 0.11540E-03	 0.94557E-03	 0.11660E-02	 0.48050E-03	 0.92135E-05	 0.13709E-04	 0.84584E-04	 0.61005E-03	 0.70002E-03	 0.32121E-03	 0.17630E-04	 0.56472E-05	 0.43823E-05	 0.49359E-04	 0.32863E-03	 0.50034E-03	 0.38565E-03	 0.26519E-04	 0.27362E-04	 0.60950E-05	 0.40256E-06	 0.82553E-01	 0.43278E-01	 0.18011E-01	 0.89498E-02	 0.47149E-02	 0.27304E-02	 0.17435E-02	 0.13244E-02	 0.33109E-02	 0.16330E+00	 0.83338E+00	 0.10000E+01 
74749	 0.82382E-01	 0.31354E-01	 0.17059E-01	 0.43498E-03	 0.10466E-01	 0.86030E-02	 0.34535E-03	 0.29324E-02	 0.50442E-02	 0.69853E-03	 0.18349E-03	 0.12238E-02	 0.23414E-02	 0.81834E-03	 0.19729E-06	 0.10501E-03	 0.63911E-03	 0.11653E-02	 0.62172E-03	 0.24267E-04	 0.17735E-04	 0.52571E-04	 0.32119E-03	 0.60655E-03	 0.50354E-03	 0.56869E-04	 0.12668E-04	 0.82715E-05	 0.43691E-04	 0.29079E-03	 0.31009E-03	 0.15287E-03	 0.11062E-03	 0.22687E-04	 0.31965E-04	 0.13255E-04	 0.82382E-01	 0.48413E-01	 0.19504E-01	 0.90205E-02	 0.45672E-02	 0.25731E-02	 0.15617E-02	 0.97597E-03	 0.24399E-02	 0.16900E+00	 0.82856E+00	 0.10000E+01 
74999	 0.78123E-01	 0.24260E-01	 0.43303E-01	 0.23106E-02	 0.52981E-02	 0.14133E-01	 0.30846E-03	 0.82960E-03	 0.51590E-02	 0.10399E-02	 0.79244E-04	 0.33055E-03	 0.11175E-02	 0.12006E-02	 0.19575E-04	 0.66545E-04	 0.18392E-03	 0.49646E-03	 0.59986E-03	 0.15251E-03	 0.46711E-04	 0.33523E-04	 0.63421E-05	 0.96748E-04	 0.43347E-03	 0.52216E-03	 0.41493E-04	 0.12968E-03	 0.14015E-04	 0.64847E-04	 0.93669E-04	 0.22839E-04	 0.59896E-04	 0.24378E-03	 0.83208E-04	 0.18989E-03	 0.78123E-01	 0.67563E-01	 0.21741E-01	 0.73370E-02	 0.27475E-02	 0.15460E-02	 0.12634E-02	 0.77214E-03	 0.19304E-02	 0.18109E+00	 0.81698E+00	 0.10000E+01 
75249	 0.66478E-01	 0.52609E-02	 0.95802E-01	 0.28899E-02	 0.87642E-03	 0.90692E-02	 0.46763E-03	 0.10069E-03	 0.36226E-03	 0.25699E-03	 0.35355E-03	 0.93975E-03	 0.47950E-03	 0.16267E-03	 0.12309E-03	 0.19839E-03	 0.27997E-03	 0.10104E-02	 0.11821E-03	 0.22317E-03	 0.11424E-03	 0.11765E-03	 0.20006E-04	 0.40604E-03	 0.50409E-05	 0.12769E-04	 0.63389E-04	 0.46230E-04	 0.31872E-04	 0.32705E-04	 0.82281E-04	 0.45571E-04	 0.64035E-05	 0.43057E-04	 0.21753E-04	 0.74832E-05	 0.66478E-01	 0.10106E+00	 0.12836E-01	 0.11876E-02	 0.20586E-02	 0.19444E-02	 0.67113E-03	 0.27113E-03	 0.67781E-03	 0.18651E+00	 0.81281E+00	 0.10000E+01 
75499	 0.51202E-01	 0.42759E-02	 0.11590E+00	 0.24129E-03	 0.19323E-02	 0.22415E-02	 0.10805E-02	 0.83639E-05	 0.35283E-02	 0.20469E-03	 0.61128E-03	 0.12452E-03	 0.72480E-03	 0.34323E-03	 0.76292E-04	 0.22567E-04	 0.52842E-03	 0.48279E-03	 0.42947E-04	 0.92194E-04	 0.24729E-04	 0.74084E-04	 0.14782E-03	 0.12601E-03	 0.35828E-04	 0.58865E-04	 0.27784E-04	 0.57604E-05	 0.70024E-04	 0.23513E-04	 0.66197E-04	 0.26639E-04	 0.44165E-04	 0.25191E-04	 0.56528E-05	 0.59856E-06	 0.51202E-01	 0.12017E+00	 0.44151E-02	 0.48219E-02	 0.18801E-02	 0.11936E-02	 0.47615E-03	 0.26198E-03	 0.65495E-03	 0.18443E+00	 0.81492E+00	 0.10000E+01 
75749	 0.40078E-01	 0.30585E-01	 0.73212E-01	 0.43855E-03	 0.26693E-02	 0.13240E-01	 0.17338E-03	 0.80774E-03	 0.55825E-02	 0.28303E-03	 0.23085E-04	 0.60923E-03	 0.11671E-02	 0.67104E-03	 0.17314E-03	 0.38157E-04	 0.29996E-03	 0.67030E-03	 0.99033E-04	 0.36728E-03	 0.24543E-04	 0.41726E-04	 0.14572E-03	 0.48741E-03	 0.24943E-04	 0.20566E-03	 0.12876E-03	 0.25263E-04	 0.22922E-04	 0.12426E-03	 0.28915E-03	 0.27584E-04	 0.38790E-04	 0.17828E-03	 0.39414E-04	 0.55979E-04	 0.40078E-01	 0.10380E+00	 0.16348E-01	 0.68467E-02	 0.26436E-02	 0.14993E-02	 0.10595E-02	 0.77638E-03	 0.19409E-02	 0.17305E+00	 0.82501E+00	 0.10000E+01 
75999	 0.35916E-01	 0.46659E-01	 0.32420E-01	 0.11814E-03	 0.77737E-02	 0.14375E-01	 0.82627E-04	 0.26387E-02	 0.53976E-02	 0.37487E-03	 0.94098E-04	 0.10378E-02	 0.28622E-02	 0.45560E-03	 0.57490E-04	 0.63059E-04	 0.53939E-03	 0.14922E-02	 0.39436E-03	 0.53595E-05	 0.55178E-04	 0.44161E-04	 0.36001E-03	 0.86037E-03	 0.25497E-03	 0.13248E-04	 0.21172E-04	 0.14160E-04	 0.22455E-04	 0.19882E-03	 0.52202E-03	 0.25663E-03	 0.42509E-04	 0.23987E-04	 0.99194E-05	 0.71336E-06	 0.35916E-01	 0.79079E-01	 0.22267E-01	 0.84938E-02	 0.45072E-02	 0.25495E-02	 0.15681E-02	 0.10771E-02	 0.26926E-02	 0.15546E+00	 0.84185E+00	 0.10000E+01 
76249	 0.35678E-01	 0.49100E-01	 0.18701E-01	 0.35807E-03	 0.99812E-02	 0.11810E-01	 0.25275E-04	 0.36354E-02	 0.45002E-02	 0.70401E-03	 0.44666E-04	 0.17186E-02	 0.26044E-02	 0.36635E-03	 0.20967E-04	 0.48107E-04	 0.93709E-03	 0.15616E-02	 0.27058E-03	 0.36051E-05	 0.31706E-04	 0.41402E-04	 0.56949E-03	 0.99636E-03	 0.20481E-03	 0.24788E-06	 0.25997E-04	 0.79970E-05	 0.25006E-04	 0.35466E-03	 0.55481E-03	 0.15268E-03	 0.11501E-04	 0.19227E-04	 0.17602E-04	 0.12421E-05	 0.35678E-01	 0.67801E-01	 0.22149E-01	 0.88649E-02	 0.47550E-02	 0.28527E-02	 0.18463E-02	 0.11367E-02	 0.28418E-02	 0.14508E+00	 0.85207E+00	 0.10000E+01 
76499	 0.34855E-01	 0.48357E-01	 0.24962E-01	 0.21822E-03	 0.90646E-02	 0.13218E-01	 0.36524E-04	 0.32134E-02	 0.49500E-02	 0.54594E-03	 0.65193E-04	 0.13952E-02	 0.28148E-02	 0.38555E-03	 0.34079E-04	 0.57779E-04	 0.72854E-03	 0.16120E-02	 0.32115E-03	 0.17872E-05	 0.45064E-04	 0.39280E-04	 0.42273E-03	 0.93746E-03	 0.24583E-03	 0.40383E-05	 0.30284E-04	 0.12265E-04	 0.43105E-04	 0.35132E-03	 0.70237E-03	 0.13375E-03	 0.14134E-05	 0.49097E-05	 0.98245E-05	 0.40386E-05	 0.34855E-01	 0.73319E-01	 0.22500E-01	 0.87459E-02	 0.46948E-02	 0.27663E-02	 0.16919E-02	 0.12507E-02	 0.31268E-02	 0.14982E+00	 0.84705E+00	 0.10000E+01 
76749	 0.29937E-01	 0.38624E-01	 0.59550E-01	 0.15296E-03	 0.55373E-02	 0.15060E-01	 0.23073E-03	 0.12489E-02	 0.64488E-02	 0.19125E-03	 0.69569E-04	 0.55333E-03	 0.21488E-02	 0.80436E-03	 0.10546E-03	 0.22018E-04	 0.37873E-03	 0.86532E-03	 0.44548E-03	 0.13827E-03	 0.33409E-04	 0.93983E-05	 0.25108E-03	 0.42953E-03	 0.17541E-03	 0.16201E-03	 0.23427E-04	 0.16043E-04	 0.14978E-04	 0.16724E-03	 0.34901E-03	 0.13825E-03	 0.14502E-03	 0.16810E-04	 0.15974E-05	 0.69861E-05	 0.29937E-01	 0.98174E-01	 0.20750E-01	 0.81197E-02	 0.36815E-02	 0.18832E-02	 0.10669E-02	 0.83990E-03	 0.20997E-02	 0.16445E+00	 0.83345E+00	 0.10000E+01 
76999	 0.20932E-01	 0.12147E-01	 0.12366E+00	 0.14562E-02	 0.11376E-02	 0.88384E-02	 0.16279E-03	 0.26422E-03	 0.23009E-02	 0.10379E-02	 0.19956E-03	 0.65669E-03	 0.88302E-03	 0.25955E-05	 0.39280E-03	 0.20462E-03	 0.76802E-04	 0.12815E-02	 0.15695E-03	 0.99562E-05	 0.21467E-03	 0.73648E-04	 0.18642E-04	 0.55652E-03	 0.69803E-04	 0.65734E-04	 0.20649E-04	 0.14688E-03	 0.35627E-04	 0.71286E-05	 0.29632E-03	 0.45168E-04	 0.37544E-04	 0.77102E-05	 0.32137E-04	 0.56952E-04	 0.20932E-01	 0.13581E+00	 0.11432E-01	 0.37659E-02	 0.21347E-02	 0.19445E-02	 0.95188E-03	 0.51859E-03	 0.12965E-02	 0.17749E+00	 0.82122E+00	 0.10000E+01 
77249	 0.12965E-01	 0.12045E-02	 0.14744E+00	 0.16509E-03	 0.29198E-02	 0.55615E-02	 0.10609E-02	 0.13445E-02	 0.18427E-02	 0.27041E-04	 0.11268E-03	 0.21698E-03	 0.43771E-03	 0.16412E-03	 0.33851E-05	 0.42892E-03	 0.20593E-03	 0.63869E-03	 0.75979E-04	 0.20467E-04	 0.80286E-06	 0.30488E-03	 0.15074E-03	 0.51997E-03	 0.50253E-04	 0.13194E-04	 0.13885E-05	 0.68596E-07	 0.14225E-03	 0.53079E-04	 0.21863E-03	 0.47414E-04	 0.10449E-04	 0.14168E-05	 0.68271E-07	 0.22390E-08	 0.12965E-01	 0.14865E+00	 0.86464E-02	 0.42750E-02	 0.93487E-03	 0.13708E-02	 0.10405E-02	 0.47331E-03	 0.11833E-02	 0.17835E+00	 0.82046E+00	 0.10000E+01 
77499	 0.10763E-01	 0.25320E-01	 0.93427E-01	 0.88047E-03	 0.29151E-02	 0.15226E-01	 0.39994E-03	 0.27513E-02	 0.47679E-02	 0.24714E-03	 0.42060E-03	 0.47014E-03	 0.34532E-02	 0.65959E-04	 0.10154E-03	 0.30400E-03	 0.16987E-04	 0.22199E-02	 0.35742E-03	 0.22124E-03	 0.55649E-04	 0.26717E-04	 0.11783E-03	 0.32806E-03	 0.56603E-03	 0.16549E-03	 0.41991E-03	 0.44310E-05	 0.37632E-04	 0.15452E-04	 0.40620E-03	 0.17876E-03	 0.63764E-05	 0.75890E-05	 0.31853E-03	 0.54070E-04	 0.10763E-01	 0.11875E+00	 0.19021E-01	 0.81663E-02	 0.45114E-02	 0.31752E-02	 0.16285E-02	 0.10246E-02	 0.25615E-02	 0.16704E+00	 0.83040E+00	 0.10000E+01 
77749	 0.12752E-01	 0.45392E-01	 0.38201E-01	 0.95955E-03	 0.49678E-02	 0.18474E-01	 0.67555E-04	 0.31353E-02	 0.42587E-02	 0.10521E-02	 0.86219E-06	 0.16495E-02	 0.24420E-02	 0.36142E-03	 0.85338E-04	 0.62283E-05	 0.93215E-03	 0.15197E-02	 0.22570E-03	 0.11719E-04	 0.29658E-04	 0.12747E-04	 0.46856E-03	 0.97490E-03	 0.18773E-03	 0.32727E-04	 0.42486E-05	 0.13516E-04	 0.17258E-05	 0.44813E-03	 0.49432E-03	 0.99485E-05	 0.42039E-04	 0.62212E-04	 0.61385E-05	 0.94220E-05	 0.12752E-01	 0.83593E-01	 0.24401E-01	 0.85136E-02	 0.45391E-02	 0.27252E-02	 0.16944E-02	 0.10739E-02	 0.26848E-02	 0.13929E+00	 0.85802E+00	 0.10000E+01 
77999	 0.14706E-01	 0.49522E-01	 0.17817E-01	 0.11985E-02	 0.66259E-02	 0.15443E-01	 0.18467E-03	 0.30054E-02	 0.39296E-02	 0.15719E-02	 0.28486E-04	 0.16999E-02	 0.21670E-02	 0.42953E-03	 0.16978E-03	 0.44034E-05	 0.10326E-02	 0.13513E-02	 0.21207E-03	 0.60646E-04	 0.34353E-04	 0.92449E-06	 0.64714E-03	 0.85188E-03	 0.13254E-03	 0.29430E-04	 0.19503E-04	 0.67839E-05	 0.60436E-05	 0.58378E-03	 0.68291E-03	 0.42459E-04	 0.22659E-04	 0.31394E-04	 0.19200E-05	 0.83081E-06	 0.14706E-01	 0.67339E-01	 0.23267E-01	 0.86915E-02	 0.44948E-02	 0.26953E-02	 0.16882E-02	 0.13720E-02	 0.34300E-02	 0.12425E+00	 0.87232E+00	 0.10000E+01 
78249	 0.14348E-01	 0.49234E-01	 0.20537E-01	 0.11513E-02	 0.63381E-02	 0.16128E-01	 0.16877E-03	 0.29979E-02	 0.39792E-02	 0.15117E-02	 0.22693E-04	 0.16816E-02	 0.22210E-02	 0.41209E-03	 0.15761E-03	 0.26366E-05	 0.10081E-02	 0.13804E-02	 0.21508E-03	 0.49401E-04	 0.34714E-04	 0.86693E-06	 0.65113E-03	 0.86496E-03	 0.12223E-03	 0.26069E-04	 0.18264E-04	 0.64503E-05	 0.69585E-05	 0.55033E-03	 0.81773E-03	 0.10370E-03	 0.17605E-05	 0.42307E-04	 0.11770E-04	 0.39324E-07	 0.14348E-01	 0.69771E-01	 0.23617E-01	 0.86575E-02	 0.44950E-02	 0.26903E-02	 0.16900E-02	 0.15346E-02	 0.38365E-02	 0.12680E+00	 0.86936E+00	 0.10000E+01 
78499	 0.11945E-01	 0.42219E-01	 0.48821E-01	 0.94987E-03	 0.41444E-02	 0.18825E-01	 0.20522E-04	 0.29879E-02	 0.46471E-02	 0.74517E-03	 0.11766E-04	 0.14375E-02	 0.26045E-02	 0.39789E-03	 0.42091E-04	 0.28131E-04	 0.71499E-03	 0.15907E-02	 0.23545E-03	 0.24511E-04	 0.24797E-04	 0.10876E-04	 0.48069E-03	 0.86323E-03	 0.54867E-04	 0.21207E-04	 0.25935E-04	 0.81290E-05	 0.55553E-04	 0.37750E-03	 0.11371E-02	 0.19742E-03	 0.97180E-04	 0.69963E-04	 0.13696E-03	 0.21356E-04	 0.11945E-01	 0.91040E-01	 0.23919E-01	 0.84007E-02	 0.44938E-02	 0.26186E-02	 0.14649E-02	 0.20931E-02	 0.52327E-02	 0.14598E+00	 0.84879E+00	 0.10000E+01 
78749	 0.10444E-01	 0.18098E-01	 0.10790E+00	 0.10422E-02	 0.23250E-02	 0.13172E-01	 0.92189E-03	 0.86060E-03	 0.46248E-02	 0.41433E-03	 0.40296E-03	 0.84406E-04	 0.31437E-02	 0.43981E-04	 0.18137E-03	 0.50975E-05	 0.45130E-03	 0.31787E-03	 0.67953E-03	 0.79353E-04	 0.12962E-03	 0.78957E-04	 0.13561E-05	 0.88318E-03	 0.33737E-04	 0.32035E-03	 0.15359E-03	 0.14584E-03	 0.45277E-04	 0.26003E-04	 0.41595E-03	 0.11870E-05	 0.10871E-03	 0.38274E-04	 0.18973E-04	 0.11356E-03	 0.10444E-01	 0.12600E+00	 0.16540E-01	 0.68216E-02	 0.38564E-02	 0.16628E-02	 0.16170E-02	 0.76793E-03	 0.19198E-02	 0.16771E+00	 0.83037E+00	 0.10000E+01 
78999	 0.13854E-01	 0.56793E-05	 0.14203E+00	 0.15109E-03	 0.12760E-02	 0.49447E-02	 0.33835E-03	 0.28963E-02	 0.17641E-02	 0.41019E-04	 0.15970E-05	 0.67158E-03	 0.91030E-03	 0.46646E-05	 0.53373E-07	 0.14837E-03	 0.37172E-03	 0.41636E-03	 0.29076E-04	 0.15057E-06	 0.26699E-10	 0.95085E-04	 0.51609E-03	 0.15029E-04	 0.11626E-04	 0.20807E-06	 0.84928E-09	 0.99386E-12	 0.37108E-04	 0.32079E-03	 0.24255E-04	 0.19864E-05	 0.12391E-06	 0.10473E-08	 0.23876E-11	 0.34028E-14	 0.13854E-01	 0.14204E+00	 0.63718E-02	 0.50398E-02	 0.15882E-02	 0.96568E-03	 0.63804E-03	 0.38427E-03	 0.96067E-03	 0.17088E+00	 0.82816E+00	 0.10000E+01 
79249	 0.21760E-01	 0.18880E-01	 0.97308E-01	 0.85684E-04	 0.75499E-03	 0.10764E-01	 0.51893E-03	 0.21231E-02	 0.30204E-02	 0.32663E-03	 0.44005E-03	 0.66640E-04	 0.35586E-02	 0.43473E-04	 0.39730E-03	 0.14065E-03	 0.20463E-04	 0.12256E-02	 0.52067E-03	 0.29632E-03	 0.11473E-03	 0.43176E-04	 0.11939E-04	 0.35112E-03	 0.34306E-03	 0.16697E-04	 0.24690E-03	 0.10696E-03	 0.29370E-04	 0.91339E-05	 0.21614E-03	 0.12085E-03	 0.36294E-04	 0.28703E-04	 0.44582E-04	 0.13319E-03	 0.21760E-01	 0.11619E+00	 0.11605E-01	 0.59891E-02	 0.45061E-02	 0.23184E-02	 0.11199E-02	 0.61827E-03	 0.15457E-02	 0.16410E+00	 0.83435E+00	 0.10000E+01 
79499	 0.28857E-01	 0.42362E-01	 0.38972E-01	 0.61960E-04	 0.41381E-02	 0.17603E-01	 0.33827E-05	 0.11203E-02	 0.30156E-02	 0.11567E-02	 0.12196E-05	 0.74897E-03	 0.13618E-02	 0.11687E-03	 0.17721E-03	 0.76788E-05	 0.47617E-03	 0.92550E-03	 0.31880E-04	 0.12822E-04	 0.42843E-04	 0.10946E-04	 0.32206E-03	 0.69157E-03	 0.10004E-04	 0.22611E-04	 0.88318E-05	 0.92333E-05	 0.14762E-04	 0.15430E-03	 0.50878E-03	 0.25652E-04	 0.32279E-04	 0.20574E-04	 0.12207E-04	 0.43231E-05	 0.28857E-01	 0.81334E-01	 0.21803E-01	 0.52961E-02	 0.24061E-02	 0.14969E-02	 0.10753E-02	 0.77288E-03	 0.19322E-02	 0.14304E+00	 0.85503E+00	 0.10000E+01 
79749	 0.31922E-01	 0.48635E-01	 0.15385E-01	 0.23764E-03	 0.73876E-02	 0.14022E-01	 0.27380E-04	 0.14349E-02	 0.43465E-02	 0.16033E-02	 0.61391E-05	 0.60103E-03	 0.17958E-02	 0.55605E-03	 0.23468E-03	 0.26309E-05	 0.34924E-03	 0.96501E-03	 0.21261E-03	 0.10955E-03	 0.55681E-04	 0.14672E-05	 0.23872E-03	 0.60215E-03	 0.94100E-04	 0.46631E-04	 0.40207E-04	 0.10436E-04	 0.43006E-05	 0.13823E-03	 0.43025E-03	 0.80510E-04	 0.10014E-04	 0.26770E-04	 0.17800E-04	 0.12567E-05	 0.31922E-01	 0.64020E-01	 0.21648E-01	 0.74121E-02	 0.31937E-02	 0.16947E-02	 0.10337E-02	 0.70913E-03	 0.17728E-02	 0.13163E+00	 0.86659E+00	 0.10000E+01 
79999	 0.32125E-01	 0.48752E-01	 0.14553E-01	 0.25829E-03	 0.74856E-02	 0.13766E-01	 0.29565E-04	 0.14602E-02	 0.43897E-02	 0.15982E-02	 0.67667E-05	 0.60379E-03	 0.18259E-02	 0.57124E-03	 0.23189E-03	 0.28738E-05	 0.34735E-03	 0.98060E-03	 0.22226E-03	 0.11386E-03	 0.54119E-04	 0.15753E-05	 0.23536E-03	 0.60578E-03	 0.99309E-04	 0.51375E-04	 0.39808E-04	 0.10116E-04	 0.41517E-05	 0.14536E-03	 0.45109E-03	 0.80452E-04	 0.10826E-04	 0.30751E-04	 0.16549E-04	 0.92740E-06	 0.32125E-01	 0.63305E-01	 0.21510E-01	 0.74777E-02	 0.32396E-02	 0.17211E-02	 0.10433E-02	 0.74011E-03	 0.18503E-02	 0.13116E+00	 0.86699E+00	 0.10000E+01 
80249	 0.32738E-01	 0.43998E-01	 0.33032E-01	 0.79003E-04	 0.39352E-02	 0.17389E-01	 0.67133E-05	 0.94096E-03	 0.32010E-02	 0.12212E-02	 0.14974E-05	 0.59009E-03	 0.13731E-02	 0.17106E-03	 0.19066E-03	 0.43946E-05	 0.38459E-03	 0.87900E-03	 0.54533E-04	 0.11299E-04	 0.50014E-04	 0.53357E-05	 0.26651E-03	 0.61618E-03	 0.17740E-04	 0.85032E-05	 0.10910E-04	 0.10292E-04	 0.13397E-04	 0.13871E-03	 0.52371E-03	 0.32131E-04	 0.31917E-04	 0.17131E-04	 0.13637E-04	 0.20728E-05	 0.32738E-01	 0.77031E-01	 0.21403E-01	 0.53698E-02	 0.23264E-02	 0.13838E-02	 0.93548E-03	 0.77271E-03	 0.19318E-02	 0.14196E+00	 0.85611E+00	 0.10000E+01 
80499	 0.37552E-01	 0.23151E-01	 0.76299E-01	 0.55844E-04	 0.27986E-03	 0.10960E-01	 0.18677E-03	 0.10414E-02	 0.29511E-02	 0.11089E-03	 0.32274E-03	 0.12620E-03	 0.31987E-02	 0.52912E-05	 0.31823E-03	 0.14826E-03	 0.88205E-04	 0.15414E-02	 0.31085E-03	 0.36180E-03	 0.79726E-04	 0.53694E-04	 0.87430E-04	 0.58009E-03	 0.35812E-03	 0.12247E-04	 0.27808E-03	 0.72778E-04	 0.37553E-04	 0.26851E-04	 0.34342E-03	 0.14167E-03	 0.37042E-04	 0.48946E-04	 0.72750E-04	 0.12037E-03	 0.37552E-01	 0.99450E-01	 0.11296E-01	 0.42902E-02	 0.39712E-02	 0.25302E-02	 0.14424E-02	 0.82861E-03	 0.20715E-02	 0.16136E+00	 0.83657E+00	 0.10000E+01 
80749	 0.48101E-01	 0.95107E-03	 0.10480E+00	 0.54329E-03	 0.62178E-03	 0.10841E-02	 0.12211E-03	 0.42662E-02	 0.25404E-02	 0.35014E-04	 0.45789E-03	 0.11194E-03	 0.19632E-04	 0.50270E-04	 0.15437E-05	 0.65517E-04	 0.45730E-03	 0.58840E-03	 0.36676E-04	 0.20823E-05	 0.55101E-07	 0.15819E-03	 0.37266E-03	 0.36678E-03	 0.19257E-04	 0.23914E-05	 0.70806E-07	 0.10414E-08	 0.14084E-03	 0.18553E-03	 0.12364E-03	 0.21364E-04	 0.22992E-05	 0.73027E-07	 0.12905E-08	 0.83920E-11	 0.48101E-01	 0.10575E+00	 0.22492E-02	 0.69638E-02	 0.64127E-03	 0.11500E-02	 0.91936E-03	 0.47374E-03	 0.11844E-02	 0.16625E+00	 0.83257E+00	 0.10000E+01 
80999	 0.60107E-01	 0.99992E-02	 0.71982E-01	 0.20182E-02	 0.17056E-03	 0.82893E-02	 0.23191E-02	 0.32019E-03	 0.26436E-02	 0.19895E-04	 0.66351E-03	 0.52037E-03	 0.14979E-02	 0.34040E-03	 0.16924E-03	 0.93937E-04	 0.52801E-03	 0.46799E-03	 0.82141E-03	 0.42443E-05	 0.15354E-03	 0.72104E-04	 0.21976E-04	 0.51609E-04	 0.38706E-04	 0.36648E-03	 0.74642E-04	 0.15919E-03	 0.17978E-04	 0.70782E-05	 0.39857E-05	 0.93733E-04	 0.10756E-03	 0.19937E-04	 0.32788E-05	 0.10577E-03	 0.60107E-01	 0.81981E-01	 0.10478E-01	 0.53028E-02	 0.31915E-02	 0.20691E-02	 0.78471E-03	 0.35932E-03	 0.89830E-03	 0.16427E+00	 0.83483E+00	 0.10000E+01 
