tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
69499	 0.81816E+00	 0.29296E-03	 0.13587E-02	 0.17224E-03	 0.16547E-01	 0.45837E-04	 0.16372E-04	 0.44496E-03	 0.29612E-04	 0.13978E-06	 0.32658E-04	 0.19802E-02	 0.57900E-04	 0.35732E-06	 0.58987E-09	 0.15206E-04	 0.28047E-03	 0.19582E-05	 0.18829E-06	 0.30561E-08	 0.80440E-11	 0.24842E-05	 0.95307E-04	 0.14642E-04	 0.23026E-06	 0.18897E-08	 0.73762E-11	 0.22034E-13	 0.17073E-06	 0.12481E-03	 0.15681E-04	 0.15503E-06	 0.10446E-08	 0.70456E-11	 0.22181E-13	 0.23108E-16	 0.81816E+00	 0.16516E-02	 0.16765E-01	 0.49108E-03	 0.20711E-02	 0.29782E-03	 0.11267E-03	 0.14082E-03	 0.35204E-03	 0.83969E+00	 0.15996E+00	 0.10000E+01 
69749	 0.81715E+00	 0.12620E-02	 0.48962E-02	 0.12440E-02	 0.10077E-01	 0.14932E-02	 0.13071E-03	 0.10676E-02	 0.13335E-03	 0.79069E-04	 0.30128E-03	 0.37624E-03	 0.61385E-04	 0.37287E-04	 0.97815E-05	 0.18346E-05	 0.60747E-03	 0.28839E-05	 0.31672E-04	 0.15357E-04	 0.23017E-05	 0.92030E-05	 0.36575E-03	 0.26098E-06	 0.83670E-05	 0.56276E-05	 0.23284E-05	 0.34182E-06	 0.11825E-04	 0.17005E-03	 0.15459E-05	 0.13850E-05	 0.40037E-05	 0.17816E-05	 0.27568E-06	 0.23404E-07	 0.81715E+00	 0.61582E-02	 0.12814E-01	 0.14107E-02	 0.78597E-03	 0.66152E-03	 0.39188E-03	 0.19089E-03	 0.47724E-03	 0.83957E+00	 0.15996E+00	 0.10000E+01 
69999	 0.81527E+00	 0.32618E-02	 0.81458E-02	 0.32889E-02	 0.24198E-02	 0.39402E-02	 0.10353E-04	 0.16919E-02	 0.26193E-04	 0.54068E-03	 0.43941E-04	 0.68317E-04	 0.10269E-03	 0.21053E-04	 0.96975E-04	 0.10855E-03	 0.81919E-04	 0.52988E-04	 0.43288E-04	 0.44529E-06	 0.44158E-04	 0.45517E-04	 0.81250E-04	 0.66838E-05	 0.11171E-04	 0.23500E-04	 0.96752E-06	 0.23973E-04	 0.25390E-04	 0.80855E-04	 0.29437E-05	 0.15897E-04	 0.13904E-04	 0.31504E-06	 0.32034E-05	 0.73244E-05	 0.81527E+00	 0.11408E-01	 0.96489E-02	 0.22691E-02	 0.33298E-03	 0.33135E-03	 0.19306E-03	 0.14983E-03	 0.37458E-03	 0.83960E+00	 0.16003E+00	 0.10000E+01 
70249	 0.81415E+00	 0.46605E-02	 0.92266E-02	 0.36705E-02	 0.43003E-03	 0.46803E-02	 0.15946E-03	 0.11916E-02	 0.24444E-03	 0.79427E-03	 0.29652E-04	 0.15722E-03	 0.75043E-04	 0.24868E-03	 0.10833E-03	 0.36903E-04	 0.62769E-05	 0.86746E-05	 0.93201E-05	 0.10231E-03	 0.28767E-04	 0.42076E-04	 0.18627E-04	 0.10132E-04	 0.62018E-05	 0.24127E-04	 0.40598E-04	 0.24767E-04	 0.33280E-04	 0.13726E-04	 0.75437E-05	 0.94584E-06	 0.78331E-05	 0.14723E-04	 0.28443E-05	 0.17161E-04	 0.81415E+00	 0.13887E-01	 0.87808E-02	 0.23898E-02	 0.61892E-03	 0.19225E-03	 0.16653E-03	 0.98056E-04	 0.24514E-03	 0.84028E+00	 0.15948E+00	 0.10000E+01 
70499	 0.81403E+00	 0.46352E-02	 0.93620E-02	 0.36735E-02	 0.44187E-03	 0.46752E-02	 0.15619E-03	 0.11903E-02	 0.23866E-03	 0.79194E-03	 0.29481E-04	 0.15313E-03	 0.76717E-04	 0.24419E-03	 0.10850E-03	 0.37683E-04	 0.58621E-05	 0.80168E-05	 0.10166E-04	 0.10001E-03	 0.29235E-04	 0.42236E-04	 0.18652E-04	 0.10321E-04	 0.59165E-05	 0.24853E-04	 0.39504E-04	 0.25013E-04	 0.33432E-04	 0.13992E-04	 0.77186E-05	 0.94084E-06	 0.80342E-05	 0.14556E-04	 0.26627E-05	 0.17096E-04	 0.81403E+00	 0.13997E-01	 0.87906E-02	 0.23771E-02	 0.61202E-03	 0.19098E-03	 0.16650E-03	 0.98432E-04	 0.24608E-03	 0.84026E+00	 0.15949E+00	 0.10000E+01 
70749	 0.81228E+00	 0.30648E-02	 0.11813E-01	 0.33599E-02	 0.20523E-02	 0.38888E-02	 0.78233E-05	 0.14484E-02	 0.19930E-04	 0.53198E-03	 0.45567E-04	 0.66500E-04	 0.10273E-03	 0.18391E-04	 0.94876E-04	 0.11061E-03	 0.69920E-04	 0.55648E-04	 0.43855E-04	 0.71301E-07	 0.43580E-04	 0.46102E-04	 0.82504E-04	 0.61600E-05	 0.10821E-04	 0.21946E-04	 0.11671E-05	 0.23154E-04	 0.24859E-04	 0.79983E-04	 0.21068E-05	 0.16092E-04	 0.13529E-04	 0.17686E-06	 0.34629E-05	 0.68317E-05	 0.81228E+00	 0.14878E-01	 0.93010E-02	 0.20082E-02	 0.32806E-03	 0.32369E-03	 0.19185E-03	 0.14704E-03	 0.36761E-03	 0.83946E+00	 0.16017E+00	 0.10000E+01 
70999	 0.80526E+00	 0.71415E-03	 0.20836E-01	 0.15383E-02	 0.60571E-02	 0.13392E-02	 0.76160E-04	 0.78628E-03	 0.16831E-03	 0.71351E-04	 0.33514E-03	 0.39467E-03	 0.53096E-04	 0.39068E-04	 0.79930E-05	 0.76184E-05	 0.59696E-03	 0.54424E-05	 0.29730E-04	 0.14350E-04	 0.18035E-05	 0.41051E-05	 0.27720E-03	 0.99668E-06	 0.10363E-04	 0.51343E-05	 0.19147E-05	 0.24529E-06	 0.87720E-05	 0.10796E-03	 0.13722E-05	 0.26107E-05	 0.36299E-05	 0.14982E-05	 0.20363E-06	 0.15081E-07	 0.80526E+00	 0.21551E-01	 0.89347E-02	 0.11021E-02	 0.82997E-03	 0.65591E-03	 0.29996E-03	 0.12606E-03	 0.31515E-03	 0.83876E+00	 0.16092E+00	 0.10000E+01 
71249	 0.79259E+00	 0.34538E-03	 0.35051E-01	 0.28327E-04	 0.64835E-02	 0.37393E-03	 0.56818E-04	 0.96992E-03	 0.51193E-05	 0.61568E-06	 0.24128E-04	 0.14126E-02	 0.10008E-03	 0.55531E-06	 0.31858E-08	 0.68334E-05	 0.14815E-03	 0.70517E-05	 0.10094E-05	 0.97054E-08	 0.51550E-10	 0.16569E-04	 0.24269E-03	 0.16562E-05	 0.30666E-06	 0.80698E-08	 0.68961E-10	 0.37796E-12	 0.13793E-04	 0.24062E-03	 0.69828E-05	 0.10814E-06	 0.61108E-08	 0.68019E-10	 0.37628E-12	 0.11711E-14	 0.79259E+00	 0.35397E-01	 0.68857E-02	 0.10325E-02	 0.15374E-02	 0.16305E-03	 0.26123E-03	 0.26151E-03	 0.65376E-03	 0.83813E+00	 0.16122E+00	 0.10000E+01 
71499	 0.77892E+00	 0.39697E-02	 0.44934E-01	 0.10394E-02	 0.18562E-02	 0.41439E-02	 0.28502E-03	 0.82635E-03	 0.94273E-04	 0.22225E-03	 0.12194E-03	 0.34929E-03	 0.11551E-03	 0.42688E-04	 0.45630E-04	 0.57636E-04	 0.42173E-03	 0.19078E-03	 0.16559E-04	 0.34569E-04	 0.18007E-04	 0.29049E-04	 0.12587E-03	 0.80750E-04	 0.18527E-05	 0.46281E-05	 0.94137E-05	 0.47932E-05	 0.11550E-04	 0.58105E-04	 0.22113E-04	 0.65959E-05	 0.26277E-05	 0.58809E-05	 0.25083E-05	 0.59105E-06	 0.77892E+00	 0.48904E-01	 0.70395E-02	 0.14279E-02	 0.67506E-03	 0.73929E-03	 0.25636E-03	 0.10997E-03	 0.27493E-03	 0.83807E+00	 0.16165E+00	 0.10000E+01 
71749	 0.77016E+00	 0.89425E-02	 0.45962E-01	 0.16692E-02	 0.41603E-03	 0.74787E-02	 0.15039E-03	 0.45534E-03	 0.65616E-03	 0.67594E-03	 0.92946E-04	 0.15364E-03	 0.38326E-04	 0.80505E-04	 0.13441E-03	 0.66372E-04	 0.70974E-04	 0.13716E-03	 0.33999E-04	 0.31347E-04	 0.59023E-04	 0.45275E-04	 0.64231E-04	 0.76739E-04	 0.17208E-04	 0.32807E-04	 0.12277E-04	 0.41132E-04	 0.35207E-04	 0.36229E-04	 0.70820E-04	 0.11688E-04	 0.13581E-04	 0.63462E-05	 0.83677E-06	 0.17870E-04	 0.77016E+00	 0.54904E-01	 0.95640E-02	 0.19378E-02	 0.49982E-03	 0.39888E-03	 0.28967E-03	 0.19258E-03	 0.48145E-03	 0.83795E+00	 0.16157E+00	 0.10000E+01 
71999	 0.76786E+00	 0.11525E-01	 0.43750E-01	 0.16052E-02	 0.91320E-03	 0.84229E-02	 0.17660E-03	 0.20225E-03	 0.12845E-02	 0.81005E-03	 0.10347E-03	 0.35082E-04	 0.71023E-04	 0.28444E-03	 0.12764E-03	 0.35325E-04	 0.84656E-04	 0.25292E-04	 0.16636E-04	 0.14189E-03	 0.31571E-04	 0.50085E-04	 0.18903E-04	 0.96626E-04	 0.32908E-05	 0.61395E-05	 0.76147E-04	 0.28469E-04	 0.33571E-04	 0.14927E-04	 0.73252E-04	 0.58934E-06	 0.63000E-06	 0.17340E-04	 0.94403E-05	 0.24340E-04	 0.76786E+00	 0.55275E-01	 0.10941E-01	 0.24734E-02	 0.62165E-03	 0.33537E-03	 0.27966E-03	 0.17409E-03	 0.43523E-03	 0.83796E+00	 0.16160E+00	 0.10000E+01 
72249	 0.76718E+00	 0.10289E-01	 0.46431E-01	 0.16715E-02	 0.68957E-03	 0.80488E-02	 0.15522E-03	 0.28877E-03	 0.96705E-03	 0.76086E-03	 0.10165E-03	 0.82951E-04	 0.47661E-04	 0.18111E-03	 0.13436E-03	 0.41691E-04	 0.10267E-03	 0.60664E-04	 0.20155E-04	 0.87408E-04	 0.46270E-04	 0.51582E-04	 0.36212E-04	 0.93210E-04	 0.66113E-05	 0.23125E-04	 0.42032E-04	 0.37586E-04	 0.37831E-04	 0.18682E-04	 0.81494E-04	 0.24933E-05	 0.58472E-05	 0.14131E-04	 0.21993E-05	 0.22822E-04	 0.76718E+00	 0.56720E-01	 0.10410E-01	 0.21719E-02	 0.54774E-03	 0.35886E-03	 0.29036E-03	 0.18550E-03	 0.46375E-03	 0.83786E+00	 0.16168E+00	 0.10000E+01 
72499	 0.75982E+00	 0.55232E-02	 0.61129E-01	 0.15687E-02	 0.63845E-03	 0.57094E-02	 0.18393E-03	 0.55561E-03	 0.15592E-03	 0.42832E-03	 0.67775E-04	 0.52102E-03	 0.20694E-04	 0.25452E-05	 0.94376E-04	 0.11518E-03	 0.12245E-03	 0.28525E-03	 0.13564E-04	 0.13777E-04	 0.46649E-04	 0.34348E-04	 0.10070E-03	 0.79774E-04	 0.20058E-04	 0.33509E-05	 0.75163E-05	 0.19988E-04	 0.13855E-04	 0.81192E-04	 0.21800E-04	 0.28231E-04	 0.40799E-05	 0.27628E-05	 0.57042E-05	 0.42673E-05	 0.75982E+00	 0.66652E-01	 0.79166E-02	 0.13238E-02	 0.70641E-03	 0.59687E-03	 0.26574E-03	 0.16189E-03	 0.40473E-03	 0.83745E+00	 0.16215E+00	 0.10000E+01 
72749	 0.74092E+00	 0.54554E-03	 0.88269E-01	 0.55447E-03	 0.13855E-02	 0.14645E-02	 0.77182E-04	 0.17680E-02	 0.24425E-04	 0.21547E-04	 0.24583E-03	 0.53159E-03	 0.23270E-03	 0.21405E-04	 0.15470E-05	 0.88714E-05	 0.39526E-03	 0.29364E-04	 0.22269E-04	 0.35293E-05	 0.18240E-06	 0.23193E-04	 0.21069E-03	 0.59860E-06	 0.13121E-04	 0.18558E-05	 0.19949E-06	 0.10649E-07	 0.27843E-04	 0.11200E-03	 0.27600E-05	 0.65490E-05	 0.14077E-05	 0.17345E-06	 0.90761E-08	 0.26353E-09	 0.74092E+00	 0.88814E-01	 0.34045E-02	 0.18911E-02	 0.10331E-02	 0.45948E-03	 0.24967E-03	 0.15074E-03	 0.37685E-03	 0.83692E+00	 0.16270E+00	 0.10000E+01 
72999	 0.71493E+00	 0.19403E-02	 0.11270E+00	 0.21477E-04	 0.76824E-03	 0.14344E-02	 0.35470E-03	 0.19977E-02	 0.40823E-03	 0.21521E-05	 0.91617E-04	 0.49283E-03	 0.30725E-03	 0.16421E-04	 0.33782E-06	 0.47877E-04	 0.30516E-03	 0.30335E-04	 0.92380E-05	 0.10227E-05	 0.31865E-07	 0.67150E-04	 0.19517E-03	 0.73723E-04	 0.28438E-05	 0.75783E-06	 0.52351E-07	 0.16722E-08	 0.46072E-04	 0.12111E-03	 0.61770E-04	 0.31043E-05	 0.62453E-06	 0.50053E-07	 0.18992E-08	 0.40112E-10	 0.71493E+00	 0.11464E+00	 0.22241E-02	 0.27628E-02	 0.90846E-03	 0.39366E-03	 0.33970E-03	 0.23274E-03	 0.58184E-03	 0.83643E+00	 0.16298E+00	 0.10000E+01 
73249	 0.69302E+00	 0.10939E-01	 0.11813E+00	 0.40744E-03	 0.59525E-03	 0.69951E-02	 0.60747E-03	 0.23572E-03	 0.11156E-02	 0.21241E-03	 0.86164E-04	 0.78642E-03	 0.43014E-03	 0.49970E-04	 0.62289E-04	 0.83678E-04	 0.12176E-03	 0.58256E-03	 0.11754E-04	 0.14495E-04	 0.28921E-04	 0.22039E-04	 0.83566E-04	 0.15309E-03	 0.43250E-04	 0.83700E-06	 0.62110E-05	 0.11689E-04	 0.13673E-04	 0.54227E-04	 0.62718E-04	 0.31359E-04	 0.18581E-05	 0.22872E-05	 0.36963E-05	 0.24965E-05	 0.69302E+00	 0.12907E+00	 0.79978E-02	 0.21712E-02	 0.14150E-02	 0.84316E-03	 0.32068E-03	 0.17232E-03	 0.43079E-03	 0.83501E+00	 0.16456E+00	 0.10000E+01 
73499	 0.68277E+00	 0.20187E-01	 0.10966E+00	 0.41835E-03	 0.23011E-02	 0.11350E-01	 0.29737E-03	 0.12959E-04	 0.23552E-02	 0.44948E-03	 0.21286E-03	 0.22791E-03	 0.64576E-03	 0.11304E-03	 0.99215E-04	 0.64398E-04	 0.28104E-03	 0.31517E-03	 0.96106E-04	 0.64393E-04	 0.33852E-04	 0.56777E-04	 0.93498E-04	 0.33224E-03	 0.23529E-04	 0.17258E-04	 0.35290E-04	 0.25707E-04	 0.34264E-04	 0.53124E-04	 0.21682E-03	 0.19516E-04	 0.70646E-05	 0.10935E-04	 0.20165E-05	 0.16362E-04	 0.68277E+00	 0.12985E+00	 0.14070E-01	 0.31150E-02	 0.12988E-02	 0.85496E-03	 0.58430E-03	 0.36010E-03	 0.90025E-03	 0.83291E+00	 0.16619E+00	 0.10000E+01 
73749	 0.68147E+00	 0.23248E-01	 0.10466E+00	 0.35958E-03	 0.30192E-02	 0.12451E-01	 0.23220E-03	 0.70239E-04	 0.29013E-02	 0.49581E-03	 0.20913E-03	 0.14018E-03	 0.72223E-03	 0.20557E-03	 0.90320E-04	 0.80262E-04	 0.22881E-03	 0.30039E-03	 0.91669E-04	 0.11519E-03	 0.20544E-04	 0.55500E-04	 0.10949E-03	 0.32577E-03	 0.19378E-04	 0.21515E-05	 0.69843E-04	 0.17462E-04	 0.33065E-04	 0.70606E-04	 0.20844E-03	 0.25823E-04	 0.92017E-06	 0.13521E-04	 0.10362E-04	 0.17540E-04	 0.68147E+00	 0.12791E+00	 0.15829E-01	 0.36995E-02	 0.13674E-02	 0.83686E-03	 0.59960E-03	 0.38028E-03	 0.95069E-03	 0.83208E+00	 0.16696E+00	 0.10000E+01 
73999	 0.67817E+00	 0.18422E-01	 0.11700E+00	 0.45720E-03	 0.22708E-02	 0.10690E-01	 0.33482E-03	 0.16905E-04	 0.20649E-02	 0.42569E-03	 0.20004E-03	 0.35345E-03	 0.58850E-03	 0.75724E-04	 0.10093E-03	 0.62815E-04	 0.31137E-03	 0.35700E-03	 0.91521E-04	 0.38201E-04	 0.39745E-04	 0.52561E-04	 0.10630E-03	 0.30912E-03	 0.31878E-04	 0.23300E-04	 0.18897E-04	 0.27968E-04	 0.33245E-04	 0.53006E-04	 0.20825E-03	 0.18862E-04	 0.10922E-04	 0.77053E-05	 0.30700E-06	 0.14464E-04	 0.67817E+00	 0.13542E+00	 0.13419E-01	 0.28423E-02	 0.13186E-02	 0.90065E-03	 0.57003E-03	 0.34676E-03	 0.86690E-03	 0.83299E+00	 0.16615E+00	 0.10000E+01 
74249	 0.66173E+00	 0.78088E-02	 0.15220E+00	 0.49910E-03	 0.12591E-02	 0.56673E-02	 0.55901E-03	 0.69392E-03	 0.68059E-03	 0.16848E-03	 0.86685E-04	 0.11283E-02	 0.36144E-03	 0.51998E-04	 0.40825E-04	 0.61353E-04	 0.16339E-03	 0.47376E-03	 0.17133E-05	 0.24065E-04	 0.16354E-04	 0.21022E-04	 0.77833E-04	 0.14403E-03	 0.13062E-04	 0.16581E-05	 0.76897E-05	 0.49851E-05	 0.10930E-04	 0.67524E-04	 0.40336E-04	 0.15466E-04	 0.64370E-06	 0.41749E-05	 0.24587E-05	 0.75878E-06	 0.66173E+00	 0.16001E+00	 0.74254E-02	 0.21020E-02	 0.16692E-02	 0.74063E-03	 0.27028E-03	 0.14229E-03	 0.35573E-03	 0.83408E+00	 0.16556E+00	 0.10000E+01 
74499	 0.63056E+00	 0.13413E-03	 0.19669E+00	 0.16714E-03	 0.74583E-03	 0.95699E-03	 0.33256E-04	 0.37370E-02	 0.76481E-04	 0.13646E-05	 0.10201E-03	 0.21776E-03	 0.23612E-03	 0.49655E-06	 0.88636E-08	 0.39243E-05	 0.44460E-03	 0.25421E-04	 0.12674E-05	 0.25592E-07	 0.20825E-09	 0.15827E-04	 0.36156E-03	 0.13083E-04	 0.11905E-05	 0.20041E-07	 0.37285E-09	 0.27785E-11	 0.19463E-04	 0.20185E-03	 0.24813E-04	 0.70672E-06	 0.18141E-07	 0.37670E-09	 0.36747E-11	 0.16054E-13	 0.63056E+00	 0.19682E+00	 0.18700E-02	 0.38481E-02	 0.55639E-03	 0.47524E-03	 0.39168E-03	 0.24685E-03	 0.61712E-03	 0.83477E+00	 0.16461E+00	 0.10000E+01 
74749	 0.59608E+00	 0.58329E-02	 0.21943E+00	 0.34592E-06	 0.14090E-02	 0.39055E-02	 0.79307E-03	 0.19398E-02	 0.16953E-02	 0.18675E-04	 0.28269E-04	 0.62747E-03	 0.43318E-03	 0.99752E-04	 0.78972E-05	 0.83813E-04	 0.16887E-03	 0.28368E-03	 0.19633E-04	 0.15735E-04	 0.19550E-05	 0.61694E-04	 0.54493E-04	 0.15770E-03	 0.46371E-05	 0.70683E-05	 0.19423E-05	 0.26590E-06	 0.28145E-04	 0.77916E-04	 0.80024E-04	 0.63287E-05	 0.47444E-05	 0.15855E-05	 0.19928E-06	 0.16114E-07	 0.59608E+00	 0.22526E+00	 0.53148E-02	 0.44469E-02	 0.11966E-02	 0.57368E-03	 0.28780E-03	 0.19896E-03	 0.49740E-03	 0.83336E+00	 0.16614E+00	 0.10000E+01 
74999	 0.57295E+00	 0.21738E-01	 0.20922E+00	 0.99526E-06	 0.36879E-02	 0.11912E-01	 0.90295E-03	 0.32567E-03	 0.35473E-02	 0.17330E-03	 0.22447E-03	 0.68015E-03	 0.15296E-02	 0.10727E-03	 0.99727E-04	 0.49190E-04	 0.31029E-03	 0.63088E-03	 0.16430E-03	 0.86586E-05	 0.56074E-04	 0.34523E-04	 0.11024E-03	 0.34058E-03	 0.73909E-04	 0.17432E-04	 0.37606E-05	 0.32458E-04	 0.28774E-04	 0.42251E-04	 0.24545E-03	 0.21895E-04	 0.15165E-04	 0.96452E-06	 0.31199E-05	 0.10574E-04	 0.57295E+00	 0.23095E+00	 0.15600E-01	 0.49493E-02	 0.26412E-02	 0.12194E-02	 0.61291E-03	 0.36819E-03	 0.92049E-03	 0.82930E+00	 0.16978E+00	 0.10000E+01 
75249	 0.56559E+00	 0.34417E-01	 0.18908E+00	 0.10633E-04	 0.56354E-02	 0.17215E-01	 0.53055E-03	 0.85571E-03	 0.48623E-02	 0.26466E-03	 0.35847E-03	 0.36254E-03	 0.22233E-02	 0.11182E-03	 0.98969E-04	 0.12547E-03	 0.32055E-03	 0.83394E-03	 0.28003E-03	 0.83678E-04	 0.33174E-04	 0.62544E-04	 0.16437E-03	 0.61076E-03	 0.68619E-04	 0.16943E-04	 0.77546E-04	 0.26805E-04	 0.31921E-04	 0.10812E-03	 0.34263E-03	 0.65483E-04	 0.58630E-05	 0.11807E-04	 0.11666E-04	 0.24121E-04	 0.56559E+00	 0.22350E+00	 0.22861E-01	 0.65132E-02	 0.31551E-02	 0.16768E-02	 0.10276E-02	 0.60161E-03	 0.15040E-02	 0.82493E+00	 0.17357E+00	 0.10000E+01 
75499	 0.56503E+00	 0.35605E-01	 0.18700E+00	 0.14007E-04	 0.58339E-02	 0.17660E-01	 0.49868E-03	 0.93546E-03	 0.49885E-02	 0.27322E-03	 0.35513E-03	 0.37296E-03	 0.22598E-02	 0.12099E-03	 0.95542E-04	 0.13842E-03	 0.29617E-03	 0.89547E-03	 0.27379E-03	 0.92554E-04	 0.29207E-04	 0.62243E-04	 0.17797E-03	 0.60629E-03	 0.78930E-04	 0.13145E-04	 0.87549E-04	 0.23365E-04	 0.32633E-04	 0.11402E-03	 0.34518E-03	 0.73987E-04	 0.38864E-05	 0.11529E-04	 0.15554E-04	 0.23948E-04	 0.56503E+00	 0.22260E+00	 0.23508E-01	 0.66959E-02	 0.32044E-02	 0.17256E-02	 0.10495E-02	 0.62073E-03	 0.15518E-02	 0.82444E+00	 0.17401E+00	 0.10000E+01 
75749	 0.55635E+00	 0.24343E-01	 0.21787E+00	 0.18424E-05	 0.50729E-02	 0.13195E-01	 0.79140E-03	 0.56231E-03	 0.37721E-02	 0.21649E-03	 0.27677E-03	 0.62525E-03	 0.16917E-02	 0.86488E-04	 0.10830E-03	 0.49214E-04	 0.44012E-03	 0.60970E-03	 0.21060E-03	 0.12702E-04	 0.57843E-04	 0.44922E-04	 0.12533E-03	 0.44538E-03	 0.64238E-04	 0.27934E-04	 0.79654E-05	 0.37948E-04	 0.30837E-04	 0.60201E-04	 0.29648E-03	 0.19434E-04	 0.19118E-04	 0.28950E-05	 0.10594E-05	 0.15236E-04	 0.55635E+00	 0.24222E+00	 0.18270E-01	 0.53423E-02	 0.27885E-02	 0.13802E-02	 0.75372E-03	 0.44526E-03	 0.11131E-02	 0.82755E+00	 0.17134E+00	 0.10000E+01 
75999	 0.53001E+00	 0.70703E-02	 0.27677E+00	 0.62176E-04	 0.44033E-02	 0.52833E-02	 0.77664E-03	 0.18229E-02	 0.14738E-02	 0.75022E-04	 0.40656E-04	 0.10503E-02	 0.60447E-03	 0.10050E-03	 0.20763E-04	 0.57912E-04	 0.82617E-04	 0.42009E-03	 0.21526E-04	 0.28282E-04	 0.67793E-05	 0.38742E-04	 0.12401E-03	 0.15838E-03	 0.66097E-07	 0.89940E-05	 0.52124E-05	 0.13326E-05	 0.18955E-04	 0.13949E-03	 0.65836E-04	 0.17621E-05	 0.53014E-05	 0.38319E-05	 0.85629E-06	 0.11918E-06	 0.53001E+00	 0.28384E+00	 0.97487E-02	 0.41483E-02	 0.18167E-02	 0.61721E-03	 0.33674E-03	 0.23615E-03	 0.59038E-03	 0.83075E+00	 0.16866E+00	 0.10000E+01 
76249	 0.49092E+00	 0.35355E-03	 0.32813E+00	 0.13905E-03	 0.42230E-02	 0.17520E-02	 0.71810E-04	 0.42591E-02	 0.53581E-03	 0.14797E-05	 0.12927E-04	 0.12943E-03	 0.19323E-03	 0.68889E-06	 0.38066E-09	 0.22648E-04	 0.61604E-03	 0.13322E-03	 0.61271E-06	 0.20907E-09	 0.25118E-13	 0.85540E-05	 0.29183E-03	 0.66296E-04	 0.43110E-06	 0.43657E-09	 0.94729E-13	 0.69207E-16	 0.21831E-05	 0.98749E-04	 0.34170E-04	 0.23278E-06	 0.37130E-09	 0.23077E-12	 0.98696E-16	 0.34864E-19	 0.49092E+00	 0.32849E+00	 0.61141E-02	 0.48682E-02	 0.33627E-03	 0.77251E-03	 0.36711E-03	 0.13534E-03	 0.33834E-03	 0.83201E+00	 0.16766E+00	 0.10000E+01 
76499	 0.45583E+00	 0.15287E-01	 0.33275E+00	 0.26978E-03	 0.50443E-02	 0.89449E-02	 0.14025E-02	 0.11966E-02	 0.43394E-02	 0.10281E-05	 0.84917E-05	 0.79308E-03	 0.91207E-03	 0.20920E-03	 0.20164E-04	 0.63302E-04	 0.58255E-04	 0.46268E-03	 0.61029E-05	 0.26489E-04	 0.79616E-05	 0.32462E-04	 0.13257E-03	 0.17561E-03	 0.14761E-04	 0.36525E-05	 0.59366E-05	 0.20900E-05	 0.23921E-04	 0.10911E-03	 0.16723E-03	 0.65856E-05	 0.19874E-05	 0.38519E-05	 0.12764E-05	 0.26941E-06	 0.45583E+00	 0.34804E+00	 0.14259E-01	 0.69396E-02	 0.19430E-02	 0.62479E-03	 0.36708E-03	 0.31424E-03	 0.78560E-03	 0.82831E+00	 0.17090E+00	 0.10000E+01 
76749	 0.43778E+00	 0.39634E-01	 0.29923E+00	 0.49124E-03	 0.66046E-02	 0.20192E-01	 0.11509E-02	 0.16098E-02	 0.64059E-02	 0.26729E-04	 0.39463E-03	 0.48777E-03	 0.34615E-02	 0.18687E-03	 0.73474E-04	 0.75527E-04	 0.34020E-03	 0.95347E-03	 0.44672E-03	 0.95671E-05	 0.38745E-04	 0.50146E-04	 0.10904E-03	 0.63792E-03	 0.92253E-04	 0.41558E-04	 0.14324E-04	 0.26313E-04	 0.27950E-04	 0.74991E-04	 0.35441E-03	 0.46628E-04	 0.21792E-04	 0.47453E-05	 0.59407E-07	 0.13268E-04	 0.43778E+00	 0.33886E+00	 0.27288E-01	 0.91934E-02	 0.46043E-02	 0.18642E-02	 0.97155E-03	 0.54384E-03	 0.13596E-02	 0.82111E+00	 0.17753E+00	 0.10000E+01 
76999	 0.43480E+00	 0.54019E-01	 0.27098E+00	 0.65278E-03	 0.77535E-02	 0.26125E-01	 0.75590E-03	 0.26173E-02	 0.70549E-02	 0.13947E-03	 0.46133E-03	 0.69719E-03	 0.41678E-02	 0.13693E-03	 0.54032E-04	 0.19763E-03	 0.26541E-03	 0.18606E-02	 0.43578E-03	 0.64693E-04	 0.18536E-04	 0.70108E-04	 0.19749E-03	 0.85439E-03	 0.24572E-03	 0.13573E-04	 0.77388E-04	 0.12768E-04	 0.40845E-04	 0.10853E-03	 0.51439E-03	 0.15424E-03	 0.80375E-05	 0.90486E-05	 0.16511E-04	 0.16712E-04	 0.43480E+00	 0.32500E+00	 0.34531E-01	 0.10568E-01	 0.55173E-02	 0.28426E-02	 0.14714E-02	 0.86832E-03	 0.21708E-02	 0.81560E+00	 0.18222E+00	 0.10000E+01 
