tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0064749	 0.71944E+00	 0.11241E-01	 0.22806E+00	 0.11464E-03	 0.15569E-02	 0.73951E-02	 0.42075E-04	 0.28566E-03	 0.13983E-02	 0.47389E-04	 0.87572E-05	 0.88184E-04	 0.50612E-03	 0.34705E-04	 0.47799E-06	 0.51625E-05	 0.65273E-04	 0.21669E-03	 0.96685E-05	 0.20658E-05	 0.44788E-06	 0.22986E-05	 0.30523E-04	 0.13032E-03	 0.71006E-05	 0.43672E-06	 0.23652E-06	 0.94970E-07	 0.14930E-05	 0.16166E-04	 0.90326E-04	 0.42477E-05	 0.48892E-07	 0.17267E-06	 0.59292E-07	 0.81063E-08	 0.71944E+00	 0.23930E+00	 0.90666E-02	 0.17735E-02	 0.63824E-03	 0.29931E-03	 0.17101E-03	 0.11252E-03	 0.28130E-03	 0.97080E+00	 0.28917E-01	 0.10000E+01 
0064999	 0.71252E+00	 0.76249E-02	 0.24226E+00	 0.89276E-04	 0.13658E-02	 0.52885E-02	 0.34879E-04	 0.27248E-03	 0.10054E-02	 0.21535E-04	 0.45911E-05	 0.90056E-04	 0.33615E-03	 0.20710E-04	 0.24398E-06	 0.58444E-05	 0.68846E-04	 0.16859E-03	 0.23484E-05	 0.11934E-05	 0.15076E-06	 0.26006E-05	 0.34290E-04	 0.93966E-04	 0.28217E-05	 0.41335E-06	 0.10332E-06	 0.20105E-07	 0.12070E-05	 0.17690E-04	 0.61942E-04	 0.23790E-05	 0.11445E-06	 0.82402E-07	 0.14749E-07	 0.10789E-08	 0.71252E+00	 0.24989E+00	 0.67435E-02	 0.13343E-02	 0.45175E-03	 0.24697E-03	 0.13421E-03	 0.83430E-04	 0.20858E-03	 0.97140E+00	 0.28391E-01	 0.10000E+01 
0065249	 0.70547E+00	 0.26969E-02	 0.25926E+00	 0.40942E-04	 0.11041E-02	 0.22497E-02	 0.18982E-04	 0.26278E-03	 0.46532E-03	 0.26450E-05	 0.80880E-06	 0.97030E-04	 0.12700E-03	 0.46833E-05	 0.25119E-07	 0.47615E-05	 0.53929E-04	 0.95004E-04	 0.20558E-06	 0.12511E-06	 0.49906E-08	 0.30652E-05	 0.33691E-04	 0.53064E-04	 0.14608E-06	 0.74920E-07	 0.42249E-08	 0.20364E-09	 0.14816E-05	 0.20898E-04	 0.30388E-04	 0.35721E-06	 0.37364E-07	 0.36653E-08	 0.17798E-09	 0.33287E-11	 0.70547E+00	 0.26196E+00	 0.33948E-02	 0.74973E-03	 0.22954E-03	 0.15403E-03	 0.90045E-04	 0.53166E-04	 0.13292E-03	 0.97210E+00	 0.27768E-01	 0.10000E+01 
0065499	 0.70558E+00	 0.45322E-04	 0.26429E+00	 0.72397E-05	 0.10209E-02	 0.49842E-03	 0.30478E-05	 0.29650E-03	 0.14897E-03	 0.11859E-06	 0.92509E-06	 0.10054E-03	 0.48759E-04	 0.77896E-07	 0.11114E-10	 0.60283E-06	 0.38032E-04	 0.30510E-04	 0.57061E-07	 0.36089E-11	 0.67525E-15	 0.49540E-06	 0.34568E-04	 0.21392E-04	 0.31116E-07	 0.37719E-11	 0.89818E-15	 0.17560E-19	 0.35023E-06	 0.27086E-04	 0.14588E-04	 0.17794E-07	 0.45760E-11	 0.61636E-15	 0.31985E-19	 0.13022E-23	 0.70558E+00	 0.26434E+00	 0.15265E-02	 0.44864E-03	 0.15030E-03	 0.69201E-04	 0.56486E-04	 0.42041E-04	 0.10510E-03	 0.97221E+00	 0.27685E-01	 0.10000E+01 
0065749	 0.71489E+00	 0.16931E-02	 0.25120E+00	 0.28594E-04	 0.11838E-02	 0.14647E-02	 0.53197E-05	 0.33442E-03	 0.27845E-03	 0.14211E-05	 0.71538E-05	 0.99896E-04	 0.13708E-03	 0.25938E-06	 0.30529E-08	 0.45949E-05	 0.50629E-04	 0.62239E-04	 0.59759E-06	 0.50603E-08	 0.16085E-09	 0.11921E-05	 0.33027E-04	 0.29932E-04	 0.51310E-06	 0.87875E-08	 0.51766E-09	 0.70815E-11	 0.20492E-06	 0.21960E-04	 0.19071E-04	 0.25976E-06	 0.11604E-07	 0.60687E-09	 0.15929E-10	 0.13405E-12	 0.71489E+00	 0.25289E+00	 0.26771E-02	 0.61961E-03	 0.24440E-03	 0.11807E-03	 0.64673E-04	 0.41508E-04	 0.10377E-03	 0.97155E+00	 0.28347E-01	 0.10000E+01 
0065999	 0.72854E+00	 0.61412E-02	 0.22830E+00	 0.79757E-04	 0.14120E-02	 0.41335E-02	 0.19447E-04	 0.32543E-03	 0.72465E-03	 0.17023E-04	 0.10662E-04	 0.12343E-03	 0.30779E-03	 0.49610E-05	 0.13475E-06	 0.66157E-05	 0.62086E-04	 0.14328E-03	 0.36721E-05	 0.21130E-06	 0.19381E-07	 0.23981E-05	 0.27298E-04	 0.83448E-04	 0.31355E-05	 0.59215E-07	 0.35970E-07	 0.31335E-08	 0.10080E-05	 0.15807E-04	 0.53859E-04	 0.18038E-05	 0.76074E-07	 0.32275E-07	 0.38989E-08	 0.22230E-09	 0.72854E+00	 0.23444E+00	 0.56252E-02	 0.10866E-02	 0.44698E-03	 0.21589E-03	 0.11638E-03	 0.72590E-04	 0.18148E-03	 0.97055E+00	 0.29270E-01	 0.10000E+01 
0066249	 0.73868E+00	 0.99704E-02	 0.21048E+00	 0.11347E-03	 0.15559E-02	 0.63331E-02	 0.28993E-04	 0.29942E-03	 0.11316E-02	 0.43902E-04	 0.11704E-04	 0.13700E-03	 0.44858E-03	 0.14498E-04	 0.49564E-06	 0.60283E-05	 0.59172E-04	 0.20979E-03	 0.95034E-05	 0.48231E-06	 0.10637E-06	 0.32439E-05	 0.25513E-04	 0.13431E-03	 0.54533E-05	 0.14079E-07	 0.11987E-06	 0.27379E-07	 0.20051E-05	 0.15070E-04	 0.87203E-04	 0.31156E-05	 0.61377E-07	 0.85568E-07	 0.24062E-07	 0.32206E-08	 0.73868E+00	 0.22045E+00	 0.80025E-02	 0.15039E-02	 0.61228E-03	 0.28508E-03	 0.16868E-03	 0.10757E-03	 0.26892E-03	 0.96982E+00	 0.29915E-01	 0.10000E+01 
0066499	 0.74043E+00	 0.10674E-01	 0.20735E+00	 0.11855E-03	 0.15800E-02	 0.67259E-02	 0.30444E-04	 0.29406E-03	 0.12082E-02	 0.50170E-04	 0.11933E-04	 0.13776E-03	 0.47448E-03	 0.16814E-04	 0.58949E-06	 0.59430E-05	 0.58026E-04	 0.22271E-03	 0.11012E-04	 0.51169E-06	 0.13198E-06	 0.34188E-05	 0.25391E-04	 0.14358E-03	 0.59140E-05	 0.52345E-08	 0.13526E-06	 0.36379E-07	 0.21813E-05	 0.15058E-04	 0.93060E-04	 0.33985E-05	 0.61330E-07	 0.92019E-07	 0.30032E-07	 0.46178E-08	 0.74043E+00	 0.21802E+00	 0.84245E-02	 0.15828E-02	 0.64158E-03	 0.29833E-03	 0.17848E-03	 0.11389E-03	 0.28471E-03	 0.96969E+00	 0.30025E-01	 0.10000E+01 
0066749	 0.73526E+00	 0.78615E-02	 0.21809E+00	 0.97088E-04	 0.14572E-02	 0.51290E-02	 0.25326E-04	 0.31396E-03	 0.90563E-03	 0.27376E-04	 0.10785E-04	 0.13232E-03	 0.36900E-03	 0.88792E-05	 0.25723E-06	 0.64681E-05	 0.59553E-04	 0.17178E-03	 0.56726E-05	 0.35598E-06	 0.46867E-07	 0.28255E-05	 0.25307E-04	 0.10558E-03	 0.41447E-05	 0.47694E-07	 0.70003E-07	 0.95402E-08	 0.14903E-05	 0.15085E-04	 0.68735E-04	 0.23834E-05	 0.69922E-07	 0.57139E-07	 0.10125E-07	 0.86461E-09	 0.73526E+00	 0.22595E+00	 0.66833E-02	 0.12723E-02	 0.52124E-03	 0.24388E-03	 0.13799E-03	 0.87832E-04	 0.21958E-03	 0.97015E+00	 0.29630E-01	 0.10000E+01 
0066999	 0.72985E+00	 0.33179E-02	 0.23251E+00	 0.50127E-04	 0.12636E-02	 0.24146E-02	 0.15022E-04	 0.35996E-03	 0.43758E-03	 0.48079E-05	 0.68259E-05	 0.10421E-03	 0.18883E-03	 0.15723E-05	 0.18620E-07	 0.66582E-05	 0.55538E-04	 0.94579E-04	 0.93753E-06	 0.46187E-07	 0.15249E-08	 0.24687E-05	 0.30173E-04	 0.47766E-04	 0.12864E-05	 0.26887E-07	 0.44772E-08	 0.13484E-09	 0.79448E-06	 0.19381E-04	 0.29373E-04	 0.87953E-06	 0.31302E-07	 0.47685E-08	 0.23799E-09	 0.49721E-11	 0.72985E+00	 0.23582E+00	 0.37283E-02	 0.81737E-03	 0.30146E-03	 0.15776E-03	 0.81726E-04	 0.50464E-04	 0.12616E-03	 0.97081E+00	 0.29065E-01	 0.10000E+01 
0067249	 0.73125E+00	 0.23963E-03	 0.23697E+00	 0.93523E-05	 0.12164E-02	 0.48137E-03	 0.41368E-05	 0.41631E-03	 0.12842E-03	 0.11367E-06	 0.92711E-06	 0.73021E-04	 0.62315E-04	 0.34238E-07	 0.54677E-10	 0.17276E-05	 0.64569E-04	 0.33056E-04	 0.24781E-07	 0.94192E-10	 0.36987E-12	 0.92166E-06	 0.47784E-04	 0.17208E-04	 0.38257E-07	 0.83747E-10	 0.40734E-12	 0.83884E-15	 0.39052E-06	 0.30016E-04	 0.10566E-04	 0.36454E-07	 0.60698E-10	 0.41047E-12	 0.12203E-14	 0.73692E-18	 0.73125E+00	 0.23721E+00	 0.17071E-02	 0.54898E-03	 0.13630E-03	 0.99377E-04	 0.65952E-04	 0.41009E-04	 0.10252E-03	 0.97106E+00	 0.28839E-01	 0.10000E+01 
0067499	 0.74150E+00	 0.87743E-03	 0.22491E+00	 0.22802E-04	 0.13592E-02	 0.87605E-03	 0.10066E-05	 0.41774E-03	 0.16328E-03	 0.65780E-06	 0.69764E-05	 0.96242E-04	 0.11734E-03	 0.37604E-07	 0.93009E-08	 0.13041E-05	 0.71899E-04	 0.37035E-04	 0.49860E-06	 0.17250E-07	 0.44815E-09	 0.58802E-08	 0.41910E-04	 0.20406E-04	 0.32733E-06	 0.10773E-07	 0.43154E-09	 0.94733E-11	 0.15337E-06	 0.24474E-04	 0.15765E-04	 0.13828E-06	 0.76893E-08	 0.37400E-09	 0.86014E-11	 0.83071E-13	 0.74150E+00	 0.22579E+00	 0.22581E-02	 0.58269E-03	 0.22060E-03	 0.11075E-03	 0.62661E-04	 0.40538E-04	 0.10135E-03	 0.97056E+00	 0.29337E-01	 0.10000E+01 
0067749	 0.75598E+00	 0.44320E-02	 0.20298E+00	 0.76360E-04	 0.15073E-02	 0.30557E-02	 0.52507E-05	 0.36261E-03	 0.49488E-03	 0.13173E-04	 0.14325E-04	 0.14767E-03	 0.26764E-03	 0.58143E-06	 0.39361E-06	 0.25296E-05	 0.53941E-04	 0.10722E-03	 0.41583E-05	 0.46802E-06	 0.76032E-07	 0.46410E-06	 0.27906E-04	 0.65757E-04	 0.26796E-05	 0.17903E-06	 0.58793E-07	 0.80846E-08	 0.50703E-06	 0.20555E-04	 0.43068E-04	 0.11714E-05	 0.12732E-06	 0.45694E-07	 0.61956E-08	 0.36765E-09	 0.75598E+00	 0.20741E+00	 0.46394E-02	 0.87591E-03	 0.43061E-03	 0.16839E-03	 0.97052E-04	 0.65480E-04	 0.16370E-03	 0.96967E+00	 0.30162E-01	 0.10000E+01 
0067999	 0.76716E+00	 0.80092E-02	 0.18470E+00	 0.11733E-03	 0.15733E-02	 0.51376E-02	 0.10817E-04	 0.30867E-03	 0.86916E-03	 0.39643E-04	 0.15040E-04	 0.15880E-03	 0.38131E-03	 0.43128E-05	 0.13879E-05	 0.33351E-05	 0.43597E-04	 0.19485E-03	 0.90505E-05	 0.82828E-06	 0.41892E-06	 0.23155E-05	 0.27092E-04	 0.12057E-03	 0.41849E-05	 0.14015E-06	 0.22424E-06	 0.84734E-07	 0.17295E-05	 0.20581E-04	 0.72315E-04	 0.22772E-05	 0.12381E-06	 0.14991E-06	 0.52329E-07	 0.75121E-08	 0.76716E+00	 0.19270E+00	 0.68282E-02	 0.12283E-02	 0.56085E-03	 0.25208E-03	 0.15461E-03	 0.97236E-04	 0.24309E-03	 0.96899E+00	 0.30772E-01	 0.10000E+01 
0068249	 0.77029E+00	 0.91757E-02	 0.17930E+00	 0.12774E-03	 0.15914E-02	 0.57903E-02	 0.12724E-04	 0.29217E-03	 0.99814E-03	 0.50963E-04	 0.14754E-04	 0.15601E-03	 0.41552E-03	 0.68784E-05	 0.18089E-05	 0.39152E-05	 0.42232E-04	 0.22581E-03	 0.10770E-04	 0.78555E-06	 0.59313E-06	 0.30469E-05	 0.27264E-04	 0.13745E-03	 0.46138E-05	 0.85456E-07	 0.27008E-06	 0.14004E-06	 0.21329E-05	 0.19988E-04	 0.81147E-04	 0.28830E-05	 0.10320E-06	 0.16951E-06	 0.79394E-07	 0.14623E-07	 0.77029E+00	 0.18847E+00	 0.75095E-02	 0.13540E-02	 0.59497E-03	 0.28411E-03	 0.17287E-03	 0.10652E-03	 0.26630E-03	 0.96878E+00	 0.30951E-01	 0.10000E+01 
0068499	 0.76672E+00	 0.72565E-02	 0.18662E+00	 0.11095E-03	 0.15361E-02	 0.47120E-02	 0.10077E-04	 0.31552E-03	 0.78684E-03	 0.33009E-04	 0.15273E-04	 0.15690E-03	 0.35855E-03	 0.31928E-05	 0.11263E-05	 0.31210E-05	 0.43860E-04	 0.17435E-03	 0.79453E-05	 0.81709E-06	 0.31824E-06	 0.18550E-05	 0.27106E-04	 0.10886E-03	 0.39728E-05	 0.16964E-06	 0.18747E-06	 0.57416E-07	 0.14553E-05	 0.20976E-04	 0.66324E-04	 0.19976E-05	 0.13391E-06	 0.13015E-06	 0.37382E-07	 0.45112E-08	 0.76672E+00	 0.19388E+00	 0.63591E-02	 0.11454E-02	 0.53505E-03	 0.23041E-03	 0.14221E-03	 0.91059E-04	 0.22765E-03	 0.96910E+00	 0.30677E-01	 0.10000E+01 
0068749	 0.76275E+00	 0.34772E-02	 0.19801E+00	 0.66455E-04	 0.14280E-02	 0.24901E-02	 0.61000E-05	 0.36391E-03	 0.39870E-03	 0.82654E-05	 0.13200E-04	 0.13715E-03	 0.22928E-03	 0.82972E-06	 0.20317E-06	 0.33038E-05	 0.54812E-04	 0.85737E-04	 0.25350E-05	 0.30936E-06	 0.31927E-07	 0.33992E-06	 0.30238E-04	 0.49354E-04	 0.22073E-05	 0.12627E-06	 0.26837E-07	 0.25213E-08	 0.21203E-06	 0.21921E-04	 0.33504E-04	 0.11238E-05	 0.83939E-07	 0.21642E-07	 0.20431E-08	 0.84040E-10	 0.76275E+00	 0.20148E+00	 0.39846E-02	 0.77697E-03	 0.38067E-03	 0.14673E-03	 0.82294E-04	 0.56869E-04	 0.14217E-03	 0.96966E+00	 0.30195E-01	 0.10000E+01 
0068999	 0.76507E+00	 0.46165E-03	 0.20141E+00	 0.16442E-04	 0.14361E-02	 0.62628E-03	 0.33869E-05	 0.41153E-03	 0.12796E-03	 0.24814E-06	 0.32141E-05	 0.11368E-03	 0.79593E-04	 0.26658E-06	 0.70210E-09	 0.20582E-05	 0.85659E-04	 0.36602E-04	 0.10118E-07	 0.24712E-08	 0.19419E-10	 0.45802E-06	 0.42935E-04	 0.15929E-04	 0.84168E-07	 0.15266E-08	 0.18345E-10	 0.14869E-12	 0.58559E-07	 0.22549E-04	 0.96934E-05	 0.90967E-07	 0.85792E-09	 0.16387E-10	 0.14164E-12	 0.45353E-15	 0.76507E+00	 0.20188E+00	 0.20788E-02	 0.54313E-03	 0.19675E-03	 0.12433E-03	 0.59408E-04	 0.32392E-04	 0.80981E-04	 0.96998E+00	 0.29939E-01	 0.10000E+01 
0069249	 0.77570E+00	 0.40227E-03	 0.19041E+00	 0.12280E-04	 0.15751E-02	 0.59359E-03	 0.16197E-05	 0.41642E-03	 0.14063E-03	 0.18467E-06	 0.42429E-05	 0.12707E-03	 0.57711E-04	 0.14894E-06	 0.14975E-09	 0.30671E-07	 0.88529E-04	 0.28767E-04	 0.45985E-07	 0.10878E-08	 0.13556E-10	 0.39581E-06	 0.44354E-04	 0.22245E-04	 0.10305E-08	 0.16815E-08	 0.27672E-10	 0.21154E-12	 0.67031E-06	 0.24187E-04	 0.15536E-04	 0.22287E-07	 0.14906E-08	 0.34791E-10	 0.41114E-12	 0.12943E-14	 0.77570E+00	 0.19081E+00	 0.21810E-02	 0.55886E-03	 0.18918E-03	 0.11737E-03	 0.66998E-04	 0.40418E-04	 0.10104E-03	 0.96966E+00	 0.30239E-01	 0.10000E+01 
0069499	 0.79040E+00	 0.30593E-02	 0.17011E+00	 0.58059E-04	 0.16442E-02	 0.22433E-02	 0.11340E-05	 0.37956E-03	 0.39687E-03	 0.71375E-05	 0.15339E-04	 0.13796E-03	 0.17998E-03	 0.18877E-05	 0.38948E-07	 0.99390E-06	 0.59146E-04	 0.77251E-04	 0.29505E-05	 0.72850E-07	 0.59902E-08	 0.23460E-06	 0.40804E-04	 0.48805E-04	 0.70121E-06	 0.12206E-06	 0.14231E-07	 0.83869E-09	 0.55881E-06	 0.29001E-04	 0.31567E-04	 0.14830E-06	 0.10551E-06	 0.14985E-07	 0.12833E-08	 0.49511E-10	 0.79040E+00	 0.17317E+00	 0.39456E-02	 0.78470E-03	 0.33521E-03	 0.14042E-03	 0.90682E-04	 0.61396E-04	 0.15349E-03	 0.96894E+00	 0.30910E-01	 0.10000E+01 
0069749	 0.80211E+00	 0.61684E-02	 0.15232E+00	 0.10270E-03	 0.16066E-02	 0.40739E-02	 0.25865E-05	 0.33339E-03	 0.71365E-03	 0.28252E-04	 0.17063E-04	 0.12778E-03	 0.30119E-03	 0.67414E-05	 0.37471E-06	 0.32110E-05	 0.46715E-04	 0.16061E-03	 0.68164E-05	 0.21638E-06	 0.79579E-07	 0.15726E-05	 0.36145E-04	 0.85165E-04	 0.28143E-05	 0.26635E-06	 0.91906E-07	 0.20271E-07	 0.94350E-06	 0.25439E-04	 0.49187E-04	 0.18838E-05	 0.18322E-06	 0.74349E-07	 0.19159E-07	 0.24073E-08	 0.80211E+00	 0.15849E+00	 0.57831E-02	 0.10779E-02	 0.45315E-03	 0.21765E-03	 0.12608E-03	 0.77732E-04	 0.19433E-03	 0.96834E+00	 0.31470E-01	 0.10000E+01 
0069999	 0.80630E+00	 0.75614E-02	 0.14548E+00	 0.11841E-03	 0.15838E-02	 0.48572E-02	 0.38070E-05	 0.31173E-03	 0.86366E-03	 0.41853E-04	 0.16121E-04	 0.12049E-03	 0.35160E-03	 0.10574E-04	 0.65741E-06	 0.46869E-05	 0.43756E-04	 0.19996E-03	 0.80872E-05	 0.23193E-06	 0.15224E-06	 0.24474E-05	 0.32247E-04	 0.10249E-03	 0.44218E-05	 0.25976E-06	 0.12707E-06	 0.47071E-07	 0.13002E-05	 0.22016E-04	 0.58817E-04	 0.34164E-05	 0.14967E-06	 0.90731E-07	 0.36307E-07	 0.69965E-08	 0.80630E+00	 0.15304E+00	 0.65594E-02	 0.12210E-02	 0.49944E-03	 0.25688E-03	 0.14204E-03	 0.85833E-04	 0.21458E-03	 0.96811E+00	 0.31680E-01	 0.10000E+01 
0070249	 0.80414E+00	 0.64247E-02	 0.14983E+00	 0.10670E-03	 0.15799E-02	 0.42199E-02	 0.28372E-05	 0.32457E-03	 0.73925E-03	 0.30614E-04	 0.17130E-04	 0.12345E-03	 0.31031E-03	 0.72821E-05	 0.42154E-06	 0.35239E-05	 0.45980E-04	 0.16753E-03	 0.71134E-05	 0.21858E-06	 0.90581E-07	 0.17541E-05	 0.35533E-04	 0.88268E-04	 0.30831E-05	 0.26656E-06	 0.98902E-07	 0.23875E-07	 0.10185E-05	 0.24777E-04	 0.50808E-04	 0.21313E-05	 0.18034E-06	 0.78248E-07	 0.21792E-07	 0.29526E-08	 0.80414E+00	 0.15625E+00	 0.59065E-02	 0.10973E-02	 0.45860E-03	 0.22446E-03	 0.12903E-03	 0.79018E-04	 0.19755E-03	 0.96828E+00	 0.31518E-01	 0.10000E+01 
0070499	 0.80137E+00	 0.34871E-02	 0.15832E+00	 0.68629E-04	 0.15584E-02	 0.24956E-02	 0.11733E-05	 0.34016E-03	 0.42769E-03	 0.93005E-05	 0.17164E-04	 0.12942E-03	 0.19861E-03	 0.19783E-05	 0.62374E-07	 0.16710E-05	 0.57409E-04	 0.84946E-04	 0.37028E-05	 0.82060E-07	 0.90369E-08	 0.28873E-06	 0.41635E-04	 0.52074E-04	 0.10943E-05	 0.13698E-06	 0.19351E-07	 0.13429E-08	 0.48751E-06	 0.28839E-04	 0.33106E-04	 0.30288E-06	 0.12349E-06	 0.19607E-07	 0.19300E-08	 0.86452E-10	 0.80137E+00	 0.16181E+00	 0.41226E-02	 0.77833E-03	 0.34723E-03	 0.14782E-03	 0.95249E-04	 0.62881E-04	 0.15720E-03	 0.96873E+00	 0.31113E-01	 0.10000E+01 
0070749	 0.80415E+00	 0.73043E-03	 0.16083E+00	 0.19802E-04	 0.16065E-02	 0.75960E-03	 0.73825E-06	 0.32890E-03	 0.15250E-03	 0.44964E-06	 0.71167E-05	 0.16391E-03	 0.73947E-04	 0.18084E-06	 0.31375E-09	 0.11623E-05	 0.80958E-04	 0.26988E-04	 0.29954E-06	 0.10632E-08	 0.27407E-10	 0.22954E-10	 0.37519E-04	 0.19504E-04	 0.13085E-06	 0.29746E-08	 0.64964E-10	 0.55732E-12	 0.18814E-06	 0.21886E-04	 0.15064E-04	 0.31910E-07	 0.33529E-08	 0.80451E-10	 0.12113E-11	 0.47008E-14	 0.80415E+00	 0.16156E+00	 0.23859E-02	 0.48259E-03	 0.24515E-03	 0.10941E-03	 0.57156E-04	 0.37174E-04	 0.92934E-04	 0.96903E+00	 0.30877E-01	 0.10000E+01 
0070999	 0.81450E+00	 0.99096E-04	 0.15143E+00	 0.63874E-05	 0.17028E-02	 0.28375E-03	 0.24776E-05	 0.31211E-03	 0.10331E-03	 0.18706E-07	 0.98770E-06	 0.19232E-03	 0.28061E-04	 0.16102E-06	 0.30510E-09	 0.32745E-06	 0.77861E-04	 0.21916E-04	 0.90496E-08	 0.92950E-09	 0.54563E-11	 0.77833E-06	 0.33073E-04	 0.17236E-04	 0.12876E-07	 0.57217E-09	 0.60693E-11	 0.34986E-13	 0.65075E-06	 0.21066E-04	 0.11059E-04	 0.25904E-07	 0.37997E-09	 0.56001E-11	 0.33861E-13	 0.92185E-16	 0.81450E+00	 0.15153E+00	 0.19929E-02	 0.41791E-03	 0.22153E-03	 0.10011E-03	 0.51101E-04	 0.32803E-04	 0.82007E-04	 0.96884E+00	 0.31073E-01	 0.10000E+01 
0071249	 0.82870E+00	 0.17819E-02	 0.13380E+00	 0.44392E-04	 0.16546E-02	 0.12522E-02	 0.59646E-05	 0.31359E-03	 0.28752E-03	 0.22622E-05	 0.63327E-05	 0.14374E-03	 0.86511E-04	 0.29163E-05	 0.12577E-06	 0.44196E-06	 0.68176E-04	 0.55486E-04	 0.14765E-05	 0.26231E-06	 0.24884E-07	 0.17743E-05	 0.47271E-04	 0.36580E-04	 0.84207E-07	 0.16941E-06	 0.22033E-07	 0.20260E-08	 0.15851E-05	 0.30595E-04	 0.22324E-04	 0.32288E-07	 0.10533E-06	 0.18568E-07	 0.16327E-08	 0.69974E-10	 0.82870E+00	 0.13558E+00	 0.29512E-02	 0.60934E-03	 0.23962E-03	 0.12587E-03	 0.85902E-04	 0.54662E-04	 0.13666E-03	 0.96834E+00	 0.31520E-01	 0.10000E+01 
0071499	 0.84033E+00	 0.41878E-02	 0.11767E+00	 0.90898E-04	 0.14770E-02	 0.26318E-02	 0.99415E-05	 0.30129E-03	 0.54345E-03	 0.13355E-04	 0.70212E-05	 0.91394E-04	 0.18563E-03	 0.87921E-05	 0.72894E-06	 0.27469E-05	 0.67321E-04	 0.11011E-03	 0.26388E-05	 0.94551E-06	 0.30268E-06	 0.23017E-05	 0.44300E-04	 0.53614E-04	 0.87455E-06	 0.42631E-06	 0.18025E-06	 0.60099E-07	 0.13407E-05	 0.25275E-04	 0.32802E-04	 0.84248E-06	 0.18999E-06	 0.13344E-06	 0.37664E-07	 0.51902E-08	 0.84033E+00	 0.12186E+00	 0.41996E-02	 0.86803E-03	 0.29357E-03	 0.18406E-03	 0.10176E-03	 0.60626E-04	 0.15156E-03	 0.96790E+00	 0.31949E-01	 0.10000E+01 
0071749	 0.84520E+00	 0.55432E-02	 0.11036E+00	 0.11185E-03	 0.13730E-02	 0.33815E-02	 0.12396E-04	 0.28444E-03	 0.68880E-03	 0.23416E-04	 0.66195E-05	 0.72436E-04	 0.24878E-03	 0.13096E-04	 0.11765E-05	 0.48083E-05	 0.60574E-04	 0.13839E-03	 0.31803E-05	 0.11266E-05	 0.61385E-06	 0.26391E-05	 0.35748E-04	 0.64305E-04	 0.28115E-05	 0.35132E-06	 0.26317E-06	 0.16748E-06	 0.12764E-05	 0.19940E-04	 0.41126E-04	 0.22744E-05	 0.10117E-06	 0.17802E-06	 0.87053E-07	 0.20144E-07	 0.84520E+00	 0.11590E+00	 0.48663E-02	 0.10091E-02	 0.34211E-03	 0.20869E-03	 0.10629E-03	 0.65003E-04	 0.16251E-03	 0.96771E+00	 0.32132E-01	 0.10000E+01 
0071999	 0.84418E+00	 0.50282E-02	 0.11232E+00	 0.10495E-03	 0.13971E-02	 0.30993E-02	 0.11440E-04	 0.28884E-03	 0.63230E-03	 0.19355E-04	 0.68501E-05	 0.77595E-04	 0.22386E-03	 0.11288E-04	 0.10072E-05	 0.40435E-05	 0.63534E-04	 0.12808E-03	 0.29287E-05	 0.10777E-05	 0.48405E-06	 0.25454E-05	 0.38893E-04	 0.59954E-04	 0.19173E-05	 0.39730E-06	 0.23811E-06	 0.11774E-06	 0.13044E-05	 0.21690E-04	 0.37592E-04	 0.16576E-05	 0.14150E-06	 0.16696E-06	 0.66100E-07	 0.12561E-07	 0.84418E+00	 0.11735E+00	 0.46013E-02	 0.95193E-03	 0.32060E-03	 0.20014E-03	 0.10406E-03	 0.62632E-04	 0.15658E-03	 0.96777E+00	 0.32069E-01	 0.10000E+01 
