tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
74749	 0.33433E+00	 0.14185E-01	 0.55674E+00	 0.10549E-02	 0.29540E-02	 0.12786E-01	 0.17628E-03	 0.63634E-03	 0.17723E-02	 0.51134E-04	 0.62958E-04	 0.24192E-03	 0.61523E-03	 0.19053E-04	 0.94876E-07	 0.31742E-04	 0.11917E-03	 0.29973E-03	 0.87782E-05	 0.72881E-07	 0.79245E-10	 0.17999E-04	 0.69285E-04	 0.17077E-03	 0.50703E-05	 0.33481E-07	 0.39316E-09	 0.83898E-11	 0.11366E-04	 0.43886E-04	 0.10776E-03	 0.31455E-05	 0.23551E-07	 0.18585E-09	 0.87325E-11	 0.64900E-12	 0.33433E+00	 0.57093E+00	 0.16795E-01	 0.26360E-02	 0.93925E-03	 0.45950E-03	 0.26315E-03	 0.16618E-03	 0.41546E-03	 0.92651E+00	 0.73073E-01	 0.10000E+01 
74999	 0.31008E+00	 0.54925E-01	 0.49972E+00	 0.27208E-02	 0.21421E-02	 0.38427E-01	 0.50440E-03	 0.38858E-03	 0.57105E-02	 0.69738E-03	 0.18306E-03	 0.14623E-03	 0.19474E-02	 0.26780E-03	 0.61703E-05	 0.88896E-04	 0.73359E-04	 0.91560E-03	 0.12940E-03	 0.42668E-05	 0.23827E-07	 0.51065E-04	 0.41990E-04	 0.51551E-03	 0.71320E-04	 0.28325E-05	 0.33321E-07	 0.93446E-09	 0.32193E-04	 0.26635E-04	 0.32130E-03	 0.44247E-04	 0.18618E-05	 0.24642E-07	 0.39755E-09	 0.49332E-09	 0.31008E+00	 0.55465E+00	 0.43290E-01	 0.73009E-02	 0.25506E-02	 0.12115E-02	 0.68275E-03	 0.42626E-03	 0.10656E-02	 0.92019E+00	 0.78746E-01	 0.10000E+01 
75249	 0.30341E+00	 0.86746E-01	 0.43974E+00	 0.30275E-02	 0.59012E-02	 0.53628E-01	 0.67612E-03	 0.69949E-03	 0.92443E-02	 0.16095E-02	 0.25885E-03	 0.22067E-03	 0.32386E-02	 0.65824E-03	 0.23793E-04	 0.12866E-03	 0.10016E-03	 0.15402E-02	 0.32752E-03	 0.16445E-04	 0.18610E-06	 0.73860E-04	 0.55487E-04	 0.86340E-03	 0.18630E-03	 0.11140E-04	 0.15985E-06	 0.15189E-08	 0.46816E-04	 0.34096E-04	 0.53864E-03	 0.11648E-03	 0.74058E-05	 0.16789E-06	 0.18082E-09	 0.10609E-08	 0.30341E+00	 0.52649E+00	 0.62557E-01	 0.12229E-01	 0.44002E-02	 0.21132E-02	 0.11903E-02	 0.74361E-03	 0.18590E-02	 0.91313E+00	 0.85013E-01	 0.10000E+01 
75499	 0.30296E+00	 0.89700E-01	 0.43383E+00	 0.30156E-02	 0.64396E-02	 0.54805E-01	 0.68725E-03	 0.75639E-03	 0.95910E-02	 0.17071E-02	 0.26463E-03	 0.23632E-03	 0.33707E-02	 0.70276E-03	 0.26211E-04	 0.13188E-03	 0.10658E-03	 0.16052E-02	 0.35058E-03	 0.18164E-04	 0.21494E-06	 0.75787E-04	 0.58752E-04	 0.90019E-03	 0.19999E-03	 0.12274E-04	 0.18432E-06	 0.17147E-08	 0.48071E-04	 0.36013E-04	 0.56174E-03	 0.12510E-03	 0.81974E-05	 0.19178E-06	 0.15172E-09	 0.10493E-08	 0.30296E+00	 0.52353E+00	 0.64261E-01	 0.12742E-01	 0.46006E-02	 0.22127E-02	 0.12472E-02	 0.77931E-03	 0.19483E-02	 0.91233E+00	 0.85718E-01	 0.10000E+01 
75749	 0.29350E+00	 0.62130E-01	 0.49970E+00	 0.28410E-02	 0.33045E-02	 0.42214E-01	 0.54536E-03	 0.52726E-03	 0.65090E-02	 0.87989E-03	 0.19976E-03	 0.18920E-03	 0.22376E-02	 0.34211E-03	 0.90309E-05	 0.97281E-04	 0.92554E-04	 0.10555E-02	 0.16657E-03	 0.62093E-05	 0.42254E-07	 0.55769E-04	 0.52764E-04	 0.59367E-03	 0.92298E-04	 0.41929E-05	 0.49567E-07	 0.10077E-08	 0.35157E-04	 0.33280E-04	 0.37006E-03	 0.57402E-04	 0.27464E-05	 0.42209E-07	 0.37549E-09	 0.70829E-09	 0.29350E+00	 0.56183E+00	 0.48360E-01	 0.84615E-02	 0.29777E-02	 0.14181E-02	 0.79874E-03	 0.49869E-03	 0.12467E-02	 0.91784E+00	 0.80909E-01	 0.10000E+01 
75999	 0.26739E+00	 0.19521E-01	 0.60985E+00	 0.13667E-02	 0.28960E-02	 0.16648E-01	 0.22165E-03	 0.61906E-03	 0.23299E-02	 0.99740E-04	 0.77010E-04	 0.23470E-03	 0.80992E-03	 0.36522E-04	 0.30082E-06	 0.38299E-04	 0.11668E-03	 0.39272E-03	 0.16469E-04	 0.24310E-06	 0.12513E-09	 0.21797E-04	 0.67509E-04	 0.22408E-03	 0.92812E-05	 0.12061E-06	 0.15974E-08	 0.46227E-10	 0.13758E-04	 0.42423E-04	 0.14162E-03	 0.57269E-05	 0.76769E-07	 0.10524E-08	 0.36856E-10	 0.58007E-11	 0.26739E+00	 0.62937E+00	 0.20911E-01	 0.32704E-02	 0.11584E-02	 0.56441E-03	 0.32279E-03	 0.20360E-03	 0.50901E-03	 0.92319E+00	 0.76298E-01	 0.10000E+01 
76249	 0.23133E+00	 0.21543E-03	 0.68396E+00	 0.17128E-03	 0.34783E-02	 0.29629E-02	 0.47346E-04	 0.59645E-03	 0.68304E-03	 0.19154E-05	 0.21048E-04	 0.21780E-03	 0.28459E-03	 0.11093E-05	 0.36709E-09	 0.11305E-04	 0.10500E-03	 0.14921E-03	 0.66600E-06	 0.33521E-09	 0.28342E-13	 0.68281E-05	 0.58996E-04	 0.88851E-04	 0.42531E-06	 0.25825E-09	 0.34942E-13	 0.10505E-17	 0.44776E-05	 0.37233E-04	 0.57571E-04	 0.28699E-06	 0.19300E-09	 0.32510E-13	 0.16349E-17	 0.16145E-22	 0.23133E+00	 0.68417E+00	 0.66125E-02	 0.13288E-02	 0.52455E-03	 0.26618E-03	 0.15510E-03	 0.99569E-04	 0.24892E-03	 0.92449E+00	 0.75265E-01	 0.10000E+01 
76499	 0.20118E+00	 0.28263E-01	 0.65945E+00	 0.16427E-02	 0.98155E-03	 0.22810E-01	 0.27454E-03	 0.24350E-03	 0.31573E-02	 0.16162E-03	 0.99812E-04	 0.95194E-04	 0.10812E-02	 0.59355E-04	 0.58447E-06	 0.48720E-04	 0.48845E-04	 0.51552E-03	 0.28199E-04	 0.37721E-06	 0.16959E-08	 0.28003E-04	 0.28276E-04	 0.29298E-03	 0.15663E-04	 0.22496E-06	 0.22617E-08	 0.11129E-09	 0.17739E-04	 0.17741E-04	 0.18362E-03	 0.96526E-05	 0.16130E-06	 0.59228E-09	 0.94177E-10	 0.15170E-10	 0.20118E+00	 0.68771E+00	 0.25435E-01	 0.38370E-02	 0.13362E-02	 0.64166E-03	 0.36515E-03	 0.22892E-03	 0.57229E-03	 0.92073E+00	 0.78697E-01	 0.10000E+01 
76749	 0.18717E+00	 0.76194E-01	 0.57554E+00	 0.29023E-02	 0.31183E-02	 0.50761E-01	 0.57742E-03	 0.34322E-03	 0.80064E-02	 0.10702E-02	 0.21524E-03	 0.10578E-03	 0.27550E-02	 0.42186E-03	 0.11279E-04	 0.10632E-03	 0.48139E-04	 0.13054E-02	 0.20559E-03	 0.76390E-05	 0.71594E-07	 0.60981E-04	 0.26873E-04	 0.73189E-03	 0.11555E-03	 0.51160E-05	 0.55824E-07	 0.20952E-08	 0.38566E-04	 0.16557E-04	 0.45633E-03	 0.72218E-04	 0.33041E-05	 0.57721E-07	 0.31219E-09	 0.85905E-09	 0.18717E+00	 0.65173E+00	 0.56782E-01	 0.99972E-02	 0.35092E-02	 0.16732E-02	 0.94046E-03	 0.58704E-03	 0.14676E-02	 0.91240E+00	 0.86136E-01	 0.10000E+01 
76999	 0.18562E+00	 0.10424E+00	 0.51767E+00	 0.29631E-02	 0.72861E-02	 0.63377E-01	 0.68934E-03	 0.76756E-03	 0.11183E-01	 0.18860E-02	 0.26761E-03	 0.22224E-03	 0.39336E-02	 0.78224E-03	 0.27941E-04	 0.13434E-03	 0.96231E-04	 0.18770E-02	 0.38921E-03	 0.19574E-04	 0.23807E-06	 0.77613E-04	 0.51382E-04	 0.10544E-02	 0.22321E-03	 0.12850E-04	 0.21651E-06	 0.32609E-08	 0.49354E-04	 0.31025E-04	 0.65828E-03	 0.13969E-03	 0.86507E-05	 0.20558E-06	 0.56151E-09	 0.11768E-08	 0.18562E+00	 0.62191E+00	 0.73626E-01	 0.14526E-01	 0.52336E-02	 0.25166E-02	 0.14197E-02	 0.88721E-03	 0.22180E-02	 0.90574E+00	 0.92042E-01	 0.10000E+01 
77249	 0.18393E+00	 0.96678E-01	 0.53527E+00	 0.29876E-02	 0.60601E-02	 0.60259E-01	 0.66373E-03	 0.64087E-03	 0.10308E-01	 0.16500E-02	 0.25448E-03	 0.18797E-03	 0.36030E-02	 0.67470E-03	 0.22523E-04	 0.12714E-03	 0.82146E-04	 0.17158E-02	 0.33369E-03	 0.15636E-04	 0.17835E-06	 0.73210E-04	 0.44382E-04	 0.96263E-03	 0.19050E-03	 0.10317E-04	 0.15386E-06	 0.29118E-08	 0.46498E-04	 0.26891E-04	 0.60092E-03	 0.11909E-03	 0.68605E-05	 0.15466E-06	 0.25939E-09	 0.11763E-08	 0.18393E+00	 0.63194E+00	 0.69306E-01	 0.13263E-01	 0.47427E-02	 0.22746E-02	 0.12812E-02	 0.80041E-03	 0.20010E-02	 0.90755E+00	 0.90452E-01	 0.10000E+01 
77499	 0.17100E+00	 0.56834E-01	 0.62968E+00	 0.25523E-02	 0.20925E-02	 0.40359E-01	 0.46343E-03	 0.32079E-03	 0.59901E-02	 0.62014E-03	 0.16875E-03	 0.11187E-03	 0.20484E-02	 0.23688E-03	 0.48136E-05	 0.82384E-04	 0.54881E-04	 0.96943E-03	 0.11404E-03	 0.32211E-05	 0.22537E-07	 0.47344E-04	 0.31194E-04	 0.54660E-03	 0.63037E-04	 0.21428E-05	 0.21012E-07	 0.11181E-08	 0.29831E-04	 0.19636E-04	 0.34089E-03	 0.39312E-04	 0.13897E-05	 0.15395E-07	 0.46284E-09	 0.36735E-09	 0.17100E+00	 0.68651E+00	 0.45004E-01	 0.73945E-02	 0.25707E-02	 0.12240E-02	 0.69034E-03	 0.43107E-03	 0.10777E-02	 0.91482E+00	 0.84101E-01	 0.10000E+01 
77749	 0.14562E+00	 0.11032E-01	 0.74568E+00	 0.80653E-03	 0.19099E-02	 0.11079E-01	 0.13751E-03	 0.35523E-03	 0.16746E-02	 0.28450E-04	 0.50258E-04	 0.13242E-03	 0.60514E-03	 0.10714E-04	 0.37278E-07	 0.25617E-04	 0.64871E-04	 0.30088E-03	 0.48979E-05	 0.29976E-07	 0.20090E-10	 0.14525E-04	 0.37077E-04	 0.17296E-03	 0.28802E-05	 0.12646E-07	 0.13463E-09	 0.21947E-11	 0.92051E-05	 0.23146E-04	 0.10978E-03	 0.18091E-05	 0.85612E-08	 0.72379E-10	 0.23909E-11	 0.12273E-12	 0.14562E+00	 0.75671E+00	 0.13796E-01	 0.21958E-02	 0.79857E-03	 0.39630E-03	 0.22745E-03	 0.14395E-03	 0.35988E-03	 0.91989E+00	 0.79752E-01	 0.10000E+01 
77999	 0.11791E+00	 0.39283E-02	 0.78739E+00	 0.38368E-03	 0.15568E-02	 0.60410E-02	 0.78266E-04	 0.24814E-03	 0.10701E-02	 0.52290E-05	 0.33201E-04	 0.91571E-04	 0.41772E-03	 0.23085E-05	 0.13532E-08	 0.16653E-04	 0.43123E-04	 0.21029E-03	 0.13058E-05	 0.66948E-09	 0.74720E-12	 0.99335E-05	 0.24539E-04	 0.12338E-03	 0.76128E-06	 0.69380E-09	 0.75254E-13	 0.75792E-14	 0.65594E-05	 0.15498E-04	 0.79462E-04	 0.48690E-06	 0.48717E-09	 0.24552E-12	 0.73932E-14	 0.10351E-15	 0.11791E+00	 0.79132E+00	 0.79814E-02	 0.14017E-02	 0.54480E-03	 0.27137E-03	 0.15862E-03	 0.10201E-03	 0.25502E-03	 0.91969E+00	 0.80053E-01	 0.10000E+01 
78249	 0.10017E+00	 0.45321E-01	 0.72244E+00	 0.21406E-02	 0.44028E-03	 0.33973E-01	 0.36712E-03	 0.63185E-04	 0.48347E-02	 0.35704E-03	 0.13599E-03	 0.22478E-04	 0.16530E-02	 0.13191E-03	 0.19940E-05	 0.66589E-04	 0.11615E-04	 0.78725E-03	 0.63462E-04	 0.11833E-05	 0.10771E-07	 0.38292E-04	 0.65259E-05	 0.44360E-03	 0.35260E-04	 0.80568E-06	 0.45172E-08	 0.56805E-09	 0.24121E-04	 0.41210E-05	 0.27629E-03	 0.22057E-04	 0.52894E-06	 0.27532E-08	 0.25937E-09	 0.10301E-09	 0.10017E+00	 0.76776E+00	 0.36553E-01	 0.56220E-02	 0.19454E-02	 0.93011E-03	 0.52449E-03	 0.32712E-03	 0.81781E-03	 0.91383E+00	 0.85356E-01	 0.10000E+01 
78499	 0.95425E-01	 0.94285E-01	 0.62574E+00	 0.29428E-02	 0.46294E-02	 0.60606E-01	 0.61756E-03	 0.42253E-03	 0.99727E-02	 0.14135E-02	 0.23487E-03	 0.11665E-03	 0.34546E-02	 0.56673E-03	 0.16838E-04	 0.11753E-03	 0.49241E-04	 0.16462E-02	 0.27670E-03	 0.11425E-04	 0.13557E-06	 0.67696E-04	 0.25824E-04	 0.92416E-03	 0.15814E-03	 0.72687E-05	 0.11010E-06	 0.34355E-08	 0.42988E-04	 0.15358E-04	 0.57688E-03	 0.98842E-04	 0.48161E-05	 0.10020E-06	 0.45247E-09	 0.10878E-08	 0.95425E-01	 0.72002E+00	 0.68178E-01	 0.12426E-01	 0.43897E-02	 0.21012E-02	 0.11832E-02	 0.73898E-03	 0.18475E-02	 0.90447E+00	 0.93687E-01	 0.10000E+01 
78749	 0.96258E-01	 0.11388E+00	 0.58320E+00	 0.29171E-02	 0.77946E-02	 0.69150E-01	 0.68140E-03	 0.76670E-03	 0.12216E-01	 0.19841E-02	 0.26572E-03	 0.21444E-03	 0.42911E-02	 0.82330E-03	 0.28829E-04	 0.13403E-03	 0.91263E-04	 0.20505E-02	 0.40789E-03	 0.20183E-04	 0.26167E-06	 0.77868E-04	 0.47601E-04	 0.11552E-02	 0.23430E-03	 0.12810E-04	 0.26091E-06	 0.40160E-08	 0.49564E-04	 0.28453E-04	 0.72114E-03	 0.14691E-03	 0.86934E-05	 0.20549E-06	 0.24622E-08	 0.11821E-08	 0.96258E-01	 0.69708E+00	 0.79862E-01	 0.15648E-01	 0.56234E-02	 0.27041E-02	 0.15281E-02	 0.95496E-03	 0.23874E-02	 0.89966E+00	 0.97953E-01	 0.10000E+01 
78999	 0.92405E-01	 0.94081E-01	 0.62872E+00	 0.29351E-02	 0.47406E-02	 0.60494E-01	 0.61485E-03	 0.44484E-03	 0.99549E-02	 0.14076E-02	 0.23364E-03	 0.12478E-03	 0.34495E-02	 0.56421E-03	 0.16735E-04	 0.11687E-03	 0.53175E-04	 0.16440E-02	 0.27546E-03	 0.11355E-04	 0.13428E-06	 0.67290E-04	 0.28065E-04	 0.92303E-03	 0.15740E-03	 0.72331E-05	 0.10865E-06	 0.34129E-08	 0.42723E-04	 0.16759E-04	 0.57623E-03	 0.98379E-04	 0.47890E-05	 0.99508E-07	 0.43439E-09	 0.10843E-08	 0.92405E-01	 0.72280E+00	 0.68170E-01	 0.12422E-01	 0.43889E-02	 0.21010E-02	 0.11831E-02	 0.73898E-03	 0.18474E-02	 0.90421E+00	 0.93941E-01	 0.10000E+01 
79249	 0.78848E-01	 0.44995E-01	 0.74219E+00	 0.21063E-02	 0.85619E-03	 0.33732E-01	 0.35919E-03	 0.12936E-03	 0.48296E-02	 0.35330E-03	 0.13198E-03	 0.45216E-04	 0.16554E-02	 0.13091E-03	 0.19651E-05	 0.64422E-04	 0.22336E-04	 0.78902E-03	 0.62867E-04	 0.11937E-05	 0.99252E-08	 0.37030E-04	 0.12498E-04	 0.44566E-03	 0.34819E-04	 0.80239E-06	 0.53061E-08	 0.53990E-09	 0.23311E-04	 0.78413E-05	 0.27787E-03	 0.21750E-04	 0.53002E-06	 0.27542E-08	 0.27376E-09	 0.10165E-09	 0.78848E-01	 0.78718E+00	 0.36695E-01	 0.56714E-02	 0.19655E-02	 0.93985E-03	 0.53082E-03	 0.33131E-03	 0.82827E-03	 0.91216E+00	 0.87007E-01	 0.10000E+01 
79499	 0.59660E-01	 0.36582E-02	 0.84290E+00	 0.37449E-03	 0.11440E-02	 0.59452E-02	 0.76916E-04	 0.16260E-03	 0.10836E-02	 0.47290E-05	 0.31207E-04	 0.59183E-04	 0.42202E-03	 0.21768E-05	 0.10354E-08	 0.16294E-04	 0.27342E-04	 0.21581E-03	 0.11307E-05	 0.94052E-09	 0.18094E-12	 0.94102E-05	 0.15567E-04	 0.12594E-03	 0.71619E-06	 0.37285E-09	 0.12485E-11	 0.75640E-14	 0.60923E-05	 0.97787E-05	 0.80894E-04	 0.47223E-06	 0.23490E-09	 0.74204E-12	 0.90831E-14	 0.11946E-15	 0.59660E-01	 0.84656E+00	 0.74637E-02	 0.13278E-02	 0.51458E-03	 0.26058E-03	 0.15163E-03	 0.97238E-04	 0.24309E-03	 0.91603E+00	 0.83723E-01	 0.10000E+01 
79749	 0.44439E-01	 0.12243E-01	 0.84058E+00	 0.78809E-03	 0.37563E-03	 0.12096E-01	 0.13443E-03	 0.57219E-04	 0.18096E-02	 0.28135E-04	 0.53983E-04	 0.21046E-04	 0.66444E-03	 0.10151E-04	 0.36510E-07	 0.26247E-04	 0.10188E-04	 0.32435E-03	 0.51859E-05	 0.16544E-07	 0.80950E-10	 0.15654E-04	 0.57180E-05	 0.18747E-03	 0.28098E-05	 0.15498E-07	 0.31694E-11	 0.21574E-11	 0.10159E-04	 0.35081E-05	 0.11892E-03	 0.17427E-05	 0.10508E-07	 0.17543E-10	 0.17422E-11	 0.95428E-13	 0.44439E-01	 0.85282E+00	 0.13260E-01	 0.20294E-02	 0.74966E-03	 0.36599E-03	 0.21167E-03	 0.13434E-03	 0.33585E-03	 0.91401E+00	 0.85652E-01	 0.10000E+01 
79999	 0.39026E-01	 0.61951E-01	 0.74530E+00	 0.24652E-02	 0.10683E-02	 0.43964E-01	 0.43891E-03	 0.67286E-04	 0.64956E-02	 0.60777E-03	 0.16465E-03	 0.16840E-04	 0.22266E-02	 0.22790E-03	 0.45300E-05	 0.81774E-04	 0.61917E-05	 0.10634E-02	 0.10956E-03	 0.27333E-05	 0.31433E-07	 0.46735E-04	 0.30955E-05	 0.59552E-03	 0.62314E-04	 0.17681E-05	 0.12293E-07	 0.15047E-08	 0.29513E-04	 0.17475E-05	 0.37134E-03	 0.38951E-04	 0.11456E-05	 0.13523E-07	 0.17866E-09	 0.33772E-09	 0.39026E-01	 0.80726E+00	 0.47497E-01	 0.76096E-02	 0.26405E-02	 0.12637E-02	 0.70944E-03	 0.44271E-03	 0.11068E-02	 0.90644E+00	 0.92449E-01	 0.10000E+01 
80249	 0.40500E-01	 0.10578E+00	 0.65233E+00	 0.29005E-02	 0.59093E-02	 0.66452E-01	 0.62797E-03	 0.53088E-03	 0.11222E-01	 0.16389E-02	 0.24197E-03	 0.14665E-03	 0.39053E-02	 0.66286E-03	 0.21000E-04	 0.12178E-03	 0.61835E-04	 0.18648E-02	 0.32479E-03	 0.14233E-04	 0.18806E-06	 0.70650E-04	 0.31789E-04	 0.10510E-02	 0.18626E-03	 0.87624E-05	 0.17924E-06	 0.38168E-08	 0.44901E-04	 0.18860E-04	 0.65568E-03	 0.11670E-03	 0.59558E-05	 0.12491E-06	 0.20084E-08	 0.12061E-08	 0.40500E-01	 0.75811E+00	 0.75262E-01	 0.14020E-01	 0.49778E-02	 0.23876E-02	 0.13486E-02	 0.84222E-03	 0.21055E-02	 0.89745E+00	 0.10045E+00	 0.10000E+01 
80499	 0.41256E-01	 0.11397E+00	 0.63414E+00	 0.28839E-02	 0.72399E-02	 0.70023E-01	 0.65255E-03	 0.67752E-03	 0.12162E-01	 0.18736E-02	 0.25376E-03	 0.18888E-03	 0.42542E-02	 0.76872E-03	 0.25919E-04	 0.12805E-03	 0.80152E-04	 0.20331E-02	 0.37895E-03	 0.17806E-04	 0.24237E-06	 0.74559E-04	 0.41507E-04	 0.11474E-02	 0.21732E-03	 0.11042E-04	 0.24729E-06	 0.38928E-08	 0.47422E-04	 0.24685E-04	 0.71586E-03	 0.13649E-03	 0.75165E-05	 0.16655E-06	 0.36180E-08	 0.12081E-08	 0.41256E-01	 0.74811E+00	 0.80147E-01	 0.15366E-01	 0.54915E-02	 0.26383E-02	 0.14921E-02	 0.93214E-03	 0.23304E-02	 0.89543E+00	 0.10224E+00	 0.10000E+01 
80749	 0.36015E-01	 0.82658E-01	 0.70487E+00	 0.27772E-02	 0.29699E-02	 0.55260E-01	 0.53707E-03	 0.24041E-03	 0.86650E-02	 0.10430E-02	 0.20271E-03	 0.65450E-04	 0.29827E-02	 0.40540E-03	 0.10395E-04	 0.10131E-03	 0.26928E-04	 0.14235E-02	 0.19592E-03	 0.67053E-05	 0.82236E-07	 0.58146E-04	 0.13732E-04	 0.79890E-03	 0.11220E-03	 0.41533E-05	 0.55348E-07	 0.29100E-08	 0.36849E-04	 0.80493E-05	 0.49853E-03	 0.70059E-04	 0.27600E-05	 0.47518E-07	 0.16794E-09	 0.82639E-09	 0.36015E-01	 0.78752E+00	 0.61007E-01	 0.10485E-01	 0.36667E-02	 0.17545E-02	 0.98720E-03	 0.61630E-03	 0.15407E-02	 0.90206E+00	 0.96403E-01	 0.10000E+01 
80999	 0.25872E-01	 0.30104E-01	 0.82119E+00	 0.15304E-02	 0.12052E-03	 0.24237E-01	 0.24864E-03	 0.20750E-04	 0.34084E-02	 0.15325E-03	 0.93956E-04	 0.76836E-05	 0.11886E-02	 0.54923E-04	 0.54363E-06	 0.45502E-04	 0.38855E-05	 0.57036E-03	 0.26831E-04	 0.28376E-06	 0.24477E-08	 0.26305E-04	 0.20636E-05	 0.32321E-03	 0.14790E-04	 0.21106E-06	 0.53976E-09	 0.11439E-09	 0.16662E-04	 0.13039E-05	 0.20214E-03	 0.91757E-05	 0.14536E-06	 0.20677E-09	 0.71291E-10	 0.12646E-10	 0.25872E-01	 0.85129E+00	 0.25888E-01	 0.38310E-02	 0.13457E-02	 0.64687E-03	 0.36658E-03	 0.22943E-03	 0.57356E-03	 0.90947E+00	 0.89954E-01	 0.10000E+01 
81249	 0.17201E-01	 0.13545E-03	 0.88827E+00	 0.17340E-03	 0.80081E-03	 0.33358E-02	 0.49538E-04	 0.82469E-04	 0.77948E-03	 0.18138E-05	 0.22243E-04	 0.28453E-04	 0.32526E-03	 0.10653E-05	 0.29377E-09	 0.12039E-04	 0.12077E-04	 0.17038E-03	 0.64032E-06	 0.27234E-09	 0.19463E-13	 0.72780E-05	 0.69566E-05	 0.10141E-03	 0.41133E-06	 0.21039E-09	 0.23871E-13	 0.64378E-18	 0.47804E-05	 0.44180E-05	 0.65696E-04	 0.27833E-06	 0.15750E-09	 0.22466E-13	 0.98136E-18	 0.15599E-22	 0.17201E-01	 0.88841E+00	 0.43100E-02	 0.91330E-03	 0.37703E-03	 0.19514E-03	 0.11605E-03	 0.75172E-04	 0.18793E-03	 0.91160E+00	 0.88217E-01	 0.10000E+01 
81499	 0.15433E-01	 0.23445E-01	 0.84267E+00	 0.12396E-02	 0.11668E-03	 0.19664E-01	 0.20086E-03	 0.23117E-04	 0.27905E-02	 0.92969E-04	 0.77547E-04	 0.87887E-05	 0.98818E-03	 0.32979E-04	 0.25257E-06	 0.38239E-04	 0.47374E-05	 0.47766E-03	 0.16017E-04	 0.13463E-06	 0.85450E-09	 0.22370E-04	 0.27053E-05	 0.27109E-03	 0.88363E-05	 0.10409E-06	 0.56666E-10	 0.41632E-10	 0.14220E-04	 0.16485E-05	 0.17031E-03	 0.55354E-05	 0.61914E-07	 0.45556E-09	 0.21863E-10	 0.38647E-11	 0.15433E-01	 0.86612E+00	 0.21020E-01	 0.31074E-02	 0.11077E-02	 0.53679E-03	 0.30510E-03	 0.19177E-03	 0.47944E-03	 0.90782E+00	 0.91701E-01	 0.10000E+01 
81749	 0.19511E-01	 0.74663E-01	 0.73406E+00	 0.26032E-02	 0.22586E-02	 0.50820E-01	 0.48286E-03	 0.18411E-03	 0.77946E-02	 0.84589E-03	 0.18263E-03	 0.52046E-04	 0.26844E-02	 0.32300E-03	 0.75749E-05	 0.91144E-04	 0.22189E-04	 0.12798E-02	 0.15598E-03	 0.47783E-05	 0.54265E-07	 0.52324E-04	 0.11458E-04	 0.71891E-03	 0.89376E-04	 0.28859E-05	 0.39449E-07	 0.20318E-08	 0.33174E-04	 0.68957E-05	 0.44863E-03	 0.55552E-04	 0.19681E-05	 0.29636E-07	 0.40168E-10	 0.62342E-09	 0.19511E-01	 0.80872E+00	 0.55681E-01	 0.93074E-02	 0.32497E-02	 0.15540E-02	 0.87500E-03	 0.54625E-03	 0.13656E-02	 0.89944E+00	 0.99190E-01	 0.10000E+01 
81999	 0.23570E-01	 0.10875E+00	 0.65861E+00	 0.28151E-02	 0.64592E-02	 0.67604E-01	 0.61373E-03	 0.60289E-03	 0.11535E-01	 0.16885E-02	 0.23791E-03	 0.17149E-03	 0.40266E-02	 0.68408E-03	 0.22129E-04	 0.11973E-03	 0.73350E-04	 0.19225E-02	 0.33713E-03	 0.14862E-04	 0.20120E-06	 0.69726E-04	 0.38462E-04	 0.10854E-02	 0.19259E-03	 0.92009E-05	 0.20808E-06	 0.27052E-08	 0.44278E-04	 0.22961E-04	 0.67676E-03	 0.12110E-03	 0.62693E-05	 0.12514E-06	 0.37358E-08	 0.10894E-08	 0.23570E-01	 0.76736E+00	 0.76878E-01	 0.14440E-01	 0.51422E-02	 0.24678E-02	 0.13956E-02	 0.87150E-03	 0.21788E-02	 0.89213E+00	 0.10569E+00	 0.10000E+01 
82249	 0.23061E-01	 0.10480E+00	 0.66747E+00	 0.28166E-02	 0.58491E-02	 0.65830E-01	 0.60131E-03	 0.53638E-03	 0.11085E-01	 0.15794E-02	 0.23217E-03	 0.15212E-03	 0.38609E-02	 0.63541E-03	 0.19930E-04	 0.11668E-03	 0.64962E-04	 0.18425E-02	 0.31228E-03	 0.13306E-04	 0.17649E-06	 0.67852E-04	 0.33956E-04	 0.10398E-02	 0.17842E-03	 0.81865E-05	 0.17937E-06	 0.27260E-08	 0.43070E-04	 0.20278E-04	 0.64826E-03	 0.11202E-03	 0.55951E-05	 0.10767E-06	 0.28664E-08	 0.10944E-08	 0.23061E-01	 0.77227E+00	 0.74495E-01	 0.13802E-01	 0.49005E-02	 0.23499E-02	 0.13284E-02	 0.82934E-03	 0.20733E-02	 0.89303E+00	 0.10489E+00	 0.10000E+01 
