tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0071749	 0.26193E+00	 0.43400E-01	 0.68705E-02	 0.10922E-01	 0.17740E-01	 0.13102E-01	 0.36767E-02	 0.93191E-04	 0.66097E-02	 0.59052E-02	 0.13664E-02	 0.11200E-03	 0.16933E-02	 0.27445E-02	 0.10426E-02	 0.66991E-03	 0.12880E-03	 0.66213E-03	 0.13675E-02	 0.54176E-03	 0.13801E-03	 0.35397E-03	 0.11770E-03	 0.26540E-03	 0.77151E-03	 0.36871E-03	 0.97627E-04	 0.15971E-04	 0.23744E-03	 0.67202E-04	 0.17463E-03	 0.40648E-03	 0.20096E-03	 0.92689E-04	 0.46036E-04	 0.76624E-05	 0.26193E+00	 0.50271E-01	 0.41763E-01	 0.16285E-01	 0.69588E-02	 0.35081E-02	 0.19909E-02	 0.12331E-02	 0.30828E-02	 0.38394E+00	 0.61297E+00	 0.10000E+01 
0071999	 0.25993E+00	 0.43236E-01	 0.27948E-02	 0.33429E-02	 0.29016E-01	 0.40249E-02	 0.26079E-02	 0.22134E-02	 0.78200E-02	 0.26870E-02	 0.11889E-02	 0.32223E-03	 0.29401E-02	 0.25231E-02	 0.58774E-03	 0.61317E-03	 0.10715E-03	 0.12980E-02	 0.15094E-02	 0.49959E-03	 0.99046E-04	 0.37020E-03	 0.49854E-04	 0.71822E-03	 0.92712E-03	 0.31890E-03	 0.91891E-04	 0.15511E-04	 0.23075E-03	 0.34639E-04	 0.41661E-03	 0.64970E-03	 0.23770E-03	 0.55088E-04	 0.11151E-04	 0.30508E-05	 0.25993E+00	 0.46031E-01	 0.36384E-01	 0.15328E-01	 0.75621E-02	 0.41263E-02	 0.24917E-02	 0.16387E-02	 0.40967E-02	 0.37349E+00	 0.62241E+00	 0.10000E+01 
0072249	 0.26104E+00	 0.43811E-01	 0.41824E-02	 0.63433E-02	 0.24352E-01	 0.76404E-02	 0.32423E-02	 0.86653E-03	 0.76635E-02	 0.41633E-02	 0.13243E-02	 0.10938E-03	 0.23921E-02	 0.27902E-02	 0.83544E-03	 0.66878E-03	 0.67769E-04	 0.99969E-03	 0.14941E-02	 0.55909E-03	 0.12842E-03	 0.38312E-03	 0.61348E-04	 0.51415E-03	 0.94516E-03	 0.34396E-03	 0.87070E-04	 0.16880E-04	 0.22873E-03	 0.57969E-04	 0.26073E-03	 0.57855E-03	 0.27054E-03	 0.81432E-04	 0.11890E-04	 0.48749E-06	 0.26104E+00	 0.47994E-01	 0.38336E-01	 0.15936E-01	 0.74514E-02	 0.39178E-02	 0.23517E-02	 0.14903E-02	 0.37258E-02	 0.37852E+00	 0.61775E+00	 0.10000E+01 
0072499	 0.26460E+00	 0.37599E-01	 0.14973E-01	 0.22358E-01	 0.15777E-02	 0.26257E-01	 0.33083E-02	 0.16926E-02	 0.21978E-02	 0.75037E-02	 0.11918E-02	 0.10400E-02	 0.48303E-03	 0.15822E-02	 0.79221E-03	 0.65444E-03	 0.55483E-03	 0.29228E-03	 0.64724E-03	 0.26089E-03	 0.89170E-04	 0.38664E-03	 0.51510E-03	 0.16536E-03	 0.67830E-03	 0.33062E-04	 0.61083E-04	 0.57883E-04	 0.21634E-03	 0.37953E-03	 0.50943E-04	 0.47027E-03	 0.74704E-04	 0.11533E-04	 0.19699E-04	 0.56628E-04	 0.26460E+00	 0.52571E-01	 0.50192E-01	 0.14702E-01	 0.50892E-02	 0.24989E-02	 0.18974E-02	 0.12796E-02	 0.31991E-02	 0.39283E+00	 0.60397E+00	 0.10000E+01 
0072749	 0.26697E+00	 0.10503E-01	 0.40801E-01	 0.11915E-01	 0.46701E-01	 0.13379E-01	 0.18455E-02	 0.54952E-02	 0.14725E-03	 0.43986E-03	 0.10089E-03	 0.34190E-02	 0.41623E-03	 0.59448E-03	 0.11955E-04	 0.29811E-04	 0.18669E-03	 0.37484E-03	 0.16224E-05	 0.14864E-03	 0.23279E-04	 0.21818E-04	 0.20003E-03	 0.20722E-03	 0.32758E-05	 0.24702E-04	 0.17317E-04	 0.60576E-05	 0.13271E-04	 0.23387E-03	 0.74180E-04	 0.23484E-05	 0.38213E-05	 0.12991E-04	 0.30371E-05	 0.61093E-06	 0.26697E+00	 0.51305E-01	 0.71996E-01	 0.79278E-02	 0.45425E-02	 0.76488E-03	 0.48043E-03	 0.34413E-03	 0.86032E-03	 0.40433E+00	 0.59481E+00	 0.10000E+01 
0072999	 0.26447E+00	 0.85759E-02	 0.40663E-01	 0.11614E-01	 0.51006E-01	 0.13757E-01	 0.10703E-02	 0.52646E-02	 0.55040E-03	 0.59386E-03	 0.34532E-03	 0.23903E-02	 0.36006E-03	 0.41358E-03	 0.48935E-04	 0.40003E-04	 0.10396E-03	 0.25549E-03	 0.43810E-04	 0.11204E-03	 0.19264E-04	 0.70933E-05	 0.23627E-03	 0.68551E-04	 0.29604E-04	 0.18004E-04	 0.17829E-04	 0.39017E-05	 0.38286E-05	 0.26263E-03	 0.90353E-05	 0.10008E-04	 0.99740E-05	 0.12329E-04	 0.26690E-05	 0.33986E-06	 0.26447E+00	 0.49239E-01	 0.76377E-01	 0.74791E-02	 0.35582E-02	 0.57456E-03	 0.38126E-03	 0.31082E-03	 0.77704E-03	 0.40239E+00	 0.59683E+00	 0.10000E+01 
0073249	 0.25783E+00	 0.34192E-01	 0.15012E-01	 0.24706E-01	 0.11214E-02	 0.28793E-01	 0.33476E-02	 0.18074E-02	 0.20157E-02	 0.81589E-02	 0.11130E-02	 0.11764E-02	 0.45006E-03	 0.20157E-02	 0.73932E-03	 0.51786E-03	 0.64172E-03	 0.28231E-03	 0.85003E-03	 0.41218E-03	 0.45553E-04	 0.33235E-03	 0.49521E-03	 0.17711E-03	 0.61864E-03	 0.12223E-03	 0.11063E-03	 0.34393E-04	 0.17365E-03	 0.34792E-03	 0.60448E-04	 0.43482E-03	 0.12693E-03	 0.28577E-04	 0.42002E-04	 0.51401E-04	 0.25783E+00	 0.49204E-01	 0.54620E-01	 0.15330E-01	 0.54945E-02	 0.27497E-02	 0.18906E-02	 0.12658E-02	 0.31644E-02	 0.38838E+00	 0.60845E+00	 0.10000E+01 
0073499	 0.25206E+00	 0.39710E-01	 0.47276E-02	 0.72323E-02	 0.25836E-01	 0.80166E-02	 0.36393E-02	 0.93271E-03	 0.76204E-02	 0.46081E-02	 0.14999E-02	 0.10394E-03	 0.22886E-02	 0.30689E-02	 0.90808E-03	 0.75638E-03	 0.64799E-04	 0.92288E-03	 0.16674E-02	 0.60814E-03	 0.13066E-03	 0.45882E-03	 0.43616E-04	 0.50258E-03	 0.10023E-02	 0.35006E-03	 0.95530E-04	 0.18898E-04	 0.26878E-03	 0.56445E-04	 0.23896E-03	 0.73469E-03	 0.28900E-03	 0.48829E-04	 0.62700E-05	 0.34390E-05	 0.25206E+00	 0.44438E-01	 0.41085E-01	 0.16801E-01	 0.78694E-02	 0.41502E-02	 0.24718E-02	 0.16464E-02	 0.41160E-02	 0.37052E+00	 0.62536E+00	 0.10000E+01 
0073749	 0.25045E+00	 0.38637E-01	 0.31231E-02	 0.33061E-02	 0.31980E-01	 0.35044E-02	 0.28016E-02	 0.29474E-02	 0.76418E-02	 0.26150E-02	 0.13225E-02	 0.49816E-03	 0.28880E-02	 0.26556E-02	 0.58599E-03	 0.69566E-03	 0.16284E-03	 0.12665E-02	 0.16496E-02	 0.51727E-03	 0.96206E-04	 0.40380E-03	 0.88579E-04	 0.64589E-03	 0.10105E-02	 0.36944E-03	 0.96086E-04	 0.12822E-04	 0.28034E-03	 0.40559E-04	 0.43707E-03	 0.67644E-03	 0.20706E-03	 0.66133E-04	 0.23355E-04	 0.26419E-05	 0.25045E+00	 0.41760E-01	 0.38791E-01	 0.16006E-01	 0.79503E-02	 0.43881E-02	 0.26271E-02	 0.17336E-02	 0.43340E-02	 0.36371E+00	 0.63196E+00	 0.10000E+01 
0073999	 0.25143E+00	 0.39568E-01	 0.68570E-02	 0.10010E-01	 0.21810E-01	 0.11193E-01	 0.39557E-02	 0.38457E-03	 0.70801E-02	 0.57332E-02	 0.15391E-02	 0.12403E-03	 0.18851E-02	 0.31024E-02	 0.10436E-02	 0.77055E-03	 0.12009E-03	 0.74308E-03	 0.16004E-02	 0.60255E-03	 0.13695E-03	 0.44827E-03	 0.11021E-03	 0.37066E-03	 0.10217E-02	 0.34995E-03	 0.76179E-04	 0.16869E-04	 0.25562E-03	 0.99636E-04	 0.16398E-03	 0.60928E-03	 0.31933E-03	 0.77769E-04	 0.10572E-04	 0.25107E-06	 0.25143E+00	 0.46425E-01	 0.43013E-01	 0.17154E-01	 0.76943E-02	 0.39736E-02	 0.23938E-02	 0.15364E-02	 0.38411E-02	 0.37362E+00	 0.62254E+00	 0.10000E+01 
0074249	 0.24970E+00	 0.28273E-01	 0.28519E-01	 0.27618E-01	 0.92661E-03	 0.31199E-01	 0.28002E-02	 0.34348E-02	 0.65810E-03	 0.68332E-02	 0.95510E-03	 0.17650E-02	 0.48234E-03	 0.13275E-02	 0.43540E-03	 0.47091E-03	 0.93699E-03	 0.31598E-03	 0.72131E-03	 0.22953E-03	 0.32478E-04	 0.15804E-03	 0.78017E-03	 0.36887E-04	 0.76274E-03	 0.10344E-03	 0.13995E-03	 0.44543E-04	 0.86960E-04	 0.45910E-03	 0.32558E-04	 0.36848E-03	 0.11572E-03	 0.18214E-04	 0.43669E-04	 0.59764E-04	 0.24970E+00	 0.56792E-01	 0.59744E-01	 0.13726E-01	 0.49653E-02	 0.27072E-02	 0.20258E-02	 0.11845E-02	 0.29612E-02	 0.39084E+00	 0.60620E+00	 0.10000E+01 
0074499	 0.24047E+00	 0.32080E-02	 0.68898E-01	 0.38504E-02	 0.68207E-01	 0.39623E-02	 0.78987E-03	 0.52379E-02	 0.33142E-03	 0.27941E-04	 0.26720E-03	 0.84340E-03	 0.86792E-03	 0.11432E-03	 0.12736E-05	 0.18177E-03	 0.41551E-03	 0.62650E-06	 0.36805E-04	 0.85583E-05	 0.27259E-06	 0.12055E-03	 0.21947E-03	 0.81250E-04	 0.22592E-04	 0.49155E-05	 0.31109E-06	 0.12871E-07	 0.60678E-04	 0.15379E-03	 0.94617E-04	 0.16438E-04	 0.28942E-05	 0.28829E-06	 0.11536E-07	 0.23593E-09	 0.24047E+00	 0.72106E-01	 0.76020E-01	 0.63872E-02	 0.20941E-02	 0.64354E-03	 0.44911E-03	 0.32871E-03	 0.82178E-03	 0.39850E+00	 0.60068E+00	 0.10000E+01 
0074749	 0.22539E+00	 0.23950E-01	 0.60308E-01	 0.20913E-01	 0.21817E-01	 0.28908E-01	 0.96856E-03	 0.47954E-02	 0.22358E-03	 0.22387E-02	 0.16492E-03	 0.21171E-02	 0.29514E-03	 0.44118E-03	 0.15842E-03	 0.10665E-03	 0.82810E-03	 0.27081E-03	 0.40792E-03	 0.61489E-04	 0.10149E-03	 0.63318E-04	 0.31324E-03	 0.10237E-04	 0.23321E-05	 0.70212E-04	 0.18763E-04	 0.55956E-04	 0.28065E-04	 0.16214E-03	 0.57864E-05	 0.19461E-04	 0.48829E-04	 0.28785E-05	 0.93011E-05	 0.14952E-04	 0.22539E+00	 0.84258E-01	 0.71639E-01	 0.82263E-02	 0.31767E-02	 0.17765E-02	 0.53406E-03	 0.29142E-03	 0.72854E-03	 0.39529E+00	 0.60398E+00	 0.10000E+01 
0074999	 0.21209E+00	 0.54286E-01	 0.24183E-01	 0.18345E-01	 0.11021E-01	 0.28133E-01	 0.39841E-02	 0.39573E-03	 0.65338E-02	 0.77142E-02	 0.13181E-02	 0.54932E-03	 0.15214E-02	 0.31271E-02	 0.84287E-03	 0.56376E-03	 0.40602E-03	 0.55136E-03	 0.15783E-02	 0.54502E-03	 0.55536E-04	 0.29678E-03	 0.19558E-03	 0.35329E-03	 0.67117E-03	 0.47767E-03	 0.68375E-04	 0.30830E-04	 0.20303E-03	 0.11550E-03	 0.25479E-03	 0.41457E-03	 0.19825E-03	 0.83129E-04	 0.29062E-04	 0.43332E-04	 0.21209E+00	 0.78470E-01	 0.57498E-01	 0.18628E-01	 0.73589E-02	 0.37000E-02	 0.20937E-02	 0.13417E-02	 0.33542E-02	 0.38118E+00	 0.61547E+00	 0.10000E+01 
0075249	 0.20576E+00	 0.57683E-01	 0.90438E-02	 0.45013E-02	 0.36173E-01	 0.88965E-02	 0.32145E-02	 0.29299E-02	 0.10599E-01	 0.34339E-02	 0.14851E-02	 0.48177E-03	 0.39143E-02	 0.30550E-02	 0.60590E-03	 0.77757E-03	 0.15580E-03	 0.17435E-02	 0.18782E-02	 0.49756E-03	 0.88551E-04	 0.46798E-03	 0.73724E-04	 0.95781E-03	 0.11541E-02	 0.33679E-03	 0.73898E-04	 0.14125E-04	 0.30389E-03	 0.35509E-04	 0.57287E-03	 0.82968E-03	 0.23579E-03	 0.35896E-04	 0.89839E-05	 0.29972E-05	 0.20576E+00	 0.66727E-01	 0.49571E-01	 0.20178E-01	 0.95420E-02	 0.51412E-02	 0.30784E-02	 0.20256E-02	 0.50640E-02	 0.36202E+00	 0.63291E+00	 0.10000E+01 
0075499	 0.20520E+00	 0.57372E-01	 0.81330E-02	 0.36557E-02	 0.37771E-01	 0.75640E-02	 0.29941E-02	 0.36029E-02	 0.10534E-01	 0.29907E-02	 0.14346E-02	 0.65837E-03	 0.40725E-02	 0.29207E-02	 0.54221E-03	 0.76235E-03	 0.21665E-03	 0.18476E-02	 0.18495E-02	 0.47217E-03	 0.82414E-04	 0.45607E-03	 0.10625E-03	 0.10062E-02	 0.11453E-02	 0.33433E-03	 0.74673E-04	 0.13076E-04	 0.30220E-03	 0.50362E-04	 0.62445E-03	 0.80874E-03	 0.22104E-03	 0.38944E-04	 0.12053E-04	 0.31316E-05	 0.20520E+00	 0.65505E-01	 0.48990E-01	 0.20122E-01	 0.96285E-02	 0.52307E-02	 0.31359E-02	 0.20609E-02	 0.51523E-02	 0.35987E+00	 0.63498E+00	 0.10000E+01 
0075749	 0.20443E+00	 0.55378E-01	 0.24158E-01	 0.14801E-01	 0.19042E-01	 0.23155E-01	 0.42011E-02	 0.28236E-03	 0.80880E-02	 0.70348E-02	 0.15055E-02	 0.31411E-03	 0.20977E-02	 0.32766E-02	 0.91058E-03	 0.70625E-03	 0.25697E-03	 0.83079E-03	 0.17338E-02	 0.53554E-03	 0.77766E-04	 0.34709E-03	 0.20489E-03	 0.36090E-03	 0.98490E-03	 0.46334E-03	 0.53918E-04	 0.14902E-04	 0.22611E-03	 0.10389E-03	 0.28385E-03	 0.48659E-03	 0.29310E-03	 0.79815E-04	 0.38649E-04	 0.19754E-04	 0.20443E+00	 0.79536E-01	 0.56997E-01	 0.19606E-01	 0.81046E-02	 0.41412E-02	 0.24299E-02	 0.15318E-02	 0.38294E-02	 0.37678E+00	 0.61939E+00	 0.10000E+01 
0075999	 0.19572E+00	 0.26782E-01	 0.84115E-01	 0.26323E-01	 0.82189E-02	 0.33065E-01	 0.16713E-02	 0.44739E-02	 0.43509E-03	 0.36745E-02	 0.38486E-03	 0.11159E-02	 0.93595E-03	 0.68069E-03	 0.18266E-03	 0.11843E-03	 0.82794E-03	 0.15322E-04	 0.89169E-03	 0.13791E-04	 0.98312E-04	 0.43339E-04	 0.22573E-03	 0.77634E-04	 0.74978E-04	 0.26712E-03	 0.16815E-04	 0.87953E-04	 0.24826E-04	 0.14884E-03	 0.53806E-04	 0.33838E-04	 0.13647E-03	 0.68253E-05	 0.76582E-06	 0.40831E-04	 0.19572E+00	 0.11090E+00	 0.67607E-01	 0.10255E-01	 0.33000E-02	 0.19655E-02	 0.79356E-03	 0.44620E-03	 0.11155E-02	 0.39099E+00	 0.60790E+00	 0.10000E+01 
0076249	 0.17662E+00	 0.21909E-02	 0.14268E+00	 0.64866E-03	 0.61425E-01	 0.35426E-02	 0.17102E-04	 0.23221E-02	 0.53734E-04	 0.16547E-04	 0.13699E-03	 0.24533E-02	 0.13633E-03	 0.17825E-05	 0.20130E-07	 0.34252E-05	 0.59857E-03	 0.81684E-04	 0.57799E-05	 0.18882E-07	 0.24040E-10	 0.10855E-04	 0.29604E-04	 0.84958E-05	 0.20823E-05	 0.33601E-07	 0.75210E-10	 0.23958E-12	 0.19120E-04	 0.22606E-04	 0.31578E-06	 0.37471E-06	 0.20674E-07	 0.11749E-09	 0.26004E-12	 0.74263E-15	 0.17662E+00	 0.14487E+00	 0.65616E-01	 0.24095E-02	 0.27284E-02	 0.68948E-03	 0.51071E-04	 0.42438E-04	 0.10609E-03	 0.39303E+00	 0.60686E+00	 0.10000E+01 
0076499	 0.15529E+00	 0.46738E-01	 0.95606E-01	 0.22468E-01	 0.79038E-03	 0.48805E-01	 0.13038E-02	 0.35075E-02	 0.24310E-02	 0.58961E-02	 0.19926E-03	 0.10053E-02	 0.43011E-03	 0.15134E-02	 0.47579E-03	 0.13190E-03	 0.44864E-03	 0.17711E-03	 0.36407E-03	 0.32546E-03	 0.10384E-03	 0.72051E-04	 0.27680E-03	 0.32865E-04	 0.28704E-03	 0.15044E-03	 0.13639E-03	 0.84174E-04	 0.60600E-04	 0.15544E-03	 0.39359E-04	 0.10378E-03	 0.59610E-04	 0.40434E-04	 0.20292E-04	 0.66261E-04	 0.15529E+00	 0.14234E+00	 0.72064E-01	 0.13138E-01	 0.36239E-02	 0.15510E-02	 0.10398E-02	 0.54578E-03	 0.13644E-02	 0.38960E+00	 0.60904E+00	 0.10000E+01 
0076749	 0.14167E+00	 0.78486E-01	 0.35397E-01	 0.84020E-02	 0.28448E-01	 0.29659E-01	 0.34276E-02	 0.76741E-03	 0.14290E-01	 0.66093E-02	 0.13637E-02	 0.22724E-04	 0.46017E-02	 0.40421E-02	 0.80871E-03	 0.66246E-03	 0.11261E-04	 0.19526E-02	 0.22881E-02	 0.56835E-03	 0.73668E-04	 0.38069E-03	 0.20788E-04	 0.10152E-02	 0.14512E-02	 0.40152E-03	 0.33679E-04	 0.81802E-05	 0.20018E-03	 0.25774E-04	 0.47615E-03	 0.91513E-03	 0.42245E-03	 0.44060E-04	 0.10026E-04	 0.38533E-06	 0.14167E+00	 0.11388E+00	 0.66509E-01	 0.25094E-01	 0.10839E-01	 0.55564E-02	 0.33113E-02	 0.20942E-02	 0.52354E-02	 0.36896E+00	 0.62581E+00	 0.10000E+01 
0076999	 0.13740E+00	 0.80327E-01	 0.15696E-01	 0.14322E-02	 0.44567E-01	 0.12655E-01	 0.20637E-02	 0.59723E-02	 0.15158E-01	 0.29348E-02	 0.11348E-02	 0.13862E-02	 0.66293E-02	 0.31536E-02	 0.43690E-03	 0.64634E-03	 0.48476E-03	 0.32735E-02	 0.21242E-02	 0.42020E-03	 0.67617E-04	 0.39087E-03	 0.21287E-03	 0.18101E-02	 0.14192E-02	 0.33400E-03	 0.59266E-04	 0.99721E-05	 0.25931E-03	 0.13522E-03	 0.11449E-02	 0.88399E-03	 0.24112E-03	 0.55521E-04	 0.16875E-04	 0.14688E-05	 0.13740E+00	 0.96023E-01	 0.58654E-01	 0.26129E-01	 0.12741E-01	 0.70167E-02	 0.42363E-02	 0.27384E-02	 0.68461E-02	 0.34494E+00	 0.64821E+00	 0.10000E+01 
0077249	 0.13731E+00	 0.80666E-01	 0.20518E-01	 0.27343E-02	 0.41867E-01	 0.16680E-01	 0.25306E-02	 0.42903E-02	 0.15579E-01	 0.38936E-02	 0.12661E-02	 0.82317E-03	 0.62897E-02	 0.35151E-02	 0.56554E-03	 0.69051E-03	 0.24684E-03	 0.29896E-02	 0.22500E-02	 0.48239E-03	 0.78949E-04	 0.40556E-03	 0.10545E-03	 0.16163E-02	 0.14266E-02	 0.37098E-03	 0.65531E-04	 0.11961E-04	 0.28557E-03	 0.51829E-04	 0.10827E-02	 0.94350E-03	 0.22222E-03	 0.38555E-04	 0.15961E-04	 0.35156E-05	 0.13731E+00	 0.10118E+00	 0.61281E-01	 0.26293E-01	 0.12460E-01	 0.67383E-02	 0.40024E-02	 0.26438E-02	 0.66096E-02	 0.35191E+00	 0.64148E+00	 0.10000E+01 
0077499	 0.13316E+00	 0.69374E-01	 0.65501E-01	 0.16045E-01	 0.15043E-01	 0.42224E-01	 0.34269E-02	 0.13545E-03	 0.10106E-01	 0.82590E-02	 0.10749E-02	 0.29955E-03	 0.25752E-02	 0.36702E-02	 0.77955E-03	 0.42978E-03	 0.22008E-03	 0.91195E-03	 0.18277E-02	 0.62146E-03	 0.30419E-04	 0.19186E-03	 0.99394E-04	 0.43057E-03	 0.78503E-03	 0.58415E-03	 0.64516E-04	 0.17106E-04	 0.13536E-03	 0.48396E-04	 0.31593E-03	 0.45048E-03	 0.22990E-03	 0.12941E-03	 0.26421E-04	 0.37007E-04	 0.13316E+00	 0.13487E+00	 0.73312E-01	 0.21927E-01	 0.83993E-02	 0.40414E-02	 0.21726E-02	 0.13729E-02	 0.34323E-02	 0.37926E+00	 0.61731E+00	 0.10000E+01 
0077749	 0.11809E+00	 0.19182E-01	 0.17830E+00	 0.17275E-01	 0.15185E-01	 0.32175E-01	 0.74688E-03	 0.25934E-02	 0.61500E-03	 0.17503E-02	 0.20609E-03	 0.26435E-03	 0.14761E-03	 0.46175E-03	 0.16643E-03	 0.11347E-03	 0.35429E-03	 0.12805E-03	 0.18978E-03	 0.12511E-03	 0.92549E-04	 0.76708E-04	 0.17113E-03	 0.51570E-04	 0.49722E-05	 0.64181E-05	 0.37024E-04	 0.37054E-04	 0.33590E-04	 0.10463E-03	 0.41618E-04	 0.93762E-05	 0.11316E-04	 0.15034E-04	 0.14350E-04	 0.69114E-05	 0.11809E+00	 0.19748E+00	 0.64634E-01	 0.57056E-02	 0.12462E-02	 0.10032E-02	 0.38487E-03	 0.23683E-03	 0.59208E-03	 0.38878E+00	 0.61062E+00	 0.10000E+01 
0077999	 0.95062E-01	 0.11193E-01	 0.22342E+00	 0.45635E-02	 0.34115E-01	 0.14430E-01	 0.25412E-03	 0.83018E-03	 0.18542E-03	 0.20577E-03	 0.92281E-03	 0.55125E-03	 0.11727E-02	 0.43325E-04	 0.11974E-04	 0.11527E-04	 0.50399E-03	 0.60865E-04	 0.14924E-03	 0.26445E-04	 0.24773E-05	 0.65089E-04	 0.36974E-03	 0.80827E-04	 0.27163E-04	 0.11589E-04	 0.30845E-05	 0.33333E-06	 0.65629E-04	 0.15718E-03	 0.51416E-04	 0.18459E-05	 0.93442E-05	 0.22384E-05	 0.23225E-06	 0.20372E-07	 0.95062E-01	 0.23462E+00	 0.53109E-01	 0.14755E-02	 0.27020E-02	 0.75455E-03	 0.55782E-03	 0.28791E-03	 0.71978E-03	 0.38857E+00	 0.61071E+00	 0.10000E+01 
0078249	 0.75847E-01	 0.78526E-01	 0.12279E+00	 0.16961E-01	 0.45083E-02	 0.53967E-01	 0.17356E-02	 0.10718E-02	 0.94120E-02	 0.65539E-02	 0.27995E-03	 0.55576E-03	 0.11491E-02	 0.30774E-02	 0.46975E-03	 0.71305E-04	 0.14343E-03	 0.21517E-03	 0.76283E-03	 0.76366E-03	 0.88250E-05	 0.74972E-04	 0.12112E-03	 0.25148E-03	 0.16531E-03	 0.22620E-03	 0.25453E-03	 0.14949E-04	 0.48085E-04	 0.77242E-04	 0.15865E-03	 0.12710E-03	 0.92338E-04	 0.70130E-04	 0.80137E-04	 0.41880E-04	 0.75847E-01	 0.20131E+00	 0.75436E-01	 0.18773E-01	 0.55319E-02	 0.19652E-02	 0.11086E-02	 0.69557E-03	 0.17389E-02	 0.38067E+00	 0.61759E+00	 0.10000E+01 
0078499	 0.66976E-01	 0.10916E+00	 0.45845E-01	 0.32181E-02	 0.39259E-01	 0.29983E-01	 0.23272E-02	 0.34256E-02	 0.19469E-01	 0.43539E-02	 0.10579E-02	 0.56991E-03	 0.74971E-02	 0.40291E-02	 0.39251E-03	 0.53358E-03	 0.16081E-03	 0.33746E-02	 0.25559E-02	 0.42498E-03	 0.42016E-04	 0.31399E-03	 0.79615E-04	 0.18236E-02	 0.15566E-02	 0.35052E-03	 0.25557E-04	 0.87317E-05	 0.19867E-03	 0.41355E-04	 0.10918E-02	 0.11127E-02	 0.27552E-03	 0.98114E-05	 0.11563E-05	 0.10481E-05	 0.66976E-01	 0.15500E+00	 0.72460E-01	 0.29576E-01	 0.13546E-01	 0.70920E-02	 0.41587E-02	 0.27321E-02	 0.68303E-02	 0.35154E+00	 0.64163E+00	 0.10000E+01 
0078749	 0.65466E-01	 0.11077E+00	 0.27102E-01	 0.54526E-03	 0.47211E-01	 0.18846E-01	 0.14216E-02	 0.75006E-02	 0.18544E-01	 0.25402E-02	 0.85439E-03	 0.19581E-02	 0.86576E-02	 0.31274E-02	 0.20814E-03	 0.50029E-03	 0.73617E-03	 0.44002E-02	 0.22506E-02	 0.27791E-03	 0.35568E-04	 0.30438E-03	 0.34335E-03	 0.24661E-02	 0.15347E-02	 0.26546E-03	 0.29335E-04	 0.77018E-05	 0.20268E-03	 0.20609E-03	 0.15428E-02	 0.10029E-02	 0.21023E-03	 0.24465E-04	 0.10965E-04	 0.19118E-05	 0.65466E-01	 0.13787E+00	 0.66602E-01	 0.30007E-01	 0.14806E-01	 0.82007E-02	 0.49510E-02	 0.32020E-02	 0.80051E-02	 0.33110E+00	 0.66089E+00	 0.10000E+01 
0078999	 0.64508E-01	 0.10902E+00	 0.47320E-01	 0.32620E-02	 0.39846E-01	 0.30158E-01	 0.23369E-02	 0.34485E-02	 0.19524E-01	 0.43946E-02	 0.10591E-02	 0.56774E-03	 0.75017E-02	 0.40356E-02	 0.40018E-03	 0.53342E-03	 0.15760E-03	 0.33757E-02	 0.25524E-02	 0.42893E-03	 0.42569E-04	 0.31409E-03	 0.76661E-04	 0.18273E-02	 0.15543E-02	 0.35151E-03	 0.25688E-04	 0.87200E-05	 0.19804E-03	 0.38054E-04	 0.10898E-02	 0.11124E-02	 0.27874E-03	 0.10023E-04	 0.11965E-05	 0.97895E-06	 0.64508E-01	 0.15634E+00	 0.73266E-01	 0.29704E-01	 0.13564E-01	 0.70906E-02	 0.41583E-02	 0.27292E-02	 0.68231E-02	 0.35136E+00	 0.64181E+00	 0.10000E+01 
