tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0075999	 0.94022E+00	 0.32833E-03	 0.20907E-01	 0.13726E-03	 0.32745E-02	 0.21050E-03	 0.25267E-05	 0.25762E-03	 0.10459E-03	 0.20742E-05	 0.13108E-04	 0.16642E-03	 0.22048E-04	 0.76937E-06	 0.77801E-07	 0.17729E-07	 0.85633E-04	 0.18767E-04	 0.81912E-06	 0.96124E-07	 0.76836E-08	 0.94845E-06	 0.47785E-04	 0.12770E-04	 0.10405E-06	 0.82486E-07	 0.99951E-08	 0.63439E-09	 0.11894E-05	 0.27444E-04	 0.72928E-05	 0.74873E-07	 0.69433E-07	 0.91709E-08	 0.66656E-09	 0.24763E-10	 0.94022E+00	 0.21235E-01	 0.36223E-02	 0.36681E-03	 0.20242E-03	 0.10534E-03	 0.61701E-04	 0.36081E-04	 0.90202E-04	 0.96585E+00	 0.34062E-01	 0.10000E+01 
0076249	 0.94466E+00	 0.52929E-04	 0.16713E-01	 0.12760E-04	 0.35838E-02	 0.39651E-04	 0.16883E-06	 0.22459E-03	 0.23728E-04	 0.14525E-07	 0.18717E-05	 0.24273E-03	 0.69529E-05	 0.11847E-07	 0.18573E-10	 0.12054E-06	 0.62737E-04	 0.62127E-05	 0.12566E-07	 0.15175E-10	 0.54548E-13	 0.68119E-07	 0.49310E-04	 0.45018E-05	 0.12805E-08	 0.22004E-10	 0.69284E-13	 0.98837E-16	 0.16592E-06	 0.39756E-04	 0.25049E-05	 0.18748E-09	 0.24885E-10	 0.69086E-13	 0.12118E-15	 0.73182E-19	 0.94466E+00	 0.16766E-01	 0.36362E-02	 0.24850E-03	 0.25157E-03	 0.69083E-04	 0.53881E-04	 0.42427E-04	 0.10607E-03	 0.96573E+00	 0.34163E-01	 0.10000E+01 
0076499	 0.95043E+00	 0.76799E-05	 0.11455E-01	 0.36191E-04	 0.30502E-02	 0.30055E-05	 0.99673E-05	 0.25874E-03	 0.47535E-04	 0.59490E-06	 0.26892E-05	 0.18279E-03	 0.25376E-05	 0.51786E-06	 0.23870E-07	 0.18042E-05	 0.79238E-04	 0.95636E-05	 0.35531E-06	 0.34968E-07	 0.14224E-08	 0.24159E-05	 0.53829E-04	 0.31021E-05	 0.16242E-06	 0.21578E-07	 0.12787E-08	 0.51326E-10	 0.14640E-05	 0.35106E-04	 0.90768E-06	 0.10207E-06	 0.15912E-07	 0.10629E-08	 0.37316E-10	 0.81348E-12	 0.95043E+00	 0.11462E-01	 0.30894E-02	 0.31684E-03	 0.18856E-03	 0.90997E-04	 0.59532E-04	 0.37597E-04	 0.93993E-04	 0.96568E+00	 0.34227E-01	 0.10000E+01 
0076749	 0.95525E+00	 0.91058E-04	 0.74252E-02	 0.15113E-03	 0.20954E-02	 0.45710E-04	 0.21910E-04	 0.26970E-03	 0.11381E-03	 0.67963E-05	 0.49289E-05	 0.10616E-03	 0.93577E-05	 0.34304E-05	 0.82039E-06	 0.29525E-05	 0.85678E-04	 0.93536E-05	 0.73132E-06	 0.66635E-06	 0.15888E-06	 0.27336E-05	 0.36367E-04	 0.48469E-05	 0.90681E-07	 0.27299E-06	 0.96887E-07	 0.22912E-07	 0.14737E-05	 0.19375E-04	 0.40769E-05	 0.10185E-06	 0.17360E-06	 0.69936E-07	 0.12544E-07	 0.15649E-08	 0.95525E+00	 0.75162E-02	 0.22922E-02	 0.41222E-03	 0.12469E-03	 0.99541E-04	 0.44431E-04	 0.25285E-04	 0.63212E-04	 0.96577E+00	 0.34170E-01	 0.10000E+01 
0076999	 0.95773E+00	 0.17569E-03	 0.56164E-02	 0.23961E-03	 0.14219E-02	 0.90335E-04	 0.25433E-04	 0.24037E-03	 0.14394E-03	 0.16023E-04	 0.43777E-05	 0.74716E-04	 0.28021E-04	 0.44442E-05	 0.27059E-05	 0.47948E-05	 0.57383E-04	 0.69144E-05	 0.47755E-08	 0.10141E-05	 0.74714E-06	 0.20977E-05	 0.23238E-04	 0.75666E-05	 0.25290E-06	 0.19475E-06	 0.24931E-06	 0.18467E-06	 0.11305E-05	 0.14485E-04	 0.75763E-05	 0.17882E-06	 0.86497E-07	 0.15579E-06	 0.70705E-07	 0.23036E-07	 0.95773E+00	 0.57921E-02	 0.17518E-02	 0.42576E-03	 0.11427E-03	 0.70858E-04	 0.33784E-04	 0.23706E-04	 0.59266E-04	 0.96594E+00	 0.33997E-01	 0.10000E+01 
0077249	 0.95815E+00	 0.19666E-03	 0.53630E-02	 0.25889E-03	 0.12800E-02	 0.10113E-03	 0.25727E-04	 0.23030E-03	 0.14803E-03	 0.18614E-04	 0.44695E-05	 0.67769E-04	 0.34041E-04	 0.43849E-05	 0.33176E-05	 0.52444E-05	 0.49155E-04	 0.66483E-05	 0.42345E-07	 0.97304E-06	 0.96319E-06	 0.20164E-05	 0.20844E-04	 0.83830E-05	 0.45895E-06	 0.13376E-06	 0.26056E-06	 0.26330E-06	 0.11399E-05	 0.13593E-04	 0.81558E-05	 0.25576E-06	 0.47623E-07	 0.15653E-06	 0.89798E-07	 0.37000E-07	 0.95815E+00	 0.55597E-02	 0.16400E-02	 0.42267E-03	 0.11398E-03	 0.63026E-04	 0.32360E-04	 0.23476E-04	 0.58690E-04	 0.96600E+00	 0.33940E-01	 0.10000E+01 
0077499	 0.95785E+00	 0.14917E-03	 0.53385E-02	 0.21037E-03	 0.15653E-02	 0.77430E-04	 0.24209E-04	 0.24693E-03	 0.13521E-03	 0.12338E-04	 0.46289E-05	 0.87510E-04	 0.19615E-04	 0.42797E-05	 0.18637E-05	 0.40507E-05	 0.67033E-04	 0.77875E-05	 0.20558E-06	 0.96898E-06	 0.46252E-06	 0.23231E-05	 0.26173E-04	 0.63010E-05	 0.61048E-07	 0.27057E-06	 0.20223E-06	 0.95441E-07	 0.12098E-05	 0.15627E-04	 0.63534E-05	 0.98740E-07	 0.14667E-06	 0.13377E-06	 0.42765E-07	 0.96843E-08	 0.95785E+00	 0.54877E-02	 0.18531E-02	 0.41869E-03	 0.11790E-03	 0.80509E-04	 0.35426E-04	 0.23622E-04	 0.59056E-04	 0.96586E+00	 0.34077E-01	 0.10000E+01 
0077749	 0.95814E+00	 0.76395E-04	 0.45842E-02	 0.11001E-03	 0.19962E-02	 0.39357E-04	 0.14680E-04	 0.28748E-03	 0.88049E-04	 0.33374E-05	 0.61224E-05	 0.12734E-03	 0.36440E-05	 0.19750E-05	 0.26709E-06	 0.19805E-05	 0.85123E-04	 0.11332E-04	 0.94741E-06	 0.28500E-06	 0.34653E-07	 0.30009E-05	 0.40746E-04	 0.46145E-05	 0.20519E-06	 0.14703E-06	 0.26044E-07	 0.30579E-08	 0.18749E-05	 0.23716E-04	 0.23533E-05	 0.14550E-06	 0.10431E-06	 0.19901E-07	 0.19406E-08	 0.12380E-09	 0.95814E+00	 0.46606E-02	 0.21455E-02	 0.39354E-03	 0.13935E-03	 0.99703E-04	 0.48743E-04	 0.28216E-04	 0.70541E-04	 0.96566E+00	 0.34274E-01	 0.10000E+01 
0077999	 0.95949E+00	 0.26980E-04	 0.30636E-02	 0.18732E-04	 0.21257E-02	 0.10694E-04	 0.78727E-06	 0.37940E-03	 0.20360E-04	 0.71634E-07	 0.22130E-05	 0.15623E-03	 0.13559E-05	 0.28994E-07	 0.48705E-09	 0.76188E-07	 0.85167E-04	 0.52321E-05	 0.52375E-07	 0.69267E-09	 0.59880E-11	 0.57568E-06	 0.68695E-04	 0.33457E-05	 0.16721E-07	 0.41221E-09	 0.57364E-11	 0.40929E-13	 0.55696E-06	 0.44258E-04	 0.14999E-05	 0.53137E-08	 0.34202E-09	 0.50105E-11	 0.35726E-13	 0.11716E-15	 0.95949E+00	 0.30905E-02	 0.21551E-02	 0.40062E-03	 0.15983E-03	 0.90529E-04	 0.72634E-04	 0.46320E-04	 0.11580E-03	 0.96550E+00	 0.34379E-01	 0.10000E+01 
0078249	 0.96145E+00	 0.93640E-05	 0.14904E-02	 0.64856E-05	 0.17176E-02	 0.51647E-05	 0.15023E-04	 0.41688E-03	 0.26001E-05	 0.45491E-07	 0.34004E-06	 0.14424E-03	 0.61365E-05	 0.14857E-06	 0.18860E-08	 0.30028E-05	 0.86117E-04	 0.37188E-06	 0.84912E-07	 0.65167E-08	 0.12490E-09	 0.21506E-05	 0.59638E-04	 0.51328E-06	 0.90232E-07	 0.70484E-08	 0.25451E-09	 0.46440E-11	 0.93642E-06	 0.38215E-04	 0.10904E-05	 0.85533E-07	 0.65198E-08	 0.28855E-09	 0.62148E-11	 0.69936E-13	 0.96145E+00	 0.14998E-02	 0.17292E-02	 0.43455E-03	 0.15087E-03	 0.89583E-04	 0.62399E-04	 0.40334E-04	 0.10084E-03	 0.96546E+00	 0.34439E-01	 0.10000E+01 
0078499	 0.96325E+00	 0.78857E-05	 0.50855E-03	 0.56165E-04	 0.10852E-02	 0.19936E-04	 0.46520E-04	 0.31110E-03	 0.23673E-04	 0.22070E-05	 0.11494E-05	 0.13609E-03	 0.49030E-05	 0.25659E-05	 0.26430E-06	 0.41056E-05	 0.64403E-04	 0.73647E-06	 0.34274E-06	 0.36636E-06	 0.50952E-07	 0.30952E-05	 0.30450E-04	 0.90315E-06	 0.21288E-06	 0.19833E-06	 0.57694E-07	 0.84424E-08	 0.16884E-05	 0.22412E-04	 0.61034E-06	 0.17967E-06	 0.13170E-06	 0.49653E-07	 0.72585E-08	 0.67601E-09	 0.96325E+00	 0.51644E-03	 0.11613E-02	 0.38350E-03	 0.14498E-03	 0.70005E-04	 0.34925E-04	 0.25080E-04	 0.62700E-04	 0.96558E+00	 0.34354E-01	 0.10000E+01 
0078749	 0.96437E+00	 0.12032E-04	 0.14405E-03	 0.10219E-03	 0.64775E-03	 0.37860E-04	 0.60874E-04	 0.18787E-03	 0.31893E-04	 0.73766E-05	 0.26153E-05	 0.11865E-03	 0.22229E-05	 0.44056E-05	 0.13468E-05	 0.36660E-05	 0.39126E-04	 0.24082E-05	 0.54195E-07	 0.76975E-06	 0.36794E-06	 0.23014E-05	 0.20212E-04	 0.27370E-05	 0.15112E-06	 0.13680E-06	 0.20018E-06	 0.10671E-06	 0.17859E-05	 0.14687E-04	 0.12982E-05	 0.33362E-07	 0.47083E-07	 0.13262E-06	 0.54949E-07	 0.16585E-07	 0.96437E+00	 0.15608E-03	 0.78780E-03	 0.28801E-03	 0.12924E-03	 0.46392E-04	 0.25845E-04	 0.18056E-04	 0.45140E-04	 0.96582E+00	 0.34136E-01	 0.10000E+01 
0078999	 0.96471E+00	 0.14595E-04	 0.75447E-04	 0.11684E-03	 0.52040E-03	 0.44705E-04	 0.62916E-04	 0.14638E-03	 0.31615E-04	 0.98312E-05	 0.41257E-05	 0.10494E-03	 0.23873E-05	 0.45003E-05	 0.19748E-05	 0.37117E-05	 0.31455E-04	 0.31679E-05	 0.38170E-06	 0.75209E-06	 0.57288E-06	 0.22102E-05	 0.17398E-04	 0.30031E-05	 0.31808E-06	 0.53571E-07	 0.21672E-06	 0.19213E-06	 0.18346E-05	 0.11881E-04	 0.13997E-05	 0.57293E-07	 0.71064E-08	 0.12822E-06	 0.77245E-07	 0.36038E-07	 0.96471E+00	 0.90043E-04	 0.68195E-03	 0.25074E-03	 0.11793E-03	 0.40042E-04	 0.23392E-04	 0.15421E-04	 0.38553E-04	 0.96593E+00	 0.34030E-01	 0.10000E+01 
0079249	 0.96429E+00	 0.11011E-04	 0.20050E-03	 0.10040E-03	 0.63442E-03	 0.36292E-04	 0.60004E-04	 0.19601E-03	 0.32131E-04	 0.69636E-05	 0.24195E-05	 0.12333E-03	 0.23028E-05	 0.43405E-05	 0.12430E-05	 0.36678E-05	 0.39724E-04	 0.22199E-05	 0.31279E-07	 0.75939E-06	 0.33387E-06	 0.23335E-05	 0.20891E-04	 0.26634E-05	 0.13000E-06	 0.15340E-06	 0.19289E-06	 0.93712E-07	 0.17759E-05	 0.15496E-04	 0.12853E-05	 0.32562E-07	 0.57797E-07	 0.13041E-06	 0.50381E-07	 0.13991E-07	 0.96429E+00	 0.21151E-03	 0.77111E-03	 0.29511E-03	 0.13363E-03	 0.46736E-04	 0.26458E-04	 0.18842E-04	 0.47105E-04	 0.96579E+00	 0.34161E-01	 0.10000E+01 
0079499	 0.96305E+00	 0.33774E-05	 0.84396E-03	 0.59449E-04	 0.82895E-03	 0.15484E-04	 0.41523E-04	 0.36167E-03	 0.25640E-04	 0.19066E-05	 0.16312E-05	 0.14398E-03	 0.49809E-05	 0.22668E-05	 0.21116E-06	 0.38894E-05	 0.61990E-04	 0.87991E-06	 0.37750E-06	 0.30377E-06	 0.37454E-07	 0.31846E-05	 0.33684E-04	 0.75980E-06	 0.23792E-06	 0.18074E-06	 0.44311E-07	 0.56038E-08	 0.17362E-05	 0.26073E-04	 0.60133E-06	 0.20532E-06	 0.12457E-06	 0.39010E-07	 0.50369E-08	 0.40232E-09	 0.96305E+00	 0.84734E-03	 0.90388E-03	 0.43074E-03	 0.15307E-03	 0.67478E-04	 0.38097E-04	 0.28785E-04	 0.71962E-04	 0.96551E+00	 0.34413E-01	 0.10000E+01 
0079749	 0.96109E+00	 0.38515E-05	 0.23636E-02	 0.17049E-04	 0.87027E-03	 0.14650E-05	 0.75834E-05	 0.61313E-03	 0.74535E-05	 0.26489E-07	 0.15023E-05	 0.12283E-03	 0.46698E-05	 0.96379E-07	 0.10388E-08	 0.13841E-05	 0.10668E-03	 0.16963E-05	 0.45561E-07	 0.29409E-08	 0.46318E-10	 0.17594E-05	 0.64535E-04	 0.11967E-06	 0.64014E-07	 0.33506E-08	 0.83816E-10	 0.11152E-11	 0.10613E-05	 0.37215E-04	 0.50989E-06	 0.62401E-07	 0.30418E-08	 0.93937E-10	 0.14774E-11	 0.11004E-13	 0.96109E+00	 0.23675E-02	 0.88879E-03	 0.62820E-03	 0.12910E-03	 0.10981E-03	 0.66481E-04	 0.38852E-04	 0.97130E-04	 0.96531E+00	 0.34589E-01	 0.10000E+01 
0079999	 0.95894E+00	 0.45479E-04	 0.44859E-02	 0.91253E-06	 0.69055E-03	 0.35309E-04	 0.98045E-05	 0.67978E-03	 0.49386E-05	 0.53989E-07	 0.43408E-06	 0.12294E-03	 0.66746E-05	 0.13811E-06	 0.11287E-08	 0.24135E-05	 0.11818E-03	 0.16752E-05	 0.48307E-07	 0.26187E-08	 0.30996E-10	 0.84593E-06	 0.62378E-04	 0.31666E-05	 0.31536E-07	 0.17427E-08	 0.35185E-10	 0.45881E-12	 0.15649E-06	 0.32821E-04	 0.23704E-05	 0.32143E-07	 0.12988E-08	 0.33137E-10	 0.38164E-12	 0.28395E-14	 0.95894E+00	 0.45313E-02	 0.72677E-03	 0.69457E-03	 0.13019E-03	 0.12232E-03	 0.66424E-04	 0.35381E-04	 0.88453E-04	 0.96525E+00	 0.34666E-01	 0.10000E+01 
0080249	 0.95741E+00	 0.15520E-03	 0.62748E-02	 0.72284E-05	 0.46513E-03	 0.12851E-03	 0.53722E-04	 0.46616E-03	 0.21842E-04	 0.23788E-05	 0.97971E-06	 0.15993E-03	 0.10102E-04	 0.31886E-05	 0.29083E-06	 0.68340E-05	 0.60423E-04	 0.59016E-05	 0.56285E-06	 0.42372E-06	 0.50913E-07	 0.22857E-05	 0.40098E-04	 0.43149E-05	 0.32746E-06	 0.19235E-06	 0.42271E-07	 0.60421E-08	 0.57593E-06	 0.31329E-04	 0.23970E-05	 0.28354E-06	 0.12190E-06	 0.33918E-07	 0.36584E-08	 0.32482E-09	 0.95741E+00	 0.64300E-02	 0.60087E-03	 0.54410E-03	 0.17449E-03	 0.74196E-04	 0.47267E-04	 0.34745E-04	 0.86862E-04	 0.96531E+00	 0.34598E-01	 0.10000E+01 
0080499	 0.95697E+00	 0.29248E-03	 0.70139E-02	 0.15312E-04	 0.31955E-03	 0.22892E-03	 0.83331E-04	 0.24581E-03	 0.34777E-04	 0.81482E-05	 0.45505E-05	 0.14747E-03	 0.96037E-05	 0.64490E-05	 0.16713E-05	 0.49362E-05	 0.36499E-04	 0.12383E-04	 0.10115E-06	 0.12484E-05	 0.50203E-06	 0.20854E-05	 0.33104E-04	 0.28749E-05	 0.23398E-06	 0.21241E-06	 0.23943E-06	 0.12803E-06	 0.15510E-05	 0.23768E-04	 0.19118E-05	 0.90056E-07	 0.84912E-07	 0.16418E-06	 0.51194E-07	 0.15862E-07	 0.95697E+00	 0.73064E-02	 0.56379E-03	 0.37207E-03	 0.16975E-03	 0.55669E-04	 0.38878E-04	 0.27637E-04	 0.69092E-04	 0.96550E+00	 0.34430E-01	 0.10000E+01 
0080749	 0.95716E+00	 0.36652E-03	 0.69776E-02	 0.18100E-04	 0.25915E-03	 0.27674E-03	 0.90612E-04	 0.16092E-03	 0.40174E-04	 0.11562E-04	 0.82850E-05	 0.12395E-03	 0.11520E-04	 0.69840E-05	 0.27170E-05	 0.40106E-05	 0.33062E-04	 0.14164E-04	 0.69824E-06	 0.13204E-05	 0.91493E-06	 0.25180E-05	 0.27124E-04	 0.27949E-05	 0.48465E-06	 0.65033E-07	 0.29119E-06	 0.29694E-06	 0.21698E-05	 0.17404E-04	 0.24638E-05	 0.85653E-07	 0.11770E-07	 0.18082E-06	 0.87827E-07	 0.48867E-07	 0.95716E+00	 0.73441E-02	 0.55400E-03	 0.30327E-03	 0.15346E-03	 0.54171E-04	 0.33575E-04	 0.22452E-04	 0.56131E-04	 0.96563E+00	 0.34314E-01	 0.10000E+01 
0080999	 0.95664E+00	 0.32006E-03	 0.73850E-02	 0.16833E-04	 0.30169E-03	 0.24857E-03	 0.86630E-04	 0.21137E-03	 0.36359E-04	 0.95912E-05	 0.59001E-05	 0.13931E-03	 0.10144E-04	 0.67131E-05	 0.20830E-05	 0.45015E-05	 0.35766E-04	 0.13387E-04	 0.22072E-06	 0.13110E-05	 0.66061E-06	 0.22194E-05	 0.31560E-04	 0.27932E-05	 0.30863E-06	 0.15299E-06	 0.26970E-06	 0.18713E-06	 0.18121E-05	 0.21469E-04	 0.20771E-05	 0.80757E-07	 0.48752E-07	 0.17805E-06	 0.66816E-07	 0.26186E-07	 0.95664E+00	 0.77051E-02	 0.56709E-03	 0.34395E-03	 0.16415E-03	 0.55847E-04	 0.37491E-04	 0.25759E-04	 0.64398E-04	 0.96554E+00	 0.34394E-01	 0.10000E+01 
0081249	 0.95396E+00	 0.17005E-03	 0.97125E-02	 0.12754E-04	 0.44532E-03	 0.15518E-03	 0.62824E-04	 0.41642E-03	 0.20573E-04	 0.40690E-05	 0.11165E-05	 0.16959E-03	 0.10405E-04	 0.41275E-05	 0.57847E-06	 0.64185E-05	 0.52562E-04	 0.74024E-05	 0.49052E-06	 0.69001E-06	 0.12378E-06	 0.21634E-05	 0.43445E-04	 0.38301E-05	 0.24222E-06	 0.26331E-06	 0.88992E-07	 0.19153E-07	 0.75018E-06	 0.32791E-04	 0.20041E-05	 0.20195E-06	 0.15412E-06	 0.68421E-07	 0.10515E-07	 0.13715E-08	 0.95396E+00	 0.98826E-02	 0.61326E-03	 0.50388E-03	 0.18582E-03	 0.67687E-04	 0.50052E-04	 0.35981E-04	 0.89953E-04	 0.96530E+00	 0.34613E-01	 0.10000E+01 
0081499	 0.94881E+00	 0.20941E-04	 0.14496E-01	 0.80125E-05	 0.60514E-03	 0.54084E-04	 0.16935E-04	 0.69663E-03	 0.73335E-06	 0.36568E-06	 0.11460E-06	 0.16891E-03	 0.12858E-04	 0.37551E-06	 0.12704E-07	 0.37280E-05	 0.10318E-03	 0.75936E-06	 0.25970E-06	 0.21451E-07	 0.66876E-09	 0.21262E-05	 0.49451E-04	 0.29990E-05	 0.13604E-06	 0.13699E-07	 0.64222E-09	 0.20810E-10	 0.72650E-06	 0.30189E-04	 0.28398E-05	 0.85263E-07	 0.99709E-08	 0.55460E-09	 0.15506E-10	 0.28087E-12	 0.94881E+00	 0.14517E-01	 0.66724E-03	 0.71466E-03	 0.18227E-03	 0.10795E-03	 0.54726E-04	 0.33851E-04	 0.84627E-04	 0.96509E+00	 0.34825E-01	 0.10000E+01 
0081749	 0.94266E+00	 0.57399E-04	 0.20323E-01	 0.52434E-05	 0.71616E-03	 0.55363E-04	 0.55701E-05	 0.75259E-03	 0.27965E-04	 0.29548E-07	 0.16596E-05	 0.17159E-03	 0.70070E-05	 0.72126E-08	 0.47255E-10	 0.12907E-05	 0.11984E-03	 0.79684E-05	 0.31581E-07	 0.12415E-09	 0.70558E-12	 0.13848E-06	 0.48761E-04	 0.33613E-05	 0.31219E-07	 0.22870E-09	 0.15472E-11	 0.65402E-14	 0.25387E-08	 0.26061E-04	 0.13400E-05	 0.13873E-07	 0.23101E-09	 0.19709E-11	 0.89639E-14	 0.22471E-16	 0.94266E+00	 0.20381E-01	 0.77677E-03	 0.78616E-03	 0.18026E-03	 0.12913E-03	 0.52292E-04	 0.27418E-04	 0.68544E-04	 0.96499E+00	 0.34937E-01	 0.10000E+01 
0081999	 0.93788E+00	 0.39292E-03	 0.24611E-01	 0.52310E-05	 0.77113E-03	 0.22168E-03	 0.53405E-04	 0.52470E-03	 0.12452E-03	 0.60064E-07	 0.53941E-05	 0.16447E-03	 0.15216E-04	 0.21129E-05	 0.62578E-07	 0.66992E-05	 0.73919E-04	 0.20576E-04	 0.34860E-06	 0.16240E-06	 0.11125E-07	 0.15219E-05	 0.52092E-04	 0.10544E-04	 0.71935E-06	 0.10893E-06	 0.19855E-07	 0.15425E-08	 0.25554E-06	 0.33739E-04	 0.59447E-05	 0.47410E-06	 0.93130E-07	 0.19118E-07	 0.16593E-08	 0.94404E-10	 0.93788E+00	 0.25004E-01	 0.99804E-03	 0.70268E-03	 0.18725E-03	 0.10172E-03	 0.65008E-04	 0.40527E-04	 0.10132E-03	 0.96498E+00	 0.34921E-01	 0.10000E+01 
0082249	 0.93593E+00	 0.87846E-03	 0.25979E-01	 0.70918E-05	 0.75429E-03	 0.46341E-03	 0.95213E-04	 0.31099E-03	 0.21937E-03	 0.71172E-06	 0.82950E-05	 0.12517E-03	 0.46507E-04	 0.76238E-05	 0.67878E-06	 0.53709E-05	 0.58542E-04	 0.23737E-04	 0.84134E-06	 0.76775E-06	 0.20630E-06	 0.28140E-05	 0.43519E-04	 0.14287E-04	 0.67932E-06	 0.13700E-06	 0.18489E-06	 0.62482E-07	 0.16863E-05	 0.26705E-04	 0.12318E-04	 0.29031E-06	 0.87042E-07	 0.12916E-06	 0.38443E-07	 0.94614E-08	 0.93593E+00	 0.26858E-01	 0.12248E-02	 0.62629E-03	 0.18828E-03	 0.89465E-04	 0.61685E-04	 0.41265E-04	 0.10316E-03	 0.96502E+00	 0.34882E-01	 0.10000E+01 
0082499	 0.93604E+00	 0.11914E-02	 0.25552E-01	 0.88308E-05	 0.69876E-03	 0.61505E-03	 0.10817E-03	 0.22525E-03	 0.26501E-03	 0.13361E-05	 0.11750E-04	 0.95730E-04	 0.74045E-04	 0.10265E-04	 0.14023E-05	 0.49165E-05	 0.50795E-04	 0.25588E-04	 0.28240E-05	 0.85004E-06	 0.47673E-06	 0.38159E-05	 0.32568E-04	 0.17798E-04	 0.73336E-06	 0.16854E-07	 0.25320E-06	 0.18927E-06	 0.24712E-05	 0.20386E-04	 0.15102E-04	 0.22244E-06	 0.21865E-07	 0.13784E-06	 0.74506E-07	 0.40599E-07	 0.93604E+00	 0.26743E-01	 0.13226E-02	 0.59977E-03	 0.19319E-03	 0.85451E-04	 0.55374E-04	 0.38456E-04	 0.96140E-04	 0.96508E+00	 0.34822E-01	 0.10000E+01 
0082749	 0.93556E+00	 0.11130E-02	 0.26074E-01	 0.82333E-05	 0.73358E-03	 0.57795E-03	 0.10565E-03	 0.24641E-03	 0.25400E-03	 0.12057E-05	 0.10734E-04	 0.10275E-03	 0.66945E-04	 0.96962E-05	 0.12100E-05	 0.49208E-05	 0.53781E-04	 0.25100E-04	 0.21575E-05	 0.86218E-06	 0.40410E-06	 0.35819E-05	 0.35613E-04	 0.16853E-04	 0.69638E-06	 0.37116E-07	 0.24554E-06	 0.15148E-06	 0.23106E-05	 0.22021E-04	 0.14536E-04	 0.22059E-06	 0.27953E-07	 0.14311E-06	 0.67219E-07	 0.30076E-07	 0.93556E+00	 0.27187E-01	 0.13198E-02	 0.60726E-03	 0.19133E-03	 0.87225E-04	 0.57178E-04	 0.39356E-04	 0.98391E-04	 0.96505E+00	 0.34848E-01	 0.10000E+01 
0082999	 0.93172E+00	 0.67036E-03	 0.30125E-01	 0.44609E-05	 0.97819E-03	 0.36910E-03	 0.82605E-04	 0.38612E-03	 0.17913E-03	 0.57223E-06	 0.63033E-05	 0.14071E-03	 0.32883E-04	 0.55473E-05	 0.37638E-06	 0.58710E-05	 0.70202E-04	 0.23118E-04	 0.34941E-06	 0.57938E-06	 0.10076E-06	 0.22119E-05	 0.51576E-04	 0.12610E-04	 0.65921E-06	 0.18842E-06	 0.11571E-06	 0.24500E-07	 0.10912E-05	 0.30727E-04	 0.10063E-04	 0.35989E-06	 0.12939E-06	 0.91241E-07	 0.18614E-07	 0.28637E-08	 0.93172E+00	 0.30795E-01	 0.13518E-02	 0.64843E-03	 0.18582E-03	 0.10022E-03	 0.67386E-04	 0.42483E-04	 0.10621E-03	 0.96491E+00	 0.34983E-01	 0.10000E+01 
0083249	 0.92381E+00	 0.15235E-03	 0.38212E-01	 0.17963E-06	 0.13899E-02	 0.12626E-03	 0.32086E-04	 0.55894E-03	 0.61437E-04	 0.74896E-07	 0.21404E-05	 0.19826E-03	 0.10993E-04	 0.61236E-06	 0.11228E-07	 0.56412E-05	 0.88310E-04	 0.15371E-04	 0.17528E-06	 0.36671E-07	 0.12740E-08	 0.17111E-05	 0.49851E-04	 0.99095E-05	 0.27931E-06	 0.33084E-07	 0.26006E-08	 0.96212E-10	 0.29953E-06	 0.30886E-04	 0.48783E-05	 0.23872E-06	 0.29739E-07	 0.27828E-08	 0.12048E-09	 0.30514E-11	 0.92381E+00	 0.38364E-01	 0.15163E-02	 0.65254E-03	 0.21202E-03	 0.10954E-03	 0.61787E-04	 0.36335E-04	 0.90837E-04	 0.96477E+00	 0.35142E-01	 0.10000E+01 
