tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0063749	 0.31480E+00	 0.85971E-01	 0.25682E-01	 0.13755E-02	 0.34660E-01	 0.16282E-01	 0.13381E-02	 0.59278E-02	 0.97960E-02	 0.35859E-02	 0.72388E-03	 0.18390E-02	 0.41527E-02	 0.25171E-02	 0.31367E-03	 0.41445E-03	 0.81432E-03	 0.20620E-02	 0.15088E-02	 0.26904E-03	 0.23645E-04	 0.26004E-03	 0.44162E-03	 0.11827E-02	 0.93901E-03	 0.18767E-03	 0.23507E-04	 0.29076E-05	 0.16649E-03	 0.26836E-03	 0.71083E-03	 0.63419E-03	 0.14343E-03	 0.13811E-04	 0.35766E-05	 0.93544E-06	 0.31480E+00	 0.11165E+00	 0.52317E-01	 0.20648E-01	 0.95464E-02	 0.50922E-02	 0.30375E-02	 0.19416E-02	 0.48541E-02	 0.51903E+00	 0.47611E+00	 0.10000E+01 
0063999	 0.31553E+00	 0.79361E-01	 0.52348E-01	 0.59646E-02	 0.18881E-01	 0.30097E-01	 0.23763E-02	 0.15618E-02	 0.91578E-02	 0.49773E-02	 0.10472E-02	 0.36063E-03	 0.31246E-02	 0.24245E-02	 0.34623E-03	 0.56178E-03	 0.13783E-03	 0.14250E-02	 0.12883E-02	 0.20989E-03	 0.21991E-04	 0.33927E-03	 0.71212E-04	 0.77669E-03	 0.75619E-03	 0.13924E-03	 0.10643E-04	 0.35537E-05	 0.22235E-03	 0.38223E-04	 0.46645E-03	 0.51666E-03	 0.94254E-04	 0.42206E-05	 0.29027E-05	 0.41220E-06	 0.31553E+00	 0.13171E+00	 0.54943E-01	 0.18073E-01	 0.73032E-02	 0.36448E-02	 0.20968E-02	 0.13455E-02	 0.33637E-02	 0.53464E+00	 0.46199E+00	 0.10000E+01 
0064249	 0.30385E+00	 0.38822E-01	 0.14076E+00	 0.11855E-01	 0.47800E-02	 0.33555E-01	 0.20472E-02	 0.14032E-02	 0.27759E-02	 0.20282E-02	 0.73077E-03	 0.10935E-02	 0.60954E-03	 0.72872E-03	 0.38420E-04	 0.32034E-03	 0.64452E-03	 0.29233E-03	 0.29696E-03	 0.50716E-04	 0.19649E-04	 0.18739E-03	 0.35974E-03	 0.20249E-03	 0.15945E-03	 0.15422E-04	 0.24467E-05	 0.11531E-04	 0.11461E-03	 0.22069E-03	 0.13409E-03	 0.98468E-04	 0.14234E-04	 0.48003E-06	 0.21998E-05	 0.32813E-05	 0.30385E+00	 0.17958E+00	 0.50189E-01	 0.82545E-02	 0.32009E-02	 0.16245E-02	 0.93847E-03	 0.58806E-03	 0.14702E-02	 0.54823E+00	 0.45030E+00	 0.10000E+01 
0064499	 0.27248E+00	 0.15765E-02	 0.23258E+00	 0.95415E-03	 0.30059E-01	 0.41241E-02	 0.17542E-03	 0.62550E-02	 0.52821E-03	 0.13981E-04	 0.82532E-04	 0.95709E-03	 0.26246E-03	 0.62041E-05	 0.12856E-07	 0.38608E-04	 0.50165E-03	 0.95609E-04	 0.34396E-05	 0.10722E-07	 0.47189E-11	 0.24264E-04	 0.40102E-03	 0.46844E-04	 0.20597E-05	 0.79451E-08	 0.54606E-11	 0.85995E-15	 0.16667E-04	 0.27448E-03	 0.30153E-04	 0.13189E-05	 0.58247E-08	 0.49149E-11	 0.12640E-14	 0.13901E-18	 0.27248E+00	 0.23415E+00	 0.35138E-01	 0.69726E-02	 0.13083E-02	 0.63932E-03	 0.47419E-03	 0.32262E-03	 0.80656E-03	 0.55149E+00	 0.44770E+00	 0.10000E+01 
0064749	 0.23399E+00	 0.56755E-01	 0.17980E+00	 0.96589E-02	 0.11096E-02	 0.48126E-01	 0.20413E-02	 0.66817E-03	 0.47618E-02	 0.21914E-02	 0.72290E-03	 0.84595E-03	 0.18353E-02	 0.83190E-03	 0.14865E-04	 0.26256E-03	 0.39402E-03	 0.57835E-03	 0.52044E-03	 0.41121E-04	 0.16261E-04	 0.13593E-03	 0.21221E-03	 0.29342E-03	 0.26684E-03	 0.25871E-04	 0.22479E-05	 0.79494E-05	 0.77269E-04	 0.13135E-03	 0.15797E-03	 0.16122E-03	 0.21135E-04	 0.11280E-06	 0.16143E-05	 0.20081E-05	 0.23399E+00	 0.23656E+00	 0.58894E-01	 0.96627E-02	 0.42509E-02	 0.18128E-02	 0.94447E-03	 0.55267E-03	 0.13817E-02	 0.54667E+00	 0.45195E+00	 0.10000E+01 
0064999	 0.20763E+00	 0.11199E+00	 0.82432E-01	 0.47184E-02	 0.22953E-01	 0.46234E-01	 0.20174E-02	 0.21484E-02	 0.13476E-01	 0.62172E-02	 0.90763E-03	 0.58037E-03	 0.49128E-02	 0.27496E-02	 0.45746E-03	 0.54584E-03	 0.23282E-03	 0.26299E-02	 0.13492E-02	 0.20152E-03	 0.47908E-04	 0.32297E-03	 0.11671E-03	 0.14345E-02	 0.86251E-03	 0.13864E-03	 0.62637E-05	 0.11783E-04	 0.21667E-03	 0.53011E-04	 0.90413E-03	 0.62441E-03	 0.76216E-04	 0.30726E-05	 0.54072E-05	 0.15968E-05	 0.20763E+00	 0.19442E+00	 0.73906E-01	 0.23859E-01	 0.96079E-02	 0.50072E-02	 0.28933E-02	 0.18845E-02	 0.47113E-02	 0.51921E+00	 0.47607E+00	 0.10000E+01 
0065249	 0.19855E+00	 0.12228E+00	 0.41406E-01	 0.78603E-03	 0.43380E-01	 0.27045E-01	 0.10293E-02	 0.80469E-02	 0.14874E-01	 0.46103E-02	 0.61014E-03	 0.26384E-02	 0.65486E-02	 0.30641E-02	 0.40333E-03	 0.34358E-03	 0.12089E-02	 0.32395E-02	 0.18307E-02	 0.36407E-03	 0.26735E-04	 0.23294E-03	 0.70365E-03	 0.20132E-02	 0.10366E-02	 0.22051E-03	 0.52321E-04	 0.52558E-05	 0.15336E-03	 0.43431E-03	 0.12534E-02	 0.70686E-03	 0.16285E-03	 0.20632E-04	 0.68906E-05	 0.61731E-05	 0.19855E+00	 0.16368E+00	 0.71211E-01	 0.28560E-01	 0.13265E-01	 0.70136E-02	 0.42645E-02	 0.27445E-02	 0.68613E-02	 0.48929E+00	 0.50385E+00	 0.10000E+01 
0065499	 0.19832E+00	 0.12169E+00	 0.46973E-01	 0.11301E-02	 0.41222E-01	 0.29839E-01	 0.11964E-02	 0.71005E-02	 0.15016E-01	 0.49485E-02	 0.67209E-03	 0.22576E-02	 0.64134E-02	 0.31230E-02	 0.42584E-03	 0.36914E-03	 0.10544E-02	 0.31409E-02	 0.17773E-02	 0.37477E-03	 0.30877E-04	 0.25389E-03	 0.58229E-03	 0.19670E-02	 0.10445E-02	 0.19600E-03	 0.50239E-04	 0.83631E-05	 0.16654E-03	 0.36711E-03	 0.12266E-02	 0.68266E-03	 0.15507E-03	 0.21977E-04	 0.44390E-05	 0.69001E-05	 0.19832E+00	 0.16866E+00	 0.72191E-01	 0.28261E-01	 0.12892E-01	 0.67474E-02	 0.41022E-02	 0.26313E-02	 0.65782E-02	 0.49381E+00	 0.49961E+00	 0.10000E+01 
0065749	 0.19283E+00	 0.10168E+00	 0.11650E+00	 0.68925E-02	 0.17125E-01	 0.51360E-01	 0.22564E-02	 0.13739E-02	 0.11887E-01	 0.59604E-02	 0.10056E-02	 0.38746E-03	 0.43343E-02	 0.21972E-02	 0.37837E-03	 0.59140E-03	 0.10831E-03	 0.22578E-02	 0.12466E-02	 0.10683E-03	 0.29333E-04	 0.36347E-03	 0.53321E-04	 0.12806E-02	 0.73583E-03	 0.89358E-04	 0.55296E-05	 0.49753E-05	 0.22265E-03	 0.37241E-04	 0.73007E-03	 0.51390E-03	 0.84548E-04	 0.44862E-05	 0.17991E-05	 0.53001E-06	 0.19283E+00	 0.21818E+00	 0.75378E-01	 0.21478E-01	 0.83030E-02	 0.43403E-02	 0.25331E-02	 0.15952E-02	 0.39881E-02	 0.52463E+00	 0.47138E+00	 0.10000E+01 
0065999	 0.17008E+00	 0.30607E-01	 0.27943E+00	 0.81840E-02	 0.80376E-02	 0.33708E-01	 0.17793E-02	 0.16692E-02	 0.29613E-02	 0.91656E-03	 0.29899E-03	 0.15230E-02	 0.75469E-03	 0.44477E-03	 0.23846E-04	 0.15563E-03	 0.46565E-03	 0.50296E-03	 0.12379E-03	 0.20118E-04	 0.13007E-04	 0.83958E-04	 0.22760E-03	 0.23862E-03	 0.80152E-04	 0.87164E-05	 0.17783E-06	 0.30065E-05	 0.54386E-04	 0.12817E-03	 0.13890E-03	 0.43211E-04	 0.68450E-05	 0.59026E-07	 0.67616E-06	 0.40828E-06	 0.17008E+00	 0.31003E+00	 0.49930E-01	 0.73264E-02	 0.30453E-02	 0.12812E-02	 0.64223E-03	 0.37266E-03	 0.93165E-03	 0.54271E+00	 0.45636E+00	 0.10000E+01 
0066249	 0.13354E+00	 0.10292E-01	 0.35779E+00	 0.19908E-02	 0.18086E-01	 0.13578E-01	 0.57837E-03	 0.40562E-02	 0.18505E-02	 0.62007E-04	 0.29286E-04	 0.70605E-03	 0.25296E-03	 0.37209E-04	 0.66079E-06	 0.87103E-04	 0.36710E-03	 0.29986E-03	 0.33884E-05	 0.11869E-05	 0.54992E-07	 0.49892E-04	 0.20360E-03	 0.18248E-03	 0.11801E-04	 0.46407E-06	 0.58885E-07	 0.25932E-08	 0.25847E-04	 0.13504E-03	 0.10682E-03	 0.10665E-04	 0.29996E-06	 0.45808E-07	 0.24070E-08	 0.56073E-10	 0.13354E+00	 0.36808E+00	 0.33655E-01	 0.65471E-02	 0.10262E-02	 0.75869E-03	 0.44829E-03	 0.27872E-03	 0.69680E-03	 0.54433E+00	 0.45497E+00	 0.10000E+01 
0066499	 0.10197E+00	 0.10280E+00	 0.21978E+00	 0.90315E-02	 0.28671E-02	 0.67227E-01	 0.21540E-02	 0.40835E-04	 0.98108E-02	 0.39630E-02	 0.94386E-03	 0.18385E-04	 0.40814E-02	 0.12606E-02	 0.77418E-04	 0.45668E-03	 0.52929E-04	 0.18655E-02	 0.89835E-03	 0.17823E-04	 0.38891E-05	 0.23178E-03	 0.50895E-04	 0.89698E-03	 0.58964E-03	 0.36464E-04	 0.44940E-05	 0.66172E-05	 0.14110E-03	 0.35436E-04	 0.53385E-03	 0.35532E-03	 0.32871E-04	 0.29848E-06	 0.43589E-05	 0.37426E-05	 0.10197E+00	 0.32257E+00	 0.79126E-01	 0.15969E-01	 0.63816E-02	 0.32952E-02	 0.18169E-02	 0.11070E-02	 0.27675E-02	 0.53224E+00	 0.46500E+00	 0.10000E+01 
0066749	 0.86926E-01	 0.15849E+00	 0.90832E-01	 0.19918E-02	 0.38732E-01	 0.51935E-01	 0.13990E-02	 0.52547E-02	 0.18929E-01	 0.64828E-02	 0.72638E-03	 0.16024E-02	 0.76437E-02	 0.32603E-02	 0.46241E-03	 0.42252E-03	 0.71248E-03	 0.39101E-02	 0.17378E-02	 0.28691E-03	 0.34069E-04	 0.26938E-03	 0.37750E-03	 0.23068E-02	 0.10554E-02	 0.16695E-03	 0.21847E-04	 0.52364E-05	 0.17779E-03	 0.23559E-03	 0.14648E-02	 0.67351E-03	 0.11555E-03	 0.14193E-04	 0.24719E-05	 0.12843E-05	 0.86926E-01	 0.24932E+00	 0.92658E-01	 0.32066E-01	 0.13695E-01	 0.71039E-02	 0.42031E-02	 0.26852E-02	 0.67130E-02	 0.48866E+00	 0.50463E+00	 0.10000E+01 
0066999	 0.84138E-01	 0.16542E+00	 0.52494E-01	 0.27001E-03	 0.52435E-01	 0.35785E-01	 0.70451E-03	 0.10058E-01	 0.19479E-01	 0.51430E-02	 0.46849E-03	 0.34213E-02	 0.87643E-02	 0.33311E-02	 0.42297E-03	 0.29501E-03	 0.16009E-02	 0.46002E-02	 0.19569E-02	 0.34146E-03	 0.29629E-04	 0.19167E-03	 0.89192E-03	 0.27107E-02	 0.12150E-02	 0.23711E-03	 0.29440E-04	 0.27296E-05	 0.13657E-03	 0.54693E-03	 0.17796E-02	 0.80845E-03	 0.15024E-03	 0.23085E-04	 0.47758E-05	 0.43086E-06	 0.84138E-01	 0.21791E+00	 0.88490E-01	 0.35385E-01	 0.16408E-01	 0.88241E-02	 0.52786E-02	 0.34501E-02	 0.86253E-02	 0.45989E+00	 0.53149E+00	 0.10000E+01 
0067249	 0.82968E-01	 0.16122E+00	 0.80725E-01	 0.13277E-02	 0.43496E-01	 0.47624E-01	 0.12189E-02	 0.65652E-02	 0.19423E-01	 0.62054E-02	 0.66534E-03	 0.20668E-02	 0.80566E-02	 0.33499E-02	 0.46534E-03	 0.39251E-03	 0.93560E-03	 0.41366E-02	 0.18261E-02	 0.31494E-03	 0.34001E-04	 0.25254E-03	 0.50959E-03	 0.24485E-02	 0.11025E-02	 0.19074E-03	 0.26541E-04	 0.47132E-05	 0.16547E-03	 0.30974E-03	 0.15385E-02	 0.72757E-03	 0.13463E-03	 0.15071E-04	 0.31022E-05	 0.13812E-05	 0.82968E-01	 0.24194E+00	 0.92447E-01	 0.33412E-01	 0.14604E-01	 0.76398E-02	 0.45352E-02	 0.28954E-02	 0.72386E-02	 0.48044E+00	 0.51232E+00	 0.10000E+01 
0067499	 0.73208E-01	 0.11461E+00	 0.21342E+00	 0.83264E-02	 0.97430E-02	 0.68339E-01	 0.21501E-02	 0.65319E-03	 0.11821E-01	 0.49331E-02	 0.97834E-03	 0.14922E-03	 0.47641E-02	 0.15768E-02	 0.15824E-03	 0.51770E-03	 0.48342E-04	 0.23748E-02	 0.98496E-03	 0.37690E-04	 0.35140E-05	 0.29323E-03	 0.30124E-04	 0.12758E-02	 0.68073E-03	 0.35535E-04	 0.15748E-05	 0.32563E-05	 0.17941E-03	 0.21244E-04	 0.76114E-03	 0.42589E-03	 0.39882E-04	 0.21467E-05	 0.39088E-05	 0.22551E-05	 0.73208E-01	 0.32803E+00	 0.86408E-01	 0.19557E-01	 0.76266E-02	 0.39670E-02	 0.23203E-02	 0.14359E-02	 0.35897E-02	 0.52255E+00	 0.47386E+00	 0.10000E+01 
0067749	 0.51924E-01	 0.15960E-01	 0.42315E+00	 0.38877E-02	 0.11506E-01	 0.20970E-01	 0.10710E-02	 0.25119E-02	 0.26912E-02	 0.11280E-03	 0.57718E-04	 0.87257E-03	 0.53549E-03	 0.14375E-03	 0.19660E-05	 0.48811E-04	 0.24109E-03	 0.30615E-03	 0.35312E-04	 0.80054E-05	 0.98749E-06	 0.39020E-04	 0.14031E-03	 0.17849E-03	 0.61706E-05	 0.47049E-05	 0.71031E-06	 0.10742E-06	 0.26966E-04	 0.10633E-03	 0.11697E-03	 0.24697E-05	 0.21619E-05	 0.52950E-06	 0.82894E-07	 0.52278E-08	 0.51924E-01	 0.43911E+00	 0.36364E-01	 0.63869E-02	 0.16115E-02	 0.64035E-03	 0.36952E-03	 0.25551E-03	 0.63878E-03	 0.53667E+00	 0.46270E+00	 0.10000E+01 
0067999	 0.29174E-01	 0.33408E-01	 0.41317E+00	 0.49289E-02	 0.59055E-02	 0.36571E-01	 0.11323E-02	 0.13172E-02	 0.43670E-02	 0.41473E-03	 0.22943E-03	 0.98883E-03	 0.12229E-02	 0.31205E-03	 0.60024E-05	 0.13414E-03	 0.19824E-03	 0.41287E-03	 0.73828E-04	 0.19358E-04	 0.45024E-05	 0.76552E-04	 0.99050E-04	 0.26912E-03	 0.38012E-04	 0.35358E-05	 0.82750E-06	 0.80047E-06	 0.47944E-04	 0.66905E-04	 0.18703E-03	 0.21691E-04	 0.12875E-05	 0.37659E-06	 0.20848E-06	 0.76864E-07	 0.29174E-01	 0.44658E+00	 0.47405E-01	 0.72313E-02	 0.27592E-02	 0.84293E-03	 0.48790E-03	 0.32552E-03	 0.81380E-03	 0.53481E+00	 0.46438E+00	 0.10000E+01 
0068249	 0.16473E-01	 0.14187E+00	 0.20468E+00	 0.58621E-02	 0.15486E-01	 0.78212E-01	 0.18293E-02	 0.10987E-02	 0.16375E-01	 0.62261E-02	 0.79512E-03	 0.24394E-03	 0.60676E-02	 0.24176E-02	 0.25249E-03	 0.47885E-03	 0.87115E-04	 0.32969E-02	 0.11965E-02	 0.95856E-04	 0.15554E-04	 0.28396E-03	 0.37791E-04	 0.18373E-02	 0.77962E-03	 0.68176E-04	 0.94396E-06	 0.35678E-05	 0.17281E-03	 0.12911E-04	 0.10925E-02	 0.58209E-03	 0.50859E-04	 0.50300E-05	 0.63307E-06	 0.71771E-06	 0.16473E-01	 0.34655E+00	 0.99560E-01	 0.25529E-01	 0.97768E-02	 0.51708E-02	 0.30113E-02	 0.19176E-02	 0.47939E-02	 0.50799E+00	 0.48722E+00	 0.10000E+01 
0068499	 0.13466E-01	 0.18358E+00	 0.81395E-01	 0.31853E-03	 0.48966E-01	 0.51889E-01	 0.78030E-03	 0.82213E-02	 0.22842E-01	 0.65134E-02	 0.49217E-03	 0.26290E-02	 0.99462E-02	 0.37927E-02	 0.45402E-03	 0.29815E-03	 0.11205E-02	 0.51245E-02	 0.22537E-02	 0.35345E-03	 0.22495E-04	 0.18899E-03	 0.66320E-03	 0.29904E-02	 0.12537E-02	 0.26704E-03	 0.42063E-04	 0.44211E-05	 0.12657E-03	 0.38638E-03	 0.19063E-02	 0.87286E-03	 0.16830E-03	 0.14814E-04	 0.66880E-05	 0.62309E-05	 0.13466E-01	 0.26498E+00	 0.10117E+00	 0.38357E-01	 0.17314E-01	 0.91728E-02	 0.54098E-02	 0.34882E-02	 0.87204E-02	 0.45336E+00	 0.53792E+00	 0.10000E+01 
0068749	 0.13508E-01	 0.18653E+00	 0.60203E-01	 0.31440E-04	 0.54637E-01	 0.42830E-01	 0.46525E-03	 0.10672E-01	 0.22661E-01	 0.57092E-02	 0.35769E-03	 0.36231E-02	 0.10402E-01	 0.36900E-02	 0.42887E-03	 0.24669E-03	 0.16367E-02	 0.56090E-02	 0.22426E-02	 0.33943E-03	 0.22704E-04	 0.14821E-03	 0.90008E-03	 0.31680E-02	 0.14079E-02	 0.30180E-03	 0.27343E-04	 0.34401E-06	 0.10790E-03	 0.55155E-03	 0.21040E-02	 0.92105E-03	 0.17465E-03	 0.25265E-04	 0.94420E-05	 0.32782E-05	 0.13508E-01	 0.24673E+00	 0.97499E-01	 0.39508E-01	 0.18501E-01	 0.10097E-01	 0.59536E-02	 0.38972E-02	 0.97429E-02	 0.43569E+00	 0.55456E+00	 0.10000E+01 
0068999	 0.11302E-01	 0.17430E+00	 0.11981E+00	 0.17087E-02	 0.38303E-01	 0.64343E-01	 0.12498E-02	 0.50067E-02	 0.21775E-01	 0.71793E-02	 0.65336E-03	 0.14327E-02	 0.88317E-02	 0.36199E-02	 0.44069E-03	 0.35076E-03	 0.63234E-03	 0.43237E-02	 0.19239E-02	 0.33253E-03	 0.29871E-04	 0.23922E-03	 0.32408E-03	 0.26833E-02	 0.11340E-02	 0.15386E-03	 0.26919E-04	 0.12917E-04	 0.15985E-03	 0.20917E-03	 0.17090E-02	 0.69710E-03	 0.12265E-03	 0.15560E-04	 0.11230E-05	 0.53067E-05	 0.11302E-01	 0.29411E+00	 0.10435E+00	 0.35210E-01	 0.14978E-01	 0.75931E-02	 0.45743E-02	 0.29197E-02	 0.72993E-02	 0.47504E+00	 0.51766E+00	 0.10000E+01 
0069249	 0.54508E-02	 0.97993E-01	 0.30630E+00	 0.82240E-02	 0.24050E-02	 0.72937E-01	 0.18124E-02	 0.16875E-03	 0.10357E-01	 0.34570E-02	 0.81047E-03	 0.21521E-04	 0.43682E-02	 0.11132E-02	 0.43363E-04	 0.33414E-03	 0.66858E-04	 0.17745E-02	 0.94684E-03	 0.10150E-04	 0.66698E-05	 0.17026E-03	 0.49353E-04	 0.87573E-03	 0.52037E-03	 0.38595E-04	 0.48418E-05	 0.67177E-05	 0.10767E-03	 0.29958E-04	 0.53750E-03	 0.28771E-03	 0.35298E-04	 0.13335E-06	 0.41746E-05	 0.24144E-05	 0.54508E-02	 0.40429E+00	 0.83566E-01	 0.15795E-01	 0.63568E-02	 0.31391E-02	 0.16659E-02	 0.10049E-02	 0.25121E-02	 0.52127E+00	 0.47622E+00	 0.10000E+01 
0069499	 0.38871E-03	 0.25251E-02	 0.49042E+00	 0.12315E-02	 0.14832E-01	 0.12049E-01	 0.39471E-03	 0.30484E-02	 0.19630E-02	 0.41764E-04	 0.22960E-04	 0.49068E-03	 0.46190E-03	 0.14537E-04	 0.12296E-06	 0.40094E-04	 0.45976E-03	 0.27669E-03	 0.12577E-04	 0.14353E-07	 0.42564E-09	 0.39915E-04	 0.23815E-03	 0.18853E-03	 0.65397E-05	 0.56194E-08	 0.16775E-09	 0.15854E-11	 0.26228E-04	 0.12713E-03	 0.11915E-03	 0.41162E-05	 0.66300E-08	 0.59823E-10	 0.72050E-12	 0.39418E-14	 0.38871E-03	 0.49294E+00	 0.28113E-01	 0.54479E-02	 0.99020E-03	 0.78913E-03	 0.47314E-03	 0.27662E-03	 0.69156E-03	 0.52942E+00	 0.46989E+00	 0.10000E+01 
0069749	 0.14518E-02	 0.64958E-01	 0.37325E+00	 0.75818E-02	 0.21235E-02	 0.54698E-01	 0.15788E-02	 0.53201E-03	 0.69907E-02	 0.15618E-02	 0.48015E-03	 0.65514E-03	 0.22087E-02	 0.52568E-03	 0.49518E-04	 0.19862E-03	 0.30862E-03	 0.93267E-03	 0.33283E-03	 0.80572E-05	 0.21286E-04	 0.11386E-03	 0.13307E-03	 0.50465E-03	 0.12586E-03	 0.18129E-04	 0.35664E-06	 0.10048E-04	 0.72209E-04	 0.73132E-04	 0.32685E-03	 0.76596E-04	 0.88956E-05	 0.58546E-06	 0.16552E-05	 0.25959E-05	 0.14518E-02	 0.43821E+00	 0.64404E-01	 0.10663E-01	 0.39192E-02	 0.18021E-02	 0.90597E-03	 0.56252E-03	 0.14063E-02	 0.52192E+00	 0.47668E+00	 0.10000E+01 
0069999	 0.61692E-02	 0.16398E+00	 0.15714E+00	 0.34031E-02	 0.27093E-01	 0.70483E-01	 0.15660E-02	 0.29665E-02	 0.19716E-01	 0.63852E-02	 0.75499E-03	 0.72134E-03	 0.77972E-02	 0.30602E-02	 0.28718E-03	 0.41467E-03	 0.26903E-03	 0.38580E-02	 0.16620E-02	 0.19685E-03	 0.14440E-04	 0.24913E-03	 0.12793E-03	 0.21936E-02	 0.10069E-02	 0.13324E-03	 0.65875E-05	 0.36042E-05	 0.16590E-03	 0.79968E-04	 0.13922E-02	 0.62570E-03	 0.93086E-04	 0.77841E-05	 0.16296E-05	 0.70466E-06	 0.61692E-02	 0.32112E+00	 0.10098E+00	 0.30633E-01	 0.12621E-01	 0.64150E-02	 0.37211E-02	 0.23670E-02	 0.59175E-02	 0.48402E+00	 0.51006E+00	 0.10000E+01 
0070249	 0.90674E-02	 0.18934E+00	 0.66537E-01	 0.94567E-04	 0.50127E-01	 0.45711E-01	 0.50821E-03	 0.92708E-02	 0.22349E-01	 0.56047E-02	 0.36653E-03	 0.30429E-02	 0.10260E-01	 0.34861E-02	 0.36992E-03	 0.23947E-03	 0.13552E-02	 0.54871E-02	 0.20895E-02	 0.29298E-03	 0.19861E-04	 0.15963E-03	 0.71935E-03	 0.32747E-02	 0.13273E-02	 0.21033E-03	 0.18174E-04	 0.18840E-05	 0.11233E-03	 0.44465E-03	 0.21252E-02	 0.86222E-03	 0.14929E-03	 0.16416E-04	 0.30166E-05	 0.34910E-06	 0.90674E-02	 0.25587E+00	 0.95933E-01	 0.37733E-01	 0.17526E-01	 0.94842E-02	 0.57114E-02	 0.37135E-02	 0.92838E-02	 0.43504E+00	 0.55568E+00	 0.10000E+01 
0070499	 0.91903E-02	 0.18924E+00	 0.67403E-01	 0.10200E-03	 0.49837E-01	 0.46124E-01	 0.52134E-03	 0.91478E-02	 0.22365E-01	 0.56399E-02	 0.37235E-03	 0.29914E-02	 0.10243E-01	 0.34923E-02	 0.37089E-03	 0.24235E-03	 0.13290E-02	 0.54718E-02	 0.20900E-02	 0.29281E-03	 0.19904E-04	 0.16111E-03	 0.70428E-03	 0.32625E-02	 0.13264E-02	 0.21009E-03	 0.18174E-04	 0.19149E-05	 0.11354E-03	 0.43465E-03	 0.21197E-02	 0.86173E-03	 0.14809E-03	 0.16256E-04	 0.30874E-05	 0.37786E-06	 0.91903E-02	 0.25664E+00	 0.96063E-01	 0.37674E-01	 0.17470E-01	 0.94458E-02	 0.56845E-02	 0.36974E-02	 0.92435E-02	 0.43586E+00	 0.55489E+00	 0.10000E+01 
0070749	 0.99683E-02	 0.16351E+00	 0.15710E+00	 0.35363E-02	 0.25082E-01	 0.71373E-01	 0.15669E-02	 0.25111E-02	 0.19463E-01	 0.64043E-02	 0.74743E-03	 0.56864E-03	 0.76667E-02	 0.30083E-02	 0.28602E-03	 0.40871E-03	 0.19799E-03	 0.37972E-02	 0.16252E-02	 0.18899E-03	 0.14698E-04	 0.24443E-03	 0.88705E-04	 0.21570E-02	 0.98448E-03	 0.12707E-03	 0.61860E-05	 0.35587E-05	 0.16376E-03	 0.53268E-04	 0.13798E-02	 0.61636E-03	 0.84968E-04	 0.76047E-05	 0.17247E-05	 0.67928E-06	 0.99683E-02	 0.32061E+00	 0.99991E-01	 0.29946E-01	 0.12277E-01	 0.62328E-02	 0.36114E-02	 0.23082E-02	 0.57705E-02	 0.48494E+00	 0.50929E+00	 0.10000E+01 
0070999	 0.17519E-01	 0.65199E-01	 0.35718E+00	 0.72990E-02	 0.61038E-03	 0.54177E-01	 0.16241E-02	 0.58831E-03	 0.67529E-02	 0.13794E-02	 0.43941E-03	 0.47769E-03	 0.22963E-02	 0.56826E-03	 0.27033E-04	 0.15893E-03	 0.22096E-03	 0.78318E-03	 0.37233E-03	 0.16876E-04	 0.18865E-04	 0.95922E-04	 0.92626E-04	 0.43789E-03	 0.13141E-03	 0.18306E-04	 0.94308E-06	 0.88144E-05	 0.60443E-04	 0.55450E-04	 0.27464E-03	 0.73096E-04	 0.11344E-04	 0.70523E-06	 0.17822E-05	 0.20512E-05	 0.17519E-01	 0.42238E+00	 0.62086E-01	 0.10345E-01	 0.38087E-02	 0.15711E-02	 0.78591E-03	 0.47951E-03	 0.11988E-02	 0.51898E+00	 0.47983E+00	 0.10000E+01 
