tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
67749	 0.22851E+00	 0.37954E-01	 0.16168E-02	 0.26175E-02	 0.25361E-01	 0.43374E-02	 0.20642E-02	 0.14802E-02	 0.79765E-02	 0.31134E-02	 0.88154E-03	 0.14792E-03	 0.28554E-02	 0.25161E-02	 0.89997E-03	 0.44462E-03	 0.37575E-04	 0.12866E-02	 0.13461E-02	 0.65610E-03	 0.20100E-03	 0.26379E-03	 0.15586E-04	 0.73250E-03	 0.80521E-03	 0.38180E-03	 0.16483E-03	 0.37171E-04	 0.16895E-03	 0.11448E-04	 0.45375E-03	 0.52575E-03	 0.25639E-03	 0.11048E-03	 0.30393E-04	 0.58916E-05	 0.22851E+00	 0.39571E-01	 0.32316E-01	 0.14634E-01	 0.73009E-02	 0.39720E-02	 0.24009E-02	 0.15631E-02	 0.39076E-02	 0.33026E+00	 0.66583E+00	 0.10000E+01 
67999	 0.22872E+00	 0.38168E-01	 0.17997E-02	 0.30944E-02	 0.24647E-01	 0.50346E-02	 0.21739E-02	 0.12188E-02	 0.79441E-02	 0.34576E-02	 0.90306E-03	 0.10635E-03	 0.27339E-02	 0.25683E-02	 0.98082E-03	 0.45421E-03	 0.28467E-04	 0.12258E-02	 0.13335E-02	 0.67260E-03	 0.21574E-03	 0.26712E-03	 0.15289E-04	 0.69370E-03	 0.79861E-03	 0.38461E-03	 0.16647E-03	 0.39256E-04	 0.16780E-03	 0.15171E-04	 0.42108E-03	 0.52005E-03	 0.26088E-03	 0.11345E-03	 0.29758E-04	 0.55467E-05	 0.22872E+00	 0.39967E-01	 0.32776E-01	 0.14794E-01	 0.72924E-02	 0.39303E-02	 0.23650E-02	 0.15337E-02	 0.38343E-02	 0.33138E+00	 0.66478E+00	 0.10000E+01 
68249	 0.23139E+00	 0.37172E-01	 0.75846E-02	 0.14247E-01	 0.77591E-02	 0.20504E-01	 0.26979E-02	 0.29815E-03	 0.38447E-02	 0.82603E-02	 0.99064E-03	 0.28790E-03	 0.10479E-02	 0.16971E-02	 0.15366E-02	 0.51937E-03	 0.22892E-03	 0.49922E-03	 0.69988E-03	 0.38051E-03	 0.28984E-03	 0.38672E-03	 0.12806E-03	 0.44160E-03	 0.37508E-03	 0.10691E-03	 0.14506E-03	 0.13059E-03	 0.25281E-03	 0.15227E-03	 0.29295E-03	 0.44092E-03	 0.19504E-04	 0.27914E-04	 0.94102E-04	 0.12326E-03	 0.23139E+00	 0.44757E-01	 0.42509E-01	 0.15101E-01	 0.55601E-02	 0.26177E-02	 0.17140E-02	 0.14037E-02	 0.35093E-02	 0.34505E+00	 0.65144E+00	 0.10000E+01 
68499	 0.23595E+00	 0.18017E-01	 0.26483E-01	 0.17027E-01	 0.19677E-01	 0.26051E-01	 0.25236E-02	 0.26414E-02	 0.12404E-03	 0.20847E-02	 0.15037E-03	 0.57205E-02	 0.24412E-03	 0.88648E-03	 0.75210E-04	 0.16726E-03	 0.10175E-02	 0.10012E-02	 0.87084E-03	 0.21911E-03	 0.17940E-03	 0.24007E-04	 0.49105E-03	 0.34417E-03	 0.35639E-03	 0.67901E-04	 0.59504E-04	 0.11762E-03	 0.29092E-05	 0.19981E-03	 0.13067E-03	 0.12399E-03	 0.11835E-03	 0.17069E-04	 0.38285E-04	 0.31713E-04	 0.23595E+00	 0.44500E-01	 0.62755E-01	 0.73737E-02	 0.70767E-02	 0.34553E-02	 0.14606E-02	 0.66280E-03	 0.16570E-02	 0.36324E+00	 0.63511E+00	 0.10000E+01 
68749	 0.23981E+00	 0.32552E-02	 0.33064E-01	 0.32704E-02	 0.67295E-01	 0.20329E-02	 0.56545E-03	 0.88099E-02	 0.14828E-03	 0.24144E-04	 0.68965E-03	 0.96661E-04	 0.17773E-02	 0.15145E-03	 0.44390E-05	 0.42811E-03	 0.66002E-03	 0.67907E-04	 0.13609E-03	 0.17801E-04	 0.58666E-06	 0.24466E-03	 0.26545E-03	 0.24584E-03	 0.10330E-03	 0.11472E-04	 0.81786E-06	 0.29851E-07	 0.13747E-03	 0.87178E-04	 0.25450E-03	 0.65514E-04	 0.94371E-05	 0.81241E-06	 0.29075E-07	 0.60421E-09	 0.23981E+00	 0.36319E-01	 0.72598E-01	 0.95477E-02	 0.27195E-02	 0.13105E-02	 0.87157E-03	 0.55494E-03	 0.13873E-02	 0.36373E+00	 0.63488E+00	 0.10000E+01 
68999	 0.24015E+00	 0.21518E-01	 0.11410E-01	 0.28809E-01	 0.21237E-02	 0.23798E-01	 0.22541E-02	 0.30046E-02	 0.90639E-04	 0.52519E-02	 0.91629E-03	 0.14214E-02	 0.32007E-03	 0.97065E-03	 0.18282E-03	 0.59393E-03	 0.14920E-02	 0.27778E-03	 0.69696E-03	 0.37475E-03	 0.21383E-04	 0.69455E-04	 0.10648E-02	 0.14257E-03	 0.10442E-02	 0.29959E-03	 0.62519E-03	 0.13978E-03	 0.43321E-04	 0.77801E-03	 0.75441E-04	 0.51537E-03	 0.69995E-04	 0.54433E-04	 0.19852E-03	 0.24043E-03	 0.24015E+00	 0.32927E-01	 0.54731E-01	 0.10601E-01	 0.38113E-02	 0.34568E-02	 0.33856E-02	 0.19755E-02	 0.49388E-02	 0.35104E+00	 0.64402E+00	 0.10000E+01 
69249	 0.23805E+00	 0.29375E-01	 0.19951E-02	 0.12264E-01	 0.15937E-01	 0.77884E-02	 0.39013E-02	 0.84181E-04	 0.49674E-02	 0.52932E-02	 0.13663E-02	 0.24887E-03	 0.10263E-02	 0.25197E-02	 0.10546E-02	 0.68010E-03	 0.20196E-03	 0.37460E-03	 0.11905E-02	 0.51912E-03	 0.14013E-03	 0.33655E-03	 0.29776E-03	 0.15453E-03	 0.10132E-02	 0.33351E-03	 0.36585E-04	 0.97215E-05	 0.19575E-03	 0.12126E-03	 0.47328E-04	 0.29921E-03	 0.50485E-03	 0.27196E-03	 0.12713E-03	 0.22785E-04	 0.23805E+00	 0.31370E-01	 0.35989E-01	 0.14246E-01	 0.62157E-02	 0.31064E-02	 0.21818E-02	 0.15903E-02	 0.39757E-02	 0.33275E+00	 0.66327E+00	 0.10000E+01 
69499	 0.23680E+00	 0.28281E-01	 0.10847E-02	 0.45290E-02	 0.25698E-01	 0.16821E-02	 0.30664E-02	 0.14178E-02	 0.60846E-02	 0.22377E-02	 0.13145E-02	 0.16617E-03	 0.20422E-02	 0.22949E-02	 0.60858E-03	 0.64891E-03	 0.80878E-04	 0.80663E-03	 0.13703E-02	 0.51513E-03	 0.10949E-03	 0.36684E-03	 0.66169E-04	 0.36733E-03	 0.70659E-03	 0.36603E-03	 0.12841E-03	 0.17131E-04	 0.30499E-03	 0.19117E-04	 0.40947E-03	 0.66008E-03	 0.89433E-04	 0.45073E-04	 0.65399E-04	 0.17625E-04	 0.23680E+00	 0.29366E-01	 0.31909E-01	 0.12807E-01	 0.64263E-02	 0.35313E-02	 0.20185E-02	 0.16112E-02	 0.40280E-02	 0.32447E+00	 0.67150E+00	 0.10000E+01 
69749	 0.23719E+00	 0.29151E-01	 0.16789E-02	 0.86314E-02	 0.20524E-01	 0.47108E-02	 0.37095E-02	 0.31973E-03	 0.57311E-02	 0.39875E-02	 0.13957E-02	 0.13630E-03	 0.14462E-02	 0.25607E-02	 0.91332E-03	 0.67419E-03	 0.13088E-03	 0.51131E-03	 0.12838E-02	 0.57436E-03	 0.14384E-03	 0.45670E-03	 0.88360E-04	 0.37145E-03	 0.81026E-03	 0.22907E-03	 0.80023E-04	 0.28148E-04	 0.17662E-03	 0.18875E-03	 0.57170E-04	 0.75188E-03	 0.47270E-03	 0.92979E-04	 0.94637E-05	 0.17903E-04	 0.23719E+00	 0.30830E-01	 0.33866E-01	 0.13748E-01	 0.64522E-02	 0.33183E-02	 0.20640E-02	 0.17675E-02	 0.44187E-02	 0.32924E+00	 0.66634E+00	 0.10000E+01 
69999	 0.23697E+00	 0.25330E-01	 0.79069E-02	 0.26252E-01	 0.38292E-03	 0.20786E-01	 0.29653E-02	 0.27807E-02	 0.76187E-03	 0.69615E-02	 0.10318E-02	 0.14349E-02	 0.13430E-03	 0.14053E-02	 0.57310E-03	 0.62413E-03	 0.52468E-03	 0.33361E-03	 0.36576E-03	 0.44292E-03	 0.67125E-04	 0.45389E-03	 0.72719E-03	 0.21374E-03	 0.81772E-03	 0.89852E-04	 0.34558E-03	 0.13878E-03	 0.23802E-03	 0.39427E-03	 0.53643E-04	 0.35192E-03	 0.10987E-03	 0.55071E-04	 0.24833E-03	 0.23738E-03	 0.23697E+00	 0.33237E-01	 0.47421E-01	 0.13469E-01	 0.45794E-02	 0.23582E-02	 0.27868E-02	 0.16885E-02	 0.42213E-02	 0.34251E+00	 0.65327E+00	 0.10000E+01 
70249	 0.23346E+00	 0.62330E-02	 0.25968E-01	 0.10655E-01	 0.55788E-01	 0.78182E-02	 0.21064E-02	 0.51845E-02	 0.13003E-03	 0.12128E-03	 0.48874E-03	 0.34291E-02	 0.12930E-02	 0.11156E-02	 0.89856E-04	 0.10011E-03	 0.61519E-06	 0.54943E-03	 0.14981E-03	 0.40628E-03	 0.74712E-04	 0.54585E-04	 0.38048E-03	 0.40410E-03	 0.62830E-04	 0.12478E-03	 0.62416E-04	 0.16338E-04	 0.14968E-04	 0.45811E-03	 0.14870E-03	 0.18585E-04	 0.53727E-04	 0.53218E-04	 0.11417E-04	 0.13759E-05	 0.23346E+00	 0.32201E-01	 0.74261E-01	 0.75422E-02	 0.64163E-02	 0.12810E-02	 0.11055E-02	 0.76011E-03	 0.19003E-02	 0.35702E+00	 0.64107E+00	 0.10000E+01 
70499	 0.22648E+00	 0.88188E-02	 0.26434E-01	 0.13464E-01	 0.45563E-01	 0.15928E-01	 0.21338E-02	 0.54297E-02	 0.11576E-02	 0.11097E-02	 0.87197E-03	 0.32648E-02	 0.36457E-03	 0.60893E-03	 0.12546E-03	 0.47970E-04	 0.44606E-04	 0.63692E-03	 0.62092E-04	 0.20199E-03	 0.48287E-04	 0.11195E-04	 0.42783E-03	 0.90801E-04	 0.15941E-04	 0.25861E-04	 0.51538E-04	 0.12968E-04	 0.72794E-05	 0.40857E-03	 0.31633E-05	 0.20822E-06	 0.18785E-04	 0.33007E-04	 0.10899E-04	 0.16477E-05	 0.22648E+00	 0.35253E-01	 0.74955E-01	 0.98308E-02	 0.52357E-02	 0.10419E-02	 0.63613E-03	 0.48356E-03	 0.12089E-02	 0.35392E+00	 0.64487E+00	 0.10000E+01 
70749	 0.21917E+00	 0.28428E-01	 0.96779E-02	 0.23388E-01	 0.18059E-02	 0.24527E-01	 0.36505E-02	 0.14612E-02	 0.17137E-02	 0.84965E-02	 0.12932E-02	 0.12803E-02	 0.64092E-03	 0.19749E-02	 0.10154E-02	 0.59462E-03	 0.73509E-03	 0.54892E-03	 0.88447E-03	 0.56853E-03	 0.13284E-03	 0.39577E-03	 0.48962E-03	 0.41691E-03	 0.60797E-03	 0.24896E-03	 0.18188E-03	 0.13759E-03	 0.20096E-03	 0.41051E-03	 0.15048E-03	 0.55791E-03	 0.12645E-03	 0.94779E-04	 0.55183E-04	 0.17200E-03	 0.21917E+00	 0.38105E-01	 0.49721E-01	 0.15322E-01	 0.62046E-02	 0.34645E-02	 0.24787E-02	 0.17683E-02	 0.44207E-02	 0.33623E+00	 0.65935E+00	 0.10000E+01 
70999	 0.21490E+00	 0.30766E-01	 0.30576E-02	 0.68539E-02	 0.24768E-01	 0.58707E-02	 0.35014E-02	 0.98567E-03	 0.64486E-02	 0.43039E-02	 0.14918E-02	 0.13886E-03	 0.19795E-02	 0.25694E-02	 0.11654E-02	 0.77913E-03	 0.86855E-04	 0.85240E-03	 0.13681E-02	 0.64518E-03	 0.23425E-03	 0.47533E-03	 0.63285E-04	 0.47583E-03	 0.85967E-03	 0.34070E-03	 0.14839E-03	 0.41845E-04	 0.30306E-03	 0.58365E-04	 0.26821E-03	 0.61809E-03	 0.24248E-03	 0.83946E-04	 0.25472E-04	 0.57424E-05	 0.21490E+00	 0.33824E-01	 0.37493E-01	 0.15240E-01	 0.73450E-02	 0.39659E-02	 0.24051E-02	 0.16054E-02	 0.40134E-02	 0.31678E+00	 0.67921E+00	 0.10000E+01 
71249	 0.21408E+00	 0.29636E-01	 0.20213E-02	 0.35761E-02	 0.29364E-01	 0.27143E-02	 0.28126E-02	 0.25636E-02	 0.65587E-02	 0.25349E-02	 0.13231E-02	 0.44752E-03	 0.24065E-02	 0.22927E-02	 0.80380E-03	 0.70495E-03	 0.16188E-03	 0.10647E-02	 0.13555E-02	 0.58804E-03	 0.18006E-03	 0.42643E-03	 0.88807E-04	 0.58095E-03	 0.82027E-03	 0.35658E-03	 0.15744E-03	 0.32134E-04	 0.27880E-03	 0.55138E-04	 0.35576E-03	 0.55976E-03	 0.22509E-03	 0.95538E-04	 0.34781E-04	 0.60647E-05	 0.21408E+00	 0.31657E-01	 0.35654E-01	 0.14470E-01	 0.72736E-02	 0.40551E-02	 0.24626E-02	 0.16109E-02	 0.40273E-02	 0.31127E+00	 0.68471E+00	 0.10000E+01 
71499	 0.21376E+00	 0.30876E-01	 0.55837E-02	 0.10880E-01	 0.19495E-01	 0.10003E-01	 0.39394E-02	 0.28669E-03	 0.56180E-02	 0.60433E-02	 0.15750E-02	 0.17881E-03	 0.15156E-02	 0.25653E-02	 0.14061E-02	 0.81675E-03	 0.18204E-03	 0.66403E-03	 0.13275E-02	 0.60434E-03	 0.24938E-03	 0.46283E-03	 0.17922E-03	 0.31978E-03	 0.89218E-03	 0.35341E-03	 0.12124E-03	 0.39256E-04	 0.26979E-03	 0.15345E-03	 0.16844E-03	 0.54101E-03	 0.29596E-03	 0.10846E-03	 0.46511E-04	 0.26825E-05	 0.21376E+00	 0.36460E-01	 0.40378E-01	 0.15887E-01	 0.72407E-02	 0.38441E-02	 0.23679E-02	 0.15863E-02	 0.39658E-02	 0.32152E+00	 0.67451E+00	 0.10000E+01 
71749	 0.20901E+00	 0.21416E-01	 0.26933E-01	 0.27601E-01	 0.16309E-02	 0.28538E-01	 0.30670E-02	 0.36477E-02	 0.23216E-03	 0.66937E-02	 0.10456E-02	 0.20087E-02	 0.11506E-02	 0.11560E-02	 0.51285E-03	 0.42418E-03	 0.12805E-02	 0.51266E-03	 0.10507E-02	 0.37685E-03	 0.91630E-04	 0.83276E-04	 0.88624E-03	 0.14888E-03	 0.89912E-03	 0.23018E-03	 0.30193E-03	 0.14795E-03	 0.38730E-04	 0.49090E-03	 0.10802E-03	 0.42032E-03	 0.18306E-03	 0.61827E-04	 0.51889E-04	 0.16191E-03	 0.20901E+00	 0.48349E-01	 0.57770E-01	 0.13641E-01	 0.58737E-02	 0.37365E-02	 0.26976E-02	 0.15167E-02	 0.37916E-02	 0.34259E+00	 0.65361E+00	 0.10000E+01 
71999	 0.19715E+00	 0.20980E-02	 0.65939E-01	 0.26704E-02	 0.67105E-01	 0.33716E-02	 0.10151E-02	 0.53448E-02	 0.84273E-03	 0.28117E-04	 0.82751E-03	 0.14949E-02	 0.82752E-03	 0.68175E-04	 0.97304E-06	 0.51119E-03	 0.68512E-03	 0.50607E-04	 0.34566E-04	 0.39795E-05	 0.91100E-07	 0.32601E-03	 0.14683E-03	 0.23642E-03	 0.24092E-04	 0.32057E-05	 0.15085E-06	 0.30947E-08	 0.19382E-03	 0.33341E-04	 0.22312E-03	 0.20824E-04	 0.25011E-05	 0.15697E-06	 0.42141E-08	 0.42483E-10	 0.19715E+00	 0.68037E-01	 0.73148E-01	 0.72307E-02	 0.32191E-02	 0.12856E-02	 0.73671E-03	 0.47376E-03	 0.11844E-02	 0.35128E+00	 0.64754E+00	 0.10000E+01 
72249	 0.18218E+00	 0.25199E-01	 0.55883E-01	 0.21746E-01	 0.16806E-01	 0.30112E-01	 0.74334E-03	 0.45578E-02	 0.20741E-03	 0.24937E-02	 0.14664E-03	 0.13301E-02	 0.70214E-03	 0.50692E-03	 0.40628E-03	 0.28179E-03	 0.13348E-02	 0.49445E-03	 0.10637E-02	 0.50271E-04	 0.42160E-03	 0.62024E-04	 0.15231E-03	 0.12057E-05	 0.33327E-04	 0.32396E-03	 0.61034E-04	 0.32682E-03	 0.10658E-04	 0.92834E-04	 0.41980E-04	 0.13585E-03	 0.21451E-03	 0.54502E-05	 0.41053E-04	 0.11786E-03	 0.18218E+00	 0.81082E-01	 0.68664E-01	 0.80023E-02	 0.30921E-02	 0.36466E-02	 0.96069E-03	 0.66020E-03	 0.16505E-02	 0.34829E+00	 0.65006E+00	 0.10000E+01 
72499	 0.17129E+00	 0.51745E-01	 0.20973E-01	 0.17029E-01	 0.13198E-01	 0.25575E-01	 0.35262E-02	 0.29064E-03	 0.70337E-02	 0.72501E-02	 0.11098E-02	 0.48358E-03	 0.15603E-02	 0.32822E-02	 0.72142E-03	 0.49297E-03	 0.38851E-03	 0.58167E-03	 0.17747E-02	 0.48614E-03	 0.24300E-04	 0.13945E-03	 0.35536E-03	 0.15079E-03	 0.11080E-02	 0.77542E-03	 0.41541E-04	 0.48841E-04	 0.16911E-03	 0.69091E-04	 0.35950E-03	 0.24694E-03	 0.39421E-03	 0.30986E-03	 0.18513E-03	 0.16519E-03	 0.17129E+00	 0.72718E-01	 0.55802E-01	 0.18101E-01	 0.71573E-02	 0.37483E-02	 0.26194E-02	 0.18990E-02	 0.47476E-02	 0.33334E+00	 0.66192E+00	 0.10000E+01 
72749	 0.16709E+00	 0.53481E-01	 0.70800E-02	 0.40576E-02	 0.35954E-01	 0.77689E-02	 0.30145E-02	 0.26211E-02	 0.11021E-01	 0.30138E-02	 0.13591E-02	 0.36114E-03	 0.39936E-02	 0.29678E-02	 0.56776E-03	 0.70214E-03	 0.93882E-04	 0.17519E-02	 0.18667E-02	 0.47269E-03	 0.86422E-04	 0.37363E-03	 0.66367E-04	 0.83746E-03	 0.11200E-02	 0.39091E-03	 0.84749E-04	 0.14329E-04	 0.34054E-03	 0.19526E-04	 0.82529E-03	 0.66550E-03	 0.10058E-03	 0.58931E-04	 0.52533E-04	 0.15310E-04	 0.16709E+00	 0.60561E-01	 0.47780E-01	 0.19670E-01	 0.92495E-02	 0.49738E-02	 0.28874E-02	 0.20782E-02	 0.51955E-02	 0.31429E+00	 0.68051E+00	 0.10000E+01 
72999	 0.16679E+00	 0.53308E-01	 0.67697E-02	 0.37054E-02	 0.36619E-01	 0.72259E-02	 0.29341E-02	 0.28976E-02	 0.11007E-01	 0.28253E-02	 0.13457E-02	 0.42797E-03	 0.40723E-02	 0.29080E-02	 0.54161E-03	 0.70140E-03	 0.11499E-03	 0.18055E-02	 0.18498E-02	 0.46209E-03	 0.84517E-04	 0.37177E-03	 0.71681E-04	 0.85346E-03	 0.11485E-02	 0.38871E-03	 0.81991E-04	 0.13012E-04	 0.33067E-03	 0.36457E-04	 0.82624E-03	 0.60077E-03	 0.12216E-03	 0.75409E-04	 0.55816E-04	 0.13211E-04	 0.16679E+00	 0.60078E-01	 0.47550E-01	 0.19664E-01	 0.92956E-02	 0.50183E-02	 0.29291E-02	 0.20607E-02	 0.51518E-02	 0.31338E+00	 0.68146E+00	 0.10000E+01 
73249	 0.16452E+00	 0.51520E-01	 0.23967E-01	 0.15686E-01	 0.17644E-01	 0.23429E-01	 0.36969E-02	 0.18496E-03	 0.76701E-02	 0.69723E-02	 0.12130E-02	 0.35393E-03	 0.18119E-02	 0.32647E-02	 0.78172E-03	 0.57050E-03	 0.27258E-03	 0.74153E-03	 0.17386E-02	 0.47459E-03	 0.37732E-04	 0.19094E-03	 0.36688E-03	 0.14232E-03	 0.13260E-02	 0.61258E-03	 0.26638E-04	 0.22995E-04	 0.17352E-03	 0.68532E-04	 0.37423E-03	 0.25112E-03	 0.54437E-03	 0.26635E-03	 0.20247E-03	 0.11644E-03	 0.16452E+00	 0.75486E-01	 0.56759E-01	 0.18524E-01	 0.74252E-02	 0.38356E-02	 0.26884E-02	 0.19970E-02	 0.49926E-02	 0.33123E+00	 0.66377E+00	 0.10000E+01 
73499	 0.15408E+00	 0.23436E-01	 0.86760E-01	 0.25136E-01	 0.90493E-02	 0.30325E-01	 0.11078E-02	 0.39736E-02	 0.35131E-03	 0.27754E-02	 0.28602E-03	 0.51214E-03	 0.13089E-02	 0.61710E-03	 0.30184E-03	 0.21360E-03	 0.94983E-03	 0.11751E-03	 0.14962E-02	 0.38336E-05	 0.38903E-03	 0.34478E-04	 0.47157E-04	 0.79453E-04	 0.43893E-06	 0.56413E-03	 0.68485E-04	 0.37605E-03	 0.11473E-04	 0.10670E-03	 0.10715E-03	 0.72173E-04	 0.31165E-03	 0.16179E-04	 0.14669E-04	 0.16971E-03	 0.15408E+00	 0.11020E+00	 0.64510E-01	 0.82080E-02	 0.30260E-02	 0.31700E-02	 0.11702E-02	 0.80970E-03	 0.20242E-02	 0.34517E+00	 0.65280E+00	 0.10000E+01 
73749	 0.13535E+00	 0.21817E-02	 0.14191E+00	 0.10556E-02	 0.53240E-01	 0.38697E-02	 0.16874E-03	 0.20005E-02	 0.56482E-04	 0.18751E-04	 0.61982E-03	 0.37230E-02	 0.31190E-03	 0.98301E-05	 0.12869E-06	 0.15396E-03	 0.52224E-03	 0.77298E-04	 0.14221E-04	 0.42492E-06	 0.58568E-08	 0.17151E-03	 0.91361E-05	 0.37902E-04	 0.59946E-05	 0.56765E-06	 0.10779E-07	 0.13217E-09	 0.16095E-03	 0.62791E-04	 0.54949E-04	 0.54207E-05	 0.49635E-06	 0.13879E-07	 0.17849E-09	 0.11772E-11	 0.13535E+00	 0.14409E+00	 0.58165E-01	 0.22445E-02	 0.46647E-02	 0.76815E-03	 0.22512E-03	 0.28462E-03	 0.71155E-03	 0.34579E+00	 0.65350E+00	 0.10000E+01 
73999	 0.11700E+00	 0.44814E-01	 0.90916E-01	 0.20679E-01	 0.52973E-04	 0.44950E-01	 0.15239E-02	 0.34438E-02	 0.33345E-02	 0.63374E-02	 0.18800E-03	 0.98367E-03	 0.53418E-03	 0.20163E-02	 0.63571E-03	 0.94333E-04	 0.49076E-03	 0.18982E-03	 0.40404E-03	 0.78352E-03	 0.11479E-03	 0.72981E-04	 0.30562E-03	 0.84457E-04	 0.39042E-03	 0.18846E-03	 0.40105E-03	 0.13916E-03	 0.63452E-04	 0.13805E-03	 0.81317E-04	 0.10099E-03	 0.10850E-03	 0.97284E-04	 0.62651E-04	 0.15361E-03	 0.11700E+00	 0.13573E+00	 0.65682E-01	 0.14640E-01	 0.43578E-02	 0.20773E-02	 0.15822E-02	 0.80586E-03	 0.20146E-02	 0.34188E+00	 0.65611E+00	 0.10000E+01 
74249	 0.10671E+00	 0.72428E-01	 0.32922E-01	 0.65290E-02	 0.28541E-01	 0.25366E-01	 0.30739E-02	 0.11693E-02	 0.14153E-01	 0.55925E-02	 0.13217E-02	 0.50288E-04	 0.51126E-02	 0.35970E-02	 0.92534E-03	 0.65821E-03	 0.60989E-05	 0.22606E-02	 0.22404E-02	 0.52070E-03	 0.15082E-03	 0.37412E-03	 0.17978E-04	 0.11753E-02	 0.14855E-02	 0.39797E-03	 0.49825E-04	 0.28872E-04	 0.20330E-03	 0.29105E-04	 0.57441E-03	 0.10106E-02	 0.41715E-03	 0.45785E-04	 0.26511E-04	 0.24297E-05	 0.10671E+00	 0.10535E+00	 0.60436E-01	 0.23989E-01	 0.11007E-01	 0.58368E-02	 0.35296E-02	 0.23093E-02	 0.57733E-02	 0.31917E+00	 0.67506E+00	 0.10000E+01 
74499	 0.10407E+00	 0.73778E-01	 0.15158E-01	 0.10487E-02	 0.40510E-01	 0.11321E-01	 0.17511E-02	 0.58144E-02	 0.14261E-01	 0.23710E-02	 0.10242E-02	 0.14161E-02	 0.66125E-02	 0.25770E-02	 0.53502E-03	 0.60570E-03	 0.49120E-03	 0.34026E-02	 0.18171E-02	 0.39631E-03	 0.13599E-03	 0.37457E-03	 0.21791E-03	 0.19333E-02	 0.12393E-02	 0.28652E-03	 0.10527E-03	 0.26867E-04	 0.25139E-03	 0.11463E-03	 0.12302E-02	 0.85452E-03	 0.19746E-03	 0.62413E-04	 0.31660E-04	 0.50645E-05	 0.10407E+00	 0.88936E-01	 0.52880E-01	 0.24198E-01	 0.12165E-01	 0.68489E-02	 0.41838E-02	 0.27473E-02	 0.68683E-02	 0.29603E+00	 0.69710E+00	 0.10000E+01 
74749	 0.10371E+00	 0.74096E-01	 0.21040E-01	 0.24658E-02	 0.37859E-01	 0.15860E-01	 0.22922E-02	 0.39606E-02	 0.14807E-01	 0.34800E-02	 0.11954E-02	 0.74623E-03	 0.63047E-02	 0.30083E-02	 0.71977E-03	 0.66545E-03	 0.20254E-03	 0.30939E-02	 0.20202E-02	 0.45728E-03	 0.16035E-03	 0.40530E-03	 0.77310E-04	 0.17414E-02	 0.13171E-02	 0.31493E-03	 0.10121E-03	 0.33384E-04	 0.27140E-03	 0.31664E-04	 0.11052E-02	 0.92288E-03	 0.21846E-03	 0.44238E-04	 0.25055E-04	 0.71686E-05	 0.10371E+00	 0.95136E-01	 0.56185E-01	 0.24540E-01	 0.11974E-01	 0.65998E-02	 0.39907E-02	 0.26261E-02	 0.65652E-02	 0.30476E+00	 0.68867E+00	 0.10000E+01 
74999	 0.98489E-01	 0.62153E-01	 0.67224E-01	 0.15169E-01	 0.13147E-01	 0.39772E-01	 0.32166E-02	 0.17299E-03	 0.96663E-02	 0.77897E-02	 0.94139E-03	 0.41277E-03	 0.24703E-02	 0.36930E-02	 0.82595E-03	 0.31559E-03	 0.27096E-03	 0.77956E-03	 0.17908E-02	 0.82132E-03	 0.61322E-04	 0.15481E-03	 0.70878E-04	 0.47457E-03	 0.57035E-03	 0.78087E-03	 0.14129E-03	 0.85934E-04	 0.10421E-03	 0.58916E-04	 0.30200E-03	 0.39504E-03	 0.25544E-03	 0.22945E-03	 0.54559E-04	 0.13480E-03	 0.98489E-01	 0.12938E+00	 0.68088E-01	 0.20846E-01	 0.83434E-02	 0.40395E-02	 0.22787E-02	 0.15344E-02	 0.38360E-02	 0.33300E+00	 0.66317E+00	 0.10000E+01 
75249	 0.83759E-01	 0.15200E-01	 0.17470E+00	 0.15090E-01	 0.14122E-01	 0.29048E-01	 0.14607E-02	 0.18528E-02	 0.62245E-03	 0.17240E-02	 0.68719E-03	 0.58701E-03	 0.16099E-04	 0.55744E-03	 0.21965E-03	 0.12111E-03	 0.64165E-03	 0.44374E-03	 0.12906E-03	 0.20359E-03	 0.98096E-04	 0.72234E-04	 0.33553E-03	 0.23337E-03	 0.11996E-04	 0.26949E-05	 0.72307E-04	 0.35015E-04	 0.26485E-04	 0.14013E-03	 0.14680E-03	 0.21523E-04	 0.11755E-04	 0.34961E-04	 0.22653E-04	 0.61576E-05	 0.83759E-01	 0.18990E+00	 0.58260E-01	 0.56599E-02	 0.20674E-02	 0.16372E-02	 0.76314E-03	 0.41046E-03	 0.10262E-02	 0.34245E+00	 0.65652E+00	 0.10000E+01 
