tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0075749	 0.41923E+00	 0.12756E-01	 0.16437E-01	 0.10032E-02	 0.54368E-02	 0.65275E-02	 0.35742E-03	 0.15411E-02	 0.28256E-02	 0.33893E-03	 0.15753E-03	 0.73434E-03	 0.14612E-02	 0.21229E-03	 0.19958E-04	 0.84278E-04	 0.42776E-03	 0.86646E-03	 0.12572E-03	 0.17996E-04	 0.57711E-06	 0.51065E-04	 0.27634E-03	 0.55873E-03	 0.78297E-04	 0.13431E-04	 0.81984E-06	 0.29259E-08	 0.34117E-04	 0.18762E-03	 0.37966E-03	 0.52645E-04	 0.90638E-05	 0.82263E-06	 0.27280E-07	 0.24509E-08	 0.41923E+00	 0.29193E-01	 0.12968E-01	 0.50630E-02	 0.25853E-02	 0.15228E-02	 0.97868E-03	 0.66396E-03	 0.16599E-02	 0.47220E+00	 0.52614E+00	 0.10000E+01 
0075999	 0.39574E+00	 0.68762E-02	 0.52366E-01	 0.17139E-02	 0.35144E-02	 0.60148E-02	 0.33830E-03	 0.85483E-03	 0.21138E-02	 0.18228E-03	 0.12628E-03	 0.31512E-03	 0.11213E-02	 0.59913E-04	 0.90730E-05	 0.64202E-04	 0.15880E-03	 0.65862E-03	 0.20981E-04	 0.71468E-05	 0.31445E-06	 0.40156E-04	 0.88494E-04	 0.41537E-03	 0.10887E-04	 0.24439E-05	 0.98840E-06	 0.21867E-07	 0.25741E-04	 0.57842E-04	 0.27825E-03	 0.61056E-05	 0.18215E-05	 0.18468E-06	 0.21472E-06	 0.83789E-07	 0.39574E+00	 0.59242E-01	 0.11243E-01	 0.34892E-02	 0.16316E-02	 0.91006E-03	 0.55836E-03	 0.37024E-03	 0.92560E-03	 0.47318E+00	 0.52589E+00	 0.10000E+01 
0076249	 0.36617E+00	 0.39946E-03	 0.95248E-01	 0.27639E-03	 0.40176E-02	 0.25740E-02	 0.39717E-04	 0.58565E-03	 0.11961E-02	 0.55914E-05	 0.25505E-04	 0.23394E-03	 0.57071E-03	 0.62208E-05	 0.49041E-08	 0.85356E-05	 0.11018E-03	 0.35859E-03	 0.36040E-05	 0.29694E-08	 0.53555E-10	 0.50151E-05	 0.65799E-04	 0.21781E-03	 0.24796E-05	 0.10356E-07	 0.67170E-10	 0.12748E-11	 0.42197E-05	 0.41064E-04	 0.14253E-03	 0.20844E-05	 0.80306E-08	 0.44529E-10	 0.14425E-11	 0.18504E-13	 0.36617E+00	 0.95648E-01	 0.68680E-02	 0.18270E-02	 0.83638E-03	 0.48090E-03	 0.29111E-03	 0.18991E-03	 0.47477E-03	 0.47231E+00	 0.52721E+00	 0.10000E+01 
0076499	 0.34680E+00	 0.12632E-01	 0.83703E-01	 0.56060E-03	 0.15608E-02	 0.11005E-01	 0.51448E-04	 0.36067E-03	 0.23234E-02	 0.20025E-03	 0.20876E-04	 0.13109E-03	 0.99378E-03	 0.57296E-04	 0.44016E-05	 0.11889E-04	 0.56906E-04	 0.58536E-03	 0.22351E-04	 0.16493E-05	 0.26663E-06	 0.65292E-05	 0.32802E-04	 0.34785E-03	 0.17515E-04	 0.27709E-06	 0.98155E-07	 0.12391E-06	 0.42918E-05	 0.18855E-04	 0.23195E-03	 0.10470E-04	 0.29327E-06	 0.36623E-07	 0.21788E-08	 0.58214E-07	 0.34680E+00	 0.96335E-01	 0.13127E-01	 0.29358E-02	 0.12074E-02	 0.67842E-03	 0.40519E-03	 0.26596E-03	 0.66490E-03	 0.46176E+00	 0.53758E+00	 0.10000E+01 
0076749	 0.34303E+00	 0.28846E-01	 0.38054E-01	 0.57779E-03	 0.59704E-02	 0.14558E-01	 0.24434E-03	 0.10081E-02	 0.53619E-02	 0.65234E-03	 0.11856E-03	 0.36706E-03	 0.24252E-02	 0.35125E-03	 0.30343E-04	 0.67780E-04	 0.18933E-03	 0.13215E-02	 0.18332E-03	 0.27798E-04	 0.76324E-06	 0.43506E-04	 0.11445E-03	 0.80950E-03	 0.10535E-03	 0.19489E-04	 0.10893E-05	 0.29952E-07	 0.29010E-04	 0.74981E-04	 0.52579E-03	 0.67426E-04	 0.14858E-04	 0.70079E-06	 0.73580E-07	 0.18607E-07	 0.34303E+00	 0.66900E-01	 0.21106E-01	 0.72667E-02	 0.32924E-02	 0.17905E-02	 0.10934E-02	 0.71286E-03	 0.17821E-02	 0.44520E+00	 0.55302E+00	 0.10000E+01 
0076999	 0.34699E+00	 0.32509E-01	 0.13461E-01	 0.44598E-03	 0.98148E-02	 0.10974E-01	 0.16912E-03	 0.30578E-02	 0.59276E-02	 0.48733E-03	 0.12021E-03	 0.14739E-02	 0.30472E-02	 0.35448E-03	 0.30553E-04	 0.86219E-04	 0.86720E-03	 0.17437E-02	 0.22545E-03	 0.32847E-04	 0.50051E-06	 0.62570E-04	 0.56393E-03	 0.10888E-02	 0.14730E-03	 0.27043E-04	 0.76850E-06	 0.36897E-08	 0.46161E-04	 0.38783E-03	 0.72324E-03	 0.10171E-03	 0.20998E-04	 0.73240E-06	 0.11256E-07	 0.59355E-10	 0.34699E+00	 0.45971E-01	 0.21234E-01	 0.96419E-02	 0.50264E-02	 0.29559E-02	 0.18904E-02	 0.12807E-02	 0.32017E-02	 0.43499E+00	 0.56181E+00	 0.10000E+01 
0077249	 0.34876E+00	 0.32256E-01	 0.96627E-02	 0.44229E-03	 0.10393E-01	 0.98468E-02	 0.12306E-03	 0.37046E-02	 0.57363E-02	 0.41607E-03	 0.10257E-03	 0.18955E-02	 0.30175E-02	 0.33099E-03	 0.28378E-04	 0.81216E-04	 0.11464E-02	 0.17379E-02	 0.22421E-03	 0.31565E-04	 0.41579E-06	 0.62251E-04	 0.75570E-03	 0.10856E-02	 0.15378E-03	 0.26649E-04	 0.64486E-06	 0.44413E-08	 0.47775E-04	 0.52660E-03	 0.72378E-03	 0.10866E-03	 0.20700E-04	 0.70952E-06	 0.13283E-07	 0.63959E-09	 0.34876E+00	 0.41918E-01	 0.20682E-01	 0.99800E-02	 0.53750E-02	 0.32217E-02	 0.20846E-02	 0.14282E-02	 0.35706E-02	 0.43345E+00	 0.56298E+00	 0.10000E+01 
0077499	 0.34017E+00	 0.32013E-01	 0.23131E-01	 0.52775E-03	 0.91222E-02	 0.12748E-01	 0.24930E-03	 0.22793E-02	 0.60796E-02	 0.57023E-03	 0.14897E-03	 0.99137E-03	 0.30091E-02	 0.36531E-03	 0.32575E-04	 0.95479E-04	 0.55557E-03	 0.17011E-02	 0.21315E-03	 0.33257E-04	 0.60857E-06	 0.64551E-04	 0.35155E-03	 0.10563E-02	 0.13117E-03	 0.26525E-04	 0.90156E-06	 0.41648E-08	 0.45314E-04	 0.24105E-03	 0.70387E-03	 0.84036E-04	 0.20261E-04	 0.10280E-05	 0.70161E-08	 0.27383E-08	 0.34017E+00	 0.55144E-01	 0.22398E-01	 0.91784E-02	 0.45473E-02	 0.25992E-02	 0.16310E-02	 0.10956E-02	 0.27389E-02	 0.43676E+00	 0.56050E+00	 0.10000E+01 
0077749	 0.31769E+00	 0.21682E-01	 0.73733E-01	 0.93323E-03	 0.47285E-02	 0.14462E-01	 0.24566E-03	 0.65226E-03	 0.43075E-02	 0.45559E-03	 0.10229E-03	 0.22520E-03	 0.18777E-02	 0.19099E-03	 0.18986E-04	 0.55806E-04	 0.11205E-03	 0.10170E-02	 0.85464E-04	 0.14784E-04	 0.57126E-06	 0.33486E-04	 0.68893E-04	 0.62686E-03	 0.41508E-04	 0.10086E-04	 0.89830E-06	 0.20789E-07	 0.23051E-04	 0.43665E-04	 0.41954E-03	 0.25804E-04	 0.48548E-05	 0.85563E-06	 0.19337E-06	 0.68423E-07	 0.31769E+00	 0.95416E-01	 0.20124E-01	 0.56610E-02	 0.24152E-02	 0.12856E-02	 0.78175E-03	 0.51803E-03	 0.12951E-02	 0.44389E+00	 0.55482E+00	 0.10000E+01 
0077999	 0.29039E+00	 0.22790E-02	 0.14284E+00	 0.30079E-03	 0.10472E-02	 0.56206E-02	 0.19730E-04	 0.22276E-03	 0.15991E-02	 0.13749E-04	 0.14557E-04	 0.80924E-04	 0.77133E-03	 0.10310E-04	 0.45915E-07	 0.47037E-05	 0.33473E-04	 0.41585E-03	 0.57892E-05	 0.53830E-07	 0.68206E-08	 0.40569E-05	 0.18924E-04	 0.26131E-03	 0.50807E-05	 0.18559E-07	 0.75753E-08	 0.90257E-09	 0.27926E-05	 0.13642E-04	 0.17470E-03	 0.33364E-05	 0.18722E-07	 0.60129E-08	 0.80161E-09	 0.60269E-10	 0.29039E+00	 0.14512E+00	 0.69685E-02	 0.18553E-02	 0.87717E-03	 0.45987E-03	 0.28940E-03	 0.19449E-03	 0.48623E-03	 0.44616E+00	 0.55336E+00	 0.10000E+01 
0078249	 0.27551E+00	 0.97942E-02	 0.13492E+00	 0.25169E-03	 0.48892E-03	 0.11454E-01	 0.12742E-04	 0.12464E-03	 0.22746E-02	 0.10584E-03	 0.56597E-05	 0.63540E-04	 0.10012E-02	 0.36831E-04	 0.93448E-06	 0.36337E-05	 0.25100E-04	 0.55664E-03	 0.16939E-04	 0.61185E-06	 0.93668E-07	 0.16496E-05	 0.15401E-04	 0.32013E-03	 0.12113E-04	 0.12612E-06	 0.51595E-07	 0.46285E-07	 0.11716E-05	 0.92448E-05	 0.21304E-03	 0.67324E-05	 0.98145E-07	 0.32112E-07	 0.15949E-07	 0.12180E-07	 0.27551E+00	 0.14471E+00	 0.12195E-01	 0.25178E-02	 0.11081E-02	 0.60302E-03	 0.34951E-03	 0.23035E-03	 0.57587E-03	 0.43723E+00	 0.56220E+00	 0.10000E+01 
0078499	 0.27768E+00	 0.35131E-01	 0.63937E-01	 0.10818E-03	 0.63714E-02	 0.20007E-01	 0.76719E-04	 0.86850E-03	 0.63684E-02	 0.82498E-03	 0.43469E-04	 0.29004E-03	 0.26853E-02	 0.41156E-03	 0.30104E-04	 0.27982E-04	 0.14292E-03	 0.14252E-02	 0.20418E-03	 0.24891E-04	 0.88993E-06	 0.19599E-04	 0.82629E-04	 0.86378E-03	 0.11634E-03	 0.16254E-04	 0.84722E-06	 0.82950E-07	 0.13425E-04	 0.52624E-04	 0.55754E-03	 0.71849E-04	 0.12704E-04	 0.70249E-06	 0.20015E-07	 0.61744E-07	 0.27768E+00	 0.99068E-01	 0.26486E-01	 0.81386E-02	 0.34605E-02	 0.18261E-02	 0.10995E-02	 0.70893E-03	 0.17723E-02	 0.41847E+00	 0.57976E+00	 0.10000E+01 
0078749	 0.28627E+00	 0.44461E-01	 0.20697E-01	 0.24245E-03	 0.10124E-01	 0.15655E-01	 0.67235E-04	 0.24504E-02	 0.80575E-02	 0.76968E-03	 0.76170E-04	 0.10518E-02	 0.40995E-02	 0.49358E-03	 0.41585E-04	 0.64712E-04	 0.59449E-03	 0.23394E-02	 0.28359E-03	 0.45505E-04	 0.52078E-06	 0.50767E-04	 0.38197E-03	 0.14604E-02	 0.17049E-03	 0.37761E-04	 0.79463E-06	 0.82633E-08	 0.39161E-04	 0.26183E-03	 0.97195E-03	 0.11019E-03	 0.29430E-04	 0.72372E-06	 0.24252E-07	 0.64668E-09	 0.28627E+00	 0.65158E-01	 0.26021E-01	 0.11345E-01	 0.57626E-02	 0.33283E-02	 0.21022E-02	 0.14133E-02	 0.35333E-02	 0.40140E+00	 0.59507E+00	 0.10000E+01 
0078999	 0.29039E+00	 0.44615E-01	 0.11399E-01	 0.46178E-03	 0.10404E-01	 0.13090E-01	 0.52197E-04	 0.31657E-02	 0.79046E-02	 0.60471E-03	 0.77046E-04	 0.15470E-02	 0.42724E-02	 0.41329E-03	 0.40888E-04	 0.75141E-04	 0.93440E-03	 0.25046E-02	 0.24690E-03	 0.47597E-04	 0.34286E-06	 0.63040E-04	 0.62124E-03	 0.15829E-02	 0.15311E-03	 0.41519E-04	 0.51638E-06	 0.43282E-08	 0.50465E-04	 0.43724E-03	 0.10622E-02	 0.99881E-04	 0.33443E-04	 0.55115E-06	 0.11584E-07	 0.72258E-09	 0.29039E+00	 0.56014E-01	 0.23955E-01	 0.11727E-01	 0.63506E-02	 0.38090E-02	 0.24623E-02	 0.16838E-02	 0.42094E-02	 0.39639E+00	 0.59940E+00	 0.10000E+01 
0079249	 0.28394E+00	 0.44404E-01	 0.23263E-01	 0.22691E-03	 0.10043E-01	 0.16189E-01	 0.75042E-04	 0.23285E-02	 0.80971E-02	 0.79332E-03	 0.77791E-04	 0.97718E-03	 0.40784E-02	 0.50207E-03	 0.41333E-04	 0.63892E-04	 0.54634E-03	 0.23184E-02	 0.28592E-03	 0.44736E-04	 0.55227E-06	 0.49356E-04	 0.34900E-03	 0.14452E-02	 0.17092E-03	 0.36757E-04	 0.83637E-06	 0.96884E-08	 0.37558E-04	 0.23802E-03	 0.95945E-03	 0.10981E-03	 0.28798E-04	 0.75914E-06	 0.22078E-07	 0.14141E-08	 0.28394E+00	 0.67667E-01	 0.26459E-01	 0.11294E-01	 0.56768E-02	 0.32598E-02	 0.20521E-02	 0.13744E-02	 0.34361E-02	 0.40173E+00	 0.59484E+00	 0.10000E+01 
0079499	 0.26640E+00	 0.33978E-01	 0.72942E-01	 0.16053E-03	 0.59165E-02	 0.20228E-01	 0.77721E-04	 0.77654E-03	 0.62000E-02	 0.77113E-03	 0.41812E-04	 0.26645E-03	 0.25932E-02	 0.37455E-03	 0.26802E-04	 0.26689E-04	 0.13326E-03	 0.13800E-02	 0.18365E-03	 0.21079E-04	 0.85352E-06	 0.18435E-04	 0.76426E-04	 0.83279E-03	 0.10526E-03	 0.13938E-04	 0.69816E-06	 0.82525E-07	 0.12485E-04	 0.49918E-04	 0.54294E-03	 0.61791E-04	 0.10377E-04	 0.97794E-06	 0.30653E-08	 0.73763E-07	 0.26640E+00	 0.10692E+00	 0.26305E-01	 0.78254E-02	 0.33028E-02	 0.17455E-02	 0.10476E-02	 0.67856E-03	 0.16964E-02	 0.41423E+00	 0.58408E+00	 0.10000E+01 
0079749	 0.24766E+00	 0.78531E-02	 0.14950E+00	 0.18253E-03	 0.37572E-03	 0.10279E-01	 0.58777E-05	 0.13295E-03	 0.21594E-02	 0.70518E-04	 0.20539E-05	 0.56056E-04	 0.99685E-03	 0.20347E-04	 0.65411E-06	 0.15474E-05	 0.32596E-04	 0.56295E-03	 0.14738E-04	 0.21343E-07	 0.68852E-07	 0.72196E-06	 0.20325E-04	 0.32547E-03	 0.84313E-05	 0.13808E-06	 0.31558E-07	 0.20018E-07	 0.52330E-06	 0.12101E-04	 0.20884E-03	 0.62776E-05	 0.69400E-07	 0.23737E-07	 0.10867E-07	 0.33873E-08	 0.24766E+00	 0.15735E+00	 0.10838E-01	 0.23688E-02	 0.10760E-02	 0.61192E-03	 0.35514E-03	 0.22784E-03	 0.56961E-03	 0.42049E+00	 0.57894E+00	 0.10000E+01 
0079999	 0.24291E+00	 0.39805E-02	 0.15374E+00	 0.25713E-03	 0.86438E-03	 0.74392E-02	 0.18505E-04	 0.19940E-03	 0.19734E-02	 0.18866E-04	 0.70141E-05	 0.82144E-04	 0.84976E-03	 0.15616E-04	 0.46602E-07	 0.43520E-05	 0.52945E-04	 0.47416E-03	 0.63988E-05	 0.15715E-06	 0.13486E-07	 0.25759E-05	 0.30201E-04	 0.28707E-03	 0.54395E-05	 0.30054E-07	 0.24851E-07	 0.45590E-08	 0.14960E-05	 0.17097E-04	 0.19420E-03	 0.35050E-05	 0.17997E-07	 0.21862E-07	 0.36697E-08	 0.61308E-09	 0.24291E+00	 0.15772E+00	 0.85607E-02	 0.22102E-02	 0.95459E-03	 0.53803E-03	 0.32534E-03	 0.21634E-03	 0.54085E-03	 0.41344E+00	 0.58602E+00	 0.10000E+01 
0080249	 0.25368E+00	 0.28818E-01	 0.78195E-01	 0.26981E-03	 0.49035E-02	 0.18103E-01	 0.60083E-04	 0.81251E-03	 0.51671E-02	 0.56594E-03	 0.20310E-04	 0.29459E-03	 0.21920E-02	 0.25415E-03	 0.18331E-04	 0.10339E-04	 0.14162E-03	 0.11744E-02	 0.12971E-03	 0.10824E-04	 0.89439E-06	 0.61349E-05	 0.77906E-04	 0.71130E-03	 0.79509E-04	 0.64472E-05	 0.44228E-06	 0.95951E-07	 0.38001E-05	 0.48592E-04	 0.45643E-03	 0.49201E-04	 0.51914E-05	 0.72656E-06	 0.28927E-07	 0.74945E-07	 0.25368E+00	 0.10701E+00	 0.23277E-01	 0.66056E-02	 0.27793E-02	 0.14678E-02	 0.88184E-03	 0.56404E-03	 0.14101E-02	 0.39626E+00	 0.60233E+00	 0.10000E+01 
0080499	 0.26727E+00	 0.42492E-01	 0.24648E-01	 0.13945E-03	 0.77999E-02	 0.16100E-01	 0.54373E-05	 0.15499E-02	 0.73553E-02	 0.77367E-03	 0.15424E-04	 0.58951E-03	 0.36437E-02	 0.48391E-03	 0.30745E-04	 0.17822E-04	 0.31650E-03	 0.20769E-02	 0.27414E-03	 0.30710E-04	 0.86354E-06	 0.16330E-04	 0.19974E-03	 0.13028E-02	 0.16312E-03	 0.24230E-04	 0.11237E-05	 0.35949E-07	 0.13791E-04	 0.13570E-03	 0.87168E-03	 0.10480E-03	 0.18533E-04	 0.95087E-06	 0.55497E-07	 0.40890E-08	 0.26727E+00	 0.67140E-01	 0.24040E-01	 0.96843E-02	 0.47633E-02	 0.27169E-02	 0.17074E-02	 0.11455E-02	 0.28638E-02	 0.37847E+00	 0.61866E+00	 0.10000E+01 
0080749	 0.27366E+00	 0.43827E-01	 0.10653E-01	 0.43253E-03	 0.76908E-02	 0.13073E-01	 0.19347E-05	 0.18900E-02	 0.74678E-02	 0.62309E-03	 0.23828E-04	 0.84200E-03	 0.40870E-02	 0.40999E-03	 0.31205E-04	 0.34647E-04	 0.50896E-03	 0.24451E-02	 0.23236E-03	 0.36333E-04	 0.47087E-06	 0.34043E-04	 0.34654E-03	 0.15725E-02	 0.13619E-03	 0.32003E-04	 0.60924E-06	 0.27040E-07	 0.29482E-04	 0.24915E-03	 0.10674E-02	 0.84223E-04	 0.26301E-04	 0.59721E-06	 0.39564E-07	 0.14147E-08	 0.27366E+00	 0.54479E-01	 0.21196E-01	 0.99828E-02	 0.53941E-02	 0.32579E-02	 0.21219E-02	 0.14572E-02	 0.36430E-02	 0.37155E+00	 0.62481E+00	 0.10000E+01 
0080999	 0.27000E+00	 0.43584E-01	 0.17746E-01	 0.24629E-03	 0.77154E-02	 0.14928E-01	 0.76403E-06	 0.16506E-02	 0.74850E-02	 0.72771E-03	 0.16921E-04	 0.66376E-03	 0.38669E-02	 0.46993E-03	 0.30907E-04	 0.22809E-04	 0.37432E-03	 0.22504E-02	 0.26854E-03	 0.32914E-04	 0.71916E-06	 0.21789E-04	 0.24448E-03	 0.14264E-02	 0.15959E-03	 0.27325E-04	 0.95752E-06	 0.29736E-07	 0.18927E-04	 0.17226E-03	 0.96464E-03	 0.10102E-03	 0.20953E-04	 0.86816E-06	 0.60097E-07	 0.88499E-09	 0.27000E+00	 0.61330E-01	 0.22889E-01	 0.98641E-02	 0.50484E-02	 0.29497E-02	 0.18806E-02	 0.12787E-02	 0.31968E-02	 0.37524E+00	 0.62157E+00	 0.10000E+01 
0081249	 0.25870E+00	 0.36095E-01	 0.53810E-01	 0.76451E-04	 0.52545E-02	 0.18798E-01	 0.25028E-04	 0.86037E-03	 0.61811E-02	 0.75098E-03	 0.87454E-05	 0.31795E-03	 0.26916E-02	 0.39236E-03	 0.25791E-04	 0.51087E-05	 0.15949E-03	 0.14511E-02	 0.20708E-03	 0.19516E-04	 0.11093E-05	 0.37522E-05	 0.94943E-04	 0.88692E-03	 0.12060E-03	 0.12106E-04	 0.11716E-05	 0.83857E-07	 0.29546E-05	 0.60581E-04	 0.58514E-03	 0.80604E-04	 0.81864E-05	 0.56503E-06	 0.10873E-06	 0.44053E-07	 0.25870E+00	 0.89905E-01	 0.24128E-01	 0.78175E-02	 0.34364E-02	 0.18434E-02	 0.11196E-02	 0.73818E-03	 0.18455E-02	 0.38769E+00	 0.61046E+00	 0.10000E+01 
0081499	 0.24941E+00	 0.13074E-01	 0.11477E+00	 0.27573E-03	 0.12863E-02	 0.11840E-01	 0.81987E-05	 0.37786E-03	 0.25364E-02	 0.15005E-03	 0.36710E-05	 0.13588E-03	 0.11178E-02	 0.45455E-04	 0.22526E-05	 0.23590E-05	 0.77951E-04	 0.58379E-03	 0.21320E-04	 0.85134E-06	 0.15949E-06	 0.80527E-06	 0.48572E-04	 0.35948E-03	 0.16059E-04	 0.13336E-06	 0.59993E-07	 0.85398E-07	 0.47685E-06	 0.32343E-04	 0.23917E-03	 0.90919E-05	 0.18990E-06	 0.26471E-07	 0.12312E-07	 0.30911E-07	 0.24941E+00	 0.12785E+00	 0.13402E-01	 0.30725E-02	 0.13051E-02	 0.68644E-03	 0.42520E-03	 0.28134E-03	 0.70335E-03	 0.39643E+00	 0.60287E+00	 0.10000E+01 
0081749	 0.25380E+00	 0.45876E-03	 0.12749E+00	 0.20586E-03	 0.29094E-02	 0.34859E-02	 0.45199E-04	 0.43959E-03	 0.13159E-02	 0.39952E-05	 0.11731E-04	 0.19638E-03	 0.60771E-03	 0.34951E-05	 0.62644E-09	 0.11571E-04	 0.10179E-03	 0.35599E-03	 0.36279E-05	 0.11961E-07	 0.33942E-09	 0.64998E-05	 0.57539E-04	 0.21396E-03	 0.24016E-05	 0.11947E-07	 0.12302E-08	 0.45490E-10	 0.31991E-05	 0.35765E-04	 0.14457E-03	 0.12600E-05	 0.94998E-08	 0.10614E-08	 0.58716E-10	 0.22250E-11	 0.25380E+00	 0.12795E+00	 0.66012E-02	 0.18047E-02	 0.81932E-03	 0.47299E-03	 0.28041E-03	 0.18480E-03	 0.46201E-03	 0.39192E+00	 0.60762E+00	 0.10000E+01 
0081999	 0.27048E+00	 0.15096E-01	 0.70207E-01	 0.66213E-03	 0.34112E-02	 0.10481E-01	 0.10657E-03	 0.86363E-03	 0.29776E-02	 0.28134E-03	 0.39516E-04	 0.32382E-03	 0.14046E-02	 0.99456E-04	 0.93190E-05	 0.19676E-04	 0.16136E-03	 0.76465E-03	 0.51651E-04	 0.45544E-05	 0.27915E-06	 0.10331E-04	 0.90632E-04	 0.46145E-03	 0.32890E-04	 0.39076E-05	 0.84918E-07	 0.14424E-07	 0.65682E-05	 0.58505E-04	 0.29616E-03	 0.18469E-04	 0.30194E-05	 0.17931E-06	 0.19765E-06	 0.50493E-07	 0.27048E+00	 0.85303E-01	 0.14554E-01	 0.42291E-02	 0.18767E-02	 0.10022E-02	 0.59931E-03	 0.38315E-03	 0.95787E-03	 0.37843E+00	 0.62061E+00	 0.10000E+01 
0082249	 0.28655E+00	 0.27828E-01	 0.22320E-01	 0.33002E-03	 0.40408E-02	 0.11523E-01	 0.61932E-04	 0.82236E-03	 0.46686E-02	 0.54505E-03	 0.18345E-04	 0.32928E-03	 0.22577E-02	 0.30315E-03	 0.29935E-04	 0.73711E-05	 0.17141E-03	 0.12875E-02	 0.17179E-03	 0.22668E-04	 0.12353E-05	 0.39696E-05	 0.10349E-03	 0.81184E-03	 0.10522E-03	 0.15004E-04	 0.13500E-05	 0.33387E-07	 0.24721E-05	 0.67305E-04	 0.54472E-03	 0.69590E-04	 0.10613E-04	 0.11212E-05	 0.23488E-07	 0.59296E-08	 0.28655E+00	 0.50149E-01	 0.15894E-01	 0.60980E-02	 0.29384E-02	 0.16619E-02	 0.10409E-02	 0.69585E-03	 0.17396E-02	 0.36502E+00	 0.63324E+00	 0.10000E+01 
0082499	 0.29396E+00	 0.30260E-01	 0.78310E-02	 0.41724E-03	 0.37011E-02	 0.96832E-02	 0.21871E-04	 0.77315E-03	 0.49699E-02	 0.45333E-03	 0.19809E-05	 0.31057E-03	 0.26539E-02	 0.30541E-03	 0.25758E-04	 0.40141E-05	 0.18389E-03	 0.16041E-02	 0.18084E-03	 0.22495E-04	 0.15082E-05	 0.60540E-05	 0.12784E-03	 0.10490E-02	 0.11011E-03	 0.16985E-04	 0.17721E-05	 0.45081E-07	 0.65037E-05	 0.94208E-04	 0.72230E-03	 0.70231E-04	 0.12867E-04	 0.16424E-05	 0.52893E-07	 0.14496E-08	 0.29396E+00	 0.38091E-01	 0.13801E-01	 0.62182E-02	 0.32976E-02	 0.19968E-02	 0.13118E-02	 0.90781E-03	 0.22695E-02	 0.35959E+00	 0.63814E+00	 0.10000E+01 
0082749	 0.29269E+00	 0.30074E-01	 0.10213E-01	 0.37773E-03	 0.37332E-02	 0.10186E-01	 0.28421E-04	 0.75871E-03	 0.49423E-02	 0.48848E-03	 0.39685E-05	 0.30060E-03	 0.25652E-02	 0.31806E-03	 0.27576E-04	 0.28421E-05	 0.17101E-03	 0.15255E-02	 0.18834E-03	 0.22977E-04	 0.15003E-05	 0.37101E-05	 0.11441E-03	 0.98761E-03	 0.11572E-03	 0.16658E-04	 0.17568E-05	 0.38437E-07	 0.39943E-05	 0.82488E-04	 0.67663E-03	 0.74287E-04	 0.11989E-04	 0.16508E-05	 0.46935E-07	 0.95107E-09	 0.29269E+00	 0.40286E-01	 0.14296E-01	 0.62179E-02	 0.32154E-02	 0.19122E-02	 0.12399E-02	 0.85109E-03	 0.21277E-02	 0.36071E+00	 0.63716E+00	 0.10000E+01 
0082999	 0.28652E+00	 0.26051E-01	 0.29163E-01	 0.38685E-03	 0.29086E-02	 0.12123E-01	 0.77319E-04	 0.63367E-03	 0.42437E-02	 0.57165E-03	 0.22527E-04	 0.27323E-03	 0.19866E-02	 0.28046E-03	 0.27252E-04	 0.87608E-05	 0.14372E-03	 0.11094E-02	 0.15219E-03	 0.19475E-04	 0.91720E-06	 0.41051E-05	 0.85170E-04	 0.68450E-03	 0.92093E-04	 0.12719E-04	 0.92048E-06	 0.42816E-07	 0.24291E-05	 0.56568E-04	 0.45549E-03	 0.58647E-04	 0.76331E-05	 0.82354E-06	 0.10635E-06	 0.77945E-08	 0.28652E+00	 0.55215E-01	 0.15419E-01	 0.55263E-02	 0.25901E-02	 0.14345E-02	 0.87955E-03	 0.58170E-03	 0.14543E-02	 0.36816E+00	 0.63038E+00	 0.10000E+01 
