tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
70499	 0.48488E+00	 0.23476E-01	 0.24216E+00	 0.25496E-03	 0.30444E-02	 0.14702E-01	 0.15088E-03	 0.57707E-03	 0.31725E-02	 0.14244E-03	 0.25625E-04	 0.29750E-03	 0.11986E-02	 0.73786E-04	 0.12532E-05	 0.99846E-05	 0.13494E-03	 0.55816E-03	 0.48040E-04	 0.40832E-06	 0.70021E-06	 0.79176E-05	 0.76619E-04	 0.35485E-03	 0.14690E-04	 0.11305E-05	 0.59712E-06	 0.62750E-06	 0.53158E-05	 0.43027E-04	 0.23041E-03	 0.91611E-05	 0.99745E-06	 0.16460E-06	 0.46340E-06	 0.21278E-06	 0.48488E+00	 0.26564E+00	 0.18001E-01	 0.40429E-02	 0.15968E-02	 0.75223E-03	 0.45643E-03	 0.28975E-03	 0.72437E-03	 0.77566E+00	 0.22361E+00	 0.10000E+01 
70749	 0.48643E+00	 0.51044E-02	 0.27776E+00	 0.10259E-03	 0.17720E-02	 0.45624E-02	 0.72724E-04	 0.62440E-03	 0.10799E-02	 0.88208E-05	 0.19939E-05	 0.19364E-03	 0.43707E-03	 0.35362E-05	 0.13637E-06	 0.15598E-04	 0.94123E-04	 0.25179E-03	 0.82867E-06	 0.33801E-06	 0.28550E-07	 0.94893E-05	 0.52253E-04	 0.13417E-03	 0.30736E-05	 0.36690E-06	 0.51064E-07	 0.22183E-08	 0.45126E-05	 0.38203E-04	 0.84440E-04	 0.29436E-05	 0.31252E-06	 0.56051E-07	 0.39700E-08	 0.71060E-10	 0.48643E+00	 0.28287E+00	 0.64371E-02	 0.17858E-02	 0.63638E-03	 0.36270E-03	 0.19940E-03	 0.13047E-03	 0.32618E-03	 0.77885E+00	 0.22082E+00	 0.10000E+01 
70999	 0.50426E+00	 0.79209E-03	 0.26521E+00	 0.89386E-04	 0.23505E-02	 0.22895E-02	 0.14852E-04	 0.81387E-03	 0.45591E-03	 0.28892E-05	 0.18430E-04	 0.20743E-03	 0.38061E-03	 0.35212E-06	 0.60253E-07	 0.54910E-05	 0.16467E-03	 0.12662E-03	 0.24480E-05	 0.11663E-06	 0.34696E-08	 0.11309E-06	 0.87056E-04	 0.70662E-04	 0.13650E-05	 0.68728E-07	 0.34609E-08	 0.88771E-10	 0.51315E-06	 0.46653E-04	 0.55724E-04	 0.46568E-06	 0.48042E-07	 0.30030E-08	 0.79911E-10	 0.94367E-12	 0.50426E+00	 0.26600E+00	 0.47293E-02	 0.12875E-02	 0.60689E-03	 0.29934E-03	 0.15927E-03	 0.10341E-03	 0.25852E-03	 0.77745E+00	 0.22229E+00	 0.10000E+01 
71249	 0.53164E+00	 0.12696E-01	 0.21010E+00	 0.31123E-03	 0.33578E-02	 0.96181E-02	 0.71508E-04	 0.68593E-03	 0.17387E-02	 0.11694E-03	 0.41755E-04	 0.40266E-03	 0.68070E-03	 0.26996E-04	 0.68018E-05	 0.79070E-05	 0.12403E-03	 0.43669E-03	 0.27609E-04	 0.22731E-05	 0.36558E-05	 0.85409E-05	 0.96751E-04	 0.25767E-03	 0.63871E-05	 0.12814E-06	 0.93021E-06	 0.13271E-05	 0.60831E-05	 0.66472E-04	 0.14186E-03	 0.55604E-05	 0.39148E-06	 0.46834E-06	 0.51395E-06	 0.21266E-06	 0.53164E+00	 0.22280E+00	 0.13287E-01	 0.26131E-02	 0.11589E-02	 0.60217E-03	 0.37173E-03	 0.22156E-03	 0.55391E-03	 0.77269E+00	 0.22675E+00	 0.10000E+01 
71499	 0.55469E+00	 0.27334E-01	 0.15572E+00	 0.36378E-03	 0.44250E-02	 0.16466E-01	 0.10453E-03	 0.69923E-03	 0.35932E-02	 0.40260E-03	 0.41141E-04	 0.28002E-03	 0.12437E-02	 0.18683E-03	 0.11034E-04	 0.30857E-04	 0.20218E-03	 0.73562E-03	 0.54134E-04	 0.86025E-05	 0.34398E-05	 0.12130E-04	 0.90716E-04	 0.39605E-03	 0.53948E-04	 0.57590E-05	 0.32020E-05	 0.34729E-05	 0.69089E-05	 0.54545E-04	 0.27088E-03	 0.37457E-04	 0.12998E-05	 0.11404E-05	 0.17954E-06	 0.19899E-05	 0.55469E+00	 0.18306E+00	 0.21255E-01	 0.47996E-02	 0.17627E-02	 0.10348E-02	 0.56528E-03	 0.37440E-03	 0.93600E-03	 0.76754E+00	 0.23153E+00	 0.10000E+01 
71749	 0.56444E+00	 0.34428E-01	 0.13103E+00	 0.32731E-03	 0.51469E-02	 0.18869E-01	 0.10517E-03	 0.77357E-03	 0.45235E-02	 0.58207E-03	 0.40988E-04	 0.25903E-03	 0.16734E-02	 0.29983E-03	 0.12177E-04	 0.29381E-04	 0.16909E-03	 0.80859E-03	 0.10015E-03	 0.22132E-04	 0.80926E-06	 0.13697E-04	 0.87637E-04	 0.53410E-03	 0.87032E-04	 0.12898E-05	 0.87792E-05	 0.13238E-05	 0.94947E-05	 0.59881E-04	 0.35134E-03	 0.48465E-04	 0.15651E-05	 0.13603E-05	 0.18877E-05	 0.19443E-05	 0.56444E+00	 0.16546E+00	 0.24343E-01	 0.59843E-02	 0.22854E-02	 0.11302E-02	 0.73386E-03	 0.47593E-03	 0.11898E-02	 0.76485E+00	 0.23396E+00	 0.10000E+01 
71999	 0.56227E+00	 0.31849E-01	 0.13879E+00	 0.34494E-03	 0.47536E-02	 0.18075E-01	 0.10654E-03	 0.71977E-03	 0.41790E-02	 0.51432E-03	 0.40950E-04	 0.25482E-03	 0.15042E-02	 0.25817E-03	 0.11565E-04	 0.31554E-04	 0.18096E-03	 0.77753E-03	 0.76052E-04	 0.17339E-04	 0.16095E-05	 0.12707E-04	 0.84968E-04	 0.47950E-03	 0.78005E-04	 0.27827E-05	 0.69519E-05	 0.21620E-05	 0.84580E-05	 0.56905E-04	 0.32395E-03	 0.45355E-04	 0.84730E-06	 0.15189E-05	 0.10427E-05	 0.20804E-05	 0.56227E+00	 0.17064E+00	 0.23174E-01	 0.55196E-02	 0.20697E-02	 0.10850E-02	 0.66707E-03	 0.44016E-03	 0.11004E-02	 0.76587E+00	 0.23303E+00	 0.10000E+01 
72249	 0.55766E+00	 0.20567E-01	 0.16776E+00	 0.36278E-03	 0.31903E-02	 0.13581E-01	 0.97033E-04	 0.56116E-03	 0.26798E-02	 0.24762E-03	 0.45837E-04	 0.28950E-03	 0.91783E-03	 0.93394E-04	 0.92988E-05	 0.20057E-04	 0.17033E-03	 0.62919E-03	 0.52663E-04	 0.11590E-06	 0.54231E-05	 0.12951E-04	 0.94185E-04	 0.31404E-03	 0.19373E-04	 0.43388E-05	 0.16098E-06	 0.34538E-05	 0.68248E-05	 0.51133E-04	 0.18843E-03	 0.19863E-04	 0.23222E-05	 0.58037E-07	 0.44541E-06	 0.10364E-05	 0.55766E+00	 0.18833E+00	 0.17134E-01	 0.35856E-02	 0.13559E-02	 0.87777E-03	 0.44850E-03	 0.27011E-03	 0.67528E-03	 0.76966E+00	 0.22966E+00	 0.10000E+01 
72499	 0.56212E+00	 0.63127E-02	 0.19241E+00	 0.17452E-03	 0.24145E-02	 0.57424E-02	 0.57753E-04	 0.71956E-03	 0.10140E-02	 0.27402E-04	 0.28941E-04	 0.36244E-03	 0.50120E-03	 0.21383E-04	 0.12906E-05	 0.12129E-04	 0.11153E-03	 0.19879E-03	 0.52223E-05	 0.27300E-05	 0.42536E-06	 0.15709E-05	 0.79474E-04	 0.12938E-03	 0.73463E-05	 0.73578E-06	 0.30239E-06	 0.53952E-07	 0.63109E-06	 0.64704E-04	 0.89559E-04	 0.44614E-05	 0.30163E-06	 0.22828E-06	 0.38130E-07	 0.28330E-08	 0.56212E+00	 0.19872E+00	 0.83315E-02	 0.18187E-02	 0.91526E-03	 0.33083E-03	 0.21887E-03	 0.15993E-03	 0.39982E-03	 0.77262E+00	 0.22698E+00	 0.10000E+01 
72749	 0.58071E+00	 0.39532E-04	 0.18389E+00	 0.55629E-04	 0.32574E-02	 0.14583E-02	 0.70579E-05	 0.11059E-02	 0.44165E-03	 0.15519E-05	 0.13199E-04	 0.31439E-03	 0.15481E-03	 0.86952E-06	 0.58830E-08	 0.95307E-06	 0.23527E-03	 0.11533E-03	 0.15569E-06	 0.56397E-08	 0.79183E-10	 0.84518E-06	 0.11130E-03	 0.81998E-04	 0.58138E-06	 0.45604E-08	 0.82118E-10	 0.61225E-12	 0.17382E-05	 0.57240E-04	 0.50996E-04	 0.64687E-06	 0.49899E-08	 0.86111E-10	 0.71768E-12	 0.19805E-14	 0.58071E+00	 0.18393E+00	 0.47713E-02	 0.15562E-02	 0.48327E-03	 0.35172E-03	 0.19473E-03	 0.11063E-03	 0.27657E-03	 0.77210E+00	 0.22762E+00	 0.10000E+01 
72999	 0.60702E+00	 0.57129E-02	 0.14356E+00	 0.39364E-03	 0.35341E-02	 0.48824E-02	 0.41119E-04	 0.97895E-03	 0.83824E-03	 0.38983E-04	 0.43125E-04	 0.40751E-03	 0.41004E-03	 0.89795E-05	 0.29449E-06	 0.14714E-04	 0.15433E-03	 0.24755E-03	 0.69457E-05	 0.76805E-06	 0.35035E-06	 0.68944E-05	 0.10818E-03	 0.11789E-03	 0.40715E-05	 0.76669E-06	 0.63281E-06	 0.16961E-06	 0.30784E-05	 0.73574E-04	 0.67905E-04	 0.38803E-05	 0.30657E-06	 0.47460E-06	 0.23207E-06	 0.30782E-07	 0.60702E+00	 0.14927E+00	 0.88102E-02	 0.18973E-02	 0.86994E-03	 0.42465E-03	 0.23861E-03	 0.14948E-03	 0.37371E-03	 0.76868E+00	 0.23094E+00	 0.10000E+01 
73249	 0.62884E+00	 0.15220E-01	 0.10224E+00	 0.64304E-03	 0.32655E-02	 0.96617E-02	 0.11431E-03	 0.66095E-03	 0.19241E-02	 0.23024E-03	 0.38630E-04	 0.34125E-03	 0.67293E-03	 0.87352E-04	 0.43304E-05	 0.22433E-04	 0.17100E-03	 0.42730E-03	 0.20775E-04	 0.43980E-05	 0.34046E-06	 0.13692E-04	 0.92043E-04	 0.27581E-03	 0.19061E-04	 0.30620E-06	 0.83041E-06	 0.96369E-06	 0.97768E-05	 0.58578E-04	 0.17146E-03	 0.12678E-04	 0.77527E-07	 0.28894E-06	 0.15966E-06	 0.80421E-06	 0.62884E+00	 0.11746E+00	 0.13570E-01	 0.29296E-02	 0.11445E-02	 0.64625E-03	 0.40271E-03	 0.25382E-03	 0.63456E-03	 0.76525E+00	 0.23412E+00	 0.10000E+01 
73499	 0.63874E+00	 0.20717E-01	 0.81629E-01	 0.66412E-03	 0.33100E-02	 0.11661E-01	 0.14562E-03	 0.51785E-03	 0.27022E-02	 0.38043E-03	 0.46745E-04	 0.25911E-03	 0.90526E-03	 0.18540E-03	 0.79697E-05	 0.23401E-04	 0.14545E-03	 0.50204E-03	 0.57973E-04	 0.12322E-04	 0.90674E-08	 0.15469E-04	 0.87901E-04	 0.31861E-03	 0.27606E-04	 0.29448E-05	 0.21278E-05	 0.67620E-06	 0.90532E-05	 0.48925E-04	 0.20813E-03	 0.23099E-04	 0.16124E-05	 0.17377E-06	 0.42728E-06	 0.11589E-05	 0.63874E+00	 0.10235E+00	 0.15635E-01	 0.37461E-02	 0.14045E-02	 0.74120E-03	 0.45534E-03	 0.29258E-03	 0.73144E-03	 0.76336E+00	 0.23591E+00	 0.10000E+01 
73749	 0.63846E+00	 0.20200E-01	 0.82990E-01	 0.66613E-03	 0.32475E-02	 0.11500E-01	 0.14355E-03	 0.52272E-03	 0.26226E-02	 0.36554E-03	 0.45984E-04	 0.26409E-03	 0.87757E-03	 0.17478E-03	 0.76039E-05	 0.23235E-04	 0.14697E-03	 0.49286E-03	 0.53087E-04	 0.11507E-04	 0.20888E-07	 0.15484E-04	 0.88631E-04	 0.31619E-03	 0.26008E-04	 0.22584E-05	 0.21016E-05	 0.70465E-06	 0.92580E-05	 0.49412E-04	 0.20370E-03	 0.21554E-04	 0.14494E-05	 0.14284E-06	 0.38806E-06	 0.11455E-05	 0.63846E+00	 0.10319E+00	 0.15413E-01	 0.36545E-02	 0.13700E-02	 0.72768E-03	 0.45138E-03	 0.28705E-03	 0.71763E-03	 0.76356E+00	 0.23573E+00	 0.10000E+01 
73999	 0.63611E+00	 0.14114E-01	 0.97894E-01	 0.62505E-03	 0.28103E-02	 0.91268E-02	 0.11040E-03	 0.64556E-03	 0.17344E-02	 0.19694E-03	 0.39081E-04	 0.31544E-03	 0.61809E-03	 0.69996E-04	 0.34099E-05	 0.22924E-04	 0.15345E-03	 0.40766E-03	 0.16835E-04	 0.26886E-05	 0.48064E-06	 0.13171E-04	 0.82321E-04	 0.25171E-03	 0.18543E-04	 0.52237E-06	 0.49762E-06	 0.95720E-06	 0.93270E-05	 0.55270E-04	 0.15882E-03	 0.12393E-04	 0.91193E-08	 0.21161E-06	 0.24472E-06	 0.63514E-06	 0.63611E+00	 0.11201E+00	 0.12562E-01	 0.26873E-02	 0.10460E-02	 0.60404E-03	 0.36772E-03	 0.23691E-03	 0.59228E-03	 0.76562E+00	 0.23379E+00	 0.10000E+01 
74249	 0.64080E+00	 0.53766E-02	 0.11045E+00	 0.31544E-03	 0.32611E-02	 0.42750E-02	 0.52729E-04	 0.92338E-03	 0.71324E-03	 0.25594E-04	 0.42830E-04	 0.33507E-03	 0.36437E-03	 0.57577E-05	 0.26332E-06	 0.15147E-04	 0.17215E-03	 0.19311E-03	 0.92112E-05	 0.62011E-06	 0.21077E-06	 0.59761E-05	 0.12743E-03	 0.10203E-03	 0.28765E-05	 0.89007E-06	 0.41801E-06	 0.62551E-07	 0.27338E-05	 0.82635E-04	 0.56530E-04	 0.17791E-05	 0.63937E-06	 0.37805E-06	 0.10056E-06	 0.73427E-08	 0.64080E+00	 0.11583E+00	 0.78516E-02	 0.17149E-02	 0.74829E-03	 0.39044E-03	 0.23968E-03	 0.14480E-03	 0.36201E-03	 0.76772E+00	 0.23192E+00	 0.10000E+01 
74499	 0.65637E+00	 0.19173E-03	 0.10334E+00	 0.50610E-04	 0.45848E-02	 0.56046E-03	 0.12057E-04	 0.10236E-02	 0.28639E-03	 0.48704E-06	 0.66471E-05	 0.55083E-03	 0.93643E-04	 0.32874E-06	 0.13590E-09	 0.32164E-05	 0.22225E-03	 0.59872E-04	 0.24585E-06	 0.10512E-09	 0.18168E-13	 0.16231E-05	 0.88232E-04	 0.52783E-04	 0.16386E-06	 0.10591E-09	 0.14589E-13	 0.14809E-17	 0.10230E-05	 0.58910E-04	 0.38420E-04	 0.11490E-06	 0.89065E-10	 0.15708E-13	 0.12351E-17	 0.86075E-21	 0.65637E+00	 0.10353E+00	 0.51959E-02	 0.13225E-02	 0.65144E-03	 0.28559E-03	 0.14280E-03	 0.98468E-04	 0.24617E-03	 0.76759E+00	 0.23216E+00	 0.10000E+01 
74749	 0.67782E+00	 0.18030E-02	 0.77305E-01	 0.41230E-03	 0.40474E-02	 0.14564E-02	 0.25403E-04	 0.10295E-02	 0.31629E-03	 0.27090E-04	 0.25430E-04	 0.35804E-03	 0.13219E-03	 0.24341E-05	 0.35159E-05	 0.69098E-05	 0.25101E-03	 0.10626E-03	 0.35232E-05	 0.27193E-05	 0.12635E-05	 0.83253E-05	 0.15887E-03	 0.44665E-04	 0.14262E-06	 0.88783E-06	 0.68799E-06	 0.27929E-06	 0.52246E-05	 0.86321E-04	 0.31001E-04	 0.18351E-06	 0.52053E-06	 0.47506E-06	 0.15781E-06	 0.27065E-07	 0.67782E+00	 0.79108E-01	 0.59162E-02	 0.13982E-02	 0.52161E-03	 0.37168E-03	 0.21386E-03	 0.12391E-03	 0.30977E-03	 0.76548E+00	 0.23421E+00	 0.10000E+01 
74999	 0.69570E+00	 0.64162E-02	 0.51152E-01	 0.78451E-03	 0.24182E-02	 0.38890E-02	 0.11555E-03	 0.76479E-03	 0.72416E-03	 0.15391E-03	 0.28634E-04	 0.27475E-03	 0.34497E-03	 0.34540E-04	 0.12926E-04	 0.26347E-04	 0.13831E-03	 0.12174E-03	 0.66373E-05	 0.54866E-05	 0.46566E-05	 0.10546E-04	 0.84633E-04	 0.10964E-03	 0.11982E-04	 0.96534E-06	 0.16151E-05	 0.37567E-05	 0.74658E-05	 0.63107E-04	 0.74329E-04	 0.54058E-05	 0.62465E-06	 0.50119E-06	 0.65229E-07	 0.16855E-05	 0.69570E+00	 0.57569E-01	 0.70917E-02	 0.17584E-02	 0.69583E-03	 0.30318E-03	 0.22314E-03	 0.15318E-03	 0.38296E-03	 0.76349E+00	 0.23613E+00	 0.10000E+01 
75249	 0.70433E+00	 0.95186E-02	 0.37716E-01	 0.84450E-03	 0.16705E-02	 0.50525E-02	 0.17618E-03	 0.48020E-03	 0.11154E-02	 0.25196E-03	 0.52292E-04	 0.22100E-03	 0.46372E-03	 0.91659E-04	 0.16025E-04	 0.18910E-04	 0.79665E-04	 0.22544E-03	 0.48019E-04	 0.16058E-04	 0.13263E-05	 0.16676E-04	 0.62590E-04	 0.13174E-03	 0.91291E-05	 0.30196E-05	 0.10002E-04	 0.10257E-05	 0.10855E-04	 0.37043E-04	 0.80393E-04	 0.71069E-05	 0.20352E-05	 0.72608E-06	 0.25349E-05	 0.18849E-05	 0.70433E+00	 0.47235E-01	 0.75675E-02	 0.20237E-02	 0.84469E-03	 0.38942E-03	 0.23418E-03	 0.14258E-03	 0.35645E-03	 0.76277E+00	 0.23687E+00	 0.10000E+01 
75499	 0.70508E+00	 0.97915E-02	 0.36579E-01	 0.84294E-03	 0.16218E-02	 0.51336E-02	 0.18052E-03	 0.45447E-03	 0.11527E-02	 0.26033E-03	 0.54666E-04	 0.21217E-03	 0.47398E-03	 0.97306E-04	 0.16295E-04	 0.18947E-04	 0.78600E-04	 0.23806E-03	 0.52979E-04	 0.16181E-04	 0.12081E-05	 0.16997E-04	 0.58513E-04	 0.13145E-03	 0.96736E-05	 0.41630E-05	 0.10308E-04	 0.76908E-06	 0.10780E-04	 0.34261E-04	 0.81859E-04	 0.81950E-05	 0.23313E-05	 0.65097E-06	 0.29082E-05	 0.17946E-05	 0.70508E+00	 0.46370E-01	 0.75983E-02	 0.20480E-02	 0.85442E-03	 0.40598E-03	 0.23187E-03	 0.14278E-03	 0.35695E-03	 0.76273E+00	 0.23692E+00	 0.10000E+01 
75749	 0.70364E+00	 0.73992E-02	 0.41979E-01	 0.81712E-03	 0.19065E-02	 0.43050E-02	 0.13460E-03	 0.66539E-03	 0.81780E-03	 0.18437E-03	 0.34255E-04	 0.25954E-03	 0.37150E-03	 0.50105E-04	 0.13839E-04	 0.25356E-04	 0.10259E-03	 0.13467E-03	 0.12940E-04	 0.88030E-05	 0.38413E-05	 0.12101E-04	 0.79028E-04	 0.12080E-03	 0.12666E-04	 0.67701E-06	 0.34142E-05	 0.34988E-05	 0.90850E-05	 0.56320E-04	 0.76253E-04	 0.51046E-05	 0.61301E-06	 0.84469E-06	 0.13696E-06	 0.19834E-05	 0.70364E+00	 0.49378E-01	 0.70286E-02	 0.18022E-02	 0.72923E-03	 0.28820E-03	 0.23218E-03	 0.15034E-03	 0.37585E-03	 0.76325E+00	 0.23637E+00	 0.10000E+01 
75999	 0.70613E+00	 0.34807E-02	 0.45581E-01	 0.50887E-03	 0.34311E-02	 0.23583E-02	 0.45259E-04	 0.97452E-03	 0.35472E-03	 0.57716E-04	 0.31210E-04	 0.28314E-03	 0.16197E-03	 0.11732E-05	 0.58762E-05	 0.12737E-04	 0.25274E-03	 0.12451E-03	 0.49267E-05	 0.23974E-05	 0.24803E-05	 0.10612E-04	 0.12071E-03	 0.45789E-04	 0.14403E-05	 0.44712E-06	 0.91816E-06	 0.74356E-06	 0.57503E-05	 0.64326E-04	 0.32349E-04	 0.23830E-05	 0.27545E-06	 0.55428E-06	 0.33969E-06	 0.99685E-07	 0.70613E+00	 0.49061E-01	 0.62982E-02	 0.14322E-02	 0.48337E-03	 0.39978E-03	 0.18066E-03	 0.10608E-03	 0.26519E-03	 0.76410E+00	 0.23564E+00	 0.10000E+01 
76249	 0.71530E+00	 0.53420E-03	 0.39645E-01	 0.66992E-04	 0.57836E-02	 0.46488E-03	 0.14371E-04	 0.94560E-03	 0.90328E-04	 0.11062E-05	 0.11512E-04	 0.58444E-03	 0.10586E-03	 0.34915E-06	 0.16691E-08	 0.33315E-05	 0.17839E-03	 0.25276E-04	 0.37941E-06	 0.82576E-08	 0.30236E-10	 0.52313E-06	 0.12633E-03	 0.26925E-04	 0.55318E-06	 0.38403E-08	 0.33585E-10	 0.16405E-12	 0.78488E-06	 0.10173E-03	 0.24145E-04	 0.35871E-06	 0.16719E-08	 0.33405E-10	 0.16816E-12	 0.33844E-15	 0.71530E+00	 0.40179E-01	 0.63155E-02	 0.10514E-02	 0.70216E-03	 0.20738E-03	 0.15433E-03	 0.12702E-03	 0.31756E-03	 0.76404E+00	 0.23564E+00	 0.10000E+01 
76499	 0.72842E+00	 0.11021E-03	 0.25904E-01	 0.33049E-03	 0.53641E-02	 0.35489E-03	 0.20075E-04	 0.95013E-03	 0.13452E-03	 0.55792E-05	 0.29886E-04	 0.43380E-03	 0.48604E-04	 0.37492E-05	 0.11152E-06	 0.16894E-05	 0.27987E-03	 0.40478E-04	 0.64132E-06	 0.86959E-06	 0.10817E-06	 0.39191E-05	 0.14197E-03	 0.28387E-04	 0.16717E-06	 0.73936E-06	 0.23368E-06	 0.23326E-07	 0.36719E-05	 0.75910E-04	 0.21996E-04	 0.35543E-06	 0.45187E-06	 0.24047E-06	 0.39916E-07	 0.19851E-08	 0.72842E+00	 0.26014E-01	 0.60495E-02	 0.11103E-02	 0.51615E-03	 0.32366E-03	 0.17544E-03	 0.10267E-03	 0.25667E-03	 0.76271E+00	 0.23703E+00	 0.10000E+01 
76749	 0.73978E+00	 0.10668E-02	 0.13735E-01	 0.91041E-03	 0.27062E-02	 0.11050E-02	 0.57429E-04	 0.88186E-03	 0.21975E-03	 0.78272E-04	 0.37361E-04	 0.24157E-03	 0.14745E-03	 0.16375E-04	 0.13408E-05	 0.24375E-04	 0.15054E-03	 0.43357E-04	 0.10086E-04	 0.15745E-05	 0.31831E-06	 0.12927E-04	 0.10583E-03	 0.29666E-04	 0.65270E-05	 0.56002E-06	 0.55806E-06	 0.84674E-06	 0.75878E-05	 0.67134E-04	 0.21255E-04	 0.31188E-05	 0.10506E-05	 0.68698E-07	 0.33071E-06	 0.52742E-06	 0.73978E+00	 0.14802E-01	 0.47216E-02	 0.12373E-02	 0.44410E-03	 0.23025E-03	 0.15691E-03	 0.10107E-03	 0.25268E-03	 0.76147E+00	 0.23828E+00	 0.10000E+01 
76999	 0.74578E+00	 0.18526E-02	 0.80193E-02	 0.11159E-02	 0.10858E-02	 0.14533E-02	 0.12882E-03	 0.58832E-03	 0.26500E-03	 0.16244E-03	 0.45386E-04	 0.17963E-03	 0.19913E-03	 0.43444E-04	 0.70339E-05	 0.27048E-04	 0.80466E-04	 0.93569E-04	 0.20880E-04	 0.48955E-05	 0.53873E-07	 0.17013E-04	 0.46508E-04	 0.47000E-04	 0.12429E-04	 0.16915E-05	 0.16092E-05	 0.60209E-06	 0.10639E-04	 0.35904E-04	 0.32911E-04	 0.90316E-05	 0.35973E-06	 0.45961E-07	 0.45177E-06	 0.11051E-05	 0.74578E+00	 0.98719E-02	 0.36550E-02	 0.11446E-02	 0.47462E-03	 0.22691E-03	 0.12685E-03	 0.90448E-04	 0.22612E-03	 0.76137E+00	 0.23841E+00	 0.10000E+01 
77249	 0.74684E+00	 0.20223E-02	 0.71218E-02	 0.11295E-02	 0.82098E-03	 0.14962E-02	 0.14787E-03	 0.50210E-03	 0.27941E-03	 0.18010E-03	 0.48694E-04	 0.16164E-03	 0.20187E-03	 0.53065E-04	 0.86871E-05	 0.27264E-04	 0.69214E-04	 0.10386E-03	 0.23489E-04	 0.61056E-05	 0.18921E-06	 0.16304E-04	 0.39247E-04	 0.56525E-04	 0.15290E-04	 0.23068E-05	 0.14716E-05	 0.54525E-06	 0.11334E-04	 0.30218E-04	 0.35996E-04	 0.88354E-05	 0.47733E-06	 0.36863E-06	 0.51561E-06	 0.11122E-05	 0.74684E+00	 0.91441E-02	 0.34467E-02	 0.11095E-02	 0.47396E-03	 0.23012E-03	 0.13169E-03	 0.88857E-04	 0.22214E-03	 0.76146E+00	 0.23832E+00	 0.10000E+01 
77499	 0.74550E+00	 0.16339E-02	 0.80717E-02	 0.10719E-02	 0.15028E-02	 0.13818E-02	 0.10029E-03	 0.69809E-03	 0.24588E-03	 0.13355E-03	 0.41682E-04	 0.20367E-03	 0.18694E-03	 0.31415E-04	 0.45397E-05	 0.27071E-04	 0.10181E-03	 0.74026E-04	 0.17510E-04	 0.32888E-05	 0.16185E-07	 0.17831E-04	 0.64456E-04	 0.35335E-04	 0.86012E-05	 0.11480E-05	 0.13010E-05	 0.77303E-06	 0.10047E-04	 0.45299E-04	 0.26449E-04	 0.77815E-05	 0.58595E-06	 0.59775E-07	 0.22629E-06	 0.99208E-06	 0.74550E+00	 0.97055E-02	 0.39565E-02	 0.11778E-02	 0.46825E-03	 0.22373E-03	 0.12945E-03	 0.91441E-04	 0.22860E-03	 0.76126E+00	 0.23852E+00	 0.10000E+01 
77749	 0.74441E+00	 0.93835E-03	 0.83511E-02	 0.69521E-03	 0.36948E-02	 0.96097E-03	 0.29887E-04	 0.91611E-03	 0.19384E-03	 0.39453E-04	 0.41817E-04	 0.32317E-03	 0.93769E-04	 0.11118E-04	 0.11524E-06	 0.17539E-04	 0.22159E-03	 0.28975E-04	 0.33697E-05	 0.14904E-05	 0.42977E-06	 0.67488E-05	 0.12575E-03	 0.29872E-04	 0.52600E-05	 0.10020E-06	 0.76343E-06	 0.38528E-06	 0.39720E-05	 0.77085E-04	 0.24922E-04	 0.24417E-05	 0.50125E-07	 0.38109E-06	 0.40531E-06	 0.11273E-06	 0.74441E+00	 0.92894E-02	 0.53510E-02	 0.11793E-02	 0.46999E-03	 0.27339E-03	 0.16888E-03	 0.10937E-03	 0.27343E-03	 0.76125E+00	 0.23848E+00	 0.10000E+01 
77999	 0.74520E+00	 0.36545E-03	 0.64939E-02	 0.11137E-03	 0.63582E-02	 0.32893E-03	 0.58095E-05	 0.10044E-02	 0.92197E-04	 0.65937E-06	 0.23768E-04	 0.51809E-03	 0.40951E-04	 0.20881E-05	 0.24018E-07	 0.37124E-06	 0.21309E-03	 0.46040E-04	 0.35830E-06	 0.67822E-07	 0.24712E-08	 0.19620E-05	 0.14253E-03	 0.22059E-04	 0.16062E-06	 0.82879E-07	 0.32362E-08	 0.68497E-10	 0.33587E-05	 0.97622E-04	 0.95193E-05	 0.48760E-06	 0.70312E-07	 0.36330E-08	 0.98551E-10	 0.75781E-12	 0.74520E+00	 0.68593E-02	 0.67985E-02	 0.11031E-02	 0.58492E-03	 0.25993E-03	 0.16679E-03	 0.11106E-03	 0.27765E-03	 0.76108E+00	 0.23864E+00	 0.10000E+01 
