tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0083999	 0.94295E-01	 0.30548E-01	 0.17658E-01	 0.86191E-03	 0.51261E-02	 0.10300E-01	 0.27077E-03	 0.48735E-03	 0.26715E-02	 0.13678E-02	 0.11055E-03	 0.21852E-03	 0.97221E-03	 0.46502E-03	 0.64218E-04	 0.62424E-04	 0.11551E-03	 0.50865E-03	 0.22590E-03	 0.29767E-04	 0.45184E-06	 0.46980E-04	 0.57228E-04	 0.34343E-03	 0.12493E-03	 0.18912E-04	 0.17891E-05	 0.24130E-06	 0.23732E-04	 0.37533E-04	 0.19276E-03	 0.13992E-03	 0.78589E-05	 0.91173E-05	 0.44342E-05	 0.56167E-06	 0.94295E-01	 0.48206E-01	 0.16288E-01	 0.47975E-02	 0.18305E-02	 0.94270E-03	 0.59351E-03	 0.41592E-03	 0.10398E-02	 0.16737E+00	 0.83159E+00	 0.10000E+01 
0084249	 0.93539E-01	 0.33701E-01	 0.75639E-02	 0.16117E-04	 0.89269E-02	 0.57780E-02	 0.11638E-03	 0.12583E-02	 0.33434E-02	 0.12757E-02	 0.66491E-04	 0.38478E-03	 0.14694E-02	 0.64908E-03	 0.12054E-03	 0.38634E-04	 0.17751E-03	 0.77346E-03	 0.34144E-03	 0.72503E-04	 0.98272E-05	 0.25537E-04	 0.95969E-04	 0.47513E-03	 0.19775E-03	 0.41188E-04	 0.70405E-05	 0.78852E-06	 0.17259E-04	 0.59123E-04	 0.29165E-03	 0.15239E-03	 0.33963E-04	 0.22153E-05	 0.16201E-06	 0.21793E-06	 0.93539E-01	 0.41265E-01	 0.14721E-01	 0.59937E-02	 0.26903E-02	 0.14134E-02	 0.84340E-03	 0.55698E-03	 0.13925E-02	 0.16102E+00	 0.83758E+00	 0.10000E+01 
0084499	 0.93657E-01	 0.33706E-01	 0.75526E-02	 0.16706E-04	 0.88808E-02	 0.57913E-02	 0.11660E-03	 0.12501E-02	 0.33376E-02	 0.12781E-02	 0.66347E-04	 0.38383E-03	 0.14648E-02	 0.64937E-03	 0.12052E-03	 0.38472E-04	 0.17776E-03	 0.77058E-03	 0.34141E-03	 0.72364E-04	 0.98091E-05	 0.25432E-04	 0.96229E-04	 0.47342E-03	 0.19786E-03	 0.41034E-04	 0.70007E-05	 0.78625E-06	 0.17032E-04	 0.60026E-04	 0.28943E-03	 0.15208E-03	 0.34145E-04	 0.22573E-05	 0.14811E-06	 0.21521E-06	 0.93657E-01	 0.41259E-01	 0.14689E-01	 0.59823E-02	 0.26848E-02	 0.14104E-02	 0.84176E-03	 0.55533E-03	 0.13883E-02	 0.16108E+00	 0.83753E+00	 0.10000E+01 
0084749	 0.97255E-01	 0.30790E-01	 0.15893E-01	 0.83732E-03	 0.42489E-02	 0.10277E-01	 0.25690E-03	 0.50451E-03	 0.25440E-02	 0.13690E-02	 0.10529E-03	 0.26029E-03	 0.92261E-03	 0.45675E-03	 0.62138E-04	 0.59960E-04	 0.14488E-03	 0.48428E-03	 0.22175E-03	 0.27444E-04	 0.41347E-06	 0.45672E-04	 0.72277E-04	 0.33053E-03	 0.12584E-03	 0.16447E-04	 0.17911E-05	 0.22935E-06	 0.21803E-04	 0.57923E-04	 0.17672E-03	 0.13836E-03	 0.84472E-05	 0.88541E-05	 0.48237E-05	 0.56429E-06	 0.97255E-01	 0.46683E-01	 0.15363E-01	 0.46744E-02	 0.18071E-02	 0.93873E-03	 0.59278E-03	 0.41750E-03	 0.10437E-02	 0.16773E+00	 0.83122E+00	 0.10000E+01 
0084999	 0.10409E+00	 0.16337E-01	 0.36260E-01	 0.19364E-02	 0.61574E-03	 0.93017E-02	 0.68716E-03	 0.48687E-03	 0.11588E-02	 0.15589E-03	 0.38412E-03	 0.18108E-03	 0.67152E-03	 0.13641E-03	 0.97661E-04	 0.23783E-03	 0.87577E-04	 0.40435E-03	 0.11270E-03	 0.43704E-04	 0.45054E-04	 0.77645E-04	 0.15173E-03	 0.11213E-03	 0.21311E-03	 0.14190E-04	 0.78356E-04	 0.13402E-04	 0.54292E-04	 0.84393E-04	 0.72736E-04	 0.86188E-04	 0.59210E-06	 0.10962E-05	 0.40170E-04	 0.15895E-04	 0.10409E+00	 0.52597E-01	 0.11854E-01	 0.24887E-02	 0.14708E-02	 0.93122E-03	 0.66057E-03	 0.35536E-03	 0.88840E-03	 0.17445E+00	 0.82466E+00	 0.10000E+01 
0085249	 0.11061E+00	 0.11521E-02	 0.49039E-01	 0.36395E-03	 0.77842E-02	 0.85076E-03	 0.22218E-03	 0.37093E-02	 0.28079E-03	 0.15711E-04	 0.29762E-04	 0.51347E-03	 0.47807E-04	 0.55179E-05	 0.18826E-06	 0.48328E-04	 0.38035E-03	 0.65949E-04	 0.79278E-05	 0.11372E-06	 0.18633E-08	 0.26039E-04	 0.94201E-04	 0.29528E-04	 0.27745E-05	 0.98449E-07	 0.16845E-08	 0.10526E-10	 0.10330E-04	 0.53448E-04	 0.10295E-04	 0.13394E-05	 0.10361E-06	 0.14004E-08	 0.11090E-10	 0.26267E-13	 0.11061E+00	 0.50192E-01	 0.89989E-02	 0.42279E-02	 0.59674E-03	 0.50267E-03	 0.15264E-03	 0.75517E-04	 0.18879E-03	 0.17536E+00	 0.82445E+00	 0.10000E+01 
0085499	 0.11236E+00	 0.95239E-02	 0.31443E-01	 0.36071E-02	 0.53257E-03	 0.10000E-01	 0.13457E-02	 0.38987E-03	 0.87282E-03	 0.11148E-02	 0.29061E-03	 0.45011E-03	 0.38369E-03	 0.29896E-03	 0.12094E-03	 0.83231E-04	 0.22476E-03	 0.15773E-04	 0.18423E-03	 0.39330E-04	 0.12381E-04	 0.60438E-04	 0.89696E-04	 0.13333E-04	 0.32967E-04	 0.20409E-04	 0.88190E-05	 0.44971E-05	 0.35533E-04	 0.39344E-04	 0.50362E-05	 0.17809E-04	 0.12627E-04	 0.17899E-05	 0.87138E-06	 0.57673E-05	 0.11236E+00	 0.40967E-01	 0.14140E-01	 0.37232E-02	 0.15443E-02	 0.55970E-03	 0.23016E-03	 0.11878E-03	 0.29695E-03	 0.17364E+00	 0.82606E+00	 0.10000E+01 
0085749	 0.10940E+00	 0.21125E-01	 0.12628E-01	 0.11800E-02	 0.40506E-02	 0.85113E-02	 0.56537E-03	 0.76205E-03	 0.18553E-02	 0.18026E-02	 0.29309E-03	 0.38643E-03	 0.80776E-03	 0.72638E-03	 0.15491E-03	 0.16870E-03	 0.19217E-03	 0.42851E-03	 0.44607E-03	 0.11026E-03	 0.82012E-05	 0.92075E-04	 0.12437E-03	 0.21472E-03	 0.29604E-03	 0.10533E-03	 0.48319E-05	 0.18867E-05	 0.77426E-04	 0.51472E-04	 0.19268E-03	 0.14479E-03	 0.83870E-04	 0.30224E-04	 0.70609E-05	 0.44862E-05	 0.10940E+00	 0.33753E-01	 0.13742E-01	 0.49854E-02	 0.23686E-02	 0.13539E-02	 0.83926E-03	 0.59201E-03	 0.14800E-02	 0.16703E+00	 0.83149E+00	 0.10000E+01 
0085999	 0.10599E+00	 0.23470E-01	 0.61789E-02	 0.31329E-04	 0.87005E-02	 0.37153E-02	 0.12497E-03	 0.18686E-02	 0.18344E-02	 0.14225E-02	 0.81347E-04	 0.77174E-03	 0.88422E-03	 0.64754E-03	 0.20732E-03	 0.49611E-04	 0.41937E-03	 0.49217E-03	 0.37712E-03	 0.99836E-04	 0.30547E-04	 0.30956E-04	 0.25771E-03	 0.29701E-03	 0.25252E-03	 0.57333E-04	 0.19532E-04	 0.40063E-05	 0.19032E-04	 0.18633E-03	 0.19274E-03	 0.14328E-03	 0.40659E-04	 0.18501E-04	 0.58768E-05	 0.30164E-06	 0.10599E+00	 0.29649E-01	 0.12447E-01	 0.52504E-02	 0.25922E-02	 0.14686E-02	 0.91906E-03	 0.60671E-03	 0.15168E-02	 0.15892E+00	 0.83956E+00	 0.10000E+01 
0086249	 0.10537E+00	 0.23466E-01	 0.54997E-02	 0.13648E-04	 0.92397E-02	 0.30431E-02	 0.79482E-04	 0.20891E-02	 0.17495E-02	 0.13073E-02	 0.58829E-04	 0.84180E-03	 0.87618E-03	 0.63088E-03	 0.20073E-03	 0.37583E-04	 0.44818E-03	 0.49729E-03	 0.36589E-03	 0.10305E-03	 0.30859E-04	 0.25226E-04	 0.26747E-03	 0.31250E-03	 0.24231E-03	 0.56167E-04	 0.21491E-04	 0.40763E-05	 0.13040E-04	 0.19864E-03	 0.17832E-03	 0.16043E-03	 0.47495E-04	 0.18036E-04	 0.32232E-05	 0.23117E-06	 0.10537E+00	 0.28966E-01	 0.12296E-01	 0.52254E-02	 0.26084E-02	 0.14829E-02	 0.92923E-03	 0.61941E-03	 0.15485E-02	 0.15750E+00	 0.84095E+00	 0.10000E+01 
0086499	 0.10751E+00	 0.22586E-01	 0.97485E-02	 0.47732E-03	 0.60227E-02	 0.63952E-02	 0.35228E-03	 0.12228E-02	 0.18896E-02	 0.17266E-02	 0.19021E-03	 0.61485E-03	 0.83106E-03	 0.68205E-03	 0.19320E-03	 0.11114E-03	 0.35527E-03	 0.44482E-03	 0.41383E-03	 0.88955E-04	 0.21120E-04	 0.74849E-04	 0.20380E-03	 0.28278E-03	 0.27449E-03	 0.57726E-04	 0.89707E-05	 0.36820E-05	 0.37912E-04	 0.16142E-03	 0.13384E-03	 0.23040E-03	 0.61062E-04	 0.17074E-05	 0.79682E-07	 0.64386E-06	 0.10751E+00	 0.32335E-01	 0.12895E-01	 0.51912E-02	 0.25114E-02	 0.14351E-02	 0.90630E-03	 0.62706E-03	 0.15677E-02	 0.16341E+00	 0.83503E+00	 0.10000E+01 
0086749	 0.10952E+00	 0.14360E-01	 0.24509E-01	 0.26422E-02	 0.28331E-03	 0.10604E-01	 0.10706E-02	 0.13629E-02	 0.10709E-02	 0.13789E-02	 0.50285E-03	 0.43513E-03	 0.77270E-03	 0.52991E-03	 0.12703E-03	 0.24039E-03	 0.14937E-03	 0.34282E-03	 0.27202E-03	 0.15637E-03	 0.78887E-05	 0.96848E-04	 0.11499E-03	 0.82129E-04	 0.21792E-03	 0.40401E-04	 0.45153E-04	 0.24843E-05	 0.64500E-04	 0.62675E-04	 0.48989E-04	 0.12732E-03	 0.17431E-04	 0.32413E-04	 0.99948E-06	 0.21014E-05	 0.10952E+00	 0.38870E-01	 0.13530E-01	 0.48834E-02	 0.23676E-02	 0.11689E-02	 0.59993E-03	 0.35643E-03	 0.89108E-03	 0.17130E+00	 0.82781E+00	 0.10000E+01 
0086999	 0.10754E+00	 0.15285E-02	 0.44676E-01	 0.32858E-03	 0.11709E-01	 0.21267E-02	 0.79564E-03	 0.26938E-02	 0.56495E-03	 0.42186E-04	 0.21555E-04	 0.53222E-03	 0.16852E-04	 0.84387E-05	 0.17017E-05	 0.13944E-03	 0.28691E-03	 0.45893E-04	 0.10062E-04	 0.19130E-05	 0.24467E-06	 0.58060E-04	 0.13356E-03	 0.19476E-04	 0.14122E-04	 0.25951E-05	 0.38014E-06	 0.25205E-07	 0.17031E-04	 0.58841E-04	 0.87686E-05	 0.74925E-05	 0.27270E-05	 0.44335E-06	 0.33927E-07	 0.10864E-08	 0.10754E+00	 0.46205E-01	 0.14164E-01	 0.40965E-02	 0.58077E-03	 0.48446E-03	 0.22822E-03	 0.95338E-04	 0.23835E-03	 0.17339E+00	 0.82637E+00	 0.10000E+01 
0087249	 0.10050E+00	 0.93333E-02	 0.40290E-01	 0.55818E-02	 0.41094E-02	 0.79636E-02	 0.35258E-03	 0.77062E-03	 0.10212E-02	 0.67099E-03	 0.11975E-03	 0.19062E-03	 0.29586E-03	 0.74400E-04	 0.15885E-03	 0.92500E-04	 0.25387E-03	 0.15590E-03	 0.54727E-04	 0.10153E-04	 0.59970E-04	 0.20028E-04	 0.66754E-04	 0.22826E-04	 0.49833E-04	 0.11777E-04	 0.94080E-05	 0.40057E-04	 0.11486E-04	 0.66927E-04	 0.46232E-05	 0.41709E-04	 0.28016E-05	 0.82619E-06	 0.12934E-05	 0.16185E-04	 0.10050E+00	 0.49623E-01	 0.17655E-01	 0.28154E-02	 0.83949E-03	 0.62713E-03	 0.22068E-03	 0.14585E-03	 0.36463E-03	 0.17242E+00	 0.82721E+00	 0.10000E+01 
0087499	 0.92147E-01	 0.25100E-01	 0.20425E-01	 0.42688E-02	 0.37686E-02	 0.11315E-01	 0.92334E-03	 0.35568E-03	 0.22888E-02	 0.16529E-02	 0.30061E-03	 0.27586E-03	 0.63379E-03	 0.88200E-03	 0.10795E-03	 0.14434E-03	 0.14602E-03	 0.31925E-03	 0.42775E-03	 0.12753E-03	 0.17723E-04	 0.86957E-04	 0.75368E-04	 0.18014E-03	 0.27037E-03	 0.67152E-04	 0.31626E-04	 0.61456E-05	 0.38271E-04	 0.76062E-04	 0.90892E-04	 0.16604E-03	 0.10010E-03	 0.19341E-05	 0.22571E-04	 0.70058E-05	 0.92147E-01	 0.45525E-01	 0.19353E-01	 0.52207E-02	 0.22002E-02	 0.11826E-02	 0.71776E-03	 0.50288E-03	 0.12572E-02	 0.16685E+00	 0.83189E+00	 0.10000E+01 
0087749	 0.86894E-01	 0.29159E-01	 0.95310E-02	 0.57861E-03	 0.13321E-01	 0.53510E-02	 0.55554E-03	 0.19486E-02	 0.32023E-02	 0.11514E-02	 0.25613E-03	 0.64545E-03	 0.11864E-02	 0.90954E-03	 0.85156E-04	 0.12858E-03	 0.33748E-03	 0.52957E-03	 0.58517E-03	 0.72918E-04	 0.40392E-05	 0.74195E-04	 0.20789E-03	 0.28702E-03	 0.37463E-03	 0.56801E-04	 0.27779E-05	 0.27880E-06	 0.44577E-04	 0.13051E-03	 0.15679E-03	 0.29774E-03	 0.44450E-04	 0.32835E-06	 0.12699E-06	 0.63118E-07	 0.86894E-01	 0.38690E-01	 0.19251E-01	 0.68579E-02	 0.30827E-02	 0.16578E-02	 0.10036E-02	 0.67458E-03	 0.16864E-02	 0.15811E+00	 0.84020E+00	 0.10000E+01 
0087999	 0.85725E-01	 0.29073E-01	 0.72187E-02	 0.13125E-03	 0.15179E-01	 0.37616E-02	 0.32428E-03	 0.29336E-02	 0.29467E-02	 0.90312E-03	 0.17270E-03	 0.99253E-03	 0.12360E-02	 0.80685E-03	 0.79717E-04	 0.90088E-04	 0.49059E-03	 0.58028E-03	 0.55665E-03	 0.64986E-04	 0.62450E-05	 0.50053E-04	 0.29423E-03	 0.30818E-03	 0.37719E-03	 0.50954E-04	 0.45853E-05	 0.56425E-06	 0.34278E-04	 0.19401E-03	 0.20540E-03	 0.23985E-03	 0.32039E-04	 0.43738E-05	 0.11519E-05	 0.15270E-06	 0.85725E-01	 0.36291E-01	 0.19072E-01	 0.71077E-02	 0.32878E-02	 0.17888E-02	 0.10858E-02	 0.71125E-03	 0.17781E-02	 0.15507E+00	 0.84315E+00	 0.10000E+01 
0088249	 0.86321E-01	 0.28689E-01	 0.12543E-01	 0.11739E-02	 0.11605E-01	 0.67587E-02	 0.73539E-03	 0.13722E-02	 0.32171E-02	 0.13280E-02	 0.30944E-03	 0.50299E-03	 0.10830E-02	 0.95045E-03	 0.86388E-04	 0.15227E-03	 0.28654E-03	 0.47365E-03	 0.57985E-03	 0.79084E-04	 0.21034E-05	 0.87012E-04	 0.17785E-03	 0.25146E-03	 0.37608E-03	 0.63039E-04	 0.18759E-05	 0.28458E-07	 0.44567E-04	 0.15283E-03	 0.12972E-03	 0.23253E-03	 0.75050E-04	 0.32687E-05	 0.11928E-05	 0.31274E-06	 0.86321E-01	 0.41233E-01	 0.19537E-01	 0.66526E-02	 0.29322E-02	 0.15735E-02	 0.95734E-03	 0.63947E-03	 0.15987E-02	 0.15985E+00	 0.83856E+00	 0.10000E+01 
0088499	 0.84517E-01	 0.20283E-01	 0.34310E-01	 0.57958E-02	 0.12437E-02	 0.11982E-01	 0.78810E-03	 0.12375E-02	 0.14376E-02	 0.13875E-02	 0.27823E-03	 0.53699E-03	 0.61177E-03	 0.59101E-03	 0.14383E-03	 0.13396E-03	 0.23697E-03	 0.32891E-03	 0.27609E-03	 0.10477E-03	 0.46169E-04	 0.63399E-04	 0.15675E-03	 0.21473E-03	 0.12097E-03	 0.10640E-03	 0.12380E-04	 0.19897E-04	 0.57857E-04	 0.48793E-04	 0.17715E-03	 0.53653E-04	 0.49360E-04	 0.62315E-04	 0.15765E-05	 0.11900E-04	 0.84517E-01	 0.54594E-01	 0.19022E-01	 0.48507E-02	 0.21618E-02	 0.11269E-02	 0.69453E-03	 0.46260E-03	 0.11565E-02	 0.16743E+00	 0.83141E+00	 0.10000E+01 
0088749	 0.77070E-01	 0.25502E-02	 0.69723E-01	 0.20667E-02	 0.12574E-01	 0.20473E-02	 0.62825E-03	 0.83160E-03	 0.16224E-02	 0.70863E-04	 0.14877E-03	 0.16250E-03	 0.11614E-03	 0.13941E-03	 0.38427E-04	 0.30739E-05	 0.28791E-03	 0.26948E-04	 0.26706E-04	 0.43916E-04	 0.15642E-04	 0.23050E-04	 0.84830E-04	 0.44665E-04	 0.79650E-05	 0.84220E-05	 0.97517E-05	 0.42505E-05	 0.22879E-04	 0.23014E-04	 0.48429E-04	 0.14533E-05	 0.48378E-05	 0.71670E-05	 0.21379E-05	 0.50384E-06	 0.77070E-01	 0.72273E-01	 0.16688E-01	 0.31531E-02	 0.60525E-03	 0.40420E-03	 0.18293E-03	 0.11042E-03	 0.27606E-03	 0.17049E+00	 0.82924E+00	 0.10000E+01 
0088999	 0.65622E-01	 0.88721E-02	 0.68808E-01	 0.47561E-02	 0.61085E-02	 0.12485E-01	 0.31893E-03	 0.81389E-03	 0.54221E-03	 0.60591E-03	 0.21599E-03	 0.11832E-03	 0.15729E-03	 0.16357E-04	 0.21712E-04	 0.15654E-04	 0.22595E-03	 0.11142E-03	 0.18151E-04	 0.53007E-05	 0.23072E-05	 0.41839E-05	 0.14375E-03	 0.58804E-04	 0.15493E-04	 0.30314E-05	 0.39647E-05	 0.25534E-05	 0.45084E-05	 0.68592E-04	 0.27879E-04	 0.80486E-05	 0.37346E-06	 0.30013E-05	 0.21954E-05	 0.96289E-06	 0.65622E-01	 0.77680E-01	 0.23349E-01	 0.22809E-02	 0.52967E-03	 0.37878E-03	 0.23178E-03	 0.11556E-03	 0.28890E-03	 0.17019E+00	 0.82952E+00	 0.10000E+01 
0089249	 0.55780E-01	 0.30807E-01	 0.34166E-01	 0.45403E-02	 0.46176E-02	 0.18199E-01	 0.10869E-02	 0.74539E-03	 0.46291E-02	 0.25994E-02	 0.31395E-03	 0.24577E-03	 0.13542E-02	 0.15926E-02	 0.22018E-03	 0.12633E-03	 0.73091E-04	 0.55654E-03	 0.63837E-03	 0.30784E-03	 0.73820E-05	 0.71268E-04	 0.21629E-04	 0.33215E-03	 0.22437E-03	 0.22552E-03	 0.41851E-04	 0.43370E-05	 0.44504E-04	 0.80901E-05	 0.18161E-03	 0.16449E-03	 0.73957E-04	 0.47337E-04	 0.69619E-05	 0.83259E-05	 0.55780E-01	 0.64973E-01	 0.27357E-01	 0.90607E-02	 0.37267E-02	 0.17096E-02	 0.92112E-03	 0.53528E-03	 0.13382E-02	 0.16406E+00	 0.83460E+00	 0.10000E+01 
0089499	 0.50882E-01	 0.37299E-01	 0.12752E-01	 0.51769E-03	 0.15800E-01	 0.87157E-02	 0.66302E-03	 0.30487E-02	 0.54109E-02	 0.13780E-02	 0.37184E-03	 0.10098E-02	 0.25152E-02	 0.12134E-02	 0.12205E-03	 0.20814E-03	 0.46516E-03	 0.12884E-02	 0.87419E-03	 0.11152E-03	 0.12124E-04	 0.12331E-03	 0.25612E-03	 0.72650E-03	 0.59958E-03	 0.11018E-03	 0.54150E-05	 0.23727E-05	 0.81505E-04	 0.17625E-03	 0.48324E-03	 0.35811E-03	 0.98702E-04	 0.96755E-05	 0.35317E-05	 0.86296E-06	 0.50882E-01	 0.50051E-01	 0.25033E-01	 0.10501E-01	 0.52323E-02	 0.29595E-02	 0.18235E-02	 0.12119E-02	 0.30297E-02	 0.14769E+00	 0.84928E+00	 0.10000E+01 
0089749	 0.49894E-01	 0.36781E-01	 0.73552E-02	 0.15843E-03	 0.17824E-01	 0.54307E-02	 0.26995E-03	 0.47706E-02	 0.44092E-02	 0.91076E-03	 0.20150E-03	 0.18251E-02	 0.23219E-02	 0.83522E-03	 0.11606E-03	 0.12774E-03	 0.90149E-03	 0.12704E-02	 0.66010E-03	 0.76083E-04	 0.18035E-04	 0.82211E-04	 0.52219E-03	 0.75601E-03	 0.48149E-03	 0.61525E-04	 0.10586E-04	 0.31591E-05	 0.58885E-04	 0.30905E-03	 0.49324E-03	 0.37143E-03	 0.46465E-04	 0.37636E-05	 0.20917E-05	 0.49702E-06	 0.49894E-01	 0.44136E-01	 0.23413E-01	 0.10361E-01	 0.52998E-02	 0.30539E-02	 0.19172E-02	 0.12854E-02	 0.32136E-02	 0.13936E+00	 0.85743E+00	 0.10000E+01 
0089999	 0.49586E-01	 0.37218E-01	 0.12420E-01	 0.43669E-03	 0.16322E-01	 0.82532E-02	 0.61292E-03	 0.33444E-02	 0.52987E-02	 0.13064E-02	 0.35673E-03	 0.11393E-02	 0.25176E-02	 0.11481E-02	 0.12252E-03	 0.20351E-03	 0.53225E-03	 0.13072E-02	 0.83915E-03	 0.10422E-03	 0.13458E-04	 0.12327E-03	 0.29242E-03	 0.74793E-03	 0.58438E-03	 0.99895E-04	 0.58739E-05	 0.24928E-05	 0.76191E-04	 0.20774E-03	 0.47099E-03	 0.36319E-03	 0.99189E-04	 0.88589E-05	 0.36616E-05	 0.56729E-06	 0.49586E-01	 0.49638E-01	 0.25012E-01	 0.10562E-01	 0.52842E-02	 0.29997E-02	 0.18563E-02	 0.12304E-02	 0.30760E-02	 0.14617E+00	 0.85075E+00	 0.10000E+01 
0090249	 0.46267E-01	 0.30699E-01	 0.38754E-01	 0.41425E-02	 0.63493E-02	 0.17400E-01	 0.11911E-02	 0.11544E-02	 0.48166E-02	 0.24276E-02	 0.37762E-03	 0.40346E-03	 0.16199E-02	 0.15485E-02	 0.19739E-03	 0.16020E-03	 0.13893E-03	 0.72189E-03	 0.69110E-03	 0.28726E-03	 0.48419E-05	 0.80041E-04	 0.68799E-04	 0.39845E-03	 0.28766E-03	 0.23833E-03	 0.28470E-04	 0.42943E-05	 0.59292E-04	 0.18952E-04	 0.26444E-03	 0.17858E-03	 0.84762E-04	 0.58243E-04	 0.37880E-05	 0.93340E-05	 0.46267E-01	 0.69453E-01	 0.27892E-01	 0.95898E-02	 0.41469E-02	 0.20042E-02	 0.11060E-02	 0.67739E-03	 0.16935E-02	 0.16114E+00	 0.83717E+00	 0.10000E+01 
0090499	 0.38105E-01	 0.74937E-02	 0.93513E-01	 0.44611E-02	 0.60931E-02	 0.11984E-01	 0.70997E-03	 0.88285E-03	 0.16023E-02	 0.66335E-03	 0.17866E-03	 0.10765E-04	 0.30730E-03	 0.73050E-04	 0.42469E-04	 0.43605E-04	 0.16894E-03	 0.12936E-03	 0.31596E-04	 0.20787E-05	 0.45596E-05	 0.18529E-04	 0.86891E-04	 0.12535E-03	 0.12278E-04	 0.33634E-05	 0.24863E-05	 0.40707E-05	 0.10302E-04	 0.30118E-04	 0.88855E-04	 0.10236E-04	 0.66168E-06	 0.16593E-05	 0.22636E-05	 0.19428E-05	 0.38105E-01	 0.10101E+00	 0.22538E-01	 0.38585E-02	 0.61225E-03	 0.38014E-03	 0.25297E-03	 0.14604E-03	 0.36509E-03	 0.16690E+00	 0.83274E+00	 0.10000E+01 
0090749	 0.27970E-01	 0.54279E-02	 0.10974E+00	 0.26579E-02	 0.98731E-02	 0.92353E-02	 0.44945E-04	 0.11714E-03	 0.12975E-03	 0.31242E-03	 0.34268E-04	 0.36468E-04	 0.38235E-03	 0.53435E-04	 0.16732E-04	 0.52290E-04	 0.15857E-03	 0.16084E-03	 0.41616E-04	 0.37490E-04	 0.54530E-05	 0.23736E-04	 0.26324E-04	 0.67974E-04	 0.55154E-06	 0.12565E-04	 0.73312E-05	 0.15323E-05	 0.41423E-05	 0.52679E-05	 0.26480E-04	 0.24526E-05	 0.67094E-05	 0.56186E-05	 0.99419E-06	 0.17056E-06	 0.27970E-01	 0.11516E+00	 0.21766E-01	 0.60425E-03	 0.52325E-03	 0.45625E-03	 0.14001E-03	 0.51836E-04	 0.12959E-03	 0.16668E+00	 0.83319E+00	 0.10000E+01 
0090999	 0.20974E-01	 0.35904E-01	 0.58917E-01	 0.62019E-02	 0.31579E-02	 0.23997E-01	 0.74465E-03	 0.26045E-03	 0.47746E-02	 0.28153E-02	 0.14248E-03	 0.11485E-03	 0.87733E-03	 0.11386E-02	 0.39640E-03	 0.56695E-04	 0.38239E-04	 0.33431E-03	 0.38592E-03	 0.20065E-03	 0.82269E-04	 0.17641E-04	 0.31239E-04	 0.10361E-03	 0.23288E-03	 0.12402E-03	 0.23176E-04	 0.23588E-04	 0.14420E-04	 0.17135E-05	 0.10785E-03	 0.46072E-04	 0.10029E-03	 0.65490E-04	 0.19071E-05	 0.98627E-05	 0.20974E-01	 0.94821E-01	 0.33357E-01	 0.85950E-02	 0.26697E-02	 0.10981E-02	 0.55615E-03	 0.34761E-03	 0.86902E-03	 0.16242E+00	 0.83671E+00	 0.10000E+01 
0091249	 0.18557E-01	 0.49765E-01	 0.19681E-01	 0.73030E-03	 0.18284E-01	 0.13074E-01	 0.88451E-03	 0.21311E-02	 0.91080E-02	 0.14173E-02	 0.45667E-03	 0.42394E-03	 0.37327E-02	 0.15854E-02	 0.72073E-04	 0.24464E-03	 0.13685E-03	 0.17542E-02	 0.10480E-02	 0.14449E-03	 0.16902E-05	 0.14765E-03	 0.61204E-04	 0.96981E-03	 0.66030E-03	 0.13610E-03	 0.80752E-05	 0.32141E-06	 0.86350E-04	 0.23478E-04	 0.53588E-03	 0.48746E-03	 0.12396E-03	 0.47106E-05	 0.24239E-05	 0.29236E-06	 0.18557E-01	 0.69446E-01	 0.32088E-01	 0.13541E-01	 0.62708E-02	 0.33298E-02	 0.19835E-02	 0.12646E-02	 0.31614E-02	 0.14648E+00	 0.85036E+00	 0.10000E+01 
