tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0074249	 0.81361E+00	 0.13831E-02	 0.15384E+00	 0.18088E-04	 0.15958E-02	 0.10221E-02	 0.64346E-05	 0.27516E-03	 0.23949E-03	 0.93752E-06	 0.99641E-06	 0.14163E-03	 0.82669E-04	 0.62476E-06	 0.38536E-09	 0.61588E-06	 0.66666E-04	 0.51531E-04	 0.84353E-07	 0.10166E-07	 0.19657E-09	 0.73108E-06	 0.37582E-04	 0.30225E-04	 0.71236E-07	 0.11697E-07	 0.70205E-09	 0.13956E-10	 0.46668E-06	 0.23221E-04	 0.18407E-04	 0.13511E-06	 0.85976E-08	 0.79715E-09	 0.28051E-10	 0.37420E-12	 0.81361E+00	 0.15522E+00	 0.26360E-02	 0.52202E-03	 0.22592E-03	 0.11891E-03	 0.68622E-04	 0.42240E-04	 0.10560E-03	 0.97244E+00	 0.27455E-01	 0.10000E+01 
0074499	 0.81735E+00	 0.17188E-04	 0.15243E+00	 0.35705E-05	 0.16573E-02	 0.24286E-03	 0.12464E-05	 0.29095E-03	 0.78451E-04	 0.48425E-07	 0.51317E-06	 0.15163E-03	 0.36264E-04	 0.36277E-07	 0.26664E-11	 0.32308E-06	 0.60936E-04	 0.22939E-04	 0.22278E-07	 0.32473E-11	 0.53387E-16	 0.21026E-06	 0.40208E-04	 0.13656E-04	 0.14790E-07	 0.26484E-11	 0.92990E-16	 0.40898E-21	 0.13988E-06	 0.27812E-04	 0.84569E-05	 0.10240E-07	 0.20014E-11	 0.97981E-16	 0.98347E-21	 0.50177E-24	 0.81735E+00	 0.15245E+00	 0.19038E-02	 0.37069E-03	 0.18845E-03	 0.84220E-04	 0.54088E-04	 0.36419E-04	 0.91046E-04	 0.97243E+00	 0.27481E-01	 0.10000E+01 
0074749	 0.82784E+00	 0.99986E-03	 0.13959E+00	 0.96522E-05	 0.17066E-02	 0.84737E-03	 0.64710E-05	 0.32185E-03	 0.21482E-03	 0.57206E-06	 0.47183E-06	 0.13204E-03	 0.73127E-04	 0.11120E-05	 0.78165E-08	 0.14252E-05	 0.69748E-04	 0.44819E-04	 0.26574E-07	 0.25564E-07	 0.10714E-08	 0.56618E-06	 0.41827E-04	 0.24017E-04	 0.12120E-06	 0.78968E-08	 0.55160E-09	 0.37349E-10	 0.17652E-06	 0.26502E-04	 0.14942E-04	 0.10778E-06	 0.17217E-08	 0.30015E-09	 0.18799E-10	 0.60783E-12	 0.82784E+00	 0.14059E+00	 0.25636E-02	 0.54372E-03	 0.20675E-03	 0.11605E-03	 0.66540E-04	 0.41731E-04	 0.10433E-03	 0.97197E+00	 0.27928E-01	 0.10000E+01 
0074999	 0.84000E+00	 0.33154E-02	 0.12279E+00	 0.27450E-04	 0.16435E-02	 0.21868E-02	 0.14737E-04	 0.31851E-03	 0.50370E-03	 0.60399E-05	 0.15872E-05	 0.11721E-03	 0.17540E-03	 0.73787E-05	 0.66674E-07	 0.20686E-05	 0.67929E-04	 0.86793E-04	 0.12973E-05	 0.28178E-06	 0.41360E-07	 0.91305E-06	 0.35063E-04	 0.51742E-04	 0.11066E-05	 0.53776E-07	 0.14920E-07	 0.52540E-08	 0.46825E-06	 0.21518E-04	 0.33746E-04	 0.74791E-06	 0.69959E-08	 0.75682E-08	 0.20110E-08	 0.32560E-09	 0.84000E+00	 0.12611E+00	 0.38578E-02	 0.84299E-03	 0.30164E-03	 0.15841E-03	 0.88899E-04	 0.56497E-04	 0.14124E-03	 0.97141E+00	 0.28448E-01	 0.10000E+01 
0075249	 0.84774E+00	 0.51490E-02	 0.11161E+00	 0.39300E-04	 0.15489E-02	 0.31960E-02	 0.18922E-04	 0.29477E-03	 0.72235E-03	 0.15030E-04	 0.35315E-05	 0.10641E-03	 0.26559E-03	 0.14003E-04	 0.10522E-06	 0.21740E-05	 0.56568E-04	 0.12019E-03	 0.47764E-05	 0.51086E-06	 0.13379E-06	 0.10980E-05	 0.29294E-04	 0.75166E-04	 0.26907E-05	 0.88142E-07	 0.29608E-07	 0.27988E-07	 0.70589E-06	 0.18289E-04	 0.49079E-04	 0.16026E-05	 0.32180E-07	 0.14043E-07	 0.78781E-08	 0.28804E-08	 0.84774E+00	 0.11676E+00	 0.47842E-02	 0.10511E-02	 0.38964E-03	 0.18436E-03	 0.10839E-03	 0.69733E-04	 0.17433E-03	 0.97109E+00	 0.28740E-01	 0.10000E+01 
0075499	 0.84847E+00	 0.53250E-02	 0.11056E+00	 0.40336E-04	 0.15378E-02	 0.32906E-02	 0.19246E-04	 0.29172E-03	 0.74304E-03	 0.16126E-04	 0.37558E-05	 0.10513E-03	 0.27446E-03	 0.14692E-04	 0.10687E-06	 0.21844E-05	 0.55247E-04	 0.12362E-03	 0.52513E-05	 0.52707E-06	 0.14498E-06	 0.11208E-05	 0.28722E-04	 0.77455E-04	 0.28815E-05	 0.93164E-07	 0.30190E-07	 0.31527E-07	 0.72868E-06	 0.17953E-04	 0.50529E-04	 0.17070E-05	 0.37398E-07	 0.14270E-07	 0.85769E-08	 0.33744E-08	 0.84847E+00	 0.11589E+00	 0.48688E-02	 0.10701E-02	 0.39814E-03	 0.18698E-03	 0.11033E-03	 0.70981E-04	 0.17745E-03	 0.97106E+00	 0.28764E-01	 0.10000E+01 
0075749	 0.84468E+00	 0.37685E-02	 0.11726E+00	 0.32291E-04	 0.15769E-02	 0.24419E-02	 0.16409E-04	 0.30830E-03	 0.55746E-03	 0.78820E-05	 0.19937E-05	 0.11533E-03	 0.19533E-03	 0.90931E-05	 0.75885E-07	 0.22095E-05	 0.64141E-04	 0.94234E-04	 0.18930E-05	 0.34271E-06	 0.58003E-07	 0.10200E-05	 0.32833E-04	 0.56932E-04	 0.14192E-05	 0.64053E-07	 0.18941E-07	 0.84071E-08	 0.56349E-06	 0.20426E-04	 0.37260E-04	 0.92220E-06	 0.10400E-07	 0.94846E-08	 0.30288E-08	 0.59620E-09	 0.84468E+00	 0.12103E+00	 0.40511E-02	 0.89006E-03	 0.32183E-03	 0.16288E-03	 0.92295E-04	 0.59196E-04	 0.14799E-03	 0.97128E+00	 0.28570E-01	 0.10000E+01 
0075999	 0.84207E+00	 0.14827E-02	 0.12419E+00	 0.17072E-04	 0.16120E-02	 0.11326E-02	 0.92869E-05	 0.33441E-03	 0.27496E-03	 0.12240E-05	 0.35305E-06	 0.12618E-03	 0.84201E-04	 0.23429E-05	 0.13434E-07	 0.17567E-05	 0.70801E-04	 0.52515E-04	 0.15040E-06	 0.49797E-07	 0.28779E-08	 0.92120E-06	 0.40131E-04	 0.28910E-04	 0.15846E-06	 0.17176E-07	 0.13576E-08	 0.13670E-09	 0.37838E-06	 0.25216E-04	 0.17992E-04	 0.16507E-06	 0.39368E-08	 0.73498E-09	 0.66764E-10	 0.31004E-11	 0.84207E+00	 0.12568E+00	 0.27617E-02	 0.61988E-03	 0.21309E-03	 0.12528E-03	 0.70140E-04	 0.43756E-04	 0.10939E-03	 0.97158E+00	 0.28310E-01	 0.10000E+01 
0076249	 0.84545E+00	 0.79476E-04	 0.12333E+00	 0.38404E-05	 0.16652E-02	 0.27344E-03	 0.15491E-05	 0.37884E-03	 0.86327E-04	 0.70000E-07	 0.33824E-06	 0.12992E-03	 0.27675E-04	 0.52725E-07	 0.16901E-10	 0.31841E-06	 0.72384E-04	 0.18412E-04	 0.39253E-07	 0.46554E-12	 0.12555E-13	 0.24560E-06	 0.48074E-04	 0.12297E-04	 0.18296E-07	 0.33963E-11	 0.93062E-14	 0.77388E-17	 0.14436E-06	 0.30496E-04	 0.81842E-05	 0.95338E-08	 0.55178E-11	 0.62386E-14	 0.64612E-17	 0.23150E-20	 0.84545E+00	 0.12341E+00	 0.19425E-02	 0.46679E-03	 0.15798E-03	 0.91154E-04	 0.60634E-04	 0.38834E-04	 0.97084E-04	 0.97162E+00	 0.28285E-01	 0.10000E+01 
0076499	 0.85515E+00	 0.51604E-03	 0.11252E+00	 0.58205E-05	 0.16830E-02	 0.48298E-03	 0.34403E-05	 0.40139E-03	 0.12022E-03	 0.24018E-06	 0.12712E-05	 0.13383E-03	 0.57506E-04	 0.85619E-07	 0.63802E-09	 0.94693E-06	 0.71784E-04	 0.24598E-04	 0.22322E-06	 0.26941E-08	 0.90397E-10	 0.20387E-06	 0.43352E-04	 0.14598E-04	 0.10752E-06	 0.59393E-08	 0.27598E-09	 0.40975E-11	 0.64622E-07	 0.28274E-04	 0.10481E-04	 0.26952E-07	 0.61687E-08	 0.31785E-09	 0.87142E-11	 0.78764E-13	 0.85515E+00	 0.11304E+00	 0.21718E-02	 0.52529E-03	 0.19269E-03	 0.97554E-04	 0.58268E-04	 0.38853E-04	 0.97133E-04	 0.97128E+00	 0.28627E-01	 0.10000E+01 
0076749	 0.86682E+00	 0.22158E-02	 0.97573E-01	 0.20489E-04	 0.15746E-02	 0.14194E-02	 0.12875E-04	 0.35976E-03	 0.31456E-03	 0.37620E-05	 0.19760E-05	 0.13673E-03	 0.13282E-03	 0.15222E-05	 0.15486E-07	 0.17582E-05	 0.62681E-04	 0.64039E-04	 0.14506E-05	 0.40980E-07	 0.51879E-08	 0.89755E-06	 0.35588E-04	 0.38230E-04	 0.82729E-06	 0.32602E-07	 0.16186E-07	 0.15298E-08	 0.53691E-06	 0.24084E-04	 0.23644E-04	 0.40261E-06	 0.39287E-07	 0.14274E-07	 0.22256E-08	 0.15621E-09	 0.86682E+00	 0.99789E-01	 0.30144E-02	 0.69096E-03	 0.27306E-03	 0.12998E-03	 0.75594E-04	 0.48723E-04	 0.12181E-03	 0.97085E+00	 0.29032E-01	 0.10000E+01 
0076999	 0.87488E+00	 0.37761E-02	 0.86756E-01	 0.32929E-04	 0.14248E-02	 0.22552E-02	 0.19463E-04	 0.30002E-03	 0.49762E-03	 0.10844E-04	 0.29202E-05	 0.12624E-03	 0.19822E-03	 0.51440E-05	 0.61760E-07	 0.20231E-05	 0.53360E-04	 0.10093E-03	 0.33860E-05	 0.70286E-07	 0.23321E-07	 0.14466E-05	 0.30309E-04	 0.60400E-04	 0.16494E-05	 0.16660E-07	 0.43400E-07	 0.12015E-07	 0.90734E-06	 0.19198E-04	 0.36576E-04	 0.11940E-05	 0.28547E-07	 0.26726E-07	 0.11371E-07	 0.22825E-08	 0.87488E+00	 0.90532E-01	 0.37130E-02	 0.82794E-03	 0.33259E-03	 0.15979E-03	 0.93877E-04	 0.57944E-04	 0.14486E-03	 0.97060E+00	 0.29260E-01	 0.10000E+01 
0077249	 0.87660E+00	 0.41682E-02	 0.84361E-01	 0.35678E-04	 0.13853E-02	 0.24603E-02	 0.20732E-04	 0.28395E-03	 0.54390E-03	 0.13231E-04	 0.32512E-05	 0.12159E-03	 0.21473E-03	 0.63957E-05	 0.79219E-07	 0.20934E-05	 0.50948E-04	 0.11028E-03	 0.40342E-05	 0.69853E-07	 0.29820E-07	 0.15368E-05	 0.28778E-04	 0.65632E-04	 0.19350E-05	 0.18228E-07	 0.47252E-07	 0.16968E-07	 0.95279E-06	 0.17811E-04	 0.39906E-04	 0.14802E-05	 0.26645E-07	 0.25725E-07	 0.14184E-07	 0.36476E-08	 0.87660E+00	 0.88529E-01	 0.38813E-02	 0.86181E-03	 0.34605E-03	 0.16746E-03	 0.97964E-04	 0.60220E-04	 0.15055E-03	 0.97055E+00	 0.29303E-01	 0.10000E+01 
0077499	 0.87385E+00	 0.31885E-02	 0.88832E-01	 0.29408E-04	 0.14498E-02	 0.19414E-02	 0.17783E-04	 0.32068E-03	 0.42792E-03	 0.76766E-05	 0.25044E-05	 0.13100E-03	 0.17262E-03	 0.35825E-05	 0.38495E-07	 0.19821E-05	 0.55868E-04	 0.86345E-04	 0.25248E-05	 0.66664E-07	 0.14595E-07	 0.13099E-05	 0.32140E-04	 0.52025E-04	 0.13009E-05	 0.21326E-07	 0.33987E-07	 0.62853E-08	 0.83303E-06	 0.21073E-04	 0.31548E-04	 0.82752E-06	 0.33470E-07	 0.24533E-07	 0.70884E-08	 0.96522E-09	 0.87385E+00	 0.92021E-01	 0.34206E-02	 0.77406E-03	 0.30974E-03	 0.14680E-03	 0.86837E-04	 0.54347E-04	 0.13587E-03	 0.97066E+00	 0.29204E-01	 0.10000E+01 
0077749	 0.87154E+00	 0.14625E-02	 0.94238E-01	 0.16351E-04	 0.15318E-02	 0.98547E-03	 0.10479E-04	 0.39130E-03	 0.22434E-03	 0.15628E-05	 0.13625E-05	 0.13426E-03	 0.95144E-04	 0.65196E-06	 0.46671E-08	 0.17733E-05	 0.65721E-04	 0.44906E-04	 0.67949E-06	 0.19924E-07	 0.12493E-08	 0.72474E-06	 0.39334E-04	 0.25872E-04	 0.53990E-06	 0.22018E-07	 0.46038E-08	 0.20756E-09	 0.36897E-06	 0.26931E-04	 0.16760E-04	 0.24800E-06	 0.25092E-07	 0.46854E-08	 0.37147E-09	 0.12217E-10	 0.87154E+00	 0.95700E-01	 0.25336E-02	 0.62768E-03	 0.23143E-03	 0.11310E-03	 0.66498E-04	 0.44339E-04	 0.11085E-03	 0.97085E+00	 0.29036E-01	 0.10000E+01 
0077999	 0.87417E+00	 0.17631E-03	 0.93831E-01	 0.40204E-05	 0.16053E-02	 0.23387E-03	 0.22521E-05	 0.45986E-03	 0.69372E-04	 0.63369E-07	 0.29902E-06	 0.12918E-03	 0.33729E-04	 0.12046E-07	 0.86137E-10	 0.61120E-06	 0.84590E-04	 0.16090E-04	 0.22050E-07	 0.17077E-09	 0.11175E-11	 0.25369E-06	 0.49577E-04	 0.85032E-05	 0.38019E-07	 0.19328E-09	 0.17526E-11	 0.52645E-14	 0.90491E-07	 0.30181E-04	 0.59087E-05	 0.31059E-07	 0.16334E-09	 0.18966E-11	 0.94822E-14	 0.11150E-16	 0.87417E+00	 0.94007E-01	 0.18432E-02	 0.53155E-03	 0.16322E-03	 0.10131E-03	 0.58372E-04	 0.36211E-04	 0.90528E-04	 0.97091E+00	 0.29004E-01	 0.10000E+01 
0078249	 0.88251E+00	 0.19652E-03	 0.85221E-01	 0.50262E-05	 0.16123E-02	 0.22752E-03	 0.10608E-05	 0.45890E-03	 0.55195E-04	 0.88828E-07	 0.14735E-05	 0.14550E-03	 0.41291E-04	 0.31475E-07	 0.18594E-08	 0.25121E-06	 0.86624E-04	 0.14896E-04	 0.79075E-07	 0.32679E-08	 0.75188E-10	 0.17746E-07	 0.47458E-04	 0.98789E-05	 0.31760E-07	 0.12062E-08	 0.46241E-10	 0.11846E-11	 0.75798E-07	 0.28858E-04	 0.70698E-05	 0.92972E-08	 0.48973E-09	 0.27164E-10	 0.65220E-12	 0.81997E-14	 0.88251E+00	 0.85418E-01	 0.18449E-02	 0.51524E-03	 0.18830E-03	 0.10185E-03	 0.57387E-04	 0.36014E-04	 0.90034E-04	 0.97067E+00	 0.29236E-01	 0.10000E+01 
0078499	 0.89312E+00	 0.12821E-02	 0.72613E-01	 0.19720E-04	 0.14691E-02	 0.83183E-03	 0.62545E-05	 0.38067E-03	 0.16391E-03	 0.26237E-05	 0.38111E-05	 0.15450E-03	 0.92426E-04	 0.19025E-06	 0.97580E-07	 0.77125E-06	 0.65603E-04	 0.40982E-04	 0.89294E-06	 0.10814E-06	 0.19051E-07	 0.19248E-06	 0.40356E-04	 0.25106E-04	 0.44820E-06	 0.16882E-07	 0.84552E-08	 0.18869E-08	 0.18751E-06	 0.27170E-04	 0.15993E-04	 0.20595E-06	 0.60757E-08	 0.40383E-08	 0.75652E-09	 0.92082E-10	 0.89312E+00	 0.73895E-01	 0.23206E-02	 0.55346E-03	 0.25103E-03	 0.10838E-03	 0.66130E-04	 0.43568E-04	 0.10892E-03	 0.97035E+00	 0.29538E-01	 0.10000E+01 
0078749	 0.90103E+00	 0.24523E-02	 0.62802E-01	 0.34020E-04	 0.12650E-02	 0.14624E-02	 0.11082E-04	 0.29403E-03	 0.29493E-03	 0.87682E-05	 0.51920E-05	 0.13331E-03	 0.13516E-03	 0.11834E-05	 0.35280E-06	 0.11897E-05	 0.52165E-04	 0.74753E-04	 0.21173E-05	 0.19137E-06	 0.11448E-06	 0.74585E-06	 0.33738E-04	 0.42174E-04	 0.10474E-05	 0.42921E-08	 0.29057E-07	 0.22694E-07	 0.49316E-06	 0.22161E-04	 0.25527E-04	 0.74571E-06	 0.29857E-08	 0.11824E-07	 0.62009E-08	 0.22995E-08	 0.90103E+00	 0.65254E-01	 0.27614E-02	 0.60881E-03	 0.27520E-03	 0.13053E-03	 0.77761E-04	 0.48951E-04	 0.12238E-03	 0.97019E+00	 0.29692E-01	 0.10000E+01 
0078999	 0.90349E+00	 0.28980E-02	 0.59668E-01	 0.38748E-04	 0.11838E-02	 0.16949E-02	 0.12600E-04	 0.26136E-03	 0.34722E-03	 0.11985E-04	 0.55646E-05	 0.12092E-03	 0.15038E-03	 0.20210E-05	 0.47585E-06	 0.14437E-05	 0.47957E-04	 0.87813E-04	 0.25999E-05	 0.17131E-06	 0.17146E-06	 0.97772E-06	 0.30455E-04	 0.48527E-04	 0.13581E-05	 0.62186E-10	 0.31310E-07	 0.40764E-07	 0.61543E-06	 0.19658E-04	 0.29432E-04	 0.10504E-05	 0.16283E-08	 0.12049E-07	 0.92069E-08	 0.50159E-08	 0.90349E+00	 0.62566E-01	 0.29174E-02	 0.63316E-03	 0.27935E-03	 0.14016E-03	 0.81390E-04	 0.50784E-04	 0.12696E-03	 0.97015E+00	 0.29720E-01	 0.10000E+01 
0079249	 0.90161E+00	 0.23770E-02	 0.62356E-01	 0.33647E-04	 0.12587E-02	 0.14229E-02	 0.11065E-04	 0.29713E-03	 0.28591E-03	 0.82544E-05	 0.52122E-05	 0.13372E-03	 0.13237E-03	 0.11166E-05	 0.32900E-06	 0.11895E-05	 0.52718E-04	 0.72146E-04	 0.20528E-05	 0.19342E-06	 0.10458E-06	 0.72258E-06	 0.34271E-04	 0.40954E-04	 0.10113E-05	 0.54888E-08	 0.28039E-07	 0.19937E-07	 0.48369E-06	 0.22533E-04	 0.24795E-04	 0.70360E-06	 0.32262E-08	 0.11553E-07	 0.56403E-08	 0.19376E-08	 0.90161E+00	 0.64733E-01	 0.27153E-02	 0.60237E-03	 0.27275E-03	 0.12840E-03	 0.77013E-04	 0.48538E-04	 0.12134E-03	 0.97018E+00	 0.29694E-01	 0.10000E+01 
0079499	 0.89940E+00	 0.12272E-02	 0.66414E-01	 0.20343E-04	 0.14024E-02	 0.80036E-03	 0.71582E-05	 0.37802E-03	 0.15689E-03	 0.23240E-05	 0.38836E-05	 0.15258E-03	 0.88799E-04	 0.37824E-06	 0.76477E-07	 0.10064E-05	 0.66078E-04	 0.37720E-04	 0.78388E-06	 0.97594E-07	 0.14153E-07	 0.21858E-06	 0.41389E-04	 0.23190E-04	 0.47373E-06	 0.15147E-07	 0.65421E-08	 0.12537E-08	 0.18868E-06	 0.27544E-04	 0.14941E-04	 0.22403E-06	 0.46884E-08	 0.31790E-08	 0.52201E-09	 0.54354E-10	 0.89940E+00	 0.67641E-01	 0.22231E-02	 0.54440E-03	 0.24572E-03	 0.10570E-03	 0.65294E-04	 0.42906E-04	 0.10726E-03	 0.97027E+00	 0.29622E-01	 0.10000E+01 
0079749	 0.90092E+00	 0.23011E-03	 0.66444E-01	 0.54608E-05	 0.15514E-02	 0.23688E-03	 0.23963E-05	 0.45570E-03	 0.55668E-04	 0.10677E-06	 0.10304E-05	 0.16301E-03	 0.36977E-04	 0.13461E-06	 0.67881E-09	 0.60743E-06	 0.87651E-04	 0.15202E-04	 0.12582E-07	 0.18197E-08	 0.24458E-10	 0.90278E-07	 0.45879E-04	 0.82472E-05	 0.38274E-07	 0.70338E-09	 0.14700E-10	 0.25364E-12	 0.35634E-07	 0.28509E-04	 0.56778E-05	 0.29817E-07	 0.24524E-09	 0.90559E-11	 0.14849E-12	 0.11338E-14	 0.90092E+00	 0.66674E-01	 0.17937E-02	 0.51387E-03	 0.20116E-03	 0.10347E-03	 0.54255E-04	 0.34253E-04	 0.85632E-04	 0.97030E+00	 0.29618E-01	 0.10000E+01 
0079999	 0.90738E+00	 0.60168E-04	 0.60050E-01	 0.37906E-05	 0.16132E-02	 0.14152E-03	 0.16877E-06	 0.46488E-03	 0.41952E-04	 0.28381E-07	 0.89687E-06	 0.16851E-03	 0.18595E-04	 0.21992E-07	 0.14761E-09	 0.13345E-07	 0.91746E-04	 0.13175E-04	 0.17722E-08	 0.53827E-09	 0.56540E-11	 0.78182E-07	 0.48812E-04	 0.86329E-05	 0.16918E-07	 0.71139E-09	 0.10863E-10	 0.67090E-13	 0.10262E-06	 0.30413E-04	 0.50389E-05	 0.22858E-07	 0.61254E-09	 0.12730E-10	 0.12203E-12	 0.34333E-15	 0.90738E+00	 0.60111E-01	 0.17585E-02	 0.50703E-03	 0.18802E-03	 0.10494E-03	 0.57540E-04	 0.35578E-04	 0.88946E-04	 0.97014E+00	 0.29769E-01	 0.10000E+01 
0080249	 0.91632E+00	 0.67298E-03	 0.50018E-01	 0.20026E-04	 0.14772E-02	 0.49480E-03	 0.18580E-05	 0.39605E-03	 0.10269E-03	 0.13064E-05	 0.42412E-05	 0.15102E-03	 0.49434E-04	 0.39035E-06	 0.14949E-08	 0.54491E-06	 0.76307E-04	 0.26089E-04	 0.40784E-06	 0.30533E-07	 0.17399E-08	 0.15420E-06	 0.47520E-04	 0.15934E-04	 0.25072E-07	 0.46291E-07	 0.72541E-08	 0.41945E-09	 0.10789E-06	 0.29449E-04	 0.10392E-04	 0.36873E-07	 0.32292E-07	 0.74838E-08	 0.75430E-09	 0.32504E-10	 0.91632E+00	 0.50691E-01	 0.19921E-02	 0.50190E-03	 0.20509E-03	 0.10338E-03	 0.63687E-04	 0.40026E-04	 0.10006E-03	 0.96992E+00	 0.29979E-01	 0.10000E+01 
0080499	 0.92362E+00	 0.14520E-02	 0.41637E-01	 0.39161E-04	 0.12287E-02	 0.92251E-03	 0.47254E-05	 0.30745E-03	 0.18406E-03	 0.58686E-05	 0.56812E-05	 0.11782E-03	 0.87246E-04	 0.12686E-05	 0.47736E-07	 0.16228E-05	 0.59579E-04	 0.46995E-04	 0.10576E-05	 0.76391E-07	 0.14722E-07	 0.65979E-06	 0.36311E-04	 0.24946E-04	 0.61185E-06	 0.62194E-07	 0.38283E-07	 0.83253E-08	 0.26471E-06	 0.22823E-04	 0.16843E-04	 0.42459E-06	 0.23785E-07	 0.27450E-07	 0.93513E-08	 0.15623E-08	 0.92362E+00	 0.43089E-01	 0.21904E-02	 0.50211E-03	 0.21206E-03	 0.10935E-03	 0.62637E-04	 0.40417E-04	 0.10104E-03	 0.96983E+00	 0.30069E-01	 0.10000E+01 
0080749	 0.92653E+00	 0.18352E-02	 0.38273E-01	 0.47601E-04	 0.10933E-02	 0.11238E-02	 0.61253E-05	 0.26254E-03	 0.22666E-03	 0.92554E-05	 0.58083E-05	 0.10002E-03	 0.10461E-03	 0.20272E-05	 0.10789E-06	 0.21643E-05	 0.50261E-04	 0.57585E-04	 0.13633E-05	 0.81118E-07	 0.26332E-07	 0.89066E-06	 0.29738E-04	 0.30673E-04	 0.11792E-05	 0.38505E-07	 0.48144E-07	 0.18776E-07	 0.38456E-06	 0.19340E-04	 0.20597E-04	 0.74590E-06	 0.92206E-08	 0.26490E-07	 0.15822E-07	 0.47407E-08	 0.92653E+00	 0.40109E-01	 0.22647E-02	 0.50458E-03	 0.21257E-03	 0.11148E-03	 0.62586E-04	 0.41124E-04	 0.10281E-03	 0.96984E+00	 0.30060E-01	 0.10000E+01 
0080999	 0.92539E+00	 0.16145E-02	 0.39676E-01	 0.43050E-04	 0.11639E-02	 0.10088E-02	 0.54109E-05	 0.28683E-03	 0.20147E-03	 0.72163E-05	 0.58263E-05	 0.10931E-03	 0.94537E-04	 0.15523E-05	 0.69357E-07	 0.18830E-05	 0.55781E-04	 0.51415E-04	 0.11966E-05	 0.78955E-07	 0.19238E-07	 0.77557E-06	 0.33540E-04	 0.27178E-04	 0.83835E-06	 0.53756E-07	 0.43496E-07	 0.12037E-07	 0.31799E-06	 0.21353E-04	 0.18324E-04	 0.56178E-06	 0.17014E-07	 0.28270E-07	 0.12085E-07	 0.25647E-08	 0.92539E+00	 0.41290E-01	 0.22157E-02	 0.50093E-03	 0.21129E-03	 0.11037E-03	 0.62441E-04	 0.40618E-04	 0.10154E-03	 0.96983E+00	 0.30073E-01	 0.10000E+01 
0081249	 0.92316E+00	 0.93766E-03	 0.42780E-01	 0.27212E-04	 0.13691E-02	 0.64111E-03	 0.33400E-05	 0.35263E-03	 0.12629E-03	 0.24503E-05	 0.52306E-05	 0.13827E-03	 0.62043E-04	 0.58265E-06	 0.75589E-08	 0.99012E-06	 0.72527E-04	 0.31808E-04	 0.73188E-06	 0.43422E-07	 0.39160E-08	 0.35382E-06	 0.44381E-04	 0.18183E-04	 0.13966E-06	 0.61995E-07	 0.14614E-07	 0.12940E-08	 0.17837E-06	 0.26931E-04	 0.11935E-04	 0.10010E-06	 0.40008E-07	 0.13778E-07	 0.20466E-08	 0.13688E-09	 0.92316E+00	 0.43717E-01	 0.20374E-02	 0.48471E-03	 0.20613E-03	 0.10610E-03	 0.63136E-04	 0.39201E-04	 0.98004E-04	 0.96982E+00	 0.30085E-01	 0.10000E+01 
0081499	 0.92331E+00	 0.25141E-03	 0.43521E-01	 0.76261E-05	 0.15996E-02	 0.23992E-03	 0.12608E-05	 0.40223E-03	 0.54715E-04	 0.16366E-06	 0.21077E-05	 0.18108E-03	 0.25776E-04	 0.11292E-06	 0.25632E-09	 0.33383E-06	 0.85941E-04	 0.12969E-04	 0.14196E-06	 0.22069E-08	 0.52715E-10	 0.39236E-07	 0.47944E-04	 0.98774E-05	 0.24233E-07	 0.45243E-08	 0.14851E-09	 0.18674E-11	 0.86319E-07	 0.30142E-04	 0.65015E-05	 0.94923E-09	 0.41958E-08	 0.17572E-09	 0.39401E-11	 0.28132E-13	 0.92331E+00	 0.43772E-01	 0.18472E-02	 0.45837E-03	 0.20908E-03	 0.99389E-04	 0.57890E-04	 0.36735E-04	 0.91837E-04	 0.96979E+00	 0.30115E-01	 0.10000E+01 
