tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0081749	 0.11929E+00	 0.30086E-02	 0.50239E-01	 0.69520E-03	 0.71877E-02	 0.35211E-02	 0.42065E-04	 0.87384E-03	 0.42836E-03	 0.30094E-04	 0.45914E-04	 0.28131E-03	 0.82113E-04	 0.19913E-04	 0.30358E-06	 0.58865E-05	 0.12741E-03	 0.54762E-04	 0.29181E-05	 0.48081E-06	 0.29105E-07	 0.55699E-05	 0.71021E-04	 0.42236E-04	 0.89501E-06	 0.44717E-06	 0.32840E-07	 0.11685E-08	 0.58517E-05	 0.37518E-04	 0.32555E-04	 0.22733E-05	 0.34714E-06	 0.54296E-07	 0.28271E-08	 0.23658E-10	 0.11929E+00	 0.53248E-01	 0.11404E-01	 0.13744E-02	 0.42955E-03	 0.19149E-03	 0.12020E-03	 0.78602E-04	 0.19651E-03	 0.18614E+00	 0.81367E+00	 0.10000E+01 
0081999	 0.10687E+00	 0.19165E-01	 0.33190E-01	 0.29371E-02	 0.50163E-03	 0.13453E-01	 0.48601E-03	 0.14263E-03	 0.19152E-02	 0.11467E-02	 0.17058E-03	 0.49677E-04	 0.66876E-03	 0.42510E-03	 0.36996E-04	 0.93698E-04	 0.16709E-04	 0.34399E-03	 0.18261E-03	 0.30074E-04	 0.11238E-05	 0.47906E-04	 0.97937E-05	 0.17407E-03	 0.99855E-04	 0.25080E-04	 0.52253E-06	 0.19872E-05	 0.29953E-04	 0.94361E-05	 0.96683E-04	 0.76976E-04	 0.82144E-05	 0.31888E-05	 0.38008E-07	 0.23181E-05	 0.10687E+00	 0.52354E-01	 0.16892E-01	 0.36906E-02	 0.13511E-02	 0.66821E-03	 0.35922E-03	 0.22681E-03	 0.56702E-03	 0.18241E+00	 0.81702E+00	 0.10000E+01 
0082249	 0.99862E-01	 0.27548E-01	 0.14345E-01	 0.69940E-03	 0.94964E-02	 0.85676E-02	 0.46778E-03	 0.14588E-02	 0.36350E-02	 0.12915E-02	 0.22779E-03	 0.49157E-03	 0.14382E-02	 0.80599E-03	 0.94594E-04	 0.12787E-03	 0.23619E-03	 0.72112E-03	 0.46462E-03	 0.76522E-04	 0.37261E-05	 0.71643E-04	 0.13008E-03	 0.37632E-03	 0.31306E-03	 0.62546E-04	 0.19124E-05	 0.13030E-07	 0.50634E-04	 0.92336E-04	 0.26755E-03	 0.16850E-03	 0.42619E-04	 0.91926E-05	 0.19982E-05	 0.10019E-05	 0.99862E-01	 0.41893E-01	 0.18763E-01	 0.68530E-02	 0.30582E-02	 0.16300E-02	 0.95556E-03	 0.63384E-03	 0.15846E-02	 0.17365E+00	 0.82477E+00	 0.10000E+01 
0082499	 0.98049E-01	 0.27761E-01	 0.74267E-02	 0.73235E-04	 0.13550E-01	 0.46508E-02	 0.17047E-03	 0.34640E-02	 0.32475E-02	 0.76489E-03	 0.11491E-03	 0.13825E-02	 0.14890E-02	 0.67921E-03	 0.62321E-04	 0.70680E-04	 0.71634E-03	 0.76000E-03	 0.46159E-03	 0.63590E-04	 0.33339E-05	 0.45366E-04	 0.44799E-03	 0.44076E-03	 0.29455E-03	 0.51995E-04	 0.51084E-05	 0.20893E-06	 0.32726E-04	 0.26699E-03	 0.28218E-03	 0.23086E-03	 0.28412E-04	 0.24118E-05	 0.14082E-05	 0.42875E-06	 0.98049E-01	 0.35188E-01	 0.18274E-01	 0.76468E-02	 0.37279E-02	 0.20755E-02	 0.12860E-02	 0.84542E-03	 0.21135E-02	 0.16709E+00	 0.83079E+00	 0.10000E+01 
0082749	 0.97761E-01	 0.27902E-01	 0.90579E-02	 0.14178E-03	 0.12935E-01	 0.55079E-02	 0.24323E-03	 0.29940E-02	 0.34423E-02	 0.89007E-03	 0.14831E-03	 0.11519E-02	 0.15281E-02	 0.72353E-03	 0.72162E-04	 0.87798E-04	 0.59062E-03	 0.77384E-03	 0.46982E-03	 0.70455E-04	 0.37603E-05	 0.59429E-04	 0.36192E-03	 0.46911E-03	 0.29233E-03	 0.49780E-04	 0.55034E-05	 0.34739E-06	 0.36601E-04	 0.21529E-03	 0.26697E-03	 0.23725E-03	 0.41184E-04	 0.68535E-06	 0.75217E-06	 0.46550E-06	 0.97761E-01	 0.36960E-01	 0.18585E-01	 0.75695E-02	 0.36240E-02	 0.19963E-02	 0.12384E-02	 0.79921E-03	 0.19980E-02	 0.16853E+00	 0.82947E+00	 0.10000E+01 
0082999	 0.94050E-01	 0.25195E-01	 0.25040E-01	 0.15791E-02	 0.70632E-02	 0.11086E-01	 0.62756E-03	 0.82586E-03	 0.33932E-02	 0.14344E-02	 0.27181E-03	 0.27136E-03	 0.12759E-02	 0.72416E-03	 0.91120E-04	 0.13911E-03	 0.12770E-03	 0.61364E-03	 0.39465E-03	 0.71779E-04	 0.17091E-05	 0.85716E-04	 0.83584E-04	 0.39035E-03	 0.19156E-03	 0.55768E-04	 0.58013E-05	 0.70853E-06	 0.53575E-04	 0.45746E-04	 0.22541E-03	 0.15219E-03	 0.30245E-04	 0.17142E-05	 0.13884E-05	 0.13472E-05	 0.94050E-01	 0.50235E-01	 0.19729E-01	 0.62810E-02	 0.26343E-02	 0.13486E-02	 0.81349E-03	 0.51161E-03	 0.12790E-02	 0.17560E+00	 0.82312E+00	 0.10000E+01 
0083249	 0.83523E-01	 0.98730E-02	 0.67946E-01	 0.30017E-02	 0.15018E-02	 0.10246E-01	 0.36621E-03	 0.48219E-03	 0.12573E-02	 0.42951E-03	 0.13914E-03	 0.98216E-04	 0.51787E-03	 0.15319E-03	 0.44190E-05	 0.59362E-04	 0.60675E-04	 0.20312E-03	 0.66003E-04	 0.10864E-04	 0.24427E-05	 0.35601E-04	 0.37207E-04	 0.11351E-03	 0.36119E-04	 0.42677E-05	 0.17728E-05	 0.11557E-05	 0.24846E-04	 0.18156E-04	 0.88860E-04	 0.14292E-04	 0.30492E-05	 0.90287E-06	 0.22259E-05	 0.34112E-06	 0.83523E-01	 0.77819E-01	 0.14749E-01	 0.25352E-02	 0.91284E-03	 0.40247E-03	 0.22964E-03	 0.15267E-03	 0.38168E-03	 0.18032E+00	 0.81929E+00	 0.10000E+01 
0083499	 0.68812E-01	 0.10431E-02	 0.99924E-01	 0.29145E-03	 0.57147E-02	 0.28901E-02	 0.24553E-04	 0.41091E-03	 0.40359E-03	 0.10374E-04	 0.20530E-04	 0.13675E-03	 0.27557E-03	 0.75027E-05	 0.17623E-08	 0.11252E-04	 0.49682E-04	 0.84425E-04	 0.49234E-05	 0.55230E-07	 0.14669E-09	 0.81919E-05	 0.41927E-04	 0.57085E-04	 0.10797E-05	 0.36530E-07	 0.37162E-09	 0.22133E-11	 0.43532E-05	 0.30857E-04	 0.48185E-04	 0.49668E-06	 0.12488E-07	 0.35742E-09	 0.27758E-11	 0.11603E-13	 0.68812E-01	 0.10097E+00	 0.88962E-02	 0.84943E-03	 0.44035E-03	 0.15034E-03	 0.10832E-03	 0.83904E-04	 0.20976E-03	 0.18031E+00	 0.81948E+00	 0.10000E+01 
0083749	 0.57341E-01	 0.23430E-01	 0.68286E-01	 0.27733E-02	 0.34221E-03	 0.17955E-01	 0.39025E-03	 0.56453E-04	 0.25531E-02	 0.97063E-03	 0.12527E-03	 0.22089E-04	 0.90444E-03	 0.28686E-03	 0.46553E-04	 0.44644E-04	 0.11669E-04	 0.34236E-03	 0.15038E-03	 0.19103E-04	 0.38446E-05	 0.33818E-04	 0.63921E-05	 0.24066E-03	 0.55698E-04	 0.99098E-05	 0.52234E-05	 0.54212E-06	 0.20341E-04	 0.26244E-05	 0.14042E-03	 0.33468E-04	 0.83368E-05	 0.30031E-07	 0.25549E-05	 0.76251E-06	 0.57341E-01	 0.91715E-01	 0.21070E-01	 0.39704E-02	 0.13852E-02	 0.57200E-03	 0.35225E-03	 0.20854E-03	 0.52134E-03	 0.17662E+00	 0.82286E+00	 0.10000E+01 
0083999	 0.52762E-01	 0.40806E-01	 0.26445E-01	 0.67524E-03	 0.10703E-01	 0.14938E-01	 0.47875E-03	 0.13826E-02	 0.60385E-02	 0.15033E-02	 0.24536E-03	 0.39812E-03	 0.24889E-02	 0.88194E-03	 0.10331E-03	 0.13560E-03	 0.16882E-03	 0.12439E-02	 0.50627E-03	 0.84219E-04	 0.59636E-05	 0.87061E-04	 0.10536E-03	 0.75515E-03	 0.27121E-03	 0.60005E-04	 0.95866E-05	 0.11801E-05	 0.56460E-04	 0.58794E-04	 0.46768E-03	 0.19822E-03	 0.38205E-04	 0.24770E-05	 0.21737E-05	 0.16494E-05	 0.52762E-01	 0.67251E-01	 0.26317E-01	 0.94031E-02	 0.41176E-02	 0.21448E-02	 0.12896E-02	 0.82566E-03	 0.20641E-02	 0.16411E+00	 0.83383E+00	 0.10000E+01 
0084249	 0.52562E-01	 0.42519E-01	 0.10406E-01	 0.73867E-04	 0.15628E-01	 0.83129E-02	 0.17322E-03	 0.38032E-02	 0.58340E-02	 0.87341E-03	 0.14624E-03	 0.14683E-02	 0.28635E-02	 0.74098E-03	 0.68126E-04	 0.10182E-03	 0.74677E-03	 0.15546E-02	 0.48724E-03	 0.70057E-04	 0.40919E-05	 0.75373E-04	 0.43799E-03	 0.96156E-03	 0.32451E-03	 0.49707E-04	 0.39553E-05	 0.56201E-06	 0.46534E-04	 0.27889E-03	 0.57024E-03	 0.23177E-03	 0.55992E-04	 0.39402E-05	 0.56323E-07	 0.30063E-06	 0.52562E-01	 0.52925E-01	 0.24014E-01	 0.10684E-01	 0.52872E-02	 0.29645E-02	 0.18536E-02	 0.11877E-02	 0.29693E-02	 0.15148E+00	 0.84555E+00	 0.10000E+01 
0084499	 0.52395E-01	 0.42520E-01	 0.10501E-01	 0.74765E-04	 0.15639E-01	 0.83414E-02	 0.17494E-03	 0.37991E-02	 0.58442E-02	 0.87529E-03	 0.14716E-03	 0.14654E-02	 0.28678E-02	 0.74130E-03	 0.68335E-04	 0.10235E-03	 0.74502E-03	 0.15571E-02	 0.48699E-03	 0.70180E-04	 0.41083E-05	 0.75711E-04	 0.43647E-03	 0.96298E-03	 0.32456E-03	 0.49780E-04	 0.39430E-05	 0.56201E-06	 0.46753E-04	 0.27845E-03	 0.57147E-03	 0.23093E-03	 0.56112E-04	 0.40234E-05	 0.59850E-07	 0.29806E-06	 0.52395E-01	 0.53022E-01	 0.24055E-01	 0.10694E-01	 0.52900E-02	 0.29657E-02	 0.18540E-02	 0.11881E-02	 0.29703E-02	 0.15146E+00	 0.84557E+00	 0.10000E+01 
0084749	 0.48568E-01	 0.40531E-01	 0.28881E-01	 0.72647E-03	 0.11074E-01	 0.15117E-01	 0.49688E-03	 0.14397E-02	 0.61107E-02	 0.14923E-02	 0.25396E-03	 0.41584E-03	 0.25366E-02	 0.86213E-03	 0.10430E-03	 0.14021E-03	 0.17671E-03	 0.12757E-02	 0.49080E-03	 0.84167E-04	 0.61258E-05	 0.90434E-04	 0.10894E-03	 0.78302E-03	 0.26222E-03	 0.57999E-04	 0.96953E-05	 0.12623E-05	 0.58551E-04	 0.61117E-04	 0.48482E-03	 0.19131E-03	 0.38200E-04	 0.22986E-05	 0.20836E-05	 0.16836E-05	 0.48568E-01	 0.69412E-01	 0.26918E-01	 0.95395E-02	 0.41728E-02	 0.21737E-02	 0.13136E-02	 0.84006E-03	 0.21002E-02	 0.16294E+00	 0.83496E+00	 0.10000E+01 
0084999	 0.39882E-01	 0.21637E-01	 0.83069E-01	 0.28657E-02	 0.96252E-03	 0.17637E-01	 0.41282E-03	 0.13297E-03	 0.26255E-02	 0.88099E-03	 0.13208E-03	 0.15880E-04	 0.10193E-02	 0.25634E-03	 0.41060E-04	 0.46235E-04	 0.89775E-05	 0.39587E-03	 0.13302E-03	 0.19141E-04	 0.34359E-05	 0.34822E-04	 0.13108E-05	 0.26954E-03	 0.65323E-04	 0.57372E-05	 0.52528E-05	 0.65237E-06	 0.21407E-04	 0.37410E-06	 0.16356E-03	 0.32925E-04	 0.75694E-05	 0.77144E-07	 0.22981E-05	 0.85916E-06	 0.39882E-01	 0.10471E+00	 0.21466E-01	 0.40523E-02	 0.14647E-02	 0.60668E-03	 0.38264E-03	 0.22907E-03	 0.57267E-03	 0.17279E+00	 0.82664E+00	 0.10000E+01 
0085249	 0.30257E-01	 0.11770E-03	 0.13347E+00	 0.21844E-03	 0.39510E-02	 0.38481E-02	 0.48037E-04	 0.16098E-03	 0.69134E-03	 0.13755E-04	 0.60834E-05	 0.69831E-04	 0.32442E-03	 0.11430E-04	 0.58899E-08	 0.39179E-05	 0.24370E-04	 0.18697E-03	 0.27116E-05	 0.30483E-07	 0.62351E-10	 0.37805E-05	 0.24635E-04	 0.79878E-04	 0.25196E-05	 0.33902E-07	 0.20499E-10	 0.14986E-12	 0.39835E-05	 0.17240E-04	 0.46566E-04	 0.25633E-05	 0.19877E-07	 0.13066E-10	 0.21299E-12	 0.18721E-15	 0.30257E-01	 0.13358E+00	 0.80175E-02	 0.91411E-03	 0.41177E-03	 0.21800E-03	 0.11085E-03	 0.70372E-04	 0.17593E-03	 0.17358E+00	 0.82624E+00	 0.10000E+01 
0085499	 0.25715E-01	 0.19277E-01	 0.98232E-01	 0.22848E-02	 0.31245E-03	 0.18494E-01	 0.15234E-03	 0.97226E-04	 0.23011E-02	 0.72338E-03	 0.59340E-04	 0.28500E-04	 0.70313E-03	 0.18175E-03	 0.29411E-04	 0.39334E-04	 0.26006E-04	 0.42022E-03	 0.64210E-04	 0.90110E-05	 0.49775E-05	 0.24391E-04	 0.17980E-04	 0.24338E-03	 0.33642E-04	 0.32648E-05	 0.20424E-05	 0.18017E-05	 0.12274E-04	 0.82218E-05	 0.13267E-03	 0.28898E-04	 0.35695E-05	 0.54595E-07	 0.23683E-05	 0.58762E-06	 0.25715E-01	 0.11751E+00	 0.21091E-01	 0.32740E-02	 0.10021E-02	 0.56376E-03	 0.32650E-03	 0.18865E-03	 0.47162E-03	 0.16967E+00	 0.82986E+00	 0.10000E+01 
0085749	 0.26771E-01	 0.44091E-01	 0.37345E-01	 0.61986E-03	 0.93320E-02	 0.19530E-01	 0.38541E-03	 0.92154E-03	 0.71833E-02	 0.17379E-02	 0.17756E-03	 0.23356E-03	 0.27608E-02	 0.10382E-02	 0.93924E-04	 0.97746E-04	 0.10213E-03	 0.13573E-02	 0.56045E-03	 0.89211E-04	 0.21889E-05	 0.51565E-04	 0.46457E-04	 0.71537E-03	 0.34282E-03	 0.81492E-04	 0.19944E-05	 0.67034E-06	 0.38706E-04	 0.38544E-04	 0.49015E-03	 0.18688E-03	 0.43261E-04	 0.99048E-05	 0.78509E-06	 0.13841E-05	 0.26771E-01	 0.81436E-01	 0.29482E-01	 0.10228E-01	 0.43040E-02	 0.22090E-02	 0.12404E-02	 0.80961E-03	 0.20240E-02	 0.15648E+00	 0.84150E+00	 0.10000E+01 
0085999	 0.29234E-01	 0.48642E-01	 0.11980E-01	 0.38369E-04	 0.14330E-01	 0.11084E-01	 0.11877E-03	 0.31294E-02	 0.74385E-02	 0.10449E-02	 0.12246E-03	 0.11088E-02	 0.37062E-02	 0.88090E-03	 0.64852E-04	 0.91569E-04	 0.53362E-03	 0.20357E-02	 0.57347E-03	 0.77735E-04	 0.14657E-05	 0.62152E-04	 0.30090E-03	 0.12008E-02	 0.37277E-03	 0.72539E-04	 0.24371E-05	 0.24273E-07	 0.51126E-04	 0.20981E-03	 0.83484E-03	 0.23143E-03	 0.43096E-04	 0.50135E-05	 0.85902E-06	 0.28807E-06	 0.29234E-01	 0.60623E-01	 0.25452E-01	 0.11732E-01	 0.58832E-02	 0.33136E-02	 0.20116E-02	 0.13765E-02	 0.34411E-02	 0.13963E+00	 0.85693E+00	 0.10000E+01 
0086249	 0.29730E-01	 0.48428E-01	 0.93290E-02	 0.12090E-03	 0.14580E-01	 0.97089E-02	 0.79862E-04	 0.35141E-02	 0.71714E-02	 0.89861E-03	 0.10489E-03	 0.13134E-02	 0.37117E-02	 0.80176E-03	 0.56972E-04	 0.84804E-04	 0.65298E-03	 0.20780E-02	 0.53489E-03	 0.71181E-04	 0.12475E-05	 0.61761E-04	 0.36951E-03	 0.12544E-02	 0.36337E-03	 0.64878E-04	 0.16119E-05	 0.64141E-08	 0.46620E-04	 0.26094E-03	 0.82965E-03	 0.21354E-03	 0.52953E-04	 0.53823E-05	 0.68572E-06	 0.20429E-06	 0.29730E-01	 0.57757E-01	 0.24409E-01	 0.11664E-01	 0.59887E-02	 0.34231E-02	 0.21155E-02	 0.14100E-02	 0.35249E-02	 0.13650E+00	 0.85998E+00	 0.10000E+01 
0086499	 0.27155E-01	 0.47579E-01	 0.24258E-01	 0.12320E-03	 0.12049E-01	 0.16126E-01	 0.27500E-03	 0.17292E-02	 0.77762E-02	 0.15226E-02	 0.16629E-03	 0.49315E-03	 0.33706E-02	 0.10578E-02	 0.88464E-04	 0.99789E-04	 0.21622E-03	 0.17250E-02	 0.61613E-03	 0.94320E-04	 0.21277E-05	 0.70156E-04	 0.12074E-03	 0.10499E-02	 0.38399E-03	 0.64038E-04	 0.33038E-05	 0.67830E-07	 0.40831E-04	 0.66451E-04	 0.60950E-03	 0.25568E-03	 0.71548E-04	 0.27493E-05	 0.12309E-05	 0.61549E-06	 0.27155E-01	 0.71837E-01	 0.28299E-01	 0.11303E-01	 0.51762E-02	 0.27536E-02	 0.16922E-02	 0.10486E-02	 0.26215E-02	 0.14926E+00	 0.84811E+00	 0.10000E+01 
0086749	 0.23011E-01	 0.31044E-01	 0.73376E-01	 0.20397E-02	 0.19323E-02	 0.22469E-01	 0.29593E-03	 0.96377E-05	 0.42549E-02	 0.13937E-02	 0.87849E-04	 0.77197E-05	 0.12951E-02	 0.55110E-03	 0.57856E-04	 0.45313E-04	 0.72236E-05	 0.63001E-03	 0.19809E-03	 0.47863E-04	 0.36728E-05	 0.25155E-04	 0.43728E-05	 0.35940E-03	 0.12689E-03	 0.21121E-04	 0.28828E-05	 0.21194E-05	 0.20187E-04	 0.63668E-05	 0.26059E-03	 0.68284E-04	 0.78723E-05	 0.54047E-05	 0.30649E-07	 0.23254E-05	 0.23011E-01	 0.10442E+00	 0.26441E-01	 0.59541E-02	 0.19996E-02	 0.93218E-03	 0.54194E-03	 0.37106E-03	 0.92766E-03	 0.16367E+00	 0.83540E+00	 0.10000E+01 
0086999	 0.21718E-01	 0.26582E-02	 0.13008E+00	 0.50183E-03	 0.32860E-02	 0.62730E-02	 0.32932E-04	 0.15898E-03	 0.90696E-03	 0.23003E-04	 0.28850E-04	 0.91373E-04	 0.31106E-03	 0.27811E-04	 0.96383E-07	 0.26195E-05	 0.38264E-04	 0.18498E-03	 0.83981E-05	 0.24019E-06	 0.19755E-07	 0.25736E-05	 0.17313E-04	 0.12352E-03	 0.17665E-05	 0.46005E-06	 0.20826E-07	 0.57446E-09	 0.34280E-05	 0.10496E-04	 0.75973E-04	 0.37323E-06	 0.51782E-06	 0.34745E-07	 0.15855E-08	 0.90029E-11	 0.21718E-01	 0.13274E+00	 0.10061E-01	 0.11219E-02	 0.45919E-03	 0.23452E-03	 0.14566E-03	 0.90824E-04	 0.22706E-03	 0.16657E+00	 0.83320E+00	 0.10000E+01 
0087249	 0.26268E-01	 0.11054E-01	 0.10641E+00	 0.21519E-02	 0.15607E-02	 0.11513E-01	 0.93996E-04	 0.43128E-03	 0.14744E-02	 0.27269E-03	 0.71996E-04	 0.15823E-03	 0.57573E-03	 0.46442E-04	 0.11320E-04	 0.31157E-04	 0.46749E-04	 0.27933E-03	 0.26035E-04	 0.25408E-05	 0.25441E-05	 0.21686E-04	 0.43661E-04	 0.21925E-03	 0.10555E-04	 0.49108E-06	 0.46238E-06	 0.21213E-05	 0.15821E-04	 0.31601E-04	 0.13296E-03	 0.36571E-05	 0.14004E-05	 0.14795E-07	 0.15366E-06	 0.89528E-06	 0.26268E-01	 0.11747E+00	 0.15226E-01	 0.22724E-02	 0.86371E-03	 0.38836E-03	 0.29822E-03	 0.18651E-03	 0.46626E-03	 0.16297E+00	 0.83656E+00	 0.10000E+01 
0087499	 0.33405E-01	 0.37334E-01	 0.42568E-01	 0.11626E-02	 0.60935E-02	 0.17646E-01	 0.43446E-03	 0.51038E-03	 0.57242E-02	 0.13425E-02	 0.16258E-03	 0.15499E-03	 0.20492E-02	 0.80967E-03	 0.66759E-04	 0.72704E-04	 0.77136E-04	 0.93385E-03	 0.40975E-03	 0.76878E-04	 0.30543E-05	 0.46979E-04	 0.60799E-04	 0.54955E-03	 0.19170E-03	 0.46115E-04	 0.91948E-05	 0.15400E-05	 0.28543E-04	 0.38261E-04	 0.34529E-03	 0.13259E-03	 0.31430E-04	 0.18977E-05	 0.11893E-05	 0.18438E-05	 0.33405E-01	 0.79902E-01	 0.24902E-01	 0.80115E-02	 0.32432E-02	 0.15734E-02	 0.90587E-03	 0.58104E-03	 0.14526E-02	 0.15252E+00	 0.84602E+00	 0.10000E+01 
0087749	 0.38173E-01	 0.45091E-01	 0.12379E-01	 0.65308E-04	 0.11043E-01	 0.10721E-01	 0.12901E-03	 0.19903E-02	 0.65594E-02	 0.91479E-03	 0.10684E-03	 0.60405E-03	 0.32700E-02	 0.76143E-03	 0.42373E-04	 0.73394E-04	 0.26266E-03	 0.17946E-02	 0.49673E-03	 0.56226E-04	 0.10496E-05	 0.53286E-04	 0.15226E-03	 0.11046E-02	 0.30964E-03	 0.47004E-04	 0.18388E-05	 0.25194E-06	 0.35215E-04	 0.80689E-04	 0.70492E-03	 0.23932E-03	 0.43342E-04	 0.49275E-06	 0.18023E-06	 0.18176E-06	 0.38173E-01	 0.57470E-01	 0.21829E-01	 0.95935E-02	 0.47847E-02	 0.26847E-02	 0.16689E-02	 0.11043E-02	 0.27609E-02	 0.13731E+00	 0.85993E+00	 0.10000E+01 
0087999	 0.39278E-01	 0.45073E-01	 0.73304E-02	 0.17558E-03	 0.11413E-01	 0.84443E-02	 0.53100E-04	 0.24758E-02	 0.61972E-02	 0.69432E-03	 0.73643E-04	 0.83913E-03	 0.33434E-02	 0.62669E-03	 0.33043E-04	 0.61987E-04	 0.38888E-03	 0.19258E-02	 0.42751E-03	 0.45857E-04	 0.58639E-06	 0.45172E-04	 0.21606E-03	 0.11761E-02	 0.28165E-03	 0.46352E-04	 0.12467E-05	 0.15838E-06	 0.39778E-04	 0.14928E-03	 0.83365E-03	 0.18618E-03	 0.26645E-04	 0.15867E-05	 0.62669E-06	 0.29080E-06	 0.39278E-01	 0.52404E-01	 0.20033E-01	 0.94204E-02	 0.49159E-02	 0.28506E-02	 0.17667E-02	 0.12380E-02	 0.30951E-02	 0.13191E+00	 0.86500E+00	 0.10000E+01 
0088249	 0.38376E-01	 0.44707E-01	 0.16469E-01	 0.10139E-03	 0.10088E-01	 0.12505E-01	 0.19476E-03	 0.15073E-02	 0.66776E-02	 0.10811E-02	 0.12638E-03	 0.40778E-03	 0.31214E-02	 0.84552E-03	 0.50177E-04	 0.78111E-04	 0.17039E-03	 0.16550E-02	 0.52731E-03	 0.63119E-04	 0.14789E-05	 0.53539E-04	 0.91525E-04	 0.10118E-02	 0.34712E-03	 0.49239E-04	 0.13002E-05	 0.11153E-06	 0.32269E-04	 0.52954E-04	 0.60521E-03	 0.21800E-03	 0.55317E-04	 0.43723E-05	 0.96661E-06	 0.19653E-06	 0.38376E-01	 0.61176E-01	 0.22695E-01	 0.94607E-02	 0.45513E-02	 0.24954E-02	 0.15546E-02	 0.96929E-03	 0.24232E-02	 0.14128E+00	 0.85630E+00	 0.10000E+01 
0088499	 0.38833E-01	 0.33216E-01	 0.49685E-01	 0.17677E-02	 0.24988E-02	 0.18796E-01	 0.38355E-03	 0.97490E-04	 0.45956E-02	 0.13151E-02	 0.11166E-03	 0.63306E-04	 0.14066E-02	 0.64397E-03	 0.69028E-04	 0.53568E-04	 0.41914E-04	 0.65703E-03	 0.25128E-03	 0.57316E-04	 0.58505E-05	 0.29228E-04	 0.33088E-04	 0.40725E-03	 0.16828E-03	 0.25830E-04	 0.23824E-05	 0.20082E-05	 0.18208E-04	 0.19853E-04	 0.25011E-03	 0.86525E-04	 0.21117E-04	 0.50321E-05	 0.45387E-06	 0.97005E-06	 0.38833E-01	 0.82901E-01	 0.23063E-01	 0.63917E-02	 0.22945E-02	 0.10670E-02	 0.66806E-03	 0.40227E-03	 0.10057E-02	 0.15562E+00	 0.84337E+00	 0.10000E+01 
0088749	 0.44501E-01	 0.68096E-02	 0.94161E-01	 0.12825E-02	 0.31908E-02	 0.76960E-02	 0.65563E-04	 0.39961E-03	 0.67435E-03	 0.10800E-03	 0.31787E-04	 0.14923E-03	 0.36210E-03	 0.94063E-05	 0.29148E-05	 0.29132E-04	 0.82263E-04	 0.20174E-03	 0.16391E-04	 0.12361E-05	 0.80478E-06	 0.14457E-04	 0.40433E-04	 0.94686E-04	 0.49407E-05	 0.10620E-05	 0.67782E-06	 0.20689E-06	 0.54364E-05	 0.37013E-04	 0.65371E-04	 0.37743E-05	 0.71395E-06	 0.40567E-06	 0.13963E-06	 0.23076E-07	 0.44501E-01	 0.10097E+00	 0.12169E-01	 0.12475E-02	 0.55544E-03	 0.33157E-03	 0.15646E-03	 0.11288E-03	 0.28219E-03	 0.16005E+00	 0.83967E+00	 0.10000E+01 
0088999	 0.55221E-01	 0.36935E-02	 0.84395E-01	 0.13214E-02	 0.42151E-02	 0.54713E-02	 0.14097E-03	 0.68509E-03	 0.81803E-03	 0.11062E-03	 0.45967E-04	 0.20806E-03	 0.32025E-03	 0.72603E-05	 0.68541E-05	 0.36257E-04	 0.13560E-03	 0.15742E-03	 0.87820E-05	 0.39506E-06	 0.12027E-05	 0.25994E-04	 0.72788E-04	 0.11355E-03	 0.33171E-05	 0.82019E-06	 0.77487E-06	 0.16071E-06	 0.17738E-04	 0.42880E-04	 0.68476E-04	 0.93212E-06	 0.82472E-06	 0.83305E-06	 0.43662E-06	 0.20261E-07	 0.55221E-01	 0.88088E-01	 0.11008E-01	 0.17547E-02	 0.58840E-03	 0.33966E-03	 0.21740E-03	 0.13214E-03	 0.33035E-03	 0.15735E+00	 0.84232E+00	 0.10000E+01 
