tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
80999	 0.58007E+00	 0.29071E-01	 0.13933E+00	 0.22615E-03	 0.49139E-02	 0.15854E-01	 0.44060E-04	 0.97070E-03	 0.38622E-02	 0.33750E-03	 0.17387E-04	 0.34824E-03	 0.15936E-02	 0.15428E-03	 0.41795E-05	 0.86138E-05	 0.16699E-03	 0.82165E-03	 0.84892E-04	 0.28095E-05	 0.11655E-07	 0.48985E-05	 0.94800E-04	 0.47925E-03	 0.50304E-04	 0.23242E-05	 0.23106E-07	 0.89008E-08	 0.31251E-05	 0.59953E-04	 0.30732E-03	 0.31830E-04	 0.16042E-05	 0.30459E-07	 0.80693E-08	 0.67283E-08	 0.58007E+00	 0.16840E+00	 0.20994E-01	 0.52145E-02	 0.21177E-02	 0.10850E-02	 0.63160E-03	 0.40387E-03	 0.10097E-02	 0.77892E+00	 0.22008E+00	 0.10000E+01 
81249	 0.57084E+00	 0.17822E-01	 0.17280E+00	 0.22197E-03	 0.36428E-02	 0.11224E-01	 0.37108E-04	 0.78321E-03	 0.25024E-02	 0.13419E-03	 0.13891E-04	 0.29124E-03	 0.10133E-02	 0.60102E-04	 0.77858E-06	 0.64035E-05	 0.14543E-03	 0.50929E-03	 0.31940E-04	 0.86444E-06	 0.11372E-07	 0.37322E-05	 0.85857E-04	 0.30163E-03	 0.17554E-04	 0.55950E-06	 0.92691E-08	 0.15777E-07	 0.23606E-05	 0.54669E-04	 0.19380E-03	 0.11027E-04	 0.38925E-06	 0.63436E-08	 0.13188E-08	 0.46443E-08	 0.57084E+00	 0.19062E+00	 0.15089E-01	 0.34569E-02	 0.13793E-02	 0.69394E-03	 0.40936E-03	 0.26226E-03	 0.65566E-03	 0.78275E+00	 0.21659E+00	 0.10000E+01 
81499	 0.56861E+00	 0.46689E-02	 0.20210E+00	 0.99015E-04	 0.29043E-02	 0.42087E-02	 0.15913E-04	 0.63624E-03	 0.96764E-03	 0.11067E-04	 0.54799E-05	 0.26034E-03	 0.39194E-03	 0.57490E-05	 0.68034E-08	 0.30918E-05	 0.13602E-03	 0.21355E-03	 0.23813E-05	 0.28850E-07	 0.84456E-09	 0.18984E-05	 0.77771E-04	 0.12785E-03	 0.13516E-05	 0.20533E-07	 0.82643E-09	 0.10042E-09	 0.11732E-05	 0.49418E-04	 0.83282E-04	 0.93759E-06	 0.76859E-08	 0.68407E-09	 0.76718E-10	 0.50224E-11	 0.56861E+00	 0.20677E+00	 0.72120E-02	 0.16309E-02	 0.66352E-03	 0.35507E-03	 0.20889E-03	 0.13482E-03	 0.33705E-03	 0.78558E+00	 0.21408E+00	 0.10000E+01 
81749	 0.58097E+00	 0.25676E-03	 0.19620E+00	 0.29830E-04	 0.34369E-02	 0.14115E-02	 0.86673E-05	 0.71973E-03	 0.48124E-03	 0.72630E-06	 0.31788E-05	 0.28743E-03	 0.22241E-03	 0.50599E-06	 0.22133E-09	 0.21904E-05	 0.14570E-03	 0.12340E-03	 0.34436E-06	 0.44264E-10	 0.11932E-11	 0.11405E-05	 0.87080E-04	 0.75759E-04	 0.21887E-06	 0.56814E-10	 0.27453E-12	 0.30108E-14	 0.68553E-06	 0.55884E-04	 0.50574E-04	 0.15078E-06	 0.23469E-10	 0.83359E-12	 0.45892E-14	 0.16575E-16	 0.58097E+00	 0.19646E+00	 0.48782E-02	 0.12104E-02	 0.51352E-03	 0.27163E-03	 0.16420E-03	 0.10729E-03	 0.26824E-03	 0.78457E+00	 0.21516E+00	 0.10000E+01 
81999	 0.60387E+00	 0.73090E-02	 0.15583E+00	 0.18867E-03	 0.38983E-02	 0.52790E-02	 0.35231E-04	 0.86517E-03	 0.13014E-02	 0.31033E-04	 0.10627E-04	 0.33864E-03	 0.54112E-03	 0.15553E-04	 0.58655E-07	 0.54892E-05	 0.16961E-03	 0.28017E-03	 0.77169E-05	 0.16373E-06	 0.44636E-08	 0.32776E-05	 0.97675E-04	 0.16887E-03	 0.41323E-05	 0.92547E-07	 0.25688E-08	 0.16932E-08	 0.20626E-05	 0.61548E-04	 0.10900E-03	 0.27056E-05	 0.63593E-07	 0.38794E-09	 0.20089E-09	 0.48479E-09	 0.60387E+00	 0.16314E+00	 0.93660E-02	 0.22329E-02	 0.90600E-03	 0.46316E-03	 0.27406E-03	 0.17538E-03	 0.43844E-03	 0.78043E+00	 0.21913E+00	 0.10000E+01 
82249	 0.62523E+00	 0.17172E-01	 0.11318E+00	 0.30904E-03	 0.39757E-02	 0.98223E-02	 0.59008E-04	 0.88514E-03	 0.24419E-02	 0.16382E-03	 0.21818E-04	 0.34244E-03	 0.10164E-02	 0.76904E-04	 0.13781E-05	 0.97848E-05	 0.16741E-03	 0.52790E-03	 0.43121E-04	 0.10868E-05	 0.24984E-08	 0.53022E-05	 0.95388E-04	 0.31308E-03	 0.25178E-04	 0.98078E-06	 0.28657E-08	 0.32888E-08	 0.33536E-05	 0.60744E-04	 0.20292E-03	 0.15464E-04	 0.67182E-06	 0.12208E-07	 0.88276E-08	 0.23080E-08	 0.62523E+00	 0.13035E+00	 0.14107E-01	 0.35498E-02	 0.14589E-02	 0.74930E-03	 0.43993E-03	 0.28317E-03	 0.70793E-03	 0.77617E+00	 0.22312E+00	 0.10000E+01 
82499	 0.63554E+00	 0.22385E-01	 0.92189E-01	 0.33441E-03	 0.40440E-02	 0.11676E-01	 0.66590E-04	 0.86551E-03	 0.30514E-02	 0.26947E-03	 0.25179E-04	 0.32560E-03	 0.12850E-02	 0.12859E-03	 0.34580E-05	 0.11676E-04	 0.15870E-03	 0.67616E-03	 0.71872E-04	 0.22821E-05	 0.17494E-07	 0.65004E-05	 0.91076E-04	 0.40254E-03	 0.42710E-04	 0.18528E-05	 0.65164E-08	 0.87550E-09	 0.40483E-05	 0.57348E-04	 0.25794E-03	 0.27125E-04	 0.15714E-05	 0.16709E-07	 0.94059E-08	 0.45019E-09	 0.63554E+00	 0.11457E+00	 0.16055E-01	 0.42530E-02	 0.17678E-02	 0.92072E-03	 0.54469E-03	 0.34806E-03	 0.87016E-03	 0.77401E+00	 0.22512E+00	 0.10000E+01 
82749	 0.63395E+00	 0.21224E-01	 0.96210E-01	 0.33138E-03	 0.39672E-02	 0.11302E-01	 0.65451E-04	 0.85997E-03	 0.29121E-02	 0.24445E-03	 0.24726E-04	 0.32641E-03	 0.12221E-02	 0.11594E-03	 0.28824E-05	 0.11356E-04	 0.15941E-03	 0.64103E-03	 0.64998E-04	 0.19407E-05	 0.10045E-07	 0.62595E-05	 0.91416E-04	 0.38149E-03	 0.38572E-04	 0.16018E-05	 0.39631E-08	 0.12207E-08	 0.39315E-05	 0.57889E-04	 0.24478E-03	 0.24157E-04	 0.13362E-05	 0.17616E-07	 0.11371E-07	 0.69417E-09	 0.63395E+00	 0.11743E+00	 0.15601E-01	 0.40820E-02	 0.16920E-02	 0.87874E-03	 0.51935E-03	 0.33212E-03	 0.83031E-03	 0.77449E+00	 0.22468E+00	 0.10000E+01 
82999	 0.62746E+00	 0.14234E-01	 0.11748E+00	 0.29120E-03	 0.35160E-02	 0.85828E-02	 0.54696E-04	 0.81048E-03	 0.20647E-02	 0.11552E-03	 0.19384E-04	 0.32355E-03	 0.85272E-03	 0.54438E-04	 0.68795E-06	 0.87351E-05	 0.15958E-03	 0.43801E-03	 0.30150E-04	 0.69163E-06	 0.58541E-08	 0.48456E-05	 0.91413E-04	 0.25904E-03	 0.17006E-04	 0.63395E-06	 0.45275E-08	 0.47076E-08	 0.30074E-05	 0.57944E-04	 0.16862E-03	 0.10717E-04	 0.36687E-06	 0.50100E-08	 0.27772E-08	 0.26955E-08	 0.62746E+00	 0.13172E+00	 0.12390E-01	 0.30454E-02	 0.12508E-02	 0.63717E-03	 0.37295E-03	 0.24067E-03	 0.60167E-03	 0.77712E+00	 0.22228E+00	 0.10000E+01 
83249	 0.62652E+00	 0.48530E-02	 0.13761E+00	 0.14365E-03	 0.34290E-02	 0.38409E-02	 0.27119E-04	 0.79380E-03	 0.92240E-03	 0.15134E-04	 0.71232E-05	 0.31984E-03	 0.37679E-03	 0.81405E-05	 0.19252E-07	 0.46036E-05	 0.16121E-03	 0.19840E-03	 0.35234E-05	 0.48646E-07	 0.11551E-08	 0.27428E-05	 0.93914E-04	 0.11992E-03	 0.21676E-05	 0.12263E-07	 0.74595E-09	 0.18582E-09	 0.17560E-05	 0.60571E-04	 0.77763E-04	 0.13605E-05	 0.10313E-07	 0.72732E-09	 0.70830E-10	 0.27231E-10	 0.62652E+00	 0.14247E+00	 0.74135E-02	 0.17585E-02	 0.71192E-03	 0.36779E-03	 0.21876E-03	 0.14146E-03	 0.35365E-03	 0.77960E+00	 0.22005E+00	 0.10000E+01 
83499	 0.63782E+00	 0.93658E-04	 0.13404E+00	 0.25547E-04	 0.40772E-02	 0.90811E-03	 0.72275E-05	 0.90719E-03	 0.33140E-03	 0.68877E-06	 0.32029E-05	 0.34057E-03	 0.16148E-03	 0.50985E-06	 0.13476E-09	 0.16677E-05	 0.18214E-03	 0.88060E-04	 0.32559E-06	 0.18121E-09	 0.10559E-13	 0.95909E-06	 0.10685E-03	 0.55375E-04	 0.20656E-06	 0.13344E-09	 0.31386E-13	 0.53097E-17	 0.64617E-06	 0.67317E-04	 0.37332E-04	 0.14336E-06	 0.89000E-10	 0.25519E-13	 0.72759E-17	 0.38902E-20	 0.63782E+00	 0.13414E+00	 0.50109E-02	 0.12465E-02	 0.50576E-03	 0.27219E-03	 0.16339E-03	 0.10544E-03	 0.26360E-03	 0.77926E+00	 0.22047E+00	 0.10000E+01 
83749	 0.65835E+00	 0.30815E-02	 0.10509E+00	 0.16739E-03	 0.40817E-02	 0.23759E-02	 0.34622E-04	 0.94760E-03	 0.67960E-03	 0.90710E-05	 0.10407E-04	 0.38348E-03	 0.30718E-03	 0.35190E-05	 0.50734E-07	 0.49166E-05	 0.18610E-03	 0.16822E-03	 0.23007E-05	 0.32924E-07	 0.82310E-08	 0.29382E-05	 0.10942E-03	 0.10115E-03	 0.12665E-05	 0.39706E-08	 0.71907E-08	 0.25254E-08	 0.18686E-05	 0.69930E-04	 0.65375E-04	 0.84678E-06	 0.71765E-08	 0.28107E-08	 0.12033E-08	 0.34990E-09	 0.65835E+00	 0.10818E+00	 0.66250E-02	 0.16709E-02	 0.70463E-03	 0.36158E-03	 0.21479E-03	 0.13803E-03	 0.34508E-03	 0.77624E+00	 0.22341E+00	 0.10000E+01 
83999	 0.67796E+00	 0.90122E-02	 0.73008E-01	 0.35415E-03	 0.33271E-02	 0.51044E-02	 0.72702E-04	 0.81147E-03	 0.13832E-02	 0.72018E-04	 0.24817E-04	 0.33116E-03	 0.58894E-03	 0.34799E-04	 0.60896E-06	 0.11455E-04	 0.17000E-03	 0.31881E-03	 0.17632E-04	 0.42679E-06	 0.20418E-07	 0.61991E-05	 0.97079E-04	 0.19230E-03	 0.10837E-04	 0.36500E-06	 0.55223E-09	 0.18145E-07	 0.38513E-05	 0.61498E-04	 0.12534E-03	 0.68420E-05	 0.23069E-06	 0.71408E-08	 0.22166E-08	 0.82755E-08	 0.67796E+00	 0.82020E-01	 0.87857E-02	 0.23394E-02	 0.98033E-03	 0.51835E-03	 0.30679E-03	 0.19778E-03	 0.49446E-03	 0.77311E+00	 0.22639E+00	 0.10000E+01 
84249	 0.68839E+00	 0.12689E-01	 0.55698E-01	 0.42492E-03	 0.28378E-02	 0.64465E-02	 0.89310E-04	 0.68123E-03	 0.18102E-02	 0.13777E-03	 0.32201E-04	 0.27098E-03	 0.78270E-03	 0.68682E-04	 0.16358E-05	 0.15207E-04	 0.13862E-03	 0.41571E-03	 0.36188E-04	 0.14009E-05	 0.13862E-07	 0.82639E-05	 0.80784E-04	 0.25264E-03	 0.21787E-04	 0.88516E-06	 0.16497E-07	 0.58695E-08	 0.49930E-05	 0.50972E-04	 0.16489E-03	 0.14200E-04	 0.68822E-06	 0.43700E-08	 0.95232E-08	 0.46774E-08	 0.68839E+00	 0.68387E-01	 0.97092E-02	 0.27185E-02	 0.11562E-02	 0.60715E-03	 0.36439E-03	 0.23576E-03	 0.58940E-03	 0.77157E+00	 0.22784E+00	 0.10000E+01 
84499	 0.68860E+00	 0.12686E-01	 0.55519E-01	 0.42513E-03	 0.28211E-02	 0.64454E-02	 0.89388E-04	 0.67793E-03	 0.18089E-02	 0.13778E-03	 0.32234E-04	 0.26994E-03	 0.78196E-03	 0.68687E-04	 0.16334E-05	 0.15225E-04	 0.13817E-03	 0.41530E-03	 0.36191E-04	 0.13978E-05	 0.13853E-07	 0.82733E-05	 0.80543E-04	 0.25238E-03	 0.21794E-04	 0.88380E-06	 0.16379E-07	 0.59075E-08	 0.49993E-05	 0.50830E-04	 0.16471E-03	 0.14203E-04	 0.68761E-06	 0.43574E-08	 0.95197E-08	 0.46993E-08	 0.68860E+00	 0.68205E-01	 0.96916E-02	 0.27140E-02	 0.11545E-02	 0.60629E-03	 0.36390E-03	 0.23545E-03	 0.58862E-03	 0.77158E+00	 0.22784E+00	 0.10000E+01 
84749	 0.68390E+00	 0.92255E-02	 0.66997E-01	 0.36242E-03	 0.30020E-02	 0.51799E-02	 0.74933E-04	 0.75064E-03	 0.13855E-02	 0.75911E-04	 0.25756E-04	 0.31179E-03	 0.58726E-03	 0.36823E-04	 0.62184E-06	 0.11902E-04	 0.16136E-03	 0.31718E-03	 0.18864E-04	 0.43706E-06	 0.19707E-07	 0.64621E-05	 0.92512E-04	 0.19090E-03	 0.11547E-04	 0.38620E-06	 0.34576E-09	 0.18155E-07	 0.40186E-05	 0.58769E-04	 0.12437E-03	 0.72967E-05	 0.24094E-06	 0.74887E-08	 0.21259E-08	 0.82353E-08	 0.68390E+00	 0.76222E-01	 0.85443E-02	 0.22870E-02	 0.96226E-03	 0.50976E-03	 0.30182E-03	 0.19472E-03	 0.48679E-03	 0.77292E+00	 0.22659E+00	 0.10000E+01 
84999	 0.68241E+00	 0.38936E-02	 0.78842E-01	 0.19003E-03	 0.35748E-02	 0.26872E-02	 0.39613E-04	 0.88787E-03	 0.70434E-03	 0.14437E-04	 0.11869E-04	 0.36659E-03	 0.30693E-03	 0.66046E-05	 0.45159E-07	 0.57700E-05	 0.18035E-03	 0.16490E-03	 0.37792E-05	 0.68610E-07	 0.72307E-08	 0.34188E-05	 0.10737E-03	 0.99468E-04	 0.21792E-05	 0.66015E-08	 0.73700E-08	 0.23287E-08	 0.22003E-05	 0.68819E-04	 0.64001E-04	 0.14499E-05	 0.69782E-08	 0.32138E-08	 0.11306E-08	 0.31115E-09	 0.68241E+00	 0.82736E-01	 0.64520E-02	 0.16463E-02	 0.69204E-03	 0.35488E-03	 0.21245E-03	 0.13648E-03	 0.34120E-03	 0.77464E+00	 0.22502E+00	 0.10000E+01 
85249	 0.68991E+00	 0.33966E-03	 0.76933E-01	 0.29724E-04	 0.44198E-02	 0.64929E-03	 0.78298E-05	 0.10583E-02	 0.24127E-03	 0.60408E-06	 0.31055E-05	 0.40078E-03	 0.12380E-03	 0.42701E-06	 0.15115E-09	 0.17918E-05	 0.21262E-03	 0.69002E-04	 0.26861E-06	 0.17022E-09	 0.19927E-13	 0.10391E-05	 0.12114E-03	 0.42080E-04	 0.18747E-06	 0.14055E-09	 0.19471E-13	 0.15235E-17	 0.64786E-06	 0.76519E-04	 0.27984E-04	 0.13436E-06	 0.10409E-09	 0.19333E-13	 0.25452E-17	 0.13280E-23	 0.68991E+00	 0.77272E-01	 0.50988E-02	 0.13080E-02	 0.52811E-03	 0.28368E-03	 0.16444E-03	 0.10529E-03	 0.26321E-03	 0.77467E+00	 0.22506E+00	 0.10000E+01 
85499	 0.70513E+00	 0.80591E-03	 0.59016E-01	 0.13613E-03	 0.41937E-02	 0.73480E-03	 0.26943E-04	 0.10294E-02	 0.29533E-03	 0.14938E-05	 0.10962E-04	 0.41618E-03	 0.15634E-03	 0.34185E-06	 0.11736E-07	 0.45680E-05	 0.20508E-03	 0.90192E-04	 0.31236E-06	 0.43858E-08	 0.12847E-08	 0.23813E-05	 0.12153E-03	 0.55626E-04	 0.14402E-06	 0.47584E-08	 0.47728E-09	 0.18582E-09	 0.14144E-05	 0.77487E-04	 0.37364E-04	 0.95841E-07	 0.41983E-08	 0.39249E-09	 0.92050E-10	 0.34319E-10	 0.70513E+00	 0.59822E-01	 0.50646E-02	 0.13532E-02	 0.58383E-03	 0.30016E-03	 0.17968E-03	 0.11637E-03	 0.29091E-03	 0.77255E+00	 0.22716E+00	 0.10000E+01 
85749	 0.72077E+00	 0.33149E-02	 0.38310E-01	 0.36033E-03	 0.29031E-02	 0.18315E-02	 0.74497E-04	 0.77436E-03	 0.61024E-03	 0.23687E-04	 0.26836E-04	 0.32373E-03	 0.28690E-03	 0.10389E-04	 0.23945E-06	 0.12455E-04	 0.16792E-03	 0.16705E-03	 0.46663E-05	 0.14731E-06	 0.14968E-07	 0.68898E-05	 0.98454E-04	 0.10373E-03	 0.29892E-05	 0.93524E-07	 0.41688E-08	 0.44509E-08	 0.43443E-05	 0.63015E-04	 0.67638E-04	 0.19092E-05	 0.71341E-07	 0.28137E-08	 0.36693E-08	 0.23754E-08	 0.72077E+00	 0.41625E-01	 0.50949E-02	 0.14828E-02	 0.64810E-03	 0.35225E-03	 0.21217E-03	 0.13699E-03	 0.34247E-03	 0.77032E+00	 0.22934E+00	 0.10000E+01 
85999	 0.73012E+00	 0.51318E-02	 0.26358E-01	 0.47251E-03	 0.19353E-02	 0.24963E-02	 0.10297E-03	 0.53937E-03	 0.82985E-03	 0.53210E-04	 0.37083E-04	 0.22785E-03	 0.38593E-03	 0.26210E-04	 0.72595E-06	 0.17936E-04	 0.12069E-03	 0.21616E-03	 0.11879E-04	 0.75123E-06	 0.64692E-08	 0.10101E-04	 0.70970E-04	 0.13385E-03	 0.70078E-05	 0.44043E-06	 0.18126E-07	 0.14685E-08	 0.61141E-05	 0.45117E-04	 0.89738E-04	 0.49081E-05	 0.27907E-06	 0.57104E-08	 0.10987E-07	 0.28981E-09	 0.73012E+00	 0.31489E-01	 0.49040E-02	 0.15254E-02	 0.67780E-03	 0.36742E-03	 0.22239E-03	 0.14617E-03	 0.36543E-03	 0.76945E+00	 0.23018E+00	 0.10000E+01 
86249	 0.73149E+00	 0.54107E-02	 0.24665E-01	 0.48547E-03	 0.17937E-02	 0.25851E-02	 0.10668E-03	 0.50049E-03	 0.86271E-03	 0.58548E-04	 0.38506E-04	 0.21157E-03	 0.40179E-03	 0.29143E-04	 0.84077E-06	 0.18685E-04	 0.11195E-03	 0.22385E-03	 0.13427E-04	 0.90219E-06	 0.48893E-08	 0.10481E-04	 0.65690E-04	 0.13863E-03	 0.79503E-05	 0.54017E-06	 0.19317E-07	 0.99321E-09	 0.63389E-05	 0.42017E-04	 0.93289E-04	 0.54788E-05	 0.30794E-06	 0.12067E-07	 0.88579E-08	 0.21583E-09	 0.73149E+00	 0.30075E-01	 0.48643E-02	 0.15284E-02	 0.68184E-03	 0.36882E-03	 0.22332E-03	 0.14745E-03	 0.36863E-03	 0.76938E+00	 0.23025E+00	 0.10000E+01 
86499	 0.72778E+00	 0.42320E-02	 0.29968E-01	 0.42120E-03	 0.23063E-02	 0.21814E-02	 0.89709E-04	 0.64578E-03	 0.71159E-03	 0.37684E-04	 0.32357E-04	 0.27351E-03	 0.32955E-03	 0.17797E-04	 0.41453E-06	 0.15364E-04	 0.14489E-03	 0.18861E-03	 0.79567E-05	 0.34497E-06	 0.12416E-07	 0.86400E-05	 0.85850E-04	 0.11715E-03	 0.48182E-05	 0.19267E-06	 0.10761E-07	 0.34140E-08	 0.53718E-05	 0.54458E-04	 0.76872E-04	 0.32787E-05	 0.16826E-06	 0.96893E-09	 0.96088E-08	 0.17012E-08	 0.72778E+00	 0.34200E-01	 0.49090E-02	 0.14848E-02	 0.65364E-03	 0.35718E-03	 0.21666E-03	 0.14016E-03	 0.35040E-03	 0.76974E+00	 0.22991E+00	 0.10000E+01 
86749	 0.72429E+00	 0.21332E-02	 0.36556E-01	 0.23799E-03	 0.34110E-02	 0.13083E-02	 0.49236E-04	 0.90369E-03	 0.42004E-03	 0.10104E-04	 0.18379E-04	 0.37376E-03	 0.20288E-03	 0.42747E-05	 0.43598E-07	 0.82764E-05	 0.19205E-03	 0.11780E-03	 0.25258E-05	 0.29279E-07	 0.57989E-08	 0.45709E-05	 0.11348E-03	 0.71109E-04	 0.15371E-05	 0.29926E-07	 0.95428E-09	 0.16000E-08	 0.27455E-05	 0.73274E-04	 0.47191E-04	 0.10447E-05	 0.12971E-07	 0.78160E-10	 0.23048E-09	 0.49677E-09	 0.72429E+00	 0.38690E-01	 0.49572E-02	 0.13831E-02	 0.59933E-03	 0.32068E-03	 0.19073E-03	 0.12427E-03	 0.31067E-03	 0.77055E+00	 0.22913E+00	 0.10000E+01 
86999	 0.72586E+00	 0.44403E-03	 0.36932E-01	 0.42334E-04	 0.45480E-02	 0.44744E-03	 0.10693E-04	 0.11191E-02	 0.18084E-03	 0.55817E-06	 0.38722E-05	 0.45214E-03	 0.96455E-04	 0.44166E-06	 0.11049E-09	 0.23531E-05	 0.22595E-03	 0.54027E-04	 0.24987E-06	 0.22957E-09	 0.10019E-11	 0.11643E-05	 0.12948E-03	 0.34647E-04	 0.16012E-06	 0.16102E-09	 0.27469E-12	 0.18914E-14	 0.70897E-06	 0.82630E-04	 0.23296E-04	 0.10057E-06	 0.21458E-09	 0.61078E-12	 0.15936E-14	 0.16057E-16	 0.72586E+00	 0.37376E-01	 0.50377E-02	 0.13112E-02	 0.55291E-03	 0.28258E-03	 0.16545E-03	 0.10674E-03	 0.26684E-03	 0.77069E+00	 0.22905E+00	 0.10000E+01 
87249	 0.73340E+00	 0.16103E-03	 0.28685E-01	 0.10900E-03	 0.43163E-02	 0.17730E-03	 0.19787E-04	 0.10828E-02	 0.15674E-03	 0.20222E-06	 0.87592E-05	 0.43048E-03	 0.87009E-04	 0.35495E-08	 0.63876E-08	 0.33563E-05	 0.22045E-03	 0.55861E-04	 0.54900E-07	 0.67950E-08	 0.12398E-08	 0.19919E-05	 0.12939E-03	 0.35772E-04	 0.31722E-07	 0.74209E-08	 0.14992E-08	 0.18186E-09	 0.12653E-05	 0.81484E-04	 0.24446E-04	 0.16647E-07	 0.46913E-08	 0.90600E-09	 0.13831E-09	 0.12264E-10	 0.73340E+00	 0.28846E-01	 0.46026E-02	 0.12596E-02	 0.52625E-03	 0.27973E-03	 0.16720E-03	 0.10722E-03	 0.26805E-03	 0.76919E+00	 0.23054E+00	 0.10000E+01 
87499	 0.74323E+00	 0.75750E-03	 0.17767E-01	 0.35374E-03	 0.28135E-02	 0.31989E-03	 0.71583E-04	 0.79130E-03	 0.25165E-03	 0.53110E-05	 0.25123E-04	 0.32563E-03	 0.15248E-03	 0.12128E-05	 0.16968E-06	 0.12555E-04	 0.16849E-03	 0.89152E-04	 0.30801E-06	 0.45402E-07	 0.27750E-07	 0.68264E-05	 0.99596E-04	 0.58469E-04	 0.28647E-06	 0.11422E-07	 0.58537E-09	 0.17751E-07	 0.42244E-05	 0.64037E-04	 0.39499E-04	 0.15807E-06	 0.14544E-07	 0.60516E-09	 0.86264E-09	 0.63532E-08	 0.74323E+00	 0.18525E-01	 0.34872E-02	 0.11198E-02	 0.50462E-03	 0.27058E-03	 0.16521E-03	 0.10794E-03	 0.26985E-03	 0.76741E+00	 0.23232E+00	 0.10000E+01 
87749	 0.75049E+00	 0.12779E-02	 0.10637E-01	 0.50433E-03	 0.15732E-02	 0.47028E-03	 0.11134E-03	 0.50194E-03	 0.32282E-03	 0.12723E-04	 0.39785E-04	 0.21959E-03	 0.19052E-03	 0.42659E-05	 0.47018E-06	 0.18917E-04	 0.11335E-03	 0.11701E-03	 0.15167E-05	 0.42038E-06	 0.13890E-07	 0.10815E-04	 0.67352E-04	 0.74372E-04	 0.67879E-06	 0.15046E-06	 0.35887E-07	 0.76555E-08	 0.67172E-05	 0.43615E-04	 0.50650E-04	 0.46002E-06	 0.79223E-07	 0.67270E-08	 0.11048E-07	 0.57725E-08	 0.75049E+00	 0.11915E-01	 0.25479E-02	 0.94881E-03	 0.45463E-03	 0.25123E-03	 0.15341E-03	 0.10155E-03	 0.25386E-03	 0.76686E+00	 0.23289E+00	 0.10000E+01 
87999	 0.75252E+00	 0.14127E-02	 0.88587E-02	 0.53450E-03	 0.12480E-02	 0.51066E-03	 0.12070E-03	 0.41565E-03	 0.33966E-03	 0.14780E-04	 0.43689E-04	 0.18522E-03	 0.19844E-03	 0.52720E-05	 0.58890E-06	 0.20623E-04	 0.96712E-04	 0.12293E-03	 0.20346E-05	 0.55021E-06	 0.10571E-07	 0.11753E-04	 0.57085E-04	 0.78411E-04	 0.90361E-06	 0.26745E-06	 0.42711E-07	 0.30241E-08	 0.73550E-05	 0.36997E-04	 0.53148E-04	 0.55028E-06	 0.12451E-06	 0.19558E-07	 0.10952E-07	 0.32787E-08	 0.75252E+00	 0.10271E-01	 0.22932E-02	 0.89080E-03	 0.43321E-03	 0.24286E-03	 0.14847E-03	 0.98208E-04	 0.24552E-03	 0.76689E+00	 0.23286E+00	 0.10000E+01 
88249	 0.74932E+00	 0.11934E-02	 0.11556E-01	 0.47926E-03	 0.18095E-02	 0.44580E-03	 0.10435E-03	 0.56717E-03	 0.30935E-03	 0.11543E-04	 0.37041E-04	 0.24520E-03	 0.18364E-03	 0.37641E-05	 0.39105E-06	 0.17818E-04	 0.12620E-03	 0.11165E-03	 0.12830E-05	 0.32116E-06	 0.17891E-07	 0.10158E-04	 0.75486E-04	 0.71123E-04	 0.63018E-06	 0.86955E-07	 0.26215E-07	 0.12153E-07	 0.62920E-05	 0.48805E-04	 0.48483E-04	 0.44874E-06	 0.58904E-07	 0.16343E-08	 0.84326E-08	 0.76046E-08	 0.74932E+00	 0.12750E-01	 0.27346E-02	 0.99242E-03	 0.47003E-03	 0.25729E-03	 0.15752E-03	 0.10411E-03	 0.26026E-03	 0.76679E+00	 0.23295E+00	 0.10000E+01 
88499	 0.74310E+00	 0.70958E-03	 0.17090E-01	 0.29554E-03	 0.31882E-02	 0.32135E-03	 0.60076E-04	 0.88161E-03	 0.22779E-03	 0.45743E-05	 0.21664E-04	 0.35687E-03	 0.13556E-03	 0.11725E-05	 0.10424E-06	 0.10769E-04	 0.18837E-03	 0.79297E-04	 0.50287E-06	 0.37168E-08	 0.22753E-07	 0.58785E-05	 0.11091E-03	 0.51948E-04	 0.44970E-06	 0.97250E-08	 0.40410E-08	 0.11254E-07	 0.35959E-05	 0.71519E-04	 0.35387E-04	 0.26320E-06	 0.82029E-08	 0.10104E-08	 0.19153E-08	 0.28918E-08	 0.74310E+00	 0.17799E-01	 0.38051E-02	 0.11741E-02	 0.51537E-03	 0.27897E-03	 0.16921E-03	 0.11078E-03	 0.27695E-03	 0.76695E+00	 0.23277E+00	 0.10000E+01 
