tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0065999	 0.92062E+00	 0.34028E-03	 0.41690E-01	 0.42604E-04	 0.26778E-02	 0.21763E-03	 0.10413E-04	 0.62587E-03	 0.64793E-04	 0.22838E-06	 0.15641E-05	 0.21555E-03	 0.19959E-04	 0.64918E-07	 0.14105E-08	 0.29132E-05	 0.12729E-03	 0.14246E-04	 0.40347E-07	 0.21524E-09	 0.36353E-10	 0.32705E-05	 0.82595E-04	 0.73591E-05	 0.88197E-08	 0.41868E-09	 0.64334E-11	 0.74648E-12	 0.22672E-05	 0.52224E-04	 0.33800E-05	 0.37025E-07	 0.77384E-09	 0.63644E-11	 0.16925E-12	 0.81377E-14	 0.92062E+00	 0.42030E-01	 0.29381E-02	 0.70130E-03	 0.23714E-03	 0.14449E-03	 0.93234E-04	 0.57909E-04	 0.14477E-03	 0.96682E+00	 0.33035E-01	 0.10000E+01 
0066249	 0.92953E+00	 0.86406E-06	 0.33331E-01	 0.54409E-05	 0.26092E-02	 0.21172E-04	 0.31149E-05	 0.67240E-03	 0.73985E-05	 0.15877E-08	 0.85529E-06	 0.23382E-03	 0.78821E-05	 0.67518E-08	 0.29109E-10	 0.12378E-05	 0.14481E-03	 0.24360E-05	 0.11027E-07	 0.11133E-09	 0.31993E-12	 0.57615E-06	 0.96407E-04	 0.68897E-06	 0.11087E-07	 0.11232E-09	 0.52095E-12	 0.11404E-14	 0.18682E-06	 0.59745E-04	 0.71727E-06	 0.81811E-08	 0.95597E-10	 0.58627E-12	 0.16222E-14	 0.16400E-17	 0.92953E+00	 0.33332E-01	 0.26358E-02	 0.68291E-03	 0.24257E-03	 0.14850E-03	 0.97683E-04	 0.60658E-04	 0.15164E-03	 0.96673E+00	 0.33118E-01	 0.10000E+01 
0066499	 0.93748E+00	 0.27378E-03	 0.25601E-01	 0.41901E-04	 0.20194E-02	 0.20868E-03	 0.22861E-04	 0.55614E-03	 0.55143E-04	 0.34178E-06	 0.46258E-05	 0.23098E-03	 0.21482E-04	 0.88178E-06	 0.13489E-07	 0.70274E-05	 0.11783E-03	 0.90114E-05	 0.71059E-07	 0.95048E-07	 0.51682E-08	 0.37260E-05	 0.60288E-04	 0.27792E-05	 0.55347E-06	 0.10184E-06	 0.94324E-08	 0.43945E-09	 0.14838E-05	 0.37586E-04	 0.19269E-05	 0.61179E-06	 0.80670E-07	 0.10537E-07	 0.62918E-09	 0.14896E-10	 0.93748E+00	 0.25875E-01	 0.22699E-02	 0.63449E-03	 0.25799E-03	 0.13404E-03	 0.67458E-04	 0.41700E-04	 0.10425E-03	 0.96676E+00	 0.33138E-01	 0.10000E+01 
0066749	 0.94178E+00	 0.73599E-03	 0.21449E-01	 0.96145E-04	 0.13888E-02	 0.50461E-03	 0.45956E-04	 0.38893E-03	 0.12860E-03	 0.20682E-05	 0.13472E-04	 0.18534E-03	 0.42492E-04	 0.30382E-05	 0.49407E-07	 0.95469E-05	 0.74382E-04	 0.13955E-04	 0.64661E-06	 0.43391E-06	 0.68202E-07	 0.39709E-05	 0.38725E-04	 0.10510E-04	 0.14489E-05	 0.31421E-06	 0.10426E-06	 0.16197E-07	 0.19686E-05	 0.28739E-04	 0.84580E-05	 0.10135E-05	 0.18344E-06	 0.10440E-06	 0.19611E-07	 0.14857E-08	 0.94178E+00	 0.22185E-01	 0.19895E-02	 0.56555E-03	 0.24439E-03	 0.99033E-04	 0.55090E-04	 0.40488E-04	 0.10122E-03	 0.96696E+00	 0.32943E-01	 0.10000E+01 
0066999	 0.94272E+00	 0.96612E-03	 0.20550E-01	 0.11988E-03	 0.11350E-02	 0.64633E-03	 0.55310E-04	 0.31339E-03	 0.16221E-03	 0.35117E-05	 0.18401E-04	 0.15482E-03	 0.52759E-04	 0.42098E-05	 0.57637E-07	 0.98528E-05	 0.57619E-04	 0.17122E-04	 0.18119E-05	 0.56841E-06	 0.12922E-06	 0.41293E-05	 0.33269E-04	 0.15403E-04	 0.20493E-05	 0.29180E-06	 0.17340E-06	 0.42840E-07	 0.25886E-05	 0.25383E-04	 0.11786E-04	 0.10186E-05	 0.13048E-06	 0.16222E-06	 0.46574E-07	 0.53735E-08	 0.94272E+00	 0.21516E-01	 0.19012E-02	 0.53442E-03	 0.23025E-03	 0.87104E-04	 0.55358E-04	 0.41121E-04	 0.10280E-03	 0.96709E+00	 0.32808E-01	 0.10000E+01 
0067249	 0.94290E+00	 0.80471E-03	 0.20371E-01	 0.10383E-03	 0.12801E-02	 0.54761E-03	 0.48788E-04	 0.36394E-03	 0.13869E-03	 0.24612E-05	 0.14855E-04	 0.17606E-03	 0.45475E-04	 0.33971E-05	 0.52343E-07	 0.97257E-05	 0.68411E-04	 0.14742E-04	 0.88201E-06	 0.47646E-06	 0.83028E-07	 0.40197E-05	 0.37073E-04	 0.11765E-04	 0.16062E-05	 0.31950E-06	 0.12266E-06	 0.21661E-07	 0.21247E-05	 0.28054E-04	 0.93971E-05	 0.10334E-05	 0.17478E-06	 0.12072E-06	 0.25523E-07	 0.21726E-08	 0.94290E+00	 0.21176E-01	 0.19315E-02	 0.55388E-03	 0.23983E-03	 0.94320E-04	 0.54928E-04	 0.40933E-04	 0.10233E-03	 0.96699E+00	 0.32905E-01	 0.10000E+01 
0067499	 0.94486E+00	 0.40126E-03	 0.18417E-01	 0.58096E-04	 0.16437E-02	 0.28998E-03	 0.27999E-04	 0.51482E-03	 0.75030E-04	 0.64647E-06	 0.59369E-05	 0.22319E-03	 0.26013E-04	 0.14293E-05	 0.18637E-07	 0.79533E-05	 0.10460E-03	 0.11178E-04	 0.31560E-07	 0.14410E-06	 0.98234E-08	 0.42480E-05	 0.53910E-04	 0.40193E-05	 0.63550E-06	 0.15128E-06	 0.17364E-07	 0.10379E-08	 0.17768E-05	 0.36260E-04	 0.27347E-05	 0.74057E-06	 0.11371E-06	 0.19076E-07	 0.14529E-08	 0.43721E-10	 0.94486E+00	 0.18819E-01	 0.19918E-02	 0.61850E-03	 0.25659E-03	 0.12392E-03	 0.62982E-04	 0.41647E-04	 0.10412E-03	 0.96677E+00	 0.33124E-01	 0.10000E+01 
0067749	 0.94920E+00	 0.74540E-04	 0.14065E-01	 0.13618E-04	 0.19243E-02	 0.65293E-04	 0.53611E-05	 0.67839E-03	 0.17534E-04	 0.29951E-07	 0.64061E-06	 0.24746E-03	 0.75766E-05	 0.98823E-07	 0.15904E-09	 0.16619E-05	 0.15645E-03	 0.56629E-05	 0.10490E-07	 0.83088E-09	 0.58457E-11	 0.15040E-05	 0.89194E-04	 0.16973E-05	 0.16019E-07	 0.10379E-08	 0.90068E-11	 0.45676E-13	 0.88719E-06	 0.50327E-04	 0.41611E-06	 0.31277E-07	 0.85080E-09	 0.10035E-10	 0.67077E-13	 0.14754E-15	 0.94920E+00	 0.14139E-01	 0.20032E-02	 0.70132E-03	 0.25578E-03	 0.16379E-03	 0.92413E-04	 0.51663E-04	 0.12916E-03	 0.96661E+00	 0.33262E-01	 0.10000E+01 
0067999	 0.95441E+00	 0.95184E-05	 0.90705E-02	 0.72697E-05	 0.18119E-02	 0.16068E-04	 0.53902E-05	 0.68795E-03	 0.35216E-05	 0.33771E-08	 0.22810E-05	 0.24725E-03	 0.17088E-05	 0.43547E-07	 0.43126E-09	 0.25767E-05	 0.15784E-03	 0.34276E-06	 0.47054E-08	 0.26024E-09	 0.12585E-10	 0.90275E-06	 0.86872E-04	 0.66996E-06	 0.16959E-07	 0.11553E-10	 0.11670E-11	 0.14901E-12	 0.20096E-06	 0.48739E-04	 0.97500E-06	 0.15763E-07	 0.14720E-09	 0.48208E-13	 0.26500E-13	 0.86621E-15	 0.95441E+00	 0.90801E-02	 0.18353E-02	 0.69686E-03	 0.25128E-03	 0.16076E-03	 0.88462E-04	 0.49931E-04	 0.12483E-03	 0.96657E+00	 0.33305E-01	 0.10000E+01 
0068249	 0.95834E+00	 0.13200E-03	 0.57380E-02	 0.37210E-04	 0.13547E-02	 0.10902E-03	 0.27872E-04	 0.52216E-03	 0.20822E-04	 0.15986E-06	 0.93199E-05	 0.21400E-03	 0.57238E-05	 0.65865E-06	 0.12012E-07	 0.90313E-05	 0.97361E-04	 0.88265E-06	 0.28869E-06	 0.26044E-07	 0.23894E-08	 0.31362E-05	 0.57480E-04	 0.97051E-06	 0.62476E-06	 0.38952E-07	 0.49940E-08	 0.46623E-09	 0.88085E-06	 0.41591E-04	 0.10826E-05	 0.45560E-06	 0.51114E-07	 0.69659E-08	 0.44291E-09	 0.37036E-10	 0.95834E+00	 0.58700E-02	 0.15009E-02	 0.57102E-03	 0.22972E-03	 0.10759E-03	 0.62256E-04	 0.44068E-04	 0.11017E-03	 0.96673E+00	 0.33160E-01	 0.10000E+01 
0068499	 0.96008E+00	 0.27085E-03	 0.46362E-02	 0.68184E-04	 0.93670E-03	 0.21548E-03	 0.47727E-04	 0.35574E-03	 0.38854E-04	 0.77433E-06	 0.16839E-04	 0.15951E-03	 0.93626E-05	 0.18735E-05	 0.39971E-07	 0.99113E-05	 0.60112E-04	 0.28059E-05	 0.12181E-05	 0.10613E-06	 0.18351E-07	 0.37756E-05	 0.44212E-04	 0.33924E-05	 0.10753E-05	 0.98539E-07	 0.41312E-07	 0.81449E-08	 0.20372E-05	 0.34065E-04	 0.20363E-05	 0.45925E-06	 0.10704E-06	 0.47773E-07	 0.76368E-08	 0.13123E-08	 0.96008E+00	 0.49071E-02	 0.12204E-02	 0.44309E-03	 0.18762E-03	 0.74171E-04	 0.52603E-04	 0.38762E-04	 0.96904E-04	 0.96700E+00	 0.32899E-01	 0.10000E+01 
0068749	 0.96032E+00	 0.30838E-03	 0.45732E-02	 0.76055E-04	 0.83326E-03	 0.24404E-03	 0.52371E-04	 0.31385E-03	 0.43352E-04	 0.10436E-05	 0.18816E-04	 0.14337E-03	 0.10194E-04	 0.22756E-05	 0.49267E-07	 0.98192E-05	 0.53142E-04	 0.36312E-05	 0.16432E-05	 0.12383E-06	 0.25716E-07	 0.41025E-05	 0.40718E-04	 0.41674E-05	 0.11255E-05	 0.10008E-06	 0.56118E-07	 0.13357E-07	 0.25225E-05	 0.30901E-04	 0.23164E-05	 0.39717E-06	 0.10660E-06	 0.61697E-07	 0.11971E-07	 0.24828E-08	 0.96032E+00	 0.48816E-02	 0.11534E-02	 0.41062E-03	 0.17470E-03	 0.68385E-04	 0.50283E-04	 0.36320E-04	 0.90799E-04	 0.96709E+00	 0.32819E-01	 0.10000E+01 
0068999	 0.96039E+00	 0.22580E-03	 0.40985E-02	 0.57346E-04	 0.10662E-02	 0.17851E-03	 0.40979E-04	 0.41406E-03	 0.33329E-04	 0.48164E-06	 0.14012E-04	 0.18034E-03	 0.83365E-05	 0.13864E-05	 0.27901E-07	 0.10001E-04	 0.71556E-04	 0.19070E-05	 0.74992E-06	 0.76435E-07	 0.10165E-07	 0.35242E-05	 0.49869E-04	 0.23348E-05	 0.96520E-06	 0.84666E-07	 0.23331E-07	 0.35075E-08	 0.14903E-05	 0.38326E-04	 0.16378E-05	 0.52822E-06	 0.95860E-07	 0.28876E-07	 0.34249E-08	 0.45083E-09	 0.96039E+00	 0.43243E-02	 0.13020E-02	 0.48885E-03	 0.20410E-03	 0.84300E-04	 0.56804E-04	 0.42111E-04	 0.10528E-03	 0.96689E+00	 0.33003E-01	 0.10000E+01 
0069249	 0.96110E+00	 0.10062E-03	 0.26769E-02	 0.23430E-04	 0.14897E-02	 0.71020E-04	 0.17606E-04	 0.60506E-03	 0.16277E-04	 0.46336E-07	 0.53082E-05	 0.24127E-03	 0.45413E-05	 0.29743E-06	 0.43473E-08	 0.72633E-05	 0.12262E-03	 0.95954E-06	 0.68562E-07	 0.51786E-08	 0.41314E-09	 0.30683E-05	 0.67811E-04	 0.34672E-06	 0.27893E-06	 0.84329E-08	 0.47378E-09	 0.34407E-10	 0.92985E-06	 0.44278E-04	 0.77498E-06	 0.26002E-06	 0.12675E-07	 0.74558E-09	 0.23151E-10	 0.14139E-11	 0.96110E+00	 0.27776E-02	 0.15841E-02	 0.63899E-03	 0.25142E-03	 0.13091E-03	 0.71514E-04	 0.46257E-04	 0.11564E-03	 0.96660E+00	 0.33284E-01	 0.10000E+01 
0069499	 0.96231E+00	 0.24872E-04	 0.97969E-03	 0.43351E-05	 0.17869E-02	 0.49328E-05	 0.13114E-05	 0.73592E-03	 0.41483E-05	 0.11726E-08	 0.53342E-06	 0.28334E-03	 0.86618E-06	 0.31670E-08	 0.35330E-11	 0.49724E-06	 0.16811E-03	 0.96943E-06	 0.23631E-08	 0.22258E-11	 0.52028E-14	 0.31702E-06	 0.79330E-04	 0.69830E-06	 0.82282E-09	 0.17177E-11	 0.33629E-14	 0.27147E-17	 0.15614E-06	 0.40688E-04	 0.50880E-06	 0.24957E-09	 0.14379E-11	 0.25602E-14	 0.26478E-17	 0.56704E-21	 0.96231E+00	 0.10046E-02	 0.17962E-02	 0.74138E-03	 0.28474E-03	 0.16958E-03	 0.80347E-04	 0.41353E-04	 0.10338E-03	 0.96643E+00	 0.33466E-01	 0.10000E+01 
0069749	 0.96343E+00	 0.21817E-04	 0.69661E-04	 0.24908E-04	 0.16799E-02	 0.20222E-04	 0.12328E-04	 0.67179E-03	 0.39768E-05	 0.10756E-06	 0.49287E-05	 0.26636E-03	 0.13535E-06	 0.94402E-07	 0.47146E-08	 0.36435E-05	 0.12842E-03	 0.23411E-05	 0.19237E-06	 0.20333E-07	 0.61845E-09	 0.71118E-06	 0.69477E-04	 0.23782E-05	 0.34726E-06	 0.24305E-07	 0.12225E-08	 0.28066E-10	 0.29662E-07	 0.44965E-04	 0.14640E-05	 0.28838E-06	 0.23227E-07	 0.14215E-08	 0.41778E-10	 0.50569E-12	 0.96343E+00	 0.91478E-04	 0.17251E-02	 0.68820E-03	 0.27152E-03	 0.13462E-03	 0.72939E-04	 0.46772E-04	 0.11693E-03	 0.96646E+00	 0.33422E-01	 0.10000E+01 
0069999	 0.96410E+00	 0.62549E-04	 0.14768E-03	 0.69452E-04	 0.12807E-02	 0.84136E-04	 0.38721E-04	 0.48826E-03	 0.11304E-04	 0.85202E-06	 0.13635E-04	 0.19379E-03	 0.11827E-05	 0.52773E-06	 0.62937E-07	 0.59404E-05	 0.87034E-04	 0.18869E-05	 0.89290E-06	 0.25004E-06	 0.36367E-07	 0.16431E-05	 0.65126E-04	 0.62153E-06	 0.10707E-05	 0.23768E-06	 0.66038E-07	 0.74112E-08	 0.93141E-06	 0.45725E-04	 0.22706E-06	 0.57318E-06	 0.20702E-06	 0.69235E-07	 0.96044E-08	 0.57776E-09	 0.96410E+00	 0.21023E-03	 0.14343E-02	 0.53914E-03	 0.20920E-03	 0.96040E-04	 0.68772E-04	 0.47743E-04	 0.11936E-03	 0.96671E+00	 0.33172E-01	 0.10000E+01 
0070249	 0.96440E+00	 0.10267E-03	 0.48820E-03	 0.10131E-03	 0.95766E-03	 0.13601E-03	 0.56144E-04	 0.35384E-03	 0.17289E-04	 0.18915E-05	 0.19203E-04	 0.13913E-03	 0.28038E-05	 0.11804E-05	 0.12383E-06	 0.63896E-05	 0.71754E-04	 0.12134E-05	 0.18994E-05	 0.36642E-06	 0.11901E-06	 0.35968E-05	 0.53054E-04	 0.45271E-07	 0.10037E-05	 0.25722E-06	 0.18053E-06	 0.43607E-07	 0.27641E-05	 0.33746E-04	 0.35752E-06	 0.25024E-06	 0.20580E-06	 0.16721E-06	 0.47671E-07	 0.59261E-08	 0.96440E+00	 0.59087E-03	 0.11950E-02	 0.42916E-03	 0.16244E-03	 0.81742E-04	 0.58181E-04	 0.37545E-04	 0.93861E-04	 0.96696E+00	 0.32950E-01	 0.10000E+01 
0070499	 0.96438E+00	 0.10190E-03	 0.49427E-03	 0.10077E-03	 0.96593E-03	 0.13513E-03	 0.55896E-04	 0.35638E-03	 0.17176E-04	 0.18693E-05	 0.19124E-04	 0.13992E-03	 0.27698E-05	 0.11674E-05	 0.12288E-06	 0.63780E-05	 0.72185E-04	 0.12259E-05	 0.18776E-05	 0.36627E-06	 0.11748E-06	 0.35591E-05	 0.53381E-04	 0.46843E-07	 0.10072E-05	 0.25807E-06	 0.17876E-06	 0.42708E-07	 0.27346E-05	 0.33966E-04	 0.34865E-06	 0.25517E-06	 0.20658E-06	 0.16593E-06	 0.46827E-07	 0.57616E-08	 0.96438E+00	 0.59617E-03	 0.12018E-02	 0.43132E-03	 0.16311E-03	 0.82150E-04	 0.58474E-04	 0.37730E-04	 0.94325E-04	 0.96695E+00	 0.32955E-01	 0.10000E+01 
0070749	 0.96371E+00	 0.58590E-04	 0.41688E-03	 0.66399E-04	 0.13720E-02	 0.80834E-04	 0.37990E-04	 0.50325E-03	 0.10433E-04	 0.78221E-06	 0.13305E-04	 0.19557E-03	 0.94327E-06	 0.53544E-06	 0.59667E-07	 0.60233E-05	 0.90954E-04	 0.18215E-05	 0.83112E-06	 0.24606E-06	 0.34203E-07	 0.16258E-05	 0.67613E-04	 0.67078E-06	 0.10563E-05	 0.23239E-06	 0.62225E-07	 0.67505E-08	 0.86898E-06	 0.46425E-04	 0.23392E-06	 0.58606E-06	 0.20120E-06	 0.65456E-07	 0.87936E-08	 0.51054E-09	 0.96371E+00	 0.47547E-03	 0.15193E-02	 0.55246E-03	 0.21042E-03	 0.99910E-04	 0.71267E-04	 0.48390E-04	 0.12098E-03	 0.96668E+00	 0.33197E-01	 0.10000E+01 
0070999	 0.96194E+00	 0.13153E-04	 0.11543E-02	 0.18793E-04	 0.19995E-02	 0.15903E-04	 0.11839E-04	 0.69568E-03	 0.16244E-05	 0.71114E-07	 0.39657E-05	 0.27484E-03	 0.10189E-06	 0.12630E-06	 0.37757E-08	 0.40194E-05	 0.12579E-03	 0.11736E-05	 0.14165E-06	 0.18192E-07	 0.48607E-09	 0.11539E-05	 0.69439E-04	 0.20007E-05	 0.28752E-06	 0.20691E-07	 0.93450E-09	 0.19550E-10	 0.16897E-06	 0.45793E-04	 0.15870E-05	 0.25508E-06	 0.18840E-07	 0.10803E-08	 0.29074E-10	 0.31368E-12	 0.96194E+00	 0.11674E-02	 0.20342E-02	 0.70921E-03	 0.27904E-03	 0.13114E-03	 0.72902E-04	 0.47824E-04	 0.11956E-03	 0.96639E+00	 0.33495E-01	 0.10000E+01 
0071249	 0.95927E+00	 0.22100E-04	 0.32619E-02	 0.81350E-05	 0.23848E-02	 0.82745E-05	 0.19634E-05	 0.74669E-03	 0.59403E-05	 0.45161E-08	 0.80321E-06	 0.31249E-03	 0.23980E-05	 0.98032E-08	 0.10373E-10	 0.15826E-06	 0.14081E-03	 0.13638E-05	 0.45573E-09	 0.10707E-10	 0.29002E-13	 0.54091E-07	 0.61164E-04	 0.84403E-06	 0.28287E-09	 0.34714E-11	 0.18654E-13	 0.42247E-16	 0.11107E-06	 0.37287E-04	 0.52383E-06	 0.45040E-09	 0.18479E-11	 0.15237E-13	 0.34611E-16	 0.26847E-19	 0.95927E+00	 0.32840E-02	 0.24012E-02	 0.75460E-03	 0.31570E-03	 0.14233E-03	 0.62062E-04	 0.37923E-04	 0.94807E-04	 0.96626E+00	 0.33640E-01	 0.10000E+01 
0071499	 0.95667E+00	 0.13040E-03	 0.60109E-02	 0.62191E-04	 0.22149E-02	 0.94790E-04	 0.18278E-04	 0.61720E-03	 0.34993E-04	 0.38754E-06	 0.10381E-04	 0.25668E-03	 0.91989E-05	 0.38817E-06	 0.74878E-08	 0.35776E-05	 0.11472E-03	 0.83251E-05	 0.34699E-06	 0.26837E-08	 0.48494E-09	 0.16399E-06	 0.69977E-04	 0.32674E-05	 0.41941E-06	 0.14647E-07	 0.69238E-09	 0.46932E-10	 0.13162E-06	 0.45674E-04	 0.12529E-05	 0.24152E-06	 0.24340E-07	 0.11907E-08	 0.37018E-10	 0.24412E-11	 0.95667E+00	 0.61413E-02	 0.23719E-02	 0.67086E-03	 0.27665E-03	 0.12697E-03	 0.73843E-04	 0.47325E-04	 0.11831E-03	 0.96638E+00	 0.33501E-01	 0.10000E+01 
0071749	 0.95524E+00	 0.30487E-03	 0.79353E-02	 0.13861E-03	 0.17429E-02	 0.22841E-03	 0.41223E-04	 0.45064E-03	 0.71470E-04	 0.21889E-05	 0.20525E-04	 0.17364E-03	 0.20895E-04	 0.16025E-05	 0.60090E-07	 0.53080E-05	 0.10017E-03	 0.95849E-05	 0.17697E-05	 0.34250E-07	 0.99243E-08	 0.17347E-05	 0.66299E-04	 0.49998E-05	 0.10248E-05	 0.13771E-06	 0.28420E-07	 0.41313E-08	 0.13226E-05	 0.38590E-04	 0.43488E-05	 0.34635E-06	 0.16295E-06	 0.35995E-07	 0.44467E-08	 0.63519E-09	 0.95524E+00	 0.82402E-02	 0.21099E-02	 0.56552E-03	 0.21672E-03	 0.11688E-03	 0.74228E-04	 0.44812E-04	 0.11203E-03	 0.96661E+00	 0.33275E-01	 0.10000E+01 
0071999	 0.95504E+00	 0.41594E-03	 0.84620E-02	 0.17911E-03	 0.14440E-02	 0.30856E-03	 0.52513E-04	 0.36481E-03	 0.90323E-04	 0.39393E-05	 0.24325E-04	 0.13478E-03	 0.28044E-04	 0.27254E-05	 0.11931E-06	 0.64920E-05	 0.89248E-04	 0.92921E-05	 0.28184E-05	 0.45283E-07	 0.23290E-07	 0.36819E-05	 0.54324E-04	 0.73198E-05	 0.95384E-06	 0.20212E-06	 0.64600E-07	 0.14591E-07	 0.25474E-05	 0.30032E-04	 0.69085E-05	 0.28391E-06	 0.19349E-06	 0.71314E-07	 0.14246E-07	 0.32008E-08	 0.95504E+00	 0.88779E-02	 0.19316E-02	 0.51158E-03	 0.19000E-03	 0.10792E-03	 0.66561E-04	 0.40054E-04	 0.10013E-03	 0.96677E+00	 0.33129E-01	 0.10000E+01 
0072249	 0.95470E+00	 0.35912E-03	 0.86110E-02	 0.15935E-03	 0.16158E-02	 0.26784E-03	 0.47233E-04	 0.40848E-03	 0.81145E-04	 0.29996E-05	 0.22620E-04	 0.15340E-03	 0.24575E-04	 0.21347E-05	 0.87862E-07	 0.58366E-05	 0.96095E-04	 0.93907E-05	 0.22913E-05	 0.42153E-07	 0.16374E-07	 0.26930E-05	 0.60693E-04	 0.60736E-05	 0.10099E-05	 0.17310E-06	 0.46327E-07	 0.85525E-08	 0.19544E-05	 0.34066E-04	 0.56911E-05	 0.29806E-06	 0.18542E-06	 0.54627E-07	 0.88042E-08	 0.15989E-08	 0.95470E+00	 0.89701E-02	 0.20430E-02	 0.53986E-03	 0.20281E-03	 0.11367E-03	 0.70698E-04	 0.42260E-04	 0.10565E-03	 0.96668E+00	 0.33210E-01	 0.10000E+01 
0072499	 0.95231E+00	 0.16583E-03	 0.10271E-01	 0.84450E-04	 0.23096E-02	 0.12571E-03	 0.26953E-04	 0.56814E-03	 0.45043E-04	 0.72794E-06	 0.14419E-04	 0.22669E-03	 0.12296E-04	 0.69185E-06	 0.18764E-07	 0.46791E-05	 0.11302E-03	 0.94573E-05	 0.71089E-06	 0.13113E-07	 0.21335E-08	 0.47677E-06	 0.73163E-04	 0.38148E-05	 0.73025E-06	 0.50382E-07	 0.51906E-08	 0.44877E-09	 0.28149E-06	 0.44504E-04	 0.20580E-05	 0.37381E-06	 0.72699E-07	 0.76360E-08	 0.46763E-09	 0.39927E-10	 0.95231E+00	 0.10437E-01	 0.25197E-02	 0.64087E-03	 0.25412E-03	 0.12789E-03	 0.78241E-04	 0.47298E-04	 0.11824E-03	 0.96641E+00	 0.33472E-01	 0.10000E+01 
0072749	 0.94709E+00	 0.81682E-05	 0.14645E-01	 0.99698E-05	 0.31423E-02	 0.73901E-05	 0.51173E-05	 0.71696E-03	 0.67996E-05	 0.69784E-08	 0.27067E-05	 0.30367E-03	 0.34281E-05	 0.39541E-07	 0.37994E-09	 0.18792E-05	 0.11656E-03	 0.34836E-05	 0.45334E-08	 0.24437E-09	 0.10233E-10	 0.34145E-06	 0.62487E-04	 0.24515E-05	 0.12942E-07	 0.11689E-10	 0.10793E-11	 0.11089E-12	 0.21678E-07	 0.44571E-04	 0.12064E-05	 0.11098E-07	 0.11607E-09	 0.31847E-15	 0.22196E-13	 0.57388E-15	 0.94709E+00	 0.14653E-01	 0.31597E-02	 0.72889E-03	 0.30984E-03	 0.12193E-03	 0.65293E-04	 0.45811E-04	 0.11453E-03	 0.96617E+00	 0.33716E-01	 0.10000E+01 
0072999	 0.94046E+00	 0.12105E-03	 0.20717E-01	 0.29350E-04	 0.34319E-02	 0.87474E-04	 0.44969E-05	 0.71698E-03	 0.24272E-04	 0.69200E-07	 0.30491E-05	 0.28715E-03	 0.13106E-04	 0.53498E-08	 0.30892E-09	 0.34507E-06	 0.11174E-03	 0.61198E-05	 0.10914E-06	 0.13043E-08	 0.12989E-10	 0.10396E-06	 0.65501E-04	 0.13001E-05	 0.84813E-07	 0.18325E-08	 0.25350E-10	 0.18503E-12	 0.43325E-06	 0.47718E-04	 0.60322E-06	 0.43655E-07	 0.17800E-08	 0.30330E-10	 0.27308E-12	 0.10418E-14	 0.94046E+00	 0.20838E-01	 0.35487E-02	 0.74581E-03	 0.30332E-03	 0.11832E-03	 0.66992E-04	 0.48800E-04	 0.12200E-03	 0.96613E+00	 0.33752E-01	 0.10000E+01 
0073249	 0.93514E+00	 0.58260E-03	 0.25684E-01	 0.15097E-03	 0.30066E-02	 0.40004E-03	 0.27769E-04	 0.59534E-03	 0.11311E-03	 0.20984E-05	 0.12612E-04	 0.20947E-03	 0.41291E-04	 0.21612E-06	 0.36200E-07	 0.18759E-05	 0.11985E-03	 0.16231E-04	 0.17402E-05	 0.12078E-06	 0.12772E-07	 0.87418E-06	 0.71311E-04	 0.74233E-05	 0.11610E-05	 0.18973E-06	 0.26923E-07	 0.19554E-08	 0.12936E-05	 0.39646E-04	 0.54960E-05	 0.43982E-06	 0.18227E-06	 0.30707E-07	 0.27472E-08	 0.11282E-09	 0.93514E+00	 0.26267E-01	 0.35576E-02	 0.73832E-03	 0.26362E-03	 0.13983E-03	 0.80988E-04	 0.47092E-04	 0.11773E-03	 0.96623E+00	 0.33652E-01	 0.10000E+01 
