tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0065749	 0.84442E+00	 0.91178E-03	 0.13366E+00	 0.88873E-05	 0.14194E-02	 0.78091E-03	 0.67308E-06	 0.31736E-03	 0.17117E-03	 0.59696E-06	 0.10093E-05	 0.14024E-03	 0.75278E-04	 0.17577E-06	 0.93398E-09	 0.35343E-06	 0.69904E-04	 0.38160E-04	 0.21496E-06	 0.17969E-08	 0.35065E-10	 0.12168E-06	 0.40657E-04	 0.21214E-04	 0.17667E-06	 0.12631E-08	 0.10813E-09	 0.15308E-11	 0.11484E-06	 0.25490E-04	 0.13717E-04	 0.99263E-07	 0.13532E-08	 0.10058E-09	 0.22248E-11	 0.26944E-13	 0.84442E+00	 0.13458E+00	 0.22092E-02	 0.48980E-03	 0.21671E-03	 0.10863E-03	 0.62171E-04	 0.39422E-04	 0.98556E-04	 0.98212E+00	 0.17784E-01	 0.10000E+01 
0065999	 0.84957E+00	 0.31577E-02	 0.12394E+00	 0.20699E-04	 0.14196E-02	 0.20946E-02	 0.18146E-05	 0.31127E-03	 0.42125E-03	 0.71794E-05	 0.14142E-05	 0.12395E-03	 0.16832E-03	 0.25894E-05	 0.30406E-07	 0.61729E-06	 0.64480E-04	 0.84788E-04	 0.16009E-05	 0.30989E-07	 0.31617E-08	 0.41112E-06	 0.34483E-04	 0.50965E-04	 0.10892E-05	 0.25296E-08	 0.55580E-08	 0.53768E-09	 0.33281E-06	 0.21107E-04	 0.33202E-04	 0.63809E-06	 0.76129E-08	 0.42618E-08	 0.53138E-09	 0.36385E-10	 0.84957E+00	 0.12709E+00	 0.35349E-02	 0.74152E-03	 0.29631E-03	 0.15152E-03	 0.86958E-04	 0.55292E-04	 0.13823E-03	 0.98152E+00	 0.18337E-01	 0.10000E+01 
0066249	 0.85563E+00	 0.50923E-02	 0.11412E+00	 0.27425E-04	 0.14154E-02	 0.31656E-02	 0.25863E-05	 0.29087E-03	 0.64032E-03	 0.18580E-04	 0.15267E-05	 0.11001E-03	 0.25070E-03	 0.72809E-05	 0.11424E-06	 0.89548E-06	 0.54932E-04	 0.12607E-03	 0.41698E-05	 0.59306E-07	 0.14370E-07	 0.72589E-06	 0.29776E-04	 0.77573E-04	 0.22547E-05	 0.46505E-08	 0.15566E-07	 0.39747E-08	 0.52515E-06	 0.18865E-04	 0.49993E-04	 0.13604E-05	 0.17782E-07	 0.93548E-08	 0.29554E-08	 0.46696E-09	 0.85563E+00	 0.11921E+00	 0.46084E-02	 0.95235E-03	 0.36963E-03	 0.18614E-03	 0.11035E-03	 0.70774E-04	 0.17694E-03	 0.98114E+00	 0.18685E-01	 0.10000E+01 
0066499	 0.85688E+00	 0.54487E-02	 0.11220E+00	 0.28414E-04	 0.14111E-02	 0.33571E-02	 0.27060E-05	 0.28545E-03	 0.68086E-03	 0.21258E-04	 0.15513E-05	 0.10697E-03	 0.26616E-03	 0.84142E-05	 0.13745E-06	 0.95682E-06	 0.52904E-04	 0.13398E-03	 0.47874E-05	 0.63172E-07	 0.17413E-07	 0.77943E-06	 0.28917E-04	 0.82420E-04	 0.25162E-05	 0.93995E-08	 0.17036E-07	 0.51584E-08	 0.55392E-06	 0.18421E-04	 0.52961E-04	 0.15358E-05	 0.22466E-07	 0.96590E-08	 0.36204E-08	 0.65802E-09	 0.85688E+00	 0.11765E+00	 0.47966E-02	 0.99028E-03	 0.38323E-03	 0.19271E-03	 0.11466E-03	 0.73508E-04	 0.18377E-03	 0.98108E+00	 0.18737E-01	 0.10000E+01 
0066749	 0.85109E+00	 0.40067E-02	 0.12065E+00	 0.22984E-04	 0.14267E-02	 0.25707E-02	 0.22874E-05	 0.30882E-03	 0.51918E-03	 0.11488E-04	 0.13378E-05	 0.12045E-03	 0.20437E-03	 0.44116E-05	 0.58165E-07	 0.66992E-06	 0.61001E-04	 0.10269E-03	 0.25419E-05	 0.47754E-07	 0.69100E-08	 0.51051E-06	 0.32600E-04	 0.62727E-04	 0.15555E-05	 0.45370E-09	 0.99911E-08	 0.15041E-08	 0.39665E-06	 0.20372E-04	 0.40787E-04	 0.91817E-06	 0.91236E-08	 0.69841E-08	 0.13158E-08	 0.13317E-09	 0.85109E+00	 0.12465E+00	 0.40205E-02	 0.84178E-03	 0.33063E-03	 0.16696E-03	 0.97405E-04	 0.62492E-04	 0.15623E-03	 0.98127E+00	 0.18576E-01	 0.10000E+01 
0066999	 0.84114E+00	 0.16506E-02	 0.13506E+00	 0.10908E-04	 0.13910E-02	 0.12277E-02	 0.15913E-05	 0.33973E-03	 0.26000E-03	 0.19969E-05	 0.75843E-06	 0.13632E-03	 0.10550E-03	 0.73452E-06	 0.49666E-08	 0.37448E-06	 0.68971E-04	 0.55067E-04	 0.38900E-06	 0.11002E-07	 0.31431E-09	 0.12782E-06	 0.38079E-04	 0.31364E-04	 0.39125E-06	 0.31293E-08	 0.82620E-09	 0.28240E-10	 0.10201E-06	 0.23542E-04	 0.20226E-04	 0.26263E-06	 0.26970E-08	 0.73731E-09	 0.34520E-10	 0.94432E-12	 0.84114E+00	 0.13671E+00	 0.26296E-02	 0.60332E-03	 0.24332E-03	 0.12481E-03	 0.69966E-04	 0.44136E-04	 0.11034E-03	 0.98156E+00	 0.18329E-01	 0.10000E+01 
0067249	 0.83310E+00	 0.91561E-04	 0.14605E+00	 0.17596E-05	 0.12968E-02	 0.30747E-03	 0.81080E-06	 0.36036E-03	 0.86022E-04	 0.87933E-07	 0.24327E-06	 0.13552E-03	 0.41561E-04	 0.39533E-07	 0.12069E-10	 0.23387E-06	 0.68621E-04	 0.23865E-04	 0.14019E-07	 0.24663E-10	 0.97843E-14	 0.10571E-06	 0.42084E-04	 0.13706E-04	 0.10309E-07	 0.23467E-10	 0.30390E-13	 0.16301E-16	 0.49544E-07	 0.26694E-04	 0.85555E-05	 0.96959E-08	 0.15438E-10	 0.31664E-13	 0.34865E-16	 0.20905E-19	 0.83310E+00	 0.14614E+00	 0.16060E-02	 0.44728E-03	 0.17736E-03	 0.92734E-04	 0.55906E-04	 0.35309E-04	 0.88273E-04	 0.98166E+00	 0.18256E-01	 0.10000E+01 
0067499	 0.83184E+00	 0.66378E-03	 0.14595E+00	 0.64128E-05	 0.12727E-02	 0.66531E-03	 0.35944E-06	 0.35847E-03	 0.12910E-03	 0.55699E-06	 0.11523E-05	 0.12720E-03	 0.69659E-04	 0.36856E-07	 0.21903E-08	 0.20690E-06	 0.67372E-04	 0.34400E-04	 0.77440E-07	 0.26674E-09	 0.23489E-10	 0.15943E-06	 0.40092E-04	 0.20782E-04	 0.39425E-07	 0.15547E-10	 0.28886E-11	 0.23111E-12	 0.17333E-06	 0.25384E-04	 0.13899E-04	 0.23381E-07	 0.95063E-10	 0.28087E-12	 0.90784E-13	 0.22766E-14	 0.83184E+00	 0.14661E+00	 0.19445E-02	 0.48848E-03	 0.19805E-03	 0.10206E-03	 0.61073E-04	 0.39479E-04	 0.98698E-04	 0.98129E+00	 0.18610E-01	 0.10000E+01 
0067749	 0.83723E+00	 0.29742E-02	 0.13577E+00	 0.17765E-04	 0.13456E-02	 0.20287E-02	 0.51996E-06	 0.32909E-03	 0.36193E-03	 0.79859E-05	 0.21781E-05	 0.12656E-03	 0.16774E-03	 0.12263E-05	 0.98132E-07	 0.51990E-06	 0.62262E-04	 0.83202E-04	 0.10821E-05	 0.10242E-07	 0.47672E-08	 0.33435E-06	 0.35301E-04	 0.49341E-04	 0.58371E-06	 0.34902E-08	 0.62883E-09	 0.30744E-09	 0.25963E-06	 0.23122E-04	 0.31327E-04	 0.34558E-06	 0.75855E-08	 0.21444E-09	 0.13705E-09	 0.16845E-10	 0.83723E+00	 0.13875E+00	 0.33921E-02	 0.69953E-03	 0.29781E-03	 0.14708E-03	 0.85565E-04	 0.55062E-04	 0.13766E-03	 0.98065E+00	 0.19210E-01	 0.10000E+01 
0067999	 0.84424E+00	 0.52737E-02	 0.12422E+00	 0.24408E-04	 0.13997E-02	 0.33158E-02	 0.10768E-05	 0.29239E-03	 0.61180E-03	 0.23150E-04	 0.23920E-05	 0.12132E-03	 0.26050E-03	 0.49236E-05	 0.39228E-06	 0.92116E-06	 0.55438E-04	 0.13406E-03	 0.33139E-05	 0.32537E-07	 0.29621E-07	 0.55372E-06	 0.32002E-04	 0.78319E-04	 0.18804E-05	 0.27684E-07	 0.15651E-08	 0.34611E-08	 0.32804E-06	 0.20814E-04	 0.48524E-04	 0.13464E-05	 0.24179E-07	 0.40438E-09	 0.10615E-08	 0.36888E-09	 0.84424E+00	 0.12949E+00	 0.47399E-02	 0.92842E-03	 0.38952E-03	 0.19379E-03	 0.11279E-03	 0.71039E-04	 0.17760E-03	 0.98017E+00	 0.19651E-01	 0.10000E+01 
0068249	 0.84682E+00	 0.60243E-02	 0.12022E+00	 0.25809E-04	 0.14062E-02	 0.37209E-02	 0.13363E-05	 0.27843E-03	 0.69636E-03	 0.29664E-04	 0.24026E-05	 0.11725E-03	 0.29032E-03	 0.68230E-05	 0.53531E-06	 0.10559E-05	 0.52817E-04	 0.15085E-03	 0.43036E-05	 0.46002E-07	 0.43603E-07	 0.61570E-06	 0.30575E-04	 0.87575E-04	 0.25091E-05	 0.44513E-07	 0.14555E-08	 0.57373E-08	 0.35075E-06	 0.19634E-04	 0.54202E-04	 0.18480E-05	 0.30125E-07	 0.62546E-09	 0.14667E-08	 0.71900E-09	 0.84682E+00	 0.12624E+00	 0.51529E-02	 0.10058E-02	 0.41733E-03	 0.20911E-03	 0.12133E-03	 0.76067E-04	 0.19017E-03	 0.98004E+00	 0.19766E-01	 0.10000E+01 
0068499	 0.84217E+00	 0.47760E-02	 0.12720E+00	 0.22994E-04	 0.14000E-02	 0.30418E-02	 0.88927E-06	 0.30311E-03	 0.55698E-03	 0.19193E-04	 0.23319E-05	 0.12477E-03	 0.24070E-03	 0.39046E-05	 0.30845E-06	 0.81289E-06	 0.57445E-04	 0.12296E-03	 0.27242E-05	 0.27327E-07	 0.21911E-07	 0.49734E-06	 0.33172E-04	 0.72203E-04	 0.15171E-05	 0.19429E-07	 0.15426E-08	 0.23334E-08	 0.30655E-06	 0.21715E-04	 0.44867E-04	 0.10525E-05	 0.20622E-07	 0.37028E-09	 0.79700E-09	 0.22072E-09	 0.84217E+00	 0.13197E+00	 0.44648E-02	 0.88017E-03	 0.37201E-03	 0.18399E-03	 0.10741E-03	 0.67963E-04	 0.16991E-03	 0.98022E+00	 0.19612E-01	 0.10000E+01 
0068749	 0.83275E+00	 0.22785E-02	 0.14136E+00	 0.13979E-04	 0.13448E-02	 0.16192E-02	 0.36534E-06	 0.34873E-03	 0.29269E-03	 0.47395E-05	 0.17874E-05	 0.13080E-03	 0.13809E-03	 0.81045E-06	 0.48111E-07	 0.40014E-06	 0.65077E-04	 0.68475E-04	 0.59710E-06	 0.82203E-08	 0.18952E-08	 0.21193E-06	 0.37513E-04	 0.40747E-04	 0.34305E-06	 0.11930E-08	 0.31639E-09	 0.91656E-10	 0.18936E-06	 0.24597E-04	 0.26344E-04	 0.17731E-06	 0.41899E-08	 0.10573E-09	 0.44725E-10	 0.36913E-11	 0.83275E+00	 0.14364E+00	 0.29781E-02	 0.64653E-03	 0.27154E-03	 0.13456E-03	 0.78817E-04	 0.51313E-04	 0.12828E-03	 0.98055E+00	 0.19323E-01	 0.10000E+01 
0068999	 0.82464E+00	 0.27471E-03	 0.15329E+00	 0.34065E-05	 0.12543E-02	 0.41410E-03	 0.47866E-06	 0.38384E-03	 0.10011E-03	 0.10801E-06	 0.58124E-06	 0.12403E-03	 0.48395E-04	 0.85868E-07	 0.14303E-09	 0.24261E-06	 0.70049E-04	 0.27093E-04	 0.24064E-07	 0.72335E-10	 0.83176E-12	 0.82325E-07	 0.40775E-04	 0.16359E-04	 0.17084E-07	 0.13678E-10	 0.15511E-12	 0.28102E-14	 0.67183E-07	 0.25189E-04	 0.11017E-04	 0.10598E-07	 0.13249E-10	 0.64873E-15	 0.11886E-14	 0.94911E-17	 0.82464E+00	 0.15356E+00	 0.16718E-02	 0.48454E-03	 0.17309E-03	 0.97408E-04	 0.57233E-04	 0.36283E-04	 0.90709E-04	 0.98073E+00	 0.19183E-01	 0.10000E+01 
0069249	 0.82318E+00	 0.38686E-03	 0.15428E+00	 0.34945E-05	 0.12533E-02	 0.46259E-03	 0.96131E-06	 0.38514E-03	 0.12236E-03	 0.11308E-06	 0.70346E-06	 0.12187E-03	 0.52868E-04	 0.89264E-07	 0.75698E-10	 0.21687E-06	 0.67022E-04	 0.27484E-04	 0.32998E-07	 0.35600E-09	 0.19400E-11	 0.25012E-06	 0.38324E-04	 0.18241E-04	 0.42154E-08	 0.37625E-09	 0.57312E-11	 0.24309E-13	 0.19481E-06	 0.23929E-04	 0.12331E-04	 0.52134E-08	 0.26216E-09	 0.54815E-11	 0.44675E-13	 0.15554E-15	 0.82318E+00	 0.15466E+00	 0.17194E-02	 0.50858E-03	 0.17553E-03	 0.94757E-04	 0.56820E-04	 0.36461E-04	 0.91152E-04	 0.98043E+00	 0.19475E-01	 0.10000E+01 
0069499	 0.82879E+00	 0.25583E-02	 0.14408E+00	 0.13264E-04	 0.13550E-02	 0.17318E-02	 0.14194E-05	 0.35481E-03	 0.34602E-03	 0.37684E-05	 0.19858E-05	 0.12674E-03	 0.15069E-03	 0.13988E-05	 0.55969E-08	 0.63860E-06	 0.59419E-04	 0.74780E-04	 0.10764E-05	 0.12748E-07	 0.11455E-08	 0.50746E-06	 0.36116E-04	 0.44326E-04	 0.37965E-06	 0.22453E-07	 0.23988E-08	 0.16492E-09	 0.33729E-06	 0.24191E-04	 0.28045E-04	 0.20612E-06	 0.16439E-07	 0.21349E-08	 0.18957E-09	 0.88566E-11	 0.82879E+00	 0.14664E+00	 0.31001E-02	 0.70603E-03	 0.28082E-03	 0.13593E-03	 0.81354E-04	 0.52799E-04	 0.13200E-03	 0.97979E+00	 0.20082E-01	 0.10000E+01 
0069749	 0.83670E+00	 0.50885E-02	 0.13112E+00	 0.20751E-04	 0.14304E-02	 0.31505E-02	 0.18253E-05	 0.31611E-03	 0.61515E-03	 0.15923E-04	 0.26290E-05	 0.12270E-03	 0.25863E-03	 0.53366E-05	 0.75099E-07	 0.13533E-05	 0.55361E-04	 0.13439E-03	 0.33126E-05	 0.29749E-07	 0.10632E-07	 0.72751E-06	 0.33918E-04	 0.74873E-04	 0.18699E-05	 0.55028E-07	 0.11284E-07	 0.30770E-08	 0.38179E-06	 0.21837E-04	 0.46301E-04	 0.13025E-05	 0.31989E-07	 0.84490E-08	 0.24329E-08	 0.35964E-09	 0.83670E+00	 0.13621E+00	 0.46017E-02	 0.94901E-03	 0.38937E-03	 0.19446E-03	 0.11146E-03	 0.69865E-04	 0.17466E-03	 0.97923E+00	 0.20600E-01	 0.10000E+01 
0069999	 0.84061E+00	 0.62285E-02	 0.12503E+00	 0.22809E-04	 0.14429E-02	 0.37651E-02	 0.20736E-05	 0.29600E-03	 0.74060E-03	 0.24125E-04	 0.27873E-05	 0.11728E-03	 0.30623E-03	 0.81781E-05	 0.14623E-06	 0.16291E-05	 0.53203E-04	 0.16075E-03	 0.46507E-05	 0.42971E-07	 0.18546E-07	 0.79447E-06	 0.31710E-04	 0.88745E-04	 0.30066E-05	 0.63419E-07	 0.13638E-07	 0.66119E-08	 0.40595E-06	 0.19824E-04	 0.55195E-04	 0.21217E-05	 0.31658E-07	 0.93576E-08	 0.43140E-08	 0.98942E-09	 0.84061E+00	 0.13126E+00	 0.52308E-02	 0.10628E-02	 0.43463E-03	 0.22029E-03	 0.12434E-03	 0.77593E-04	 0.19398E-03	 0.97902E+00	 0.20784E-01	 0.10000E+01 
0070249	 0.83724E+00	 0.52885E-02	 0.13016E+00	 0.21235E-04	 0.14392E-02	 0.32601E-02	 0.17612E-05	 0.31357E-03	 0.63666E-03	 0.17270E-04	 0.26459E-05	 0.12212E-03	 0.26704E-03	 0.57649E-05	 0.86247E-07	 0.13999E-05	 0.55347E-04	 0.13912E-03	 0.35381E-05	 0.30371E-07	 0.11906E-07	 0.74232E-06	 0.33800E-04	 0.77357E-04	 0.20465E-05	 0.56554E-07	 0.11863E-07	 0.35715E-08	 0.38719E-06	 0.21617E-04	 0.47846E-04	 0.14325E-05	 0.32386E-07	 0.87303E-08	 0.27357E-08	 0.43656E-09	 0.83724E+00	 0.13545E+00	 0.47206E-02	 0.96927E-03	 0.39766E-03	 0.19944E-03	 0.11402E-03	 0.71327E-04	 0.17832E-03	 0.97916E+00	 0.20661E-01	 0.10000E+01 
0070499	 0.82859E+00	 0.28312E-02	 0.14346E+00	 0.14771E-04	 0.14033E-02	 0.18930E-02	 0.84918E-06	 0.35108E-03	 0.37248E-03	 0.47681E-05	 0.20799E-05	 0.12776E-03	 0.16337E-03	 0.15952E-05	 0.10139E-07	 0.67379E-06	 0.60433E-04	 0.81159E-04	 0.13549E-05	 0.11641E-07	 0.16440E-08	 0.51805E-06	 0.37590E-04	 0.47790E-04	 0.52898E-06	 0.24599E-07	 0.31263E-08	 0.25402E-09	 0.35069E-06	 0.24995E-04	 0.30109E-04	 0.28250E-06	 0.19455E-07	 0.27002E-08	 0.27977E-09	 0.15059E-10	 0.82859E+00	 0.14629E+00	 0.33110E-02	 0.72917E-03	 0.29481E-03	 0.14363E-03	 0.86455E-04	 0.55759E-04	 0.13940E-03	 0.97951E+00	 0.20355E-01	 0.10000E+01 
0070749	 0.82065E+00	 0.52683E-03	 0.15577E+00	 0.50732E-05	 0.13500E-02	 0.55726E-03	 0.26126E-06	 0.36697E-03	 0.13693E-03	 0.17944E-06	 0.95861E-06	 0.12648E-03	 0.62608E-04	 0.92172E-07	 0.12602E-09	 0.18931E-06	 0.67703E-04	 0.29418E-04	 0.12885E-06	 0.36499E-09	 0.43384E-11	 0.17337E-06	 0.38819E-04	 0.18699E-04	 0.72773E-07	 0.50005E-09	 0.13636E-10	 0.82651E-13	 0.18161E-06	 0.24980E-04	 0.12916E-04	 0.31639E-07	 0.48421E-09	 0.12949E-10	 0.14098E-12	 0.74369E-15	 0.82065E+00	 0.15630E+00	 0.19123E-02	 0.50434E-03	 0.19013E-03	 0.97439E-04	 0.57765E-04	 0.38110E-04	 0.95276E-04	 0.97975E+00	 0.20151E-01	 0.10000E+01 
0070999	 0.81909E+00	 0.18290E-03	 0.15771E+00	 0.18328E-05	 0.13851E-02	 0.36576E-03	 0.13778E-05	 0.35080E-03	 0.11303E-03	 0.42001E-07	 0.29763E-06	 0.13156E-03	 0.45403E-04	 0.82675E-07	 0.42456E-10	 0.26868E-06	 0.69803E-04	 0.23939E-04	 0.35028E-07	 0.34176E-10	 0.30103E-12	 0.20775E-06	 0.38412E-04	 0.14510E-04	 0.20144E-07	 0.15753E-10	 0.51890E-13	 0.55878E-15	 0.11400E-06	 0.24311E-04	 0.92707E-05	 0.13065E-07	 0.15270E-10	 0.20356E-13	 0.83282E-16	 0.97545E-18	 0.81909E+00	 0.15789E+00	 0.17527E-02	 0.46525E-03	 0.17735E-03	 0.94045E-04	 0.53150E-04	 0.33709E-04	 0.84272E-04	 0.97956E+00	 0.20360E-01	 0.10000E+01 
0071249	 0.82488E+00	 0.20924E-02	 0.14777E+00	 0.76001E-05	 0.15039E-02	 0.14981E-02	 0.34520E-05	 0.33236E-03	 0.32928E-03	 0.26737E-05	 0.74264E-06	 0.13300E-03	 0.12658E-03	 0.14126E-05	 0.25643E-07	 0.50859E-06	 0.64758E-04	 0.64845E-04	 0.73108E-06	 0.42516E-08	 0.14708E-08	 0.43693E-06	 0.38734E-04	 0.37889E-04	 0.39462E-06	 0.18073E-08	 0.10613E-09	 0.64407E-10	 0.25569E-06	 0.24544E-04	 0.23965E-04	 0.30578E-06	 0.37246E-10	 0.11845E-09	 0.22831E-10	 0.25913E-11	 0.82488E+00	 0.14986E+00	 0.30096E-02	 0.66776E-03	 0.26176E-03	 0.13085E-03	 0.77456E-04	 0.49071E-04	 0.12268E-03	 0.97893E+00	 0.20944E-01	 0.10000E+01 
0071499	 0.83358E+00	 0.47205E-02	 0.13375E+00	 0.13398E-04	 0.15784E-02	 0.29788E-02	 0.48504E-05	 0.31740E-03	 0.62704E-03	 0.13643E-04	 0.12224E-05	 0.12084E-03	 0.23985E-03	 0.62582E-05	 0.17813E-06	 0.84451E-06	 0.59224E-04	 0.12263E-03	 0.32279E-05	 0.23053E-07	 0.20470E-07	 0.52193E-06	 0.34888E-04	 0.69399E-04	 0.20747E-05	 0.10482E-07	 0.37063E-09	 0.22022E-08	 0.34819E-06	 0.21423E-04	 0.44958E-04	 0.13478E-05	 0.29862E-08	 0.11688E-08	 0.52303E-09	 0.22411E-09	 0.83358E+00	 0.13847E+00	 0.45706E-02	 0.96294E-03	 0.36835E-03	 0.18597E-03	 0.10690E-03	 0.68082E-04	 0.17020E-03	 0.97831E+00	 0.21519E-01	 0.10000E+01 
0071749	 0.83878E+00	 0.62027E-02	 0.12569E+00	 0.15211E-04	 0.15847E-02	 0.37763E-02	 0.54057E-05	 0.30425E-03	 0.79710E-03	 0.23363E-04	 0.14887E-05	 0.11056E-03	 0.30544E-03	 0.10681E-04	 0.32185E-06	 0.10358E-05	 0.54596E-04	 0.15556E-03	 0.54677E-05	 0.44387E-07	 0.44786E-07	 0.59898E-06	 0.31099E-04	 0.88472E-04	 0.36315E-05	 0.17606E-07	 0.70394E-11	 0.61981E-08	 0.43454E-06	 0.19104E-04	 0.57688E-04	 0.22055E-05	 0.16775E-07	 0.21880E-08	 0.90766E-09	 0.87442E-09	 0.83878E+00	 0.13190E+00	 0.53762E-02	 0.11301E-02	 0.42850E-03	 0.21675E-03	 0.12383E-03	 0.79453E-04	 0.19863E-03	 0.97803E+00	 0.21771E-01	 0.10000E+01 
0071999	 0.83677E+00	 0.56333E-02	 0.12877E+00	 0.14773E-04	 0.15871E-02	 0.34738E-02	 0.51459E-05	 0.31037E-03	 0.73114E-03	 0.19391E-04	 0.13869E-05	 0.11459E-03	 0.28004E-03	 0.87987E-05	 0.26422E-06	 0.96165E-06	 0.56660E-04	 0.14291E-03	 0.45247E-05	 0.34114E-07	 0.34287E-07	 0.56243E-06	 0.32683E-04	 0.80985E-04	 0.29883E-05	 0.14273E-07	 0.13126E-09	 0.43577E-08	 0.39579E-06	 0.20039E-04	 0.52711E-04	 0.18604E-05	 0.92707E-08	 0.17107E-08	 0.79168E-09	 0.54659E-09	 0.83677E+00	 0.13441E+00	 0.50757E-02	 0.10660E-02	 0.40508E-03	 0.20512E-03	 0.11724E-03	 0.75018E-04	 0.18755E-03	 0.97812E+00	 0.21694E-01	 0.10000E+01 
0072249	 0.82909E+00	 0.33532E-02	 0.14079E+00	 0.11871E-04	 0.15731E-02	 0.22248E-02	 0.36553E-05	 0.32529E-03	 0.46618E-03	 0.72745E-05	 0.11124E-05	 0.12746E-03	 0.18123E-03	 0.30246E-05	 0.87059E-07	 0.62312E-06	 0.63187E-04	 0.92475E-04	 0.17133E-05	 0.88200E-08	 0.70004E-08	 0.46688E-06	 0.37694E-04	 0.52770E-04	 0.10059E-05	 0.56058E-08	 0.35389E-09	 0.51982E-09	 0.29111E-06	 0.23258E-04	 0.33689E-04	 0.71729E-06	 0.31218E-09	 0.50694E-09	 0.16700E-09	 0.35243E-10	 0.82909E+00	 0.14414E+00	 0.38098E-02	 0.80241E-03	 0.31292E-03	 0.15801E-03	 0.91943E-04	 0.57957E-04	 0.14489E-03	 0.97846E+00	 0.21395E-01	 0.10000E+01 
0072499	 0.82151E+00	 0.86443E-03	 0.15314E+00	 0.57921E-05	 0.15330E-02	 0.79282E-03	 0.12294E-05	 0.31914E-03	 0.17571E-03	 0.72918E-06	 0.84727E-06	 0.13884E-03	 0.78564E-04	 0.13905E-06	 0.37288E-08	 0.23009E-06	 0.67508E-04	 0.38506E-04	 0.16763E-06	 0.23250E-09	 0.62057E-10	 0.30331E-06	 0.39112E-04	 0.23457E-04	 0.78944E-07	 0.55802E-10	 0.53434E-11	 0.84477E-12	 0.22646E-06	 0.25125E-04	 0.14857E-04	 0.60369E-07	 0.60721E-10	 0.17999E-11	 0.29616E-12	 0.11568E-13	 0.82151E+00	 0.15401E+00	 0.23316E-02	 0.49681E-03	 0.21839E-03	 0.10641E-03	 0.62951E-04	 0.40269E-04	 0.10067E-03	 0.97877E+00	 0.21128E-01	 0.10000E+01 
0072749	 0.81991E+00	 0.51067E-04	 0.15611E+00	 0.15322E-05	 0.15521E-02	 0.29333E-03	 0.10095E-05	 0.30050E-03	 0.85120E-04	 0.63432E-07	 0.29770E-06	 0.14407E-03	 0.42317E-04	 0.33797E-07	 0.23770E-11	 0.26305E-06	 0.68316E-04	 0.24061E-04	 0.32582E-07	 0.24625E-11	 0.79458E-14	 0.13416E-06	 0.39490E-04	 0.13771E-04	 0.24534E-07	 0.93456E-11	 0.10211E-13	 0.76745E-17	 0.70390E-07	 0.26353E-04	 0.86021E-05	 0.15915E-07	 0.10339E-10	 0.97951E-14	 0.12148E-16	 0.32824E-20	 0.81991E+00	 0.15616E+00	 0.18469E-02	 0.38669E-03	 0.18672E-03	 0.92672E-04	 0.53419E-04	 0.35041E-04	 0.87603E-04	 0.97867E+00	 0.21245E-01	 0.10000E+01 
0072999	 0.82579E+00	 0.15506E-02	 0.14693E+00	 0.35952E-05	 0.16366E-02	 0.11365E-02	 0.46159E-05	 0.29987E-03	 0.27497E-03	 0.12982E-05	 0.27105E-06	 0.13401E-03	 0.99089E-04	 0.79243E-06	 0.12812E-08	 0.46262E-06	 0.69803E-04	 0.56249E-04	 0.14295E-06	 0.12758E-07	 0.25032E-09	 0.21537E-06	 0.41029E-04	 0.32156E-04	 0.21464E-06	 0.61794E-08	 0.83460E-09	 0.26866E-10	 0.80226E-07	 0.25347E-04	 0.20299E-04	 0.19687E-06	 0.30781E-08	 0.76129E-09	 0.37816E-10	 0.99566E-12	 0.82579E+00	 0.14848E+00	 0.27766E-02	 0.58075E-03	 0.23417E-03	 0.12667E-03	 0.73623E-04	 0.45927E-04	 0.11482E-03	 0.97810E+00	 0.21786E-01	 0.10000E+01 
