tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
81499	 0.71589E+00	 0.15149E-02	 0.40513E-01	 0.18659E-03	 0.43068E-02	 0.11595E-02	 0.26302E-04	 0.10081E-02	 0.29772E-03	 0.58528E-05	 0.14755E-04	 0.42608E-03	 0.12271E-03	 0.28675E-05	 0.63796E-08	 0.55196E-05	 0.21851E-03	 0.73440E-04	 0.95196E-06	 0.42093E-07	 0.19337E-08	 0.33563E-05	 0.12333E-03	 0.45108E-04	 0.52695E-06	 0.43123E-07	 0.46247E-08	 0.38799E-09	 0.21200E-05	 0.79328E-04	 0.30281E-04	 0.47393E-06	 0.19295E-07	 0.47312E-08	 0.49959E-09	 0.26354E-10	 0.71589E+00	 0.42028E-01	 0.56530E-02	 0.13380E-02	 0.56642E-03	 0.29847E-03	 0.17237E-03	 0.11223E-03	 0.28057E-03	 0.76605E+00	 0.23367E+00	 0.10000E+01 
81749	 0.72545E+00	 0.62225E-04	 0.31974E-01	 0.59301E-04	 0.52194E-02	 0.16677E-03	 0.15510E-04	 0.11557E-02	 0.11419E-03	 0.53785E-07	 0.38581E-05	 0.45917E-03	 0.68766E-04	 0.56907E-09	 0.73394E-09	 0.33720E-05	 0.23901E-03	 0.40106E-04	 0.80245E-07	 0.13249E-08	 0.32631E-10	 0.18064E-05	 0.14331E-03	 0.24609E-04	 0.58164E-07	 0.62510E-09	 0.16545E-10	 0.43615E-12	 0.93682E-06	 0.90653E-04	 0.16805E-04	 0.36295E-07	 0.34166E-09	 0.11605E-10	 0.25338E-12	 0.21877E-14	 0.72545E+00	 0.32037E-01	 0.54455E-02	 0.12854E-02	 0.53180E-03	 0.28257E-03	 0.16978E-03	 0.10843E-03	 0.27108E-03	 0.76531E+00	 0.23442E+00	 0.10000E+01 
81999	 0.73742E+00	 0.37059E-03	 0.19133E-01	 0.38786E-03	 0.37547E-02	 0.30741E-03	 0.70855E-04	 0.97750E-03	 0.16271E-03	 0.76976E-05	 0.21159E-04	 0.40576E-03	 0.93955E-04	 0.42729E-05	 0.11054E-06	 0.11213E-04	 0.19708E-03	 0.56317E-04	 0.12217E-05	 0.24784E-06	 0.90376E-07	 0.60845E-05	 0.11556E-03	 0.38209E-04	 0.50121E-06	 0.63888E-07	 0.50888E-08	 0.23994E-07	 0.38200E-05	 0.74525E-04	 0.25440E-04	 0.23009E-06	 0.39951E-07	 0.33819E-08	 0.23917E-08	 0.30928E-08	 0.73742E+00	 0.19504E-01	 0.44499E-02	 0.12188E-02	 0.52526E-03	 0.26617E-03	 0.16045E-03	 0.10406E-03	 0.26016E-03	 0.76365E+00	 0.23609E+00	 0.10000E+01 
82249	 0.74657E+00	 0.11120E-02	 0.10020E-01	 0.69064E-03	 0.18037E-02	 0.65976E-03	 0.13564E-03	 0.60135E-03	 0.23054E-03	 0.42030E-04	 0.50296E-04	 0.26285E-03	 0.13277E-03	 0.14121E-04	 0.75994E-06	 0.22035E-04	 0.13783E-03	 0.85903E-04	 0.94271E-05	 0.43476E-06	 0.10660E-06	 0.12591E-04	 0.80425E-04	 0.52995E-04	 0.40545E-05	 0.62497E-06	 0.89603E-07	 0.68226E-07	 0.79582E-05	 0.51458E-04	 0.35511E-04	 0.21945E-05	 0.42008E-06	 0.67411E-08	 0.47873E-07	 0.20769E-07	 0.74657E+00	 0.11132E-01	 0.31541E-02	 0.10096E-02	 0.46080E-03	 0.25574E-03	 0.15085E-03	 0.97617E-04	 0.24404E-03	 0.76283E+00	 0.23693E+00	 0.10000E+01 
82499	 0.75046E+00	 0.14847E-02	 0.66809E-02	 0.77438E-03	 0.96387E-03	 0.79092E-03	 0.16485E-03	 0.38365E-03	 0.25795E-03	 0.66918E-04	 0.61954E-04	 0.17159E-03	 0.14921E-03	 0.22305E-04	 0.18672E-05	 0.29329E-04	 0.96127E-04	 0.94060E-04	 0.12989E-04	 0.67624E-06	 0.61182E-07	 0.16217E-04	 0.55984E-04	 0.59981E-04	 0.74088E-05	 0.10083E-05	 0.14188E-06	 0.14550E-07	 0.99778E-05	 0.35394E-04	 0.40529E-04	 0.44877E-05	 0.80440E-06	 0.42424E-07	 0.64572E-07	 0.73767E-08	 0.75046E+00	 0.81656E-02	 0.25292E-02	 0.87336E-03	 0.40692E-03	 0.23324E-03	 0.14076E-03	 0.91307E-04	 0.22827E-03	 0.76290E+00	 0.23687E+00	 0.10000E+01 
82749	 0.74988E+00	 0.14117E-02	 0.70940E-02	 0.76143E-03	 0.11210E-02	 0.76814E-03	 0.15900E-03	 0.43014E-03	 0.25198E-03	 0.61368E-04	 0.59744E-04	 0.19175E-03	 0.14562E-03	 0.20336E-04	 0.15602E-05	 0.27769E-04	 0.10660E-03	 0.92635E-04	 0.12372E-04	 0.59253E-06	 0.61647E-07	 0.15461E-04	 0.61945E-04	 0.58413E-04	 0.66610E-05	 0.92403E-06	 0.14401E-06	 0.26227E-07	 0.96071E-05	 0.39177E-04	 0.39192E-04	 0.38916E-05	 0.71883E-06	 0.33994E-07	 0.67527E-07	 0.10953E-07	 0.74988E+00	 0.85057E-02	 0.26505E-02	 0.90249E-03	 0.41902E-03	 0.24003E-03	 0.14357E-03	 0.92700E-04	 0.23175E-03	 0.76284E+00	 0.23693E+00	 0.10000E+01 
82999	 0.74715E+00	 0.10046E-02	 0.89723E-02	 0.61742E-03	 0.22778E-02	 0.60704E-03	 0.11725E-03	 0.70970E-03	 0.21400E-03	 0.30331E-04	 0.42315E-04	 0.31548E-03	 0.12133E-03	 0.11326E-04	 0.43523E-06	 0.18511E-04	 0.15998E-03	 0.76656E-04	 0.72454E-05	 0.39027E-06	 0.15291E-06	 0.10710E-04	 0.94603E-04	 0.47773E-04	 0.27753E-05	 0.37360E-06	 0.30058E-07	 0.78430E-07	 0.67620E-05	 0.60779E-04	 0.32288E-04	 0.15139E-05	 0.23892E-06	 0.19067E-08	 0.20184E-07	 0.19192E-07	 0.74715E+00	 0.99769E-02	 0.35022E-02	 0.10713E-02	 0.49088E-03	 0.26294E-03	 0.15634E-03	 0.10162E-03	 0.25406E-03	 0.76271E+00	 0.23704E+00	 0.10000E+01 
83249	 0.74487E+00	 0.51934E-03	 0.10076E-01	 0.25633E-03	 0.43760E-02	 0.32765E-03	 0.46490E-04	 0.10926E-02	 0.14941E-03	 0.38871E-05	 0.13153E-04	 0.45193E-03	 0.76483E-04	 0.30634E-05	 0.75805E-07	 0.88381E-05	 0.21984E-03	 0.43779E-04	 0.53291E-06	 0.95890E-07	 0.23628E-07	 0.50450E-05	 0.12816E-03	 0.29693E-04	 0.36884E-06	 0.24830E-07	 0.37106E-08	 0.29623E-08	 0.30102E-05	 0.83767E-04	 0.20168E-04	 0.23954E-06	 0.81009E-08	 0.14101E-08	 0.55302E-09	 0.18303E-09	 0.74487E+00	 0.10596E-01	 0.49600E-02	 0.12924E-02	 0.54471E-03	 0.27311E-03	 0.16330E-03	 0.10719E-03	 0.26799E-03	 0.76281E+00	 0.23692E+00	 0.10000E+01 
83499	 0.74499E+00	 0.22758E-03	 0.90386E-02	 0.42147E-04	 0.54493E-02	 0.11747E-03	 0.10977E-04	 0.12912E-02	 0.92638E-04	 0.12742E-06	 0.41612E-05	 0.45781E-03	 0.47455E-04	 0.11369E-06	 0.37253E-10	 0.24290E-05	 0.25193E-03	 0.31297E-04	 0.64591E-07	 0.23174E-10	 0.71927E-14	 0.12686E-05	 0.14647E-03	 0.21968E-04	 0.61851E-07	 0.15064E-10	 0.24121E-14	 0.54143E-17	 0.79568E-06	 0.91138E-04	 0.14877E-04	 0.53340E-07	 0.31983E-10	 0.82939E-14	 0.57212E-17	 0.70320E-20	 0.74499E+00	 0.92661E-02	 0.56089E-02	 0.13950E-02	 0.50954E-03	 0.28572E-03	 0.16977E-03	 0.10686E-03	 0.26716E-03	 0.76234E+00	 0.23740E+00	 0.10000E+01 
83749	 0.74762E+00	 0.15177E-03	 0.66092E-02	 0.32027E-03	 0.39655E-02	 0.90745E-04	 0.71226E-04	 0.10297E-02	 0.87391E-04	 0.60166E-05	 0.15611E-04	 0.42709E-03	 0.70367E-04	 0.26518E-05	 0.21544E-07	 0.84891E-05	 0.20355E-03	 0.46181E-04	 0.63827E-06	 0.14030E-06	 0.12068E-07	 0.55067E-05	 0.12010E-03	 0.27422E-04	 0.33720E-06	 0.16384E-08	 0.30772E-07	 0.80645E-08	 0.36473E-05	 0.76144E-04	 0.18820E-04	 0.14562E-06	 0.72831E-08	 0.15875E-07	 0.71774E-08	 0.16683E-08	 0.74762E+00	 0.67610E-02	 0.43765E-02	 0.11943E-02	 0.51574E-03	 0.25901E-03	 0.15341E-03	 0.98789E-04	 0.24697E-03	 0.76098E+00	 0.23878E+00	 0.10000E+01 
83999	 0.75120E+00	 0.17738E-03	 0.42862E-02	 0.66525E-03	 0.19061E-02	 0.11687E-03	 0.14658E-03	 0.60049E-03	 0.10372E-03	 0.31311E-04	 0.49665E-04	 0.28775E-03	 0.74189E-04	 0.10138E-04	 0.47260E-06	 0.22492E-04	 0.14812E-03	 0.56491E-04	 0.52333E-05	 0.39724E-06	 0.35553E-08	 0.11842E-04	 0.85086E-04	 0.41288E-04	 0.24354E-05	 0.58097E-06	 0.10571E-07	 0.28963E-07	 0.74060E-05	 0.54676E-04	 0.27736E-04	 0.14002E-05	 0.24810E-06	 0.17352E-07	 0.45780E-08	 0.33119E-07	 0.75120E+00	 0.44636E-02	 0.26882E-02	 0.88210E-03	 0.42222E-03	 0.23274E-03	 0.14127E-03	 0.91521E-04	 0.22880E-03	 0.76012E+00	 0.23965E+00	 0.10000E+01 
84249	 0.75382E+00	 0.21331E-03	 0.29040E-02	 0.78543E-03	 0.93484E-03	 0.12694E-03	 0.18090E-03	 0.35683E-03	 0.10796E-03	 0.52834E-04	 0.68734E-04	 0.17909E-03	 0.73247E-04	 0.15961E-04	 0.15565E-05	 0.31931E-04	 0.98835E-04	 0.55352E-04	 0.85997E-05	 0.84494E-06	 0.84346E-08	 0.17649E-04	 0.60769E-04	 0.38460E-04	 0.52644E-05	 0.61371E-06	 0.76185E-09	 0.13423E-08	 0.10939E-04	 0.38078E-04	 0.28193E-04	 0.25898E-05	 0.69296E-06	 0.23261E-07	 0.33340E-07	 0.17117E-07	 0.75382E+00	 0.31173E-02	 0.18472E-02	 0.69852E-03	 0.33859E-03	 0.19557E-03	 0.12276E-03	 0.80567E-04	 0.20142E-03	 0.76022E+00	 0.23958E+00	 0.10000E+01 
84499	 0.75374E+00	 0.21203E-03	 0.29554E-02	 0.78539E-03	 0.94299E-03	 0.12647E-03	 0.18087E-03	 0.35900E-03	 0.10801E-03	 0.52713E-04	 0.68718E-04	 0.18018E-03	 0.73306E-04	 0.15915E-04	 0.15517E-05	 0.31924E-04	 0.99425E-04	 0.55404E-04	 0.85723E-05	 0.84287E-06	 0.83674E-08	 0.17641E-04	 0.61120E-04	 0.38506E-04	 0.52481E-05	 0.61338E-06	 0.79363E-09	 0.13663E-08	 0.10937E-04	 0.38301E-04	 0.28214E-04	 0.25792E-05	 0.69059E-06	 0.23307E-07	 0.33369E-07	 0.17193E-07	 0.75374E+00	 0.31674E-02	 0.18549E-02	 0.70060E-03	 0.33967E-03	 0.19618E-03	 0.12313E-03	 0.80796E-04	 0.20199E-03	 0.76020E+00	 0.23959E+00	 0.10000E+01 
84749	 0.74957E+00	 0.14257E-03	 0.54920E-02	 0.66797E-03	 0.20114E-02	 0.10096E-03	 0.14739E-03	 0.62582E-03	 0.10372E-03	 0.30283E-04	 0.50158E-04	 0.30093E-03	 0.74866E-04	 0.96381E-05	 0.47151E-06	 0.22806E-04	 0.15465E-03	 0.57074E-04	 0.49334E-05	 0.39301E-06	 0.35368E-08	 0.12052E-04	 0.89408E-04	 0.41788E-04	 0.22519E-05	 0.57762E-06	 0.11408E-07	 0.29410E-07	 0.75316E-05	 0.57427E-04	 0.28133E-04	 0.12838E-05	 0.24558E-06	 0.16486E-07	 0.42865E-08	 0.33088E-07	 0.74957E+00	 0.56346E-02	 0.27803E-02	 0.90722E-03	 0.43606E-03	 0.23986E-03	 0.14612E-03	 0.94674E-04	 0.23669E-03	 0.75981E+00	 0.23995E+00	 0.10000E+01 
84999	 0.74135E+00	 0.23352E-04	 0.11538E-01	 0.32593E-03	 0.41207E-02	 0.26267E-04	 0.71347E-04	 0.10714E-02	 0.84873E-04	 0.47667E-05	 0.16734E-04	 0.44109E-03	 0.71071E-04	 0.19093E-05	 0.15753E-07	 0.89616E-05	 0.21144E-03	 0.47326E-04	 0.34972E-06	 0.15215E-06	 0.11263E-07	 0.57681E-05	 0.12518E-03	 0.28414E-04	 0.15436E-06	 0.49322E-08	 0.29786E-07	 0.75791E-08	 0.39129E-05	 0.79503E-04	 0.19138E-04	 0.53829E-07	 0.32648E-08	 0.17016E-07	 0.67364E-08	 0.14941E-08	 0.74135E+00	 0.11561E-01	 0.44729E-02	 0.12324E-02	 0.53082E-03	 0.26824E-03	 0.15956E-03	 0.10264E-03	 0.25659E-03	 0.75968E+00	 0.24006E+00	 0.10000E+01 
85249	 0.73176E+00	 0.19184E-03	 0.19472E-01	 0.42896E-04	 0.53410E-02	 0.13624E-03	 0.10287E-04	 0.12869E-02	 0.10170E-03	 0.86999E-07	 0.39557E-05	 0.44874E-03	 0.57771E-04	 0.86912E-07	 0.12860E-10	 0.22860E-05	 0.24363E-03	 0.32086E-04	 0.90303E-07	 0.18746E-10	 0.16512E-14	 0.14129E-05	 0.13526E-03	 0.22454E-04	 0.66205E-07	 0.10899E-10	 0.33146E-14	 0.76650E-18	 0.86281E-06	 0.84836E-04	 0.16217E-04	 0.42879E-07	 0.12117E-10	 0.55787E-14	 0.29982E-18	 0.47810E-22	 0.73176E+00	 0.19663E-01	 0.55201E-02	 0.13990E-02	 0.51056E-03	 0.27809E-03	 0.15919E-03	 0.10196E-03	 0.25490E-03	 0.75939E+00	 0.24036E+00	 0.10000E+01 
85499	 0.72481E+00	 0.12047E-02	 0.24476E-01	 0.25090E-03	 0.40836E-02	 0.82451E-03	 0.52350E-04	 0.10109E-02	 0.23304E-03	 0.54155E-05	 0.15908E-04	 0.41210E-03	 0.10897E-03	 0.47685E-05	 0.24156E-07	 0.70396E-05	 0.19662E-03	 0.66127E-04	 0.10445E-05	 0.15095E-06	 0.23879E-07	 0.36012E-05	 0.11985E-03	 0.39959E-04	 0.71038E-06	 0.11085E-07	 0.61573E-08	 0.38037E-08	 0.23036E-05	 0.76286E-04	 0.27194E-04	 0.44073E-06	 0.43680E-08	 0.21204E-08	 0.59398E-09	 0.27286E-09	 0.72481E+00	 0.25680E-01	 0.51590E-02	 0.13017E-02	 0.54177E-03	 0.27101E-03	 0.16414E-03	 0.10623E-03	 0.26558E-03	 0.75804E+00	 0.24170E+00	 0.10000E+01 
85749	 0.72272E+00	 0.28444E-02	 0.23894E-01	 0.61407E-03	 0.22974E-02	 0.17239E-02	 0.12830E-03	 0.65656E-03	 0.43780E-03	 0.43922E-04	 0.46604E-04	 0.28048E-03	 0.21380E-03	 0.19082E-04	 0.12092E-06	 0.21169E-04	 0.15229E-03	 0.10997E-03	 0.11694E-04	 0.31971E-06	 0.11587E-06	 0.11817E-04	 0.86943E-04	 0.71616E-04	 0.48041E-05	 0.65119E-06	 0.13423E-07	 0.75137E-07	 0.73815E-05	 0.55106E-04	 0.48182E-04	 0.27688E-05	 0.34452E-06	 0.61531E-08	 0.20586E-07	 0.20688E-07	 0.72272E+00	 0.26738E-01	 0.46353E-02	 0.12666E-02	 0.56009E-03	 0.29555E-03	 0.17592E-03	 0.11383E-03	 0.28458E-03	 0.75651E+00	 0.24321E+00	 0.10000E+01 
85999	 0.72406E+00	 0.41008E-02	 0.20751E-01	 0.76149E-03	 0.15400E-02	 0.22311E-02	 0.17033E-03	 0.46660E-03	 0.58723E-03	 0.92189E-04	 0.65432E-04	 0.20362E-03	 0.27851E-03	 0.35554E-04	 0.12285E-05	 0.33143E-04	 0.10384E-03	 0.15385E-03	 0.19931E-04	 0.87688E-06	 0.12851E-07	 0.18126E-04	 0.63382E-04	 0.93148E-04	 0.11982E-04	 0.10401E-05	 0.84781E-07	 0.17378E-07	 0.11077E-04	 0.41399E-04	 0.61436E-04	 0.73745E-05	 0.84115E-06	 0.42007E-08	 0.64939E-07	 0.87645E-08	 0.72406E+00	 0.24851E-01	 0.45326E-02	 0.13164E-02	 0.58434E-03	 0.31165E-03	 0.18778E-03	 0.12221E-03	 0.30551E-03	 0.75596E+00	 0.24373E+00	 0.10000E+01 
86249	 0.72454E+00	 0.43081E-02	 0.20025E-01	 0.77452E-03	 0.14556E-02	 0.22990E-02	 0.17581E-03	 0.43935E-03	 0.61091E-03	 0.10097E-03	 0.68030E-04	 0.19205E-03	 0.28795E-03	 0.38927E-04	 0.15616E-05	 0.34578E-04	 0.97255E-04	 0.16097E-03	 0.21237E-04	 0.10832E-05	 0.61239E-08	 0.19096E-04	 0.59468E-04	 0.96583E-04	 0.13308E-04	 0.10635E-05	 0.83672E-07	 0.84205E-08	 0.11739E-04	 0.38930E-04	 0.63284E-04	 0.83851E-05	 0.87480E-06	 0.76382E-08	 0.61920E-07	 0.53343E-08	 0.72454E+00	 0.24333E-01	 0.45292E-02	 0.13270E-02	 0.58851E-03	 0.31513E-03	 0.18961E-03	 0.12329E-03	 0.30822E-03	 0.75594E+00	 0.24375E+00	 0.10000E+01 
86499	 0.71926E+00	 0.32782E-02	 0.26042E-01	 0.69257E-03	 0.21182E-02	 0.19187E-02	 0.14840E-03	 0.61640E-03	 0.50300E-03	 0.60715E-04	 0.55542E-04	 0.26308E-03	 0.24499E-03	 0.23982E-04	 0.40641E-06	 0.26944E-04	 0.13849E-03	 0.12940E-03	 0.14705E-04	 0.41605E-06	 0.67885E-07	 0.14620E-04	 0.82053E-04	 0.82264E-04	 0.70922E-05	 0.88546E-06	 0.50184E-07	 0.59858E-07	 0.90001E-05	 0.52580E-04	 0.55312E-04	 0.40586E-05	 0.58185E-06	 0.11971E-08	 0.47333E-07	 0.20494E-07	 0.71926E+00	 0.29321E-01	 0.47294E-02	 0.13285E-02	 0.58800E-03	 0.31003E-03	 0.18702E-03	 0.12160E-03	 0.30400E-03	 0.75585E+00	 0.24385E+00	 0.10000E+01 
86749	 0.70599E+00	 0.12576E-02	 0.41202E-01	 0.39134E-03	 0.37559E-02	 0.93593E-03	 0.81463E-04	 0.94797E-03	 0.28774E-03	 0.97858E-05	 0.26321E-04	 0.38215E-03	 0.14758E-03	 0.60189E-05	 0.10143E-07	 0.10894E-04	 0.20238E-03	 0.86194E-04	 0.20028E-05	 0.28469E-06	 0.82608E-07	 0.64879E-05	 0.11716E-03	 0.52779E-04	 0.79524E-06	 0.83885E-07	 0.83930E-08	 0.25088E-07	 0.41295E-05	 0.73787E-04	 0.36233E-04	 0.40941E-06	 0.43642E-07	 0.46004E-08	 0.20659E-08	 0.34701E-08	 0.70599E+00	 0.42459E-01	 0.50832E-02	 0.13270E-02	 0.56208E-03	 0.30184E-03	 0.17734E-03	 0.11461E-03	 0.28653E-03	 0.75602E+00	 0.24370E+00	 0.10000E+01 
86999	 0.68804E+00	 0.32955E-04	 0.60506E-01	 0.56053E-04	 0.48262E-02	 0.29559E-03	 0.14761E-04	 0.10926E-02	 0.14932E-03	 0.14263E-06	 0.36604E-05	 0.42958E-03	 0.94485E-04	 0.41630E-07	 0.60888E-09	 0.31879E-05	 0.20548E-03	 0.49231E-04	 0.11616E-06	 0.13359E-08	 0.24999E-10	 0.15374E-05	 0.11718E-03	 0.32648E-04	 0.10294E-06	 0.46498E-09	 0.11165E-10	 0.26269E-12	 0.79451E-06	 0.76149E-04	 0.22207E-04	 0.70616E-07	 0.16668E-09	 0.75187E-11	 0.15684E-12	 0.10374E-14	 0.68804E+00	 0.60539E-01	 0.51778E-02	 0.12569E-02	 0.52776E-03	 0.25802E-03	 0.15147E-03	 0.99222E-04	 0.24805E-03	 0.75605E+00	 0.24370E+00	 0.10000E+01 
87249	 0.67292E+00	 0.22242E-02	 0.71187E-01	 0.17685E-03	 0.38363E-02	 0.18461E-02	 0.33883E-04	 0.89633E-03	 0.43519E-03	 0.67057E-05	 0.12560E-04	 0.35000E-03	 0.17289E-03	 0.26102E-05	 0.22127E-07	 0.57057E-05	 0.18119E-03	 0.97442E-04	 0.17805E-05	 0.10298E-07	 0.27523E-08	 0.30666E-05	 0.10458E-03	 0.59894E-04	 0.10372E-05	 0.24221E-07	 0.71278E-08	 0.65393E-09	 0.18631E-05	 0.64370E-04	 0.39594E-04	 0.52105E-06	 0.30856E-07	 0.59572E-08	 0.92548E-09	 0.62519E-10	 0.67292E+00	 0.73411E-01	 0.58592E-02	 0.13721E-02	 0.53808E-03	 0.28613E-03	 0.16861E-03	 0.10639E-03	 0.26596E-03	 0.75467E+00	 0.24507E+00	 0.10000E+01 
87499	 0.66621E+00	 0.72783E-02	 0.67305E-01	 0.51581E-03	 0.26621E-02	 0.47085E-02	 0.10888E-03	 0.68997E-03	 0.10527E-02	 0.72367E-04	 0.36450E-04	 0.26069E-03	 0.43713E-03	 0.33103E-04	 0.58323E-06	 0.17825E-04	 0.13389E-03	 0.21686E-03	 0.16478E-04	 0.44832E-06	 0.34089E-07	 0.98552E-05	 0.81900E-04	 0.12688E-03	 0.88197E-05	 0.46460E-06	 0.25760E-08	 0.36909E-07	 0.64352E-05	 0.52119E-04	 0.83400E-04	 0.54823E-05	 0.17097E-06	 0.95085E-08	 0.26931E-08	 0.25922E-07	 0.66621E+00	 0.74583E-01	 0.78865E-02	 0.19240E-02	 0.76796E-03	 0.38554E-03	 0.22796E-03	 0.14765E-03	 0.36911E-03	 0.75213E+00	 0.24750E+00	 0.10000E+01 
87749	 0.66687E+00	 0.11615E-01	 0.57427E-01	 0.66186E-03	 0.25394E-02	 0.65451E-02	 0.15452E-03	 0.63231E-03	 0.15614E-02	 0.17649E-03	 0.58115E-04	 0.23416E-03	 0.68105E-03	 0.77821E-04	 0.23913E-05	 0.27865E-04	 0.11565E-03	 0.34461E-03	 0.43627E-04	 0.19482E-05	 0.20042E-07	 0.16529E-04	 0.64872E-04	 0.20350E-03	 0.24996E-04	 0.13504E-05	 0.61259E-07	 0.33658E-08	 0.10185E-04	 0.42309E-04	 0.13023E-03	 0.14892E-04	 0.13222E-05	 0.16264E-08	 0.37733E-07	 0.18418E-07	 0.66687E+00	 0.69042E-01	 0.97463E-02	 0.25247E-02	 0.10535E-02	 0.53373E-03	 0.31131E-03	 0.19900E-03	 0.49750E-03	 0.75028E+00	 0.24923E+00	 0.10000E+01 
87999	 0.66827E+00	 0.12882E-01	 0.53462E-01	 0.67970E-03	 0.25911E-02	 0.69637E-02	 0.16419E-03	 0.62330E-03	 0.17070E-02	 0.21315E-03	 0.63472E-04	 0.23060E-03	 0.74918E-03	 0.93734E-04	 0.33676E-05	 0.31018E-04	 0.11170E-03	 0.38388E-03	 0.53410E-04	 0.25408E-05	 0.20957E-07	 0.18068E-04	 0.62677E-04	 0.22891E-03	 0.30203E-04	 0.19972E-05	 0.56229E-07	 0.20028E-09	 0.11176E-04	 0.40652E-04	 0.14423E-03	 0.19413E-04	 0.16498E-05	 0.19423E-07	 0.34485E-07	 0.10662E-07	 0.66827E+00	 0.66344E-01	 0.10235E-01	 0.27077E-02	 0.11404E-02	 0.58257E-03	 0.34191E-03	 0.21718E-03	 0.54296E-03	 0.74984E+00	 0.24961E+00	 0.10000E+01 
88249	 0.66261E+00	 0.10543E-01	 0.63234E-01	 0.63960E-03	 0.27269E-02	 0.61485E-02	 0.14565E-03	 0.68716E-03	 0.14497E-02	 0.14720E-03	 0.53482E-04	 0.25380E-03	 0.62995E-03	 0.65103E-04	 0.17732E-05	 0.25405E-04	 0.12690E-03	 0.31695E-03	 0.35812E-04	 0.15205E-05	 0.21417E-07	 0.15088E-04	 0.72412E-04	 0.18500E-03	 0.20796E-04	 0.10057E-05	 0.51298E-07	 0.99503E-08	 0.94306E-05	 0.46754E-04	 0.12050E-03	 0.11746E-04	 0.99006E-06	 0.78980E-08	 0.28592E-07	 0.25648E-07	 0.66261E+00	 0.73777E-01	 0.95151E-02	 0.24297E-02	 0.10041E-02	 0.50660E-03	 0.29436E-03	 0.18949E-03	 0.47372E-03	 0.75033E+00	 0.24920E+00	 0.10000E+01 
88499	 0.64594E+00	 0.51123E-02	 0.89444E-01	 0.42226E-03	 0.34647E-02	 0.36518E-02	 0.88153E-04	 0.83765E-03	 0.85922E-03	 0.37587E-04	 0.27588E-04	 0.31043E-03	 0.35765E-03	 0.17346E-04	 0.25286E-06	 0.13912E-04	 0.16460E-03	 0.18066E-03	 0.81642E-05	 0.18536E-06	 0.29758E-07	 0.76796E-05	 0.99523E-04	 0.11158E-03	 0.36336E-05	 0.22262E-06	 0.19009E-07	 0.28820E-07	 0.47335E-05	 0.64085E-04	 0.72347E-04	 0.25609E-05	 0.79638E-07	 0.21939E-09	 0.10787E-07	 0.12618E-07	 0.64594E+00	 0.94556E-01	 0.75387E-02	 0.18226E-02	 0.71327E-03	 0.36756E-03	 0.22269E-03	 0.14383E-03	 0.35958E-03	 0.75130E+00	 0.24834E+00	 0.10000E+01 
88749	 0.62219E+00	 0.33617E-03	 0.12212E+00	 0.82954E-04	 0.40044E-02	 0.98030E-03	 0.20322E-04	 0.82716E-03	 0.32925E-03	 0.50354E-06	 0.54993E-05	 0.35467E-03	 0.14831E-03	 0.40128E-06	 0.10941E-08	 0.36040E-05	 0.17298E-03	 0.92041E-04	 0.57285E-07	 0.54955E-08	 0.14520E-09	 0.16274E-05	 0.98502E-04	 0.54514E-04	 0.12063E-06	 0.48551E-08	 0.43093E-09	 0.10803E-10	 0.10515E-05	 0.61653E-04	 0.35023E-04	 0.15961E-06	 0.43240E-08	 0.45250E-09	 0.17529E-10	 0.31013E-12	 0.62219E+00	 0.12246E+00	 0.50677E-02	 0.11772E-02	 0.50888E-03	 0.26869E-03	 0.15477E-03	 0.97892E-04	 0.24473E-03	 0.75192E+00	 0.24783E+00	 0.10000E+01 
88999	 0.60160E+00	 0.24018E-02	 0.13842E+00	 0.11597E-03	 0.31630E-02	 0.25210E-02	 0.17541E-04	 0.67703E-03	 0.57870E-03	 0.59915E-05	 0.10591E-04	 0.28020E-03	 0.23614E-03	 0.19748E-05	 0.29752E-07	 0.28540E-05	 0.14402E-03	 0.12323E-03	 0.16510E-05	 0.10964E-07	 0.20637E-08	 0.23247E-05	 0.83550E-04	 0.73736E-04	 0.94032E-06	 0.14131E-08	 0.72405E-09	 0.12151E-09	 0.18128E-05	 0.52434E-04	 0.48780E-04	 0.53838E-06	 0.22545E-08	 0.27520E-09	 0.34476E-10	 0.31451E-11	 0.60160E+00	 0.14082E+00	 0.58000E-02	 0.12793E-02	 0.52894E-03	 0.27177E-03	 0.16055E-03	 0.10357E-03	 0.25892E-03	 0.75056E+00	 0.24918E+00	 0.10000E+01 
