tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
60499	 0.18636E+00	 0.10240E+00	 0.50203E+00	 0.31862E-02	 0.75322E-02	 0.63086E-01	 0.67272E-03	 0.74873E-03	 0.11039E-01	 0.20014E-02	 0.25485E-03	 0.24345E-03	 0.38384E-02	 0.79082E-03	 0.37175E-04	 0.12473E-03	 0.11104E-03	 0.18230E-02	 0.39614E-03	 0.22228E-04	 0.55792E-06	 0.72901E-04	 0.59258E-04	 0.10383E-02	 0.22092E-03	 0.13940E-04	 0.68598E-06	 0.28362E-08	 0.46387E-04	 0.36096E-04	 0.65006E-03	 0.13699E-03	 0.96967E-05	 0.35130E-06	 0.14910E-07	 0.11521E-07	 0.18636E+00	 0.60443E+00	 0.73804E-01	 0.14461E-01	 0.51647E-02	 0.24777E-02	 0.14060E-02	 0.87961E-03	 0.21990E-02	 0.88898E+00	 0.10882E+00	 0.10000E+01 
60749	 0.17131E+00	 0.59809E-01	 0.60489E+00	 0.28540E-02	 0.25688E-02	 0.42816E-01	 0.45586E-03	 0.36868E-03	 0.62266E-02	 0.77093E-03	 0.16715E-03	 0.14334E-03	 0.21595E-02	 0.26703E-03	 0.87866E-05	 0.81554E-04	 0.70083E-04	 0.10270E-02	 0.12606E-03	 0.52328E-05	 0.72577E-07	 0.46050E-04	 0.39893E-04	 0.57552E-03	 0.73179E-04	 0.26021E-05	 0.99455E-07	 0.92663E-08	 0.29153E-04	 0.24638E-04	 0.36139E-03	 0.45237E-04	 0.16233E-05	 0.87716E-07	 0.73789E-09	 0.25254E-08	 0.17131E+00	 0.66470E+00	 0.48239E-01	 0.78221E-02	 0.27458E-02	 0.13100E-02	 0.73735E-03	 0.46213E-03	 0.11553E-02	 0.89733E+00	 0.10152E+00	 0.10000E+01 
60999	 0.14391E+00	 0.10856E-01	 0.72967E+00	 0.88986E-03	 0.21992E-02	 0.11560E-01	 0.11873E-03	 0.40831E-03	 0.16475E-02	 0.34504E-04	 0.47485E-04	 0.13827E-03	 0.63993E-03	 0.10116E-04	 0.84431E-07	 0.24765E-04	 0.64868E-04	 0.32209E-03	 0.49166E-05	 0.37613E-07	 0.30175E-09	 0.15703E-04	 0.36384E-04	 0.18988E-03	 0.24457E-05	 0.34429E-07	 0.68503E-10	 0.13838E-10	 0.10301E-04	 0.23086E-04	 0.12123E-03	 0.14923E-05	 0.20987E-07	 0.30596E-09	 0.81396E-11	 0.40937E-12	 0.14391E+00	 0.74053E+00	 0.14649E-01	 0.22091E-02	 0.83588E-03	 0.41668E-03	 0.24445E-03	 0.15613E-03	 0.39033E-03	 0.90295E+00	 0.96662E-01	 0.10000E+01 
61249	 0.11612E+00	 0.53451E-02	 0.76859E+00	 0.48532E-03	 0.16430E-02	 0.74490E-02	 0.98209E-04	 0.26679E-03	 0.12720E-02	 0.82834E-05	 0.35474E-04	 0.83153E-04	 0.47389E-03	 0.38611E-05	 0.23725E-08	 0.20676E-04	 0.40845E-04	 0.24829E-03	 0.17414E-05	 0.37951E-08	 0.46379E-11	 0.11971E-04	 0.21969E-04	 0.14461E-03	 0.11392E-05	 0.96577E-09	 0.12145E-10	 0.18949E-12	 0.72491E-05	 0.13174E-04	 0.91401E-04	 0.78054E-06	 0.37448E-09	 0.10152E-10	 0.14971E-12	 0.21549E-14	 0.11612E+00	 0.77393E+00	 0.95773E-02	 0.16453E-02	 0.59638E-03	 0.31156E-03	 0.17969E-03	 0.11260E-03	 0.28151E-03	 0.90248E+00	 0.97237E-01	 0.10000E+01 
61499	 0.10047E+00	 0.52920E-01	 0.68888E+00	 0.25275E-02	 0.63692E-03	 0.39095E-01	 0.42243E-03	 0.81450E-04	 0.55417E-02	 0.50319E-03	 0.15210E-03	 0.29758E-04	 0.19096E-02	 0.18769E-03	 0.31052E-05	 0.73741E-04	 0.14796E-04	 0.89365E-03	 0.88438E-04	 0.26033E-05	 0.34425E-08	 0.41639E-04	 0.86519E-05	 0.50410E-03	 0.49965E-04	 0.13263E-05	 0.30406E-07	 0.57213E-08	 0.26336E-04	 0.52916E-05	 0.31816E-03	 0.30350E-04	 0.86606E-06	 0.27470E-07	 0.15005E-08	 0.10101E-08	 0.10047E+00	 0.74180E+00	 0.42259E-01	 0.65488E-02	 0.22822E-02	 0.10732E-02	 0.60571E-03	 0.38103E-03	 0.95257E-03	 0.89542E+00	 0.10362E+00	 0.10000E+01 
61749	 0.98225E-01	 0.10619E+00	 0.57975E+00	 0.31610E-02	 0.64167E-02	 0.66334E-01	 0.66762E-03	 0.58579E-03	 0.11256E-01	 0.18455E-02	 0.25650E-03	 0.17257E-03	 0.39436E-02	 0.73506E-03	 0.26536E-04	 0.12482E-03	 0.73231E-04	 0.18670E-02	 0.37348E-03	 0.16886E-04	 0.18775E-06	 0.72316E-04	 0.38855E-04	 0.10567E-02	 0.20653E-03	 0.12011E-04	 0.26608E-06	 0.80222E-08	 0.45724E-04	 0.23490E-04	 0.65922E-03	 0.12825E-03	 0.83961E-05	 0.13349E-06	 0.35379E-08	 0.11045E-07	 0.98225E-01	 0.68594E+00	 0.75912E-01	 0.14355E-01	 0.51343E-02	 0.24556E-02	 0.13867E-02	 0.86523E-03	 0.21631E-02	 0.88427E+00	 0.11356E+00	 0.10000E+01 
61999	 0.99997E-01	 0.12632E+00	 0.53452E+00	 0.29980E-02	 0.10329E-01	 0.74101E-01	 0.71832E-03	 0.10231E-02	 0.13652E-01	 0.25014E-02	 0.28303E-03	 0.30098E-03	 0.48408E-02	 0.10375E-02	 0.43885E-04	 0.14194E-03	 0.12551E-03	 0.23238E-02	 0.52937E-03	 0.27950E-04	 0.48962E-06	 0.82084E-04	 0.67374E-04	 0.13100E-02	 0.29815E-03	 0.20574E-04	 0.39217E-06	 0.11641E-08	 0.52028E-04	 0.40390E-04	 0.81766E-03	 0.18749E-03	 0.13952E-04	 0.25918E-06	 0.16581E-07	 0.12539E-07	 0.99997E-01	 0.66084E+00	 0.87428E-01	 0.17895E-01	 0.65062E-02	 0.31491E-02	 0.17786E-02	 0.11118E-02	 0.27795E-02	 0.87871E+00	 0.11851E+00	 0.10000E+01 
62249	 0.95028E-01	 0.10418E+00	 0.58667E+00	 0.31590E-02	 0.62395E-02	 0.65462E-01	 0.65802E-03	 0.57859E-03	 0.11030E-01	 0.17837E-02	 0.25221E-03	 0.17272E-03	 0.38624E-02	 0.70722E-03	 0.25172E-04	 0.12236E-03	 0.74227E-04	 0.18265E-02	 0.35900E-03	 0.16039E-04	 0.16981E-06	 0.70892E-04	 0.39449E-04	 0.10345E-02	 0.19837E-03	 0.11291E-04	 0.25780E-06	 0.89178E-08	 0.44826E-04	 0.23922E-04	 0.64561E-03	 0.12297E-03	 0.79243E-05	 0.12763E-06	 0.28115E-08	 0.10718E-07	 0.95028E-01	 0.69085E+00	 0.74860E-01	 0.14050E-01	 0.50197E-02	 0.23983E-02	 0.13547E-02	 0.84539E-03	 0.21135E-02	 0.88441E+00	 0.11348E+00	 0.10000E+01 
62499	 0.79471E-01	 0.49507E-01	 0.71412E+00	 0.24137E-02	 0.96740E-03	 0.37030E-01	 0.38642E-03	 0.15033E-03	 0.52256E-02	 0.44758E-03	 0.13936E-03	 0.54213E-04	 0.18153E-02	 0.16390E-03	 0.26820E-05	 0.68545E-04	 0.26935E-04	 0.85717E-03	 0.76119E-04	 0.22260E-05	 0.60231E-08	 0.38574E-04	 0.15711E-04	 0.48226E-03	 0.43529E-04	 0.11173E-05	 0.22813E-07	 0.49124E-08	 0.24305E-04	 0.96604E-05	 0.30426E-03	 0.26682E-04	 0.69021E-06	 0.24450E-07	 0.13617E-08	 0.75640E-09	 0.79471E-01	 0.76363E+00	 0.40412E-01	 0.62099E-02	 0.21755E-02	 0.10310E-02	 0.58121E-03	 0.36563E-03	 0.91407E-03	 0.89388E+00	 0.10521E+00	 0.10000E+01 
62749	 0.59511E-01	 0.34913E-02	 0.82468E+00	 0.40499E-03	 0.12418E-02	 0.62899E-02	 0.75002E-04	 0.19641E-03	 0.11651E-02	 0.52244E-05	 0.30321E-04	 0.55393E-04	 0.46197E-03	 0.23970E-05	 0.12552E-08	 0.17024E-04	 0.25866E-04	 0.23931E-03	 0.14327E-05	 0.38800E-09	 0.31198E-11	 0.10978E-04	 0.13109E-04	 0.14331E-03	 0.80680E-06	 0.72168E-09	 0.10790E-11	 0.40140E-13	 0.71722E-05	 0.76375E-05	 0.92105E-04	 0.51564E-06	 0.60306E-09	 0.13704E-11	 0.29556E-13	 0.25235E-15	 0.59511E-01	 0.82817E+00	 0.79367E-02	 0.14418E-02	 0.55008E-03	 0.28364E-03	 0.16820E-03	 0.10743E-03	 0.26858E-03	 0.89817E+00	 0.10156E+00	 0.10000E+01 
62999	 0.46099E-01	 0.15766E-01	 0.81265E+00	 0.10079E-02	 0.29843E-03	 0.15280E-01	 0.18845E-03	 0.51465E-04	 0.23073E-02	 0.45407E-04	 0.62779E-04	 0.14341E-04	 0.80269E-03	 0.18904E-04	 0.56152E-07	 0.32949E-04	 0.58057E-05	 0.39488E-03	 0.87793E-05	 0.56046E-07	 0.42953E-11	 0.17880E-04	 0.34356E-05	 0.22396E-03	 0.54880E-05	 0.12204E-07	 0.86711E-09	 0.22357E-10	 0.10886E-04	 0.23483E-05	 0.14151E-03	 0.34677E-05	 0.10286E-07	 0.90708E-09	 0.22505E-10	 0.14493E-11	 0.46099E-01	 0.82841E+00	 0.16586E-01	 0.25926E-02	 0.89877E-03	 0.44247E-03	 0.25077E-03	 0.15822E-03	 0.39555E-03	 0.89544E+00	 0.10416E+00	 0.10000E+01 
63249	 0.44095E-01	 0.73879E-01	 0.69594E+00	 0.28271E-02	 0.19100E-02	 0.51587E-01	 0.54702E-03	 0.14277E-03	 0.78906E-02	 0.88251E-03	 0.19247E-03	 0.32188E-04	 0.27025E-02	 0.35188E-03	 0.70950E-05	 0.91664E-04	 0.12716E-04	 0.12686E-02	 0.17373E-03	 0.50078E-05	 0.22845E-07	 0.53722E-04	 0.64171E-05	 0.72373E-03	 0.93124E-04	 0.34736E-05	 0.88363E-07	 0.60341E-08	 0.34334E-04	 0.39165E-05	 0.45333E-03	 0.56611E-04	 0.25249E-05	 0.38401E-07	 0.26526E-08	 0.34316E-08	 0.44095E-01	 0.76982E+00	 0.56324E-01	 0.94629E-02	 0.32861E-02	 0.15517E-02	 0.88056E-03	 0.55076E-03	 0.13769E-02	 0.88597E+00	 0.11265E+00	 0.10000E+01 
63499	 0.48163E-01	 0.12231E+00	 0.58929E+00	 0.29712E-02	 0.87773E-02	 0.74163E-01	 0.70965E-03	 0.87226E-03	 0.13261E-01	 0.22253E-02	 0.27422E-03	 0.22864E-03	 0.47160E-02	 0.93512E-03	 0.31916E-04	 0.13844E-03	 0.93133E-04	 0.22660E-02	 0.46878E-03	 0.22259E-04	 0.31239E-06	 0.79571E-04	 0.50223E-04	 0.12668E-02	 0.26485E-03	 0.17110E-04	 0.16700E-06	 0.36709E-08	 0.50302E-04	 0.30069E-04	 0.78831E-03	 0.16695E-03	 0.11358E-04	 0.14252E-06	 0.17639E-07	 0.11371E-07	 0.48163E-01	 0.71160E+00	 0.85912E-01	 0.17069E-01	 0.61859E-02	 0.29889E-02	 0.16788E-02	 0.10472E-02	 0.26179E-02	 0.87465E+00	 0.12273E+00	 0.10000E+01 
63749	 0.49248E-01	 0.13036E+00	 0.57075E+00	 0.28887E-02	 0.10399E-01	 0.77160E-01	 0.72249E-03	 0.10690E-02	 0.14212E-01	 0.24883E-02	 0.28416E-03	 0.28505E-03	 0.50919E-02	 0.10571E-02	 0.38455E-04	 0.14475E-03	 0.11791E-03	 0.24538E-02	 0.53108E-03	 0.27184E-04	 0.40775E-06	 0.83082E-04	 0.62997E-04	 0.13711E-02	 0.30391E-03	 0.20447E-04	 0.18174E-06	 0.68799E-08	 0.52614E-04	 0.37606E-04	 0.85410E-03	 0.19198E-03	 0.13542E-04	 0.20030E-06	 0.22717E-07	 0.11856E-07	 0.49248E-01	 0.70111E+00	 0.90448E-01	 0.18492E-01	 0.67567E-02	 0.32752E-02	 0.18417E-02	 0.11501E-02	 0.28752E-02	 0.87232E+00	 0.12480E+00	 0.10000E+01 
63999	 0.42637E-01	 0.94691E-01	 0.65310E+00	 0.30258E-02	 0.43312E-02	 0.62206E-01	 0.62984E-03	 0.38135E-03	 0.10121E-01	 0.14038E-02	 0.22992E-03	 0.94662E-04	 0.35177E-02	 0.56935E-03	 0.15132E-04	 0.11177E-03	 0.37105E-04	 0.16674E-02	 0.28412E-03	 0.10261E-04	 0.94852E-07	 0.65117E-04	 0.20129E-04	 0.94225E-03	 0.15407E-03	 0.78724E-05	 0.14136E-06	 0.52227E-08	 0.41253E-04	 0.12325E-04	 0.58674E-03	 0.95389E-04	 0.54745E-05	 0.56782E-07	 0.50336E-08	 0.74221E-08	 0.42637E-01	 0.74779E+00	 0.69563E-01	 0.12536E-01	 0.44267E-02	 0.21108E-02	 0.11896E-02	 0.74125E-03	 0.18531E-02	 0.88099E+00	 0.11715E+00	 0.10000E+01 
64249	 0.31535E-01	 0.33935E-01	 0.78773E+00	 0.17919E-02	 0.74875E-04	 0.27737E-01	 0.30574E-03	 0.13448E-04	 0.39279E-02	 0.20501E-03	 0.10105E-03	 0.50480E-05	 0.13428E-02	 0.77595E-04	 0.77765E-06	 0.50295E-04	 0.28769E-05	 0.63986E-03	 0.35450E-04	 0.64996E-06	 0.77106E-09	 0.28159E-04	 0.18643E-05	 0.36400E-03	 0.20697E-04	 0.24300E-06	 0.11155E-07	 0.69258E-09	 0.17688E-04	 0.10872E-05	 0.23093E-03	 0.12873E-04	 0.13614E-06	 0.11212E-07	 0.40781E-09	 0.93732E-10	 0.31535E-01	 0.82166E+00	 0.29603E-01	 0.44521E-02	 0.15272E-02	 0.72913E-03	 0.41497E-03	 0.26272E-03	 0.65681E-03	 0.89019E+00	 0.10916E+00	 0.10000E+01 
64499	 0.24501E-01	 0.33760E-04	 0.86061E+00	 0.20428E-03	 0.98753E-03	 0.40461E-02	 0.55969E-04	 0.12303E-03	 0.92598E-03	 0.28951E-05	 0.25382E-04	 0.28809E-04	 0.39467E-03	 0.16449E-05	 0.61473E-09	 0.13935E-04	 0.14176E-04	 0.20841E-03	 0.97648E-06	 0.56005E-09	 0.52309E-13	 0.84806E-05	 0.65848E-05	 0.12385E-03	 0.62290E-06	 0.42833E-09	 0.64570E-13	 0.21566E-17	 0.55281E-05	 0.34815E-05	 0.79790E-04	 0.42107E-06	 0.31899E-09	 0.60041E-13	 0.33207E-17	 0.29426E-22	 0.24501E-01	 0.86064E+00	 0.52379E-02	 0.11079E-02	 0.45051E-03	 0.23749E-03	 0.13954E-03	 0.89221E-04	 0.22305E-03	 0.89241E+00	 0.10737E+00	 0.10000E+01 
64749	 0.27060E-01	 0.30664E-01	 0.79556E+00	 0.15653E-02	 0.32223E-03	 0.25195E-01	 0.29538E-03	 0.48143E-04	 0.36950E-02	 0.16045E-03	 0.10007E-03	 0.19457E-04	 0.12612E-02	 0.62403E-04	 0.50055E-06	 0.46616E-04	 0.76843E-05	 0.60049E-03	 0.29724E-04	 0.40679E-06	 0.31662E-08	 0.26094E-04	 0.45776E-05	 0.34577E-03	 0.16516E-04	 0.18446E-06	 0.66244E-08	 0.78396E-09	 0.16631E-04	 0.32554E-05	 0.21881E-03	 0.98989E-05	 0.15700E-06	 0.29758E-08	 0.47326E-09	 0.73194E-10	 0.27060E-01	 0.82622E+00	 0.27083E-01	 0.41989E-02	 0.14437E-02	 0.68492E-03	 0.39315E-03	 0.24876E-03	 0.62190E-03	 0.88733E+00	 0.11204E+00	 0.10000E+01 
64999	 0.35701E-01	 0.91779E-01	 0.66117E+00	 0.28387E-02	 0.42012E-02	 0.60153E-01	 0.62403E-03	 0.40023E-03	 0.98879E-02	 0.12783E-02	 0.22602E-03	 0.10399E-03	 0.34261E-02	 0.52809E-03	 0.12575E-04	 0.11039E-03	 0.42382E-04	 0.16387E-02	 0.25929E-03	 0.91949E-05	 0.55099E-07	 0.63483E-04	 0.23448E-04	 0.91884E-03	 0.14273E-03	 0.72161E-05	 0.34328E-07	 0.14250E-07	 0.39988E-04	 0.14155E-04	 0.57137E-03	 0.89746E-04	 0.46629E-05	 0.41410E-07	 0.13046E-08	 0.79649E-08	 0.35701E-01	 0.75295E+00	 0.67193E-01	 0.12190E-01	 0.42967E-02	 0.20600E-02	 0.11558E-02	 0.71997E-03	 0.17999E-02	 0.87626E+00	 0.12194E+00	 0.10000E+01 
65249	 0.42053E-01	 0.12990E+00	 0.57362E+00	 0.27217E-02	 0.10394E-01	 0.76323E-01	 0.71685E-03	 0.11247E-02	 0.14208E-01	 0.23924E-02	 0.28097E-03	 0.30115E-03	 0.51023E-02	 0.10325E-02	 0.35120E-04	 0.14316E-03	 0.12819E-03	 0.24616E-02	 0.51493E-03	 0.26783E-04	 0.23062E-06	 0.82062E-04	 0.66894E-04	 0.13782E-02	 0.30009E-03	 0.18699E-04	 0.13501E-06	 0.90747E-08	 0.52177E-04	 0.40007E-04	 0.86086E-03	 0.18912E-03	 0.12346E-04	 0.25693E-06	 0.41695E-08	 0.12877E-07	 0.42053E-01	 0.70353E+00	 0.89439E-01	 0.18442E-01	 0.67521E-02	 0.32749E-02	 0.18461E-02	 0.11548E-02	 0.28870E-02	 0.86649E+00	 0.13062E+00	 0.10000E+01 
65499	 0.41268E-01	 0.12451E+00	 0.58605E+00	 0.27768E-02	 0.93114E-02	 0.74330E-01	 0.70948E-03	 0.98642E-03	 0.13576E-01	 0.22206E-02	 0.27460E-03	 0.26148E-03	 0.48483E-02	 0.95195E-03	 0.30996E-04	 0.13926E-03	 0.11059E-03	 0.23371E-02	 0.47313E-03	 0.23477E-04	 0.19375E-06	 0.79645E-04	 0.57945E-04	 0.13066E-02	 0.27405E-03	 0.16739E-04	 0.99679E-07	 0.93919E-08	 0.50550E-04	 0.34601E-04	 0.81566E-03	 0.17273E-03	 0.10937E-04	 0.21075E-06	 0.31613E-08	 0.12732E-07	 0.41268E-01	 0.71056E+00	 0.86419E-01	 0.17492E-01	 0.63673E-02	 0.30837E-02	 0.17351E-02	 0.10847E-02	 0.27117E-02	 0.86801E+00	 0.12928E+00	 0.10000E+01 
65749	 0.36007E-01	 0.77977E-01	 0.68919E+00	 0.27234E-02	 0.24633E-02	 0.53193E-01	 0.56475E-03	 0.20665E-03	 0.83840E-02	 0.94458E-03	 0.19954E-03	 0.51523E-04	 0.28743E-02	 0.38401E-03	 0.77208E-05	 0.95084E-04	 0.19725E-04	 0.13655E-02	 0.18854E-03	 0.56487E-05	 0.27111E-07	 0.55071E-04	 0.11060E-04	 0.77216E-03	 0.10138E-03	 0.43726E-05	 0.37277E-07	 0.12514E-07	 0.34739E-04	 0.67614E-05	 0.48048E-03	 0.63093E-04	 0.29378E-05	 0.18459E-07	 0.22718E-08	 0.47930E-08	 0.36007E-01	 0.76716E+00	 0.58380E-01	 0.10100E-01	 0.35171E-02	 0.16745E-02	 0.94409E-03	 0.58804E-03	 0.14701E-02	 0.87837E+00	 0.12016E+00	 0.10000E+01 
65999	 0.34489E-01	 0.18774E-01	 0.80933E+00	 0.11081E-02	 0.25072E-03	 0.17190E-01	 0.20351E-03	 0.55768E-04	 0.25499E-02	 0.63785E-04	 0.68490E-04	 0.18949E-04	 0.88560E-03	 0.25548E-04	 0.97895E-07	 0.34506E-04	 0.77102E-05	 0.43276E-03	 0.11055E-04	 0.12816E-06	 0.32521E-09	 0.18419E-04	 0.47143E-05	 0.24663E-03	 0.67429E-05	 0.37779E-07	 0.13564E-08	 0.80776E-10	 0.11244E-04	 0.32471E-05	 0.15648E-03	 0.42786E-05	 0.20401E-07	 0.10607E-08	 0.54749E-10	 0.38934E-11	 0.34489E-01	 0.82810E+00	 0.18549E-01	 0.28730E-02	 0.99869E-03	 0.48616E-03	 0.27655E-03	 0.17527E-03	 0.43818E-03	 0.88595E+00	 0.11361E+00	 0.10000E+01 
66249	 0.43217E-01	 0.21787E-02	 0.83079E+00	 0.30081E-03	 0.14453E-02	 0.53293E-02	 0.74732E-04	 0.23423E-03	 0.11196E-02	 0.33919E-05	 0.32066E-04	 0.69773E-04	 0.44602E-03	 0.18032E-05	 0.69532E-09	 0.15485E-04	 0.34385E-04	 0.22623E-03	 0.10375E-05	 0.58961E-09	 0.48818E-12	 0.93127E-05	 0.18201E-04	 0.13584E-03	 0.56605E-06	 0.69704E-09	 0.20933E-11	 0.13310E-14	 0.64511E-05	 0.11051E-04	 0.89372E-04	 0.35636E-06	 0.43990E-09	 0.31429E-11	 0.13356E-13	 0.51892E-16	 0.43217E-01	 0.83297E+00	 0.70754E-02	 0.14319E-02	 0.54967E-03	 0.27714E-03	 0.16392E-03	 0.10723E-03	 0.26808E-03	 0.88579E+00	 0.11394E+00	 0.10000E+01 
66499	 0.59591E-01	 0.45422E-01	 0.72608E+00	 0.19990E-02	 0.14068E-02	 0.34059E-01	 0.38048E-03	 0.23017E-03	 0.51515E-02	 0.34414E-03	 0.13578E-03	 0.86942E-04	 0.17722E-02	 0.14027E-03	 0.13993E-05	 0.65958E-04	 0.40675E-04	 0.85602E-03	 0.67689E-04	 0.10373E-05	 0.38570E-08	 0.38682E-04	 0.24973E-04	 0.48459E-03	 0.36130E-04	 0.95973E-06	 0.77322E-08	 0.25681E-08	 0.24437E-04	 0.16112E-04	 0.29988E-03	 0.22583E-04	 0.71703E-06	 0.18615E-08	 0.19674E-08	 0.70697E-09	 0.59591E-01	 0.77150E+00	 0.37464E-01	 0.61063E-02	 0.21365E-02	 0.10314E-02	 0.58534E-03	 0.36373E-03	 0.90933E-03	 0.87878E+00	 0.12031E+00	 0.10000E+01 
66749	 0.73927E-01	 0.10110E+00	 0.59650E+00	 0.27250E-02	 0.63029E-02	 0.63313E-01	 0.62896E-03	 0.69762E-03	 0.11016E-01	 0.15605E-02	 0.24311E-03	 0.20958E-03	 0.39067E-02	 0.65857E-03	 0.16792E-04	 0.12330E-03	 0.96923E-04	 0.18732E-02	 0.32119E-03	 0.13978E-04	 0.41080E-07	 0.69996E-04	 0.50946E-04	 0.10460E-02	 0.18890E-03	 0.92756E-05	 0.42866E-07	 0.65274E-08	 0.44239E-04	 0.30555E-04	 0.65394E-03	 0.11975E-03	 0.58054E-05	 0.10243E-06	 0.59837E-08	 0.10342E-07	 0.73927E-01	 0.69760E+00	 0.72341E-01	 0.13903E-01	 0.50347E-02	 0.24287E-02	 0.13652E-02	 0.85440E-03	 0.21360E-02	 0.86745E+00	 0.13041E+00	 0.10000E+01 
66999	 0.79232E-01	 0.12573E+00	 0.53856E+00	 0.25680E-02	 0.10552E-01	 0.73068E-01	 0.67681E-03	 0.12032E-02	 0.13853E-01	 0.23080E-02	 0.27529E-03	 0.35424E-03	 0.50199E-02	 0.99933E-03	 0.32996E-04	 0.13953E-03	 0.15830E-03	 0.24032E-02	 0.50422E-03	 0.26950E-04	 0.99884E-07	 0.80652E-04	 0.82496E-04	 0.13596E-02	 0.29833E-03	 0.16411E-04	 0.26519E-06	 0.80163E-08	 0.51487E-04	 0.49704E-04	 0.85219E-03	 0.18788E-03	 0.11169E-04	 0.28235E-06	 0.13784E-07	 0.13157E-07	 0.79232E-01	 0.66430E+00	 0.86188E-01	 0.18041E-01	 0.66818E-02	 0.32323E-02	 0.18377E-02	 0.11527E-02	 0.28819E-02	 0.86066E+00	 0.13645E+00	 0.10000E+01 
67249	 0.77326E-01	 0.10803E+00	 0.57857E+00	 0.27122E-02	 0.72069E-02	 0.66283E-01	 0.64699E-03	 0.78629E-03	 0.11791E-01	 0.17606E-02	 0.25337E-03	 0.23131E-03	 0.42051E-02	 0.74788E-03	 0.20581E-04	 0.12846E-03	 0.10553E-03	 0.20141E-02	 0.36782E-03	 0.17108E-04	 0.52290E-07	 0.73125E-04	 0.54900E-04	 0.11280E-02	 0.21722E-03	 0.11014E-04	 0.78363E-07	 0.61224E-08	 0.46362E-04	 0.32883E-04	 0.70598E-03	 0.13730E-03	 0.70400E-05	 0.14370E-06	 0.76429E-08	 0.11315E-07	 0.77326E-01	 0.68660E+00	 0.76202E-01	 0.14985E-01	 0.54583E-02	 0.26330E-02	 0.14843E-02	 0.92973E-03	 0.23243E-02	 0.86562E+00	 0.13206E+00	 0.10000E+01 
67499	 0.77402E-01	 0.56109E-01	 0.68633E+00	 0.22821E-02	 0.12444E-02	 0.40420E-01	 0.44359E-03	 0.15885E-03	 0.61707E-02	 0.51476E-03	 0.15752E-03	 0.58702E-04	 0.21151E-02	 0.21196E-03	 0.26016E-05	 0.77149E-04	 0.28035E-04	 0.10184E-02	 0.10199E-03	 0.20274E-05	 0.57722E-08	 0.45021E-04	 0.16876E-04	 0.57371E-03	 0.54942E-04	 0.17605E-05	 0.10802E-07	 0.43802E-08	 0.28285E-04	 0.10607E-04	 0.35469E-03	 0.34645E-04	 0.12291E-05	 0.50841E-09	 0.28782E-08	 0.16270E-08	 0.77402E-01	 0.74244E+00	 0.43946E-01	 0.72879E-02	 0.25459E-02	 0.12276E-02	 0.69233E-03	 0.42946E-03	 0.10736E-02	 0.87597E+00	 0.12296E+00	 0.10000E+01 
67749	 0.88975E-01	 0.68841E-02	 0.77141E+00	 0.53996E-03	 0.14615E-02	 0.85546E-02	 0.11430E-03	 0.28755E-03	 0.14829E-02	 0.11582E-04	 0.41213E-04	 0.97113E-04	 0.54192E-03	 0.55082E-05	 0.45679E-08	 0.20789E-04	 0.46771E-04	 0.26867E-03	 0.28143E-05	 0.42877E-08	 0.12090E-11	 0.11063E-04	 0.26667E-04	 0.15439E-03	 0.18705E-05	 0.55307E-09	 0.42469E-10	 0.32888E-12	 0.69607E-05	 0.17099E-04	 0.99429E-04	 0.12174E-05	 0.73403E-09	 0.51060E-10	 0.48972E-12	 0.10885E-13	 0.88975E-01	 0.77829E+00	 0.10556E-01	 0.18964E-02	 0.68576E-03	 0.33905E-03	 0.19399E-03	 0.12471E-03	 0.31177E-03	 0.88106E+00	 0.11863E+00	 0.10000E+01 
67999	 0.11257E+00	 0.89791E-02	 0.74042E+00	 0.64851E-03	 0.23468E-02	 0.98773E-02	 0.12127E-03	 0.48218E-03	 0.16225E-02	 0.20267E-04	 0.49834E-04	 0.16791E-03	 0.62377E-03	 0.69710E-05	 0.31541E-07	 0.22687E-04	 0.79364E-04	 0.30580E-03	 0.40953E-05	 0.44987E-08	 0.28345E-09	 0.14372E-04	 0.46531E-04	 0.18059E-03	 0.20406E-05	 0.12289E-07	 0.12405E-09	 0.13186E-10	 0.99867E-05	 0.29930E-04	 0.11574E-03	 0.12076E-05	 0.11285E-07	 0.76803E-10	 0.96490E-11	 0.41681E-12	 0.11257E+00	 0.74940E+00	 0.12873E-01	 0.22462E-02	 0.84851E-03	 0.41195E-03	 0.24355E-03	 0.15688E-03	 0.39220E-03	 0.87875E+00	 0.12086E+00	 0.10000E+01 
