tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0063749	 0.91500E+00	 0.20335E-04	 0.75368E-01	 0.27121E-07	 0.16476E-02	 0.12613E-03	 0.46537E-07	 0.38055E-03	 0.44880E-04	 0.25059E-07	 0.30831E-07	 0.15139E-03	 0.21478E-04	 0.17388E-07	 0.14164E-11	 0.20050E-07	 0.77588E-04	 0.12047E-04	 0.11318E-07	 0.14204E-11	 0.32762E-16	 0.13682E-07	 0.45224E-04	 0.74623E-05	 0.76009E-08	 0.11459E-11	 0.41624E-16	 0.39536E-21	 0.95659E-08	 0.28801E-04	 0.49457E-05	 0.52972E-08	 0.88793E-12	 0.39456E-16	 0.55055E-21	 0.28597E-26	 0.91500E+00	 0.75389E-01	 0.17737E-02	 0.42551E-03	 0.17292E-03	 0.89667E-04	 0.52707E-04	 0.33762E-04	 0.84404E-04	 0.99293E+00	 0.69830E-02	 0.10000E+01 
0063999	 0.91837E+00	 0.56143E-03	 0.70836E-01	 0.36719E-06	 0.16042E-02	 0.40885E-03	 0.70982E-08	 0.36344E-03	 0.11336E-03	 0.26677E-06	 0.45662E-08	 0.14381E-03	 0.49046E-04	 0.13935E-06	 0.97041E-10	 0.57499E-08	 0.72880E-04	 0.26123E-04	 0.77156E-07	 0.79919E-10	 0.33441E-12	 0.61730E-08	 0.42433E-04	 0.15772E-04	 0.44169E-07	 0.96204E-10	 0.19252E-12	 0.14783E-13	 0.49674E-08	 0.27052E-04	 0.10274E-04	 0.28758E-07	 0.63348E-10	 0.27971E-12	 0.13239E-13	 0.31840E-15	 0.91837E+00	 0.71398E-01	 0.20134E-02	 0.47708E-03	 0.19300E-03	 0.99086E-04	 0.58255E-04	 0.37360E-04	 0.93399E-04	 0.99264E+00	 0.72627E-02	 0.10000E+01 
0064249	 0.92467E+00	 0.15929E-02	 0.62687E-01	 0.17532E-05	 0.14684E-02	 0.93490E-03	 0.33788E-07	 0.32054E-03	 0.24262E-03	 0.21514E-05	 0.15694E-08	 0.12458E-03	 0.10148E-03	 0.10978E-05	 0.27002E-08	 0.38013E-09	 0.62262E-04	 0.53094E-04	 0.60936E-06	 0.19330E-08	 0.18011E-10	 0.12889E-08	 0.36149E-04	 0.31504E-04	 0.36128E-06	 0.19624E-08	 0.35644E-11	 0.19700E-11	 0.14362E-08	 0.22979E-04	 0.20318E-04	 0.23553E-06	 0.13388E-08	 0.64458E-11	 0.14053E-11	 0.12801E-12	 0.92467E+00	 0.64280E-01	 0.24050E-02	 0.56535E-03	 0.22716E-03	 0.11597E-03	 0.68017E-04	 0.43535E-04	 0.10884E-03	 0.99237E+00	 0.75168E-02	 0.10000E+01 
0064499	 0.92950E+00	 0.23483E-02	 0.56661E-01	 0.31001E-05	 0.13335E-02	 0.13072E-02	 0.82464E-07	 0.28002E-03	 0.33684E-03	 0.47665E-05	 0.65713E-08	 0.10652E-03	 0.13999E-03	 0.24439E-05	 0.90959E-08	 0.87116E-09	 0.52660E-04	 0.73000E-04	 0.13496E-05	 0.68789E-08	 0.65638E-10	 0.10781E-08	 0.30355E-04	 0.43105E-04	 0.81796E-06	 0.59276E-08	 0.39477E-11	 0.10296E-10	 0.11094E-08	 0.19188E-04	 0.27740E-04	 0.53578E-06	 0.40094E-08	 0.16531E-10	 0.59060E-11	 0.10456E-11	 0.92950E+00	 0.59009E-01	 0.26437E-02	 0.62172E-03	 0.24897E-03	 0.12702E-03	 0.74285E-04	 0.47469E-04	 0.11867E-03	 0.99227E+00	 0.76084E-02	 0.10000E+01 
0064749	 0.92955E+00	 0.23551E-02	 0.56603E-01	 0.31198E-05	 0.13323E-02	 0.13105E-02	 0.83787E-07	 0.27970E-03	 0.33769E-03	 0.47955E-05	 0.70382E-08	 0.10639E-03	 0.14034E-03	 0.24587E-05	 0.91843E-08	 0.10166E-08	 0.52592E-04	 0.73180E-04	 0.13578E-05	 0.69403E-08	 0.66336E-10	 0.11485E-08	 0.30315E-04	 0.43210E-04	 0.82306E-06	 0.59760E-08	 0.39099E-11	 0.10414E-10	 0.11454E-08	 0.19162E-04	 0.27808E-04	 0.53913E-06	 0.40433E-08	 0.16578E-10	 0.59619E-11	 0.10609E-11	 0.92955E+00	 0.58958E-01	 0.26459E-02	 0.62227E-03	 0.24920E-03	 0.12714E-03	 0.74355E-04	 0.47514E-04	 0.11878E-03	 0.99227E+00	 0.76111E-02	 0.10000E+01 
0064999	 0.92479E+00	 0.16092E-02	 0.62464E-01	 0.18960E-05	 0.14705E-02	 0.94339E-03	 0.48972E-07	 0.32155E-03	 0.24458E-03	 0.22075E-05	 0.10224E-07	 0.12513E-03	 0.10232E-03	 0.11216E-05	 0.28558E-08	 0.26332E-08	 0.62653E-04	 0.53521E-04	 0.62575E-06	 0.19274E-08	 0.19463E-10	 0.22470E-08	 0.36408E-04	 0.31756E-04	 0.37094E-06	 0.19997E-08	 0.35457E-11	 0.20343E-11	 0.20112E-08	 0.23148E-04	 0.20479E-04	 0.24158E-06	 0.13911E-08	 0.58513E-11	 0.14532E-11	 0.13250E-12	 0.92479E+00	 0.64073E-01	 0.24158E-02	 0.56839E-03	 0.22858E-03	 0.11680E-03	 0.68539E-04	 0.43873E-04	 0.10968E-03	 0.99231E+00	 0.75823E-02	 0.10000E+01 
0065249	 0.91856E+00	 0.57600E-03	 0.70312E-01	 0.59655E-06	 0.16216E-02	 0.41763E-03	 0.31169E-07	 0.36772E-03	 0.11504E-03	 0.29743E-06	 0.23429E-07	 0.14627E-03	 0.49911E-04	 0.14950E-06	 0.13076E-09	 0.91900E-08	 0.74172E-04	 0.26498E-04	 0.88347E-07	 0.56103E-10	 0.45729E-12	 0.63676E-08	 0.43246E-04	 0.15993E-04	 0.51119E-07	 0.87052E-10	 0.20962E-12	 0.14860E-13	 0.52889E-08	 0.27592E-04	 0.10427E-04	 0.32433E-07	 0.73319E-10	 0.17542E-12	 0.13564E-13	 0.30997E-15	 0.91856E+00	 0.70888E-01	 0.20398E-02	 0.48309E-03	 0.19635E-03	 0.10077E-03	 0.59297E-04	 0.38057E-04	 0.95142E-04	 0.99237E+00	 0.75359E-02	 0.10000E+01 
0065499	 0.91529E+00	 0.22419E-04	 0.74391E-01	 0.29554E-07	 0.16880E-02	 0.12873E-03	 0.39976E-07	 0.38709E-03	 0.45802E-04	 0.27640E-07	 0.27861E-07	 0.15558E-03	 0.21988E-04	 0.19112E-07	 0.17159E-11	 0.17711E-07	 0.79155E-04	 0.12315E-04	 0.12492E-07	 0.17253E-11	 0.42773E-16	 0.11890E-07	 0.46057E-04	 0.76262E-05	 0.83882E-08	 0.13955E-11	 0.55969E-16	 0.53826E-21	 0.83477E-08	 0.29390E-04	 0.50586E-05	 0.58358E-08	 0.10791E-11	 0.54191E-16	 0.82927E-21	 0.44330E-26	 0.91529E+00	 0.74413E-01	 0.18167E-02	 0.43296E-03	 0.17761E-03	 0.91500E-04	 0.53704E-04	 0.34463E-04	 0.86157E-04	 0.99231E+00	 0.76042E-02	 0.10000E+01 
0065749	 0.91731E+00	 0.41504E-03	 0.71475E-01	 0.38662E-06	 0.16518E-02	 0.33472E-03	 0.34985E-07	 0.37431E-03	 0.96126E-04	 0.15271E-06	 0.15363E-07	 0.14938E-03	 0.41914E-04	 0.84215E-07	 0.27644E-10	 0.15483E-07	 0.75653E-04	 0.22708E-04	 0.42932E-07	 0.54381E-10	 0.51522E-13	 0.10059E-07	 0.44088E-04	 0.13727E-04	 0.26814E-07	 0.28353E-10	 0.13697E-12	 0.34750E-14	 0.62971E-08	 0.28121E-04	 0.89404E-05	 0.18379E-07	 0.10919E-10	 0.15740E-12	 0.32608E-14	 0.60816E-16	 0.91731E+00	 0.71890E-01	 0.19869E-02	 0.47063E-03	 0.19139E-03	 0.98420E-04	 0.57852E-04	 0.37086E-04	 0.92714E-04	 0.99204E+00	 0.78673E-02	 0.10000E+01 
0065999	 0.92309E+00	 0.14298E-02	 0.63832E-01	 0.17574E-05	 0.15214E-02	 0.85339E-03	 0.51974E-07	 0.33435E-03	 0.22439E-03	 0.16928E-05	 0.10859E-07	 0.13042E-03	 0.93765E-04	 0.90396E-06	 0.14104E-08	 0.65582E-08	 0.65713E-04	 0.49271E-04	 0.47411E-06	 0.20736E-08	 0.47607E-11	 0.41412E-08	 0.38163E-04	 0.29274E-04	 0.28885E-06	 0.12835E-08	 0.88241E-11	 0.12586E-11	 0.29243E-08	 0.24215E-04	 0.18924E-04	 0.19064E-06	 0.69544E-09	 0.11330E-10	 0.90994E-12	 0.82134E-13	 0.92309E+00	 0.65262E-01	 0.23766E-02	 0.56049E-03	 0.22510E-03	 0.11547E-03	 0.67731E-04	 0.43333E-04	 0.10833E-03	 0.99174E+00	 0.81521E-02	 0.10000E+01 
0066249	 0.92842E+00	 0.22951E-02	 0.57106E-01	 0.33370E-05	 0.13724E-02	 0.12801E-02	 0.99808E-07	 0.29009E-03	 0.33291E-03	 0.44512E-05	 0.14394E-07	 0.11028E-03	 0.13831E-03	 0.23658E-05	 0.65251E-08	 0.38628E-08	 0.55053E-04	 0.72001E-04	 0.12744E-05	 0.82206E-08	 0.17077E-10	 0.24976E-08	 0.31687E-04	 0.42614E-04	 0.78015E-06	 0.50885E-08	 0.33066E-10	 0.92871E-11	 0.20614E-08	 0.19998E-04	 0.27513E-04	 0.50810E-06	 0.32519E-08	 0.40540E-10	 0.50901E-11	 0.10559E-11	 0.92842E+00	 0.59401E-01	 0.26558E-02	 0.62755E-03	 0.25097E-03	 0.12834E-03	 0.75089E-04	 0.48024E-04	 0.12006E-03	 0.99160E+00	 0.82772E-02	 0.10000E+01 
0066499	 0.92944E+00	 0.24534E-02	 0.55850E-01	 0.36666E-05	 0.13408E-02	 0.13564E-02	 0.11139E-06	 0.28075E-03	 0.35267E-03	 0.51073E-05	 0.15412E-07	 0.10609E-03	 0.14648E-03	 0.27130E-05	 0.81225E-08	 0.37947E-08	 0.52819E-04	 0.76169E-04	 0.14677E-05	 0.99900E-08	 0.19423E-10	 0.24579E-08	 0.30335E-04	 0.45069E-04	 0.89861E-06	 0.61991E-08	 0.39430E-10	 0.12043E-10	 0.20557E-08	 0.19122E-04	 0.29093E-04	 0.58432E-06	 0.40610E-08	 0.47285E-10	 0.62156E-11	 0.14888E-11	 0.92944E+00	 0.58304E-01	 0.27009E-02	 0.63864E-03	 0.25531E-03	 0.13047E-03	 0.76311E-04	 0.48806E-04	 0.12201E-03	 0.99159E+00	 0.82889E-02	 0.10000E+01 
0066749	 0.92527E+00	 0.18131E-02	 0.60957E-01	 0.23893E-05	 0.14642E-02	 0.10442E-02	 0.57487E-07	 0.31754E-03	 0.27264E-03	 0.27446E-05	 0.68433E-08	 0.12275E-03	 0.11353E-03	 0.14618E-05	 0.30351E-08	 0.12717E-08	 0.61747E-04	 0.59369E-04	 0.77764E-06	 0.40849E-08	 0.10110E-10	 0.94498E-09	 0.35748E-04	 0.35191E-04	 0.47482E-06	 0.25730E-08	 0.16496E-10	 0.35201E-11	 0.90888E-09	 0.22636E-04	 0.22733E-04	 0.31136E-06	 0.15087E-08	 0.21852E-10	 0.22682E-11	 0.29965E-12	 0.92527E+00	 0.62770E-01	 0.25107E-02	 0.59298E-03	 0.23775E-03	 0.12190E-03	 0.71417E-04	 0.45683E-04	 0.11421E-03	 0.99162E+00	 0.82654E-02	 0.10000E+01 
0066999	 0.91862E+00	 0.76042E-03	 0.69246E-01	 0.73433E-06	 0.16245E-02	 0.51378E-03	 0.64014E-08	 0.36600E-03	 0.14035E-03	 0.48369E-06	 0.27175E-08	 0.14549E-03	 0.59805E-04	 0.26037E-06	 0.19602E-09	 0.17912E-08	 0.73744E-04	 0.31887E-04	 0.13756E-06	 0.28084E-09	 0.68855E-12	 0.28181E-08	 0.43000E-04	 0.19128E-04	 0.81696E-07	 0.21805E-09	 0.81407E-12	 0.65439E-13	 0.23833E-08	 0.27391E-04	 0.12409E-04	 0.54511E-07	 0.11191E-09	 0.12105E-11	 0.55560E-13	 0.20687E-14	 0.91862E+00	 0.70006E-01	 0.21390E-02	 0.50684E-03	 0.20556E-03	 0.10577E-03	 0.62213E-04	 0.39857E-04	 0.99643E-04	 0.99169E+00	 0.82130E-02	 0.10000E+01 
0067249	 0.91401E+00	 0.55808E-04	 0.74943E-01	 0.17702E-07	 0.17019E-02	 0.14925E-03	 0.29092E-07	 0.39004E-03	 0.51421E-04	 0.30648E-07	 0.21343E-07	 0.15747E-03	 0.24299E-04	 0.20780E-07	 0.16177E-11	 0.14144E-07	 0.79695E-04	 0.13560E-04	 0.13703E-07	 0.14425E-11	 0.27500E-16	 0.10793E-07	 0.46554E-04	 0.83892E-05	 0.90584E-08	 0.11786E-11	 0.82691E-16	 0.22187E-19	 0.78556E-08	 0.29796E-04	 0.55509E-05	 0.62393E-08	 0.98909E-12	 0.60123E-16	 0.20736E-19	 0.34851E-22	 0.91401E+00	 0.74999E-01	 0.18511E-02	 0.44152E-03	 0.18181E-03	 0.93282E-04	 0.54963E-04	 0.35361E-04	 0.88402E-04	 0.99167E+00	 0.82453E-02	 0.10000E+01 
0067499	 0.91455E+00	 0.29445E-03	 0.73783E-01	 0.40597E-06	 0.16750E-02	 0.27763E-03	 0.67071E-07	 0.38184E-03	 0.81638E-04	 0.91093E-07	 0.41549E-07	 0.15317E-03	 0.36350E-04	 0.48220E-07	 0.14859E-10	 0.24800E-07	 0.77518E-04	 0.19819E-04	 0.26987E-07	 0.13762E-10	 0.21786E-13	 0.13831E-07	 0.45263E-04	 0.11976E-04	 0.17788E-07	 0.37137E-11	 0.41902E-13	 0.56565E-15	 0.90894E-08	 0.28909E-04	 0.78245E-05	 0.11784E-07	 0.38325E-11	 0.28662E-13	 0.57725E-15	 0.70217E-17	 0.91455E+00	 0.74077E-01	 0.19530E-02	 0.46364E-03	 0.18961E-03	 0.97388E-04	 0.57270E-04	 0.36754E-04	 0.91885E-04	 0.99142E+00	 0.84846E-02	 0.10000E+01 
0067749	 0.91960E+00	 0.12944E-02	 0.66844E-01	 0.16754E-05	 0.15583E-02	 0.79465E-03	 0.99628E-07	 0.34570E-03	 0.20754E-03	 0.13949E-05	 0.47845E-07	 0.13559E-03	 0.86998E-04	 0.72110E-06	 0.12346E-08	 0.22526E-07	 0.68570E-04	 0.45756E-04	 0.37833E-06	 0.15246E-08	 0.44531E-11	 0.12981E-07	 0.39726E-04	 0.27226E-04	 0.23624E-06	 0.62581E-09	 0.11248E-10	 0.79956E-12	 0.89153E-08	 0.25197E-04	 0.17620E-04	 0.15466E-06	 0.41623E-09	 0.77992E-11	 0.65235E-12	 0.48746E-13	 0.91960E+00	 0.68139E-01	 0.23547E-02	 0.55474E-03	 0.22336E-03	 0.11473E-03	 0.67202E-04	 0.42981E-04	 0.10745E-03	 0.99109E+00	 0.87981E-02	 0.10000E+01 
0067999	 0.92526E+00	 0.22833E-02	 0.59528E-01	 0.32774E-05	 0.14069E-02	 0.12871E-02	 0.15430E-06	 0.29957E-03	 0.33122E-03	 0.44056E-05	 0.52210E-07	 0.11450E-03	 0.13750E-03	 0.22869E-05	 0.72080E-08	 0.22544E-07	 0.57289E-04	 0.71468E-04	 0.12368E-05	 0.78568E-08	 0.26141E-10	 0.14132E-07	 0.32889E-04	 0.42448E-04	 0.75242E-06	 0.42225E-08	 0.61085E-10	 0.92291E-11	 0.96946E-08	 0.20768E-04	 0.27419E-04	 0.48708E-06	 0.30716E-08	 0.34363E-10	 0.57115E-11	 0.10834E-11	 0.92526E+00	 0.61811E-01	 0.26973E-02	 0.63534E-03	 0.25434E-03	 0.13002E-03	 0.76107E-04	 0.48686E-04	 0.12172E-03	 0.99091E+00	 0.89662E-02	 0.10000E+01 
0068249	 0.92724E+00	 0.26042E-02	 0.57057E-01	 0.39019E-05	 0.13476E-02	 0.14426E-02	 0.18166E-06	 0.28167E-03	 0.37112E-03	 0.57714E-05	 0.56110E-07	 0.10648E-03	 0.15393E-03	 0.29978E-05	 0.10973E-07	 0.24448E-07	 0.52952E-04	 0.79850E-04	 0.16348E-05	 0.11450E-07	 0.38103E-10	 0.15455E-07	 0.30294E-04	 0.47414E-04	 0.98876E-06	 0.66287E-08	 0.84400E-10	 0.15430E-10	 0.10516E-07	 0.19095E-04	 0.30607E-04	 0.63934E-06	 0.48860E-08	 0.43671E-10	 0.85651E-11	 0.21313E-11	 0.92724E+00	 0.59661E-01	 0.27941E-02	 0.65874E-03	 0.26347E-03	 0.13447E-03	 0.78718E-04	 0.50357E-04	 0.12589E-03	 0.99088E+00	 0.89928E-02	 0.10000E+01 
0068499	 0.92380E+00	 0.20697E-02	 0.61287E-01	 0.28021E-05	 0.14471E-02	 0.11821E-02	 0.11560E-06	 0.31181E-03	 0.30474E-03	 0.35973E-05	 0.38249E-07	 0.12007E-03	 0.12665E-03	 0.18699E-05	 0.52192E-08	 0.15618E-07	 0.60299E-04	 0.65951E-04	 0.10044E-05	 0.59454E-08	 0.18850E-10	 0.97278E-08	 0.34699E-04	 0.39179E-04	 0.61415E-06	 0.30250E-08	 0.46825E-10	 0.61746E-11	 0.68025E-08	 0.21941E-04	 0.25319E-04	 0.39829E-06	 0.21549E-08	 0.28410E-10	 0.40780E-11	 0.64348E-12	 0.92380E+00	 0.63357E-01	 0.26320E-02	 0.62026E-03	 0.24864E-03	 0.12728E-03	 0.74504E-04	 0.47667E-04	 0.11917E-03	 0.99091E+00	 0.89716E-02	 0.10000E+01 
0068749	 0.91694E+00	 0.99255E-03	 0.69839E-01	 0.94704E-06	 0.16075E-02	 0.64030E-03	 0.13960E-07	 0.36163E-03	 0.17054E-03	 0.81116E-06	 0.56625E-08	 0.14307E-03	 0.72059E-04	 0.42844E-06	 0.48211E-09	 0.39090E-08	 0.72562E-04	 0.38202E-04	 0.22041E-06	 0.72099E-09	 0.14381E-11	 0.23984E-08	 0.42162E-04	 0.22780E-04	 0.13881E-06	 0.28774E-09	 0.43115E-11	 0.23181E-12	 0.17040E-08	 0.26809E-04	 0.14759E-04	 0.92356E-07	 0.15327E-09	 0.36417E-11	 0.20044E-12	 0.10455E-13	 0.91694E+00	 0.70832E-01	 0.22487E-02	 0.53300E-03	 0.21557E-03	 0.11099E-03	 0.65084E-04	 0.41662E-04	 0.10415E-03	 0.99098E+00	 0.89133E-02	 0.10000E+01 
0068999	 0.91111E+00	 0.12572E-03	 0.77057E-01	 0.13821E-07	 0.16935E-02	 0.19120E-03	 0.20391E-07	 0.39082E-03	 0.62194E-04	 0.39293E-07	 0.14550E-07	 0.15688E-03	 0.28638E-04	 0.26071E-07	 0.12480E-11	 0.13920E-07	 0.79648E-04	 0.15920E-04	 0.15953E-07	 0.12849E-11	 0.56217E-15	 0.98758E-08	 0.46688E-04	 0.97536E-05	 0.10324E-07	 0.15357E-11	 0.59296E-15	 0.56772E-17	 0.65326E-08	 0.29866E-04	 0.64103E-05	 0.72232E-08	 0.10497E-11	 0.69826E-15	 0.56189E-17	 0.25130E-19	 0.91111E+00	 0.77183E-01	 0.18847E-02	 0.45308E-03	 0.18555E-03	 0.95598E-04	 0.56462E-04	 0.36290E-04	 0.90726E-04	 0.99100E+00	 0.89095E-02	 0.10000E+01 
0069249	 0.91012E+00	 0.19192E-03	 0.77736E-01	 0.41297E-06	 0.16770E-02	 0.23198E-03	 0.10307E-06	 0.38727E-03	 0.70127E-04	 0.56200E-07	 0.65620E-07	 0.15479E-03	 0.32076E-04	 0.30470E-07	 0.49776E-11	 0.32142E-07	 0.78671E-04	 0.17471E-04	 0.19285E-07	 0.15925E-11	 0.42001E-14	 0.20327E-07	 0.46058E-04	 0.10638E-04	 0.12014E-07	 0.25360E-11	 0.27134E-14	 0.44572E-16	 0.14822E-07	 0.29420E-04	 0.70051E-05	 0.77993E-08	 0.25231E-11	 0.21895E-14	 0.44787E-16	 0.33313E-18	 0.91012E+00	 0.77928E-01	 0.19094E-02	 0.45756E-03	 0.18696E-03	 0.96194E-04	 0.56729E-04	 0.36448E-04	 0.91120E-04	 0.99079E+00	 0.91165E-02	 0.10000E+01 
0069499	 0.91427E+00	 0.11689E-02	 0.71680E-01	 0.15727E-05	 0.15803E-02	 0.74705E-03	 0.17552E-06	 0.35518E-03	 0.19138E-03	 0.11581E-05	 0.96497E-07	 0.13975E-03	 0.80917E-04	 0.55058E-06	 0.12374E-08	 0.43284E-07	 0.70625E-04	 0.42400E-04	 0.30885E-06	 0.69308E-09	 0.57770E-11	 0.27682E-07	 0.40904E-04	 0.25273E-04	 0.18763E-06	 0.44123E-09	 0.50197E-11	 0.41698E-12	 0.19586E-07	 0.26004E-04	 0.16368E-04	 0.11935E-06	 0.44425E-09	 0.17787E-11	 0.34976E-12	 0.21889E-13	 0.91427E+00	 0.72849E-01	 0.23290E-02	 0.54790E-03	 0.22132E-03	 0.11338E-03	 0.66393E-04	 0.42512E-04	 0.10628E-03	 0.99044E+00	 0.94535E-02	 0.10000E+01 
0069749	 0.92011E+00	 0.22953E-02	 0.63879E-01	 0.30156E-05	 0.14387E-02	 0.13178E-02	 0.24840E-06	 0.30887E-03	 0.33086E-03	 0.44894E-05	 0.10869E-06	 0.11895E-03	 0.13739E-03	 0.21847E-05	 0.94242E-08	 0.54035E-07	 0.59200E-04	 0.71407E-04	 0.12137E-05	 0.58796E-08	 0.61503E-10	 0.33996E-07	 0.34028E-04	 0.42401E-04	 0.72574E-06	 0.42693E-08	 0.34282E-10	 0.79622E-11	 0.22598E-07	 0.21551E-04	 0.27313E-04	 0.46965E-06	 0.34403E-08	 0.50070E-11	 0.48652E-11	 0.89135E-12	 0.92011E+00	 0.66174E-01	 0.27595E-02	 0.64447E-03	 0.25865E-03	 0.13188E-03	 0.77193E-04	 0.49360E-04	 0.12340E-03	 0.99020E+00	 0.96740E-02	 0.10000E+01 
0069999	 0.92302E+00	 0.27997E-02	 0.60168E-01	 0.38141E-05	 0.13586E-02	 0.15654E-02	 0.29707E-06	 0.28345E-03	 0.39310E-03	 0.67313E-05	 0.11904E-06	 0.10764E-03	 0.16273E-03	 0.33025E-05	 0.17278E-07	 0.62126E-07	 0.53058E-04	 0.84489E-04	 0.18313E-05	 0.11118E-07	 0.11832E-09	 0.38475E-07	 0.30377E-04	 0.50103E-04	 0.10925E-05	 0.84145E-08	 0.49537E-10	 0.17255E-10	 0.25248E-07	 0.19178E-04	 0.32233E-04	 0.71098E-06	 0.63544E-08	 0.47865E-11	 0.87669E-11	 0.24466E-11	 0.92302E+00	 0.62968E-01	 0.29278E-02	 0.68357E-03	 0.27380E-03	 0.13945E-03	 0.81619E-04	 0.52154E-04	 0.13038E-03	 0.99014E+00	 0.97252E-02	 0.10000E+01 
0070249	 0.92044E+00	 0.23828E-02	 0.63383E-01	 0.30442E-05	 0.14289E-02	 0.13609E-02	 0.22969E-06	 0.30561E-03	 0.34182E-03	 0.48368E-05	 0.97244E-07	 0.11753E-03	 0.14186E-03	 0.23599E-05	 0.10502E-07	 0.48479E-07	 0.58412E-04	 0.73716E-04	 0.13104E-05	 0.66370E-08	 0.68976E-10	 0.30542E-07	 0.33569E-04	 0.43766E-04	 0.78322E-06	 0.48313E-08	 0.37704E-10	 0.92412E-11	 0.20297E-07	 0.21258E-04	 0.28187E-04	 0.50736E-06	 0.38467E-08	 0.52660E-11	 0.54890E-11	 0.10813E-11	 0.92044E+00	 0.65766E-01	 0.27929E-02	 0.65250E-03	 0.26187E-03	 0.13349E-03	 0.78153E-04	 0.49976E-04	 0.12494E-03	 0.99017E+00	 0.97051E-02	 0.10000E+01 
0070499	 0.91358E+00	 0.12824E-02	 0.71986E-01	 0.12158E-05	 0.15807E-02	 0.80503E-03	 0.64912E-07	 0.35510E-03	 0.20649E-03	 0.13728E-05	 0.38127E-07	 0.13971E-03	 0.87074E-04	 0.66585E-06	 0.15316E-08	 0.16223E-07	 0.70523E-04	 0.45611E-04	 0.36870E-06	 0.99924E-09	 0.73040E-11	 0.10721E-07	 0.40863E-04	 0.27177E-04	 0.22582E-06	 0.55384E-09	 0.77268E-11	 0.63750E-12	 0.80023E-08	 0.26010E-04	 0.17592E-04	 0.14468E-06	 0.53356E-09	 0.29689E-11	 0.52386E-12	 0.37151E-13	 0.91358E+00	 0.73269E-01	 0.23870E-02	 0.56302E-03	 0.22749E-03	 0.11652E-03	 0.68277E-04	 0.43755E-04	 0.10939E-03	 0.99025E+00	 0.96392E-02	 0.10000E+01 
0070749	 0.90672E+00	 0.24138E-03	 0.80561E-01	 0.57393E-07	 0.16725E-02	 0.26104E-03	 0.17162E-07	 0.38898E-03	 0.78617E-04	 0.70767E-07	 0.19951E-07	 0.15471E-03	 0.35516E-04	 0.41649E-07	 0.52280E-11	 0.15113E-07	 0.78987E-04	 0.19391E-04	 0.23517E-07	 0.76614E-11	 0.68243E-14	 0.86708E-08	 0.46194E-04	 0.11753E-04	 0.15814E-07	 0.21167E-11	 0.16476E-13	 0.17391E-15	 0.58960E-08	 0.29474E-04	 0.77078E-05	 0.10908E-07	 0.10042E-11	 0.13275E-13	 0.17697E-15	 0.16933E-17	 0.90672E+00	 0.80803E-01	 0.19336E-02	 0.46769E-03	 0.19028E-03	 0.98417E-04	 0.57972E-04	 0.37198E-04	 0.92996E-04	 0.99031E+00	 0.96002E-02	 0.10000E+01 
0070999	 0.90425E+00	 0.10727E-03	 0.83102E-01	 0.38876E-06	 0.16662E-02	 0.19560E-03	 0.14230E-06	 0.38982E-03	 0.61942E-04	 0.39409E-07	 0.76865E-07	 0.15476E-03	 0.28856E-04	 0.24708E-07	 0.13797E-11	 0.42592E-07	 0.79217E-04	 0.15852E-04	 0.15480E-07	 0.16641E-11	 0.48677E-16	 0.29108E-07	 0.46346E-04	 0.97591E-05	 0.99012E-08	 0.12404E-11	 0.25353E-15	 0.97821E-18	 0.20433E-07	 0.29544E-04	 0.64522E-05	 0.68304E-08	 0.69462E-12	 0.31673E-15	 0.10263E-17	 0.37938E-20	 0.90425E+00	 0.83209E-01	 0.18622E-02	 0.45194E-03	 0.18371E-03	 0.95127E-04	 0.56144E-04	 0.36023E-04	 0.90058E-04	 0.99014E+00	 0.97663E-02	 0.10000E+01 
