tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0062999	 0.53681E+00	 0.14811E-01	 0.17771E+00	 0.82101E-02	 0.20691E-01	 0.17427E-01	 0.90674E-03	 0.49928E-02	 0.97579E-03	 0.57475E-03	 0.31762E-03	 0.19999E-02	 0.36143E-03	 0.12777E-03	 0.94278E-05	 0.14220E-03	 0.94469E-03	 0.22861E-03	 0.57559E-04	 0.31510E-05	 0.43592E-06	 0.83606E-04	 0.55911E-03	 0.13361E-03	 0.24281E-04	 0.17985E-05	 0.24032E-06	 0.10407E-06	 0.52826E-04	 0.35500E-03	 0.81437E-04	 0.14077E-04	 0.14255E-05	 0.62473E-07	 0.56067E-07	 0.16223E-07	 0.53681E+00	 0.19252E+00	 0.46328E-01	 0.74501E-02	 0.28161E-02	 0.13766E-02	 0.80276E-03	 0.50490E-03	 0.12623E-02	 0.78861E+00	 0.21013E+00	 0.10000E+01 
0063249	 0.56682E+00	 0.61601E-01	 0.70756E-01	 0.10161E-01	 0.53792E-02	 0.34254E-01	 0.26050E-02	 0.78292E-03	 0.64523E-02	 0.44151E-02	 0.97605E-03	 0.47509E-03	 0.19152E-02	 0.19141E-02	 0.21518E-03	 0.46811E-03	 0.29451E-03	 0.81315E-03	 0.93163E-03	 0.16097E-03	 0.53389E-05	 0.26860E-03	 0.19233E-03	 0.43359E-03	 0.50045E-03	 0.10167E-03	 0.82012E-05	 0.23214E-06	 0.16660E-03	 0.13221E-03	 0.26568E-03	 0.31555E-03	 0.66946E-04	 0.46780E-05	 0.47705E-06	 0.31230E-06	 0.56682E+00	 0.13236E+00	 0.49794E-01	 0.14255E-01	 0.54956E-02	 0.26737E-02	 0.15051E-02	 0.95246E-03	 0.23811E-02	 0.77386E+00	 0.22376E+00	 0.10000E+01 
0063499	 0.57422E+00	 0.79429E-01	 0.26697E-01	 0.34276E-02	 0.20025E-01	 0.21379E-01	 0.18577E-02	 0.18042E-02	 0.94854E-02	 0.40887E-02	 0.86739E-03	 0.31923E-03	 0.37896E-02	 0.25608E-02	 0.28507E-03	 0.46089E-03	 0.89993E-04	 0.18472E-02	 0.14847E-02	 0.24844E-03	 0.10840E-04	 0.27439E-03	 0.35444E-04	 0.10478E-02	 0.91424E-03	 0.17941E-03	 0.12097E-04	 0.29151E-06	 0.17376E-03	 0.16149E-04	 0.64718E-03	 0.60484E-03	 0.13399E-03	 0.98039E-05	 0.17537E-06	 0.15940E-07	 0.57422E+00	 0.10613E+00	 0.44831E-01	 0.17236E-01	 0.78221E-02	 0.41421E-02	 0.24637E-02	 0.15859E-02	 0.39648E-02	 0.75843E+00	 0.23760E+00	 0.10000E+01 
0063749	 0.57436E+00	 0.80712E-01	 0.22138E-01	 0.25556E-02	 0.22617E-01	 0.18745E-01	 0.16080E-02	 0.24558E-02	 0.95557E-02	 0.37505E-02	 0.78479E-03	 0.49226E-03	 0.40127E-02	 0.25045E-02	 0.27241E-03	 0.42471E-03	 0.14890E-03	 0.20036E-02	 0.14954E-02	 0.24612E-03	 0.10820E-04	 0.25519E-03	 0.59989E-04	 0.11468E-02	 0.93057E-03	 0.18213E-03	 0.12729E-04	 0.30260E-06	 0.16391E-03	 0.27472E-04	 0.72329E-03	 0.62466E-03	 0.13262E-03	 0.99243E-05	 0.36378E-06	 0.29572E-07	 0.57436E+00	 0.10285E+00	 0.43918E-01	 0.17370E-01	 0.80667E-02	 0.43295E-02	 0.25877E-02	 0.16823E-02	 0.42057E-02	 0.75516E+00	 0.24063E+00	 0.10000E+01 
0063999	 0.58167E+00	 0.72559E-01	 0.39449E-01	 0.72374E-02	 0.91866E-02	 0.30124E-01	 0.25043E-02	 0.25724E-03	 0.81801E-02	 0.47766E-02	 0.10250E-02	 0.76831E-04	 0.27309E-02	 0.24216E-02	 0.27678E-03	 0.51411E-03	 0.65068E-04	 0.12239E-02	 0.12812E-02	 0.21557E-03	 0.83668E-05	 0.29164E-03	 0.49446E-04	 0.64598E-03	 0.74436E-03	 0.15536E-03	 0.93530E-05	 0.72696E-07	 0.18571E-03	 0.38170E-04	 0.39443E-03	 0.46270E-03	 0.10186E-03	 0.96750E-05	 0.54014E-06	 0.14559E-06	 0.58167E+00	 0.11201E+00	 0.46548E-01	 0.15718E-01	 0.65311E-02	 0.33082E-02	 0.18962E-02	 0.11932E-02	 0.29831E-02	 0.76888E+00	 0.22814E+00	 0.10000E+01 
0064249	 0.60228E+00	 0.38534E-01	 0.75420E-01	 0.11734E-01	 0.57254E-02	 0.31786E-01	 0.17363E-02	 0.32931E-02	 0.23758E-02	 0.20596E-02	 0.58230E-03	 0.14516E-02	 0.55779E-03	 0.64004E-03	 0.50772E-04	 0.27191E-03	 0.78587E-03	 0.27950E-03	 0.28174E-03	 0.24962E-04	 0.14990E-05	 0.15024E-03	 0.45147E-03	 0.15092E-03	 0.14070E-03	 0.21403E-04	 0.18410E-06	 0.44848E-06	 0.92309E-04	 0.29202E-03	 0.97907E-04	 0.86406E-04	 0.12187E-04	 0.40536E-06	 0.39676E-07	 0.18024E-06	 0.60228E+00	 0.11395E+00	 0.49246E-01	 0.94647E-02	 0.32825E-02	 0.16455E-02	 0.91538E-03	 0.58145E-03	 0.14536E-02	 0.78137E+00	 0.21718E+00	 0.10000E+01 
0064499	 0.63002E+00	 0.33240E-02	 0.88233E-01	 0.10815E-02	 0.45170E-01	 0.13187E-02	 0.23506E-03	 0.65774E-02	 0.20104E-03	 0.37910E-05	 0.94935E-04	 0.24561E-02	 0.12117E-03	 0.14120E-05	 0.34570E-08	 0.50309E-04	 0.12201E-02	 0.75020E-04	 0.72681E-06	 0.24718E-08	 0.12918E-11	 0.29925E-04	 0.64726E-03	 0.49791E-04	 0.44149E-06	 0.16495E-08	 0.13789E-11	 0.23127E-15	 0.19306E-04	 0.39341E-03	 0.34590E-04	 0.29246E-06	 0.11320E-08	 0.11684E-11	 0.32462E-15	 0.20155E-19	 0.63002E+00	 0.91557E-01	 0.47570E-01	 0.70173E-02	 0.26736E-02	 0.13461E-02	 0.72742E-03	 0.44760E-03	 0.11190E-02	 0.78136E+00	 0.21752E+00	 0.10000E+01 
0064749	 0.64847E+00	 0.20203E-01	 0.47719E-01	 0.12184E-01	 0.91028E-02	 0.19706E-01	 0.16889E-02	 0.41120E-02	 0.59732E-03	 0.17049E-02	 0.55677E-03	 0.16997E-02	 0.48774E-04	 0.48870E-03	 0.50606E-04	 0.27421E-03	 0.89164E-03	 0.28863E-04	 0.17930E-03	 0.25075E-04	 0.20500E-05	 0.14945E-03	 0.51427E-03	 0.23013E-04	 0.97989E-04	 0.15208E-04	 0.40856E-06	 0.50927E-06	 0.92722E-04	 0.33290E-03	 0.18156E-04	 0.60005E-04	 0.73967E-05	 0.66666E-06	 0.26856E-07	 0.19575E-06	 0.64847E+00	 0.67922E-01	 0.40993E-01	 0.81031E-02	 0.28445E-02	 0.14011E-02	 0.80084E-03	 0.51206E-03	 0.12802E-02	 0.77104E+00	 0.22768E+00	 0.10000E+01 
0064999	 0.65063E+00	 0.42637E-01	 0.16147E-01	 0.81742E-02	 0.61919E-02	 0.17518E-01	 0.28199E-02	 0.24197E-04	 0.41901E-02	 0.40802E-02	 0.11505E-02	 0.49549E-04	 0.11120E-02	 0.20951E-02	 0.25286E-03	 0.57624E-03	 0.63466E-04	 0.40968E-03	 0.10997E-02	 0.20413E-03	 0.74617E-05	 0.32667E-03	 0.54985E-04	 0.18644E-03	 0.64377E-03	 0.14651E-03	 0.81542E-05	 0.34726E-07	 0.20598E-03	 0.40310E-04	 0.99305E-04	 0.39222E-03	 0.10226E-03	 0.97920E-05	 0.18773E-06	 0.98187E-07	 0.65063E+00	 0.58784E-01	 0.31885E-01	 0.11114E-01	 0.46600E-02	 0.23607E-02	 0.13666E-02	 0.85016E-03	 0.21254E-02	 0.76165E+00	 0.23622E+00	 0.10000E+01 
0065249	 0.64667E+00	 0.47011E-01	 0.85419E-02	 0.27005E-02	 0.18981E-01	 0.80483E-02	 0.17885E-02	 0.21172E-02	 0.48907E-02	 0.29218E-02	 0.88296E-03	 0.43435E-03	 0.19044E-02	 0.20627E-02	 0.23101E-03	 0.47946E-03	 0.13846E-03	 0.87748E-03	 0.12599E-02	 0.21685E-03	 0.89965E-05	 0.28633E-03	 0.60176E-04	 0.46777E-03	 0.79283E-03	 0.16569E-03	 0.11227E-04	 0.17635E-06	 0.18639E-03	 0.30508E-04	 0.28453E-03	 0.52794E-03	 0.11777E-03	 0.10135E-04	 0.41178E-06	 0.18005E-07	 0.64667E+00	 0.55553E-01	 0.29730E-01	 0.11718E-01	 0.55155E-02	 0.29811E-02	 0.17842E-02	 0.11577E-02	 0.28942E-02	 0.75511E+00	 0.24199E+00	 0.10000E+01 
0065499	 0.64757E+00	 0.46751E-01	 0.91643E-02	 0.33581E-02	 0.17166E-01	 0.93127E-02	 0.19858E-02	 0.16227E-02	 0.49137E-02	 0.31624E-02	 0.95144E-03	 0.28953E-03	 0.18184E-02	 0.21266E-02	 0.24269E-03	 0.51008E-03	 0.83624E-04	 0.81348E-03	 0.12701E-02	 0.22259E-03	 0.91598E-05	 0.30357E-03	 0.34636E-04	 0.42705E-03	 0.78794E-03	 0.16694E-03	 0.11386E-04	 0.18277E-06	 0.19602E-03	 0.16757E-04	 0.25636E-03	 0.52626E-03	 0.11869E-03	 0.94241E-05	 0.36747E-06	 0.21038E-07	 0.64757E+00	 0.55915E-01	 0.29837E-01	 0.11685E-01	 0.54286E-02	 0.29091E-02	 0.17317E-02	 0.11239E-02	 0.28098E-02	 0.75620E+00	 0.24099E+00	 0.10000E+01 
0065749	 0.65386E+00	 0.39523E-01	 0.17214E-01	 0.10519E-01	 0.22536E-02	 0.20680E-01	 0.29713E-02	 0.23903E-03	 0.33791E-02	 0.40835E-02	 0.11436E-02	 0.30802E-03	 0.72464E-03	 0.18673E-02	 0.22313E-03	 0.55677E-03	 0.22558E-03	 0.22724E-03	 0.92730E-03	 0.17310E-03	 0.56293E-05	 0.31341E-03	 0.14995E-03	 0.88886E-04	 0.50430E-03	 0.12208E-03	 0.81648E-05	 0.28465E-07	 0.19785E-03	 0.10434E-03	 0.47009E-04	 0.31065E-03	 0.75345E-04	 0.74753E-05	 0.52357E-06	 0.24560E-06	 0.65386E+00	 0.56737E-01	 0.33453E-01	 0.10673E-01	 0.42668E-02	 0.21156E-02	 0.11868E-02	 0.74344E-03	 0.18586E-02	 0.76304E+00	 0.23510E+00	 0.10000E+01 
0065999	 0.65744E+00	 0.14400E-01	 0.38031E-01	 0.96757E-02	 0.20168E-01	 0.14552E-01	 0.11558E-02	 0.54983E-02	 0.15629E-03	 0.76630E-03	 0.41213E-03	 0.19934E-02	 0.20651E-04	 0.18329E-03	 0.13749E-04	 0.19075E-03	 0.10664E-02	 0.33444E-04	 0.81591E-04	 0.48119E-05	 0.61686E-06	 0.11257E-03	 0.61260E-03	 0.19969E-04	 0.34788E-04	 0.34132E-05	 0.26157E-06	 0.16380E-06	 0.70429E-04	 0.38739E-03	 0.15467E-04	 0.21259E-04	 0.23592E-05	 0.51832E-07	 0.73952E-07	 0.30563E-07	 0.65744E+00	 0.52431E-01	 0.44395E-01	 0.75767E-02	 0.26233E-02	 0.13776E-02	 0.78377E-03	 0.49706E-03	 0.12426E-02	 0.76713E+00	 0.23163E+00	 0.10000E+01 
0066249	 0.64947E+00	 0.65047E-02	 0.49298E-01	 0.28256E-02	 0.40397E-01	 0.41846E-02	 0.32572E-03	 0.63567E-02	 0.90580E-04	 0.49915E-04	 0.16970E-03	 0.24254E-02	 0.62145E-04	 0.10049E-04	 0.16254E-06	 0.58007E-04	 0.11573E-02	 0.56528E-04	 0.87030E-05	 0.12747E-07	 0.32869E-08	 0.34653E-04	 0.66943E-03	 0.35352E-04	 0.38853E-05	 0.10296E-06	 0.26219E-08	 0.19583E-09	 0.25154E-04	 0.41969E-03	 0.24067E-04	 0.16699E-05	 0.91309E-07	 0.26144E-08	 0.18375E-09	 0.63157E-11	 0.64947E+00	 0.55803E-01	 0.47407E-01	 0.68230E-02	 0.26674E-02	 0.12806E-02	 0.74342E-03	 0.47067E-03	 0.11767E-02	 0.76466E+00	 0.23416E+00	 0.10000E+01 
0066499	 0.63108E+00	 0.35295E-01	 0.32383E-01	 0.12896E-01	 0.37555E-03	 0.25985E-01	 0.25266E-02	 0.16382E-02	 0.22115E-02	 0.32241E-02	 0.87049E-03	 0.88292E-03	 0.36653E-03	 0.12035E-02	 0.12864E-03	 0.40934E-03	 0.47457E-03	 0.11659E-03	 0.50785E-03	 0.96150E-04	 0.30323E-05	 0.23756E-03	 0.28445E-03	 0.59783E-04	 0.25883E-03	 0.48395E-04	 0.63490E-05	 0.18977E-06	 0.14794E-03	 0.18508E-03	 0.33505E-04	 0.15628E-03	 0.31714E-04	 0.27716E-05	 0.49155E-06	 0.27561E-06	 0.63108E+00	 0.67678E-01	 0.39257E-01	 0.96005E-02	 0.34521E-02	 0.16075E-02	 0.89555E-03	 0.55806E-03	 0.13952E-02	 0.75413E+00	 0.24448E+00	 0.10000E+01 
0066749	 0.61429E+00	 0.50071E-01	 0.18091E-01	 0.51258E-02	 0.15982E-01	 0.14207E-01	 0.24835E-02	 0.14479E-02	 0.53937E-02	 0.37704E-02	 0.11344E-02	 0.33379E-03	 0.17955E-02	 0.22957E-02	 0.25634E-03	 0.59712E-03	 0.13825E-03	 0.75777E-03	 0.13086E-02	 0.22847E-03	 0.81815E-05	 0.35353E-03	 0.75151E-04	 0.38771E-03	 0.79093E-03	 0.16650E-03	 0.10537E-04	 0.10913E-06	 0.22598E-03	 0.46715E-04	 0.22061E-03	 0.52296E-03	 0.11971E-03	 0.82553E-05	 0.23418E-06	 0.96758E-08	 0.61429E+00	 0.68161E-01	 0.35315E-01	 0.13095E-01	 0.58156E-02	 0.30384E-02	 0.17845E-02	 0.11445E-02	 0.28612E-02	 0.74264E+00	 0.25450E+00	 0.10000E+01 
0066999	 0.60824E+00	 0.51183E-01	 0.13416E-01	 0.18299E-02	 0.26367E-01	 0.73685E-02	 0.15476E-02	 0.45209E-02	 0.51941E-02	 0.26500E-02	 0.82295E-03	 0.13841E-02	 0.21519E-02	 0.20263E-02	 0.20778E-03	 0.46309E-03	 0.60573E-03	 0.10210E-02	 0.12882E-02	 0.20483E-03	 0.77105E-05	 0.28213E-03	 0.32453E-03	 0.55310E-03	 0.83472E-03	 0.16046E-03	 0.98648E-05	 0.11507E-06	 0.18365E-03	 0.19980E-03	 0.33262E-03	 0.55688E-03	 0.12095E-03	 0.10085E-04	 0.18219E-06	 0.15456E-08	 0.60824E+00	 0.64599E-01	 0.35566E-01	 0.13913E-01	 0.65930E-02	 0.35905E-02	 0.21649E-02	 0.14042E-02	 0.35104E-02	 0.73607E+00	 0.26042E+00	 0.10000E+01 
0067249	 0.60956E+00	 0.50331E-01	 0.18443E-01	 0.41321E-02	 0.19569E-01	 0.12194E-01	 0.22763E-02	 0.23148E-02	 0.54611E-02	 0.34929E-02	 0.10821E-02	 0.61180E-03	 0.19391E-02	 0.22562E-02	 0.24860E-03	 0.58018E-03	 0.25938E-03	 0.84827E-03	 0.13247E-02	 0.22736E-03	 0.82784E-05	 0.34538E-03	 0.14111E-03	 0.44050E-03	 0.81358E-03	 0.17019E-03	 0.10730E-04	 0.10605E-06	 0.22400E-03	 0.84513E-04	 0.25976E-03	 0.53913E-03	 0.11997E-03	 0.92494E-05	 0.31835E-06	 0.10847E-07	 0.60956E+00	 0.68774E-01	 0.35895E-01	 0.13545E-01	 0.61378E-02	 0.32482E-02	 0.19216E-02	 0.12369E-02	 0.30924E-02	 0.74032E+00	 0.25659E+00	 0.10000E+01 
0067499	 0.60360E+00	 0.36235E-01	 0.48974E-01	 0.12662E-01	 0.30809E-02	 0.24688E-01	 0.29477E-02	 0.13447E-02	 0.28982E-02	 0.36500E-02	 0.10746E-02	 0.75924E-03	 0.59262E-03	 0.14816E-02	 0.16874E-03	 0.51363E-03	 0.43603E-03	 0.20260E-03	 0.67344E-03	 0.12994E-03	 0.37768E-05	 0.29455E-03	 0.25690E-03	 0.10649E-03	 0.33977E-03	 0.80550E-04	 0.76890E-05	 0.60059E-07	 0.18480E-03	 0.17063E-03	 0.59998E-04	 0.20973E-03	 0.49181E-04	 0.45031E-05	 0.64653E-06	 0.26096E-06	 0.60360E+00	 0.85209E-01	 0.40431E-01	 0.10841E-01	 0.40768E-02	 0.19594E-02	 0.10860E-02	 0.67975E-03	 0.16994E-02	 0.74788E+00	 0.25042E+00	 0.10000E+01 
0067749	 0.57633E+00	 0.48517E-02	 0.11500E+00	 0.54177E-02	 0.32110E-01	 0.63752E-02	 0.57835E-03	 0.57580E-02	 0.21739E-03	 0.13777E-03	 0.26299E-03	 0.20714E-02	 0.11603E-03	 0.21899E-04	 0.13373E-05	 0.11237E-03	 0.10887E-02	 0.90711E-04	 0.11243E-04	 0.52840E-06	 0.47317E-07	 0.60586E-04	 0.61648E-03	 0.61304E-04	 0.59072E-05	 0.37967E-07	 0.51467E-07	 0.58402E-08	 0.38901E-04	 0.37305E-03	 0.45101E-04	 0.27752E-05	 0.15817E-06	 0.28617E-07	 0.48969E-08	 0.39111E-09	 0.57633E+00	 0.11985E+00	 0.43902E-01	 0.66915E-02	 0.24736E-02	 0.13036E-02	 0.74437E-03	 0.46002E-03	 0.11500E-02	 0.75175E+00	 0.24710E+00	 0.10000E+01 
0067999	 0.53223E+00	 0.23215E-01	 0.13235E+00	 0.66534E-02	 0.20246E-01	 0.21554E-01	 0.73133E-03	 0.44703E-02	 0.12972E-02	 0.50086E-03	 0.29185E-03	 0.15584E-02	 0.44335E-03	 0.12379E-03	 0.55754E-05	 0.13492E-03	 0.85519E-03	 0.22503E-03	 0.62832E-04	 0.93026E-06	 0.29865E-06	 0.74940E-04	 0.47164E-03	 0.13928E-03	 0.33505E-04	 0.15208E-05	 0.49803E-07	 0.60711E-07	 0.45095E-04	 0.28938E-03	 0.85678E-04	 0.22189E-04	 0.86483E-06	 0.46296E-07	 0.31547E-07	 0.81340E-08	 0.53223E+00	 0.15556E+00	 0.48453E-01	 0.69997E-02	 0.24230E-02	 0.12792E-02	 0.72100E-03	 0.44329E-03	 0.11082E-02	 0.74811E+00	 0.25079E+00	 0.10000E+01 
0068249	 0.49340E+00	 0.74533E-01	 0.78960E-01	 0.10142E-01	 0.59275E-02	 0.41277E-01	 0.27887E-02	 0.40514E-03	 0.80219E-02	 0.47473E-02	 0.10683E-02	 0.22321E-03	 0.24051E-02	 0.21539E-02	 0.21217E-03	 0.52640E-03	 0.13747E-03	 0.10351E-02	 0.10551E-02	 0.16418E-03	 0.51334E-05	 0.29595E-03	 0.91435E-04	 0.54158E-03	 0.58260E-03	 0.11591E-03	 0.63297E-05	 0.56299E-07	 0.18870E-03	 0.59041E-04	 0.33649E-03	 0.35108E-03	 0.71525E-04	 0.75567E-05	 0.36474E-06	 0.21894E-06	 0.49340E+00	 0.15349E+00	 0.57346E-01	 0.15963E-01	 0.60627E-02	 0.29234E-02	 0.16339E-02	 0.10150E-02	 0.25375E-02	 0.73184E+00	 0.26562E+00	 0.10000E+01 
0068499	 0.47464E+00	 0.91543E-01	 0.39145E-01	 0.27840E-02	 0.32467E-01	 0.23320E-01	 0.18784E-02	 0.52568E-02	 0.10989E-01	 0.41570E-02	 0.96222E-03	 0.16253E-02	 0.45315E-02	 0.27740E-02	 0.26772E-03	 0.53636E-03	 0.72060E-03	 0.22279E-02	 0.16662E-02	 0.25100E-03	 0.82620E-05	 0.32562E-03	 0.39105E-03	 0.12526E-02	 0.10436E-02	 0.19202E-03	 0.10664E-04	 0.88452E-07	 0.21389E-03	 0.23998E-03	 0.78589E-03	 0.68356E-03	 0.13837E-03	 0.10966E-04	 0.23635E-06	 0.52444E-08	 0.47464E+00	 0.13069E+00	 0.58571E-01	 0.22282E-01	 0.10161E-01	 0.54103E-02	 0.32156E-02	 0.20729E-02	 0.51823E-02	 0.70704E+00	 0.28777E+00	 0.10000E+01 
0068749	 0.47195E+00	 0.92336E-01	 0.31114E-01	 0.15605E-02	 0.38291E-01	 0.18278E-01	 0.14056E-02	 0.75290E-02	 0.10623E-01	 0.35069E-02	 0.78705E-03	 0.25400E-02	 0.47116E-02	 0.25909E-02	 0.23973E-03	 0.45642E-03	 0.11729E-02	 0.23978E-02	 0.16345E-02	 0.23547E-03	 0.78763E-05	 0.28414E-03	 0.64625E-03	 0.13764E-02	 0.10562E-02	 0.18386E-03	 0.10213E-04	 0.10271E-06	 0.18648E-03	 0.40183E-03	 0.85974E-03	 0.70804E-03	 0.14030E-03	 0.10021E-04	 0.12218E-06	 0.30291E-08	 0.47195E+00	 0.12345E+00	 0.58130E-01	 0.23065E-01	 0.10869E-01	 0.59049E-02	 0.35571E-02	 0.23065E-02	 0.57663E-02	 0.69923E+00	 0.29501E+00	 0.10000E+01 
0068999	 0.46842E+00	 0.86918E-01	 0.59649E-01	 0.53396E-02	 0.24498E-01	 0.30774E-01	 0.25131E-02	 0.29970E-02	 0.10774E-01	 0.47861E-02	 0.11524E-02	 0.85813E-03	 0.40066E-02	 0.27779E-02	 0.27990E-03	 0.61109E-03	 0.37791E-03	 0.18819E-02	 0.15511E-02	 0.24670E-03	 0.79680E-05	 0.36451E-03	 0.20542E-03	 0.10453E-02	 0.92697E-03	 0.17759E-03	 0.10510E-04	 0.10273E-06	 0.23467E-03	 0.12444E-03	 0.63515E-03	 0.60877E-03	 0.12681E-03	 0.80585E-05	 0.30065E-06	 0.13284E-07	 0.46842E+00	 0.14657E+00	 0.60611E-01	 0.21071E-01	 0.90750E-02	 0.46767E-02	 0.27305E-02	 0.17382E-02	 0.43455E-02	 0.71489E+00	 0.28076E+00	 0.10000E+01 
0069249	 0.44348E+00	 0.47063E-01	 0.16476E+00	 0.12633E-01	 0.58661E-02	 0.38360E-01	 0.22709E-02	 0.21324E-02	 0.45174E-02	 0.28234E-02	 0.79233E-03	 0.93636E-03	 0.12691E-02	 0.97754E-03	 0.95766E-04	 0.38395E-03	 0.48566E-03	 0.59945E-03	 0.38781E-03	 0.67051E-04	 0.24961E-05	 0.22674E-03	 0.28140E-03	 0.34825E-03	 0.20647E-03	 0.27984E-04	 0.42975E-05	 0.33326E-06	 0.14321E-03	 0.18098E-03	 0.22267E-03	 0.12245E-03	 0.19008E-04	 0.17646E-05	 0.24976E-06	 0.28538E-06	 0.44348E+00	 0.21183E+00	 0.56859E-01	 0.11744E-01	 0.40711E-02	 0.19264E-02	 0.10955E-02	 0.69062E-03	 0.17265E-02	 0.73169E+00	 0.26658E+00	 0.10000E+01 
0069499	 0.39140E+00	 0.84388E-03	 0.29711E+00	 0.14940E-02	 0.31767E-01	 0.48193E-02	 0.22031E-03	 0.44557E-02	 0.91791E-03	 0.97262E-05	 0.11088E-03	 0.16837E-02	 0.40677E-03	 0.53800E-05	 0.28880E-08	 0.47469E-04	 0.73454E-03	 0.24366E-03	 0.23271E-05	 0.80907E-08	 0.65014E-11	 0.23718E-04	 0.43219E-03	 0.13953E-03	 0.17661E-05	 0.51748E-08	 0.77143E-11	 0.11368E-12	 0.15919E-04	 0.27801E-03	 0.88493E-04	 0.13950E-05	 0.20630E-08	 0.11784E-10	 0.11466E-12	 0.62260E-15	 0.39140E+00	 0.29795E+00	 0.38080E-01	 0.56036E-02	 0.22068E-02	 0.10280E-02	 0.59721E-03	 0.38382E-03	 0.95954E-03	 0.73725E+00	 0.26179E+00	 0.10000E+01 
0069749	 0.33491E+00	 0.59307E-01	 0.25586E+00	 0.96578E-02	 0.32576E-02	 0.50862E-01	 0.13818E-02	 0.16598E-02	 0.53964E-02	 0.18022E-02	 0.47945E-03	 0.66975E-03	 0.15975E-02	 0.57200E-03	 0.33230E-04	 0.23612E-03	 0.32858E-03	 0.79977E-03	 0.23593E-03	 0.18745E-04	 0.11320E-05	 0.13095E-03	 0.20563E-03	 0.43779E-03	 0.14732E-03	 0.63472E-05	 0.52419E-06	 0.41701E-06	 0.82374E-04	 0.13098E-03	 0.27619E-03	 0.88033E-04	 0.50198E-05	 0.29194E-06	 0.86171E-08	 0.16027E-06	 0.33491E+00	 0.31517E+00	 0.63777E-01	 0.10240E-01	 0.33520E-02	 0.16203E-02	 0.92897E-03	 0.58305E-03	 0.14576E-02	 0.73058E+00	 0.26797E+00	 0.10000E+01 
0069999	 0.30063E+00	 0.13372E+00	 0.12482E+00	 0.60728E-02	 0.23328E-01	 0.59842E-01	 0.24326E-02	 0.21269E-02	 0.17111E-01	 0.61456E-02	 0.10637E-02	 0.50638E-03	 0.62522E-02	 0.31910E-02	 0.29029E-03	 0.55635E-03	 0.20004E-03	 0.29642E-02	 0.16878E-02	 0.23896E-03	 0.77003E-05	 0.33212E-03	 0.99287E-04	 0.16634E-02	 0.99047E-03	 0.16232E-03	 0.89487E-05	 0.21673E-06	 0.21104E-03	 0.59490E-04	 0.10157E-02	 0.63315E-03	 0.11917E-03	 0.67971E-05	 0.18212E-06	 0.10366E-06	 0.30063E+00	 0.25854E+00	 0.89243E-01	 0.27816E-01	 0.11304E-01	 0.56550E-02	 0.32567E-02	 0.20456E-02	 0.51140E-02	 0.69849E+00	 0.29640E+00	 0.10000E+01 
0070249	 0.29086E+00	 0.15142E+00	 0.60091E-01	 0.13162E-02	 0.49379E-01	 0.37384E-01	 0.12974E-02	 0.94803E-02	 0.19033E-01	 0.49403E-02	 0.76304E-03	 0.31658E-02	 0.85483E-02	 0.34041E-02	 0.29993E-03	 0.45551E-03	 0.14487E-02	 0.44443E-02	 0.20897E-02	 0.28544E-03	 0.91170E-05	 0.28926E-03	 0.79247E-03	 0.25984E-02	 0.13305E-02	 0.21932E-03	 0.11529E-04	 0.14380E-06	 0.19234E-03	 0.48826E-03	 0.16454E-02	 0.88602E-03	 0.16587E-03	 0.10932E-04	 0.16630E-06	 0.88313E-08	 0.29086E+00	 0.21151E+00	 0.88079E-01	 0.34751E-01	 0.16181E-01	 0.87327E-02	 0.52415E-02	 0.33890E-02	 0.84724E-02	 0.65875E+00	 0.33278E+00	 0.10000E+01 
