tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0081249	 0.87161E+00	 0.18796E-02	 0.11170E+00	 0.96412E-05	 0.10353E-02	 0.12288E-02	 0.14266E-05	 0.25610E-03	 0.23747E-03	 0.29243E-05	 0.11041E-05	 0.10179E-03	 0.98112E-04	 0.93893E-06	 0.81436E-08	 0.31841E-06	 0.50922E-04	 0.49845E-04	 0.61613E-06	 0.21308E-08	 0.25145E-09	 0.27469E-06	 0.31021E-04	 0.29563E-04	 0.24858E-06	 0.77329E-08	 0.37073E-09	 0.42080E-10	 0.19401E-06	 0.19853E-04	 0.18851E-04	 0.16016E-06	 0.45784E-08	 0.41153E-09	 0.40537E-10	 0.32447E-11	 0.87161E+00	 0.11358E+00	 0.22738E-02	 0.49791E-03	 0.20196E-03	 0.10170E-03	 0.61116E-04	 0.39063E-04	 0.97658E-04	 0.98837E+00	 0.11537E-01	 0.10000E+01 
0081499	 0.86708E+00	 0.43263E-03	 0.11890E+00	 0.31890E-05	 0.10225E-02	 0.38961E-03	 0.67568E-06	 0.28238E-03	 0.85915E-04	 0.19136E-06	 0.55312E-06	 0.11441E-03	 0.38428E-04	 0.65954E-07	 0.10803E-09	 0.12015E-06	 0.58416E-04	 0.19389E-04	 0.57446E-07	 0.46648E-11	 0.90266E-12	 0.12592E-06	 0.33691E-04	 0.12418E-04	 0.24032E-07	 0.13025E-09	 0.16634E-11	 0.30178E-13	 0.11691E-06	 0.21768E-04	 0.82538E-05	 0.99525E-08	 0.13696E-09	 0.19626E-11	 0.36082E-13	 0.46196E-15	 0.86708E+00	 0.11933E+00	 0.14153E-02	 0.36916E-03	 0.15345E-03	 0.77982E-04	 0.46258E-04	 0.30148E-04	 0.75371E-04	 0.98850E+00	 0.11425E-01	 0.10000E+01 
0081749	 0.86777E+00	 0.45251E-04	 0.11879E+00	 0.12726E-05	 0.10277E-02	 0.17633E-03	 0.37225E-06	 0.29064E-03	 0.46983E-04	 0.26490E-07	 0.13812E-06	 0.11980E-03	 0.20615E-04	 0.13987E-07	 0.13176E-11	 0.12681E-06	 0.59770E-04	 0.11858E-04	 0.67659E-08	 0.13488E-11	 0.32028E-15	 0.79400E-07	 0.33793E-04	 0.71951E-05	 0.50774E-08	 0.16611E-12	 0.89310E-15	 0.10991E-17	 0.41359E-07	 0.22040E-04	 0.46496E-05	 0.34207E-08	 0.44406E-12	 0.43298E-15	 0.16390E-17	 0.23657E-20	 0.86777E+00	 0.11884E+00	 0.12053E-02	 0.33802E-03	 0.14057E-03	 0.71761E-04	 0.41073E-04	 0.26734E-04	 0.66836E-04	 0.98843E+00	 0.11505E-01	 0.10000E+01 
0081999	 0.87385E+00	 0.95337E-03	 0.11081E+00	 0.66696E-05	 0.10471E-02	 0.73986E-03	 0.65061E-06	 0.27586E-03	 0.14170E-03	 0.10562E-05	 0.22294E-06	 0.11141E-03	 0.54905E-04	 0.46752E-06	 0.59648E-09	 0.19636E-06	 0.55404E-04	 0.29886E-04	 0.17108E-06	 0.25408E-08	 0.23982E-10	 0.15641E-06	 0.32594E-04	 0.17517E-04	 0.97438E-07	 0.12108E-08	 0.75636E-10	 0.31678E-11	 0.76664E-07	 0.20573E-04	 0.11015E-04	 0.86015E-07	 0.13357E-09	 0.76889E-10	 0.37148E-11	 0.14538E-12	 0.87385E+00	 0.11176E+00	 0.17936E-02	 0.41927E-03	 0.16700E-03	 0.85661E-04	 0.50366E-04	 0.31751E-04	 0.79377E-04	 0.98816E+00	 0.11763E-01	 0.10000E+01 
0082249	 0.88156E+00	 0.23687E-02	 0.10039E+00	 0.13840E-04	 0.10249E-02	 0.15762E-02	 0.12585E-05	 0.24299E-03	 0.29103E-03	 0.59443E-05	 0.50566E-06	 0.93336E-04	 0.11198E-03	 0.24902E-05	 0.10616E-07	 0.31733E-06	 0.47824E-04	 0.57977E-04	 0.10526E-05	 0.22933E-07	 0.54188E-09	 0.19689E-06	 0.27633E-04	 0.33386E-04	 0.64927E-06	 0.88951E-08	 0.12798E-08	 0.18290E-09	 0.11469E-06	 0.16868E-04	 0.21674E-04	 0.44569E-06	 0.95406E-09	 0.11099E-08	 0.16082E-09	 0.22082E-10	 0.88156E+00	 0.10276E+00	 0.26150E-02	 0.54122E-03	 0.20832E-03	 0.10719E-03	 0.61876E-04	 0.39105E-04	 0.97761E-04	 0.98789E+00	 0.12009E-01	 0.10000E+01 
0082499	 0.88611E+00	 0.32493E-02	 0.94253E-01	 0.17422E-04	 0.98725E-03	 0.20779E-02	 0.16572E-05	 0.21749E-03	 0.38561E-03	 0.10983E-04	 0.67218E-06	 0.80550E-04	 0.14878E-03	 0.45408E-05	 0.29009E-07	 0.40588E-06	 0.41591E-04	 0.75623E-04	 0.20174E-05	 0.47856E-07	 0.13351E-08	 0.22007E-06	 0.23450E-04	 0.43653E-04	 0.12807E-05	 0.15375E-07	 0.27190E-08	 0.64935E-09	 0.14371E-06	 0.14287E-04	 0.28588E-04	 0.79886E-06	 0.44203E-08	 0.20091E-08	 0.45742E-09	 0.11329E-09	 0.88611E+00	 0.97502E-01	 0.30825E-02	 0.61574E-03	 0.23457E-03	 0.11969E-03	 0.68623E-04	 0.43825E-04	 0.10956E-03	 0.98778E+00	 0.12113E-01	 0.10000E+01 
0082749	 0.88514E+00	 0.30392E-02	 0.95592E-01	 0.16708E-04	 0.99700E-03	 0.19595E-02	 0.15769E-05	 0.22368E-03	 0.36285E-03	 0.96412E-05	 0.64366E-06	 0.83571E-04	 0.13988E-03	 0.39943E-05	 0.23471E-07	 0.38801E-06	 0.43169E-04	 0.71374E-04	 0.17578E-05	 0.40825E-07	 0.11195E-08	 0.21564E-06	 0.24460E-04	 0.41136E-04	 0.11115E-05	 0.13726E-07	 0.23483E-08	 0.50117E-09	 0.13697E-06	 0.14892E-04	 0.26904E-04	 0.70726E-06	 0.30911E-08	 0.18156E-08	 0.37370E-09	 0.80632E-10	 0.88514E+00	 0.98631E-01	 0.29732E-02	 0.59775E-03	 0.22812E-03	 0.11673E-03	 0.66940E-04	 0.42645E-04	 0.10661E-03	 0.98780E+00	 0.12095E-01	 0.10000E+01 
0082999	 0.88030E+00	 0.18823E-02	 0.10251E+00	 0.12113E-04	 0.10360E-02	 0.12928E-02	 0.11503E-05	 0.25318E-03	 0.23873E-03	 0.38028E-05	 0.51279E-06	 0.98974E-04	 0.91865E-04	 0.16017E-05	 0.52187E-08	 0.28439E-06	 0.50549E-04	 0.47999E-04	 0.68756E-06	 0.12234E-07	 0.26366E-09	 0.20427E-06	 0.29225E-04	 0.27684E-04	 0.39805E-06	 0.60573E-08	 0.64366E-09	 0.66611E-10	 0.11447E-06	 0.17891E-04	 0.17769E-04	 0.29530E-06	 0.67427E-09	 0.60920E-09	 0.64899E-10	 0.61474E-11	 0.88030E+00	 0.10439E+00	 0.23410E-02	 0.49687E-03	 0.19296E-03	 0.99532E-04	 0.57518E-04	 0.36072E-04	 0.90179E-04	 0.98792E+00	 0.11993E-01	 0.10000E+01 
0083249	 0.87602E+00	 0.55140E-03	 0.10922E+00	 0.49965E-05	 0.10661E-02	 0.49117E-03	 0.64324E-06	 0.27851E-03	 0.98998E-04	 0.36882E-06	 0.36226E-06	 0.11553E-03	 0.39389E-04	 0.16436E-06	 0.11529E-09	 0.14627E-06	 0.55909E-04	 0.20901E-04	 0.90408E-07	 0.33581E-09	 0.29649E-11	 0.16350E-06	 0.32725E-04	 0.12630E-04	 0.36526E-07	 0.32824E-09	 0.79502E-11	 0.18429E-12	 0.10303E-06	 0.20910E-04	 0.78812E-05	 0.31470E-07	 0.10701E-09	 0.88375E-11	 0.22595E-12	 0.44070E-14	 0.87602E+00	 0.10978E+00	 0.15623E-02	 0.37852E-03	 0.15544E-03	 0.77048E-04	 0.45555E-04	 0.28926E-04	 0.72315E-04	 0.98804E+00	 0.11884E-01	 0.10000E+01 
0083499	 0.87635E+00	 0.97868E-05	 0.10981E+00	 0.79786E-06	 0.11005E-02	 0.13556E-03	 0.34660E-06	 0.28543E-03	 0.45051E-04	 0.23394E-07	 0.17403E-06	 0.12223E-03	 0.19918E-04	 0.16310E-07	 0.13671E-11	 0.11400E-06	 0.56560E-04	 0.10699E-04	 0.10340E-07	 0.13980E-11	 0.39199E-16	 0.64524E-07	 0.33720E-04	 0.63399E-05	 0.66894E-08	 0.11602E-11	 0.52728E-16	 0.59251E-21	 0.41373E-07	 0.22303E-04	 0.41135E-05	 0.44736E-08	 0.88169E-12	 0.54086E-16	 0.11806E-20	 0.40357E-25	 0.87635E+00	 0.10982E+00	 0.12369E-02	 0.33085E-03	 0.14234E-03	 0.67384E-04	 0.40131E-04	 0.26462E-04	 0.66155E-04	 0.98802E+00	 0.11919E-01	 0.10000E+01 
0083749	 0.88193E+00	 0.62140E-03	 0.10296E+00	 0.41637E-05	 0.11203E-02	 0.47019E-03	 0.50913E-06	 0.27256E-03	 0.11315E-03	 0.24335E-06	 0.76594E-07	 0.11278E-03	 0.44999E-04	 0.15378E-06	 0.83645E-10	 0.21059E-06	 0.55084E-04	 0.25099E-04	 0.54122E-07	 0.54320E-09	 0.51538E-11	 0.78658E-07	 0.32068E-04	 0.14045E-04	 0.69024E-07	 0.31436E-09	 0.25286E-10	 0.65850E-12	 0.26553E-07	 0.20187E-04	 0.88865E-05	 0.48508E-07	 0.25360E-09	 0.29232E-10	 0.87812E-12	 0.23725E-13	 0.88193E+00	 0.10358E+00	 0.15947E-02	 0.38647E-03	 0.15801E-03	 0.80448E-04	 0.46261E-04	 0.29149E-04	 0.72873E-04	 0.98780E+00	 0.12128E-01	 0.10000E+01 
0083999	 0.88956E+00	 0.18285E-02	 0.93068E-01	 0.11436E-04	 0.10765E-02	 0.11522E-02	 0.10410E-05	 0.24241E-03	 0.24489E-03	 0.25526E-05	 0.15489E-06	 0.94119E-04	 0.95027E-04	 0.12756E-05	 0.30920E-08	 0.26411E-06	 0.48821E-04	 0.49912E-04	 0.46592E-06	 0.11888E-07	 0.23512E-09	 0.12180E-06	 0.26781E-04	 0.29177E-04	 0.39936E-06	 0.19181E-08	 0.96744E-09	 0.92398E-10	 0.69842E-07	 0.16429E-04	 0.18923E-04	 0.26373E-06	 0.37474E-09	 0.87246E-09	 0.94903E-10	 0.10240E-10	 0.88956E+00	 0.94897E-01	 0.22402E-02	 0.49089E-03	 0.19058E-03	 0.99475E-04	 0.56482E-04	 0.35686E-04	 0.89215E-04	 0.98757E+00	 0.12345E-01	 0.10000E+01 
0084249	 0.89468E+00	 0.27181E-02	 0.86384E-01	 0.16116E-04	 0.10108E-02	 0.16450E-02	 0.14689E-05	 0.21441E-03	 0.34274E-03	 0.59566E-05	 0.28064E-06	 0.79501E-04	 0.13324E-03	 0.28357E-05	 0.11553E-07	 0.28332E-06	 0.41579E-04	 0.67638E-04	 0.11967E-05	 0.31063E-07	 0.73162E-09	 0.15667E-06	 0.22349E-04	 0.40532E-04	 0.82276E-06	 0.22794E-08	 0.28509E-08	 0.47495E-09	 0.11374E-06	 0.13812E-04	 0.26373E-04	 0.50760E-06	 0.67635E-09	 0.20401E-08	 0.38996E-09	 0.83112E-10	 0.89468E+00	 0.89103E-01	 0.26719E-02	 0.56458E-03	 0.21587E-03	 0.11073E-03	 0.63867E-04	 0.40810E-04	 0.10202E-03	 0.98745E+00	 0.12445E-01	 0.10000E+01 
0084499	 0.89472E+00	 0.27156E-02	 0.86354E-01	 0.16154E-04	 0.10109E-02	 0.16436E-02	 0.14737E-05	 0.21438E-03	 0.34239E-03	 0.59477E-05	 0.28214E-06	 0.79488E-04	 0.13311E-03	 0.28303E-05	 0.11547E-07	 0.28441E-06	 0.41561E-04	 0.67576E-04	 0.11934E-05	 0.31013E-07	 0.73019E-09	 0.15703E-06	 0.22336E-04	 0.40491E-04	 0.82113E-06	 0.22949E-08	 0.28427E-08	 0.47302E-09	 0.11384E-06	 0.13806E-04	 0.26348E-04	 0.50669E-06	 0.66527E-09	 0.20371E-08	 0.38860E-09	 0.82655E-10	 0.89472E+00	 0.89070E-01	 0.26706E-02	 0.56419E-03	 0.21572E-03	 0.11065E-03	 0.63810E-04	 0.40777E-04	 0.10194E-03	 0.98745E+00	 0.12446E-01	 0.10000E+01 
0084749	 0.89077E+00	 0.18374E-02	 0.91815E-01	 0.12272E-04	 0.10783E-02	 0.11562E-02	 0.11273E-05	 0.23959E-03	 0.24406E-03	 0.26146E-05	 0.18213E-06	 0.92624E-04	 0.94750E-04	 0.12795E-05	 0.34459E-08	 0.27940E-06	 0.47878E-04	 0.49841E-04	 0.45823E-06	 0.12105E-07	 0.23918E-09	 0.13282E-06	 0.26105E-04	 0.29107E-04	 0.39305E-06	 0.22323E-08	 0.95596E-09	 0.92242E-10	 0.73996E-07	 0.16077E-04	 0.18881E-04	 0.26323E-06	 0.30038E-09	 0.87243E-09	 0.94195E-10	 0.10160E-10	 0.89077E+00	 0.93652E-01	 0.22468E-02	 0.48740E-03	 0.18884E-03	 0.98469E-04	 0.55741E-04	 0.35296E-04	 0.88241E-04	 0.98753E+00	 0.12379E-01	 0.10000E+01 
0084999	 0.88680E+00	 0.66228E-03	 0.97855E-01	 0.59061E-05	 0.11581E-02	 0.48474E-03	 0.64177E-06	 0.26275E-03	 0.11147E-03	 0.31447E-06	 0.11989E-06	 0.10642E-03	 0.44703E-04	 0.15405E-06	 0.23036E-09	 0.22097E-06	 0.52232E-04	 0.25311E-04	 0.40514E-07	 0.65626E-09	 0.62643E-11	 0.12355E-06	 0.30143E-04	 0.14338E-04	 0.49821E-07	 0.49383E-09	 0.25012E-10	 0.71373E-12	 0.46436E-07	 0.18906E-04	 0.89863E-05	 0.45107E-07	 0.22442E-09	 0.30154E-10	 0.91064E-12	 0.25095E-13	 0.88680E+00	 0.98517E-01	 0.16487E-02	 0.37517E-03	 0.15140E-03	 0.77805E-04	 0.44655E-04	 0.27984E-04	 0.69959E-04	 0.98764E+00	 0.12289E-01	 0.10000E+01 
0085249	 0.88677E+00	 0.20642E-04	 0.98964E-01	 0.99135E-06	 0.12217E-02	 0.10574E-03	 0.31244E-06	 0.26682E-03	 0.37763E-04	 0.16442E-07	 0.15306E-06	 0.10913E-03	 0.18583E-04	 0.10150E-07	 0.75856E-12	 0.98651E-07	 0.51961E-04	 0.10606E-04	 0.64649E-08	 0.69216E-12	 0.11603E-16	 0.67450E-07	 0.31942E-04	 0.65062E-05	 0.41375E-08	 0.58744E-12	 0.18680E-16	 0.20840E-22	 0.41899E-07	 0.20388E-04	 0.42332E-05	 0.28698E-08	 0.47398E-12	 0.13401E-16	 0.13257E-21	 0.94359E-26	 0.88677E+00	 0.98984E-01	 0.13285E-02	 0.30491E-03	 0.12787E-03	 0.62673E-04	 0.38520E-04	 0.24666E-04	 0.61665E-04	 0.98764E+00	 0.12300E-01	 0.10000E+01 
0085499	 0.89173E+00	 0.34654E-03	 0.93285E-01	 0.17581E-05	 0.12326E-02	 0.28586E-03	 0.47352E-06	 0.25180E-03	 0.74496E-04	 0.11842E-06	 0.24629E-06	 0.99690E-04	 0.33310E-04	 0.34689E-07	 0.12001E-09	 0.17422E-06	 0.49693E-04	 0.17836E-04	 0.18047E-07	 0.38021E-09	 0.17766E-11	 0.45936E-07	 0.29207E-04	 0.10453E-04	 0.15017E-07	 0.12058E-10	 0.68640E-11	 0.10621E-12	 0.40803E-07	 0.18441E-04	 0.70612E-05	 0.50552E-08	 0.71332E-10	 0.50099E-11	 0.15005E-12	 0.25793E-14	 0.89173E+00	 0.93632E-01	 0.15202E-02	 0.32689E-03	 0.13328E-03	 0.67722E-04	 0.39721E-04	 0.25549E-04	 0.63872E-04	 0.98747E+00	 0.12464E-01	 0.10000E+01 
0085749	 0.89907E+00	 0.12959E-02	 0.84200E-01	 0.66285E-05	 0.11561E-02	 0.81713E-03	 0.10831E-05	 0.22171E-03	 0.18517E-03	 0.16842E-05	 0.41813E-06	 0.84916E-04	 0.75533E-04	 0.66112E-06	 0.30969E-08	 0.33226E-06	 0.43007E-04	 0.39179E-04	 0.25977E-06	 0.10704E-07	 0.16522E-09	 0.14159E-06	 0.23920E-04	 0.23380E-04	 0.19081E-06	 0.26714E-10	 0.62232E-09	 0.43871E-10	 0.10487E-06	 0.15463E-04	 0.15154E-04	 0.96505E-07	 0.16165E-08	 0.38933E-09	 0.49874E-10	 0.41035E-11	 0.89907E+00	 0.85496E-01	 0.19798E-02	 0.40964E-03	 0.16153E-03	 0.82789E-04	 0.47633E-04	 0.30820E-04	 0.77051E-04	 0.98728E+00	 0.12645E-01	 0.10000E+01 
0085999	 0.90457E+00	 0.21176E-02	 0.77313E-01	 0.10487E-04	 0.10541E-02	 0.12658E-02	 0.16417E-05	 0.19195E-03	 0.28245E-03	 0.44328E-05	 0.63017E-06	 0.71737E-04	 0.11304E-03	 0.18203E-05	 0.11942E-07	 0.43396E-06	 0.35551E-04	 0.57680E-04	 0.79911E-06	 0.31798E-07	 0.72269E-09	 0.26783E-06	 0.19807E-04	 0.34960E-04	 0.46555E-06	 0.17563E-08	 0.24346E-08	 0.34445E-09	 0.19216E-06	 0.12938E-04	 0.22179E-04	 0.27429E-06	 0.56392E-08	 0.10970E-08	 0.31175E-09	 0.55781E-10	 0.90457E+00	 0.79431E-01	 0.23304E-02	 0.48047E-03	 0.18724E-03	 0.94496E-04	 0.55505E-04	 0.35590E-04	 0.88975E-04	 0.98718E+00	 0.12730E-01	 0.10000E+01 
0086249	 0.90548E+00	 0.22611E-02	 0.76171E-01	 0.11087E-04	 0.10338E-02	 0.13431E-02	 0.17393E-05	 0.18629E-03	 0.29958E-03	 0.50420E-05	 0.67378E-06	 0.69247E-04	 0.11969E-03	 0.20805E-05	 0.14409E-07	 0.45208E-06	 0.34136E-04	 0.60954E-04	 0.92950E-06	 0.36348E-07	 0.86192E-09	 0.29175E-06	 0.19062E-04	 0.36972E-04	 0.52534E-06	 0.27601E-08	 0.28375E-08	 0.44597E-09	 0.20775E-06	 0.12442E-04	 0.23390E-04	 0.31737E-06	 0.68416E-08	 0.11849E-08	 0.38572E-09	 0.78023E-10	 0.90548E+00	 0.78432E-01	 0.23880E-02	 0.49265E-03	 0.19171E-03	 0.96509E-04	 0.56858E-04	 0.36366E-04	 0.90914E-04	 0.98717E+00	 0.12739E-01	 0.10000E+01 
0086499	 0.90240E+00	 0.16501E-02	 0.80253E-01	 0.89806E-05	 0.11095E-02	 0.10133E-02	 0.13689E-05	 0.20699E-03	 0.22560E-03	 0.27692E-05	 0.49103E-06	 0.78671E-04	 0.90900E-04	 0.11192E-05	 0.58836E-08	 0.39005E-06	 0.39393E-04	 0.46833E-04	 0.44722E-06	 0.18889E-07	 0.34387E-09	 0.19785E-06	 0.22005E-04	 0.28201E-04	 0.29878E-06	 0.25254E-09	 0.12540E-08	 0.12168E-09	 0.14354E-06	 0.14405E-04	 0.18111E-04	 0.16181E-06	 0.27605E-08	 0.70330E-09	 0.12609E-09	 0.14734E-10	 0.90240E+00	 0.81903E-01	 0.21318E-02	 0.43673E-03	 0.17119E-03	 0.87083E-04	 0.50704E-04	 0.32824E-04	 0.82061E-04	 0.98721E+00	 0.12706E-01	 0.10000E+01 
0086749	 0.89877E+00	 0.68902E-03	 0.85514E-01	 0.50917E-05	 0.12110E-02	 0.48300E-03	 0.76776E-06	 0.23194E-03	 0.10854E-03	 0.57456E-06	 0.22254E-06	 0.89463E-04	 0.45203E-04	 0.22580E-06	 0.52546E-09	 0.28239E-06	 0.45966E-04	 0.24518E-04	 0.57840E-07	 0.23347E-08	 0.16083E-10	 0.87923E-07	 0.26446E-04	 0.14236E-04	 0.63125E-07	 0.96351E-10	 0.67588E-10	 0.21268E-11	 0.50137E-07	 0.16999E-04	 0.94308E-05	 0.34762E-07	 0.23903E-09	 0.51976E-10	 0.27613E-11	 0.97293E-13	 0.89877E+00	 0.86203E-01	 0.16990E-02	 0.34182E-03	 0.13512E-03	 0.70827E-04	 0.40834E-04	 0.26515E-04	 0.66288E-04	 0.98728E+00	 0.12649E-01	 0.10000E+01 
0086999	 0.89838E+00	 0.52792E-04	 0.86965E-01	 0.12968E-05	 0.12800E-02	 0.12318E-03	 0.31662E-06	 0.24404E-03	 0.31610E-04	 0.25536E-07	 0.10463E-06	 0.92520E-04	 0.14639E-04	 0.14937E-07	 0.65444E-12	 0.10981E-06	 0.49722E-04	 0.87532E-05	 0.71943E-08	 0.12967E-11	 0.27142E-15	 0.51418E-07	 0.29500E-04	 0.52992E-05	 0.46410E-08	 0.13039E-11	 0.78525E-15	 0.14122E-17	 0.25092E-07	 0.18192E-04	 0.35485E-05	 0.35122E-08	 0.41367E-12	 0.78193E-15	 0.19726E-17	 0.30670E-20	 0.89838E+00	 0.87018E-01	 0.14045E-02	 0.27599E-03	 0.10728E-03	 0.58592E-04	 0.34855E-04	 0.21769E-04	 0.54422E-04	 0.98730E+00	 0.12648E-01	 0.10000E+01 
0087249	 0.90262E+00	 0.18362E-03	 0.82405E-01	 0.46915E-06	 0.12763E-02	 0.19272E-03	 0.40222E-06	 0.23839E-03	 0.50224E-04	 0.65000E-07	 0.32922E-06	 0.88655E-04	 0.21084E-04	 0.31327E-07	 0.42366E-10	 0.84215E-07	 0.47719E-04	 0.10070E-04	 0.26076E-07	 0.13683E-10	 0.10140E-12	 0.50616E-07	 0.27663E-04	 0.64366E-05	 0.90709E-08	 0.12460E-09	 0.10612E-11	 0.88866E-14	 0.61506E-07	 0.17322E-04	 0.44287E-05	 0.23573E-08	 0.10670E-09	 0.14938E-11	 0.16024E-13	 0.16005E-15	 0.90262E+00	 0.82589E-01	 0.14695E-02	 0.28908E-03	 0.11010E-03	 0.57899E-04	 0.34160E-04	 0.21815E-04	 0.54538E-04	 0.98719E+00	 0.12757E-01	 0.10000E+01 
0087499	 0.90947E+00	 0.90415E-03	 0.74271E-01	 0.28750E-05	 0.11783E-02	 0.58860E-03	 0.99548E-06	 0.21365E-03	 0.14190E-03	 0.81105E-06	 0.74522E-06	 0.79499E-04	 0.55892E-04	 0.46628E-06	 0.61963E-09	 0.24880E-06	 0.39532E-04	 0.26396E-04	 0.37748E-06	 0.34640E-09	 0.56093E-10	 0.14478E-06	 0.23187E-04	 0.15820E-04	 0.17770E-06	 0.32861E-08	 0.31137E-09	 0.16735E-10	 0.13275E-06	 0.15325E-04	 0.10171E-04	 0.80443E-07	 0.34313E-08	 0.30032E-09	 0.22843E-10	 0.14044E-11	 0.90947E+00	 0.75175E-01	 0.17698E-02	 0.35736E-03	 0.13660E-03	 0.66555E-04	 0.39332E-04	 0.25713E-04	 0.64282E-04	 0.98704E+00	 0.12891E-01	 0.10000E+01 
0087749	 0.91512E+00	 0.16275E-02	 0.67455E-01	 0.55267E-05	 0.10508E-02	 0.97793E-03	 0.15874E-05	 0.18299E-03	 0.23294E-03	 0.24951E-05	 0.10764E-05	 0.67706E-04	 0.90513E-04	 0.14314E-05	 0.21813E-08	 0.44234E-06	 0.31411E-04	 0.44308E-04	 0.10221E-05	 0.98029E-09	 0.39323E-09	 0.30176E-06	 0.18914E-04	 0.25853E-04	 0.50020E-06	 0.81932E-08	 0.18125E-08	 0.21581E-09	 0.21330E-06	 0.12492E-04	 0.16019E-04	 0.30327E-06	 0.78730E-08	 0.12925E-08	 0.23584E-09	 0.34379E-10	 0.91512E+00	 0.69082E-01	 0.20342E-02	 0.42001E-03	 0.16073E-03	 0.77184E-04	 0.45579E-04	 0.29037E-04	 0.72592E-04	 0.98697E+00	 0.12955E-01	 0.10000E+01 
0087999	 0.91676E+00	 0.18581E-02	 0.65467E-01	 0.62827E-05	 0.10065E-02	 0.11002E-02	 0.17633E-05	 0.17216E-03	 0.26189E-03	 0.32390E-05	 0.11726E-05	 0.63297E-04	 0.10154E-03	 0.18552E-05	 0.30200E-08	 0.51091E-06	 0.28809E-04	 0.50215E-04	 0.12784E-05	 0.10398E-08	 0.57757E-09	 0.35499E-06	 0.17396E-04	 0.29079E-04	 0.63797E-06	 0.98111E-08	 0.25249E-08	 0.36910E-09	 0.23847E-06	 0.11400E-04	 0.17933E-04	 0.41072E-06	 0.88052E-08	 0.16067E-08	 0.37274E-09	 0.68659E-10	 0.91676E+00	 0.67325E-01	 0.21130E-02	 0.43905E-03	 0.16787E-03	 0.80815E-04	 0.47481E-04	 0.29993E-04	 0.74982E-04	 0.98696E+00	 0.12964E-01	 0.10000E+01 
0088249	 0.91451E+00	 0.14628E-02	 0.68334E-01	 0.52691E-05	 0.10719E-02	 0.88984E-03	 0.14979E-05	 0.18856E-03	 0.21193E-03	 0.20228E-05	 0.10092E-05	 0.70133E-04	 0.82436E-04	 0.11683E-05	 0.15986E-08	 0.40563E-06	 0.33030E-04	 0.40024E-04	 0.85291E-06	 0.96332E-09	 0.28144E-09	 0.26836E-06	 0.19941E-04	 0.23494E-04	 0.41649E-06	 0.68366E-08	 0.13490E-08	 0.13684E-09	 0.19884E-06	 0.13215E-04	 0.14636E-04	 0.23899E-06	 0.69561E-08	 0.10358E-08	 0.15759E-09	 0.19219E-10	 0.91451E+00	 0.69797E-01	 0.19670E-02	 0.40401E-03	 0.15475E-03	 0.74314E-04	 0.44128E-04	 0.28297E-04	 0.70743E-04	 0.98698E+00	 0.12954E-01	 0.10000E+01 
0088499	 0.91124E+00	 0.70242E-03	 0.72842E-01	 0.32607E-05	 0.11693E-02	 0.47512E-03	 0.93765E-06	 0.21370E-03	 0.11500E-03	 0.48464E-06	 0.61406E-06	 0.80092E-04	 0.45137E-04	 0.30225E-06	 0.21350E-09	 0.24777E-06	 0.41167E-04	 0.21157E-04	 0.23821E-06	 0.26190E-09	 0.20510E-10	 0.11291E-06	 0.24429E-04	 0.12666E-04	 0.13044E-06	 0.15750E-08	 0.12015E-09	 0.46098E-11	 0.11211E-06	 0.16068E-04	 0.83065E-05	 0.55718E-07	 0.18590E-08	 0.12446E-09	 0.65781E-11	 0.28448E-12	 0.91124E+00	 0.73545E-01	 0.16477E-02	 0.33012E-03	 0.12615E-03	 0.62811E-04	 0.37340E-04	 0.24544E-04	 0.61360E-04	 0.98701E+00	 0.12928E-01	 0.10000E+01 
