tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0063999	 0.46566E+00	 0.14988E-01	 0.47325E+00	 0.56116E-03	 0.15292E-02	 0.10663E-01	 0.11352E-03	 0.23686E-03	 0.16354E-02	 0.59074E-04	 0.45984E-04	 0.93581E-04	 0.54551E-03	 0.21802E-04	 0.30369E-06	 0.19141E-04	 0.53691E-04	 0.25796E-03	 0.11280E-04	 0.89153E-07	 0.10915E-07	 0.11154E-04	 0.30857E-04	 0.14147E-03	 0.58751E-05	 0.13409E-06	 0.27313E-08	 0.12755E-08	 0.69199E-05	 0.18151E-04	 0.86981E-04	 0.38635E-05	 0.74098E-07	 0.49476E-08	 0.82942E-09	 0.85397E-10	 0.46566E+00	 0.48824E+00	 0.12753E-01	 0.20448E-02	 0.70718E-03	 0.34217E-03	 0.18950E-03	 0.11599E-03	 0.28999E-03	 0.97005E+00	 0.29658E-01	 0.10000E+01 
0064249	 0.47726E+00	 0.51121E-02	 0.48104E+00	 0.23768E-03	 0.16680E-02	 0.41459E-02	 0.44343E-04	 0.25385E-03	 0.62458E-03	 0.78696E-05	 0.21272E-04	 0.13290E-03	 0.22282E-03	 0.23516E-05	 0.16200E-07	 0.73534E-05	 0.62964E-04	 0.10386E-03	 0.14502E-05	 0.28652E-08	 0.16353E-09	 0.50506E-05	 0.35914E-04	 0.61722E-04	 0.56889E-06	 0.91672E-08	 0.79922E-10	 0.68207E-11	 0.36072E-05	 0.22191E-04	 0.38914E-04	 0.32717E-06	 0.74268E-08	 0.15731E-09	 0.58110E-11	 0.15163E-12	 0.47726E+00	 0.48616E+00	 0.60516E-02	 0.93064E-03	 0.37936E-03	 0.17563E-03	 0.10326E-03	 0.65047E-04	 0.16262E-03	 0.97112E+00	 0.28720E-01	 0.10000E+01 
0064499	 0.49832E+00	 0.27178E-04	 0.46951E+00	 0.28306E-04	 0.20212E-02	 0.54262E-03	 0.87527E-05	 0.31807E-03	 0.12906E-03	 0.93545E-07	 0.38615E-05	 0.17334E-03	 0.55190E-04	 0.53463E-07	 0.48157E-11	 0.21250E-05	 0.70396E-04	 0.30992E-04	 0.31452E-07	 0.44890E-11	 0.97557E-16	 0.13507E-05	 0.41869E-04	 0.19211E-04	 0.20295E-07	 0.34210E-11	 0.12426E-15	 0.94777E-21	 0.91807E-06	 0.28277E-04	 0.12628E-04	 0.13909E-07	 0.25401E-11	 0.11674E-15	 0.15062E-20	 0.13146E-24	 0.49832E+00	 0.46953E+00	 0.25921E-02	 0.45598E-03	 0.23245E-03	 0.10354E-03	 0.62450E-04	 0.41837E-04	 0.10459E-03	 0.97135E+00	 0.28550E-01	 0.10000E+01 
0064749	 0.52120E+00	 0.36502E-02	 0.43926E+00	 0.15430E-03	 0.19620E-02	 0.28726E-02	 0.48205E-04	 0.33868E-03	 0.52567E-03	 0.28605E-05	 0.10368E-04	 0.15591E-03	 0.14681E-03	 0.27973E-05	 0.23309E-08	 0.58811E-05	 0.76325E-04	 0.80787E-04	 0.82112E-06	 0.13894E-07	 0.41870E-09	 0.42292E-05	 0.44848E-04	 0.47642E-04	 0.30037E-06	 0.90144E-08	 0.28674E-09	 0.10945E-10	 0.26111E-05	 0.28230E-04	 0.29454E-04	 0.22494E-06	 0.33506E-08	 0.17153E-09	 0.89257E-11	 0.15226E-12	 0.52120E+00	 0.44291E+00	 0.49889E-02	 0.91541E-03	 0.31588E-03	 0.16383E-03	 0.97029E-04	 0.60524E-04	 0.15131E-03	 0.97066E+00	 0.29193E-01	 0.10000E+01 
0064999	 0.53672E+00	 0.12138E-01	 0.40731E+00	 0.43865E-03	 0.16315E-02	 0.83602E-02	 0.11890E-03	 0.29495E-03	 0.13986E-02	 0.34005E-04	 0.31488E-04	 0.11172E-03	 0.41991E-03	 0.23384E-04	 0.37506E-07	 0.16370E-04	 0.66648E-04	 0.20493E-03	 0.86597E-05	 0.20503E-06	 0.20911E-07	 0.96840E-05	 0.36629E-04	 0.11351E-03	 0.44895E-05	 0.13328E-06	 0.91153E-08	 0.20230E-08	 0.58804E-05	 0.21863E-04	 0.71377E-04	 0.29215E-05	 0.51282E-07	 0.53560E-08	 0.13176E-08	 0.10295E-09	 0.53672E+00	 0.41944E+00	 0.10430E-01	 0.18464E-02	 0.58654E-03	 0.29683E-03	 0.16446E-03	 0.10210E-03	 0.25525E-03	 0.96959E+00	 0.30157E-01	 0.10000E+01 
0065249	 0.54191E+00	 0.18208E-01	 0.39037E+00	 0.60716E-03	 0.15271E-02	 0.12113E-01	 0.16076E-03	 0.26779E-03	 0.20173E-02	 0.78242E-04	 0.46954E-04	 0.87708E-04	 0.63934E-03	 0.48053E-04	 0.10634E-06	 0.24005E-04	 0.54525E-04	 0.29935E-03	 0.19494E-04	 0.48542E-06	 0.68985E-07	 0.13165E-04	 0.29590E-04	 0.16425E-03	 0.11187E-04	 0.28367E-06	 0.19044E-07	 0.10477E-07	 0.80590E-05	 0.17982E-04	 0.10433E-03	 0.69015E-05	 0.13199E-06	 0.10213E-07	 0.55400E-08	 0.84424E-09	 0.54191E+00	 0.40857E+00	 0.14247E-01	 0.25241E-02	 0.82216E-03	 0.39793E-03	 0.21851E-03	 0.13742E-03	 0.34355E-03	 0.96883E+00	 0.30825E-01	 0.10000E+01 
0065499	 0.54223E+00	 0.17309E-01	 0.39182E+00	 0.58514E-03	 0.15140E-02	 0.11569E-01	 0.15506E-03	 0.26765E-03	 0.19251E-02	 0.70567E-04	 0.44762E-04	 0.89912E-04	 0.60551E-03	 0.43905E-04	 0.94514E-07	 0.22948E-04	 0.55809E-04	 0.28496E-03	 0.17599E-04	 0.43451E-06	 0.59861E-07	 0.12683E-04	 0.30253E-04	 0.15632E-03	 0.10000E-04	 0.25899E-06	 0.17839E-07	 0.85753E-08	 0.77462E-05	 0.18308E-04	 0.99169E-04	 0.62138E-05	 0.11597E-06	 0.97130E-08	 0.46925E-08	 0.65104E-09	 0.54223E+00	 0.40912E+00	 0.13668E-01	 0.24184E-02	 0.78419E-03	 0.38181E-03	 0.20954E-03	 0.13157E-03	 0.32892E-03	 0.96895E+00	 0.30722E-01	 0.10000E+01 
0065749	 0.54695E+00	 0.10197E-01	 0.40101E+00	 0.38714E-03	 0.15172E-02	 0.71319E-02	 0.10383E-03	 0.28455E-03	 0.11919E-02	 0.23855E-04	 0.27701E-04	 0.11382E-03	 0.35157E-03	 0.16770E-04	 0.30878E-07	 0.14126E-04	 0.65753E-04	 0.17392E-03	 0.63060E-05	 0.12544E-06	 0.11650E-07	 0.87501E-05	 0.36008E-04	 0.97105E-04	 0.30402E-05	 0.91699E-07	 0.56375E-08	 0.90152E-09	 0.53588E-05	 0.21533E-04	 0.60616E-04	 0.20054E-05	 0.36579E-07	 0.33514E-08	 0.62778E-09	 0.37025E-10	 0.54695E+00	 0.41121E+00	 0.90362E-02	 0.16042E-02	 0.50989E-03	 0.26024E-03	 0.14500E-03	 0.89555E-04	 0.22389E-03	 0.96980E+00	 0.29971E-01	 0.10000E+01 
0065999	 0.56178E+00	 0.23846E-02	 0.40109E+00	 0.11907E-03	 0.18055E-02	 0.20084E-02	 0.32661E-04	 0.37038E-03	 0.37479E-03	 0.12540E-05	 0.99347E-05	 0.15753E-03	 0.10962E-03	 0.10619E-05	 0.15937E-08	 0.42239E-05	 0.74654E-04	 0.56189E-04	 0.54608E-06	 0.19987E-08	 0.63871E-10	 0.32709E-05	 0.44814E-04	 0.34623E-04	 0.18875E-06	 0.20357E-08	 0.43643E-10	 0.81478E-12	 0.22278E-05	 0.28592E-04	 0.21833E-04	 0.10235E-06	 0.11307E-08	 0.23683E-10	 0.70845E-12	 0.59544E-14	 0.56178E+00	 0.40347E+00	 0.39330E-02	 0.77908E-03	 0.27814E-03	 0.13561E-03	 0.82899E-04	 0.52756E-04	 0.13189E-03	 0.97051E+00	 0.29358E-01	 0.10000E+01 
0066249	 0.58408E+00	 0.17250E-03	 0.38246E+00	 0.31169E-04	 0.20666E-02	 0.54803E-03	 0.10492E-04	 0.46932E-03	 0.13651E-03	 0.57875E-07	 0.30169E-05	 0.18118E-03	 0.49966E-04	 0.56513E-07	 0.22210E-11	 0.22244E-05	 0.80919E-04	 0.26437E-04	 0.32393E-07	 0.12537E-11	 0.79476E-14	 0.12004E-05	 0.50491E-04	 0.14725E-04	 0.21596E-07	 0.76970E-11	 0.12692E-13	 0.21261E-17	 0.65847E-06	 0.32830E-04	 0.93329E-05	 0.12044E-07	 0.13327E-10	 0.25532E-13	 0.18462E-16	 0.31278E-19	 0.58408E+00	 0.38263E+00	 0.26458E-02	 0.61639E-03	 0.23421E-03	 0.10961E-03	 0.66438E-04	 0.42834E-04	 0.10708E-03	 0.97043E+00	 0.29465E-01	 0.10000E+01 
0066499	 0.60496E+00	 0.48703E-02	 0.35223E+00	 0.21167E-03	 0.18323E-02	 0.37826E-02	 0.67388E-04	 0.43972E-03	 0.62955E-03	 0.82790E-05	 0.10288E-04	 0.16058E-03	 0.17846E-03	 0.54184E-05	 0.42493E-08	 0.79150E-05	 0.79338E-04	 0.94901E-04	 0.15442E-05	 0.29100E-07	 0.44073E-09	 0.47058E-05	 0.43349E-04	 0.52515E-04	 0.11469E-05	 0.71473E-08	 0.62469E-09	 0.47499E-10	 0.26656E-05	 0.26916E-04	 0.32640E-04	 0.87668E-06	 0.31116E-09	 0.96107E-09	 0.39944E-10	 0.19645E-11	 0.60496E+00	 0.35710E+00	 0.58265E-02	 0.11449E-02	 0.35474E-03	 0.18373E-03	 0.10173E-03	 0.63100E-04	 0.15775E-03	 0.96973E+00	 0.30113E-01	 0.10000E+01 
0066749	 0.61678E+00	 0.11828E-01	 0.32707E+00	 0.44119E-03	 0.14900E-02	 0.83197E-02	 0.13789E-03	 0.34030E-03	 0.13559E-02	 0.45892E-04	 0.26299E-04	 0.12465E-03	 0.40311E-03	 0.28452E-04	 0.35953E-07	 0.15024E-04	 0.64056E-04	 0.19235E-03	 0.10216E-04	 0.28769E-06	 0.11293E-07	 0.86920E-05	 0.33727E-04	 0.11082E-03	 0.62062E-05	 0.68947E-07	 0.82472E-08	 0.25202E-08	 0.56223E-05	 0.21453E-04	 0.71907E-04	 0.38307E-05	 0.16795E-07	 0.10571E-07	 0.14651E-08	 0.24261E-09	 0.61678E+00	 0.33889E+00	 0.10251E-01	 0.18800E-02	 0.58254E-03	 0.28195E-03	 0.15953E-03	 0.10284E-03	 0.25711E-03	 0.96893E+00	 0.30815E-01	 0.10000E+01 
0066999	 0.61945E+00	 0.15303E-01	 0.31771E+00	 0.53657E-03	 0.14078E-02	 0.10479E-01	 0.16706E-03	 0.29882E-03	 0.17171E-02	 0.75848E-04	 0.35402E-04	 0.10760E-03	 0.52899E-03	 0.45488E-04	 0.70940E-07	 0.18445E-04	 0.55561E-04	 0.24410E-03	 0.18020E-04	 0.51518E-06	 0.25288E-07	 0.10723E-04	 0.29961E-04	 0.14232E-03	 0.10312E-04	 0.14315E-06	 0.13612E-07	 0.71330E-08	 0.71895E-05	 0.19341E-04	 0.92455E-04	 0.59749E-05	 0.76778E-07	 0.16194E-07	 0.33350E-08	 0.90929E-09	 0.61945E+00	 0.33302E+00	 0.12424E-01	 0.22589E-02	 0.71754E-03	 0.33667E-03	 0.19347E-03	 0.12506E-03	 0.31264E-03	 0.96853E+00	 0.31161E-01	 0.10000E+01 
0067249	 0.62018E+00	 0.12787E-01	 0.32189E+00	 0.47051E-03	 0.14125E-02	 0.89246E-02	 0.14682E-03	 0.32061E-03	 0.14548E-02	 0.53439E-04	 0.28955E-04	 0.11762E-03	 0.43613E-03	 0.32790E-04	 0.45786E-07	 0.16054E-04	 0.60210E-04	 0.20588E-03	 0.12120E-04	 0.34324E-06	 0.14489E-07	 0.92828E-05	 0.31872E-04	 0.11896E-03	 0.72404E-05	 0.85622E-07	 0.96861E-08	 0.34505E-08	 0.60708E-05	 0.20432E-04	 0.77291E-04	 0.43863E-05	 0.26984E-07	 0.12248E-07	 0.18986E-08	 0.35938E-09	 0.62018E+00	 0.33467E+00	 0.10808E-01	 0.19757E-02	 0.61554E-03	 0.29463E-03	 0.16745E-03	 0.10822E-03	 0.27055E-03	 0.96883E+00	 0.30903E-01	 0.10000E+01 
0067499	 0.62754E+00	 0.62213E-02	 0.32723E+00	 0.26608E-03	 0.15530E-02	 0.46846E-02	 0.83563E-04	 0.40851E-03	 0.76456E-03	 0.13294E-04	 0.14075E-04	 0.14406E-03	 0.21454E-03	 0.83439E-05	 0.11480E-07	 0.95310E-05	 0.71339E-04	 0.11123E-03	 0.25488E-05	 0.51783E-07	 0.10508E-08	 0.57619E-05	 0.38603E-04	 0.61935E-04	 0.17132E-05	 0.16573E-07	 0.11810E-08	 0.12731E-09	 0.33777E-05	 0.24499E-04	 0.38734E-04	 0.12858E-05	 0.99039E-09	 0.18249E-08	 0.99730E-10	 0.62130E-11	 0.62754E+00	 0.33345E+00	 0.65036E-02	 0.12699E-02	 0.38104E-03	 0.19470E-03	 0.10803E-03	 0.67899E-04	 0.16975E-03	 0.96952E+00	 0.30310E-01	 0.10000E+01 
0067749	 0.64463E+00	 0.77963E-03	 0.32030E+00	 0.55221E-04	 0.19559E-02	 0.94440E-03	 0.16724E-04	 0.55340E-03	 0.17653E-03	 0.40549E-06	 0.43046E-05	 0.16939E-03	 0.59973E-04	 0.14822E-06	 0.18074E-09	 0.27253E-05	 0.86168E-04	 0.32730E-04	 0.67323E-07	 0.60888E-10	 0.15493E-12	 0.19218E-05	 0.52867E-04	 0.18588E-04	 0.40423E-07	 0.82992E-10	 0.18184E-12	 0.12867E-14	 0.11635E-05	 0.33267E-04	 0.11073E-04	 0.37352E-07	 0.53687E-10	 0.53772E-12	 0.13507E-14	 0.85657E-17	 0.64463E+00	 0.32108E+00	 0.29556E-02	 0.74706E-03	 0.23382E-03	 0.12169E-03	 0.73417E-04	 0.45541E-04	 0.11385E-03	 0.96989E+00	 0.30000E-01	 0.10000E+01 
0067999	 0.66645E+00	 0.76837E-03	 0.29811E+00	 0.54267E-04	 0.21136E-02	 0.86725E-03	 0.15583E-04	 0.59461E-03	 0.14389E-03	 0.49392E-06	 0.34719E-05	 0.18302E-03	 0.61030E-04	 0.14552E-06	 0.12465E-08	 0.30635E-05	 0.97008E-04	 0.33334E-04	 0.32110E-07	 0.13074E-08	 0.17221E-10	 0.13934E-05	 0.57368E-04	 0.17633E-04	 0.54246E-07	 0.30838E-09	 0.12856E-10	 0.14714E-12	 0.71614E-06	 0.35460E-04	 0.11041E-04	 0.37819E-07	 0.59344E-10	 0.64397E-11	 0.11879E-12	 0.70584E-15	 0.66645E+00	 0.29888E+00	 0.30352E-02	 0.75457E-03	 0.24767E-03	 0.13344E-03	 0.76449E-04	 0.47254E-04	 0.11814E-03	 0.96963E+00	 0.30253E-01	 0.10000E+01 
0068249	 0.68406E+00	 0.55705E-02	 0.27141E+00	 0.25558E-03	 0.17535E-02	 0.40787E-02	 0.75004E-04	 0.46691E-03	 0.61023E-03	 0.14102E-04	 0.13260E-04	 0.17527E-03	 0.19724E-03	 0.79725E-05	 0.58574E-07	 0.94210E-05	 0.84077E-04	 0.98550E-04	 0.18534E-05	 0.13963E-06	 0.81161E-08	 0.47299E-05	 0.45724E-04	 0.55605E-04	 0.14953E-05	 0.22331E-07	 0.53118E-08	 0.60089E-09	 0.27404E-05	 0.29572E-04	 0.35427E-04	 0.99440E-06	 0.10076E-08	 0.27990E-08	 0.40686E-09	 0.23508E-10	 0.68406E+00	 0.27698E+00	 0.60878E-02	 0.11662E-02	 0.39380E-03	 0.19405E-03	 0.10758E-03	 0.68738E-04	 0.17184E-03	 0.96905E+00	 0.30773E-01	 0.10000E+01 
0068499	 0.69213E+00	 0.10690E-01	 0.25383E+00	 0.43946E-03	 0.14037E-02	 0.73617E-02	 0.12700E-03	 0.33450E-03	 0.11201E-02	 0.49336E-04	 0.28089E-04	 0.14688E-03	 0.36373E-03	 0.26447E-04	 0.21962E-06	 0.14718E-04	 0.64981E-04	 0.16749E-03	 0.93631E-05	 0.52009E-06	 0.57000E-07	 0.81811E-05	 0.36081E-04	 0.99576E-04	 0.54080E-05	 0.97918E-07	 0.25318E-07	 0.86638E-08	 0.53217E-05	 0.23754E-04	 0.63612E-04	 0.31811E-05	 0.45657E-07	 0.10768E-07	 0.44340E-08	 0.70195E-09	 0.69213E+00	 0.26452E+00	 0.92049E-02	 0.16309E-02	 0.56537E-03	 0.25713E-03	 0.14938E-03	 0.95930E-04	 0.23983E-03	 0.96855E+00	 0.31207E-01	 0.10000E+01 
0068749	 0.69316E+00	 0.12084E-01	 0.25020E+00	 0.48313E-03	 0.13407E-02	 0.82250E-02	 0.13910E-03	 0.30457E-03	 0.12604E-02	 0.62677E-04	 0.32524E-04	 0.13761E-03	 0.41236E-03	 0.32946E-04	 0.28490E-06	 0.16097E-04	 0.60194E-04	 0.18758E-03	 0.12621E-04	 0.64155E-06	 0.79606E-07	 0.91545E-05	 0.33800E-04	 0.11206E-03	 0.69017E-05	 0.14250E-06	 0.30785E-07	 0.13845E-07	 0.60247E-05	 0.22154E-04	 0.71307E-04	 0.40098E-05	 0.83180E-07	 0.11999E-07	 0.64593E-08	 0.12933E-08	 0.69316E+00	 0.26228E+00	 0.10049E-01	 0.17667E-02	 0.61573E-03	 0.27721E-03	 0.16210E-03	 0.10360E-03	 0.25900E-03	 0.96841E+00	 0.31327E-01	 0.10000E+01 
0068999	 0.69506E+00	 0.88135E-02	 0.25450E+00	 0.37800E-03	 0.14401E-02	 0.61750E-02	 0.11061E-03	 0.36889E-03	 0.93259E-03	 0.33565E-04	 0.22502E-04	 0.15482E-03	 0.29845E-03	 0.18809E-04	 0.13760E-06	 0.13025E-04	 0.69158E-04	 0.14068E-03	 0.57964E-05	 0.36271E-06	 0.32030E-07	 0.69872E-05	 0.38138E-04	 0.82435E-04	 0.36823E-05	 0.60865E-07	 0.16839E-07	 0.39152E-08	 0.44075E-05	 0.25222E-04	 0.52838E-04	 0.22402E-05	 0.16257E-07	 0.79905E-08	 0.22538E-08	 0.25231E-09	 0.69506E+00	 0.26331E+00	 0.79930E-02	 0.14457E-02	 0.49472E-03	 0.22905E-03	 0.13132E-03	 0.84734E-04	 0.21183E-03	 0.96875E+00	 0.31039E-01	 0.10000E+01 
0069249	 0.70478E+00	 0.33917E-02	 0.25489E+00	 0.16710E-03	 0.17881E-02	 0.25919E-02	 0.52682E-04	 0.52533E-03	 0.39989E-03	 0.48677E-05	 0.80668E-05	 0.17420E-03	 0.12271E-03	 0.34008E-05	 0.12703E-07	 0.70652E-05	 0.87092E-04	 0.67106E-04	 0.53681E-06	 0.39775E-07	 0.12702E-08	 0.36038E-05	 0.48744E-04	 0.36340E-04	 0.49231E-06	 0.10126E-07	 0.93953E-09	 0.50381E-10	 0.18935E-05	 0.31174E-04	 0.22595E-04	 0.38968E-06	 0.10125E-08	 0.53508E-09	 0.38209E-10	 0.10482E-11	 0.70478E+00	 0.25828E+00	 0.45471E-02	 0.98277E-03	 0.30839E-03	 0.16184E-03	 0.89191E-04	 0.56054E-04	 0.14013E-03	 0.96920E+00	 0.30656E-01	 0.10000E+01 
0069499	 0.72275E+00	 0.11489E-03	 0.24262E+00	 0.19348E-04	 0.22417E-02	 0.31386E-03	 0.74209E-05	 0.68296E-03	 0.79849E-04	 0.39711E-07	 0.20361E-05	 0.18176E-03	 0.28649E-04	 0.44261E-07	 0.36351E-11	 0.13615E-05	 0.10737E-03	 0.17854E-04	 0.24324E-07	 0.15320E-12	 0.14296E-14	 0.89834E-06	 0.62074E-04	 0.11023E-04	 0.12416E-07	 0.12832E-11	 0.12810E-14	 0.16182E-18	 0.56787E-06	 0.37327E-04	 0.70941E-05	 0.75006E-08	 0.16768E-11	 0.72838E-15	 0.18651E-18	 0.17528E-22	 0.72275E+00	 0.24274E+00	 0.25749E-02	 0.77027E-03	 0.21249E-03	 0.12661E-03	 0.74007E-04	 0.44996E-04	 0.11249E-03	 0.96929E+00	 0.30599E-01	 0.10000E+01 
0069749	 0.74248E+00	 0.13754E-02	 0.22022E+00	 0.10379E-03	 0.21903E-02	 0.12190E-02	 0.20055E-04	 0.65382E-03	 0.17728E-03	 0.13747E-05	 0.63661E-05	 0.18965E-03	 0.71836E-04	 0.69796E-06	 0.56159E-09	 0.38151E-05	 0.10300E-03	 0.32753E-04	 0.32237E-06	 0.12780E-08	 0.21170E-10	 0.15200E-05	 0.60302E-04	 0.18600E-04	 0.22704E-06	 0.58341E-09	 0.58360E-10	 0.15297E-11	 0.92552E-06	 0.38849E-04	 0.12621E-04	 0.99526E-07	 0.24764E-08	 0.91487E-10	 0.18602E-11	 0.44545E-13	 0.74248E+00	 0.22160E+00	 0.35131E-02	 0.85253E-03	 0.26855E-03	 0.13989E-03	 0.80649E-04	 0.52498E-04	 0.13124E-03	 0.96898E+00	 0.30884E-01	 0.10000E+01 
0069999	 0.75610E+00	 0.54845E-02	 0.19911E+00	 0.32220E-03	 0.16699E-02	 0.40489E-02	 0.66703E-04	 0.47713E-03	 0.54168E-03	 0.20211E-04	 0.17879E-04	 0.17706E-03	 0.19811E-03	 0.92528E-05	 0.47768E-07	 0.10355E-04	 0.80043E-04	 0.92974E-04	 0.39018E-05	 0.79219E-07	 0.51342E-08	 0.56677E-05	 0.49146E-04	 0.53961E-04	 0.22816E-05	 0.81102E-08	 0.48516E-08	 0.91557E-09	 0.36705E-05	 0.33170E-04	 0.33370E-04	 0.12182E-05	 0.34954E-07	 0.47799E-08	 0.64660E-09	 0.81638E-10	 0.75610E+00	 0.20460E+00	 0.60410E-02	 0.11057E-02	 0.40235E-03	 0.18736E-03	 0.11107E-03	 0.71470E-04	 0.17867E-03	 0.96862E+00	 0.31204E-01	 0.10000E+01 
0070249	 0.76091E+00	 0.87550E-02	 0.18844E+00	 0.46762E-03	 0.13156E-02	 0.61823E-02	 0.98235E-04	 0.35055E-03	 0.84546E-03	 0.50745E-04	 0.27971E-04	 0.15247E-03	 0.30172E-03	 0.22043E-04	 0.20457E-06	 0.14887E-04	 0.64690E-04	 0.14369E-03	 0.98492E-05	 0.23591E-06	 0.25320E-07	 0.91561E-05	 0.39417E-04	 0.83609E-04	 0.49403E-05	 0.84449E-07	 0.12185E-07	 0.63283E-08	 0.59384E-05	 0.25593E-04	 0.50288E-04	 0.29766E-05	 0.11168E-06	 0.87602E-08	 0.30504E-08	 0.90992E-09	 0.76091E+00	 0.19719E+00	 0.79656E-02	 0.13450E-02	 0.50441E-03	 0.23337E-03	 0.13723E-03	 0.84920E-04	 0.21230E-03	 0.96837E+00	 0.31414E-01	 0.10000E+01 
0070499	 0.76124E+00	 0.87086E-02	 0.18820E+00	 0.46592E-03	 0.13137E-02	 0.61533E-02	 0.97972E-04	 0.35094E-03	 0.84114E-03	 0.50196E-04	 0.27842E-04	 0.15240E-03	 0.30009E-03	 0.21848E-04	 0.20032E-06	 0.14838E-04	 0.64683E-04	 0.14286E-03	 0.97473E-05	 0.23349E-06	 0.24849E-07	 0.91177E-05	 0.39450E-04	 0.83155E-04	 0.48975E-05	 0.82141E-07	 0.12117E-07	 0.61892E-08	 0.59163E-05	 0.25631E-04	 0.50031E-04	 0.29444E-05	 0.10989E-06	 0.87619E-08	 0.30033E-08	 0.88417E-09	 0.76124E+00	 0.19691E+00	 0.79329E-02	 0.13402E-02	 0.50238E-03	 0.23239E-03	 0.13672E-03	 0.84645E-04	 0.21161E-03	 0.96838E+00	 0.31409E-01	 0.10000E+01 
0070749	 0.76467E+00	 0.54577E-02	 0.19071E+00	 0.32143E-03	 0.15980E-02	 0.40305E-02	 0.68830E-04	 0.46047E-03	 0.54107E-03	 0.19617E-04	 0.17752E-04	 0.17140E-03	 0.19403E-03	 0.93856E-05	 0.39384E-07	 0.10508E-04	 0.77845E-04	 0.91093E-04	 0.38340E-05	 0.80371E-07	 0.46845E-08	 0.57282E-05	 0.48353E-04	 0.52838E-04	 0.22947E-05	 0.64009E-08	 0.46405E-08	 0.83188E-09	 0.37043E-05	 0.32542E-04	 0.32796E-04	 0.12315E-05	 0.31442E-07	 0.46298E-08	 0.59370E-09	 0.72127E-10	 0.76467E+00	 0.19616E+00	 0.59499E-02	 0.10900E-02	 0.39260E-03	 0.18337E-03	 0.10923E-03	 0.70311E-04	 0.17578E-03	 0.96863E+00	 0.31192E-01	 0.10000E+01 
0070999	 0.77594E+00	 0.15272E-02	 0.18637E+00	 0.10582E-03	 0.21974E-02	 0.13049E-02	 0.26010E-04	 0.62937E-03	 0.19545E-03	 0.14417E-05	 0.56614E-05	 0.19110E-03	 0.66752E-04	 0.96089E-06	 0.10066E-10	 0.43549E-05	 0.10480E-03	 0.32384E-04	 0.33512E-06	 0.19146E-08	 0.15375E-10	 0.18457E-05	 0.61063E-04	 0.17392E-04	 0.29527E-06	 0.92827E-10	 0.46933E-10	 0.11110E-11	 0.99078E-06	 0.39224E-04	 0.11491E-04	 0.17824E-06	 0.12126E-08	 0.74272E-10	 0.12767E-11	 0.28358E-13	 0.77594E+00	 0.18790E+00	 0.36081E-02	 0.85226E-03	 0.26448E-03	 0.14187E-03	 0.80596E-04	 0.51885E-04	 0.12971E-03	 0.96884E+00	 0.31031E-01	 0.10000E+01 
0071249	 0.79321E+00	 0.94406E-05	 0.17140E+00	 0.17374E-04	 0.26572E-02	 0.21310E-03	 0.27136E-05	 0.71416E-03	 0.48181E-04	 0.23332E-07	 0.23235E-05	 0.21368E-03	 0.23248E-04	 0.25040E-07	 0.24977E-11	 0.87512E-06	 0.12263E-03	 0.98304E-05	 0.16973E-07	 0.79498E-11	 0.12013E-13	 0.48913E-06	 0.66246E-04	 0.60336E-05	 0.70270E-08	 0.73458E-11	 0.86543E-14	 0.89374E-17	 0.35593E-06	 0.40486E-04	 0.41070E-05	 0.35097E-08	 0.45160E-11	 0.55720E-14	 0.78707E-17	 0.28417E-20	 0.79321E+00	 0.17141E+00	 0.28877E-02	 0.76507E-03	 0.23928E-03	 0.13335E-03	 0.72776E-04	 0.44953E-04	 0.11238E-03	 0.96877E+00	 0.31122E-01	 0.10000E+01 
