tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0061499	 0.95568E-01	 0.32085E-01	 0.49299E-01	 0.64958E-02	 0.72187E-02	 0.15391E-01	 0.13352E-02	 0.14576E-02	 0.46211E-02	 0.19702E-02	 0.51282E-03	 0.54579E-03	 0.19731E-02	 0.50749E-03	 0.43376E-03	 0.37923E-03	 0.14297E-03	 0.12882E-02	 0.32153E-03	 0.28354E-04	 0.18209E-03	 0.16975E-03	 0.18158E-03	 0.37790E-03	 0.39947E-03	 0.10058E-03	 0.21251E-04	 0.14476E-03	 0.11137E-03	 0.12433E-03	 0.24808E-03	 0.23478E-03	 0.28322E-04	 0.62327E-05	 0.26092E-05	 0.94743E-04	 0.95568E-01	 0.81383E-01	 0.29105E-01	 0.93840E-02	 0.39729E-02	 0.23424E-02	 0.13953E-02	 0.85047E-03	 0.21262E-02	 0.22400E+00	 0.77387E+00	 0.10000E+01 
0061749	 0.80327E-01	 0.81483E-02	 0.11218E+00	 0.58909E-02	 0.96572E-02	 0.89512E-02	 0.87853E-03	 0.96022E-03	 0.24424E-02	 0.32918E-03	 0.96377E-04	 0.20170E-02	 0.73893E-03	 0.84430E-04	 0.59156E-04	 0.95412E-04	 0.13270E-03	 0.15566E-02	 0.17378E-04	 0.76886E-04	 0.53454E-04	 0.58782E-04	 0.63250E-05	 0.89377E-03	 0.69719E-05	 0.73445E-05	 0.42686E-05	 0.16298E-04	 0.23567E-04	 0.11210E-04	 0.40243E-03	 0.30354E-04	 0.92077E-06	 0.51069E-05	 0.46875E-05	 0.18307E-05	 0.80327E-01	 0.12033E+00	 0.24499E-01	 0.46103E-02	 0.29959E-02	 0.19324E-02	 0.99376E-03	 0.48011E-03	 0.12003E-02	 0.23617E+00	 0.76263E+00	 0.10000E+01 
0061999	 0.63902E-01	 0.50983E-02	 0.13387E+00	 0.17906E-02	 0.14722E-01	 0.12365E-01	 0.39549E-03	 0.92718E-03	 0.19756E-02	 0.11888E-03	 0.26554E-03	 0.19553E-04	 0.10586E-03	 0.28466E-03	 0.10563E-04	 0.60602E-04	 0.45142E-04	 0.26040E-03	 0.41348E-04	 0.29462E-04	 0.17097E-05	 0.44180E-04	 0.17844E-04	 0.28225E-03	 0.64475E-04	 0.18453E-04	 0.20257E-05	 0.10307E-06	 0.28832E-04	 0.53677E-05	 0.17302E-03	 0.66981E-04	 0.13116E-04	 0.19442E-05	 0.11166E-06	 0.24693E-08	 0.63902E-01	 0.13896E+00	 0.28877E-01	 0.34172E-02	 0.68618E-03	 0.43866E-03	 0.42933E-03	 0.28937E-03	 0.72343E-03	 0.23700E+00	 0.76227E+00	 0.10000E+01 
0062249	 0.54878E-01	 0.38479E-01	 0.74796E-01	 0.80685E-02	 0.22183E-02	 0.33161E-01	 0.58715E-03	 0.12417E-03	 0.39307E-02	 0.39813E-02	 0.27105E-03	 0.11394E-03	 0.16600E-02	 0.61021E-03	 0.20686E-03	 0.20304E-03	 0.61867E-04	 0.11634E-02	 0.49915E-03	 0.52440E-06	 0.29448E-04	 0.50466E-04	 0.13605E-03	 0.36514E-03	 0.52668E-03	 0.10037E-03	 0.10017E-03	 0.89729E-04	 0.29614E-04	 0.10098E-03	 0.23256E-03	 0.36574E-03	 0.22994E-04	 0.51453E-05	 0.22727E-04	 0.10664E-03	 0.54878E-01	 0.11327E+00	 0.43448E-01	 0.86233E-02	 0.28621E-02	 0.19574E-02	 0.13686E-02	 0.88640E-03	 0.22160E-02	 0.22730E+00	 0.77049E+00	 0.10000E+01 
0062499	 0.53762E-01	 0.54786E-01	 0.24279E-01	 0.16277E-02	 0.20842E-01	 0.18380E-01	 0.99884E-03	 0.20169E-02	 0.10159E-01	 0.30930E-02	 0.40479E-03	 0.51537E-03	 0.37406E-02	 0.20182E-02	 0.51859E-03	 0.21867E-03	 0.23736E-03	 0.18451E-02	 0.10002E-02	 0.34830E-03	 0.84363E-04	 0.11548E-03	 0.93240E-04	 0.83972E-03	 0.75560E-03	 0.24548E-03	 0.28209E-04	 0.20362E-04	 0.83394E-04	 0.11653E-03	 0.71132E-03	 0.22613E-03	 0.17663E-03	 0.13823E-03	 0.13126E-04	 0.15401E-04	 0.53762E-01	 0.79065E-01	 0.40850E-01	 0.16267E-01	 0.71976E-02	 0.37340E-02	 0.20981E-02	 0.14808E-02	 0.37019E-02	 0.20445E+00	 0.79184E+00	 0.10000E+01 
0062749	 0.55230E-01	 0.54265E-01	 0.88433E-02	 0.37128E-03	 0.24950E-01	 0.10006E-01	 0.50517E-03	 0.54385E-02	 0.92567E-02	 0.12138E-02	 0.32268E-03	 0.18035E-02	 0.44939E-02	 0.14969E-02	 0.17468E-03	 0.19353E-03	 0.83333E-03	 0.23253E-02	 0.10400E-02	 0.22891E-03	 0.28102E-04	 0.10443E-03	 0.56195E-03	 0.13041E-02	 0.58400E-03	 0.23836E-03	 0.40582E-04	 0.20665E-05	 0.11067E-03	 0.26563E-03	 0.10155E-02	 0.53292E-03	 0.50503E-04	 0.71368E-04	 0.43250E-04	 0.48475E-05	 0.55230E-01	 0.63108E-01	 0.35328E-01	 0.16414E-01	 0.82916E-02	 0.46491E-02	 0.28355E-02	 0.20947E-02	 0.52367E-02	 0.18795E+00	 0.80681E+00	 0.10000E+01 
0062999	 0.54459E-01	 0.54848E-01	 0.11590E-01	 0.45048E-03	 0.24647E-01	 0.11587E-01	 0.63943E-03	 0.46336E-02	 0.97550E-02	 0.15425E-02	 0.36473E-03	 0.14366E-02	 0.44757E-02	 0.16735E-02	 0.23897E-03	 0.20350E-03	 0.65359E-03	 0.22388E-02	 0.10833E-02	 0.27834E-03	 0.38154E-04	 0.13469E-03	 0.46013E-03	 0.14250E-02	 0.54300E-03	 0.21698E-03	 0.67173E-04	 0.37943E-05	 0.93075E-04	 0.16461E-03	 0.78098E-03	 0.64080E-03	 0.13207E-03	 0.21689E-04	 0.54115E-04	 0.10450E-04	 0.54459E-01	 0.66439E-01	 0.36684E-01	 0.16571E-01	 0.81895E-02	 0.44956E-02	 0.28508E-02	 0.18978E-02	 0.47445E-02	 0.19159E+00	 0.80367E+00	 0.10000E+01 
0063249	 0.48872E-01	 0.51829E-01	 0.40134E-01	 0.35802E-02	 0.15630E-01	 0.24077E-01	 0.10768E-02	 0.84727E-03	 0.90104E-02	 0.40620E-02	 0.37890E-03	 0.21917E-03	 0.29640E-02	 0.17427E-02	 0.62425E-03	 0.19235E-03	 0.97560E-04	 0.13486E-02	 0.82418E-03	 0.28572E-03	 0.78801E-04	 0.10137E-03	 0.14061E-03	 0.89928E-03	 0.23740E-03	 0.22088E-03	 0.84089E-04	 0.23478E-05	 0.76752E-04	 0.42103E-04	 0.53528E-03	 0.31822E-03	 0.39076E-04	 0.39014E-04	 0.90597E-04	 0.19252E-04	 0.48872E-01	 0.91964E-01	 0.43287E-01	 0.14996E-01	 0.59291E-02	 0.28273E-02	 0.16860E-02	 0.11603E-02	 0.29007E-02	 0.21072E+00	 0.78638E+00	 0.10000E+01 
0063499	 0.39699E-01	 0.23512E-01	 0.11686E+00	 0.76775E-02	 0.17829E-02	 0.26970E-01	 0.40320E-03	 0.19100E-03	 0.27003E-02	 0.15534E-02	 0.19438E-03	 0.43684E-03	 0.13678E-02	 0.42350E-03	 0.84383E-05	 0.21609E-04	 0.42223E-03	 0.48132E-03	 0.58226E-03	 0.87495E-04	 0.17124E-03	 0.21613E-04	 0.12709E-03	 0.44699E-03	 0.17813E-03	 0.62580E-04	 0.14230E-04	 0.16514E-03	 0.19875E-04	 0.31170E-04	 0.35425E-03	 0.52693E-04	 0.98315E-04	 0.54729E-05	 0.34481E-04	 0.56011E-04	 0.39699E-01	 0.14037E+00	 0.36431E-01	 0.48479E-02	 0.24310E-02	 0.17662E-02	 0.10158E-02	 0.65226E-03	 0.16307E-02	 0.22722E+00	 0.77115E+00	 0.10000E+01 
0063749	 0.33042E-01	 0.51534E-03	 0.16979E+00	 0.37390E-03	 0.16935E-01	 0.39385E-02	 0.68435E-04	 0.16847E-02	 0.79231E-03	 0.13750E-04	 0.27055E-04	 0.59993E-03	 0.10919E-03	 0.23742E-04	 0.74896E-07	 0.55636E-04	 0.17619E-03	 0.11612E-03	 0.59681E-06	 0.12907E-06	 0.65683E-09	 0.41957E-04	 0.17303E-03	 0.12768E-03	 0.15871E-05	 0.23326E-07	 0.75682E-09	 0.38513E-11	 0.24525E-04	 0.13541E-03	 0.94555E-04	 0.31054E-05	 0.16898E-07	 0.64402E-09	 0.44528E-11	 0.12072E-13	 0.33042E-01	 0.17030E+00	 0.21248E-01	 0.25592E-02	 0.76000E-03	 0.34867E-03	 0.34428E-03	 0.25761E-03	 0.64403E-03	 0.22886E+00	 0.77049E+00	 0.10000E+01 
0063999	 0.33575E-01	 0.34891E-01	 0.10557E+00	 0.10330E-01	 0.44918E-04	 0.30253E-01	 0.11055E-02	 0.73492E-04	 0.20208E-02	 0.21314E-02	 0.44173E-03	 0.39242E-03	 0.18138E-02	 0.26757E-03	 0.48623E-04	 0.34841E-04	 0.51647E-03	 0.27463E-03	 0.10046E-02	 0.17511E-04	 0.10192E-04	 0.20286E-04	 0.14671E-03	 0.11896E-03	 0.12488E-03	 0.19369E-03	 0.73851E-04	 0.37359E-04	 0.75715E-05	 0.43035E-04	 0.35891E-04	 0.45130E-04	 0.16091E-03	 0.14101E-04	 0.45318E-05	 0.22416E-04	 0.33575E-01	 0.14046E+00	 0.40629E-01	 0.53311E-02	 0.29641E-02	 0.18583E-02	 0.71573E-03	 0.33358E-03	 0.83396E-03	 0.22586E+00	 0.77330E+00	 0.10000E+01 
0064249	 0.38315E-01	 0.63159E-01	 0.32810E-01	 0.34076E-02	 0.18371E-01	 0.22619E-01	 0.13570E-02	 0.81974E-03	 0.98977E-02	 0.34733E-02	 0.56342E-03	 0.12664E-03	 0.36676E-02	 0.14874E-02	 0.55734E-03	 0.27762E-03	 0.25621E-04	 0.17401E-02	 0.77864E-03	 0.27994E-03	 0.93919E-04	 0.16770E-03	 0.55525E-04	 0.10595E-02	 0.24160E-03	 0.23112E-03	 0.14545E-03	 0.36489E-04	 0.12052E-03	 0.14914E-04	 0.75494E-03	 0.23638E-03	 0.34628E-04	 0.35725E-04	 0.10349E-03	 0.66430E-04	 0.38315E-01	 0.95970E-01	 0.44398E-01	 0.15548E-01	 0.64023E-02	 0.31959E-02	 0.19374E-02	 0.13670E-02	 0.34176E-02	 0.20713E+00	 0.78945E+00	 0.10000E+01 
0064499	 0.41883E-01	 0.65142E-01	 0.91283E-02	 0.22513E-03	 0.25981E-01	 0.10456E-01	 0.78471E-03	 0.39316E-02	 0.11297E-01	 0.13166E-02	 0.50133E-03	 0.10632E-02	 0.53551E-02	 0.13482E-02	 0.24350E-03	 0.30607E-03	 0.45407E-03	 0.28092E-02	 0.83299E-03	 0.23728E-03	 0.44760E-04	 0.23628E-03	 0.27267E-03	 0.18675E-02	 0.49701E-03	 0.12481E-03	 0.49683E-04	 0.12566E-04	 0.12923E-03	 0.10978E-03	 0.97129E-03	 0.45689E-03	 0.18358E-03	 0.14571E-04	 0.65699E-05	 0.10671E-04	 0.41883E-01	 0.74270E-01	 0.36663E-01	 0.17330E-01	 0.85113E-02	 0.46844E-02	 0.30606E-02	 0.18826E-02	 0.47065E-02	 0.18828E+00	 0.80701E+00	 0.10000E+01 
0064749	 0.41931E-01	 0.65127E-01	 0.89757E-02	 0.21676E-03	 0.25970E-01	 0.10370E-01	 0.77796E-03	 0.39558E-02	 0.11287E-01	 0.12995E-02	 0.49965E-03	 0.10726E-02	 0.53652E-02	 0.13412E-02	 0.24049E-03	 0.30557E-03	 0.45800E-03	 0.28167E-02	 0.83157E-03	 0.23593E-03	 0.44174E-04	 0.23550E-03	 0.27725E-03	 0.18711E-02	 0.49262E-03	 0.12542E-03	 0.50005E-04	 0.12372E-04	 0.12998E-03	 0.11044E-03	 0.97915E-03	 0.45927E-03	 0.18050E-03	 0.13183E-04	 0.72056E-05	 0.10710E-04	 0.41931E-01	 0.74103E-01	 0.36557E-01	 0.17320E-01	 0.85191E-02	 0.46919E-02	 0.30643E-02	 0.18904E-02	 0.47261E-02	 0.18808E+00	 0.80720E+00	 0.10000E+01 
0064999	 0.38908E-01	 0.63690E-01	 0.31166E-01	 0.32570E-02	 0.18009E-01	 0.22381E-01	 0.13293E-02	 0.77156E-03	 0.10017E-01	 0.34138E-02	 0.55279E-03	 0.10769E-03	 0.37403E-02	 0.14825E-02	 0.55447E-03	 0.27430E-03	 0.18525E-04	 0.17871E-02	 0.77409E-03	 0.28036E-03	 0.93601E-04	 0.15917E-03	 0.45605E-04	 0.10735E-02	 0.24198E-03	 0.23322E-03	 0.14504E-03	 0.33543E-04	 0.11650E-03	 0.10607E-04	 0.77251E-03	 0.23535E-03	 0.34623E-04	 0.38727E-04	 0.10580E-03	 0.63407E-04	 0.38908E-01	 0.94856E-01	 0.43647E-01	 0.15532E-01	 0.64378E-02	 0.32279E-02	 0.19320E-02	 0.13775E-02	 0.34438E-02	 0.20592E+00	 0.79064E+00	 0.10000E+01 
0065249	 0.35997E-01	 0.36445E-01	 0.98202E-01	 0.97039E-02	 0.89873E-04	 0.29860E-01	 0.10203E-02	 0.19252E-03	 0.22229E-02	 0.21424E-02	 0.41604E-03	 0.49101E-03	 0.20731E-02	 0.22036E-03	 0.61387E-04	 0.26129E-04	 0.65861E-03	 0.24470E-03	 0.10089E-02	 0.36915E-04	 0.81596E-05	 0.16279E-04	 0.20963E-03	 0.16781E-03	 0.15602E-03	 0.16345E-03	 0.82847E-04	 0.36959E-04	 0.64636E-05	 0.73105E-04	 0.73763E-04	 0.49343E-04	 0.15331E-03	 0.16582E-04	 0.46925E-05	 0.22430E-04	 0.35997E-01	 0.13465E+00	 0.39654E-01	 0.55781E-02	 0.32619E-02	 0.19834E-02	 0.83300E-03	 0.39969E-03	 0.99923E-03	 0.22235E+00	 0.77665E+00	 0.10000E+01 
0065499	 0.38272E-01	 0.91169E-03	 0.15424E+00	 0.43053E-03	 0.19556E-01	 0.40068E-02	 0.59293E-04	 0.23739E-02	 0.13929E-03	 0.21159E-04	 0.85402E-04	 0.36784E-03	 0.36609E-03	 0.90995E-05	 0.19415E-07	 0.14958E-04	 0.26789E-03	 0.59533E-04	 0.18177E-05	 0.15825E-06	 0.41923E-09	 0.22348E-04	 0.26135E-03	 0.41014E-04	 0.53270E-05	 0.10716E-06	 0.29465E-09	 0.17614E-11	 0.22803E-04	 0.17453E-03	 0.40601E-04	 0.53170E-05	 0.50958E-07	 0.35092E-09	 0.20507E-11	 0.22629E-14	 0.38272E-01	 0.15515E+00	 0.23993E-01	 0.25936E-02	 0.82845E-03	 0.34435E-03	 0.33015E-03	 0.24330E-03	 0.60826E-03	 0.22175E+00	 0.77764E+00	 0.10000E+01 
0065749	 0.46632E-01	 0.21766E-01	 0.98965E-01	 0.93137E-02	 0.25179E-02	 0.28269E-01	 0.78141E-03	 0.30207E-03	 0.16756E-02	 0.21318E-02	 0.16748E-03	 0.66374E-03	 0.63934E-03	 0.43310E-03	 0.15999E-03	 0.19374E-04	 0.59117E-03	 0.27944E-03	 0.69249E-03	 0.30313E-05	 0.18868E-03	 0.41184E-05	 0.16202E-03	 0.53059E-04	 0.72404E-04	 0.16449E-03	 0.97268E-05	 0.17251E-03	 0.12794E-06	 0.50807E-04	 0.70981E-04	 0.45226E-04	 0.11433E-03	 0.37367E-05	 0.22472E-04	 0.69749E-04	 0.46632E-01	 0.12073E+00	 0.40100E-01	 0.48909E-02	 0.20637E-02	 0.17742E-02	 0.63832E-03	 0.37743E-03	 0.94358E-03	 0.21721E+00	 0.78185E+00	 0.10000E+01 
0065999	 0.55443E-01	 0.48853E-01	 0.28283E-01	 0.36945E-02	 0.13906E-01	 0.22340E-01	 0.10827E-02	 0.61228E-03	 0.85047E-02	 0.46534E-02	 0.41015E-03	 0.14377E-03	 0.30905E-02	 0.17600E-02	 0.69614E-03	 0.23383E-03	 0.64675E-04	 0.16459E-02	 0.85975E-03	 0.26981E-03	 0.84476E-04	 0.94961E-04	 0.13963E-04	 0.75868E-03	 0.65794E-03	 0.23529E-03	 0.28079E-04	 0.53679E-05	 0.93247E-04	 0.24449E-04	 0.62138E-03	 0.24582E-03	 0.81390E-04	 0.99184E-04	 0.61621E-04	 0.88047E-05	 0.55443E-01	 0.77137E-01	 0.39941E-01	 0.14853E-01	 0.61005E-02	 0.31585E-02	 0.17943E-02	 0.12359E-02	 0.30897E-02	 0.19966E+00	 0.79725E+00	 0.10000E+01 
0066249	 0.60109E-01	 0.51283E-01	 0.56762E-02	 0.10273E-03	 0.20588E-01	 0.85295E-02	 0.50649E-03	 0.27135E-02	 0.10225E-01	 0.15681E-02	 0.31118E-03	 0.66284E-03	 0.48533E-02	 0.16393E-02	 0.31212E-03	 0.19254E-03	 0.27386E-03	 0.26019E-02	 0.10171E-02	 0.30339E-03	 0.50127E-04	 0.10435E-03	 0.11216E-03	 0.14196E-02	 0.65055E-03	 0.27070E-03	 0.51327E-04	 0.45046E-05	 0.10813E-03	 0.15144E-03	 0.11548E-02	 0.30116E-03	 0.87823E-04	 0.10030E-03	 0.39254E-04	 0.28172E-05	 0.60109E-01	 0.56960E-01	 0.29220E-01	 0.15013E-01	 0.77787E-02	 0.44390E-02	 0.26132E-02	 0.19458E-02	 0.48644E-02	 0.17808E+00	 0.81706E+00	 0.10000E+01 
0066499	 0.60745E-01	 0.50549E-01	 0.37427E-02	 0.57673E-04	 0.20428E-01	 0.67936E-02	 0.37352E-03	 0.32136E-02	 0.98245E-02	 0.11181E-02	 0.27493E-03	 0.83553E-03	 0.50005E-02	 0.14254E-02	 0.22851E-03	 0.18140E-03	 0.35560E-03	 0.27403E-02	 0.93614E-03	 0.25808E-03	 0.38031E-04	 0.12077E-03	 0.16024E-03	 0.16556E-02	 0.67232E-03	 0.21443E-03	 0.33004E-04	 0.52537E-05	 0.75754E-04	 0.15147E-03	 0.97718E-03	 0.24724E-03	 0.19640E-03	 0.10591E-03	 0.12940E-04	 0.17255E-05	 0.60745E-01	 0.54291E-01	 0.27279E-01	 0.14530E-01	 0.77649E-02	 0.45096E-02	 0.28617E-02	 0.17686E-02	 0.44216E-02	 0.17375E+00	 0.82183E+00	 0.10000E+01 
0066749	 0.59869E-01	 0.52028E-01	 0.13655E-01	 0.12720E-02	 0.17836E-01	 0.15464E-01	 0.87980E-03	 0.11293E-02	 0.10178E-01	 0.33517E-02	 0.37297E-03	 0.23285E-03	 0.39804E-02	 0.20091E-02	 0.59455E-03	 0.19415E-03	 0.84416E-04	 0.19821E-02	 0.10161E-02	 0.38310E-03	 0.88701E-04	 0.16001E-03	 0.81263E-04	 0.14006E-02	 0.59723E-03	 0.14484E-03	 0.68124E-04	 0.20282E-04	 0.64352E-04	 0.77708E-05	 0.64468E-03	 0.49230E-03	 0.26609E-03	 0.42224E-04	 0.65593E-05	 0.17515E-04	 0.59869E-01	 0.65683E-01	 0.34571E-01	 0.15539E-01	 0.71898E-02	 0.37486E-02	 0.24724E-02	 0.15415E-02	 0.38537E-02	 0.19061E+00	 0.80553E+00	 0.10000E+01 
0066999	 0.61378E-01	 0.38362E-01	 0.51477E-01	 0.86874E-02	 0.12721E-02	 0.33056E-01	 0.79711E-03	 0.30788E-03	 0.35141E-02	 0.45582E-02	 0.30266E-03	 0.25676E-03	 0.15129E-02	 0.86399E-03	 0.27986E-03	 0.16767E-03	 0.18066E-03	 0.72184E-03	 0.46751E-03	 0.91551E-04	 0.35067E-04	 0.57522E-04	 0.31415E-03	 0.38636E-03	 0.71308E-03	 0.18027E-04	 0.11742E-03	 0.68090E-04	 0.40165E-04	 0.19683E-03	 0.21996E-03	 0.32199E-03	 0.45754E-04	 0.40280E-05	 0.45567E-04	 0.10065E-03	 0.61378E-01	 0.89838E-01	 0.43015E-01	 0.91773E-02	 0.32162E-02	 0.16643E-02	 0.16747E-02	 0.97494E-03	 0.24374E-02	 0.21094E+00	 0.78662E+00	 0.10000E+01 
0067249	 0.69042E-01	 0.57967E-02	 0.10002E+00	 0.17846E-02	 0.21241E-01	 0.11533E-01	 0.42769E-03	 0.19630E-02	 0.96479E-03	 0.51499E-04	 0.25936E-03	 0.16374E-03	 0.31979E-03	 0.37032E-03	 0.89453E-05	 0.60258E-04	 0.28880E-04	 0.31743E-03	 0.71479E-04	 0.33088E-04	 0.20305E-05	 0.46865E-04	 0.27525E-04	 0.90865E-04	 0.36709E-04	 0.25014E-04	 0.22097E-05	 0.11771E-06	 0.29687E-04	 0.53081E-04	 0.17588E-04	 0.42546E-04	 0.16830E-04	 0.21293E-05	 0.12707E-06	 0.26269E-08	 0.69042E-01	 0.10582E+00	 0.34559E-01	 0.34070E-02	 0.11222E-02	 0.51317E-03	 0.22931E-03	 0.16199E-03	 0.40498E-03	 0.21485E+00	 0.78474E+00	 0.10000E+01 
0067499	 0.81309E-01	 0.84406E-02	 0.79747E-01	 0.82841E-02	 0.12074E-01	 0.10756E-01	 0.59533E-03	 0.17666E-02	 0.89872E-03	 0.40217E-03	 0.23454E-03	 0.20568E-02	 0.31851E-03	 0.13483E-03	 0.19405E-04	 0.45098E-04	 0.13931E-03	 0.12326E-02	 0.13748E-03	 0.77819E-04	 0.43859E-04	 0.55048E-04	 0.18260E-03	 0.50699E-03	 0.40397E-05	 0.97913E-05	 0.12247E-04	 0.21245E-04	 0.32215E-04	 0.10834E-03	 0.15397E-03	 0.35397E-04	 0.14289E-04	 0.59799E-05	 0.37007E-05	 0.37242E-05	 0.81309E-01	 0.88187E-01	 0.31114E-01	 0.36629E-02	 0.27641E-02	 0.16762E-02	 0.79196E-03	 0.35762E-03	 0.89404E-03	 0.20986E+00	 0.78924E+00	 0.10000E+01 
0067749	 0.91403E-01	 0.31911E-01	 0.27632E-01	 0.80563E-02	 0.50683E-02	 0.16059E-01	 0.14943E-02	 0.47300E-03	 0.46424E-02	 0.29570E-02	 0.46504E-03	 0.33911E-03	 0.12429E-02	 0.13786E-02	 0.30111E-03	 0.16339E-03	 0.20382E-03	 0.35438E-03	 0.73332E-03	 0.24261E-03	 0.69424E-04	 0.15083E-03	 0.10500E-03	 0.14924E-03	 0.12523E-03	 0.23699E-03	 0.81791E-04	 0.99567E-04	 0.79633E-04	 0.96500E-04	 0.10315E-03	 0.15594E-03	 0.54650E-04	 0.22506E-04	 0.22332E-04	 0.10572E-03	 0.91403E-01	 0.59543E-01	 0.29184E-01	 0.95667E-02	 0.37267E-02	 0.17669E-02	 0.94863E-03	 0.64043E-03	 0.16011E-02	 0.19678E+00	 0.80162E+00	 0.10000E+01 
0067999	 0.95770E-01	 0.38025E-01	 0.63475E-02	 0.14931E-02	 0.14398E-01	 0.71203E-02	 0.99364E-03	 0.10980E-02	 0.64181E-02	 0.12729E-02	 0.43653E-03	 0.14690E-03	 0.28975E-02	 0.12660E-02	 0.19522E-03	 0.21679E-03	 0.38323E-04	 0.14723E-02	 0.81661E-03	 0.17339E-03	 0.43387E-04	 0.14573E-03	 0.33193E-04	 0.88473E-03	 0.44333E-03	 0.10279E-03	 0.38246E-04	 0.13190E-04	 0.81540E-04	 0.30272E-04	 0.63478E-03	 0.48516E-03	 0.96759E-04	 0.85239E-05	 0.22956E-05	 0.84362E-05	 0.95770E-01	 0.44372E-01	 0.23012E-01	 0.97827E-02	 0.49422E-02	 0.27608E-02	 0.16612E-02	 0.13478E-02	 0.33694E-02	 0.18365E+00	 0.81298E+00	 0.10000E+01 
0068249	 0.96386E-01	 0.37722E-01	 0.32805E-02	 0.65255E-03	 0.15355E-01	 0.51152E-02	 0.64587E-03	 0.17904E-02	 0.60733E-02	 0.72013E-03	 0.33311E-03	 0.30266E-03	 0.31457E-02	 0.99006E-03	 0.10360E-03	 0.18326E-03	 0.79187E-04	 0.17448E-02	 0.71035E-03	 0.12161E-03	 0.26223E-04	 0.96351E-04	 0.22417E-04	 0.97158E-03	 0.47310E-03	 0.12357E-03	 0.33526E-04	 0.51522E-05	 0.92454E-04	 0.39729E-04	 0.77530E-03	 0.26133E-03	 0.35760E-04	 0.26349E-04	 0.26466E-04	 0.56492E-05	 0.96386E-01	 0.41002E-01	 0.21123E-01	 0.92296E-02	 0.48751E-02	 0.28654E-02	 0.17257E-02	 0.12630E-02	 0.31576E-02	 0.17847E+00	 0.81837E+00	 0.10000E+01 
0068499	 0.96916E-01	 0.38042E-01	 0.80688E-02	 0.23934E-02	 0.12860E-01	 0.87454E-02	 0.12010E-02	 0.62809E-03	 0.63892E-02	 0.17343E-02	 0.48125E-03	 0.67288E-04	 0.26205E-02	 0.14112E-02	 0.26250E-03	 0.23570E-03	 0.28462E-04	 0.12649E-02	 0.83795E-03	 0.19120E-03	 0.53749E-04	 0.15870E-03	 0.53095E-04	 0.87018E-03	 0.57120E-03	 0.88239E-04	 0.19139E-04	 0.11534E-04	 0.66787E-04	 0.23781E-04	 0.39746E-03	 0.44079E-03	 0.18907E-03	 0.61055E-04	 0.14844E-04	 0.31099E-05	 0.96916E-01	 0.46111E-01	 0.23998E-01	 0.99526E-02	 0.48427E-02	 0.26119E-02	 0.17721E-02	 0.11969E-02	 0.29922E-02	 0.18740E+00	 0.80961E+00	 0.10000E+01 
0068749	 0.10086E+00	 0.29878E-01	 0.26250E-01	 0.10339E-01	 0.99166E-03	 0.18611E-01	 0.12797E-02	 0.75285E-03	 0.32055E-02	 0.30274E-02	 0.37338E-03	 0.48010E-03	 0.52279E-03	 0.11573E-02	 0.22329E-03	 0.22917E-03	 0.17056E-03	 0.10112E-03	 0.23702E-03	 0.27082E-03	 0.60543E-04	 0.11337E-03	 0.32745E-03	 0.23277E-03	 0.37250E-03	 0.41241E-05	 0.12270E-03	 0.68365E-04	 0.68216E-04	 0.21041E-03	 0.12449E-03	 0.17565E-03	 0.32385E-04	 0.58947E-05	 0.46288E-04	 0.56249E-04	 0.10086E+00	 0.56128E-01	 0.29942E-01	 0.82654E-02	 0.27569E-02	 0.10692E-02	 0.12413E-02	 0.71959E-03	 0.17990E-02	 0.20098E+00	 0.79722E+00	 0.10000E+01 
