tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
71749	 0.13915E+00	 0.12544E-02	 0.28077E-01	 0.18215E-02	 0.17481E-01	 0.13391E-02	 0.12732E-03	 0.10828E-03	 0.10735E-03	 0.34345E-05	 0.54263E-03	 0.14203E-02	 0.10067E-02	 0.17009E-03	 0.59790E-05	 0.21192E-03	 0.59155E-04	 0.64740E-04	 0.68587E-04	 0.17734E-04	 0.82437E-06	 0.53983E-04	 0.12804E-03	 0.69606E-04	 0.78699E-04	 0.11742E-04	 0.79721E-06	 0.35191E-07	 0.36198E-04	 0.15223E-03	 0.84390E-04	 0.57825E-04	 0.79644E-05	 0.79096E-06	 0.34345E-07	 0.58755E-09	 0.13915E+00	 0.29332E-01	 0.20641E-01	 0.34639E-03	 0.31457E-02	 0.42296E-03	 0.34290E-03	 0.33944E-03	 0.84859E-03	 0.19372E+00	 0.80543E+00	 0.10000E+01 
71999	 0.13578E+00	 0.77728E-02	 0.27381E-01	 0.40036E-02	 0.35882E-02	 0.62497E-02	 0.96949E-04	 0.25221E-02	 0.20875E-03	 0.11617E-02	 0.18545E-03	 0.42225E-03	 0.14090E-03	 0.13533E-04	 0.31757E-03	 0.24000E-03	 0.86496E-04	 0.37571E-03	 0.12263E-03	 0.16097E-05	 0.16108E-03	 0.11116E-03	 0.10711E-03	 0.12794E-03	 0.33298E-04	 0.54062E-04	 0.14226E-04	 0.10362E-03	 0.58130E-04	 0.11146E-03	 0.52608E-04	 0.32560E-04	 0.32107E-04	 0.42715E-05	 0.28033E-04	 0.37821E-04	 0.13578E+00	 0.35154E-01	 0.13842E-01	 0.39895E-02	 0.10797E-02	 0.98753E-03	 0.55142E-03	 0.35699E-03	 0.89248E-03	 0.19174E+00	 0.80737E+00	 0.10000E+01 
72249	 0.12941E+00	 0.19477E-01	 0.15022E-01	 0.26315E-02	 0.39536E-02	 0.66354E-02	 0.11376E-02	 0.14365E-03	 0.28083E-02	 0.12873E-02	 0.44542E-03	 0.36233E-04	 0.80392E-03	 0.10306E-02	 0.32072E-03	 0.17655E-03	 0.55843E-04	 0.20207E-03	 0.64980E-03	 0.19330E-03	 0.79128E-04	 0.98701E-04	 0.43041E-04	 0.90170E-04	 0.28281E-03	 0.17133E-03	 0.39565E-04	 0.37623E-04	 0.38415E-04	 0.23733E-04	 0.14798E-04	 0.19361E-03	 0.17801E-03	 0.21065E-04	 0.67536E-05	 0.16520E-04	 0.12941E+00	 0.34498E-01	 0.13220E-01	 0.53769E-02	 0.26369E-02	 0.13567E-02	 0.76324E-03	 0.49291E-03	 0.12323E-02	 0.18776E+00	 0.81101E+00	 0.10000E+01 
72499	 0.12439E+00	 0.22426E-01	 0.83461E-02	 0.30491E-03	 0.10907E-01	 0.26404E-02	 0.46210E-03	 0.25335E-02	 0.22835E-02	 0.38579E-03	 0.29301E-03	 0.86870E-03	 0.11759E-02	 0.48068E-03	 0.12059E-03	 0.17973E-03	 0.36926E-03	 0.61689E-03	 0.41220E-03	 0.75478E-04	 0.58745E-04	 0.12058E-03	 0.21114E-03	 0.35760E-03	 0.28487E-03	 0.41193E-04	 0.44132E-04	 0.15955E-04	 0.77740E-04	 0.73303E-04	 0.23596E-03	 0.32230E-03	 0.48185E-04	 0.19420E-04	 0.48094E-05	 0.49255E-05	 0.12439E+00	 0.30772E-01	 0.13852E-01	 0.56650E-02	 0.29389E-02	 0.17123E-02	 0.10755E-02	 0.78664E-03	 0.19666E-02	 0.18119E+00	 0.81684E+00	 0.10000E+01 
72749	 0.12316E+00	 0.22466E-01	 0.70782E-02	 0.91653E-04	 0.12003E-01	 0.18393E-02	 0.29465E-03	 0.32843E-02	 0.18885E-02	 0.29081E-03	 0.20375E-03	 0.12756E-02	 0.10336E-02	 0.37115E-03	 0.57907E-04	 0.13053E-03	 0.60581E-03	 0.56900E-03	 0.33061E-03	 0.50264E-04	 0.36963E-04	 0.78396E-04	 0.32277E-03	 0.30843E-03	 0.27277E-03	 0.40603E-04	 0.36956E-04	 0.90819E-05	 0.76348E-04	 0.24944E-03	 0.26532E-03	 0.14515E-03	 0.58930E-05	 0.16298E-04	 0.23306E-04	 0.34375E-05	 0.12316E+00	 0.29544E-01	 0.13934E-01	 0.57582E-02	 0.29420E-02	 0.17232E-02	 0.10690E-02	 0.78519E-03	 0.19630E-02	 0.17891E+00	 0.81913E+00	 0.10000E+01 
72999	 0.12447E+00	 0.21889E-01	 0.10496E-01	 0.75566E-03	 0.10010E-01	 0.36780E-02	 0.68851E-03	 0.18487E-02	 0.26603E-02	 0.57806E-03	 0.39938E-03	 0.51089E-03	 0.12642E-02	 0.62081E-03	 0.20554E-03	 0.23336E-03	 0.18481E-03	 0.61933E-03	 0.50068E-03	 0.97238E-04	 0.80028E-04	 0.15419E-03	 0.73390E-04	 0.36623E-03	 0.39298E-03	 0.57728E-04	 0.38309E-04	 0.17307E-04	 0.78441E-04	 0.49343E-04	 0.14010E-03	 0.26221E-03	 0.97980E-04	 0.60781E-04	 0.25286E-04	 0.17434E-06	 0.12447E+00	 0.32385E-01	 0.14444E-01	 0.57756E-02	 0.30008E-02	 0.17154E-02	 0.11001E-02	 0.71432E-03	 0.17858E-02	 0.18360E+00	 0.81461E+00	 0.10000E+01 
73249	 0.12394E+00	 0.15242E-01	 0.25580E-01	 0.46679E-02	 0.26219E-02	 0.87190E-02	 0.11975E-02	 0.55088E-04	 0.21539E-02	 0.18600E-02	 0.27264E-03	 0.11220E-03	 0.25072E-03	 0.10314E-02	 0.33260E-03	 0.86473E-04	 0.47055E-04	 0.62722E-04	 0.28452E-03	 0.34114E-03	 0.65561E-04	 0.33194E-04	 0.30913E-04	 0.11271E-04	 0.11260E-03	 0.17402E-03	 0.82174E-04	 0.53477E-04	 0.31245E-04	 0.43328E-04	 0.39021E-05	 0.87678E-04	 0.50030E-04	 0.99230E-04	 0.23049E-04	 0.58650E-04	 0.12394E+00	 0.40822E-01	 0.16009E-01	 0.52665E-02	 0.19996E-02	 0.88747E-03	 0.49765E-03	 0.39711E-03	 0.99278E-03	 0.18982E+00	 0.80919E+00	 0.10000E+01 
73499	 0.11699E+00	 0.19744E-02	 0.54325E-01	 0.36510E-02	 0.39663E-02	 0.56758E-02	 0.33209E-03	 0.15219E-03	 0.24693E-03	 0.38942E-03	 0.11653E-02	 0.13019E-03	 0.16326E-03	 0.19351E-03	 0.63283E-04	 0.17722E-03	 0.62099E-03	 0.76959E-05	 0.58679E-04	 0.80954E-04	 0.19352E-04	 0.14303E-04	 0.26577E-03	 0.11195E-04	 0.31917E-04	 0.38242E-04	 0.20697E-04	 0.35390E-05	 0.17266E-05	 0.77072E-04	 0.13343E-04	 0.13226E-04	 0.28311E-04	 0.17454E-04	 0.36606E-05	 0.27995E-06	 0.11699E+00	 0.56299E-01	 0.13293E-01	 0.11206E-02	 0.17155E-02	 0.96489E-03	 0.38567E-03	 0.15507E-03	 0.38768E-03	 0.19092E+00	 0.80869E+00	 0.10000E+01 
73749	 0.10428E+00	 0.67026E-02	 0.58970E-01	 0.10665E-02	 0.40034E-02	 0.83316E-02	 0.92735E-03	 0.35202E-03	 0.61344E-03	 0.41735E-03	 0.10066E-03	 0.15631E-03	 0.45043E-03	 0.14784E-03	 0.16504E-03	 0.25824E-03	 0.57604E-03	 0.10473E-02	 0.66517E-04	 0.22516E-03	 0.13212E-03	 0.84129E-04	 0.73042E-04	 0.19194E-03	 0.33445E-04	 0.16435E-04	 0.73363E-04	 0.57151E-04	 0.14153E-04	 0.25354E-06	 0.38257E-05	 0.75963E-04	 0.73581E-05	 0.47552E-04	 0.26012E-04	 0.10279E-04	 0.10428E+00	 0.65673E-01	 0.13401E-01	 0.23102E-02	 0.10203E-02	 0.23054E-02	 0.52951E-03	 0.18540E-03	 0.46349E-03	 0.18970E+00	 0.80983E+00	 0.10000E+01 
73999	 0.92097E-01	 0.24281E-01	 0.33628E-01	 0.19937E-02	 0.34064E-02	 0.14028E-01	 0.27532E-03	 0.10035E-02	 0.47944E-02	 0.11316E-02	 0.88427E-04	 0.37862E-03	 0.11387E-02	 0.11253E-02	 0.43662E-04	 0.74183E-04	 0.20695E-03	 0.55038E-03	 0.56224E-03	 0.13616E-03	 0.45480E-04	 0.39767E-04	 0.28779E-05	 0.15699E-03	 0.49686E-03	 0.46932E-03	 0.28053E-04	 0.10880E-03	 0.15341E-04	 0.45097E-04	 0.98157E-04	 0.31727E-04	 0.72729E-04	 0.24599E-03	 0.78569E-04	 0.15851E-03	 0.92097E-01	 0.57909E-01	 0.19428E-01	 0.72048E-02	 0.27746E-02	 0.15754E-02	 0.13027E-02	 0.74612E-03	 0.18653E-02	 0.18304E+00	 0.81510E+00	 0.10000E+01 
74249	 0.85337E-01	 0.30560E-01	 0.15950E-01	 0.41640E-03	 0.99742E-02	 0.85473E-02	 0.31503E-03	 0.28955E-02	 0.48816E-02	 0.79185E-03	 0.16540E-03	 0.12343E-02	 0.22482E-02	 0.84744E-03	 0.21167E-05	 0.95124E-04	 0.64717E-03	 0.11231E-02	 0.62375E-03	 0.35399E-04	 0.91465E-05	 0.48448E-04	 0.32610E-03	 0.59405E-03	 0.50072E-03	 0.64751E-04	 0.64583E-05	 0.55849E-05	 0.38115E-04	 0.28781E-03	 0.29059E-03	 0.15732E-03	 0.11915E-03	 0.27758E-04	 0.25867E-04	 0.11649E-04	 0.85337E-01	 0.46510E-01	 0.18938E-01	 0.88840E-02	 0.44975E-02	 0.25336E-02	 0.15461E-02	 0.95826E-03	 0.23956E-02	 0.16920E+00	 0.82840E+00	 0.10000E+01 
74499	 0.83793E-01	 0.30729E-01	 0.11370E-01	 0.39769E-03	 0.11243E-01	 0.61417E-02	 0.25711E-03	 0.38718E-02	 0.40093E-02	 0.78079E-03	 0.16561E-03	 0.17866E-02	 0.21131E-02	 0.62335E-03	 0.93286E-05	 0.10444E-03	 0.96862E-03	 0.11313E-02	 0.48868E-03	 0.16634E-04	 0.78923E-05	 0.76537E-04	 0.62532E-03	 0.67678E-03	 0.32266E-03	 0.24471E-04	 0.23362E-05	 0.27746E-05	 0.46166E-04	 0.34369E-03	 0.49620E-03	 0.38028E-03	 0.28311E-04	 0.20521E-04	 0.54980E-05	 0.48780E-06	 0.83793E-01	 0.42099E-01	 0.17783E-01	 0.89191E-02	 0.46980E-02	 0.27176E-02	 0.17309E-02	 0.13212E-02	 0.33029E-02	 0.16306E+00	 0.83364E+00	 0.10000E+01 
74749	 0.83653E-01	 0.30497E-01	 0.16605E-01	 0.39946E-03	 0.10382E-01	 0.85481E-02	 0.31136E-03	 0.29864E-02	 0.49407E-02	 0.78714E-03	 0.16525E-03	 0.12678E-02	 0.22807E-02	 0.84574E-03	 0.22302E-05	 0.95630E-04	 0.66412E-03	 0.11418E-02	 0.62236E-03	 0.35766E-04	 0.90974E-05	 0.49333E-04	 0.33545E-03	 0.60598E-03	 0.49955E-03	 0.64815E-04	 0.64830E-05	 0.55086E-05	 0.37631E-04	 0.29514E-03	 0.29633E-03	 0.15811E-03	 0.12024E-03	 0.27780E-04	 0.26192E-04	 0.11568E-04	 0.83653E-01	 0.47103E-01	 0.19330E-01	 0.90256E-02	 0.45618E-02	 0.25687E-02	 0.15671E-02	 0.97299E-03	 0.24325E-02	 0.16878E+00	 0.82879E+00	 0.10000E+01 
74999	 0.79486E-01	 0.23657E-01	 0.42266E-01	 0.21132E-02	 0.52815E-02	 0.14465E-01	 0.30752E-03	 0.87544E-03	 0.49956E-02	 0.12197E-02	 0.10054E-03	 0.30791E-03	 0.11722E-02	 0.11703E-02	 0.43099E-04	 0.81949E-04	 0.16293E-03	 0.54030E-03	 0.59398E-03	 0.14560E-03	 0.42262E-04	 0.38276E-04	 0.43950E-05	 0.10878E-03	 0.46488E-03	 0.49007E-03	 0.31899E-04	 0.10903E-03	 0.17776E-04	 0.55057E-04	 0.10343E-03	 0.30737E-04	 0.67220E-04	 0.24084E-03	 0.79970E-04	 0.15994E-03	 0.79486E-01	 0.65922E-01	 0.21860E-01	 0.73983E-02	 0.27941E-02	 0.15670E-02	 0.12473E-02	 0.75497E-03	 0.18874E-02	 0.18103E+00	 0.81708E+00	 0.10000E+01 
75249	 0.67925E-01	 0.50774E-02	 0.94324E-01	 0.25931E-02	 0.81166E-03	 0.97763E-02	 0.39308E-03	 0.15009E-03	 0.33981E-03	 0.33753E-03	 0.27525E-03	 0.79671E-03	 0.47083E-03	 0.16507E-03	 0.15631E-03	 0.21167E-03	 0.22935E-03	 0.90362E-03	 0.13482E-03	 0.23354E-03	 0.13433E-03	 0.12139E-03	 0.11513E-04	 0.36523E-03	 0.35641E-05	 0.15003E-04	 0.70003E-04	 0.53822E-04	 0.33832E-04	 0.37147E-04	 0.72954E-04	 0.39016E-04	 0.80568E-05	 0.47847E-04	 0.25752E-04	 0.87574E-05	 0.67925E-01	 0.99401E-01	 0.13181E-01	 0.12205E-02	 0.18642E-02	 0.18473E-02	 0.64052E-03	 0.27336E-03	 0.68340E-03	 0.18635E+00	 0.81296E+00	 0.10000E+01 
75499	 0.52632E-01	 0.44407E-02	 0.11482E+00	 0.29842E-03	 0.17970E-02	 0.21191E-02	 0.10853E-02	 0.60928E-05	 0.34324E-02	 0.18738E-03	 0.62615E-03	 0.12538E-03	 0.74883E-03	 0.26743E-03	 0.65434E-04	 0.25758E-04	 0.47984E-03	 0.42901E-03	 0.18970E-04	 0.63738E-04	 0.20279E-04	 0.85038E-04	 0.14157E-03	 0.11917E-03	 0.27370E-04	 0.43237E-04	 0.21386E-04	 0.47889E-05	 0.81154E-04	 0.25143E-04	 0.72177E-04	 0.21019E-04	 0.32648E-04	 0.19601E-04	 0.47101E-05	 0.50579E-06	 0.52632E-01	 0.11926E+00	 0.42146E-02	 0.47112E-02	 0.18332E-02	 0.10376E-02	 0.44256E-03	 0.25696E-03	 0.64239E-03	 0.18439E+00	 0.81497E+00	 0.10000E+01 
75749	 0.41404E-01	 0.31128E-01	 0.72452E-01	 0.52130E-03	 0.25275E-02	 0.13346E-01	 0.16976E-03	 0.74618E-03	 0.54315E-02	 0.21188E-03	 0.18560E-04	 0.58578E-03	 0.10968E-02	 0.63655E-03	 0.15252E-03	 0.31520E-04	 0.27739E-03	 0.60755E-03	 0.87954E-04	 0.34128E-03	 0.28943E-04	 0.35303E-04	 0.16986E-03	 0.45921E-03	 0.12091E-04	 0.14914E-03	 0.11289E-03	 0.33425E-04	 0.20004E-04	 0.12355E-03	 0.27316E-03	 0.29524E-04	 0.41895E-04	 0.13870E-03	 0.18260E-04	 0.46604E-04	 0.41404E-01	 0.10358E+00	 0.16395E-01	 0.65593E-02	 0.24903E-02	 0.13746E-02	 0.97192E-03	 0.69170E-03	 0.17292E-02	 0.17347E+00	 0.82480E+00	 0.10000E+01 
75999	 0.37148E-01	 0.47239E-01	 0.31835E-01	 0.74296E-04	 0.81227E-02	 0.14320E-01	 0.10307E-03	 0.25050E-02	 0.55129E-02	 0.39747E-03	 0.10444E-03	 0.96718E-03	 0.28353E-02	 0.47362E-03	 0.62256E-04	 0.67148E-04	 0.50495E-03	 0.14554E-02	 0.39884E-03	 0.31479E-05	 0.61289E-04	 0.45640E-04	 0.34074E-03	 0.82171E-03	 0.24644E-03	 0.10643E-04	 0.23508E-04	 0.16768E-04	 0.27171E-04	 0.20562E-03	 0.54116E-03	 0.25658E-03	 0.30954E-04	 0.25799E-04	 0.80051E-05	 0.13137E-05	 0.37148E-01	 0.79074E-01	 0.22517E-01	 0.85184E-02	 0.44428E-02	 0.24908E-02	 0.15055E-02	 0.10966E-02	 0.27415E-02	 0.15679E+00	 0.84047E+00	 0.10000E+01 
76249	 0.36877E-01	 0.49594E-01	 0.18227E-01	 0.28750E-03	 0.10501E-01	 0.11597E-01	 0.28364E-04	 0.36089E-02	 0.46575E-02	 0.71054E-03	 0.54687E-04	 0.16629E-02	 0.26413E-02	 0.39410E-03	 0.25327E-04	 0.55161E-04	 0.89972E-03	 0.15610E-02	 0.28814E-03	 0.52400E-05	 0.34577E-04	 0.46880E-04	 0.54963E-03	 0.99434E-03	 0.21307E-03	 0.72907E-06	 0.28020E-04	 0.87062E-05	 0.25282E-04	 0.32309E-03	 0.53589E-03	 0.17488E-03	 0.12680E-04	 0.24327E-04	 0.19734E-04	 0.11163E-05	 0.36877E-01	 0.67821E-01	 0.22385E-01	 0.90053E-02	 0.47783E-02	 0.28439E-02	 0.18414E-02	 0.11170E-02	 0.27925E-02	 0.14667E+00	 0.85054E+00	 0.10000E+01 
76499	 0.36056E-01	 0.48898E-01	 0.24441E-01	 0.15494E-03	 0.95227E-02	 0.13074E-01	 0.48236E-04	 0.31308E-02	 0.50989E-02	 0.56361E-03	 0.76562E-04	 0.13262E-02	 0.28249E-02	 0.41130E-03	 0.38821E-04	 0.64269E-04	 0.69052E-03	 0.15950E-02	 0.33362E-03	 0.21749E-05	 0.49109E-04	 0.42006E-04	 0.39524E-03	 0.91730E-03	 0.25713E-03	 0.32603E-05	 0.34068E-04	 0.13633E-04	 0.44994E-04	 0.33943E-03	 0.66818E-03	 0.12066E-03	 0.42313E-05	 0.38997E-05	 0.13886E-04	 0.50768E-05	 0.36056E-01	 0.73340E-01	 0.22751E-01	 0.88416E-02	 0.46778E-02	 0.27347E-02	 0.16626E-02	 0.12004E-02	 0.30009E-02	 0.15126E+00	 0.84574E+00	 0.10000E+01 
76749	 0.31102E-01	 0.39215E-01	 0.59016E-01	 0.18234E-03	 0.55833E-02	 0.15149E-01	 0.24756E-03	 0.11045E-02	 0.63923E-02	 0.16512E-03	 0.69536E-04	 0.51811E-03	 0.20621E-02	 0.77481E-03	 0.10514E-03	 0.21565E-04	 0.36669E-03	 0.82856E-03	 0.42961E-03	 0.11865E-03	 0.43427E-04	 0.69376E-05	 0.21895E-03	 0.38035E-03	 0.17207E-03	 0.16634E-03	 0.27276E-04	 0.24914E-04	 0.12729E-04	 0.17096E-03	 0.32416E-03	 0.11012E-03	 0.10441E-03	 0.15644E-04	 0.36286E-05	 0.15985E-04	 0.31102E-01	 0.98231E-01	 0.20914E-01	 0.79095E-02	 0.35297E-02	 0.18085E-02	 0.99684E-03	 0.75763E-03	 0.18941E-02	 0.16525E+00	 0.83286E+00	 0.10000E+01 
76999	 0.21937E-01	 0.12406E-01	 0.12357E+00	 0.15790E-02	 0.89332E-03	 0.83612E-02	 0.16759E-03	 0.27225E-03	 0.22691E-02	 0.89500E-03	 0.19636E-03	 0.66574E-03	 0.85626E-03	 0.80996E-06	 0.32405E-03	 0.19850E-03	 0.54838E-04	 0.12775E-02	 0.12109E-03	 0.44204E-05	 0.15960E-03	 0.75295E-04	 0.11885E-04	 0.55693E-03	 0.64380E-04	 0.53487E-04	 0.11914E-04	 0.10715E-03	 0.31909E-04	 0.45708E-05	 0.26675E-03	 0.45525E-04	 0.28474E-04	 0.58869E-05	 0.23902E-04	 0.42490E-04	 0.21937E-01	 0.13597E+00	 0.10834E-01	 0.36040E-02	 0.20432E-02	 0.18160E-02	 0.88103E-03	 0.44951E-03	 0.11238E-02	 0.17754E+00	 0.82134E+00	 0.10000E+01 
77249	 0.13685E-01	 0.11905E-02	 0.14756E+00	 0.17490E-03	 0.26554E-02	 0.54077E-02	 0.86719E-03	 0.12448E-02	 0.18855E-02	 0.31889E-04	 0.60466E-04	 0.16724E-03	 0.42357E-03	 0.18293E-03	 0.46382E-05	 0.34233E-03	 0.22557E-03	 0.62956E-03	 0.90034E-04	 0.23799E-04	 0.98372E-06	 0.23637E-03	 0.15573E-03	 0.51191E-03	 0.60783E-04	 0.16082E-04	 0.16601E-05	 0.82496E-07	 0.10367E-03	 0.52865E-04	 0.21486E-03	 0.54301E-04	 0.12840E-04	 0.17087E-05	 0.82826E-07	 0.26769E-08	 0.13685E-01	 0.14875E+00	 0.82380E-02	 0.40294E-02	 0.83886E-03	 0.13123E-02	 0.98262E-03	 0.44032E-03	 0.11008E-02	 0.17828E+00	 0.82062E+00	 0.10000E+01 
77499	 0.11200E-01	 0.25317E-01	 0.93342E-01	 0.75698E-03	 0.30386E-02	 0.15407E-01	 0.43109E-03	 0.24764E-02	 0.49426E-02	 0.32647E-03	 0.40320E-03	 0.42837E-03	 0.33092E-02	 0.88015E-04	 0.14263E-03	 0.29523E-03	 0.24893E-04	 0.21237E-02	 0.34812E-03	 0.18207E-03	 0.67135E-04	 0.28769E-04	 0.98598E-04	 0.32507E-03	 0.51929E-03	 0.18491E-03	 0.38701E-03	 0.64553E-06	 0.40257E-04	 0.11185E-04	 0.40609E-03	 0.16075E-03	 0.32212E-05	 0.13293E-04	 0.31217E-03	 0.53655E-04	 0.11200E-01	 0.11866E+00	 0.19203E-01	 0.81765E-02	 0.43714E-02	 0.30412E-02	 0.15443E-02	 0.10006E-02	 0.25016E-02	 0.16720E+00	 0.83030E+00	 0.10000E+01 
77749	 0.13029E-01	 0.45281E-01	 0.38165E-01	 0.94611E-03	 0.51496E-02	 0.18339E-01	 0.51778E-04	 0.32332E-02	 0.43083E-02	 0.10197E-02	 0.11897E-05	 0.16488E-02	 0.25378E-02	 0.36652E-03	 0.60342E-04	 0.99408E-05	 0.91070E-03	 0.15857E-02	 0.23187E-03	 0.14761E-04	 0.18702E-04	 0.16062E-04	 0.45236E-03	 0.10195E-02	 0.19890E-03	 0.36863E-04	 0.18417E-05	 0.95610E-05	 0.24920E-05	 0.42619E-03	 0.50920E-03	 0.15773E-04	 0.46881E-04	 0.66426E-04	 0.88351E-05	 0.79039E-05	 0.13029E-01	 0.83446E-01	 0.24435E-01	 0.86130E-02	 0.46147E-02	 0.27717E-02	 0.17350E-02	 0.10837E-02	 0.27093E-02	 0.13973E+00	 0.85756E+00	 0.10000E+01 
77999	 0.14946E-01	 0.49345E-01	 0.17841E-01	 0.12083E-02	 0.67813E-02	 0.15257E-01	 0.17856E-03	 0.31105E-02	 0.39225E-02	 0.15171E-02	 0.23881E-04	 0.17535E-02	 0.21969E-02	 0.41672E-03	 0.14377E-03	 0.25254E-05	 0.10566E-02	 0.13846E-02	 0.20830E-03	 0.51613E-04	 0.24458E-04	 0.27353E-06	 0.65718E-03	 0.87980E-03	 0.13233E-03	 0.27052E-04	 0.12916E-04	 0.46573E-05	 0.54222E-05	 0.58728E-03	 0.69552E-03	 0.40409E-04	 0.20366E-04	 0.25703E-04	 0.14327E-05	 0.65022E-06	 0.14946E-01	 0.67186E-01	 0.23246E-01	 0.87286E-02	 0.45348E-02	 0.27281E-02	 0.17142E-02	 0.13768E-02	 0.34420E-02	 0.12446E+00	 0.87210E+00	 0.10000E+01 
78249	 0.14580E-01	 0.49064E-01	 0.20556E-01	 0.11594E-02	 0.64992E-02	 0.15944E-01	 0.16066E-03	 0.31065E-02	 0.39791E-02	 0.14587E-02	 0.17865E-04	 0.17318E-02	 0.22604E-02	 0.40209E-03	 0.13019E-03	 0.11331E-05	 0.10273E-02	 0.14210E-02	 0.21266E-03	 0.41809E-04	 0.24050E-04	 0.33361E-06	 0.65667E-03	 0.89498E-03	 0.12311E-03	 0.24484E-04	 0.11880E-04	 0.42505E-05	 0.79763E-05	 0.55284E-03	 0.83948E-03	 0.98375E-04	 0.11422E-05	 0.33740E-04	 0.99766E-05	 0.13464E-06	 0.14580E-01	 0.69620E-01	 0.23603E-01	 0.87049E-02	 0.45423E-02	 0.27279E-02	 0.17157E-02	 0.15437E-02	 0.38592E-02	 0.12704E+00	 0.86910E+00	 0.10000E+01 
78499	 0.12084E-01	 0.42114E-01	 0.48831E-01	 0.91686E-03	 0.43381E-02	 0.18763E-01	 0.10172E-04	 0.30585E-02	 0.47254E-02	 0.74681E-03	 0.19030E-04	 0.14016E-02	 0.27202E-02	 0.40857E-03	 0.30063E-04	 0.33806E-04	 0.67943E-03	 0.16493E-02	 0.24974E-03	 0.32508E-04	 0.17858E-04	 0.13309E-04	 0.44908E-03	 0.88238E-03	 0.67007E-04	 0.27961E-04	 0.29890E-04	 0.63844E-05	 0.58024E-04	 0.35965E-03	 0.11373E-02	 0.19657E-03	 0.80189E-04	 0.62502E-04	 0.12912E-03	 0.22525E-04	 0.12084E-01	 0.90945E-01	 0.24017E-01	 0.85409E-02	 0.45795E-02	 0.26627E-02	 0.14760E-02	 0.20459E-02	 0.51147E-02	 0.14635E+00	 0.84853E+00	 0.10000E+01 
78749	 0.10336E-01	 0.18048E-01	 0.10810E+00	 0.85550E-03	 0.24202E-02	 0.13676E-01	 0.88671E-03	 0.69989E-03	 0.46751E-02	 0.55462E-03	 0.38812E-03	 0.59350E-04	 0.29165E-02	 0.60085E-04	 0.23153E-03	 0.85902E-05	 0.40104E-03	 0.31543E-03	 0.58741E-03	 0.78969E-04	 0.15737E-03	 0.82350E-04	 0.17433E-05	 0.85639E-03	 0.30116E-04	 0.27431E-03	 0.15228E-03	 0.17207E-03	 0.45575E-04	 0.26132E-04	 0.40085E-03	 0.17461E-05	 0.92111E-04	 0.29416E-04	 0.16681E-04	 0.13049E-03	 0.10336E-01	 0.12615E+00	 0.16951E-01	 0.68164E-02	 0.36556E-02	 0.15488E-02	 0.15693E-02	 0.74300E-03	 0.18575E-02	 0.16777E+00	 0.83038E+00	 0.10000E+01 
78999	 0.13413E-01	 0.11818E-04	 0.14249E+00	 0.11877E-03	 0.11269E-02	 0.56351E-02	 0.39000E-03	 0.26027E-02	 0.15242E-02	 0.47082E-04	 0.51674E-05	 0.61910E-03	 0.98820E-03	 0.61798E-05	 0.58566E-07	 0.15589E-03	 0.31230E-03	 0.33533E-03	 0.29525E-04	 0.17785E-06	 0.29837E-10	 0.93803E-04	 0.45821E-03	 0.59025E-05	 0.10037E-04	 0.21630E-06	 0.94248E-09	 0.11047E-11	 0.35304E-04	 0.29237E-03	 0.40087E-04	 0.12753E-05	 0.11921E-06	 0.11207E-08	 0.26261E-11	 0.37995E-14	 0.13413E-01	 0.14250E+00	 0.68808E-02	 0.45640E-02	 0.16187E-02	 0.83323E-03	 0.56817E-03	 0.36915E-03	 0.92288E-03	 0.17075E+00	 0.82833E+00	 0.10000E+01 
79249	 0.21073E-01	 0.19201E-01	 0.97452E-01	 0.33134E-04	 0.81054E-03	 0.11294E-01	 0.53047E-03	 0.21389E-02	 0.29541E-02	 0.33785E-03	 0.41907E-03	 0.60281E-04	 0.35181E-02	 0.46800E-04	 0.33459E-03	 0.11892E-03	 0.19234E-04	 0.11222E-02	 0.52497E-03	 0.26413E-03	 0.89496E-04	 0.45841E-04	 0.79686E-05	 0.39056E-03	 0.29181E-03	 0.29405E-04	 0.18441E-03	 0.81237E-04	 0.30198E-04	 0.84293E-05	 0.21932E-03	 0.10433E-03	 0.43195E-04	 0.33660E-04	 0.27050E-04	 0.97551E-04	 0.21073E-01	 0.11665E+00	 0.12137E-01	 0.59613E-02	 0.43789E-02	 0.21389E-02	 0.10312E-02	 0.56373E-03	 0.14093E-02	 0.16394E+00	 0.83465E+00	 0.10000E+01 
