tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0064749	 0.74145E+00	 0.17087E-02	 0.21853E+00	 0.14640E-03	 0.33900E-02	 0.14735E-02	 0.18510E-04	 0.50349E-03	 0.23422E-03	 0.25535E-05	 0.83218E-05	 0.21973E-03	 0.77677E-04	 0.86208E-06	 0.73026E-08	 0.20478E-05	 0.10199E-03	 0.37607E-04	 0.60809E-06	 0.82865E-09	 0.17342E-09	 0.15309E-05	 0.57964E-04	 0.24012E-04	 0.20708E-06	 0.35339E-08	 0.95177E-10	 0.41163E-11	 0.12829E-05	 0.36805E-04	 0.15784E-04	 0.85991E-07	 0.31572E-08	 0.60138E-10	 0.33354E-11	 0.56193E-13	 0.74145E+00	 0.22024E+00	 0.50099E-02	 0.75878E-03	 0.30659E-03	 0.14226E-03	 0.83718E-04	 0.53960E-04	 0.13490E-03	 0.96805E+00	 0.31818E-01	 0.10000E+01 
0064999	 0.75446E+00	 0.58822E-02	 0.19801E+00	 0.43540E-03	 0.25838E-02	 0.43498E-02	 0.50892E-04	 0.44278E-03	 0.62275E-03	 0.27544E-04	 0.21505E-04	 0.16120E-03	 0.20471E-03	 0.88921E-05	 0.20756E-06	 0.73616E-05	 0.85100E-04	 0.10030E-03	 0.52887E-05	 0.11304E-07	 0.11753E-07	 0.45647E-05	 0.51612E-04	 0.57364E-04	 0.23170E-05	 0.67775E-07	 0.45056E-08	 0.89186E-09	 0.31511E-05	 0.32448E-04	 0.35777E-04	 0.12785E-05	 0.59073E-07	 0.23204E-08	 0.63787E-09	 0.41371E-10	 0.75446E+00	 0.20389E+00	 0.73690E-02	 0.11440E-02	 0.39652E-03	 0.19807E-03	 0.11593E-03	 0.72716E-04	 0.18179E-03	 0.96765E+00	 0.32172E-01	 0.10000E+01 
0065249	 0.75874E+00	 0.88633E-02	 0.18843E+00	 0.60918E-03	 0.20884E-02	 0.62948E-02	 0.73987E-04	 0.38597E-03	 0.90870E-03	 0.60480E-04	 0.28998E-04	 0.12604E-03	 0.30147E-03	 0.20335E-04	 0.60332E-06	 0.12103E-04	 0.70951E-04	 0.15024E-03	 0.10535E-04	 0.59653E-07	 0.43771E-07	 0.71374E-05	 0.42931E-04	 0.82353E-04	 0.52957E-05	 0.17291E-06	 0.11078E-07	 0.49394E-08	 0.45709E-05	 0.26792E-04	 0.50517E-04	 0.32447E-05	 0.13402E-06	 0.45047E-08	 0.30637E-08	 0.35245E-09	 0.75874E+00	 0.19729E+00	 0.89924E-02	 0.14291E-02	 0.47744E-03	 0.24394E-03	 0.13791E-03	 0.85266E-04	 0.21317E-03	 0.96740E+00	 0.32386E-01	 0.10000E+01 
0065499	 0.75901E+00	 0.84260E-02	 0.18896E+00	 0.58632E-03	 0.21410E-02	 0.60172E-02	 0.70701E-04	 0.39212E-03	 0.86536E-03	 0.54939E-04	 0.28047E-04	 0.12996E-03	 0.28658E-03	 0.18320E-04	 0.53053E-06	 0.11410E-04	 0.72791E-04	 0.14257E-03	 0.96848E-05	 0.46801E-07	 0.37336E-07	 0.67693E-05	 0.44086E-04	 0.78508E-04	 0.47760E-05	 0.15352E-06	 0.10163E-07	 0.40032E-08	 0.43708E-05	 0.27513E-04	 0.48219E-04	 0.28927E-05	 0.12158E-06	 0.42993E-08	 0.25427E-08	 0.27025E-09	 0.75901E+00	 0.19739E+00	 0.87446E-02	 0.13831E-02	 0.46345E-03	 0.23654E-03	 0.13431E-03	 0.83124E-04	 0.20781E-03	 0.96744E+00	 0.32351E-01	 0.10000E+01 
0065749	 0.76284E+00	 0.49756E-02	 0.19138E+00	 0.38353E-03	 0.26499E-02	 0.37487E-02	 0.43856E-04	 0.44155E-03	 0.52592E-03	 0.20034E-04	 0.19799E-04	 0.16657E-03	 0.17389E-03	 0.61012E-05	 0.13265E-06	 0.62328E-05	 0.86724E-04	 0.83441E-04	 0.39975E-05	 0.40150E-08	 0.62234E-08	 0.38624E-05	 0.51987E-04	 0.48694E-04	 0.17064E-05	 0.40648E-07	 0.27183E-08	 0.38609E-09	 0.27563E-05	 0.32578E-04	 0.30673E-04	 0.88799E-06	 0.38638E-07	 0.14368E-08	 0.28959E-09	 0.14639E-10	 0.76284E+00	 0.19636E+00	 0.67822E-02	 0.10314E-02	 0.36649E-03	 0.18041E-03	 0.10629E-03	 0.66936E-04	 0.16734E-03	 0.96773E+00	 0.32098E-01	 0.10000E+01 
0065999	 0.77466E+00	 0.12027E-02	 0.18618E+00	 0.11207E-03	 0.34588E-02	 0.10964E-02	 0.12780E-04	 0.51072E-03	 0.15984E-03	 0.13128E-05	 0.76172E-05	 0.22598E-03	 0.59695E-04	 0.29351E-06	 0.22523E-08	 0.19531E-05	 0.10032E-03	 0.25924E-04	 0.30551E-06	 0.10133E-09	 0.22716E-10	 0.10803E-05	 0.56970E-04	 0.16382E-04	 0.14768E-06	 0.36930E-09	 0.14331E-10	 0.28287E-12	 0.87856E-06	 0.36768E-04	 0.11079E-04	 0.67140E-07	 0.53627E-09	 0.79901E-11	 0.23823E-12	 0.21091E-14	 0.77466E+00	 0.18739E+00	 0.46673E-02	 0.68465E-03	 0.29359E-03	 0.12850E-03	 0.74581E-04	 0.48793E-04	 0.12198E-03	 0.96794E+00	 0.31934E-01	 0.10000E+01 
0066249	 0.79219E+00	 0.53777E-04	 0.17040E+00	 0.15569E-04	 0.38408E-02	 0.19904E-03	 0.51547E-05	 0.56417E-03	 0.57367E-04	 0.17149E-07	 0.12818E-05	 0.25376E-03	 0.22561E-04	 0.10794E-07	 0.33813E-11	 0.92320E-06	 0.10722E-03	 0.13839E-04	 0.41837E-08	 0.64648E-11	 0.23327E-13	 0.74835E-06	 0.60833E-04	 0.82575E-05	 0.62094E-08	 0.55294E-11	 0.34400E-13	 0.65608E-16	 0.51165E-06	 0.40095E-04	 0.50758E-05	 0.58061E-08	 0.48782E-11	 0.33367E-13	 0.99272E-16	 0.78897E-19	 0.79219E+00	 0.17045E+00	 0.40554E-02	 0.62671E-03	 0.27762E-03	 0.12198E-03	 0.69845E-04	 0.45689E-04	 0.11422E-03	 0.96784E+00	 0.32047E-01	 0.10000E+01 
0066499	 0.80838E+00	 0.20352E-02	 0.15073E+00	 0.18096E-03	 0.32794E-02	 0.15397E-02	 0.29153E-04	 0.53513E-03	 0.26347E-03	 0.40539E-05	 0.76420E-05	 0.21369E-03	 0.76545E-04	 0.22319E-05	 0.76411E-08	 0.28994E-05	 0.10669E-03	 0.43119E-04	 0.78678E-06	 0.14129E-07	 0.72078E-09	 0.24797E-05	 0.61527E-04	 0.25814E-04	 0.21404E-06	 0.20848E-07	 0.68784E-09	 0.40802E-10	 0.18336E-05	 0.38234E-04	 0.16047E-04	 0.14866E-06	 0.13090E-07	 0.66414E-09	 0.43968E-10	 0.10996E-11	 0.80838E+00	 0.15277E+00	 0.50001E-02	 0.83181E-03	 0.30012E-03	 0.15351E-03	 0.90056E-04	 0.56277E-04	 0.14069E-03	 0.96758E+00	 0.32275E-01	 0.10000E+01 
0066749	 0.81745E+00	 0.50081E-02	 0.13677E+00	 0.40130E-03	 0.24368E-02	 0.35102E-02	 0.61083E-04	 0.44285E-03	 0.56221E-03	 0.24332E-04	 0.17738E-04	 0.15899E-03	 0.17475E-03	 0.11584E-04	 0.11605E-06	 0.78813E-05	 0.90105E-04	 0.87474E-04	 0.43986E-05	 0.11332E-06	 0.15276E-07	 0.49471E-05	 0.50646E-04	 0.48317E-04	 0.20590E-05	 0.13886E-06	 0.78949E-08	 0.19991E-08	 0.32278E-05	 0.30537E-04	 0.30412E-04	 0.13281E-05	 0.76366E-07	 0.68722E-08	 0.16305E-08	 0.13133E-09	 0.81745E+00	 0.14178E+00	 0.63484E-02	 0.10905E-02	 0.36318E-03	 0.18999E-03	 0.10612E-03	 0.65590E-04	 0.16398E-03	 0.96739E+00	 0.32445E-01	 0.10000E+01 
0066999	 0.81950E+00	 0.64841E-02	 0.13229E+00	 0.49515E-03	 0.20827E-02	 0.44451E-02	 0.75659E-04	 0.39383E-03	 0.71046E-03	 0.40483E-04	 0.22652E-04	 0.13490E-03	 0.22909E-03	 0.18604E-04	 0.24019E-06	 0.10716E-04	 0.78289E-04	 0.11054E-03	 0.72196E-05	 0.21453E-06	 0.33875E-07	 0.61956E-05	 0.43634E-04	 0.60012E-04	 0.38993E-05	 0.21773E-06	 0.12287E-07	 0.57622E-08	 0.38990E-05	 0.26391E-04	 0.37950E-04	 0.24862E-05	 0.11373E-06	 0.10533E-07	 0.40778E-08	 0.49844E-09	 0.81950E+00	 0.13878E+00	 0.70229E-02	 0.12204E-02	 0.40549E-03	 0.20701E-03	 0.11398E-03	 0.70855E-04	 0.17714E-03	 0.96731E+00	 0.32511E-01	 0.10000E+01 
0067249	 0.82000E+00	 0.54253E-02	 0.13358E+00	 0.43072E-03	 0.22962E-02	 0.37812E-02	 0.65420E-04	 0.42332E-03	 0.60221E-03	 0.28561E-04	 0.19287E-04	 0.15050E-03	 0.18895E-03	 0.13377E-04	 0.14711E-06	 0.87156E-05	 0.86018E-04	 0.93531E-04	 0.51390E-05	 0.13465E-06	 0.19501E-07	 0.53291E-05	 0.48051E-04	 0.51315E-04	 0.25102E-05	 0.15981E-06	 0.91741E-08	 0.27411E-08	 0.34369E-05	 0.28941E-04	 0.32320E-04	 0.16123E-05	 0.87085E-07	 0.78934E-08	 0.21558E-08	 0.19480E-09	 0.82000E+00	 0.13901E+00	 0.65081E-02	 0.11195E-02	 0.37226E-03	 0.19356E-03	 0.10738E-03	 0.66408E-04	 0.16602E-03	 0.96738E+00	 0.32456E-01	 0.10000E+01 
0067499	 0.82526E+00	 0.26809E-02	 0.13296E+00	 0.23852E-03	 0.29383E-02	 0.19869E-02	 0.35846E-04	 0.50468E-03	 0.31658E-03	 0.71098E-05	 0.10743E-04	 0.19560E-03	 0.92570E-04	 0.34545E-05	 0.19693E-07	 0.38319E-05	 0.10106E-03	 0.49577E-04	 0.14388E-05	 0.19300E-07	 0.15782E-08	 0.29849E-05	 0.57467E-04	 0.29355E-04	 0.44905E-06	 0.34054E-07	 0.12965E-08	 0.10328E-09	 0.21822E-05	 0.35277E-04	 0.18342E-04	 0.26512E-06	 0.22749E-07	 0.11829E-08	 0.10637E-09	 0.33748E-11	 0.82526E+00	 0.13564E+00	 0.51637E-02	 0.86422E-03	 0.30239E-03	 0.15593E-03	 0.90292E-04	 0.56091E-04	 0.14023E-03	 0.96753E+00	 0.32330E-01	 0.10000E+01 
0067749	 0.83738E+00	 0.38944E-03	 0.12450E+00	 0.45118E-04	 0.36396E-02	 0.39983E-03	 0.71850E-05	 0.60709E-03	 0.74308E-04	 0.18570E-06	 0.29947E-05	 0.24100E-03	 0.24856E-04	 0.86673E-07	 0.55303E-10	 0.84735E-06	 0.10701E-03	 0.13504E-04	 0.58897E-07	 0.15938E-10	 0.41847E-12	 0.69913E-06	 0.64973E-04	 0.90026E-05	 0.20746E-07	 0.81461E-10	 0.55572E-12	 0.23008E-14	 0.58839E-06	 0.43230E-04	 0.59179E-05	 0.78066E-08	 0.88737E-10	 0.49422E-12	 0.35407E-14	 0.67293E-17	 0.83738E+00	 0.12489E+00	 0.40845E-02	 0.68877E-03	 0.26894E-03	 0.12142E-03	 0.74696E-04	 0.49744E-04	 0.12436E-03	 0.96755E+00	 0.32324E-01	 0.10000E+01 
0067999	 0.85269E+00	 0.21177E-03	 0.10932E+00	 0.31727E-04	 0.36563E-02	 0.26779E-03	 0.86483E-05	 0.64492E-03	 0.64623E-04	 0.97088E-07	 0.12176E-05	 0.24066E-03	 0.20578E-04	 0.11031E-06	 0.51796E-10	 0.13718E-05	 0.11236E-03	 0.13783E-04	 0.10581E-07	 0.38904E-09	 0.37018E-11	 0.10837E-05	 0.69045E-04	 0.76635E-05	 0.73333E-08	 0.25227E-09	 0.26623E-11	 0.42811E-13	 0.66380E-06	 0.45535E-04	 0.44896E-05	 0.10784E-07	 0.95519E-10	 0.21704E-11	 0.32581E-13	 0.23024E-15	 0.85269E+00	 0.10953E+00	 0.39558E-02	 0.71829E-03	 0.26256E-03	 0.12753E-03	 0.77800E-04	 0.50699E-04	 0.12675E-03	 0.96741E+00	 0.32459E-01	 0.10000E+01 
0068249	 0.86493E+00	 0.18357E-02	 0.94643E-01	 0.18788E-03	 0.28918E-02	 0.13969E-02	 0.38870E-04	 0.55425E-03	 0.25019E-03	 0.52586E-05	 0.64547E-05	 0.20267E-03	 0.71244E-04	 0.38425E-05	 0.13018E-07	 0.47378E-05	 0.10708E-03	 0.40294E-04	 0.83195E-06	 0.49718E-07	 0.32619E-08	 0.34611E-05	 0.59510E-04	 0.22328E-04	 0.38101E-06	 0.37497E-07	 0.18175E-08	 0.25370E-09	 0.22085E-05	 0.36522E-04	 0.13725E-04	 0.33277E-06	 0.14988E-07	 0.15847E-08	 0.17839E-09	 0.94264E-11	 0.86493E+00	 0.96478E-01	 0.44765E-02	 0.84857E-03	 0.28422E-03	 0.15300E-03	 0.85720E-04	 0.52806E-04	 0.13201E-03	 0.96731E+00	 0.32560E-01	 0.10000E+01 
0068499	 0.87051E+00	 0.35909E-02	 0.86551E-01	 0.33503E-03	 0.21519E-02	 0.25585E-02	 0.66622E-04	 0.43376E-03	 0.44056E-03	 0.19372E-04	 0.14123E-04	 0.16218E-03	 0.13721E-03	 0.12048E-04	 0.67877E-07	 0.86465E-05	 0.86448E-04	 0.65503E-04	 0.34414E-05	 0.22362E-06	 0.26244E-07	 0.52239E-05	 0.45716E-04	 0.36614E-04	 0.19964E-05	 0.13468E-06	 0.95657E-08	 0.40758E-08	 0.32817E-05	 0.27699E-04	 0.23690E-04	 0.13306E-05	 0.50029E-07	 0.83491E-08	 0.23386E-08	 0.30131E-09	 0.87051E+00	 0.90142E-01	 0.50454E-02	 0.96032E-03	 0.32563E-03	 0.16429E-03	 0.89698E-04	 0.56062E-04	 0.14015E-03	 0.96730E+00	 0.32564E-01	 0.10000E+01 
0068749	 0.87123E+00	 0.40668E-02	 0.85142E-01	 0.37047E-03	 0.19778E-02	 0.28615E-02	 0.73357E-04	 0.40192E-03	 0.49136E-03	 0.24692E-04	 0.16458E-04	 0.15084E-03	 0.15675E-03	 0.14833E-04	 0.91289E-07	 0.96984E-05	 0.79800E-04	 0.72372E-04	 0.45546E-05	 0.29206E-06	 0.37409E-07	 0.56555E-05	 0.42040E-04	 0.40673E-04	 0.27111E-05	 0.16336E-06	 0.11766E-07	 0.66693E-08	 0.35480E-05	 0.25515E-04	 0.26491E-04	 0.17337E-05	 0.61856E-07	 0.10387E-07	 0.35756E-08	 0.56438E-09	 0.87123E+00	 0.89209E-01	 0.52098E-02	 0.99133E-03	 0.33898E-03	 0.16675E-03	 0.91262E-04	 0.57364E-04	 0.14341E-03	 0.96730E+00	 0.32557E-01	 0.10000E+01 
0068999	 0.87237E+00	 0.29659E-02	 0.85677E-01	 0.28754E-03	 0.23353E-02	 0.21561E-02	 0.57415E-04	 0.46908E-03	 0.37105E-03	 0.13371E-04	 0.11332E-04	 0.17520E-03	 0.11100E-03	 0.86622E-05	 0.44657E-07	 0.72716E-05	 0.93108E-04	 0.56022E-04	 0.22753E-05	 0.14118E-06	 0.14351E-07	 0.46837E-05	 0.49645E-04	 0.31087E-04	 0.12250E-05	 0.96350E-07	 0.61776E-08	 0.17787E-08	 0.29616E-05	 0.30162E-04	 0.19804E-04	 0.87637E-06	 0.36886E-07	 0.53500E-08	 0.11132E-08	 0.10573E-09	 0.87237E+00	 0.88643E-01	 0.47789E-02	 0.91091E-03	 0.30624E-03	 0.15883E-03	 0.86746E-04	 0.53847E-04	 0.13462E-03	 0.96731E+00	 0.32560E-01	 0.10000E+01 
0069249	 0.87835E+00	 0.11654E-02	 0.82381E-01	 0.12771E-03	 0.30080E-02	 0.93433E-03	 0.25842E-04	 0.59940E-03	 0.16511E-03	 0.21759E-05	 0.44801E-05	 0.21318E-03	 0.43658E-04	 0.15308E-05	 0.48107E-08	 0.29861E-05	 0.11015E-03	 0.27194E-04	 0.40378E-06	 0.10243E-07	 0.47641E-09	 0.25442E-05	 0.63854E-04	 0.15535E-04	 0.11669E-06	 0.10348E-07	 0.28096E-09	 0.19592E-10	 0.17168E-05	 0.40264E-04	 0.92607E-05	 0.10579E-06	 0.51039E-08	 0.23715E-09	 0.14842E-10	 0.39877E-12	 0.87835E+00	 0.83546E-01	 0.40700E-02	 0.79253E-03	 0.26285E-03	 0.14075E-03	 0.82061E-04	 0.51353E-04	 0.12838E-03	 0.96730E+00	 0.32575E-01	 0.10000E+01 
0069499	 0.88937E+00	 0.60310E-04	 0.72913E-01	 0.12389E-04	 0.34787E-02	 0.12025E-03	 0.28150E-05	 0.71413E-03	 0.29711E-04	 0.24969E-07	 0.11816E-05	 0.23569E-03	 0.11275E-04	 0.12552E-07	 0.20397E-11	 0.52192E-06	 0.12084E-03	 0.61680E-05	 0.93309E-08	 0.75692E-12	 0.15719E-15	 0.36750E-06	 0.77441E-04	 0.39164E-05	 0.55989E-08	 0.43100E-12	 0.24556E-15	 0.31865E-19	 0.26230E-06	 0.50682E-04	 0.25761E-05	 0.35107E-08	 0.47363E-12	 0.17604E-15	 0.40437E-19	 0.59494E-23	 0.88937E+00	 0.72973E-01	 0.36114E-02	 0.74668E-03	 0.24816E-03	 0.12754E-03	 0.81730E-04	 0.53524E-04	 0.13381E-03	 0.96721E+00	 0.32655E-01	 0.10000E+01 
0069749	 0.90135E+00	 0.32524E-03	 0.60676E-01	 0.50111E-04	 0.31792E-02	 0.26979E-03	 0.14121E-04	 0.68635E-03	 0.55646E-04	 0.29038E-06	 0.17285E-05	 0.23343E-03	 0.21817E-04	 0.24090E-06	 0.15940E-09	 0.24851E-05	 0.12104E-03	 0.12033E-04	 0.12665E-07	 0.36751E-08	 0.52644E-10	 0.15344E-05	 0.71568E-04	 0.56647E-05	 0.60919E-07	 0.21826E-08	 0.92387E-10	 0.20365E-11	 0.79710E-06	 0.45541E-04	 0.33136E-05	 0.63613E-07	 0.11143E-08	 0.94793E-10	 0.25300E-11	 0.31684E-13	 0.90135E+00	 0.61001E-01	 0.34991E-02	 0.75640E-03	 0.25722E-03	 0.13557E-03	 0.78830E-04	 0.49717E-04	 0.12429E-03	 0.96713E+00	 0.32745E-01	 0.10000E+01 
0069999	 0.90956E+00	 0.14002E-02	 0.51410E-01	 0.17953E-03	 0.23648E-02	 0.99235E-03	 0.45247E-04	 0.53019E-03	 0.17559E-03	 0.48088E-05	 0.72756E-05	 0.20442E-03	 0.57614E-04	 0.36333E-05	 0.50128E-09	 0.59520E-05	 0.98729E-04	 0.28228E-04	 0.62442E-06	 0.10408E-06	 0.57660E-08	 0.35319E-05	 0.53285E-04	 0.15934E-04	 0.61457E-06	 0.40660E-07	 0.62742E-08	 0.83307E-09	 0.21015E-05	 0.33811E-04	 0.10230E-04	 0.48859E-06	 0.92605E-08	 0.58079E-08	 0.73227E-09	 0.49111E-10	 0.90956E+00	 0.52810E-01	 0.35366E-02	 0.75583E-03	 0.27294E-03	 0.13364E-03	 0.73413E-04	 0.46647E-04	 0.11662E-03	 0.96719E+00	 0.32696E-01	 0.10000E+01 
0070249	 0.91247E+00	 0.22531E-02	 0.47681E-01	 0.26999E-03	 0.17959E-02	 0.15467E-02	 0.65963E-04	 0.40625E-03	 0.26836E-03	 0.12413E-04	 0.13556E-04	 0.16982E-03	 0.88801E-04	 0.82749E-05	 0.19370E-09	 0.81435E-05	 0.77341E-04	 0.39578E-04	 0.24038E-05	 0.26420E-06	 0.23953E-07	 0.46313E-05	 0.41570E-04	 0.24308E-04	 0.16227E-05	 0.73194E-07	 0.18368E-07	 0.57083E-08	 0.29423E-05	 0.26456E-04	 0.16034E-04	 0.10044E-05	 0.11566E-07	 0.15658E-07	 0.39245E-08	 0.55226E-09	 0.91247E+00	 0.49934E-01	 0.36126E-02	 0.75299E-03	 0.28045E-03	 0.12775E-03	 0.72229E-04	 0.46468E-04	 0.11617E-03	 0.96730E+00	 0.32586E-01	 0.10000E+01 
0070499	 0.91266E+00	 0.22421E-02	 0.47514E-01	 0.26903E-03	 0.17976E-02	 0.15400E-02	 0.65747E-04	 0.40712E-03	 0.26709E-03	 0.12292E-04	 0.13473E-04	 0.17014E-03	 0.88302E-04	 0.82087E-05	 0.19988E-09	 0.81241E-05	 0.77460E-04	 0.39391E-04	 0.23688E-05	 0.26166E-06	 0.23574E-07	 0.46225E-05	 0.41645E-04	 0.24168E-04	 0.16052E-05	 0.72995E-07	 0.18167E-07	 0.55800E-08	 0.29346E-05	 0.26517E-04	 0.15941E-04	 0.99664E-06	 0.11520E-07	 0.15512E-07	 0.38518E-08	 0.53634E-09	 0.91266E+00	 0.49756E-01	 0.36066E-02	 0.75226E-03	 0.28013E-03	 0.12763E-03	 0.72137E-04	 0.46420E-04	 0.11605E-03	 0.96730E+00	 0.32587E-01	 0.10000E+01 
0070749	 0.91432E+00	 0.14192E-02	 0.46733E-01	 0.18216E-03	 0.22690E-02	 0.10052E-02	 0.45623E-04	 0.52230E-03	 0.17577E-03	 0.48666E-05	 0.73357E-05	 0.20182E-03	 0.56402E-04	 0.36877E-05	 0.45173E-09	 0.60111E-05	 0.96345E-04	 0.27882E-04	 0.62437E-06	 0.99928E-07	 0.53818E-08	 0.36114E-05	 0.52428E-04	 0.15602E-04	 0.59712E-06	 0.41753E-07	 0.58294E-08	 0.75407E-09	 0.21551E-05	 0.33577E-04	 0.99788E-05	 0.48529E-06	 0.10191E-07	 0.54481E-08	 0.66853E-09	 0.43199E-10	 0.91432E+00	 0.48153E-01	 0.34564E-02	 0.74855E-03	 0.26925E-03	 0.13097E-03	 0.72287E-04	 0.46212E-04	 0.11553E-03	 0.96719E+00	 0.32691E-01	 0.10000E+01 
0070999	 0.91995E+00	 0.43632E-03	 0.42099E-01	 0.59867E-04	 0.29043E-02	 0.32979E-03	 0.15420E-04	 0.69028E-03	 0.62335E-04	 0.42048E-06	 0.18618E-05	 0.22869E-03	 0.19880E-04	 0.35846E-06	 0.31730E-10	 0.23347E-05	 0.12270E-03	 0.12421E-04	 0.29876E-07	 0.31332E-08	 0.40989E-10	 0.16934E-05	 0.72278E-04	 0.60598E-05	 0.39724E-07	 0.24332E-08	 0.66355E-10	 0.13961E-11	 0.98008E-06	 0.45780E-04	 0.33598E-05	 0.56910E-07	 0.12267E-08	 0.69777E-10	 0.17438E-11	 0.19353E-13	 0.91995E+00	 0.42535E-01	 0.32940E-02	 0.76846E-03	 0.25079E-03	 0.13748E-03	 0.80073E-04	 0.50178E-04	 0.12544E-03	 0.96706E+00	 0.32812E-01	 0.10000E+01 
0071249	 0.92851E+00	 0.34003E-05	 0.33968E-01	 0.66081E-05	 0.31277E-02	 0.25913E-04	 0.18126E-05	 0.77107E-03	 0.93206E-05	 0.15359E-08	 0.76005E-06	 0.23896E-03	 0.60678E-05	 0.36171E-09	 0.26253E-12	 0.47676E-06	 0.14009E-03	 0.29140E-05	 0.14139E-08	 0.55264E-12	 0.68490E-15	 0.21033E-06	 0.84483E-04	 0.17115E-05	 0.82570E-09	 0.34598E-12	 0.84574E-15	 0.75837E-18	 0.11014E-06	 0.52119E-04	 0.11826E-05	 0.41296E-09	 0.20821E-12	 0.58991E-15	 0.81796E-18	 0.38444E-21	 0.92851E+00	 0.33971E-01	 0.31602E-02	 0.78220E-03	 0.24579E-03	 0.14348E-03	 0.86405E-04	 0.53412E-04	 0.13353E-03	 0.96696E+00	 0.32909E-01	 0.10000E+01 
0071499	 0.93656E+00	 0.25048E-03	 0.26016E-01	 0.70459E-04	 0.26246E-02	 0.23108E-03	 0.19399E-04	 0.66394E-03	 0.34138E-04	 0.66902E-06	 0.37161E-05	 0.23525E-03	 0.17121E-04	 0.61743E-06	 0.18623E-08	 0.37283E-05	 0.12092E-03	 0.68847E-05	 0.53783E-07	 0.16737E-07	 0.55968E-09	 0.17196E-05	 0.68788E-04	 0.33824E-05	 0.14238E-06	 0.51646E-08	 0.49629E-09	 0.31580E-10	 0.77415E-06	 0.43816E-04	 0.23044E-05	 0.11539E-06	 0.13840E-08	 0.40977E-09	 0.23052E-10	 0.79319E-12	 0.93656E+00	 0.26267E-01	 0.29261E-02	 0.71815E-03	 0.25671E-03	 0.13160E-03	 0.74038E-04	 0.47012E-04	 0.11753E-03	 0.96698E+00	 0.32902E-01	 0.10000E+01 
0071749	 0.94121E+00	 0.75430E-03	 0.21467E-01	 0.17228E-03	 0.18686E-02	 0.61570E-03	 0.45768E-04	 0.47929E-03	 0.87413E-04	 0.47607E-05	 0.10507E-04	 0.19858E-03	 0.34040E-04	 0.34428E-05	 0.12685E-07	 0.68167E-05	 0.86626E-04	 0.14425E-04	 0.81548E-06	 0.15364E-06	 0.14572E-07	 0.34094E-05	 0.49889E-04	 0.89445E-05	 0.73383E-06	 0.27731E-07	 0.97823E-08	 0.23259E-08	 0.19421E-05	 0.33126E-04	 0.57440E-05	 0.47392E-06	 0.14151E-08	 0.74851E-08	 0.13740E-08	 0.16301E-09	 0.94121E+00	 0.22221E-01	 0.26566E-02	 0.61723E-03	 0.24658E-03	 0.10885E-03	 0.63016E-04	 0.41297E-04	 0.10324E-03	 0.96717E+00	 0.32727E-01	 0.10000E+01 
0071999	 0.94242E+00	 0.10431E-02	 0.20329E-01	 0.22386E-03	 0.14851E-02	 0.82505E-03	 0.58598E-04	 0.38077E-03	 0.11778E-03	 0.87927E-05	 0.15093E-04	 0.16836E-03	 0.42957E-04	 0.56499E-05	 0.20293E-07	 0.80208E-05	 0.69778E-04	 0.18920E-04	 0.19363E-05	 0.25696E-06	 0.35596E-07	 0.42397E-05	 0.40867E-04	 0.12374E-04	 0.12245E-05	 0.34491E-07	 0.18892E-07	 0.80288E-08	 0.26067E-05	 0.27078E-04	 0.78118E-05	 0.70757E-06	 0.26823E-08	 0.13518E-07	 0.39969E-08	 0.79037E-09	 0.94242E+00	 0.21372E-01	 0.25340E-02	 0.56595E-03	 0.23208E-03	 0.98947E-04	 0.58767E-04	 0.38225E-04	 0.95562E-04	 0.96732E+00	 0.32586E-01	 0.10000E+01 
