tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
59499	 0.25782E-01	 0.21931E-03	 0.85676E+00	 0.22378E-03	 0.15864E-02	 0.44492E-02	 0.56204E-04	 0.27519E-03	 0.94305E-03	 0.31219E-05	 0.24268E-04	 0.10326E-04	 0.40922E-03	 0.18787E-05	 0.60095E-09	 0.15085E-04	 0.85447E-05	 0.20574E-03	 0.11954E-05	 0.68691E-09	 0.51069E-13	 0.82503E-05	 0.72873E-05	 0.11291E-03	 0.72718E-06	 0.61663E-09	 0.10346E-12	 0.44913E-17	 0.48478E-05	 0.42819E-05	 0.69897E-04	 0.44883E-06	 0.46266E-09	 0.13073E-12	 0.13802E-16	 0.72222E-21	 0.25782E-01	 0.85698E+00	 0.62594E-02	 0.12776E-02	 0.44569E-03	 0.23057E-03	 0.12917E-03	 0.79476E-04	 0.19869E-03	 0.89119E+00	 0.10861E+00	 0.10000E+01 
59749	 0.29365E-01	 0.37046E-01	 0.77828E+00	 0.20221E-02	 0.41450E-03	 0.30362E-01	 0.49090E-03	 0.63024E-04	 0.43532E-02	 0.25181E-03	 0.67053E-04	 0.22266E-04	 0.12873E-02	 0.12499E-03	 0.54018E-06	 0.39372E-04	 0.10797E-04	 0.60632E-03	 0.41190E-04	 0.26741E-05	 0.65830E-07	 0.24946E-04	 0.36296E-05	 0.36107E-03	 0.23924E-04	 0.47850E-06	 0.15645E-06	 0.28642E-07	 0.17847E-04	 0.21830E-05	 0.24176E-03	 0.13937E-04	 0.10476E-06	 0.14943E-06	 0.21856E-07	 0.29115E-08	 0.29365E-01	 0.81532E+00	 0.32798E-01	 0.51589E-02	 0.15021E-02	 0.70042E-03	 0.41424E-03	 0.27600E-03	 0.69001E-03	 0.88554E+00	 0.11377E+00	 0.10000E+01 
59999	 0.38263E-01	 0.98101E-01	 0.64346E+00	 0.33244E-02	 0.45044E-02	 0.64829E-01	 0.82337E-03	 0.49068E-03	 0.10416E-01	 0.15548E-02	 0.24531E-03	 0.63510E-04	 0.37568E-02	 0.67806E-03	 0.11762E-04	 0.10587E-03	 0.29082E-04	 0.16677E-02	 0.35802E-03	 0.14031E-04	 0.19747E-06	 0.62885E-04	 0.24483E-04	 0.92524E-03	 0.17160E-03	 0.14873E-04	 0.26146E-06	 0.46655E-06	 0.39134E-04	 0.17520E-04	 0.55854E-03	 0.10208E-03	 0.11508E-04	 0.19394E-07	 0.24778E-07	 0.20436E-06	 0.38263E-01	 0.74156E+00	 0.72658E-01	 0.13285E-01	 0.47555E-02	 0.21749E-02	 0.11998E-02	 0.72903E-03	 0.18226E-02	 0.87462E+00	 0.12355E+00	 0.10000E+01 
60249	 0.44039E-01	 0.13211E+00	 0.56509E+00	 0.31930E-02	 0.10253E-01	 0.78924E-01	 0.85927E-03	 0.12009E-02	 0.14123E-01	 0.26667E-02	 0.32981E-03	 0.23020E-03	 0.54284E-02	 0.11085E-02	 0.34951E-04	 0.15868E-03	 0.92792E-04	 0.25285E-02	 0.60494E-03	 0.27128E-04	 0.58114E-08	 0.83428E-04	 0.54288E-04	 0.13267E-02	 0.34496E-03	 0.30932E-04	 0.33782E-06	 0.27518E-06	 0.49243E-04	 0.31868E-04	 0.80083E-03	 0.22474E-03	 0.19533E-04	 0.78743E-07	 0.11159E-06	 0.35523E-06	 0.44039E-01	 0.69720E+00	 0.92370E-01	 0.18850E-01	 0.71318E-02	 0.34120E-02	 0.18409E-02	 0.11268E-02	 0.28169E-02	 0.86597E+00	 0.13122E+00	 0.10000E+01 
60499	 0.42489E-01	 0.12192E+00	 0.58861E+00	 0.32929E-02	 0.82222E-02	 0.75125E-01	 0.85781E-03	 0.93989E-03	 0.12979E-01	 0.23112E-02	 0.30776E-03	 0.16008E-03	 0.49104E-02	 0.97086E-03	 0.26024E-04	 0.14374E-03	 0.64424E-04	 0.22597E-02	 0.52785E-03	 0.22032E-04	 0.33273E-07	 0.77924E-04	 0.42273E-04	 0.11971E-02	 0.28344E-03	 0.26432E-04	 0.34130E-06	 0.38035E-06	 0.46022E-04	 0.26069E-04	 0.71701E-03	 0.18241E-03	 0.17629E-04	 0.24321E-07	 0.27724E-07	 0.32801E-06	 0.42489E-01	 0.71053E+00	 0.86640E-01	 0.17088E-01	 0.63752E-02	 0.30178E-02	 0.16279E-02	 0.98952E-03	 0.24738E-02	 0.86876E+00	 0.12877E+00	 0.10000E+01 
60749	 0.37029E-01	 0.71888E-01	 0.69878E+00	 0.30330E-02	 0.15381E-02	 0.51377E-01	 0.72797E-03	 0.14026E-03	 0.76970E-02	 0.87118E-03	 0.16373E-03	 0.13312E-04	 0.25696E-02	 0.40195E-03	 0.39692E-05	 0.67241E-04	 0.91659E-05	 0.11076E-02	 0.18981E-03	 0.87241E-05	 0.26182E-06	 0.42623E-04	 0.81453E-05	 0.64969E-03	 0.91123E-04	 0.48208E-05	 0.29724E-06	 0.27635E-06	 0.29661E-04	 0.67311E-05	 0.41428E-03	 0.48093E-04	 0.40826E-05	 0.19021E-06	 0.86294E-07	 0.65236E-07	 0.37029E-01	 0.77067E+00	 0.55948E-01	 0.94364E-02	 0.31525E-02	 0.13828E-02	 0.79698E-03	 0.50319E-03	 0.12580E-02	 0.87892E+00	 0.11982E+00	 0.10000E+01 
60999	 0.36163E-01	 0.14200E-01	 0.81469E+00	 0.10109E-02	 0.77533E-03	 0.14496E-01	 0.24662E-03	 0.18771E-03	 0.21219E-02	 0.44206E-04	 0.27774E-04	 0.19493E-04	 0.62127E-03	 0.20205E-04	 0.52911E-07	 0.22618E-04	 0.62249E-05	 0.35427E-03	 0.45003E-05	 0.25790E-06	 0.15983E-08	 0.15602E-04	 0.29191E-05	 0.20667E-03	 0.26029E-05	 0.12795E-06	 0.80109E-08	 0.28815E-09	 0.94209E-05	 0.25983E-05	 0.12869E-03	 0.24883E-05	 0.46683E-07	 0.10016E-07	 0.34310E-09	 0.94472E-11	 0.36163E-01	 0.82889E+00	 0.16283E-01	 0.26005E-02	 0.68879E-03	 0.38787E-03	 0.22793E-03	 0.14326E-03	 0.35814E-03	 0.88539E+00	 0.11426E+00	 0.10000E+01 
61249	 0.45806E-01	 0.43944E-02	 0.82217E+00	 0.41290E-03	 0.20999E-02	 0.65372E-02	 0.10138E-03	 0.38735E-03	 0.12499E-02	 0.62021E-05	 0.33337E-04	 0.49158E-04	 0.49792E-03	 0.24711E-05	 0.42000E-07	 0.24389E-04	 0.35637E-04	 0.28340E-03	 0.62039E-06	 0.34095E-07	 0.12809E-08	 0.10946E-04	 0.21054E-04	 0.15593E-03	 0.87585E-06	 0.94854E-08	 0.48219E-09	 0.15609E-10	 0.58605E-05	 0.12324E-04	 0.97718E-04	 0.63534E-06	 0.23217E-08	 0.19965E-09	 0.87101E-11	 0.92946E-13	 0.45806E-01	 0.82657E+00	 0.90500E-02	 0.17448E-02	 0.58293E-03	 0.34408E-03	 0.18881E-03	 0.11654E-03	 0.29135E-03	 0.88440E+00	 0.11531E+00	 0.10000E+01 
61499	 0.62403E-01	 0.52059E-01	 0.70910E+00	 0.24398E-02	 0.17253E-02	 0.37716E-01	 0.49856E-03	 0.24540E-03	 0.56885E-02	 0.41782E-03	 0.15062E-03	 0.14121E-03	 0.19884E-02	 0.20911E-03	 0.21138E-05	 0.63938E-04	 0.51027E-04	 0.85981E-03	 0.91324E-04	 0.56927E-05	 0.14580E-05	 0.37819E-04	 0.27692E-04	 0.51478E-03	 0.43814E-04	 0.23974E-05	 0.15448E-06	 0.29411E-06	 0.24718E-04	 0.17814E-04	 0.32732E-03	 0.24926E-04	 0.15890E-05	 0.55939E-07	 0.84922E-07	 0.30179E-07	 0.62403E-01	 0.76116E+00	 0.41881E-01	 0.68503E-02	 0.24915E-02	 0.10732E-02	 0.62695E-03	 0.39654E-03	 0.99135E-03	 0.87688E+00	 0.12213E+00	 0.10000E+01 
61749	 0.76045E-01	 0.10616E+00	 0.58372E+00	 0.31941E-02	 0.65350E-02	 0.65557E-01	 0.70707E-03	 0.75058E-03	 0.11218E-01	 0.16979E-02	 0.28447E-03	 0.24271E-03	 0.41361E-02	 0.69304E-03	 0.14890E-04	 0.12719E-03	 0.98892E-04	 0.19303E-02	 0.40709E-03	 0.11327E-04	 0.25661E-05	 0.69162E-04	 0.54948E-04	 0.10496E-02	 0.21884E-03	 0.15626E-04	 0.30885E-06	 0.12620E-05	 0.42564E-04	 0.32755E-04	 0.65209E-03	 0.13722E-03	 0.99344E-05	 0.25971E-06	 0.32138E-06	 0.33629E-06	 0.76045E-01	 0.68988E+00	 0.75286E-01	 0.14374E-01	 0.53712E-02	 0.25774E-02	 0.14098E-02	 0.87548E-03	 0.21887E-02	 0.86582E+00	 0.13199E+00	 0.10000E+01 
61999	 0.80389E-01	 0.12652E+00	 0.53600E+00	 0.30710E-02	 0.10052E-01	 0.73539E-01	 0.73598E-03	 0.11747E-02	 0.13502E-01	 0.23556E-02	 0.30899E-03	 0.35572E-03	 0.50161E-02	 0.95956E-03	 0.29655E-04	 0.15055E-03	 0.14705E-03	 0.24280E-02	 0.54938E-03	 0.17089E-04	 0.17271E-05	 0.81009E-04	 0.75440E-04	 0.13237E-02	 0.32561E-03	 0.20071E-04	 0.73610E-06	 0.10589E-05	 0.50989E-04	 0.46180E-04	 0.82909E-03	 0.20214E-03	 0.13422E-04	 0.33005E-06	 0.66483E-06	 0.37156E-06	 0.80389E-01	 0.66251E+00	 0.86662E-01	 0.17768E-01	 0.66700E-02	 0.32938E-02	 0.18276E-02	 0.11432E-02	 0.28580E-02	 0.86027E+00	 0.13687E+00	 0.10000E+01 
62249	 0.78077E-01	 0.10435E+00	 0.58565E+00	 0.32042E-02	 0.60696E-02	 0.64814E-01	 0.70432E-03	 0.68310E-03	 0.11006E-01	 0.16439E-02	 0.28186E-03	 0.22080E-03	 0.40588E-02	 0.67260E-03	 0.13647E-04	 0.12470E-03	 0.89124E-04	 0.18832E-02	 0.39605E-03	 0.11042E-04	 0.26039E-05	 0.68051E-04	 0.49851E-04	 0.10254E-02	 0.21040E-03	 0.15192E-04	 0.26625E-06	 0.12579E-05	 0.41798E-04	 0.29584E-04	 0.63606E-03	 0.13187E-03	 0.97299E-05	 0.23820E-06	 0.29922E-06	 0.32586E-06	 0.78077E-01	 0.69000E+00	 0.74088E-01	 0.14037E-01	 0.52477E-02	 0.25067E-02	 0.13704E-02	 0.84991E-03	 0.21248E-02	 0.86618E+00	 0.13170E+00	 0.10000E+01 
62499	 0.78715E-01	 0.50124E-01	 0.69632E+00	 0.24313E-02	 0.10175E-02	 0.36709E-01	 0.50286E-03	 0.14186E-03	 0.54730E-02	 0.38140E-03	 0.13928E-03	 0.10493E-03	 0.18761E-02	 0.21087E-03	 0.11206E-05	 0.61337E-04	 0.32742E-04	 0.80512E-03	 0.84101E-04	 0.56936E-05	 0.12598E-05	 0.35522E-04	 0.17418E-04	 0.48077E-03	 0.41616E-04	 0.22737E-05	 0.14455E-06	 0.23809E-06	 0.23276E-04	 0.11379E-04	 0.30881E-03	 0.23082E-04	 0.14422E-05	 0.56465E-07	 0.73869E-07	 0.22429E-07	 0.78715E-01	 0.74644E+00	 0.40157E-01	 0.64992E-02	 0.23323E-02	 0.99025E-03	 0.57798E-03	 0.36814E-03	 0.92036E-03	 0.87608E+00	 0.12300E+00	 0.10000E+01 
62749	 0.91401E-01	 0.41999E-02	 0.77218E+00	 0.44179E-03	 0.24802E-02	 0.64423E-02	 0.12937E-03	 0.50947E-03	 0.13365E-02	 0.45997E-05	 0.16681E-04	 0.74655E-04	 0.35935E-03	 0.63561E-05	 0.17061E-07	 0.18592E-04	 0.56013E-04	 0.23443E-03	 0.24100E-05	 0.86169E-08	 0.41436E-09	 0.11784E-04	 0.30821E-04	 0.14242E-03	 0.92462E-06	 0.72146E-08	 0.14928E-09	 0.28888E-11	 0.65805E-05	 0.17514E-04	 0.89897E-04	 0.54712E-06	 0.41290E-08	 0.55866E-10	 0.18166E-11	 0.10362E-13	 0.91401E-01	 0.77638E+00	 0.93644E-02	 0.19799E-02	 0.45706E-03	 0.31146E-03	 0.18596E-03	 0.11454E-03	 0.28636E-03	 0.88019E+00	 0.11952E+00	 0.10000E+01 
62999	 0.11556E+00	 0.12537E-01	 0.72750E+00	 0.86154E-03	 0.30845E-02	 0.12728E-01	 0.13581E-03	 0.70269E-03	 0.19494E-02	 0.40683E-04	 0.71866E-04	 0.15880E-03	 0.81118E-03	 0.12285E-04	 0.10628E-06	 0.37063E-04	 0.68315E-04	 0.37228E-03	 0.98170E-05	 0.86305E-07	 0.53523E-08	 0.18427E-04	 0.43756E-04	 0.21224E-03	 0.59266E-05	 0.43782E-07	 0.17588E-07	 0.78999E-09	 0.11852E-04	 0.32551E-04	 0.13584E-03	 0.27705E-05	 0.12090E-06	 0.16764E-07	 0.10675E-08	 0.38332E-10	 0.11556E+00	 0.74004E+00	 0.16674E-01	 0.28286E-02	 0.10542E-02	 0.48756E-03	 0.28041E-03	 0.18315E-03	 0.45788E-03	 0.87711E+00	 0.12244E+00	 0.10000E+01 
63249	 0.13996E+00	 0.62403E-01	 0.60113E+00	 0.24978E-02	 0.38312E-02	 0.43690E-01	 0.49142E-03	 0.53757E-03	 0.68980E-02	 0.77317E-03	 0.17205E-03	 0.31135E-03	 0.24156E-02	 0.30018E-03	 0.75305E-05	 0.93042E-04	 0.13528E-03	 0.11849E-02	 0.14394E-03	 0.46778E-05	 0.55624E-06	 0.56197E-04	 0.69601E-04	 0.65848E-03	 0.72559E-04	 0.51858E-05	 0.90605E-07	 0.32227E-06	 0.34217E-04	 0.37076E-04	 0.40298E-03	 0.50994E-04	 0.30050E-05	 0.24089E-08	 0.78597E-07	 0.96900E-07	 0.13996E+00	 0.66354E+00	 0.50019E-01	 0.87002E-02	 0.32067E-02	 0.15624E-02	 0.86244E-03	 0.52845E-03	 0.13211E-02	 0.86838E+00	 0.13030E+00	 0.10000E+01 
63499	 0.15351E+00	 0.10392E+00	 0.50092E+00	 0.26988E-02	 0.85594E-02	 0.62877E-01	 0.65108E-03	 0.93939E-03	 0.11647E-01	 0.19157E-02	 0.26127E-03	 0.40127E-03	 0.41155E-02	 0.79885E-03	 0.29425E-04	 0.12713E-03	 0.20198E-03	 0.19385E-02	 0.40335E-03	 0.21897E-04	 0.70361E-06	 0.67458E-04	 0.97174E-04	 0.10882E-02	 0.25132E-03	 0.15179E-04	 0.72619E-06	 0.31978E-06	 0.43785E-04	 0.58215E-04	 0.70584E-03	 0.15361E-03	 0.80349E-05	 0.75467E-06	 0.10180E-06	 0.33772E-06	 0.15351E+00	 0.60485E+00	 0.74135E-01	 0.15154E-01	 0.56063E-02	 0.26935E-02	 0.15204E-02	 0.97068E-03	 0.24267E-02	 0.85843E+00	 0.13914E+00	 0.10000E+01 
63749	 0.15531E+00	 0.11079E+00	 0.48444E+00	 0.26404E-02	 0.97621E-02	 0.65407E-01	 0.66413E-03	 0.10777E-02	 0.12478E-01	 0.21364E-02	 0.27227E-03	 0.43239E-03	 0.44287E-02	 0.90270E-03	 0.35175E-04	 0.13075E-03	 0.21400E-03	 0.20799E-02	 0.46345E-03	 0.26226E-04	 0.68505E-06	 0.70531E-04	 0.10531E-03	 0.11856E-02	 0.28918E-03	 0.15977E-04	 0.10905E-05	 0.23461E-06	 0.46321E-04	 0.65185E-04	 0.76728E-03	 0.17318E-03	 0.96882E-05	 0.88608E-06	 0.21594E-06	 0.34380E-06	 0.15531E+00	 0.59523E+00	 0.77810E-01	 0.16356E-01	 0.60712E-02	 0.29151E-02	 0.16679E-02	 0.10631E-02	 0.26577E-02	 0.85642E+00	 0.14092E+00	 0.10000E+01 
63999	 0.15488E+00	 0.80724E-01	 0.54902E+00	 0.27324E-02	 0.48330E-02	 0.53015E-01	 0.58627E-03	 0.53707E-03	 0.88960E-02	 0.12296E-02	 0.21444E-03	 0.29628E-03	 0.31115E-02	 0.49532E-03	 0.14367E-04	 0.11013E-03	 0.14445E-03	 0.14930E-02	 0.24086E-03	 0.10054E-04	 0.69117E-06	 0.60662E-04	 0.68102E-04	 0.81215E-03	 0.13530E-03	 0.10827E-04	 0.19652E-07	 0.45186E-06	 0.37174E-04	 0.35788E-04	 0.51302E-03	 0.90812E-04	 0.52561E-05	 0.13649E-06	 0.15397E-07	 0.21657E-06	 0.15488E+00	 0.62974E+00	 0.60581E-01	 0.11249E-01	 0.41319E-02	 0.19992E-02	 0.10875E-02	 0.68242E-03	 0.17060E-02	 0.86435E+00	 0.13394E+00	 0.10000E+01 
64249	 0.16506E+00	 0.29817E-01	 0.64252E+00	 0.16567E-02	 0.18632E-02	 0.24459E-01	 0.32060E-03	 0.44797E-03	 0.35018E-02	 0.19458E-03	 0.88554E-04	 0.17725E-03	 0.12307E-02	 0.79071E-04	 0.79073E-06	 0.52976E-04	 0.60248E-04	 0.59406E-03	 0.34979E-04	 0.11984E-05	 0.72080E-07	 0.33693E-04	 0.41035E-04	 0.35744E-03	 0.19356E-04	 0.66583E-07	 0.14161E-06	 0.23361E-07	 0.22637E-04	 0.28686E-04	 0.22373E-03	 0.11010E-04	 0.23083E-06	 0.10825E-06	 0.19945E-07	 0.24580E-08	 0.16506E+00	 0.67234E+00	 0.27979E-01	 0.44649E-02	 0.15763E-02	 0.74353E-03	 0.45175E-03	 0.28642E-03	 0.71605E-03	 0.87290E+00	 0.12638E+00	 0.10000E+01 
64499	 0.19141E+00	 0.19567E-03	 0.67222E+00	 0.18027E-03	 0.43131E-02	 0.33813E-02	 0.49640E-04	 0.89456E-03	 0.72991E-03	 0.23695E-05	 0.23714E-04	 0.20026E-03	 0.35280E-03	 0.13054E-05	 0.52258E-09	 0.13490E-04	 0.13962E-03	 0.16883E-03	 0.83807E-06	 0.42689E-09	 0.48729E-13	 0.76113E-05	 0.70680E-04	 0.91919E-04	 0.54856E-06	 0.32208E-09	 0.55672E-13	 0.21462E-17	 0.46434E-05	 0.40504E-04	 0.57446E-04	 0.36946E-06	 0.24305E-09	 0.49563E-13	 0.31414E-17	 0.22135E-21	 0.19141E+00	 0.67242E+00	 0.78746E-02	 0.16765E-02	 0.57808E-03	 0.32278E-03	 0.17076E-03	 0.10296E-03	 0.25741E-03	 0.87455E+00	 0.12519E+00	 0.10000E+01 
64749	 0.22537E+00	 0.20846E-01	 0.59529E+00	 0.11983E-02	 0.41654E-02	 0.16733E-01	 0.15110E-03	 0.82839E-03	 0.24023E-02	 0.11929E-03	 0.11389E-03	 0.36841E-03	 0.10669E-02	 0.14046E-04	 0.29537E-05	 0.41807E-04	 0.13296E-03	 0.50129E-03	 0.18627E-04	 0.87033E-06	 0.42116E-06	 0.24287E-04	 0.85336E-04	 0.28720E-03	 0.11072E-04	 0.20315E-07	 0.88395E-07	 0.42002E-07	 0.16080E-04	 0.56868E-04	 0.17413E-03	 0.71516E-05	 0.70168E-08	 0.26588E-07	 0.15653E-07	 0.23465E-08	 0.22537E+00	 0.61613E+00	 0.22097E-01	 0.35011E-02	 0.15662E-02	 0.69598E-03	 0.40805E-03	 0.25428E-03	 0.63571E-03	 0.87003E+00	 0.12934E+00	 0.10000E+01 
64999	 0.25136E+00	 0.65034E-01	 0.48051E+00	 0.23873E-02	 0.50649E-02	 0.41578E-01	 0.45449E-03	 0.72383E-03	 0.71364E-02	 0.89651E-03	 0.17486E-03	 0.36101E-03	 0.23141E-02	 0.31440E-03	 0.22367E-04	 0.96426E-04	 0.18575E-03	 0.12580E-02	 0.14237E-03	 0.42466E-05	 0.41888E-05	 0.54984E-04	 0.96012E-04	 0.70815E-03	 0.89287E-04	 0.34385E-05	 0.39144E-06	 0.12039E-05	 0.35276E-04	 0.58573E-04	 0.45092E-03	 0.59532E-04	 0.12739E-05	 0.30997E-06	 0.21642E-06	 0.25191E-06	 0.25136E+00	 0.54555E+00	 0.49030E-01	 0.92113E-02	 0.31867E-02	 0.16910E-02	 0.95346E-03	 0.60635E-03	 0.15159E-02	 0.86158E+00	 0.13690E+00	 0.10000E+01 
65249	 0.26146E+00	 0.92624E-01	 0.41342E+00	 0.24406E-02	 0.82318E-02	 0.53255E-01	 0.58664E-03	 0.10059E-02	 0.10447E-01	 0.16379E-02	 0.20985E-03	 0.38388E-03	 0.34240E-02	 0.73186E-03	 0.37404E-04	 0.11537E-03	 0.21675E-03	 0.17296E-02	 0.30700E-03	 0.22673E-04	 0.39750E-05	 0.68475E-04	 0.12091E-03	 0.10198E-02	 0.18627E-03	 0.88507E-05	 0.25519E-05	 0.11999E-05	 0.44683E-04	 0.75887E-04	 0.64502E-03	 0.11467E-03	 0.63883E-05	 0.78191E-06	 0.89705E-06	 0.36941E-06	 0.26146E+00	 0.50604E+00	 0.63927E-01	 0.13678E-01	 0.47870E-02	 0.23953E-02	 0.14081E-02	 0.88870E-03	 0.22218E-02	 0.85458E+00	 0.14320E+00	 0.10000E+01 
65499	 0.26156E+00	 0.88768E-01	 0.42158E+00	 0.24663E-02	 0.75437E-02	 0.51831E-01	 0.57348E-03	 0.92174E-03	 0.99698E-02	 0.15260E-02	 0.20523E-03	 0.36648E-03	 0.32459E-02	 0.66441E-03	 0.35146E-04	 0.11360E-03	 0.20751E-03	 0.16580E-02	 0.27785E-03	 0.18995E-04	 0.41604E-05	 0.66698E-04	 0.11366E-03	 0.97302E-03	 0.17125E-03	 0.76469E-05	 0.21633E-05	 0.12833E-05	 0.43724E-04	 0.71426E-04	 0.61782E-03	 0.10529E-03	 0.51673E-05	 0.75310E-06	 0.74911E-06	 0.38036E-06	 0.26156E+00	 0.51035E+00	 0.61841E-01	 0.12991E-01	 0.45172E-02	 0.22801E-02	 0.13357E-02	 0.84531E-03	 0.21133E-02	 0.85572E+00	 0.14217E+00	 0.10000E+01 
65749	 0.26602E+00	 0.55718E-01	 0.48611E+00	 0.22932E-02	 0.34892E-02	 0.36960E-01	 0.40432E-03	 0.54317E-03	 0.59939E-02	 0.67840E-03	 0.16670E-03	 0.28893E-03	 0.19916E-02	 0.21141E-03	 0.16711E-04	 0.86630E-04	 0.13744E-03	 0.10834E-02	 0.10841E-03	 0.20705E-05	 0.34581E-05	 0.50350E-04	 0.72171E-04	 0.60309E-03	 0.63604E-04	 0.23439E-05	 0.15781E-06	 0.88681E-06	 0.31484E-04	 0.43558E-04	 0.37709E-03	 0.44772E-04	 0.91100E-06	 0.12521E-06	 0.15336E-06	 0.15070E-06	 0.26602E+00	 0.54182E+00	 0.42742E-01	 0.76198E-02	 0.26753E-02	 0.14214E-02	 0.79260E-03	 0.49824E-03	 0.12456E-02	 0.86359E+00	 0.13516E+00	 0.10000E+01 
65999	 0.28695E+00	 0.14053E-01	 0.54715E+00	 0.91577E-03	 0.35381E-02	 0.12001E-01	 0.14016E-03	 0.72800E-03	 0.16891E-02	 0.48905E-04	 0.84344E-04	 0.29520E-03	 0.79760E-03	 0.14519E-04	 0.72453E-06	 0.33964E-04	 0.12453E-03	 0.34963E-03	 0.61873E-05	 0.61958E-06	 0.80581E-07	 0.15799E-04	 0.80781E-04	 0.19780E-03	 0.53439E-05	 0.80777E-07	 0.24431E-07	 0.44379E-08	 0.10509E-04	 0.53475E-04	 0.12483E-03	 0.32930E-05	 0.31039E-08	 0.93932E-08	 0.20380E-08	 0.12839E-09	 0.28695E+00	 0.56120E+00	 0.16455E-01	 0.26061E-02	 0.11924E-02	 0.51502E-03	 0.29984E-03	 0.19212E-03	 0.48031E-03	 0.86941E+00	 0.13011E+00	 0.10000E+01 
66249	 0.32339E+00	 0.92216E-03	 0.53263E+00	 0.22055E-03	 0.56675E-02	 0.28379E-02	 0.41329E-04	 0.10389E-02	 0.68034E-03	 0.11241E-05	 0.36646E-04	 0.43945E-03	 0.28888E-03	 0.76718E-06	 0.27797E-09	 0.99328E-05	 0.22995E-03	 0.15035E-03	 0.20614E-06	 0.23075E-08	 0.15284E-10	 0.75795E-05	 0.12450E-03	 0.10115E-03	 0.10900E-06	 0.39280E-08	 0.56928E-10	 0.26381E-12	 0.60771E-05	 0.78514E-04	 0.66103E-04	 0.21898E-06	 0.36540E-08	 0.72053E-10	 0.63268E-12	 0.20741E-14	 0.32339E+00	 0.53355E+00	 0.87259E-02	 0.17617E-02	 0.76574E-03	 0.39045E-03	 0.23334E-03	 0.15092E-03	 0.37729E-03	 0.86897E+00	 0.13066E+00	 0.10000E+01 
66499	 0.36032E+00	 0.26484E-01	 0.44367E+00	 0.15456E-02	 0.43268E-02	 0.19834E-01	 0.15464E-03	 0.10042E-02	 0.29498E-02	 0.23231E-03	 0.15122E-03	 0.40410E-03	 0.11712E-02	 0.53519E-04	 0.30961E-05	 0.73299E-04	 0.19518E-03	 0.59746E-03	 0.36197E-04	 0.33749E-07	 0.27286E-06	 0.36434E-04	 0.11128E-03	 0.30375E-03	 0.25520E-04	 0.48512E-06	 0.13259E-06	 0.10465E-06	 0.19443E-04	 0.69020E-04	 0.18386E-03	 0.18980E-04	 0.26021E-06	 0.88151E-07	 0.60172E-07	 0.20220E-07	 0.36032E+00	 0.47015E+00	 0.25706E-01	 0.43410E-02	 0.17832E-02	 0.90244E-03	 0.47771E-03	 0.29173E-03	 0.72932E-03	 0.86398E+00	 0.13529E+00	 0.10000E+01 
66749	 0.38246E+00	 0.59998E-01	 0.35461E+00	 0.22152E-02	 0.51780E-02	 0.37331E-01	 0.38701E-03	 0.87474E-03	 0.66978E-02	 0.99857E-03	 0.17765E-03	 0.38452E-03	 0.21804E-02	 0.37634E-03	 0.22169E-04	 0.97903E-04	 0.17016E-03	 0.11472E-02	 0.16606E-03	 0.94390E-05	 0.13089E-05	 0.60261E-04	 0.94395E-04	 0.71199E-03	 0.10631E-03	 0.17379E-05	 0.10094E-05	 0.37244E-06	 0.41153E-04	 0.63214E-04	 0.45511E-03	 0.63530E-04	 0.16170E-05	 0.48135E-06	 0.49716E-07	 0.29604E-06	 0.38246E+00	 0.41461E+00	 0.44725E-01	 0.89581E-02	 0.31411E-02	 0.15921E-02	 0.97608E-03	 0.62545E-03	 0.15636E-02	 0.85709E+00	 0.14135E+00	 0.10000E+01 
66999	 0.38800E+00	 0.74753E-01	 0.31870E+00	 0.21677E-02	 0.69902E-02	 0.43102E-01	 0.47577E-03	 0.96541E-03	 0.85413E-02	 0.14336E-02	 0.18654E-03	 0.39794E-03	 0.27469E-02	 0.63391E-03	 0.33572E-04	 0.10034E-03	 0.18535E-03	 0.14299E-02	 0.27889E-03	 0.20232E-04	 0.16323E-05	 0.68501E-04	 0.11406E-03	 0.88374E-03	 0.14454E-03	 0.74380E-05	 0.26170E-05	 0.12791E-06	 0.45630E-04	 0.70550E-04	 0.55042E-03	 0.91295E-04	 0.66864E-05	 0.49169E-06	 0.55071E-06	 0.30275E-06	 0.38800E+00	 0.39345E+00	 0.52260E-01	 0.11416E-01	 0.39989E-02	 0.20163E-02	 0.12210E-02	 0.76593E-03	 0.19148E-02	 0.85312E+00	 0.14496E+00	 0.10000E+01 
