tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0078999	 0.66611E-01	 0.50552E-01	 0.89535E-02	 0.29205E-03	 0.11533E-01	 0.11200E-01	 0.20619E-04	 0.28347E-02	 0.69537E-02	 0.89465E-03	 0.51417E-04	 0.11144E-02	 0.36729E-02	 0.61721E-03	 0.59553E-04	 0.50821E-04	 0.57309E-03	 0.21226E-02	 0.37979E-03	 0.58906E-04	 0.14830E-05	 0.42510E-04	 0.35397E-03	 0.13390E-02	 0.22960E-03	 0.47321E-04	 0.24004E-05	 0.35139E-07	 0.33180E-04	 0.22977E-03	 0.88825E-03	 0.15752E-03	 0.36742E-04	 0.10786E-05	 0.21435E-06	 0.81915E-07	 0.66611E-01	 0.59506E-01	 0.23025E-01	 0.10704E-01	 0.55155E-02	 0.31867E-02	 0.20148E-02	 0.13468E-02	 0.33671E-02	 0.17191E+00	 0.82472E+00	 0.10000E+01 
0079249	 0.64478E-01	 0.50344E-01	 0.18607E-01	 0.27657E-04	 0.10560E-01	 0.15057E-01	 0.66352E-04	 0.20202E-02	 0.72660E-02	 0.11784E-02	 0.71708E-04	 0.68846E-03	 0.35256E-02	 0.72511E-03	 0.63260E-04	 0.55447E-04	 0.32889E-03	 0.19584E-02	 0.42006E-03	 0.57474E-04	 0.16889E-05	 0.42224E-04	 0.18332E-03	 0.12148E-02	 0.26845E-03	 0.40201E-04	 0.15807E-05	 0.12149E-06	 0.31668E-04	 0.11827E-03	 0.80400E-03	 0.17192E-03	 0.31268E-04	 0.17616E-05	 0.47809E-09	 0.77003E-07	 0.64478E-01	 0.68951E-01	 0.25645E-01	 0.10531E-01	 0.50742E-02	 0.28220E-02	 0.17507E-02	 0.11590E-02	 0.28974E-02	 0.18041E+00	 0.81669E+00	 0.10000E+01 
0079499	 0.61225E-01	 0.38987E-01	 0.57923E-01	 0.49807E-03	 0.39601E-02	 0.21215E-01	 0.20671E-03	 0.32187E-03	 0.55915E-02	 0.11104E-02	 0.94726E-04	 0.70867E-04	 0.22577E-02	 0.52809E-03	 0.32611E-04	 0.48602E-04	 0.27295E-04	 0.11277E-02	 0.27706E-03	 0.27799E-04	 0.46951E-06	 0.29943E-04	 0.15766E-04	 0.66979E-03	 0.16102E-03	 0.16577E-04	 0.12053E-05	 0.88337E-07	 0.20000E-04	 0.10777E-04	 0.43329E-03	 0.10188E-03	 0.11257E-04	 0.81318E-06	 0.42664E-07	 0.77139E-07	 0.61225E-01	 0.96909E-01	 0.25673E-01	 0.72305E-02	 0.29840E-02	 0.15089E-02	 0.89440E-03	 0.57814E-03	 0.14453E-02	 0.19700E+00	 0.80155E+00	 0.10000E+01 
0079749	 0.62967E-01	 0.94700E-02	 0.11678E+00	 0.50352E-03	 0.53922E-03	 0.99414E-02	 0.99474E-04	 0.23163E-03	 0.17025E-02	 0.84551E-04	 0.33406E-04	 0.10822E-03	 0.65452E-03	 0.37677E-04	 0.46221E-06	 0.15708E-04	 0.52436E-04	 0.31805E-03	 0.18152E-04	 0.49493E-06	 0.55274E-07	 0.84231E-05	 0.35163E-04	 0.19222E-03	 0.12122E-04	 0.10133E-06	 0.66201E-07	 0.96970E-08	 0.53717E-05	 0.24098E-04	 0.12615E-03	 0.78538E-05	 0.16818E-07	 0.36202E-07	 0.10824E-07	 0.10858E-08	 0.62967E-01	 0.12625E+00	 0.10984E-01	 0.21182E-02	 0.83428E-03	 0.40490E-03	 0.24811E-03	 0.16354E-03	 0.40884E-03	 0.20397E+00	 0.79562E+00	 0.10000E+01 
0079999	 0.73152E-01	 0.29679E-02	 0.11298E+00	 0.94222E-03	 0.19618E-02	 0.59943E-02	 0.12366E-03	 0.50712E-03	 0.86921E-03	 0.42116E-04	 0.59154E-04	 0.21580E-03	 0.37956E-03	 0.10144E-04	 0.27389E-06	 0.26280E-04	 0.10152E-03	 0.19976E-03	 0.54095E-05	 0.76757E-07	 0.48236E-08	 0.13577E-04	 0.62967E-04	 0.12249E-03	 0.25511E-05	 0.77753E-07	 0.11807E-08	 0.57073E-09	 0.82442E-05	 0.41842E-04	 0.79105E-04	 0.15336E-05	 0.65501E-07	 0.86350E-09	 0.39867E-09	 0.96905E-10	 0.73152E-01	 0.11595E+00	 0.88984E-02	 0.15421E-02	 0.66493E-03	 0.33305E-03	 0.20167E-03	 0.13079E-03	 0.32698E-03	 0.20087E+00	 0.79880E+00	 0.10000E+01 
0080249	 0.86312E-01	 0.25896E-01	 0.50738E-01	 0.11313E-02	 0.32618E-02	 0.15615E-01	 0.31889E-03	 0.29258E-03	 0.36996E-02	 0.96948E-03	 0.12325E-03	 0.10232E-03	 0.13739E-02	 0.43504E-03	 0.33275E-04	 0.62528E-04	 0.56128E-04	 0.67479E-03	 0.20476E-03	 0.28428E-04	 0.49475E-06	 0.35791E-04	 0.34157E-04	 0.38963E-03	 0.11604E-03	 0.17413E-04	 0.97092E-06	 0.96282E-08	 0.22756E-04	 0.23272E-04	 0.25255E-03	 0.73630E-04	 0.10266E-04	 0.97187E-06	 0.24104E-07	 0.15150E-07	 0.86312E-01	 0.76634E-01	 0.20008E-01	 0.52805E-02	 0.20678E-02	 0.10271E-02	 0.59401E-03	 0.38348E-03	 0.95871E-03	 0.19231E+00	 0.80673E+00	 0.10000E+01 
0080499	 0.94810E-01	 0.37360E-01	 0.13515E-01	 0.56313E-04	 0.75510E-02	 0.10947E-01	 0.91571E-04	 0.10599E-02	 0.54667E-02	 0.10349E-02	 0.65224E-04	 0.27450E-03	 0.25917E-02	 0.66224E-03	 0.58271E-04	 0.44222E-04	 0.10889E-03	 0.14311E-02	 0.39007E-03	 0.52217E-04	 0.16802E-05	 0.29180E-04	 0.53665E-04	 0.86183E-03	 0.24478E-03	 0.42654E-04	 0.14765E-05	 0.66393E-07	 0.20711E-04	 0.31657E-04	 0.56823E-03	 0.16157E-03	 0.30154E-04	 0.17371E-05	 0.41450E-07	 0.57344E-07	 0.94810E-01	 0.50874E-01	 0.18554E-01	 0.76531E-02	 0.36519E-02	 0.20282E-02	 0.12336E-02	 0.81415E-03	 0.20354E-02	 0.17962E+00	 0.81834E+00	 0.10000E+01 
0080749	 0.97301E-01	 0.38084E-01	 0.51748E-02	 0.20388E-03	 0.80509E-02	 0.75870E-02	 0.13265E-04	 0.15217E-02	 0.52985E-02	 0.71597E-03	 0.34934E-04	 0.46079E-03	 0.28600E-02	 0.53594E-03	 0.48573E-04	 0.34308E-04	 0.20032E-03	 0.16686E-02	 0.33296E-03	 0.51124E-04	 0.14958E-05	 0.29950E-04	 0.11060E-03	 0.10719E-02	 0.21225E-03	 0.38663E-04	 0.18987E-05	 0.76677E-07	 0.23560E-04	 0.70161E-04	 0.71625E-03	 0.13813E-03	 0.32569E-04	 0.17128E-05	 0.21992E-07	 0.55759E-07	 0.97301E-01	 0.43259E-01	 0.15842E-01	 0.75495E-02	 0.39402E-02	 0.22888E-02	 0.14654E-02	 0.98247E-03	 0.24562E-02	 0.17263E+00	 0.82492E+00	 0.10000E+01 
0080999	 0.96868E-01	 0.38110E-01	 0.89502E-02	 0.65309E-04	 0.76746E-02	 0.95184E-02	 0.47684E-04	 0.11965E-02	 0.54536E-02	 0.92059E-03	 0.48160E-04	 0.32007E-03	 0.27259E-02	 0.62957E-03	 0.55421E-04	 0.37308E-04	 0.12900E-03	 0.15381E-02	 0.37763E-03	 0.52947E-04	 0.17210E-05	 0.27460E-04	 0.63541E-04	 0.95283E-03	 0.24463E-03	 0.41153E-04	 0.14603E-05	 0.88270E-07	 0.20823E-04	 0.38728E-04	 0.63586E-03	 0.15967E-03	 0.30561E-04	 0.19682E-05	 0.10065E-07	 0.60463E-07	 0.96868E-01	 0.47060E-01	 0.17258E-01	 0.76184E-02	 0.37792E-02	 0.21367E-02	 0.13312E-02	 0.88768E-03	 0.22192E-02	 0.17694E+00	 0.82084E+00	 0.10000E+01 
0081249	 0.97867E-01	 0.32391E-01	 0.28468E-01	 0.58717E-03	 0.33011E-02	 0.15231E-01	 0.23578E-03	 0.16685E-03	 0.44698E-02	 0.11843E-02	 0.98972E-04	 0.30335E-04	 0.17633E-02	 0.60198E-03	 0.45767E-04	 0.48835E-04	 0.14293E-04	 0.87157E-03	 0.31746E-03	 0.40424E-04	 0.66803E-06	 0.28202E-04	 0.10623E-04	 0.51143E-03	 0.18680E-03	 0.25921E-04	 0.15084E-05	 0.13022E-07	 0.18166E-04	 0.82746E-05	 0.32771E-03	 0.11559E-03	 0.17970E-04	 0.15602E-05	 0.16762E-09	 0.54983E-08	 0.97867E-01	 0.60860E-01	 0.19120E-01	 0.60568E-02	 0.25404E-02	 0.12933E-02	 0.76450E-03	 0.48927E-03	 0.12232E-02	 0.18899E+00	 0.80979E+00	 0.10000E+01 
0081499	 0.10470E+00	 0.12170E-01	 0.62063E-01	 0.10530E-02	 0.10845E-02	 0.10400E-01	 0.17312E-03	 0.48144E-03	 0.13538E-02	 0.22072E-03	 0.70246E-04	 0.20600E-03	 0.47373E-03	 0.81774E-04	 0.19304E-05	 0.32217E-04	 0.11626E-03	 0.24042E-03	 0.42478E-04	 0.10453E-05	 0.32013E-07	 0.18404E-04	 0.72085E-04	 0.14186E-03	 0.21962E-04	 0.86722E-06	 0.75886E-08	 0.91087E-08	 0.11310E-04	 0.48361E-04	 0.90395E-04	 0.14154E-04	 0.51457E-06	 0.50193E-08	 0.23702E-08	 0.39713E-08	 0.10470E+00	 0.74232E-01	 0.12537E-01	 0.22291E-02	 0.83367E-03	 0.43245E-03	 0.25520E-03	 0.16475E-03	 0.41186E-03	 0.19539E+00	 0.80420E+00	 0.10000E+01 
0081749	 0.11755E+00	 0.34294E-03	 0.65218E-01	 0.74409E-03	 0.51557E-02	 0.19441E-02	 0.10420E-03	 0.97740E-03	 0.31521E-03	 0.64925E-05	 0.47976E-04	 0.37294E-03	 0.14279E-03	 0.24220E-05	 0.14307E-07	 0.20229E-04	 0.18055E-03	 0.85545E-04	 0.97828E-06	 0.28215E-07	 0.21284E-08	 0.12143E-04	 0.10756E-03	 0.58543E-04	 0.12540E-06	 0.52844E-07	 0.25217E-08	 0.13100E-09	 0.86289E-05	 0.69258E-04	 0.39584E-04	 0.92732E-07	 0.35127E-07	 0.23017E-08	 0.16790E-09	 0.37941E-11	 0.11755E+00	 0.65561E-01	 0.78438E-02	 0.14033E-02	 0.56614E-03	 0.28734E-03	 0.17843E-03	 0.11760E-03	 0.29400E-03	 0.19351E+00	 0.80619E+00	 0.10000E+01 
0081999	 0.12980E+00	 0.12000E-01	 0.30249E-01	 0.20627E-02	 0.12419E-02	 0.85002E-02	 0.41781E-03	 0.28449E-03	 0.13257E-02	 0.70953E-03	 0.14788E-03	 0.15513E-03	 0.42878E-03	 0.26517E-03	 0.26499E-04	 0.66794E-04	 0.84366E-04	 0.20017E-03	 0.12352E-03	 0.19378E-04	 0.40236E-06	 0.38302E-04	 0.54064E-04	 0.11840E-03	 0.63074E-04	 0.10394E-04	 0.12432E-05	 0.94954E-07	 0.24037E-04	 0.36146E-04	 0.76403E-04	 0.37853E-04	 0.66049E-05	 0.64716E-06	 0.47368E-07	 0.92322E-07	 0.12980E+00	 0.42249E-01	 0.11805E-01	 0.27375E-02	 0.10235E-02	 0.49463E-03	 0.28557E-03	 0.18183E-03	 0.45457E-03	 0.18857E+00	 0.81097E+00	 0.10000E+01 
0082249	 0.13584E+00	 0.20563E-01	 0.76553E-02	 0.40556E-03	 0.42789E-02	 0.58481E-02	 0.22458E-03	 0.32912E-03	 0.27172E-02	 0.88726E-03	 0.10011E-03	 0.37689E-04	 0.11718E-02	 0.55872E-03	 0.54942E-04	 0.50054E-04	 0.49574E-05	 0.60385E-03	 0.32378E-03	 0.49199E-04	 0.20900E-05	 0.29793E-04	 0.11793E-05	 0.36644E-03	 0.19862E-03	 0.32616E-04	 0.28357E-05	 0.11220E-06	 0.18541E-04	 0.67242E-06	 0.23322E-03	 0.12867E-03	 0.25629E-04	 0.20050E-05	 0.63167E-07	 0.69853E-07	 0.13584E+00	 0.28219E-01	 0.10533E-01	 0.41582E-02	 0.19233E-02	 0.10339E-02	 0.63160E-03	 0.40888E-03	 0.10222E-02	 0.18275E+00	 0.81623E+00	 0.10000E+01 
0082499	 0.13696E+00	 0.21622E-01	 0.25531E-02	 0.10623E-03	 0.55275E-02	 0.33278E-02	 0.40853E-04	 0.77833E-03	 0.26962E-02	 0.54428E-03	 0.28094E-04	 0.14852E-03	 0.14556E-02	 0.44754E-03	 0.38028E-04	 0.19370E-04	 0.34951E-04	 0.85367E-03	 0.29158E-03	 0.39116E-04	 0.16821E-05	 0.13113E-04	 0.88146E-05	 0.53524E-03	 0.19337E-03	 0.33581E-04	 0.18665E-05	 0.25029E-07	 0.10236E-04	 0.23322E-05	 0.36739E-03	 0.12851E-03	 0.23098E-04	 0.26035E-05	 0.19423E-06	 0.39281E-07	 0.13696E+00	 0.24175E-01	 0.89615E-02	 0.40597E-02	 0.21177E-02	 0.12404E-02	 0.78602E-03	 0.53440E-03	 0.13360E-02	 0.17883E+00	 0.81983E+00	 0.10000E+01 
0082749	 0.13721E+00	 0.21614E-01	 0.32147E-02	 0.11000E-03	 0.52749E-02	 0.38542E-02	 0.73053E-04	 0.65871E-03	 0.27346E-02	 0.63608E-03	 0.41304E-04	 0.11487E-03	 0.13970E-02	 0.49066E-03	 0.43116E-04	 0.24431E-04	 0.24147E-04	 0.79611E-03	 0.31349E-03	 0.42446E-04	 0.17999E-05	 0.14742E-04	 0.61575E-05	 0.48517E-03	 0.19939E-03	 0.36253E-04	 0.23848E-05	 0.10843E-07	 0.10432E-04	 0.11794E-05	 0.33055E-03	 0.13701E-03	 0.23966E-04	 0.21866E-05	 0.27037E-06	 0.47325E-07	 0.13721E+00	 0.24829E-01	 0.92391E-02	 0.41024E-02	 0.20870E-02	 0.12024E-02	 0.74410E-03	 0.50565E-03	 0.12641E-02	 0.17992E+00	 0.81882E+00	 0.10000E+01 
0082999	 0.13960E+00	 0.19450E-01	 0.88800E-02	 0.89479E-03	 0.22131E-02	 0.73734E-02	 0.33686E-03	 0.38100E-04	 0.23565E-02	 0.10191E-02	 0.13494E-03	 0.12491E-05	 0.87577E-03	 0.54755E-03	 0.54624E-04	 0.66935E-04	 0.68935E-05	 0.42771E-03	 0.29413E-03	 0.42261E-04	 0.20086E-05	 0.36053E-04	 0.94079E-05	 0.24417E-03	 0.18279E-03	 0.30071E-04	 0.13388E-05	 0.11121E-06	 0.22076E-04	 0.89635E-05	 0.15658E-03	 0.11795E-03	 0.20289E-04	 0.16689E-05	 0.19959E-07	 0.54502E-07	 0.13960E+00	 0.28330E-01	 0.10481E-01	 0.37506E-02	 0.16141E-02	 0.83994E-03	 0.50394E-03	 0.32760E-03	 0.81901E-03	 0.18545E+00	 0.81374E+00	 0.10000E+01 
0083249	 0.14538E+00	 0.96004E-02	 0.20073E-01	 0.19079E-02	 0.12116E-02	 0.73190E-02	 0.31812E-03	 0.65591E-03	 0.63998E-03	 0.37640E-03	 0.10811E-03	 0.29170E-03	 0.18645E-03	 0.12596E-03	 0.80478E-05	 0.55704E-04	 0.14863E-03	 0.92274E-04	 0.49762E-04	 0.42447E-05	 0.45976E-06	 0.30857E-04	 0.89972E-04	 0.53447E-04	 0.29686E-04	 0.23943E-05	 0.28480E-07	 0.16825E-06	 0.19240E-04	 0.59321E-04	 0.35117E-04	 0.18826E-04	 0.12322E-05	 0.56207E-07	 0.32092E-07	 0.52368E-07	 0.14538E+00	 0.29674E-01	 0.10439E-01	 0.19904E-02	 0.72027E-03	 0.35107E-03	 0.20655E-03	 0.13388E-03	 0.33469E-03	 0.18890E+00	 0.81077E+00	 0.10000E+01 
0083499	 0.15276E+00	 0.81459E-03	 0.23025E-01	 0.45257E-03	 0.81493E-02	 0.30633E-03	 0.93838E-04	 0.12118E-02	 0.67354E-04	 0.65065E-06	 0.38975E-04	 0.47845E-03	 0.45271E-04	 0.13535E-06	 0.56453E-09	 0.18968E-04	 0.21135E-03	 0.29812E-04	 0.80164E-07	 0.30528E-09	 0.51735E-13	 0.12965E-04	 0.11704E-03	 0.19710E-04	 0.48414E-07	 0.25100E-09	 0.39474E-12	 0.78753E-15	 0.91638E-05	 0.75741E-04	 0.13499E-04	 0.29433E-07	 0.21550E-09	 0.35889E-12	 0.69617E-15	 0.54272E-17	 0.15276E+00	 0.23840E-01	 0.89082E-02	 0.13736E-02	 0.56283E-03	 0.26021E-03	 0.14976E-03	 0.98433E-04	 0.24608E-03	 0.18795E+00	 0.81180E+00	 0.10000E+01 
0083749	 0.15733E+00	 0.55436E-02	 0.11467E-01	 0.26421E-02	 0.73623E-03	 0.44173E-02	 0.41576E-03	 0.49793E-03	 0.18075E-03	 0.50785E-03	 0.13761E-03	 0.22729E-03	 0.22377E-04	 0.16189E-03	 0.17532E-04	 0.66473E-04	 0.11538E-03	 0.72926E-05	 0.62796E-04	 0.11705E-04	 0.36271E-06	 0.37341E-04	 0.68599E-04	 0.51770E-05	 0.34201E-04	 0.51953E-05	 0.63913E-06	 0.55578E-08	 0.22681E-04	 0.44714E-04	 0.45829E-05	 0.21993E-04	 0.30316E-05	 0.26175E-06	 0.54650E-07	 0.11781E-07	 0.15733E+00	 0.17011E-01	 0.77957E-02	 0.16023E-02	 0.56670E-03	 0.26401E-03	 0.15116E-03	 0.97330E-04	 0.24333E-03	 0.18482E+00	 0.81494E+00	 0.10000E+01 
0083999	 0.15750E+00	 0.10573E-01	 0.37361E-02	 0.98111E-03	 0.27044E-02	 0.27666E-02	 0.41072E-03	 0.14411E-03	 0.93100E-03	 0.82099E-03	 0.16698E-03	 0.25323E-04	 0.27337E-03	 0.48812E-03	 0.54615E-04	 0.82307E-04	 0.12910E-04	 0.11080E-03	 0.27476E-03	 0.43358E-04	 0.26044E-05	 0.44554E-04	 0.10724E-04	 0.53434E-04	 0.17094E-03	 0.32283E-04	 0.19833E-05	 0.17944E-06	 0.27329E-04	 0.83045E-05	 0.31559E-04	 0.11161E-03	 0.21522E-04	 0.21929E-05	 0.91167E-07	 0.54130E-07	 0.15750E+00	 0.14309E-01	 0.64521E-02	 0.23068E-02	 0.10084E-02	 0.52674E-03	 0.31409E-03	 0.20266E-03	 0.50666E-03	 0.18262E+00	 0.81688E+00	 0.10000E+01 
0084249	 0.15613E+00	 0.11405E-01	 0.21640E-02	 0.91567E-04	 0.55552E-02	 0.83466E-03	 0.10914E-03	 0.99447E-03	 0.88852E-03	 0.46802E-03	 0.50166E-04	 0.30317E-03	 0.41260E-03	 0.41836E-03	 0.32520E-04	 0.23070E-04	 0.13547E-03	 0.21496E-03	 0.28627E-03	 0.33708E-04	 0.17182E-05	 0.11997E-04	 0.77058E-04	 0.12554E-03	 0.18739E-03	 0.26699E-04	 0.27743E-05	 0.39056E-07	 0.65176E-05	 0.48943E-04	 0.81855E-04	 0.13421E-03	 0.19576E-04	 0.18405E-05	 0.20807E-06	 0.40199E-07	 0.15613E+00	 0.13569E-01	 0.64815E-02	 0.24601E-02	 0.12168E-02	 0.69519E-03	 0.43149E-03	 0.29319E-03	 0.73296E-03	 0.18128E+00	 0.81799E+00	 0.10000E+01 
0084499	 0.15614E+00	 0.11403E-01	 0.21733E-02	 0.93188E-04	 0.55549E-02	 0.83731E-03	 0.11027E-03	 0.99683E-03	 0.88683E-03	 0.46964E-03	 0.50662E-04	 0.30556E-03	 0.41063E-03	 0.41921E-03	 0.32622E-04	 0.23302E-04	 0.13727E-03	 0.21346E-03	 0.28668E-03	 0.33788E-04	 0.17221E-05	 0.12133E-04	 0.78301E-04	 0.12454E-03	 0.18762E-03	 0.26715E-04	 0.27808E-05	 0.39710E-07	 0.65899E-05	 0.49875E-04	 0.81079E-04	 0.13432E-03	 0.19619E-04	 0.18406E-05	 0.20710E-06	 0.40518E-07	 0.15614E+00	 0.13576E-01	 0.64854E-02	 0.24636E-02	 0.12187E-02	 0.69623E-03	 0.43214E-03	 0.29357E-03	 0.73393E-03	 0.18131E+00	 0.81796E+00	 0.10000E+01 
0084749	 0.15768E+00	 0.10563E-01	 0.35237E-02	 0.10162E-02	 0.27304E-02	 0.27472E-02	 0.42647E-03	 0.21447E-03	 0.89181E-03	 0.82886E-03	 0.17507E-03	 0.70590E-04	 0.25102E-03	 0.49192E-03	 0.54524E-04	 0.86981E-04	 0.40718E-04	 0.97683E-04	 0.27740E-03	 0.43134E-04	 0.25607E-05	 0.47437E-04	 0.29741E-04	 0.44907E-04	 0.17226E-03	 0.32350E-04	 0.19614E-05	 0.17064E-06	 0.29195E-04	 0.21324E-04	 0.25752E-04	 0.11277E-03	 0.21521E-04	 0.21409E-05	 0.94283E-07	 0.52102E-07	 0.15768E+00	 0.14087E-01	 0.64938E-02	 0.23616E-02	 0.10431E-02	 0.54848E-03	 0.32883E-03	 0.21285E-03	 0.53212E-03	 0.18276E+00	 0.81671E+00	 0.10000E+01 
0084999	 0.15861E+00	 0.58474E-02	 0.82839E-02	 0.27042E-02	 0.78516E-03	 0.44506E-02	 0.46038E-03	 0.58606E-03	 0.15991E-03	 0.50644E-03	 0.16005E-03	 0.27325E-03	 0.79516E-05	 0.16628E-03	 0.16366E-04	 0.80629E-04	 0.13783E-03	 0.92929E-06	 0.64048E-04	 0.11203E-04	 0.33417E-06	 0.46420E-04	 0.81658E-04	 0.13007E-05	 0.35216E-04	 0.50382E-05	 0.56030E-06	 0.89786E-08	 0.28676E-04	 0.53815E-04	 0.18853E-05	 0.22555E-04	 0.30988E-05	 0.22717E-06	 0.46197E-07	 0.12631E-07	 0.15861E+00	 0.14131E-01	 0.79399E-02	 0.17128E-02	 0.62389E-03	 0.29497E-03	 0.17020E-03	 0.11032E-03	 0.27579E-03	 0.18359E+00	 0.81613E+00	 0.10000E+01 
0085249	 0.15634E+00	 0.10309E-02	 0.14332E-01	 0.41215E-03	 0.87045E-02	 0.16924E-03	 0.90551E-04	 0.11434E-02	 0.22154E-04	 0.73183E-06	 0.42009E-04	 0.41732E-03	 0.25859E-04	 0.12431E-06	 0.89353E-09	 0.20738E-04	 0.18206E-03	 0.18313E-04	 0.16660E-07	 0.60932E-09	 0.49879E-12	 0.11406E-04	 0.10968E-03	 0.12695E-04	 0.58109E-08	 0.36682E-09	 0.23219E-12	 0.67874E-15	 0.75616E-05	 0.72683E-04	 0.88466E-05	 0.65745E-08	 0.21579E-09	 0.28712E-12	 0.63593E-15	 0.33020E-18	 0.15634E+00	 0.15362E-01	 0.92859E-02	 0.12568E-02	 0.48531E-03	 0.22113E-03	 0.13378E-03	 0.89098E-04	 0.22274E-03	 0.18317E+00	 0.81660E+00	 0.10000E+01 
0085499	 0.15058E+00	 0.64871E-02	 0.12403E-01	 0.24004E-02	 0.11943E-02	 0.53252E-02	 0.29921E-03	 0.57376E-03	 0.26585E-03	 0.39193E-03	 0.10446E-03	 0.22886E-03	 0.61661E-04	 0.11356E-03	 0.86815E-05	 0.48138E-04	 0.10851E-03	 0.32532E-04	 0.46905E-04	 0.63164E-05	 0.79708E-07	 0.27617E-04	 0.66107E-04	 0.18727E-04	 0.26399E-04	 0.22469E-05	 0.23284E-06	 0.15311E-06	 0.17366E-04	 0.41709E-04	 0.13020E-04	 0.15397E-04	 0.17337E-05	 0.87520E-07	 0.73052E-08	 0.71313E-07	 0.15058E+00	 0.18890E-01	 0.89200E-02	 0.15308E-02	 0.51723E-03	 0.24248E-03	 0.14148E-03	 0.89392E-04	 0.22348E-03	 0.18092E+00	 0.81886E+00	 0.10000E+01 
0085749	 0.14431E+00	 0.12373E-01	 0.71464E-02	 0.13658E-02	 0.29616E-02	 0.45241E-02	 0.51700E-03	 0.23458E-03	 0.12228E-02	 0.94556E-03	 0.21149E-03	 0.69308E-04	 0.35332E-03	 0.51731E-03	 0.59804E-04	 0.10477E-03	 0.36532E-04	 0.14111E-03	 0.27573E-03	 0.48655E-04	 0.24289E-05	 0.61625E-04	 0.20559E-04	 0.73128E-04	 0.16371E-03	 0.29891E-04	 0.29421E-05	 0.14091E-06	 0.38976E-04	 0.13892E-04	 0.42576E-04	 0.10323E-03	 0.21997E-04	 0.20737E-05	 0.69034E-07	 0.65654E-07	 0.14431E+00	 0.19519E-01	 0.88515E-02	 0.29199E-02	 0.12112E-02	 0.60922E-03	 0.35199E-03	 0.22288E-03	 0.55720E-03	 0.17799E+00	 0.82145E+00	 0.10000E+01 
0085999	 0.14072E+00	 0.13258E-01	 0.44480E-02	 0.14299E-03	 0.78276E-02	 0.16238E-02	 0.18382E-03	 0.17920E-02	 0.11276E-02	 0.55730E-03	 0.96107E-04	 0.68158E-03	 0.44430E-03	 0.48373E-03	 0.38366E-04	 0.51360E-04	 0.34780E-03	 0.19798E-03	 0.32567E-03	 0.39460E-04	 0.18633E-05	 0.29412E-04	 0.20276E-03	 0.99406E-04	 0.22514E-03	 0.30560E-04	 0.21136E-05	 0.70274E-07	 0.18670E-04	 0.13524E-03	 0.57703E-04	 0.14948E-03	 0.23837E-04	 0.29816E-05	 0.35547E-07	 0.31469E-07	 0.14072E+00	 0.17706E-01	 0.95944E-02	 0.36607E-02	 0.17441E-02	 0.96413E-03	 0.58947E-03	 0.38798E-03	 0.96994E-03	 0.17536E+00	 0.82367E+00	 0.10000E+01 
0086249	 0.14023E+00	 0.13203E-01	 0.40880E-02	 0.58238E-04	 0.84242E-02	 0.12635E-02	 0.12588E-03	 0.21205E-02	 0.10280E-02	 0.47999E-03	 0.69304E-04	 0.83455E-03	 0.42212E-03	 0.45378E-03	 0.32205E-04	 0.36876E-04	 0.43086E-03	 0.18916E-03	 0.31878E-03	 0.34690E-04	 0.16162E-05	 0.21540E-04	 0.25252E-03	 0.98107E-04	 0.22282E-03	 0.26203E-04	 0.21690E-05	 0.69492E-07	 0.12971E-04	 0.16917E-03	 0.53557E-04	 0.15379E-03	 0.22647E-04	 0.22563E-05	 0.67351E-09	 0.36645E-07	 0.14023E+00	 0.17291E-01	 0.97459E-02	 0.37544E-02	 0.18120E-02	 0.10120E-02	 0.62342E-03	 0.41443E-03	 0.10361E-02	 0.17488E+00	 0.82408E+00	 0.10000E+01 
