tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0082249	 0.13584E+00	 0.20563E-01	 0.76553E-02	 0.40556E-03	 0.42789E-02	 0.58481E-02	 0.22458E-03	 0.32912E-03	 0.27172E-02	 0.88726E-03	 0.10011E-03	 0.37689E-04	 0.11718E-02	 0.55872E-03	 0.54942E-04	 0.50054E-04	 0.49574E-05	 0.60385E-03	 0.32378E-03	 0.49199E-04	 0.20900E-05	 0.29793E-04	 0.11793E-05	 0.36644E-03	 0.19862E-03	 0.32616E-04	 0.28357E-05	 0.11220E-06	 0.18541E-04	 0.67242E-06	 0.23322E-03	 0.12867E-03	 0.25629E-04	 0.20050E-05	 0.63167E-07	 0.69853E-07	 0.13584E+00	 0.28219E-01	 0.10533E-01	 0.41582E-02	 0.19233E-02	 0.10339E-02	 0.63160E-03	 0.40888E-03	 0.10222E-02	 0.18275E+00	 0.81623E+00	 0.10000E+01 
0082499	 0.13696E+00	 0.21622E-01	 0.25531E-02	 0.10623E-03	 0.55275E-02	 0.33278E-02	 0.40853E-04	 0.77833E-03	 0.26962E-02	 0.54428E-03	 0.28094E-04	 0.14852E-03	 0.14556E-02	 0.44754E-03	 0.38028E-04	 0.19370E-04	 0.34951E-04	 0.85367E-03	 0.29158E-03	 0.39116E-04	 0.16821E-05	 0.13113E-04	 0.88146E-05	 0.53524E-03	 0.19337E-03	 0.33581E-04	 0.18665E-05	 0.25029E-07	 0.10236E-04	 0.23322E-05	 0.36739E-03	 0.12851E-03	 0.23098E-04	 0.26035E-05	 0.19423E-06	 0.39281E-07	 0.13696E+00	 0.24175E-01	 0.89615E-02	 0.40597E-02	 0.21177E-02	 0.12404E-02	 0.78602E-03	 0.53440E-03	 0.13360E-02	 0.17883E+00	 0.81983E+00	 0.10000E+01 
0082749	 0.13721E+00	 0.21614E-01	 0.32147E-02	 0.11000E-03	 0.52749E-02	 0.38542E-02	 0.73053E-04	 0.65871E-03	 0.27346E-02	 0.63608E-03	 0.41304E-04	 0.11487E-03	 0.13970E-02	 0.49066E-03	 0.43116E-04	 0.24431E-04	 0.24147E-04	 0.79611E-03	 0.31349E-03	 0.42446E-04	 0.17999E-05	 0.14742E-04	 0.61575E-05	 0.48517E-03	 0.19939E-03	 0.36253E-04	 0.23848E-05	 0.10843E-07	 0.10432E-04	 0.11794E-05	 0.33055E-03	 0.13701E-03	 0.23966E-04	 0.21866E-05	 0.27037E-06	 0.47325E-07	 0.13721E+00	 0.24829E-01	 0.92391E-02	 0.41024E-02	 0.20870E-02	 0.12024E-02	 0.74410E-03	 0.50565E-03	 0.12641E-02	 0.17992E+00	 0.81882E+00	 0.10000E+01 
0082999	 0.13960E+00	 0.19450E-01	 0.88800E-02	 0.89479E-03	 0.22131E-02	 0.73734E-02	 0.33686E-03	 0.38100E-04	 0.23565E-02	 0.10191E-02	 0.13494E-03	 0.12491E-05	 0.87577E-03	 0.54755E-03	 0.54624E-04	 0.66935E-04	 0.68935E-05	 0.42771E-03	 0.29413E-03	 0.42261E-04	 0.20086E-05	 0.36053E-04	 0.94079E-05	 0.24417E-03	 0.18279E-03	 0.30071E-04	 0.13388E-05	 0.11121E-06	 0.22076E-04	 0.89635E-05	 0.15658E-03	 0.11795E-03	 0.20289E-04	 0.16689E-05	 0.19959E-07	 0.54502E-07	 0.13960E+00	 0.28330E-01	 0.10481E-01	 0.37506E-02	 0.16141E-02	 0.83994E-03	 0.50394E-03	 0.32760E-03	 0.81901E-03	 0.18545E+00	 0.81374E+00	 0.10000E+01 
0083249	 0.14538E+00	 0.96004E-02	 0.20073E-01	 0.19079E-02	 0.12116E-02	 0.73190E-02	 0.31812E-03	 0.65591E-03	 0.63998E-03	 0.37640E-03	 0.10811E-03	 0.29170E-03	 0.18645E-03	 0.12596E-03	 0.80478E-05	 0.55704E-04	 0.14863E-03	 0.92274E-04	 0.49762E-04	 0.42447E-05	 0.45976E-06	 0.30857E-04	 0.89972E-04	 0.53447E-04	 0.29686E-04	 0.23943E-05	 0.28480E-07	 0.16825E-06	 0.19240E-04	 0.59321E-04	 0.35117E-04	 0.18826E-04	 0.12322E-05	 0.56207E-07	 0.32092E-07	 0.52368E-07	 0.14538E+00	 0.29674E-01	 0.10439E-01	 0.19904E-02	 0.72027E-03	 0.35107E-03	 0.20655E-03	 0.13388E-03	 0.33469E-03	 0.18890E+00	 0.81077E+00	 0.10000E+01 
0083499	 0.15276E+00	 0.81459E-03	 0.23025E-01	 0.45257E-03	 0.81493E-02	 0.30633E-03	 0.93838E-04	 0.12118E-02	 0.67354E-04	 0.65065E-06	 0.38975E-04	 0.47845E-03	 0.45271E-04	 0.13535E-06	 0.56453E-09	 0.18968E-04	 0.21135E-03	 0.29812E-04	 0.80164E-07	 0.30528E-09	 0.51735E-13	 0.12965E-04	 0.11704E-03	 0.19710E-04	 0.48414E-07	 0.25100E-09	 0.39474E-12	 0.78753E-15	 0.91638E-05	 0.75741E-04	 0.13499E-04	 0.29433E-07	 0.21550E-09	 0.35889E-12	 0.69617E-15	 0.54272E-17	 0.15276E+00	 0.23840E-01	 0.89082E-02	 0.13736E-02	 0.56283E-03	 0.26021E-03	 0.14976E-03	 0.98433E-04	 0.24608E-03	 0.18795E+00	 0.81180E+00	 0.10000E+01 
0083749	 0.15733E+00	 0.55436E-02	 0.11467E-01	 0.26421E-02	 0.73623E-03	 0.44173E-02	 0.41576E-03	 0.49793E-03	 0.18075E-03	 0.50785E-03	 0.13761E-03	 0.22729E-03	 0.22377E-04	 0.16189E-03	 0.17532E-04	 0.66473E-04	 0.11538E-03	 0.72926E-05	 0.62796E-04	 0.11705E-04	 0.36271E-06	 0.37341E-04	 0.68599E-04	 0.51770E-05	 0.34201E-04	 0.51953E-05	 0.63913E-06	 0.55578E-08	 0.22681E-04	 0.44714E-04	 0.45829E-05	 0.21993E-04	 0.30316E-05	 0.26175E-06	 0.54650E-07	 0.11781E-07	 0.15733E+00	 0.17011E-01	 0.77957E-02	 0.16023E-02	 0.56670E-03	 0.26401E-03	 0.15116E-03	 0.97330E-04	 0.24333E-03	 0.18482E+00	 0.81494E+00	 0.10000E+01 
0083999	 0.15750E+00	 0.10573E-01	 0.37361E-02	 0.98111E-03	 0.27044E-02	 0.27666E-02	 0.41072E-03	 0.14411E-03	 0.93100E-03	 0.82099E-03	 0.16698E-03	 0.25323E-04	 0.27337E-03	 0.48812E-03	 0.54615E-04	 0.82307E-04	 0.12910E-04	 0.11080E-03	 0.27476E-03	 0.43358E-04	 0.26044E-05	 0.44554E-04	 0.10724E-04	 0.53434E-04	 0.17094E-03	 0.32283E-04	 0.19833E-05	 0.17944E-06	 0.27329E-04	 0.83045E-05	 0.31559E-04	 0.11161E-03	 0.21522E-04	 0.21929E-05	 0.91167E-07	 0.54130E-07	 0.15750E+00	 0.14309E-01	 0.64521E-02	 0.23068E-02	 0.10084E-02	 0.52674E-03	 0.31409E-03	 0.20266E-03	 0.50666E-03	 0.18262E+00	 0.81688E+00	 0.10000E+01 
0084249	 0.15613E+00	 0.11405E-01	 0.21640E-02	 0.91567E-04	 0.55552E-02	 0.83466E-03	 0.10914E-03	 0.99447E-03	 0.88852E-03	 0.46802E-03	 0.50166E-04	 0.30317E-03	 0.41260E-03	 0.41836E-03	 0.32520E-04	 0.23070E-04	 0.13547E-03	 0.21496E-03	 0.28627E-03	 0.33708E-04	 0.17182E-05	 0.11997E-04	 0.77058E-04	 0.12554E-03	 0.18739E-03	 0.26699E-04	 0.27743E-05	 0.39056E-07	 0.65176E-05	 0.48943E-04	 0.81855E-04	 0.13421E-03	 0.19576E-04	 0.18405E-05	 0.20807E-06	 0.40199E-07	 0.15613E+00	 0.13569E-01	 0.64815E-02	 0.24601E-02	 0.12168E-02	 0.69519E-03	 0.43149E-03	 0.29319E-03	 0.73296E-03	 0.18128E+00	 0.81799E+00	 0.10000E+01 
0084499	 0.15614E+00	 0.11403E-01	 0.21733E-02	 0.93188E-04	 0.55549E-02	 0.83731E-03	 0.11027E-03	 0.99683E-03	 0.88683E-03	 0.46964E-03	 0.50662E-04	 0.30556E-03	 0.41063E-03	 0.41921E-03	 0.32622E-04	 0.23302E-04	 0.13727E-03	 0.21346E-03	 0.28668E-03	 0.33788E-04	 0.17221E-05	 0.12133E-04	 0.78301E-04	 0.12454E-03	 0.18762E-03	 0.26715E-04	 0.27808E-05	 0.39710E-07	 0.65899E-05	 0.49875E-04	 0.81079E-04	 0.13432E-03	 0.19619E-04	 0.18406E-05	 0.20710E-06	 0.40518E-07	 0.15614E+00	 0.13576E-01	 0.64854E-02	 0.24636E-02	 0.12187E-02	 0.69623E-03	 0.43214E-03	 0.29357E-03	 0.73393E-03	 0.18131E+00	 0.81796E+00	 0.10000E+01 
0084749	 0.15768E+00	 0.10563E-01	 0.35237E-02	 0.10162E-02	 0.27304E-02	 0.27472E-02	 0.42647E-03	 0.21447E-03	 0.89181E-03	 0.82886E-03	 0.17507E-03	 0.70590E-04	 0.25102E-03	 0.49192E-03	 0.54524E-04	 0.86981E-04	 0.40718E-04	 0.97683E-04	 0.27740E-03	 0.43134E-04	 0.25607E-05	 0.47437E-04	 0.29741E-04	 0.44907E-04	 0.17226E-03	 0.32350E-04	 0.19614E-05	 0.17064E-06	 0.29195E-04	 0.21324E-04	 0.25752E-04	 0.11277E-03	 0.21521E-04	 0.21409E-05	 0.94283E-07	 0.52102E-07	 0.15768E+00	 0.14087E-01	 0.64938E-02	 0.23616E-02	 0.10431E-02	 0.54848E-03	 0.32883E-03	 0.21285E-03	 0.53212E-03	 0.18276E+00	 0.81671E+00	 0.10000E+01 
0084999	 0.15861E+00	 0.58474E-02	 0.82839E-02	 0.27042E-02	 0.78516E-03	 0.44506E-02	 0.46038E-03	 0.58606E-03	 0.15991E-03	 0.50644E-03	 0.16005E-03	 0.27325E-03	 0.79516E-05	 0.16628E-03	 0.16366E-04	 0.80629E-04	 0.13783E-03	 0.92929E-06	 0.64048E-04	 0.11203E-04	 0.33417E-06	 0.46420E-04	 0.81658E-04	 0.13007E-05	 0.35216E-04	 0.50382E-05	 0.56030E-06	 0.89786E-08	 0.28676E-04	 0.53815E-04	 0.18853E-05	 0.22555E-04	 0.30988E-05	 0.22717E-06	 0.46197E-07	 0.12631E-07	 0.15861E+00	 0.14131E-01	 0.79399E-02	 0.17128E-02	 0.62389E-03	 0.29497E-03	 0.17020E-03	 0.11032E-03	 0.27579E-03	 0.18359E+00	 0.81613E+00	 0.10000E+01 
0085249	 0.15634E+00	 0.10309E-02	 0.14332E-01	 0.41215E-03	 0.87045E-02	 0.16924E-03	 0.90551E-04	 0.11434E-02	 0.22154E-04	 0.73183E-06	 0.42009E-04	 0.41732E-03	 0.25859E-04	 0.12431E-06	 0.89353E-09	 0.20738E-04	 0.18206E-03	 0.18313E-04	 0.16660E-07	 0.60932E-09	 0.49879E-12	 0.11406E-04	 0.10968E-03	 0.12695E-04	 0.58109E-08	 0.36682E-09	 0.23219E-12	 0.67874E-15	 0.75616E-05	 0.72683E-04	 0.88466E-05	 0.65745E-08	 0.21579E-09	 0.28712E-12	 0.63593E-15	 0.33020E-18	 0.15634E+00	 0.15362E-01	 0.92859E-02	 0.12568E-02	 0.48531E-03	 0.22113E-03	 0.13378E-03	 0.89098E-04	 0.22274E-03	 0.18317E+00	 0.81660E+00	 0.10000E+01 
0085499	 0.15058E+00	 0.64871E-02	 0.12403E-01	 0.24004E-02	 0.11943E-02	 0.53252E-02	 0.29921E-03	 0.57376E-03	 0.26585E-03	 0.39193E-03	 0.10446E-03	 0.22886E-03	 0.61661E-04	 0.11356E-03	 0.86815E-05	 0.48138E-04	 0.10851E-03	 0.32532E-04	 0.46905E-04	 0.63164E-05	 0.79708E-07	 0.27617E-04	 0.66107E-04	 0.18727E-04	 0.26399E-04	 0.22469E-05	 0.23284E-06	 0.15311E-06	 0.17366E-04	 0.41709E-04	 0.13020E-04	 0.15397E-04	 0.17337E-05	 0.87520E-07	 0.73052E-08	 0.71313E-07	 0.15058E+00	 0.18890E-01	 0.89200E-02	 0.15308E-02	 0.51723E-03	 0.24248E-03	 0.14148E-03	 0.89392E-04	 0.22348E-03	 0.18092E+00	 0.81886E+00	 0.10000E+01 
0085749	 0.14431E+00	 0.12373E-01	 0.71464E-02	 0.13658E-02	 0.29616E-02	 0.45241E-02	 0.51700E-03	 0.23458E-03	 0.12228E-02	 0.94556E-03	 0.21149E-03	 0.69308E-04	 0.35332E-03	 0.51731E-03	 0.59804E-04	 0.10477E-03	 0.36532E-04	 0.14111E-03	 0.27573E-03	 0.48655E-04	 0.24289E-05	 0.61625E-04	 0.20559E-04	 0.73128E-04	 0.16371E-03	 0.29891E-04	 0.29421E-05	 0.14091E-06	 0.38976E-04	 0.13892E-04	 0.42576E-04	 0.10323E-03	 0.21997E-04	 0.20737E-05	 0.69034E-07	 0.65654E-07	 0.14431E+00	 0.19519E-01	 0.88515E-02	 0.29199E-02	 0.12112E-02	 0.60922E-03	 0.35199E-03	 0.22288E-03	 0.55720E-03	 0.17799E+00	 0.82145E+00	 0.10000E+01 
0085999	 0.14072E+00	 0.13258E-01	 0.44480E-02	 0.14299E-03	 0.78276E-02	 0.16238E-02	 0.18382E-03	 0.17920E-02	 0.11276E-02	 0.55730E-03	 0.96107E-04	 0.68158E-03	 0.44430E-03	 0.48373E-03	 0.38366E-04	 0.51360E-04	 0.34780E-03	 0.19798E-03	 0.32567E-03	 0.39460E-04	 0.18633E-05	 0.29412E-04	 0.20276E-03	 0.99406E-04	 0.22514E-03	 0.30560E-04	 0.21136E-05	 0.70274E-07	 0.18670E-04	 0.13524E-03	 0.57703E-04	 0.14948E-03	 0.23837E-04	 0.29816E-05	 0.35547E-07	 0.31469E-07	 0.14072E+00	 0.17706E-01	 0.95944E-02	 0.36607E-02	 0.17441E-02	 0.96413E-03	 0.58947E-03	 0.38798E-03	 0.96994E-03	 0.17536E+00	 0.82367E+00	 0.10000E+01 
0086249	 0.14023E+00	 0.13203E-01	 0.40880E-02	 0.58238E-04	 0.84242E-02	 0.12635E-02	 0.12588E-03	 0.21205E-02	 0.10280E-02	 0.47999E-03	 0.69304E-04	 0.83455E-03	 0.42212E-03	 0.45378E-03	 0.32205E-04	 0.36876E-04	 0.43086E-03	 0.18916E-03	 0.31878E-03	 0.34690E-04	 0.16162E-05	 0.21540E-04	 0.25252E-03	 0.98107E-04	 0.22282E-03	 0.26203E-04	 0.21690E-05	 0.69492E-07	 0.12971E-04	 0.16917E-03	 0.53557E-04	 0.15379E-03	 0.22647E-04	 0.22563E-05	 0.67351E-09	 0.36645E-07	 0.14023E+00	 0.17291E-01	 0.97459E-02	 0.37544E-02	 0.18120E-02	 0.10120E-02	 0.62342E-03	 0.41443E-03	 0.10361E-02	 0.17488E+00	 0.82408E+00	 0.10000E+01 
0086499	 0.14012E+00	 0.12769E-01	 0.73366E-02	 0.75116E-03	 0.57087E-02	 0.32079E-02	 0.41905E-03	 0.90984E-03	 0.13221E-02	 0.80546E-03	 0.19170E-03	 0.31629E-03	 0.44924E-03	 0.53384E-03	 0.55758E-04	 0.99511E-04	 0.15810E-03	 0.19077E-03	 0.31759E-03	 0.49977E-04	 0.23407E-05	 0.58096E-04	 0.97530E-04	 0.99548E-04	 0.19046E-03	 0.37867E-04	 0.33465E-05	 0.32008E-07	 0.36476E-04	 0.63240E-04	 0.56455E-04	 0.12980E-03	 0.25792E-04	 0.22687E-05	 0.29246E-06	 0.45033E-07	 0.14012E+00	 0.20105E-01	 0.96678E-02	 0.34564E-02	 0.15468E-02	 0.81830E-03	 0.48688E-03	 0.31437E-03	 0.78593E-03	 0.17651E+00	 0.82270E+00	 0.10000E+01 
0086749	 0.13598E+00	 0.76922E-02	 0.20761E-01	 0.27749E-02	 0.10368E-02	 0.58870E-02	 0.54522E-03	 0.35515E-03	 0.63914E-03	 0.69493E-03	 0.20050E-03	 0.15300E-03	 0.17464E-03	 0.23959E-03	 0.30094E-04	 0.97425E-04	 0.83566E-04	 0.74600E-04	 0.11143E-03	 0.18122E-04	 0.52397E-06	 0.56377E-04	 0.48280E-04	 0.46660E-04	 0.54040E-04	 0.12312E-04	 0.99365E-06	 0.44337E-07	 0.35771E-04	 0.30967E-04	 0.30781E-04	 0.32348E-04	 0.74883E-05	 0.57328E-06	 0.49804E-07	 0.88795E-07	 0.13598E+00	 0.28453E-01	 0.96986E-02	 0.22344E-02	 0.79783E-03	 0.38567E-03	 0.21871E-03	 0.13807E-03	 0.34517E-03	 0.17791E+00	 0.82175E+00	 0.10000E+01 
0086999	 0.12559E+00	 0.37153E-03	 0.42157E-01	 0.72519E-03	 0.62730E-02	 0.95732E-03	 0.98297E-04	 0.81404E-03	 0.16847E-03	 0.43531E-05	 0.43834E-04	 0.28292E-03	 0.99546E-04	 0.21670E-06	 0.40381E-07	 0.18087E-04	 0.13948E-03	 0.55291E-04	 0.45191E-06	 0.76219E-08	 0.18133E-08	 0.11958E-04	 0.76040E-04	 0.31807E-04	 0.42838E-06	 0.17267E-07	 0.21261E-08	 0.72319E-10	 0.86049E-05	 0.46517E-04	 0.21501E-04	 0.27183E-06	 0.19578E-07	 0.15115E-08	 0.10071E-09	 0.17491E-11	 0.12559E+00	 0.42528E-01	 0.79555E-02	 0.10852E-02	 0.42656E-03	 0.21332E-03	 0.12025E-03	 0.76916E-04	 0.19229E-03	 0.17799E+00	 0.82182E+00	 0.10000E+01 
0087249	 0.11248E+00	 0.88647E-02	 0.41298E-01	 0.16779E-02	 0.13928E-02	 0.79803E-02	 0.18874E-03	 0.41729E-03	 0.71064E-03	 0.24621E-03	 0.57464E-04	 0.16365E-03	 0.23753E-03	 0.69124E-04	 0.38185E-05	 0.29358E-04	 0.70731E-04	 0.12580E-03	 0.28783E-04	 0.20165E-05	 0.65259E-07	 0.16719E-04	 0.38765E-04	 0.68912E-04	 0.17034E-04	 0.75735E-06	 0.66529E-07	 0.90128E-08	 0.10573E-04	 0.23240E-04	 0.43422E-04	 0.98279E-05	 0.62818E-06	 0.20706E-07	 0.30311E-08	 0.52483E-08	 0.11248E+00	 0.50162E-01	 0.11051E-01	 0.15629E-02	 0.53159E-03	 0.25675E-03	 0.14226E-03	 0.87720E-04	 0.21930E-03	 0.17628E+00	 0.82350E+00	 0.10000E+01 
0087499	 0.10279E+00	 0.22098E-01	 0.21533E-01	 0.13951E-02	 0.38247E-02	 0.10613E-01	 0.49162E-03	 0.29436E-03	 0.28797E-02	 0.11347E-02	 0.20598E-03	 0.76224E-04	 0.10153E-02	 0.55105E-03	 0.62859E-04	 0.10836E-03	 0.31826E-04	 0.48621E-03	 0.28473E-03	 0.42730E-04	 0.29312E-05	 0.62722E-04	 0.17888E-04	 0.26685E-03	 0.16753E-03	 0.30232E-04	 0.17898E-05	 0.23277E-06	 0.40344E-04	 0.10597E-04	 0.16511E-03	 0.10804E-03	 0.19596E-04	 0.15123E-05	 0.16780E-06	 0.31521E-07	 0.10279E+00	 0.43632E-01	 0.15833E-01	 0.48004E-02	 0.19114E-02	 0.95678E-03	 0.54724E-03	 0.34539E-03	 0.86349E-03	 0.17081E+00	 0.82832E+00	 0.10000E+01 
0087749	 0.98800E-01	 0.25162E-01	 0.93974E-02	 0.16385E-03	 0.10588E-01	 0.55533E-02	 0.22359E-03	 0.24219E-02	 0.32221E-02	 0.78000E-03	 0.13783E-03	 0.92776E-03	 0.14436E-02	 0.60512E-03	 0.52142E-04	 0.83737E-04	 0.47034E-03	 0.73952E-03	 0.38846E-03	 0.52165E-04	 0.21710E-05	 0.52946E-04	 0.28228E-03	 0.42479E-03	 0.24937E-03	 0.42447E-04	 0.29151E-05	 0.51334E-07	 0.36005E-04	 0.18097E-03	 0.26854E-03	 0.17191E-03	 0.29361E-04	 0.25707E-05	 0.30484E-06	 0.25060E-07	 0.98800E-01	 0.34560E-01	 0.16306E-01	 0.66476E-02	 0.31665E-02	 0.17364E-02	 0.10548E-02	 0.68968E-03	 0.17242E-02	 0.16296E+00	 0.83532E+00	 0.10000E+01 
0087999	 0.98334E-01	 0.24939E-01	 0.68507E-02	 0.65795E-04	 0.11863E-01	 0.40904E-02	 0.11625E-03	 0.32674E-02	 0.29030E-02	 0.59863E-03	 0.88286E-04	 0.13552E-02	 0.13830E-02	 0.53872E-03	 0.39816E-04	 0.58364E-04	 0.71540E-03	 0.72397E-03	 0.37099E-03	 0.43338E-04	 0.16526E-05	 0.38271E-04	 0.42825E-03	 0.41437E-03	 0.25680E-03	 0.36167E-04	 0.19625E-05	 0.55038E-07	 0.27153E-04	 0.28414E-03	 0.26554E-03	 0.17424E-03	 0.26778E-04	 0.27394E-05	 0.11094E-06	 0.10111E-07	 0.98334E-01	 0.31790E-01	 0.16019E-01	 0.68853E-02	 0.34050E-02	 0.19137E-02	 0.11759E-02	 0.78072E-03	 0.19518E-02	 0.16030E+00	 0.83774E+00	 0.10000E+01 
0088249	 0.97023E-01	 0.24836E-01	 0.12860E-01	 0.35547E-03	 0.97199E-02	 0.68080E-02	 0.32126E-03	 0.19126E-02	 0.33905E-02	 0.90076E-03	 0.17774E-03	 0.69007E-03	 0.14512E-02	 0.62809E-03	 0.59970E-04	 0.10283E-03	 0.34147E-03	 0.73117E-03	 0.38155E-03	 0.56731E-04	 0.25410E-05	 0.65272E-04	 0.20281E-03	 0.42741E-03	 0.23467E-03	 0.41983E-04	 0.35789E-05	 0.11621E-06	 0.43129E-04	 0.12979E-03	 0.26651E-03	 0.15939E-03	 0.30952E-04	 0.23187E-05	 0.26706E-06	 0.61492E-07	 0.97023E-01	 0.37696E-01	 0.16883E-01	 0.65252E-02	 0.30070E-02	 0.16163E-02	 0.97583E-03	 0.63242E-03	 0.15810E-02	 0.16436E+00	 0.83406E+00	 0.10000E+01 
0088499	 0.90296E-01	 0.17712E-01	 0.38732E-01	 0.20994E-02	 0.29091E-02	 0.11376E-01	 0.52873E-03	 0.25346E-03	 0.23826E-02	 0.95051E-03	 0.20840E-03	 0.79501E-04	 0.83115E-03	 0.37556E-03	 0.46838E-04	 0.10484E-03	 0.36670E-04	 0.39229E-03	 0.18669E-03	 0.27730E-04	 0.17029E-05	 0.61392E-04	 0.20533E-04	 0.22575E-03	 0.10058E-03	 0.18644E-04	 0.13928E-05	 0.70058E-07	 0.38593E-04	 0.13581E-04	 0.14219E-03	 0.60379E-04	 0.13396E-04	 0.96402E-06	 0.48485E-07	 0.16330E-07	 0.90296E-01	 0.56444E-01	 0.16384E-01	 0.41153E-02	 0.15414E-02	 0.74992E-03	 0.42836E-03	 0.26917E-03	 0.67293E-03	 0.17023E+00	 0.82910E+00	 0.10000E+01 
0088749	 0.77277E-01	 0.19185E-02	 0.82622E-01	 0.11184E-02	 0.28149E-02	 0.41727E-02	 0.11530E-03	 0.40323E-03	 0.55282E-03	 0.35709E-04	 0.36371E-04	 0.13616E-03	 0.24337E-03	 0.71963E-05	 0.32262E-06	 0.18392E-04	 0.58896E-04	 0.12897E-03	 0.38798E-05	 0.53147E-07	 0.64765E-08	 0.12590E-04	 0.31347E-04	 0.79305E-04	 0.17232E-05	 0.86247E-07	 0.17907E-09	 0.56865E-09	 0.85990E-05	 0.20342E-04	 0.51235E-04	 0.10587E-05	 0.42060E-07	 0.27587E-08	 0.32545E-09	 0.96898E-10	 0.77277E-01	 0.84540E-01	 0.81059E-02	 0.11071E-02	 0.42342E-03	 0.21019E-03	 0.12505E-03	 0.81280E-04	 0.20320E-03	 0.17187E+00	 0.82793E+00	 0.10000E+01 
0088999	 0.63659E-01	 0.78192E-02	 0.85588E-01	 0.95376E-03	 0.10616E-02	 0.88087E-02	 0.98717E-04	 0.19235E-03	 0.10178E-02	 0.11428E-03	 0.34535E-04	 0.72569E-04	 0.37660E-03	 0.39372E-04	 0.46151E-06	 0.16850E-04	 0.27665E-04	 0.18514E-03	 0.16039E-04	 0.10944E-05	 0.42808E-07	 0.93850E-05	 0.16164E-04	 0.10587E-03	 0.10005E-04	 0.21262E-06	 0.96113E-07	 0.27037E-07	 0.63340E-05	 0.10510E-04	 0.70882E-04	 0.58210E-05	 0.61934E-07	 0.66129E-07	 0.21685E-07	 0.46715E-08	 0.63659E-01	 0.93407E-01	 0.10824E-01	 0.14231E-02	 0.52354E-03	 0.24683E-03	 0.14176E-03	 0.93702E-04	 0.23425E-03	 0.17032E+00	 0.82945E+00	 0.10000E+01 
0089249	 0.55906E-01	 0.30326E-01	 0.43626E-01	 0.11503E-02	 0.39718E-02	 0.17127E-01	 0.37287E-03	 0.25936E-03	 0.42874E-02	 0.12350E-02	 0.15559E-03	 0.62415E-04	 0.15396E-02	 0.55812E-03	 0.55087E-04	 0.81420E-04	 0.27703E-04	 0.74615E-03	 0.27221E-03	 0.39105E-04	 0.18579E-05	 0.50077E-04	 0.14024E-04	 0.43217E-03	 0.15904E-03	 0.22169E-04	 0.14924E-05	 0.15747E-06	 0.32841E-04	 0.86700E-05	 0.27299E-03	 0.98987E-04	 0.15812E-04	 0.10527E-05	 0.17791E-07	 0.78520E-07	 0.55906E-01	 0.73951E-01	 0.22249E-01	 0.61546E-02	 0.23708E-02	 0.11684E-02	 0.67913E-03	 0.43045E-03	 0.10761E-02	 0.16291E+00	 0.83601E+00	 0.10000E+01 
0089499	 0.54224E-01	 0.38292E-01	 0.15565E-01	 0.68065E-04	 0.11802E-01	 0.10649E-01	 0.18826E-03	 0.24570E-02	 0.56227E-02	 0.10500E-02	 0.13579E-03	 0.89477E-03	 0.25884E-02	 0.73980E-03	 0.64869E-04	 0.89467E-04	 0.44411E-03	 0.13714E-02	 0.44904E-03	 0.64272E-04	 0.21841E-05	 0.61269E-04	 0.25610E-03	 0.81773E-03	 0.28679E-03	 0.48349E-04	 0.25514E-05	 0.92144E-07	 0.42136E-04	 0.16704E-03	 0.52124E-03	 0.18601E-03	 0.39285E-04	 0.27302E-05	 0.79076E-08	 0.30226E-07	 0.54224E-01	 0.53856E-01	 0.22519E-01	 0.93179E-02	 0.44236E-02	 0.24205E-02	 0.14729E-02	 0.95848E-03	 0.23962E-02	 0.14919E+00	 0.84841E+00	 0.10000E+01 
