tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0066499	 0.41736E+00	 0.40175E-01	 0.40495E-01	 0.16265E-01	 0.74941E-04	 0.31006E-01	 0.25085E-02	 0.19197E-02	 0.24671E-02	 0.43755E-02	 0.73170E-03	 0.92677E-03	 0.27058E-03	 0.14701E-02	 0.26786E-03	 0.36662E-03	 0.49584E-03	 0.10663E-03	 0.53458E-03	 0.13217E-03	 0.25035E-04	 0.19987E-03	 0.30530E-03	 0.35230E-04	 0.29485E-03	 0.78744E-04	 0.49954E-05	 0.58698E-05	 0.12400E-03	 0.18790E-03	 0.18153E-04	 0.16108E-03	 0.54408E-04	 0.48367E-05	 0.50688E-06	 0.21417E-05	 0.41736E+00	 0.80669E-01	 0.47346E-01	 0.11271E-01	 0.36670E-02	 0.16609E-02	 0.92486E-03	 0.55303E-03	 0.13826E-02	 0.56345E+00	 0.43517E+00	 0.10000E+01 
0066749	 0.40411E+00	 0.57445E-01	 0.17494E-01	 0.56841E-02	 0.19576E-01	 0.15820E-01	 0.27980E-02	 0.12714E-02	 0.72962E-02	 0.42573E-02	 0.12628E-02	 0.18472E-03	 0.24653E-02	 0.27643E-02	 0.34094E-03	 0.62999E-03	 0.60515E-04	 0.96471E-03	 0.16924E-02	 0.32945E-03	 0.84142E-05	 0.36992E-03	 0.31193E-04	 0.48939E-03	 0.99058E-03	 0.24261E-03	 0.25301E-04	 0.13213E-05	 0.23033E-03	 0.23379E-04	 0.26805E-03	 0.60890E-03	 0.19338E-03	 0.24436E-04	 0.24955E-06	 0.82857E-06	 0.40411E+00	 0.74939E-01	 0.41081E-01	 0.15623E-01	 0.70181E-02	 0.36854E-02	 0.21503E-02	 0.13495E-02	 0.33739E-02	 0.54996E+00	 0.44667E+00	 0.10000E+01 
0066999	 0.39868E+00	 0.58365E-01	 0.11534E-01	 0.17761E-02	 0.30228E-01	 0.77644E-02	 0.17477E-02	 0.45425E-02	 0.70720E-02	 0.26770E-02	 0.92830E-03	 0.12254E-02	 0.29849E-02	 0.23212E-02	 0.24115E-03	 0.54090E-03	 0.45664E-03	 0.14929E-02	 0.15438E-02	 0.22584E-03	 0.12446E-04	 0.32105E-03	 0.23430E-03	 0.77766E-03	 0.10072E-02	 0.21997E-03	 0.10796E-04	 0.89456E-06	 0.20848E-03	 0.13268E-03	 0.46572E-03	 0.69390E-03	 0.16169E-03	 0.11264E-04	 0.55303E-06	 0.11221E-05	 0.39868E+00	 0.69899E-01	 0.39769E-01	 0.16039E-01	 0.77010E-02	 0.42725E-02	 0.25719E-02	 0.16754E-02	 0.41885E-02	 0.54061E+00	 0.45521E+00	 0.10000E+01 
0067249	 0.40097E+00	 0.57823E-01	 0.16596E-01	 0.44415E-02	 0.23131E-01	 0.13399E-01	 0.25617E-02	 0.21115E-02	 0.74015E-02	 0.38397E-02	 0.12080E-02	 0.42121E-03	 0.26725E-02	 0.26788E-02	 0.31991E-03	 0.62944E-03	 0.13327E-03	 0.11324E-02	 0.17065E-02	 0.29921E-03	 0.91773E-05	 0.37467E-03	 0.65619E-04	 0.58695E-03	 0.10081E-02	 0.24184E-03	 0.22988E-04	 0.72537E-06	 0.23323E-03	 0.43486E-04	 0.32170E-03	 0.65354E-03	 0.19525E-03	 0.18382E-04	 0.66588E-07	 0.94888E-06	 0.40097E+00	 0.74419E-01	 0.40972E-01	 0.15914E-01	 0.73005E-02	 0.39101E-02	 0.23009E-02	 0.14666E-02	 0.36665E-02	 0.54725E+00	 0.44908E+00	 0.10000E+01 
0067499	 0.40181E+00	 0.43156E-01	 0.45858E-01	 0.15424E-01	 0.22008E-02	 0.29568E-01	 0.30309E-02	 0.12600E-02	 0.35695E-02	 0.48669E-02	 0.95281E-03	 0.82236E-03	 0.53326E-03	 0.19249E-02	 0.32054E-03	 0.47127E-03	 0.39786E-03	 0.21215E-03	 0.71187E-03	 0.21317E-03	 0.28215E-04	 0.26910E-03	 0.23858E-03	 0.96140E-04	 0.39289E-03	 0.11122E-03	 0.11872E-04	 0.67452E-05	 0.16290E-03	 0.15465E-03	 0.47458E-04	 0.23391E-03	 0.81564E-04	 0.58118E-05	 0.15030E-05	 0.23165E-05	 0.40181E+00	 0.89014E-01	 0.47192E-01	 0.12727E-01	 0.45538E-02	 0.20345E-02	 0.11265E-02	 0.69011E-03	 0.17253E-02	 0.55915E+00	 0.43913E+00	 0.10000E+01 
0067749	 0.38962E+00	 0.69353E-02	 0.10631E+00	 0.65702E-02	 0.35997E-01	 0.87650E-02	 0.40017E-03	 0.47505E-02	 0.18904E-03	 0.22325E-03	 0.14216E-03	 0.17154E-02	 0.42356E-04	 0.41162E-04	 0.25337E-05	 0.12605E-03	 0.70603E-03	 0.46094E-04	 0.68872E-06	 0.51650E-05	 0.14357E-06	 0.66882E-04	 0.45682E-03	 0.34423E-04	 0.31213E-05	 0.17693E-05	 0.36985E-06	 0.25236E-07	 0.36684E-04	 0.31077E-03	 0.23294E-04	 0.34203E-05	 0.50124E-06	 0.29384E-06	 0.26320E-07	 0.16535E-08	 0.38962E+00	 0.11325E+00	 0.51332E-01	 0.55630E-02	 0.19436E-02	 0.88417E-03	 0.56341E-03	 0.37499E-03	 0.93748E-03	 0.56353E+00	 0.43553E+00	 0.10000E+01 
0067999	 0.36309E+00	 0.19945E-01	 0.11459E+00	 0.90303E-02	 0.23950E-01	 0.21567E-01	 0.46413E-03	 0.43003E-02	 0.47330E-03	 0.65622E-03	 0.27896E-03	 0.13273E-02	 0.16468E-03	 0.10471E-03	 0.10965E-04	 0.10416E-03	 0.61347E-03	 0.50851E-04	 0.66567E-04	 0.23604E-05	 0.58084E-06	 0.56224E-04	 0.41219E-03	 0.41230E-04	 0.28579E-04	 0.76542E-06	 0.10388E-05	 0.16644E-06	 0.33751E-04	 0.26945E-03	 0.35985E-04	 0.14961E-04	 0.15798E-05	 0.49398E-06	 0.17350E-06	 0.28658E-07	 0.36309E+00	 0.13453E+00	 0.54547E-01	 0.58939E-02	 0.18866E-02	 0.83799E-03	 0.54020E-03	 0.35642E-03	 0.89105E-03	 0.56169E+00	 0.43742E+00	 0.10000E+01 
0068249	 0.33567E+00	 0.67369E-01	 0.61719E-01	 0.13012E-01	 0.56113E-02	 0.39462E-01	 0.30397E-02	 0.22882E-03	 0.75229E-02	 0.56541E-02	 0.10319E-02	 0.27368E-03	 0.17868E-02	 0.26139E-02	 0.31431E-03	 0.47664E-03	 0.16487E-03	 0.67702E-03	 0.11386E-02	 0.29536E-03	 0.10334E-04	 0.27196E-03	 0.90082E-04	 0.36204E-03	 0.56789E-03	 0.17647E-03	 0.18274E-04	 0.38200E-05	 0.16872E-03	 0.63092E-04	 0.20328E-03	 0.36119E-03	 0.10596E-03	 0.10808E-04	 0.14843E-05	 0.26072E-05	 0.33567E+00	 0.12909E+00	 0.58086E-01	 0.16445E-01	 0.60206E-02	 0.27629E-02	 0.14905E-02	 0.91715E-03	 0.22929E-02	 0.55048E+00	 0.44723E+00	 0.10000E+01 
0068499	 0.32029E+00	 0.81903E-01	 0.28404E-01	 0.31169E-02	 0.32987E-01	 0.19268E-01	 0.22413E-02	 0.41398E-02	 0.11344E-01	 0.40373E-02	 0.11224E-02	 0.10259E-02	 0.45506E-02	 0.30076E-02	 0.30648E-03	 0.60748E-03	 0.38228E-03	 0.21201E-02	 0.18944E-02	 0.30608E-03	 0.84940E-05	 0.36639E-03	 0.18592E-03	 0.11621E-02	 0.11834E-02	 0.24172E-03	 0.15161E-04	 0.11208E-06	 0.23951E-03	 0.10225E-03	 0.70766E-03	 0.78920E-03	 0.18039E-03	 0.13952E-04	 0.13631E-07	 0.22220E-06	 0.32029E+00	 0.11031E+00	 0.55373E-01	 0.21762E-01	 0.10013E-01	 0.53188E-02	 0.31549E-02	 0.20332E-02	 0.50830E-02	 0.52825E+00	 0.46667E+00	 0.10000E+01 
0068749	 0.31761E+00	 0.82270E-01	 0.22225E-01	 0.15639E-02	 0.38455E-01	 0.14250E-01	 0.16930E-02	 0.63800E-02	 0.10935E-01	 0.31747E-02	 0.93643E-03	 0.18592E-02	 0.48081E-02	 0.27139E-02	 0.25197E-03	 0.53896E-03	 0.75438E-03	 0.23928E-02	 0.18071E-02	 0.25906E-03	 0.91265E-05	 0.33337E-03	 0.38870E-03	 0.13475E-02	 0.11663E-02	 0.21988E-03	 0.12757E-04	 0.13239E-06	 0.22058E-03	 0.23345E-03	 0.83855E-03	 0.77469E-03	 0.17058E-03	 0.13213E-04	 0.50089E-07	 0.19095E-06	 0.31761E+00	 0.10449E+00	 0.54269E-01	 0.22183E-01	 0.10570E-01	 0.57614E-02	 0.34686E-02	 0.22513E-02	 0.56282E-02	 0.52061E+00	 0.47376E+00	 0.10000E+01 
0068999	 0.31782E+00	 0.78402E-01	 0.43579E-01	 0.63759E-02	 0.24563E-01	 0.27137E-01	 0.29217E-02	 0.18833E-02	 0.10976E-01	 0.50805E-02	 0.12838E-02	 0.36472E-03	 0.38058E-02	 0.31763E-02	 0.35255E-03	 0.64831E-03	 0.14293E-03	 0.16226E-02	 0.17990E-02	 0.35042E-03	 0.72987E-05	 0.37331E-03	 0.74690E-04	 0.83516E-03	 0.10847E-02	 0.25779E-03	 0.15404E-04	 0.60363E-06	 0.23116E-03	 0.50105E-04	 0.48292E-03	 0.67500E-03	 0.19496E-03	 0.19168E-04	 0.63280E-06	 0.30600E-06	 0.31782E+00	 0.12198E+00	 0.58075E-01	 0.20861E-01	 0.89831E-02	 0.45706E-02	 0.26417E-02	 0.16543E-02	 0.41356E-02	 0.53658E+00	 0.45928E+00	 0.10000E+01 
0069249	 0.30622E+00	 0.43978E-01	 0.12463E+00	 0.16629E-01	 0.34635E-02	 0.39101E-01	 0.21100E-02	 0.22129E-02	 0.33936E-02	 0.37769E-02	 0.63170E-03	 0.89091E-03	 0.68706E-03	 0.11722E-02	 0.17666E-03	 0.31627E-03	 0.41645E-03	 0.30855E-03	 0.42403E-03	 0.89705E-04	 0.10991E-04	 0.17118E-03	 0.26349E-03	 0.13809E-03	 0.22528E-03	 0.60444E-04	 0.10929E-05	 0.29368E-05	 0.11016E-03	 0.16557E-03	 0.87289E-04	 0.12149E-03	 0.34516E-04	 0.32202E-05	 0.10162E-06	 0.15286E-05	 0.30622E+00	 0.16861E+00	 0.59193E-01	 0.11493E-01	 0.35585E-02	 0.15660E-02	 0.86252E-03	 0.52387E-03	 0.13097E-02	 0.55202E+00	 0.44667E+00	 0.10000E+01 
0069499	 0.27517E+00	 0.12839E-02	 0.22744E+00	 0.16814E-02	 0.39133E-01	 0.40305E-02	 0.14457E-03	 0.34557E-02	 0.45618E-03	 0.10182E-04	 0.66187E-04	 0.15933E-02	 0.17861E-03	 0.37076E-05	 0.64243E-08	 0.70299E-04	 0.65486E-03	 0.12848E-03	 0.15913E-05	 0.51975E-08	 0.46238E-11	 0.37956E-04	 0.29194E-03	 0.90182E-04	 0.55684E-06	 0.10173E-07	 0.22998E-10	 0.16974E-12	 0.18477E-04	 0.17009E-03	 0.56145E-04	 0.47972E-06	 0.84775E-08	 0.36658E-10	 0.27402E-12	 0.13806E-14	 0.27517E+00	 0.22872E+00	 0.44845E-01	 0.40666E-02	 0.18418E-02	 0.85524E-03	 0.42064E-03	 0.24520E-03	 0.61300E-03	 0.55616E+00	 0.44322E+00	 0.10000E+01 
0069749	 0.23639E+00	 0.50708E-01	 0.18913E+00	 0.12457E-01	 0.39939E-02	 0.46505E-01	 0.11962E-02	 0.21633E-02	 0.30891E-02	 0.23437E-02	 0.34280E-03	 0.65479E-03	 0.65194E-03	 0.58469E-03	 0.87918E-04	 0.19471E-03	 0.38960E-03	 0.37615E-03	 0.20601E-03	 0.15269E-04	 0.10852E-04	 0.10820E-03	 0.21047E-03	 0.20749E-03	 0.10179E-03	 0.16337E-04	 0.12507E-05	 0.32591E-05	 0.67084E-04	 0.13665E-03	 0.12836E-03	 0.69544E-04	 0.66491E-05	 0.40739E-06	 0.99122E-06	 0.89300E-06	 0.23639E+00	 0.23984E+00	 0.62956E-01	 0.87922E-02	 0.23221E-02	 0.11926E-02	 0.64880E-03	 0.41058E-03	 0.10265E-02	 0.55255E+00	 0.44642E+00	 0.10000E+01 
0069999	 0.20931E+00	 0.11160E+00	 0.86998E-01	 0.73391E-02	 0.21912E-01	 0.48896E-01	 0.26742E-02	 0.10734E-02	 0.14675E-01	 0.65382E-02	 0.11213E-02	 0.14403E-03	 0.50062E-02	 0.33517E-02	 0.40770E-03	 0.54664E-03	 0.34903E-04	 0.21206E-02	 0.18914E-02	 0.34039E-03	 0.72595E-05	 0.31356E-03	 0.15371E-04	 0.11258E-02	 0.10554E-02	 0.24571E-03	 0.23446E-04	 0.16754E-05	 0.19694E-03	 0.10306E-04	 0.68387E-03	 0.61070E-03	 0.17922E-03	 0.26850E-04	 0.80736E-06	 0.11278E-05	 0.20931E+00	 0.19859E+00	 0.78146E-01	 0.24961E-01	 0.10031E-01	 0.49412E-02	 0.27809E-02	 0.17098E-02	 0.42746E-02	 0.53047E+00	 0.46525E+00	 0.10000E+01 
0070249	 0.19956E+00	 0.12393E+00	 0.40246E-01	 0.11440E-02	 0.46770E-01	 0.26471E-01	 0.14615E-02	 0.77498E-02	 0.16769E-01	 0.43319E-02	 0.82801E-03	 0.22959E-02	 0.73285E-02	 0.33481E-02	 0.33619E-03	 0.49431E-03	 0.10067E-02	 0.37961E-02	 0.20263E-02	 0.31883E-03	 0.19301E-04	 0.30625E-03	 0.50349E-03	 0.21445E-02	 0.13721E-02	 0.24691E-03	 0.11144E-04	 0.22640E-05	 0.20666E-03	 0.29603E-03	 0.13639E-02	 0.91435E-03	 0.17857E-03	 0.15464E-04	 0.29676E-06	 0.12212E-05	 0.19956E+00	 0.16418E+00	 0.74385E-01	 0.30312E-01	 0.14137E-01	 0.76615E-02	 0.45866E-02	 0.29765E-02	 0.74413E-02	 0.49779E+00	 0.49476E+00	 0.10000E+01 
0070499	 0.19900E+00	 0.12385E+00	 0.41108E-01	 0.11985E-02	 0.46634E-01	 0.26800E-01	 0.14874E-02	 0.76559E-02	 0.16804E-01	 0.43736E-02	 0.83735E-03	 0.22595E-02	 0.73176E-02	 0.33590E-02	 0.33926E-03	 0.49947E-03	 0.98724E-03	 0.37888E-02	 0.20293E-02	 0.31911E-03	 0.19433E-04	 0.30849E-03	 0.49372E-03	 0.21351E-02	 0.13712E-02	 0.24892E-03	 0.11021E-04	 0.22288E-05	 0.20808E-03	 0.28947E-03	 0.13575E-02	 0.91437E-03	 0.17907E-03	 0.15363E-04	 0.32388E-06	 0.12128E-05	 0.19900E+00	 0.16496E+00	 0.74632E-01	 0.30321E-01	 0.14113E-01	 0.76433E-02	 0.45707E-02	 0.29653E-02	 0.74134E-02	 0.49820E+00	 0.49439E+00	 0.10000E+01 
0070749	 0.19378E+00	 0.10893E+00	 0.10103E+00	 0.78230E-02	 0.23290E-01	 0.49411E-01	 0.27456E-02	 0.13177E-02	 0.14543E-01	 0.64737E-02	 0.11434E-02	 0.22427E-03	 0.49482E-02	 0.32766E-02	 0.40242E-03	 0.55162E-03	 0.79656E-04	 0.20771E-02	 0.18243E-02	 0.34540E-03	 0.68794E-05	 0.31515E-03	 0.41124E-04	 0.11042E-02	 0.10115E-02	 0.24256E-03	 0.24112E-04	 0.19576E-05	 0.19991E-03	 0.25817E-04	 0.68293E-03	 0.58053E-03	 0.17014E-03	 0.27974E-04	 0.11210E-05	 0.11990E-05	 0.19378E+00	 0.20995E+00	 0.80524E-01	 0.25080E-01	 0.99948E-02	 0.48850E-02	 0.27406E-02	 0.16896E-02	 0.42240E-02	 0.52865E+00	 0.46713E+00	 0.10000E+01 
0070999	 0.17178E+00	 0.40986E-01	 0.25998E+00	 0.13033E-01	 0.59459E-02	 0.42274E-01	 0.11481E-02	 0.19834E-02	 0.27524E-02	 0.20734E-02	 0.35381E-03	 0.64503E-03	 0.74484E-03	 0.41592E-03	 0.85993E-04	 0.18230E-03	 0.37642E-03	 0.34331E-03	 0.18561E-03	 0.10998E-04	 0.92425E-05	 0.10668E-03	 0.20951E-03	 0.22344E-03	 0.67682E-04	 0.13777E-04	 0.24543E-05	 0.26055E-05	 0.66446E-04	 0.13658E-03	 0.14423E-03	 0.43737E-04	 0.65412E-05	 0.63596E-06	 0.10051E-05	 0.67827E-06	 0.17178E+00	 0.30096E+00	 0.61252E-01	 0.79572E-02	 0.22456E-02	 0.11079E-02	 0.62615E-03	 0.39985E-03	 0.99962E-03	 0.54634E+00	 0.45266E+00	 0.10000E+01 
0071249	 0.13548E+00	 0.51802E-02	 0.36311E+00	 0.12735E-02	 0.26561E-01	 0.10230E-01	 0.23981E-03	 0.24617E-02	 0.11242E-02	 0.31892E-04	 0.10014E-03	 0.10589E-02	 0.45359E-03	 0.15823E-04	 0.16579E-07	 0.11405E-04	 0.34835E-03	 0.16047E-03	 0.96508E-05	 0.37707E-07	 0.21446E-10	 0.13156E-04	 0.17575E-03	 0.10133E-03	 0.32105E-05	 0.45827E-07	 0.44809E-09	 0.28603E-11	 0.15754E-04	 0.11514E-03	 0.79202E-04	 0.17856E-05	 0.20067E-07	 0.64397E-09	 0.83743E-11	 0.63414E-13	 0.13548E+00	 0.36829E+00	 0.38065E-01	 0.38576E-02	 0.16285E-02	 0.52991E-03	 0.29350E-03	 0.21190E-03	 0.52976E-03	 0.54835E+00	 0.45112E+00	 0.10000E+01 
0071499	 0.10334E+00	 0.92741E-01	 0.23571E+00	 0.11962E-01	 0.12952E-02	 0.68956E-01	 0.18483E-02	 0.24619E-03	 0.92639E-02	 0.43919E-02	 0.58924E-03	 0.15573E-03	 0.24760E-02	 0.16274E-02	 0.14608E-03	 0.28829E-03	 0.62515E-04	 0.11162E-02	 0.56543E-03	 0.14090E-03	 0.46687E-05	 0.17711E-03	 0.43058E-04	 0.66330E-03	 0.31002E-03	 0.46316E-04	 0.88173E-05	 0.27658E-05	 0.11054E-03	 0.27118E-04	 0.40170E-03	 0.19146E-03	 0.30697E-04	 0.40755E-05	 0.16582E-06	 0.18855E-05	 0.10334E+00	 0.32845E+00	 0.82213E-01	 0.15750E-01	 0.49944E-02	 0.21780E-02	 0.12514E-02	 0.76764E-03	 0.19191E-02	 0.53895E+00	 0.45913E+00	 0.10000E+01 
0071749	 0.87713E-01	 0.15477E+00	 0.96368E-01	 0.28693E-02	 0.39526E-01	 0.54151E-01	 0.18677E-02	 0.42535E-02	 0.21577E-01	 0.65356E-02	 0.90367E-03	 0.10461E-02	 0.84123E-02	 0.39015E-02	 0.40167E-03	 0.49321E-03	 0.38371E-03	 0.40737E-02	 0.22626E-02	 0.33062E-03	 0.12363E-04	 0.30042E-03	 0.18801E-03	 0.22959E-02	 0.13598E-02	 0.24970E-03	 0.14700E-04	 0.56492E-06	 0.19466E-03	 0.10201E-03	 0.14099E-02	 0.89705E-03	 0.18810E-03	 0.11358E-04	 0.46978E-06	 0.28477E-06	 0.87713E-01	 0.25114E+00	 0.96546E-01	 0.34233E-01	 0.14665E-01	 0.75562E-02	 0.44091E-02	 0.28039E-02	 0.70097E-02	 0.49907E+00	 0.49392E+00	 0.10000E+01 
0071999	 0.84694E-01	 0.16327E+00	 0.50598E-01	 0.23077E-03	 0.55753E-01	 0.34362E-01	 0.87500E-03	 0.10404E-01	 0.21799E-01	 0.46274E-02	 0.58603E-03	 0.33016E-02	 0.10021E-01	 0.36207E-02	 0.31693E-03	 0.37226E-03	 0.14743E-02	 0.52961E-02	 0.22659E-02	 0.31257E-03	 0.14756E-04	 0.24014E-03	 0.78593E-03	 0.30903E-02	 0.14795E-02	 0.25010E-03	 0.13107E-04	 0.10391E-05	 0.16081E-03	 0.47001E-03	 0.19527E-02	 0.10053E-02	 0.19046E-03	 0.12237E-04	 0.56964E-06	 0.26981E-06	 0.84694E-01	 0.21386E+00	 0.90346E-01	 0.37706E-01	 0.17846E-01	 0.97359E-02	 0.58602E-02	 0.37923E-02	 0.94809E-02	 0.46385E+00	 0.52667E+00	 0.10000E+01 
0072249	 0.83625E-01	 0.16095E+00	 0.70809E-01	 0.10288E-02	 0.49748E-01	 0.43584E-01	 0.13559E-02	 0.74466E-02	 0.22348E-01	 0.56259E-02	 0.75923E-03	 0.21395E-02	 0.95102E-02	 0.38767E-02	 0.37293E-03	 0.44999E-03	 0.88640E-03	 0.48598E-02	 0.23382E-02	 0.32848E-03	 0.15593E-04	 0.28022E-03	 0.46071E-03	 0.27802E-02	 0.14630E-02	 0.26276E-03	 0.14207E-04	 0.79791E-06	 0.18720E-03	 0.27519E-03	 0.17553E-02	 0.96429E-03	 0.19217E-03	 0.13258E-04	 0.50699E-06	 0.29990E-06	 0.83625E-01	 0.23175E+00	 0.94361E-01	 0.36776E-01	 0.16659E-01	 0.88784E-02	 0.52619E-02	 0.33882E-02	 0.84706E-02	 0.48070E+00	 0.51083E+00	 0.10000E+01 
0072499	 0.74243E-01	 0.12329E+00	 0.18917E+00	 0.92551E-02	 0.15901E-01	 0.70598E-01	 0.23411E-02	 0.42805E-03	 0.15492E-01	 0.64364E-02	 0.88073E-03	 0.35739E-04	 0.49355E-02	 0.28953E-02	 0.29260E-03	 0.41549E-03	 0.14352E-04	 0.20987E-02	 0.13851E-02	 0.27841E-03	 0.26534E-05	 0.22867E-03	 0.11530E-04	 0.11081E-02	 0.71854E-03	 0.18181E-03	 0.16574E-04	 0.21857E-05	 0.14860E-03	 0.57062E-05	 0.70132E-03	 0.43837E-03	 0.96083E-04	 0.15861E-04	 0.10663E-05	 0.24197E-05	 0.74243E-01	 0.31246E+00	 0.95754E-01	 0.24697E-01	 0.90399E-02	 0.41947E-02	 0.22674E-02	 0.14094E-02	 0.35235E-02	 0.52406E+00	 0.47241E+00	 0.10000E+01 
0072749	 0.53151E-01	 0.24670E-01	 0.40539E+00	 0.75976E-02	 0.94161E-02	 0.32161E-01	 0.47312E-03	 0.16045E-02	 0.20425E-02	 0.56155E-03	 0.27457E-03	 0.47350E-03	 0.77677E-03	 0.89892E-04	 0.84564E-05	 0.82735E-04	 0.37136E-03	 0.34817E-03	 0.63239E-04	 0.13722E-05	 0.47794E-06	 0.42685E-04	 0.18916E-03	 0.24145E-03	 0.27399E-04	 0.85890E-06	 0.83291E-06	 0.12515E-06	 0.24733E-04	 0.10174E-03	 0.15330E-03	 0.14265E-04	 0.16261E-05	 0.42558E-06	 0.13683E-06	 0.19685E-07	 0.53151E-01	 0.43007E+00	 0.49175E-01	 0.46817E-02	 0.16232E-02	 0.86736E-03	 0.50251E-03	 0.29624E-03	 0.74061E-03	 0.54036E+00	 0.45890E+00	 0.10000E+01 
0072999	 0.30108E-01	 0.23612E-01	 0.43252E+00	 0.41508E-02	 0.11592E-01	 0.28239E-01	 0.55705E-03	 0.16124E-02	 0.30951E-02	 0.24453E-03	 0.17300E-03	 0.43792E-03	 0.89002E-03	 0.11112E-03	 0.31657E-05	 0.61444E-04	 0.33332E-03	 0.45077E-03	 0.58450E-04	 0.20211E-05	 0.69963E-06	 0.48146E-04	 0.17746E-03	 0.25027E-03	 0.16459E-04	 0.34954E-05	 0.67780E-06	 0.10793E-06	 0.33299E-04	 0.91798E-04	 0.14548E-03	 0.89591E-05	 0.22215E-05	 0.41634E-06	 0.10106E-06	 0.92652E-08	 0.30108E-01	 0.45613E+00	 0.43982E-01	 0.55090E-02	 0.16152E-02	 0.90670E-03	 0.49661E-03	 0.28228E-03	 0.70570E-03	 0.53903E+00	 0.46026E+00	 0.10000E+01 
0073249	 0.17300E-01	 0.13442E+00	 0.22592E+00	 0.78984E-02	 0.11966E-01	 0.78679E-01	 0.19362E-02	 0.59535E-03	 0.15819E-01	 0.59800E-02	 0.76955E-03	 0.17137E-03	 0.54141E-02	 0.24573E-02	 0.24009E-03	 0.35733E-03	 0.50924E-04	 0.23779E-02	 0.13257E-02	 0.19659E-03	 0.16373E-05	 0.20311E-03	 0.25185E-04	 0.12965E-02	 0.68647E-03	 0.12472E-03	 0.18300E-04	 0.29378E-05	 0.13484E-03	 0.18517E-04	 0.83080E-03	 0.40027E-03	 0.69196E-04	 0.14495E-04	 0.15717E-05	 0.22807E-05	 0.17300E-01	 0.36035E+00	 0.98544E-01	 0.24330E-01	 0.90524E-02	 0.43101E-02	 0.23572E-02	 0.14720E-02	 0.36799E-02	 0.51771E+00	 0.47861E+00	 0.10000E+01 
0073499	 0.14644E-01	 0.18411E+00	 0.87766E-01	 0.61012E-03	 0.48700E-01	 0.53478E-01	 0.10389E-02	 0.74352E-02	 0.24269E-01	 0.62652E-02	 0.59382E-03	 0.21910E-02	 0.10316E-01	 0.40267E-02	 0.38867E-03	 0.34710E-03	 0.98023E-03	 0.52300E-02	 0.22793E-02	 0.35442E-03	 0.18777E-04	 0.22332E-03	 0.50172E-03	 0.30867E-02	 0.14690E-02	 0.22952E-03	 0.14520E-04	 0.26850E-05	 0.15326E-03	 0.30970E-03	 0.19839E-02	 0.94455E-03	 0.16665E-03	 0.15602E-04	 0.18378E-06	 0.13355E-05	 0.14644E-01	 0.27188E+00	 0.10279E+00	 0.39008E-01	 0.17516E-01	 0.92098E-02	 0.55274E-02	 0.35752E-02	 0.89380E-02	 0.46415E+00	 0.52691E+00	 0.10000E+01 
0073749	 0.15003E-01	 0.18845E+00	 0.58110E-01	 0.89522E-06	 0.56504E-01	 0.41108E-01	 0.53546E-03	 0.10937E-01	 0.23861E-01	 0.51362E-02	 0.41043E-03	 0.35755E-02	 0.11130E-01	 0.37674E-02	 0.33364E-03	 0.25826E-03	 0.15996E-02	 0.58114E-02	 0.23580E-02	 0.34333E-03	 0.12872E-04	 0.18014E-03	 0.89609E-03	 0.35238E-02	 0.14521E-02	 0.23983E-03	 0.23758E-04	 0.15404E-05	 0.12268E-03	 0.54548E-03	 0.22442E-02	 0.98378E-03	 0.18771E-03	 0.13665E-04	 0.10749E-05	 0.13287E-05	 0.15003E-01	 0.24656E+00	 0.97612E-01	 0.40470E-01	 0.19217E-01	 0.10384E-01	 0.63173E-02	 0.40999E-02	 0.10250E-01	 0.43967E+00	 0.55008E+00	 0.10000E+01 
