tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
59749	 0.47158E+00	 0.16653E-01	 0.32036E+00	 0.46438E-02	 0.12534E-01	 0.17394E-01	 0.76361E-03	 0.18569E-02	 0.11166E-02	 0.24096E-03	 0.44596E-04	 0.11096E-02	 0.48261E-03	 0.34280E-03	 0.10874E-04	 0.29223E-04	 0.42102E-03	 0.10221E-03	 0.15072E-05	 0.65809E-04	 0.10764E-04	 0.11424E-04	 0.87702E-04	 0.11085E-03	 0.14556E-04	 0.19738E-04	 0.68736E-05	 0.19594E-05	 0.44128E-05	 0.27882E-04	 0.10796E-03	 0.10446E-04	 0.53565E-05	 0.58305E-05	 0.12797E-05	 0.13467E-06	 0.47158E+00	 0.33701E+00	 0.34572E-01	 0.39781E-02	 0.19905E-02	 0.63053E-03	 0.25310E-03	 0.16330E-03	 0.40826E-03	 0.85018E+00	 0.14941E+00	 0.10000E+01 
59999	 0.49563E+00	 0.44910E-01	 0.24294E+00	 0.89845E-02	 0.44084E-02	 0.37165E-01	 0.10396E-02	 0.82135E-03	 0.29491E-02	 0.17501E-02	 0.29597E-03	 0.11549E-02	 0.13525E-02	 0.51297E-03	 0.16325E-04	 0.19798E-04	 0.36931E-03	 0.33627E-03	 0.64611E-03	 0.48736E-04	 0.58976E-04	 0.14728E-04	 0.25955E-03	 0.25339E-03	 0.16527E-03	 0.40978E-04	 0.47393E-05	 0.43089E-04	 0.12052E-04	 0.14933E-03	 0.14376E-03	 0.39042E-04	 0.55869E-04	 0.20274E-05	 0.90586E-05	 0.11113E-04	 0.49563E+00	 0.28785E+00	 0.50558E-01	 0.65601E-02	 0.33326E-02	 0.14792E-02	 0.78174E-03	 0.42226E-03	 0.10556E-02	 0.84662E+00	 0.15233E+00	 0.10000E+01 
60249	 0.50366E+00	 0.60040E-01	 0.20598E+00	 0.96711E-02	 0.37312E-02	 0.43835E-01	 0.11110E-02	 0.59627E-03	 0.44940E-02	 0.30211E-02	 0.47560E-03	 0.56504E-03	 0.18358E-02	 0.65855E-03	 0.64234E-04	 0.11847E-03	 0.49414E-03	 0.91049E-03	 0.88892E-03	 0.16883E-05	 0.30981E-04	 0.59088E-04	 0.23776E-03	 0.32421E-03	 0.26799E-03	 0.11020E-03	 0.21672E-04	 0.49731E-04	 0.26821E-04	 0.12194E-03	 0.15808E-03	 0.15637E-03	 0.95648E-04	 0.65571E-05	 0.14323E-05	 0.24301E-04	 0.50366E+00	 0.26602E+00	 0.57237E-01	 0.92223E-02	 0.35992E-02	 0.24447E-02	 0.10706E-02	 0.59115E-03	 0.14779E-02	 0.84384E+00	 0.15468E+00	 0.10000E+01 
60499	 0.50353E+00	 0.55651E-01	 0.21475E+00	 0.95963E-02	 0.35032E-02	 0.42242E-01	 0.10895E-02	 0.64117E-03	 0.39755E-02	 0.26276E-02	 0.44041E-03	 0.72201E-03	 0.17088E-02	 0.59299E-03	 0.41008E-04	 0.75230E-04	 0.48951E-03	 0.70618E-03	 0.87436E-03	 0.97732E-05	 0.41699E-04	 0.44201E-04	 0.26345E-03	 0.29230E-03	 0.22399E-03	 0.93613E-04	 0.11917E-04	 0.51703E-04	 0.22161E-04	 0.13312E-03	 0.13973E-03	 0.10420E-03	 0.92924E-04	 0.36500E-05	 0.34344E-05	 0.20668E-04	 0.50353E+00	 0.27040E+00	 0.55341E-01	 0.83337E-02	 0.35052E-02	 0.21968E-02	 0.98117E-03	 0.51989E-03	 0.12997E-02	 0.84481E+00	 0.15389E+00	 0.10000E+01 
60749	 0.50873E+00	 0.33964E-01	 0.25055E+00	 0.75963E-02	 0.68900E-02	 0.30546E-01	 0.10031E-02	 0.11489E-02	 0.20544E-02	 0.94894E-03	 0.96761E-04	 0.16042E-02	 0.89343E-03	 0.51999E-03	 0.13310E-04	 0.14007E-04	 0.27508E-03	 0.99010E-04	 0.24482E-03	 0.98390E-04	 0.48237E-04	 0.19033E-05	 0.15694E-03	 0.19459E-03	 0.10111E-03	 0.11900E-04	 0.12476E-04	 0.20396E-04	 0.49714E-05	 0.10880E-03	 0.15978E-03	 0.26271E-04	 0.87571E-05	 0.88922E-05	 0.82941E-05	 0.31644E-05	 0.50873E+00	 0.28451E+00	 0.45032E-01	 0.51553E-02	 0.31277E-02	 0.77955E-03	 0.49932E-03	 0.32893E-03	 0.82233E-03	 0.84817E+00	 0.15101E+00	 0.10000E+01 
60999	 0.52877E+00	 0.81562E-02	 0.27436E+00	 0.19160E-02	 0.21393E-01	 0.89963E-02	 0.45074E-03	 0.33689E-02	 0.78525E-03	 0.33830E-04	 0.10926E-03	 0.42509E-03	 0.13323E-03	 0.11443E-03	 0.13682E-05	 0.67612E-04	 0.30202E-03	 0.21085E-03	 0.16992E-04	 0.76239E-05	 0.39737E-06	 0.56502E-04	 0.12685E-03	 0.92444E-04	 0.70135E-05	 0.46154E-05	 0.31632E-06	 0.22121E-07	 0.36319E-04	 0.64698E-04	 0.35708E-04	 0.71292E-05	 0.25193E-05	 0.29660E-06	 0.17924E-07	 0.46676E-09	 0.52877E+00	 0.28252E+00	 0.32305E-01	 0.46387E-02	 0.78337E-03	 0.60550E-03	 0.28776E-03	 0.14669E-03	 0.36672E-03	 0.85006E+00	 0.14958E+00	 0.10000E+01 
61249	 0.56094E+00	 0.65041E-03	 0.25043E+00	 0.88908E-03	 0.27566E-01	 0.15336E-02	 0.13246E-03	 0.44310E-02	 0.18577E-03	 0.48697E-05	 0.15799E-03	 0.18574E-03	 0.53325E-03	 0.53071E-05	 0.13318E-06	 0.91130E-04	 0.32417E-03	 0.83587E-04	 0.74331E-05	 0.46428E-06	 0.81231E-08	 0.36568E-04	 0.24292E-03	 0.10108E-04	 0.55420E-05	 0.32104E-06	 0.13339E-07	 0.22811E-09	 0.15538E-04	 0.15154E-03	 0.18653E-04	 0.32501E-05	 0.25712E-06	 0.13247E-07	 0.28148E-09	 0.26499E-11	 0.56094E+00	 0.25108E+00	 0.29989E-01	 0.47541E-02	 0.88242E-03	 0.50679E-03	 0.29548E-03	 0.18925E-03	 0.47313E-03	 0.84864E+00	 0.15089E+00	 0.10000E+01 
61499	 0.59165E+00	 0.14615E-01	 0.19343E+00	 0.68210E-02	 0.14878E-01	 0.14645E-01	 0.85692E-03	 0.22816E-02	 0.87360E-03	 0.50105E-03	 0.46735E-04	 0.21577E-02	 0.44127E-03	 0.22153E-03	 0.26170E-04	 0.93555E-05	 0.34962E-03	 0.39439E-03	 0.59352E-04	 0.65382E-04	 0.22138E-04	 0.13781E-04	 0.15449E-03	 0.34360E-03	 0.14405E-04	 0.49351E-05	 0.12234E-04	 0.72637E-05	 0.13591E-04	 0.10471E-03	 0.20164E-03	 0.49184E-06	 0.55193E-06	 0.79049E-05	 0.40382E-05	 0.96805E-06	 0.59165E+00	 0.20804E+00	 0.36344E-01	 0.45132E-02	 0.28934E-02	 0.90024E-03	 0.55071E-03	 0.33389E-03	 0.83472E-03	 0.84523E+00	 0.15393E+00	 0.10000E+01 
61749	 0.60907E+00	 0.31005E-01	 0.14774E+00	 0.10210E-01	 0.56718E-02	 0.25122E-01	 0.11307E-02	 0.13440E-02	 0.25451E-02	 0.17856E-02	 0.33066E-03	 0.13171E-02	 0.57020E-03	 0.38613E-03	 0.63402E-04	 0.56307E-04	 0.84004E-03	 0.48362E-03	 0.49663E-03	 0.17525E-05	 0.39315E-04	 0.26245E-04	 0.38843E-03	 0.24424E-03	 0.99239E-04	 0.79245E-04	 0.38824E-05	 0.36852E-04	 0.12592E-04	 0.19832E-03	 0.17903E-03	 0.40676E-04	 0.65548E-04	 0.15157E-05	 0.29091E-05	 0.14382E-04	 0.60907E+00	 0.17874E+00	 0.41003E-01	 0.68054E-02	 0.26675E-02	 0.19177E-02	 0.87813E-03	 0.51497E-03	 0.12874E-02	 0.84160E+00	 0.15711E+00	 0.10000E+01 
61999	 0.61296E+00	 0.36990E-01	 0.13338E+00	 0.10600E-01	 0.42038E-02	 0.27493E-01	 0.12279E-02	 0.11141E-02	 0.33346E-02	 0.23572E-02	 0.42573E-03	 0.89580E-03	 0.76907E-03	 0.55248E-03	 0.97441E-04	 0.13629E-03	 0.79983E-03	 0.52441E-03	 0.49365E-03	 0.12659E-04	 0.26972E-04	 0.46595E-04	 0.37432E-03	 0.23797E-03	 0.19668E-03	 0.93088E-04	 0.17128E-04	 0.35458E-04	 0.20628E-04	 0.22164E-03	 0.18733E-03	 0.11221E-03	 0.63425E-04	 0.70598E-05	 0.28345E-06	 0.20444E-04	 0.61296E+00	 0.17037E+00	 0.42297E-01	 0.80338E-02	 0.27405E-02	 0.19938E-02	 0.10012E-02	 0.63302E-03	 0.15826E-02	 0.84003E+00	 0.15839E+00	 0.10000E+01 
62249	 0.61305E+00	 0.30676E-01	 0.14459E+00	 0.10170E-01	 0.56415E-02	 0.25052E-01	 0.11292E-02	 0.13605E-02	 0.24649E-02	 0.17431E-02	 0.32230E-03	 0.13487E-02	 0.56227E-03	 0.37691E-03	 0.60431E-04	 0.50762E-04	 0.82934E-03	 0.47568E-03	 0.49655E-03	 0.26474E-05	 0.40174E-04	 0.25057E-04	 0.38288E-03	 0.24402E-03	 0.95415E-04	 0.75595E-04	 0.33446E-05	 0.36434E-04	 0.12384E-04	 0.19293E-03	 0.17562E-03	 0.36408E-04	 0.64444E-04	 0.11117E-05	 0.33501E-05	 0.13679E-04	 0.61305E+00	 0.17527E+00	 0.40864E-01	 0.66977E-02	 0.26706E-02	 0.18952E-02	 0.86274E-03	 0.49993E-03	 0.12498E-02	 0.84181E+00	 0.15694E+00	 0.10000E+01 
62499	 0.62122E+00	 0.15363E-01	 0.16217E+00	 0.66925E-02	 0.15350E-01	 0.15377E-01	 0.91162E-03	 0.24108E-02	 0.81339E-03	 0.47198E-03	 0.37152E-04	 0.20794E-02	 0.42692E-03	 0.25756E-03	 0.20676E-04	 0.98603E-05	 0.28572E-03	 0.29163E-03	 0.46916E-04	 0.67907E-04	 0.19064E-04	 0.11278E-04	 0.13712E-03	 0.29329E-03	 0.16890E-04	 0.71483E-05	 0.11546E-04	 0.58175E-05	 0.11803E-04	 0.10434E-03	 0.18547E-03	 0.19003E-05	 0.24984E-06	 0.79512E-05	 0.34331E-05	 0.70955E-06	 0.62122E+00	 0.17754E+00	 0.37420E-01	 0.46077E-02	 0.28217E-02	 0.72110E-03	 0.48309E-03	 0.31585E-03	 0.78964E-03	 0.84512E+00	 0.15409E+00	 0.10000E+01 
62749	 0.64283E+00	 0.19803E-02	 0.15985E+00	 0.83533E-03	 0.31686E-01	 0.25321E-02	 0.21172E-03	 0.45628E-02	 0.17674E-03	 0.53930E-05	 0.66753E-04	 0.28840E-03	 0.25055E-03	 0.99264E-05	 0.27208E-07	 0.67883E-04	 0.53713E-03	 0.14761E-03	 0.15726E-05	 0.22062E-06	 0.24077E-08	 0.45772E-04	 0.31578E-03	 0.33024E-04	 0.18335E-05	 0.17297E-06	 0.37267E-08	 0.45559E-10	 0.25931E-04	 0.16485E-03	 0.50788E-05	 0.22491E-05	 0.12045E-06	 0.38807E-08	 0.56180E-10	 0.32948E-12	 0.64283E+00	 0.16183E+00	 0.35053E-01	 0.49566E-02	 0.61565E-03	 0.75443E-03	 0.39658E-03	 0.19824E-03	 0.49559E-03	 0.84663E+00	 0.15287E+00	 0.10000E+01 
62999	 0.67163E+00	 0.17628E-02	 0.12943E+00	 0.18841E-02	 0.29875E-01	 0.25120E-02	 0.16209E-03	 0.38360E-02	 0.19549E-03	 0.43359E-04	 0.29543E-03	 0.99264E-03	 0.79882E-03	 0.63366E-04	 0.35913E-05	 0.78612E-04	 0.29355E-03	 0.62915E-04	 0.31190E-04	 0.12314E-04	 0.80837E-06	 0.15618E-04	 0.14894E-03	 0.58491E-04	 0.25890E-04	 0.51278E-05	 0.77996E-06	 0.64569E-07	 0.53519E-05	 0.13311E-03	 0.58727E-04	 0.14067E-04	 0.29840E-05	 0.68477E-06	 0.51261E-07	 0.20451E-08	 0.67163E+00	 0.13120E+00	 0.34271E-01	 0.42369E-02	 0.21538E-02	 0.47939E-03	 0.25491E-03	 0.21498E-03	 0.53745E-03	 0.84444E+00	 0.15502E+00	 0.10000E+01 
63249	 0.69496E+00	 0.10791E-01	 0.93280E-01	 0.73551E-02	 0.13926E-01	 0.10806E-01	 0.48372E-03	 0.26341E-02	 0.95423E-03	 0.75228E-03	 0.12540E-03	 0.18071E-02	 0.23929E-03	 0.14285E-03	 0.63859E-04	 0.30603E-04	 0.54814E-03	 0.77836E-03	 0.17110E-03	 0.46507E-04	 0.57440E-04	 0.37453E-04	 0.32163E-03	 0.35026E-03	 0.78415E-05	 0.11118E-04	 0.11685E-04	 0.26992E-04	 0.23561E-04	 0.16585E-03	 0.15249E-03	 0.37548E-05	 0.16540E-04	 0.54403E-05	 0.88287E-05	 0.52461E-05	 0.69496E+00	 0.10407E+00	 0.32088E-01	 0.48243E-02	 0.23785E-02	 0.16321E-02	 0.76699E-03	 0.38171E-03	 0.95427E-03	 0.84110E+00	 0.15795E+00	 0.10000E+01 
63499	 0.70559E+00	 0.18141E-01	 0.72827E-01	 0.95125E-02	 0.57424E-02	 0.14738E-01	 0.77151E-03	 0.20281E-02	 0.20312E-02	 0.16623E-02	 0.23311E-03	 0.10107E-02	 0.21574E-03	 0.40342E-03	 0.94600E-04	 0.10456E-03	 0.90639E-03	 0.40066E-03	 0.27599E-03	 0.21042E-04	 0.48643E-04	 0.34806E-04	 0.34461E-03	 0.25505E-03	 0.60999E-04	 0.10753E-03	 0.17922E-04	 0.51637E-04	 0.16513E-04	 0.19270E-03	 0.23191E-03	 0.46977E-04	 0.62663E-04	 0.88844E-05	 0.12238E-05	 0.25000E-04	 0.70559E+00	 0.90968E-01	 0.29993E-01	 0.64930E-02	 0.19576E-02	 0.17573E-02	 0.87256E-03	 0.58587E-03	 0.14647E-02	 0.83821E+00	 0.16032E+00	 0.10000E+01 
63749	 0.70679E+00	 0.19319E-01	 0.70011E-01	 0.96576E-02	 0.49057E-02	 0.15111E-01	 0.83267E-03	 0.19094E-02	 0.22248E-02	 0.18113E-02	 0.24790E-03	 0.92015E-03	 0.25281E-03	 0.48670E-03	 0.10160E-03	 0.12584E-03	 0.84985E-03	 0.32955E-03	 0.24022E-03	 0.43008E-04	 0.39833E-04	 0.37186E-04	 0.34424E-03	 0.25633E-03	 0.94211E-04	 0.10500E-03	 0.29947E-04	 0.48332E-04	 0.18617E-04	 0.21014E-03	 0.23649E-03	 0.65127E-04	 0.55114E-04	 0.13084E-04	 0.10793E-05	 0.27544E-04	 0.70679E+00	 0.89330E-01	 0.29674E-01	 0.67781E-02	 0.20092E-02	 0.16283E-02	 0.91525E-03	 0.62720E-03	 0.15680E-02	 0.83775E+00	 0.16068E+00	 0.10000E+01 
63999	 0.70798E+00	 0.14420E-01	 0.76062E-01	 0.86249E-02	 0.91579E-02	 0.13217E-01	 0.60585E-03	 0.23415E-02	 0.13806E-02	 0.11504E-02	 0.17505E-03	 0.13438E-02	 0.16917E-03	 0.20262E-03	 0.75697E-04	 0.49904E-04	 0.79436E-03	 0.67038E-03	 0.29850E-03	 0.75506E-05	 0.66970E-04	 0.36426E-04	 0.32842E-03	 0.28571E-03	 0.11922E-04	 0.56427E-04	 0.31749E-05	 0.45240E-04	 0.18801E-04	 0.14671E-03	 0.17639E-03	 0.83911E-05	 0.51176E-04	 0.39659E-06	 0.75589E-05	 0.12959E-04	 0.70798E+00	 0.90482E-01	 0.31000E-01	 0.54783E-02	 0.19664E-02	 0.18877E-02	 0.76733E-03	 0.42238E-03	 0.10560E-02	 0.83998E+00	 0.15896E+00	 0.10000E+01 
64249	 0.71759E+00	 0.61779E-02	 0.77738E-01	 0.41949E-02	 0.22576E-01	 0.69717E-02	 0.40441E-03	 0.28622E-02	 0.29423E-03	 0.19581E-03	 0.20213E-03	 0.14111E-02	 0.66582E-03	 0.17714E-03	 0.16865E-04	 0.36580E-04	 0.15318E-03	 0.24819E-03	 0.23337E-04	 0.56321E-04	 0.94592E-05	 0.48291E-05	 0.23204E-03	 0.19557E-03	 0.22955E-04	 0.13164E-04	 0.68132E-05	 0.17010E-05	 0.22119E-05	 0.22004E-03	 0.10785E-03	 0.96583E-05	 0.40865E-05	 0.54667E-05	 0.11211E-05	 0.12009E-06	 0.71759E+00	 0.83916E-01	 0.33743E-01	 0.37566E-02	 0.24730E-02	 0.52706E-03	 0.47708E-03	 0.35055E-03	 0.87638E-03	 0.84283E+00	 0.15630E+00	 0.10000E+01 
64499	 0.73674E+00	 0.56405E-03	 0.65856E-01	 0.64619E-04	 0.33626E-01	 0.48296E-03	 0.15961E-04	 0.33680E-02	 0.19505E-03	 0.36375E-06	 0.45708E-05	 0.11255E-02	 0.82743E-04	 0.34824E-06	 0.68528E-10	 0.30101E-05	 0.90882E-03	 0.65097E-04	 0.13826E-06	 0.91282E-10	 0.69605E-14	 0.21109E-05	 0.29707E-03	 0.31630E-04	 0.79659E-07	 0.84210E-10	 0.65338E-14	 0.31069E-18	 0.14507E-05	 0.83889E-04	 0.15488E-04	 0.62108E-07	 0.61608E-10	 0.64431E-14	 0.43316E-18	 0.43850E-20	 0.73674E+00	 0.66420E-01	 0.34174E-01	 0.35794E-02	 0.12132E-02	 0.97706E-03	 0.33089E-03	 0.10089E-03	 0.25222E-03	 0.84353E+00	 0.15621E+00	 0.10000E+01 
64749	 0.75794E+00	 0.11114E-02	 0.46448E-01	 0.32400E-02	 0.23446E-01	 0.16746E-02	 0.18377E-03	 0.31811E-02	 0.46034E-03	 0.13257E-03	 0.31532E-03	 0.11317E-02	 0.39747E-03	 0.68200E-04	 0.16355E-04	 0.35364E-04	 0.24998E-03	 0.21840E-03	 0.27403E-04	 0.31047E-04	 0.52364E-05	 0.44748E-05	 0.33888E-03	 0.97434E-04	 0.99695E-05	 0.77948E-05	 0.50630E-05	 0.92765E-06	 0.19157E-05	 0.27329E-03	 0.32945E-04	 0.20772E-05	 0.43013E-05	 0.38340E-05	 0.74326E-06	 0.71945E-07	 0.75794E+00	 0.47559E-01	 0.28360E-01	 0.39578E-02	 0.19290E-02	 0.56743E-03	 0.46454E-03	 0.31918E-03	 0.79795E-03	 0.84110E+00	 0.15810E+00	 0.10000E+01 
64999	 0.77214E+00	 0.45172E-02	 0.32183E-01	 0.74106E-02	 0.87877E-02	 0.50191E-02	 0.39846E-03	 0.30324E-02	 0.68978E-03	 0.77604E-03	 0.76905E-04	 0.10877E-02	 0.26176E-03	 0.83669E-04	 0.92665E-04	 0.70050E-04	 0.60818E-03	 0.44523E-03	 0.13044E-03	 0.73485E-06	 0.51774E-04	 0.40969E-04	 0.21998E-03	 0.21305E-03	 0.89817E-06	 0.44505E-04	 0.17100E-05	 0.32025E-04	 0.23739E-04	 0.12042E-03	 0.14227E-03	 0.63926E-05	 0.32580E-04	 0.21398E-06	 0.50725E-05	 0.99433E-05	 0.77214E+00	 0.36700E-01	 0.21217E-01	 0.48967E-02	 0.16027E-02	 0.13064E-02	 0.55313E-03	 0.34063E-03	 0.85157E-03	 0.83876E+00	 0.16039E+00	 0.10000E+01 
65249	 0.77695E+00	 0.66832E-02	 0.27023E-01	 0.84609E-02	 0.34684E-02	 0.60420E-02	 0.70111E-03	 0.23471E-02	 0.10068E-02	 0.11835E-02	 0.13992E-03	 0.91744E-03	 0.21703E-03	 0.33761E-03	 0.10974E-03	 0.77869E-04	 0.57110E-03	 0.14043E-03	 0.90801E-04	 0.73255E-04	 0.34072E-04	 0.30305E-04	 0.27465E-03	 0.22451E-03	 0.37104E-04	 0.63881E-04	 0.29143E-04	 0.34945E-04	 0.23371E-04	 0.16818E-03	 0.17119E-03	 0.15458E-04	 0.30386E-04	 0.14144E-04	 0.81431E-06	 0.21926E-04	 0.77695E+00	 0.33706E-01	 0.17971E-01	 0.52385E-02	 0.17217E-02	 0.98753E-03	 0.69454E-03	 0.44547E-03	 0.11137E-02	 0.83772E+00	 0.16117E+00	 0.10000E+01 
65499	 0.77706E+00	 0.64019E-02	 0.27069E-01	 0.83901E-02	 0.39778E-02	 0.59681E-02	 0.65330E-03	 0.24517E-02	 0.95705E-03	 0.11335E-02	 0.12893E-03	 0.92375E-03	 0.22437E-03	 0.29234E-03	 0.10790E-03	 0.74149E-04	 0.59134E-03	 0.16616E-03	 0.10558E-03	 0.54813E-04	 0.38211E-04	 0.29784E-04	 0.25943E-03	 0.23127E-03	 0.26095E-04	 0.69797E-04	 0.21411E-04	 0.36605E-04	 0.22980E-04	 0.15785E-03	 0.17819E-03	 0.11617E-04	 0.33693E-04	 0.11965E-04	 0.36668E-06	 0.20691E-04	 0.77706E+00	 0.33471E-01	 0.18336E-01	 0.51956E-02	 0.16773E-02	 0.10302E-02	 0.67439E-03	 0.43736E-03	 0.10934E-02	 0.83789E+00	 0.16102E+00	 0.10000E+01 
65749	 0.77918E+00	 0.40748E-02	 0.26152E-01	 0.68770E-02	 0.10321E-01	 0.47673E-02	 0.34998E-03	 0.29759E-02	 0.58964E-03	 0.62775E-03	 0.78333E-04	 0.95787E-03	 0.24107E-03	 0.55008E-04	 0.78236E-04	 0.69124E-04	 0.44642E-03	 0.56184E-03	 0.96005E-04	 0.13567E-04	 0.45959E-04	 0.47864E-04	 0.19415E-03	 0.20380E-03	 0.29482E-05	 0.18091E-04	 0.66546E-05	 0.23024E-04	 0.25689E-04	 0.11228E-03	 0.10207E-03	 0.10475E-04	 0.18391E-04	 0.15176E-05	 0.66193E-05	 0.54826E-05	 0.77918E+00	 0.30227E-01	 0.21965E-01	 0.45433E-02	 0.14105E-02	 0.12329E-02	 0.49653E-03	 0.28252E-03	 0.70631E-03	 0.83934E+00	 0.15995E+00	 0.10000E+01 
65999	 0.78705E+00	 0.13023E-02	 0.19949E-01	 0.23895E-02	 0.23019E-01	 0.15866E-02	 0.21663E-03	 0.21586E-02	 0.25581E-03	 0.57049E-04	 0.34231E-03	 0.78928E-03	 0.52073E-03	 0.47967E-04	 0.40281E-05	 0.81220E-04	 0.34920E-03	 0.56940E-04	 0.30087E-04	 0.12393E-04	 0.87101E-06	 0.12522E-04	 0.34711E-03	 0.56104E-04	 0.20570E-04	 0.53009E-05	 0.11127E-05	 0.88275E-07	 0.22862E-05	 0.24903E-03	 0.41004E-04	 0.97193E-05	 0.34153E-05	 0.97722E-06	 0.85785E-07	 0.37553E-08	 0.78705E+00	 0.21252E-01	 0.26995E-01	 0.26881E-02	 0.17043E-02	 0.53071E-03	 0.44281E-03	 0.30652E-03	 0.76630E-03	 0.84097E+00	 0.15827E+00	 0.10000E+01 
66249	 0.79885E+00	 0.17650E-03	 0.11015E-01	 0.17742E-03	 0.25930E-01	 0.95111E-04	 0.20615E-04	 0.13506E-02	 0.16124E-03	 0.25813E-05	 0.11459E-03	 0.18300E-02	 0.40591E-04	 0.32188E-05	 0.58392E-07	 0.11443E-04	 0.51552E-03	 0.48824E-04	 0.35142E-05	 0.13673E-06	 0.18831E-08	 0.12555E-04	 0.12180E-03	 0.59838E-04	 0.27249E-05	 0.86206E-07	 0.21302E-08	 0.28957E-10	 0.15721E-04	 0.75725E-04	 0.36494E-04	 0.16912E-05	 0.69961E-07	 0.19674E-08	 0.26166E-10	 0.18527E-12	 0.79885E+00	 0.11191E-01	 0.26203E-01	 0.15351E-02	 0.19884E-02	 0.57944E-03	 0.19700E-03	 0.12970E-03	 0.32426E-03	 0.84067E+00	 0.15900E+00	 0.10000E+01 
66499	 0.80916E+00	 0.96618E-03	 0.51995E-02	 0.34681E-02	 0.12992E-01	 0.23620E-02	 0.27863E-04	 0.23651E-02	 0.30965E-03	 0.31648E-03	 0.18801E-03	 0.38345E-03	 0.90072E-04	 0.63541E-04	 0.59220E-04	 0.48054E-04	 0.50198E-03	 0.24117E-03	 0.27083E-04	 0.54049E-04	 0.29312E-04	 0.37313E-04	 0.34971E-03	 0.33279E-04	 0.19830E-06	 0.22930E-05	 0.13984E-04	 0.85601E-05	 0.17912E-04	 0.18481E-03	 0.10475E-05	 0.47528E-05	 0.13601E-05	 0.85750E-05	 0.42781E-05	 0.10952E-05	 0.80916E+00	 0.61657E-02	 0.18822E-01	 0.30191E-02	 0.78429E-03	 0.90165E-03	 0.44534E-03	 0.22383E-03	 0.55958E-03	 0.83952E+00	 0.15992E+00	 0.10000E+01 
66749	 0.81438E+00	 0.21365E-02	 0.36258E-02	 0.57536E-02	 0.35246E-02	 0.37632E-02	 0.15770E-03	 0.24403E-02	 0.22460E-03	 0.90923E-03	 0.26227E-04	 0.35827E-03	 0.31385E-03	 0.13826E-03	 0.13234E-03	 0.89543E-04	 0.25221E-03	 0.50918E-04	 0.10470E-03	 0.23460E-04	 0.69135E-04	 0.35744E-04	 0.92750E-04	 0.81959E-04	 0.29186E-05	 0.71796E-04	 0.10320E-04	 0.53122E-04	 0.26386E-04	 0.84058E-04	 0.69198E-04	 0.10420E-04	 0.34972E-04	 0.67843E-05	 0.19846E-05	 0.22080E-04	 0.81438E+00	 0.57623E-02	 0.13041E-01	 0.37318E-02	 0.96895E-03	 0.58997E-03	 0.34861E-03	 0.25588E-03	 0.63971E-03	 0.83908E+00	 0.16028E+00	 0.10000E+01 
66999	 0.81548E+00	 0.26424E-02	 0.37590E-02	 0.60623E-02	 0.13544E-02	 0.38776E-02	 0.35225E-03	 0.19731E-02	 0.29251E-03	 0.11075E-02	 0.38966E-04	 0.47986E-03	 0.24252E-03	 0.34493E-03	 0.12892E-03	 0.54236E-04	 0.14598E-03	 0.46220E-04	 0.27172E-04	 0.13282E-03	 0.39640E-04	 0.32439E-04	 0.11276E-03	 0.92772E-04	 0.32895E-04	 0.48169E-04	 0.63819E-04	 0.42620E-04	 0.30780E-04	 0.79431E-04	 0.56324E-04	 0.14889E-04	 0.14349E-04	 0.22352E-04	 0.48001E-05	 0.30444E-04	 0.81548E+00	 0.64014E-02	 0.11294E-01	 0.37254E-02	 0.12352E-02	 0.44607E-03	 0.42547E-03	 0.25337E-03	 0.63343E-03	 0.83926E+00	 0.16011E+00	 0.10000E+01 
67249	 0.81547E+00	 0.22925E-02	 0.31755E-02	 0.59045E-02	 0.26396E-02	 0.38454E-02	 0.20744E-03	 0.22654E-02	 0.23664E-03	 0.97276E-03	 0.27323E-04	 0.36671E-03	 0.30351E-03	 0.18970E-03	 0.13248E-03	 0.78996E-04	 0.20093E-03	 0.32176E-04	 0.87503E-04	 0.46639E-04	 0.62579E-04	 0.33581E-04	 0.88032E-04	 0.93035E-04	 0.68733E-05	 0.73980E-04	 0.20579E-04	 0.52759E-04	 0.28281E-04	 0.78200E-04	 0.72030E-04	 0.10078E-04	 0.31401E-04	 0.11401E-04	 0.98555E-06	 0.25181E-04	 0.81547E+00	 0.54679E-02	 0.12389E-01	 0.36823E-02	 0.10197E-02	 0.50882E-03	 0.36884E-03	 0.25756E-03	 0.64389E-03	 0.83917E+00	 0.16019E+00	 0.10000E+01 
