tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0076999	 0.80570E+00	 0.67470E-02	 0.15269E+00	 0.37602E-04	 0.15955E-02	 0.41954E-02	 0.10729E-04	 0.30313E-03	 0.85176E-03	 0.23369E-04	 0.40089E-05	 0.11333E-03	 0.32528E-03	 0.10416E-04	 0.72079E-07	 0.20712E-05	 0.56165E-04	 0.16147E-03	 0.54004E-05	 0.65194E-07	 0.79620E-09	 0.12316E-05	 0.31536E-04	 0.94858E-04	 0.31778E-05	 0.22220E-07	 0.24443E-08	 0.34092E-09	 0.81205E-06	 0.19842E-04	 0.60617E-04	 0.20007E-05	 0.17126E-07	 0.13005E-08	 0.29592E-09	 0.52499E-10	 0.80570E+00	 0.15944E+00	 0.58285E-02	 0.11890E-02	 0.45311E-03	 0.22517E-03	 0.13083E-03	 0.83291E-04	 0.20823E-03	 0.97304E+00	 0.26748E-01	 0.10000E+01 
0077249	 0.80795E+00	 0.74506E-02	 0.14908E+00	 0.39789E-04	 0.16003E-02	 0.45762E-02	 0.11542E-04	 0.29776E-03	 0.93195E-03	 0.28460E-04	 0.43668E-05	 0.10999E-03	 0.35570E-03	 0.12748E-04	 0.96513E-07	 0.22216E-05	 0.54036E-04	 0.17636E-03	 0.66691E-05	 0.83417E-07	 0.10104E-08	 0.13385E-05	 0.30348E-04	 0.10363E-03	 0.38667E-05	 0.33374E-07	 0.29748E-08	 0.48436E-09	 0.88528E-06	 0.19084E-04	 0.66156E-04	 0.24336E-05	 0.25752E-07	 0.14608E-08	 0.38651E-09	 0.84370E-10	 0.80795E+00	 0.15653E+00	 0.62162E-02	 0.12697E-02	 0.48290E-03	 0.23937E-03	 0.13922E-03	 0.88586E-04	 0.22146E-03	 0.97292E+00	 0.26860E-01	 0.10000E+01 
0077499	 0.80335E+00	 0.56785E-02	 0.15710E+00	 0.34404E-04	 0.15643E-02	 0.36068E-02	 0.95746E-05	 0.30688E-03	 0.72953E-03	 0.16607E-04	 0.35115E-05	 0.11696E-03	 0.27905E-03	 0.73509E-05	 0.43172E-07	 0.18768E-05	 0.58556E-04	 0.13896E-03	 0.37370E-05	 0.42960E-07	 0.49864E-09	 0.10880E-05	 0.32926E-04	 0.81477E-04	 0.22674E-05	 0.11094E-07	 0.16464E-08	 0.17667E-09	 0.70941E-06	 0.20747E-04	 0.52142E-04	 0.14343E-05	 0.80056E-08	 0.99532E-09	 0.17267E-09	 0.22005E-10	 0.80335E+00	 0.16278E+00	 0.52055E-02	 0.10626E-02	 0.40692E-03	 0.20318E-03	 0.11777E-03	 0.75042E-04	 0.18761E-03	 0.97321E+00	 0.26607E-01	 0.10000E+01 
0077749	 0.79731E+00	 0.25457E-02	 0.16927E+00	 0.20489E-04	 0.14659E-02	 0.18135E-02	 0.55070E-05	 0.31334E-03	 0.37401E-03	 0.34221E-05	 0.19364E-05	 0.12469E-03	 0.14620E-03	 0.14902E-05	 0.39921E-08	 0.12221E-05	 0.63581E-04	 0.74978E-04	 0.67993E-06	 0.57049E-08	 0.41299E-10	 0.66732E-06	 0.36417E-04	 0.43406E-04	 0.47439E-06	 0.97648E-09	 0.15179E-09	 0.55129E-11	 0.39902E-06	 0.23063E-04	 0.27729E-04	 0.32329E-06	 0.80800E-10	 0.12539E-09	 0.73165E-11	 0.26609E-12	 0.79731E+00	 0.17182E+00	 0.32999E-02	 0.69628E-03	 0.27432E-03	 0.14047E-03	 0.80966E-04	 0.51514E-04	 0.12879E-03	 0.97367E+00	 0.26197E-01	 0.10000E+01 
0077999	 0.79641E+00	 0.24987E-03	 0.17456E+00	 0.54263E-05	 0.14095E-02	 0.43065E-03	 0.17683E-05	 0.32029E-03	 0.11535E-03	 0.10488E-06	 0.72564E-06	 0.12862E-03	 0.50899E-04	 0.65624E-07	 0.18289E-11	 0.48277E-06	 0.66268E-04	 0.28201E-04	 0.33282E-07	 0.96129E-11	 0.80384E-14	 0.29657E-06	 0.39583E-04	 0.16825E-04	 0.20732E-07	 0.12228E-10	 0.16188E-13	 0.37568E-16	 0.18022E-06	 0.25310E-04	 0.10818E-04	 0.15390E-07	 0.79373E-11	 0.15651E-13	 0.64677E-16	 0.97264E-19	 0.79641E+00	 0.17481E+00	 0.18456E-02	 0.43752E-03	 0.18031E-03	 0.94985E-04	 0.56726E-04	 0.36324E-04	 0.90809E-04	 0.97387E+00	 0.26036E-01	 0.10000E+01 
0078249	 0.80349E+00	 0.50640E-03	 0.16661E+00	 0.63756E-05	 0.14651E-02	 0.56410E-03	 0.18204E-05	 0.33271E-03	 0.14111E-03	 0.18462E-06	 0.87878E-06	 0.13113E-03	 0.60711E-04	 0.84800E-07	 0.47873E-10	 0.43309E-06	 0.68231E-04	 0.31889E-04	 0.47689E-07	 0.46773E-10	 0.50796E-12	 0.21259E-06	 0.40369E-04	 0.19129E-04	 0.28003E-07	 0.20398E-10	 0.18008E-13	 0.48138E-14	 0.14206E-06	 0.25740E-04	 0.12594E-04	 0.16358E-07	 0.28802E-10	 0.42702E-13	 0.23181E-15	 0.47343E-16	 0.80349E+00	 0.16712E+00	 0.20356E-02	 0.47582E-03	 0.19280E-03	 0.10060E-03	 0.59739E-04	 0.38493E-04	 0.96232E-04	 0.97351E+00	 0.26389E-01	 0.10000E+01 
0078499	 0.81543E+00	 0.29321E-02	 0.14963E+00	 0.22724E-04	 0.15235E-02	 0.19776E-02	 0.55964E-05	 0.32836E-03	 0.40881E-03	 0.49280E-05	 0.23440E-05	 0.12797E-03	 0.16044E-03	 0.22388E-05	 0.55192E-08	 0.11570E-05	 0.64431E-04	 0.80429E-04	 0.11707E-05	 0.64045E-08	 0.90173E-10	 0.59274E-06	 0.37065E-04	 0.47167E-04	 0.68967E-06	 0.27408E-08	 0.72076E-10	 0.12933E-10	 0.36861E-06	 0.23730E-04	 0.30191E-04	 0.41724E-06	 0.34935E-08	 0.34747E-10	 0.60152E-11	 0.11099E-11	 0.81543E+00	 0.15257E+00	 0.35239E-02	 0.74769E-03	 0.29299E-03	 0.14719E-03	 0.85518E-04	 0.54711E-04	 0.13678E-03	 0.97284E+00	 0.27021E-01	 0.10000E+01 
0078749	 0.82565E+00	 0.55347E-02	 0.13434E+00	 0.36750E-04	 0.15142E-02	 0.34336E-02	 0.93912E-05	 0.30341E-03	 0.70046E-03	 0.17627E-04	 0.39032E-05	 0.11611E-03	 0.27006E-03	 0.80019E-05	 0.41232E-07	 0.18767E-05	 0.56162E-04	 0.13498E-03	 0.42515E-05	 0.36516E-07	 0.54568E-09	 0.10702E-05	 0.32154E-04	 0.78953E-04	 0.24139E-05	 0.23886E-07	 0.42592E-09	 0.17214E-09	 0.67130E-06	 0.20447E-04	 0.50040E-04	 0.15384E-05	 0.20032E-07	 0.72077E-10	 0.58119E-10	 0.30477E-10	 0.82565E+00	 0.13987E+00	 0.49846E-02	 0.10309E-02	 0.39812E-03	 0.19730E-03	 0.11462E-03	 0.72718E-04	 0.18179E-03	 0.97232E+00	 0.27502E-01	 0.10000E+01 
0078999	 0.82915E+00	 0.65350E-02	 0.12895E+00	 0.40830E-04	 0.15017E-02	 0.39737E-02	 0.10673E-04	 0.29034E-03	 0.81378E-03	 0.24622E-04	 0.44553E-05	 0.10965E-03	 0.31300E-03	 0.11201E-04	 0.70262E-07	 0.21383E-05	 0.52291E-04	 0.15667E-03	 0.59643E-05	 0.58019E-07	 0.82959E-09	 0.12455E-05	 0.29852E-04	 0.91463E-04	 0.33720E-05	 0.42505E-07	 0.54237E-09	 0.30964E-09	 0.78237E-06	 0.18863E-04	 0.57914E-04	 0.21743E-05	 0.31901E-07	 0.38925E-10	 0.82612E-10	 0.67196E-10	 0.82915E+00	 0.13548E+00	 0.55163E-02	 0.11394E-02	 0.43838E-03	 0.21713E-03	 0.12598E-03	 0.79766E-04	 0.19942E-03	 0.97215E+00	 0.27653E-01	 0.10000E+01 
0079249	 0.82595E+00	 0.53544E-02	 0.13438E+00	 0.36497E-04	 0.14979E-02	 0.33349E-02	 0.93113E-05	 0.30278E-03	 0.67952E-03	 0.16499E-04	 0.38601E-05	 0.11636E-03	 0.26200E-03	 0.75024E-05	 0.36652E-07	 0.18648E-05	 0.56397E-04	 0.13087E-03	 0.39785E-05	 0.33591E-07	 0.48971E-09	 0.10580E-05	 0.32354E-04	 0.76576E-04	 0.22640E-05	 0.21140E-07	 0.40408E-09	 0.15100E-09	 0.66352E-06	 0.20611E-04	 0.48550E-04	 0.14384E-05	 0.18189E-07	 0.78756E-10	 0.52963E-10	 0.25623E-10	 0.82595E+00	 0.13974E+00	 0.48693E-02	 0.10081E-02	 0.38977E-03	 0.19315E-03	 0.11227E-03	 0.71282E-04	 0.17820E-03	 0.97233E+00	 0.27493E-01	 0.10000E+01 
0079499	 0.82093E+00	 0.27322E-02	 0.14444E+00	 0.23536E-04	 0.14560E-02	 0.18584E-02	 0.59037E-05	 0.32188E-03	 0.38325E-03	 0.42796E-05	 0.23994E-05	 0.12669E-03	 0.14984E-03	 0.20097E-05	 0.36261E-08	 0.12577E-05	 0.63918E-04	 0.75207E-04	 0.10154E-05	 0.57133E-08	 0.61274E-10	 0.63970E-06	 0.37049E-04	 0.44007E-04	 0.61603E-06	 0.19274E-08	 0.55627E-10	 0.84798E-11	 0.39141E-06	 0.23805E-04	 0.28199E-04	 0.37416E-06	 0.25375E-08	 0.30858E-10	 0.39535E-11	 0.64914E-12	 0.82093E+00	 0.14717E+00	 0.33379E-02	 0.71532E-03	 0.28094E-03	 0.14140E-03	 0.82313E-04	 0.52772E-04	 0.13193E-03	 0.97271E+00	 0.27156E-01	 0.10000E+01 
0079749	 0.82033E+00	 0.45958E-03	 0.14933E+00	 0.71697E-05	 0.14353E-02	 0.51569E-03	 0.21298E-05	 0.34023E-03	 0.12883E-03	 0.18126E-06	 0.86945E-06	 0.13406E-03	 0.53729E-04	 0.11532E-06	 0.50831E-11	 0.54546E-06	 0.70942E-04	 0.28792E-04	 0.55885E-07	 0.28512E-10	 0.18069E-12	 0.27895E-06	 0.41443E-04	 0.17100E-04	 0.36668E-07	 0.11776E-10	 0.98106E-15	 0.11017E-14	 0.16342E-06	 0.26208E-04	 0.11182E-04	 0.24174E-07	 0.10029E-10	 0.15359E-13	 0.38277E-16	 0.66603E-17	 0.82033E+00	 0.14979E+00	 0.19581E-02	 0.47137E-03	 0.18877E-03	 0.10034E-03	 0.58859E-04	 0.37578E-04	 0.93945E-04	 0.97294E+00	 0.26968E-01	 0.10000E+01 
0079999	 0.82716E+00	 0.19459E-03	 0.14268E+00	 0.43617E-05	 0.14885E-02	 0.35071E-03	 0.11521E-05	 0.35549E-03	 0.96722E-04	 0.64853E-07	 0.60318E-06	 0.13944E-03	 0.42696E-04	 0.41828E-07	 0.13648E-11	 0.24677E-06	 0.73210E-04	 0.22584E-04	 0.23188E-07	 0.12604E-10	 0.74737E-13	 0.16189E-06	 0.42398E-04	 0.14149E-04	 0.99336E-08	 0.24202E-10	 0.13949E-12	 0.75885E-15	 0.12503E-06	 0.26775E-04	 0.94508E-05	 0.63712E-08	 0.16678E-10	 0.13986E-12	 0.11989E-14	 0.37991E-17	 0.82716E+00	 0.14287E+00	 0.18435E-02	 0.45343E-03	 0.18278E-03	 0.96064E-04	 0.56719E-04	 0.36357E-04	 0.90893E-04	 0.97270E+00	 0.27208E-01	 0.10000E+01 
0080249	 0.83886E+00	 0.19462E-02	 0.12729E+00	 0.19820E-04	 0.15093E-02	 0.13844E-02	 0.41591E-05	 0.34502E-03	 0.28784E-03	 0.29221E-05	 0.17812E-05	 0.13509E-03	 0.11565E-03	 0.11883E-05	 0.47707E-08	 0.73124E-06	 0.67074E-04	 0.58316E-04	 0.74817E-06	 0.27150E-09	 0.12000E-09	 0.42694E-06	 0.39397E-04	 0.34676E-04	 0.37413E-06	 0.34761E-08	 0.18694E-09	 0.12659E-10	 0.29585E-06	 0.25413E-04	 0.22303E-04	 0.21059E-06	 0.37903E-08	 0.13322E-09	 0.16277E-10	 0.73837E-12	 0.83886E+00	 0.12923E+00	 0.29136E-02	 0.63994E-03	 0.25371E-03	 0.12687E-03	 0.74877E-04	 0.48226E-04	 0.12056E-03	 0.97216E+00	 0.27724E-01	 0.10000E+01 
0080499	 0.84941E+00	 0.41742E-02	 0.11246E+00	 0.36740E-04	 0.14433E-02	 0.26459E-02	 0.81482E-05	 0.30737E-03	 0.53648E-03	 0.13111E-04	 0.31943E-05	 0.11845E-03	 0.20936E-03	 0.55301E-05	 0.42354E-07	 0.15005E-05	 0.57376E-04	 0.10679E-03	 0.30695E-05	 0.10365E-07	 0.11870E-08	 0.90253E-06	 0.33806E-04	 0.61862E-04	 0.16894E-05	 0.22515E-07	 0.10634E-08	 0.27190E-09	 0.57162E-06	 0.21583E-04	 0.39104E-04	 0.10797E-05	 0.18571E-07	 0.48402E-09	 0.24990E-09	 0.37453E-10	 0.84941E+00	 0.11664E+00	 0.41260E-02	 0.86511E-03	 0.33658E-03	 0.16875E-03	 0.98283E-04	 0.62357E-04	 0.15589E-03	 0.97170E+00	 0.28141E-01	 0.10000E+01 
0080749	 0.85390E+00	 0.52916E-02	 0.10592E+00	 0.43426E-04	 0.13946E-02	 0.32534E-02	 0.99509E-05	 0.28284E-03	 0.66319E-03	 0.20972E-04	 0.38319E-05	 0.10728E-03	 0.25737E-03	 0.90119E-05	 0.83427E-07	 0.18912E-05	 0.51657E-04	 0.13177E-03	 0.47968E-05	 0.29634E-07	 0.22109E-08	 0.11300E-05	 0.30108E-04	 0.75831E-04	 0.27433E-05	 0.42729E-07	 0.12720E-08	 0.63366E-09	 0.70429E-06	 0.19026E-04	 0.47918E-04	 0.17926E-05	 0.30413E-07	 0.40567E-09	 0.47161E-09	 0.11592E-09	 0.85390E+00	 0.11122E+00	 0.46914E-02	 0.97695E-03	 0.37758E-03	 0.19014E-03	 0.10986E-03	 0.69472E-04	 0.17368E-03	 0.97153E+00	 0.28296E-01	 0.10000E+01 
0080999	 0.85197E+00	 0.46391E-02	 0.10905E+00	 0.40083E-04	 0.14115E-02	 0.29007E-02	 0.90465E-05	 0.29563E-03	 0.58859E-03	 0.16165E-04	 0.35148E-05	 0.11334E-03	 0.22897E-03	 0.68746E-05	 0.57219E-07	 0.16879E-05	 0.54829E-04	 0.11698E-03	 0.37477E-05	 0.16504E-07	 0.15746E-08	 0.10141E-05	 0.32210E-04	 0.67553E-04	 0.20962E-05	 0.29663E-07	 0.12035E-08	 0.39778E-09	 0.63735E-06	 0.20480E-04	 0.42672E-04	 0.13551E-05	 0.23024E-07	 0.47723E-09	 0.33702E-09	 0.61949E-10	 0.85197E+00	 0.11369E+00	 0.43522E-02	 0.90944E-03	 0.35275E-03	 0.17726E-03	 0.10291E-03	 0.65169E-04	 0.16292E-03	 0.97162E+00	 0.28218E-01	 0.10000E+01 
0081249	 0.84784E+00	 0.26339E-02	 0.11693E+00	 0.27418E-04	 0.14356E-02	 0.17764E-02	 0.60679E-05	 0.32795E-03	 0.36060E-03	 0.52922E-05	 0.24738E-05	 0.12838E-03	 0.14251E-03	 0.21719E-05	 0.11296E-07	 0.10863E-05	 0.63433E-04	 0.71799E-04	 0.13220E-05	 0.11215E-08	 0.28970E-09	 0.63306E-06	 0.37652E-04	 0.42257E-04	 0.69948E-06	 0.58667E-08	 0.41181E-09	 0.40021E-10	 0.42118E-06	 0.24255E-04	 0.26947E-04	 0.41363E-06	 0.66523E-08	 0.25175E-09	 0.47350E-10	 0.31685E-11	 0.84784E+00	 0.11957E+00	 0.32393E-02	 0.69991E-03	 0.27555E-03	 0.13764E-03	 0.81247E-04	 0.52044E-04	 0.13011E-03	 0.97189E+00	 0.27977E-01	 0.10000E+01 
0081499	 0.84727E+00	 0.62117E-03	 0.12124E+00	 0.95251E-05	 0.14741E-02	 0.58279E-03	 0.24007E-05	 0.35990E-03	 0.13358E-03	 0.35936E-06	 0.10713E-05	 0.14221E-03	 0.56563E-04	 0.14737E-06	 0.18251E-09	 0.49234E-06	 0.72988E-04	 0.28467E-04	 0.10648E-06	 0.30605E-10	 0.15868E-11	 0.24555E-06	 0.42292E-04	 0.17151E-04	 0.68560E-07	 0.43281E-10	 0.32003E-11	 0.36468E-13	 0.16980E-06	 0.27005E-04	 0.11358E-04	 0.38721E-07	 0.10386E-09	 0.25434E-11	 0.57431E-13	 0.49249E-15	 0.84727E+00	 0.12187E+00	 0.20664E-02	 0.49624E-03	 0.19999E-03	 0.10205E-03	 0.59756E-04	 0.38571E-04	 0.96427E-04	 0.97210E+00	 0.27806E-01	 0.10000E+01 
0081749	 0.85338E+00	 0.48866E-04	 0.11595E+00	 0.27918E-05	 0.15456E-02	 0.21064E-03	 0.76321E-06	 0.37851E-03	 0.65752E-04	 0.32026E-07	 0.37754E-06	 0.15107E-03	 0.31315E-04	 0.22427E-07	 0.23455E-12	 0.19002E-06	 0.77558E-04	 0.17115E-04	 0.14994E-07	 0.22623E-11	 0.63569E-14	 0.13993E-06	 0.44105E-04	 0.10520E-04	 0.98122E-08	 0.21735E-11	 0.22355E-14	 0.11317E-16	 0.97978E-07	 0.27958E-04	 0.68842E-05	 0.66744E-08	 0.20767E-11	 0.21796E-14	 0.64401E-17	 0.53851E-20	 0.85338E+00	 0.11600E+00	 0.17590E-02	 0.44506E-03	 0.18278E-03	 0.94878E-04	 0.54775E-04	 0.34947E-04	 0.87367E-04	 0.97195E+00	 0.27958E-01	 0.10000E+01 
0081999	 0.86430E+00	 0.11833E-02	 0.10264E+00	 0.16857E-04	 0.15382E-02	 0.85654E-03	 0.28055E-05	 0.36274E-03	 0.18564E-03	 0.13714E-05	 0.12340E-05	 0.14465E-03	 0.77790E-04	 0.47175E-06	 0.28867E-08	 0.41975E-06	 0.72318E-04	 0.40542E-04	 0.28729E-06	 0.26777E-09	 0.42501E-10	 0.29756E-06	 0.42375E-04	 0.24321E-04	 0.14304E-06	 0.10160E-08	 0.53690E-11	 0.21648E-11	 0.21821E-06	 0.26971E-04	 0.15667E-04	 0.96473E-07	 0.54715E-09	 0.16140E-10	 0.83764E-12	 0.12665E-12	 0.86430E+00	 0.10382E+00	 0.24116E-02	 0.55256E-03	 0.22415E-03	 0.11357E-03	 0.67137E-04	 0.42953E-04	 0.10738E-03	 0.97154E+00	 0.28356E-01	 0.10000E+01 
0082249	 0.87469E+00	 0.29389E-02	 0.89000E-01	 0.37016E-04	 0.14090E-02	 0.18397E-02	 0.65200E-05	 0.31394E-03	 0.37879E-03	 0.82953E-05	 0.26092E-05	 0.12244E-03	 0.15155E-03	 0.31883E-05	 0.33077E-07	 0.10878E-05	 0.61237E-04	 0.78353E-04	 0.17303E-05	 0.85635E-08	 0.70201E-09	 0.64984E-06	 0.35977E-04	 0.45469E-04	 0.99122E-06	 0.12155E-07	 0.82382E-10	 0.10243E-09	 0.41987E-06	 0.22748E-04	 0.29171E-04	 0.64365E-06	 0.64515E-08	 0.20436E-09	 0.34417E-10	 0.16314E-10	 0.87469E+00	 0.91939E-01	 0.32857E-02	 0.70755E-03	 0.27982E-03	 0.14242E-03	 0.83099E-04	 0.52989E-04	 0.13247E-03	 0.97118E+00	 0.28689E-01	 0.10000E+01 
0082499	 0.87986E+00	 0.40116E-02	 0.81973E-01	 0.47290E-04	 0.13041E-02	 0.24173E-02	 0.86765E-05	 0.27640E-03	 0.49955E-03	 0.15421E-04	 0.33460E-05	 0.10542E-03	 0.19783E-03	 0.61726E-05	 0.77930E-07	 0.15371E-05	 0.52748E-04	 0.10206E-03	 0.32093E-05	 0.28582E-07	 0.16846E-08	 0.87819E-06	 0.30611E-04	 0.58880E-04	 0.19420E-05	 0.26225E-07	 0.12617E-09	 0.31812E-09	 0.55442E-06	 0.19323E-04	 0.37757E-04	 0.12438E-05	 0.14958E-07	 0.36868E-09	 0.67154E-10	 0.72879E-10	 0.87986E+00	 0.85984E-01	 0.37687E-02	 0.80005E-03	 0.31284E-03	 0.15959E-03	 0.92338E-04	 0.58894E-04	 0.14723E-03	 0.97104E+00	 0.28818E-01	 0.10000E+01 
0082749	 0.87904E+00	 0.37577E-02	 0.83233E-01	 0.45263E-04	 0.13236E-02	 0.22825E-02	 0.82520E-05	 0.28469E-03	 0.47054E-03	 0.13543E-04	 0.32106E-05	 0.10926E-03	 0.18663E-03	 0.53751E-05	 0.64942E-07	 0.14456E-05	 0.54754E-04	 0.96337E-04	 0.28201E-05	 0.22107E-07	 0.14092E-08	 0.83287E-06	 0.31883E-04	 0.55608E-04	 0.16882E-05	 0.22353E-07	 0.11169E-09	 0.25367E-09	 0.52726E-06	 0.20131E-04	 0.35661E-04	 0.10850E-05	 0.12443E-07	 0.32504E-09	 0.61376E-10	 0.53647E-10	 0.87904E+00	 0.86991E-01	 0.36514E-02	 0.77703E-03	 0.30455E-03	 0.15538E-03	 0.90034E-04	 0.57417E-04	 0.14354E-03	 0.97106E+00	 0.28794E-01	 0.10000E+01 
0082999	 0.87565E+00	 0.23545E-02	 0.89092E-01	 0.32368E-04	 0.14160E-02	 0.15151E-02	 0.58023E-05	 0.32568E-03	 0.31087E-03	 0.53488E-05	 0.24113E-05	 0.12849E-03	 0.12523E-03	 0.20085E-05	 0.17413E-07	 0.94405E-06	 0.64639E-04	 0.64612E-04	 0.11420E-05	 0.33157E-08	 0.34170E-09	 0.58029E-06	 0.38058E-04	 0.37773E-04	 0.62272E-06	 0.67254E-08	 0.49942E-10	 0.39032E-10	 0.38568E-06	 0.24068E-04	 0.24218E-04	 0.40592E-06	 0.37907E-08	 0.11030E-09	 0.15463E-10	 0.47260E-11	 0.87565E+00	 0.91446E-01	 0.29635E-02	 0.64770E-03	 0.25815E-03	 0.13134E-03	 0.77041E-04	 0.49082E-04	 0.12270E-03	 0.97122E+00	 0.28657E-01	 0.10000E+01 
0083249	 0.87484E+00	 0.72328E-03	 0.92777E-01	 0.12698E-04	 0.15357E-02	 0.57646E-03	 0.25208E-05	 0.37050E-03	 0.12777E-03	 0.53487E-06	 0.11738E-05	 0.14963E-03	 0.54899E-04	 0.19502E-06	 0.51855E-09	 0.40757E-06	 0.74676E-04	 0.28281E-04	 0.12889E-06	 0.80394E-10	 0.52432E-11	 0.25989E-06	 0.43469E-04	 0.17241E-04	 0.66099E-07	 0.14964E-09	 0.30562E-12	 0.11670E-12	 0.19827E-06	 0.27754E-04	 0.11192E-04	 0.40629E-07	 0.14718E-09	 0.10558E-11	 0.27027E-13	 0.31028E-14	 0.87484E+00	 0.93500E-01	 0.21249E-02	 0.50133E-03	 0.20589E-03	 0.10349E-03	 0.61036E-04	 0.39185E-04	 0.97962E-04	 0.97137E+00	 0.28530E-01	 0.10000E+01 
0083499	 0.87978E+00	 0.11281E-04	 0.88888E-01	 0.19992E-05	 0.16482E-02	 0.14274E-03	 0.60745E-06	 0.39682E-03	 0.49300E-04	 0.26979E-07	 0.27389E-06	 0.16098E-03	 0.23826E-04	 0.17991E-07	 0.14456E-11	 0.16693E-06	 0.79432E-04	 0.13627E-04	 0.12523E-07	 0.12667E-11	 0.28580E-16	 0.10718E-06	 0.46015E-04	 0.82868E-05	 0.88155E-08	 0.12377E-11	 0.28206E-16	 0.12719E-21	 0.68285E-07	 0.29783E-04	 0.53936E-05	 0.61150E-08	 0.10876E-11	 0.48741E-16	 0.54814E-21	 0.51934E-26	 0.87978E+00	 0.88899E-01	 0.17929E-02	 0.44675E-03	 0.18510E-03	 0.93239E-04	 0.54418E-04	 0.35251E-04	 0.88129E-04	 0.97129E+00	 0.28624E-01	 0.10000E+01 
0083749	 0.88935E+00	 0.60802E-03	 0.77998E-01	 0.13722E-04	 0.16254E-02	 0.47752E-03	 0.17995E-05	 0.38180E-03	 0.11596E-03	 0.49881E-06	 0.70959E-06	 0.15201E-03	 0.49102E-04	 0.23281E-06	 0.17865E-09	 0.32570E-06	 0.77017E-04	 0.27329E-04	 0.73541E-07	 0.13648E-08	 0.17448E-10	 0.24417E-06	 0.45080E-04	 0.16241E-04	 0.44334E-07	 0.12878E-08	 0.49575E-10	 0.18026E-11	 0.15517E-06	 0.28562E-04	 0.10401E-04	 0.40378E-07	 0.49297E-09	 0.51160E-10	 0.25660E-11	 0.66754E-13	 0.88935E+00	 0.78606E-01	 0.21167E-02	 0.50006E-03	 0.20205E-03	 0.10475E-03	 0.61611E-04	 0.39160E-04	 0.97899E-04	 0.97098E+00	 0.28920E-01	 0.10000E+01 
0083999	 0.89907E+00	 0.18366E-02	 0.66120E-01	 0.36395E-04	 0.14335E-02	 0.11625E-02	 0.49889E-05	 0.32603E-03	 0.25411E-03	 0.45516E-05	 0.19500E-05	 0.12673E-03	 0.10404E-03	 0.19491E-05	 0.88666E-08	 0.93426E-06	 0.65725E-04	 0.54180E-04	 0.84021E-06	 0.17291E-07	 0.38189E-09	 0.53303E-06	 0.37687E-04	 0.31827E-04	 0.51954E-06	 0.11682E-07	 0.92034E-09	 0.15371E-09	 0.32482E-06	 0.23600E-04	 0.20738E-04	 0.34523E-06	 0.39021E-08	 0.83767E-09	 0.15674E-09	 0.19074E-10	 0.89907E+00	 0.67957E-01	 0.26324E-02	 0.58968E-03	 0.23468E-03	 0.12170E-03	 0.70579E-04	 0.45013E-04	 0.11253E-03	 0.97072E+00	 0.29166E-01	 0.10000E+01 
0084249	 0.90458E+00	 0.27238E-02	 0.59221E-01	 0.50724E-04	 0.12576E-02	 0.16374E-02	 0.72970E-05	 0.27562E-03	 0.35552E-03	 0.10032E-04	 0.28201E-05	 0.10504E-03	 0.14488E-03	 0.42227E-05	 0.33776E-07	 0.14014E-05	 0.54046E-04	 0.73785E-04	 0.19979E-05	 0.44819E-07	 0.83751E-09	 0.74074E-06	 0.30654E-04	 0.43542E-04	 0.12538E-05	 0.22150E-07	 0.18285E-08	 0.62859E-09	 0.45418E-06	 0.19298E-04	 0.28371E-04	 0.77468E-06	 0.10540E-07	 0.14543E-08	 0.46703E-09	 0.12586E-09	 0.90458E+00	 0.61945E-01	 0.29457E-02	 0.64846E-03	 0.25700E-03	 0.13128E-03	 0.76216E-04	 0.48911E-04	 0.12228E-03	 0.97063E+00	 0.29248E-01	 0.10000E+01 
