tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0080999	 0.17630E-01	 0.59369E-01	 0.22526E-01	 0.19905E-03	 0.13202E-01	 0.17030E-01	 0.10395E-04	 0.36326E-02	 0.68790E-02	 0.16921E-02	 0.35857E-04	 0.15788E-02	 0.34231E-02	 0.83235E-03	 0.10255E-03	 0.37882E-04	 0.84441E-03	 0.19633E-02	 0.46801E-03	 0.68151E-04	 0.41280E-05	 0.34893E-04	 0.48875E-03	 0.12536E-02	 0.31302E-03	 0.42005E-04	 0.21568E-05	 0.52688E-06	 0.17432E-04	 0.32507E-03	 0.71747E-03	 0.18260E-03	 0.60986E-04	 0.73796E-05	 0.12615E-05	 0.10210E-05	 0.17630E-01	 0.81896E-01	 0.30431E-01	 0.12214E-01	 0.59727E-02	 0.33859E-02	 0.21349E-02	 0.13132E-02	 0.32830E-02	 0.15498E+00	 0.84174E+00	 0.10000E+01 
0081249	 0.13759E-01	 0.48946E-01	 0.63215E-01	 0.90109E-04	 0.66415E-02	 0.24713E-01	 0.21020E-03	 0.15680E-02	 0.65839E-02	 0.14428E-02	 0.16673E-03	 0.50303E-03	 0.30914E-02	 0.66855E-03	 0.38047E-04	 0.11738E-03	 0.21530E-03	 0.17294E-02	 0.39001E-03	 0.20053E-04	 0.13041E-05	 0.77049E-04	 0.64219E-04	 0.99936E-03	 0.35226E-03	 0.29007E-04	 0.22660E-05	 0.27095E-05	 0.49525E-04	 0.63542E-04	 0.63366E-03	 0.13808E-03	 0.24681E-04	 0.12731E-04	 0.91353E-05	 0.68947E-05	 0.13759E-01	 0.11216E+00	 0.31445E-01	 0.98049E-02	 0.44678E-02	 0.24735E-02	 0.15269E-02	 0.93825E-03	 0.23456E-02	 0.17658E+00	 0.82108E+00	 0.10000E+01 
0081499	 0.98739E-02	 0.15528E-01	 0.14042E+00	 0.52718E-03	 0.11475E-03	 0.16392E-01	 0.45303E-03	 0.46672E-04	 0.32733E-02	 0.29406E-03	 0.84765E-04	 0.61979E-04	 0.10299E-02	 0.11031E-03	 0.11614E-04	 0.68102E-04	 0.22609E-04	 0.58667E-03	 0.76311E-04	 0.18454E-05	 0.12746E-04	 0.39637E-04	 0.41594E-05	 0.30269E-03	 0.16468E-04	 0.32229E-05	 0.45128E-05	 0.95373E-05	 0.18567E-04	 0.11565E-04	 0.15774E-03	 0.23437E-04	 0.39238E-05	 0.18150E-05	 0.55451E-05	 0.29361E-05	 0.98739E-02	 0.15595E+00	 0.17034E-01	 0.40670E-02	 0.12986E-02	 0.76829E-03	 0.38022E-03	 0.22553E-03	 0.56383E-03	 0.18959E+00	 0.80984E+00	 0.10000E+01 
0081749	 0.10626E-01	 0.19909E-02	 0.16483E+00	 0.35149E-03	 0.10268E-02	 0.61427E-02	 0.17469E-03	 0.48169E-03	 0.18268E-02	 0.52878E-04	 0.11954E-03	 0.32832E-03	 0.51468E-03	 0.14424E-04	 0.16911E-05	 0.42607E-05	 0.90268E-04	 0.21482E-03	 0.14991E-04	 0.87602E-06	 0.16218E-06	 0.12788E-04	 0.54157E-04	 0.14760E-03	 0.89243E-05	 0.44780E-06	 0.10733E-06	 0.13081E-07	 0.25997E-04	 0.42110E-04	 0.10625E-03	 0.44440E-05	 0.37107E-06	 0.82734E-07	 0.81652E-08	 0.45939E-09	 0.10626E-01	 0.16682E+00	 0.75210E-02	 0.25361E-02	 0.97865E-03	 0.32538E-03	 0.22404E-03	 0.17926E-03	 0.44815E-03	 0.18921E+00	 0.81034E+00	 0.10000E+01 
0081999	 0.16295E-01	 0.34148E-01	 0.94402E-01	 0.73497E-03	 0.25455E-02	 0.20759E-01	 0.29708E-03	 0.50399E-03	 0.45496E-02	 0.46718E-03	 0.15732E-03	 0.15749E-03	 0.18645E-02	 0.30988E-03	 0.10359E-04	 0.88191E-04	 0.68905E-04	 0.89246E-03	 0.16460E-03	 0.40699E-05	 0.15243E-04	 0.77802E-04	 0.52764E-04	 0.67486E-03	 0.76049E-04	 0.71807E-05	 0.18498E-05	 0.80692E-05	 0.48517E-04	 0.26733E-04	 0.40103E-03	 0.65713E-04	 0.78729E-06	 0.33968E-05	 0.57054E-05	 0.30933E-05	 0.16295E-01	 0.12855E+00	 0.24039E-01	 0.58179E-02	 0.24995E-02	 0.12335E-02	 0.89857E-03	 0.55498E-03	 0.13874E-02	 0.17989E+00	 0.81872E+00	 0.10000E+01 
0082249	 0.22029E-01	 0.56926E-01	 0.32780E-01	 0.37025E-04	 0.10025E-01	 0.19381E-01	 0.83655E-04	 0.18844E-02	 0.66333E-02	 0.14658E-02	 0.64941E-04	 0.67872E-03	 0.29961E-02	 0.73810E-03	 0.38123E-04	 0.45142E-04	 0.32822E-03	 0.16270E-02	 0.40651E-03	 0.30193E-04	 0.11616E-05	 0.34240E-04	 0.20231E-03	 0.10114E-02	 0.22847E-03	 0.20284E-04	 0.73025E-06	 0.58492E-06	 0.24684E-04	 0.10974E-03	 0.67297E-03	 0.18471E-03	 0.11941E-04	 0.29644E-05	 0.22358E-05	 0.66252E-07	 0.22029E-01	 0.89706E-01	 0.29443E-01	 0.10067E-01	 0.45160E-02	 0.24382E-02	 0.14980E-02	 0.10093E-02	 0.25233E-02	 0.16071E+00	 0.83677E+00	 0.10000E+01 
0082499	 0.24530E-01	 0.60047E-01	 0.13487E-01	 0.25978E-03	 0.12893E-01	 0.13468E-01	 0.59295E-05	 0.29815E-02	 0.67106E-02	 0.13387E-02	 0.24290E-04	 0.11485E-02	 0.33374E-02	 0.76967E-03	 0.70406E-04	 0.25857E-04	 0.58218E-03	 0.18922E-02	 0.43890E-03	 0.58670E-04	 0.95653E-06	 0.23341E-04	 0.34189E-03	 0.11936E-02	 0.27211E-03	 0.40522E-04	 0.10214E-05	 0.10911E-06	 0.14862E-04	 0.21295E-03	 0.74027E-03	 0.18016E-03	 0.41374E-04	 0.37449E-06	 0.84678E-06	 0.17331E-06	 0.24530E-01	 0.73534E-01	 0.26621E-01	 0.11037E-01	 0.53503E-02	 0.29988E-02	 0.18726E-02	 0.11910E-02	 0.29775E-02	 0.14713E+00	 0.84989E+00	 0.10000E+01 
0082749	 0.24286E-01	 0.59932E-01	 0.16950E-01	 0.14548E-03	 0.12334E-01	 0.14947E-01	 0.16005E-04	 0.26859E-02	 0.67862E-02	 0.14167E-02	 0.31470E-04	 0.10080E-02	 0.32904E-02	 0.78576E-03	 0.64976E-04	 0.29441E-04	 0.50251E-03	 0.18479E-02	 0.44361E-03	 0.52638E-04	 0.76200E-06	 0.23760E-04	 0.28345E-03	 0.11430E-02	 0.28057E-03	 0.37702E-04	 0.56260E-06	 0.25074E-06	 0.16883E-04	 0.19858E-03	 0.73502E-03	 0.15660E-03	 0.35134E-04	 0.14893E-05	 0.63325E-06	 0.37797E-06	 0.24286E-01	 0.76883E-01	 0.27426E-01	 0.10905E-01	 0.51806E-02	 0.28769E-02	 0.17693E-02	 0.11447E-02	 0.28618E-02	 0.15047E+00	 0.84667E+00	 0.10000E+01 
0082999	 0.24096E-01	 0.52622E-01	 0.46268E-01	 0.17987E-03	 0.65597E-02	 0.21876E-01	 0.14248E-03	 0.10471E-02	 0.61199E-02	 0.12569E-02	 0.87076E-04	 0.34934E-03	 0.26572E-02	 0.61877E-03	 0.13417E-04	 0.57723E-04	 0.16256E-03	 0.14441E-02	 0.33815E-03	 0.11042E-04	 0.37391E-05	 0.38183E-04	 0.70950E-04	 0.87744E-03	 0.24312E-03	 0.93595E-05	 0.48281E-05	 0.26489E-05	 0.24107E-04	 0.48785E-04	 0.53635E-03	 0.13028E-03	 0.15426E-04	 0.19173E-05	 0.81039E-05	 0.39716E-05	 0.24096E-01	 0.98889E-01	 0.28616E-01	 0.85665E-02	 0.37258E-02	 0.20173E-02	 0.12465E-02	 0.76894E-03	 0.19224E-02	 0.16793E+00	 0.83015E+00	 0.10000E+01 
0083249	 0.28051E-01	 0.22844E-01	 0.10804E+00	 0.65320E-03	 0.21857E-04	 0.15278E-01	 0.26198E-03	 0.14189E-04	 0.35353E-02	 0.91524E-04	 0.16115E-03	 0.69275E-05	 0.12279E-02	 0.15582E-03	 0.16533E-04	 0.11797E-03	 0.35686E-04	 0.86793E-03	 0.59641E-04	 0.16914E-05	 0.71457E-05	 0.48077E-04	 0.23139E-04	 0.34683E-03	 0.71388E-04	 0.63895E-05	 0.57520E-05	 0.16551E-05	 0.26097E-04	 0.25689E-04	 0.21849E-03	 0.60439E-04	 0.12848E-05	 0.47976E-06	 0.27934E-05	 0.60398E-06	 0.28051E-01	 0.13089E+00	 0.15953E-01	 0.39030E-02	 0.15683E-02	 0.10901E-02	 0.50323E-03	 0.33588E-03	 0.83970E-03	 0.18229E+00	 0.81687E+00	 0.10000E+01 
0083499	 0.38231E-01	 0.12191E-03	 0.13680E+00	 0.48192E-03	 0.14711E-02	 0.23862E-02	 0.14925E-03	 0.12577E-02	 0.86842E-03	 0.81849E-06	 0.52142E-04	 0.43218E-03	 0.14346E-03	 0.12189E-04	 0.53636E-07	 0.18692E-04	 0.17465E-03	 0.17319E-03	 0.84100E-07	 0.14160E-06	 0.17067E-08	 0.17884E-04	 0.92487E-04	 0.16794E-03	 0.38503E-05	 0.11816E-06	 0.25267E-08	 0.28023E-10	 0.15768E-04	 0.70338E-04	 0.99787E-04	 0.56199E-05	 0.12308E-06	 0.31892E-08	 0.32362E-10	 0.18797E-12	 0.38231E-01	 0.13692E+00	 0.43393E-02	 0.22762E-02	 0.64003E-03	 0.36676E-03	 0.28229E-03	 0.19164E-03	 0.47910E-03	 0.18325E+00	 0.81627E+00	 0.10000E+01 
0083749	 0.50355E-01	 0.20763E-01	 0.83034E-01	 0.10013E-02	 0.11541E-02	 0.14681E-01	 0.66091E-03	 0.14521E-03	 0.27493E-02	 0.45246E-03	 0.26317E-03	 0.12998E-03	 0.10411E-02	 0.22659E-03	 0.57805E-05	 0.10501E-03	 0.72075E-04	 0.48455E-03	 0.16632E-03	 0.56072E-05	 0.13877E-05	 0.74157E-04	 0.42647E-04	 0.25848E-03	 0.34720E-04	 0.15092E-04	 0.92787E-05	 0.52484E-05	 0.35680E-04	 0.14761E-04	 0.13366E-03	 0.49895E-04	 0.83234E-05	 0.16426E-05	 0.45630E-05	 0.10326E-04	 0.50355E-01	 0.10380E+00	 0.16836E-01	 0.40079E-02	 0.16666E-02	 0.83494E-03	 0.43963E-03	 0.25885E-03	 0.64712E-03	 0.17820E+00	 0.82116E+00	 0.10000E+01 
0083999	 0.58013E-01	 0.42327E-01	 0.28699E-01	 0.92924E-04	 0.66198E-02	 0.15388E-01	 0.14183E-03	 0.11946E-02	 0.45893E-02	 0.13977E-02	 0.10580E-03	 0.36036E-03	 0.21649E-02	 0.60425E-03	 0.57235E-04	 0.71517E-04	 0.13599E-03	 0.12005E-02	 0.35394E-03	 0.32143E-04	 0.15915E-05	 0.39094E-04	 0.58098E-04	 0.66732E-03	 0.23989E-03	 0.31278E-04	 0.66669E-06	 0.24715E-07	 0.39013E-04	 0.54369E-04	 0.50668E-03	 0.10238E-03	 0.19309E-04	 0.12995E-04	 0.68781E-05	 0.21025E-05	 0.58013E-01	 0.71027E-01	 0.22101E-01	 0.73235E-02	 0.32926E-02	 0.17956E-02	 0.10364E-02	 0.74372E-03	 0.18593E-02	 0.16533E+00	 0.83281E+00	 0.10000E+01 
0084249	 0.60208E-01	 0.46590E-01	 0.10355E-01	 0.14430E-03	 0.95924E-02	 0.99286E-02	 0.17843E-04	 0.20322E-02	 0.47738E-02	 0.13120E-02	 0.28146E-04	 0.70947E-03	 0.24476E-02	 0.64806E-03	 0.98563E-04	 0.26266E-04	 0.31863E-03	 0.14308E-02	 0.36451E-03	 0.61994E-04	 0.56265E-05	 0.19847E-04	 0.16810E-03	 0.88891E-03	 0.22619E-03	 0.43259E-04	 0.43389E-05	 0.28657E-06	 0.19074E-04	 0.11842E-03	 0.66007E-03	 0.12642E-03	 0.19147E-04	 0.69145E-05	 0.22202E-05	 0.23005E-06	 0.60208E-01	 0.56945E-01	 0.19665E-01	 0.81359E-02	 0.39318E-02	 0.22078E-02	 0.13509E-02	 0.95249E-03	 0.23812E-02	 0.15340E+00	 0.84422E+00	 0.10000E+01 
0084499	 0.60386E-01	 0.46604E-01	 0.10314E-01	 0.14334E-03	 0.95451E-02	 0.99459E-02	 0.17918E-04	 0.20179E-02	 0.47711E-02	 0.13146E-02	 0.28123E-04	 0.70344E-03	 0.24451E-02	 0.64890E-03	 0.98512E-04	 0.26205E-04	 0.31544E-03	 0.14291E-02	 0.36502E-03	 0.61900E-04	 0.56172E-05	 0.19758E-04	 0.16642E-03	 0.88759E-03	 0.22632E-03	 0.43196E-04	 0.43442E-05	 0.28631E-06	 0.19144E-04	 0.11662E-03	 0.66070E-03	 0.12731E-03	 0.18800E-04	 0.68397E-05	 0.22381E-05	 0.23598E-06	 0.60386E-01	 0.56918E-01	 0.19634E-01	 0.81216E-02	 0.39241E-02	 0.22033E-02	 0.13479E-02	 0.95189E-03	 0.23797E-02	 0.15349E+00	 0.84413E+00	 0.10000E+01 
0084749	 0.62719E-01	 0.42824E-01	 0.25428E-01	 0.81116E-04	 0.57152E-02	 0.15414E-01	 0.13003E-03	 0.10122E-02	 0.45115E-02	 0.14188E-02	 0.98001E-04	 0.29592E-03	 0.21291E-02	 0.61223E-03	 0.56637E-04	 0.66190E-04	 0.10540E-03	 0.11799E-02	 0.36108E-03	 0.31237E-04	 0.15862E-05	 0.35475E-04	 0.46907E-04	 0.65043E-03	 0.24098E-03	 0.31334E-04	 0.82454E-06	 0.37583E-07	 0.37077E-04	 0.37910E-04	 0.50752E-03	 0.11032E-03	 0.15896E-04	 0.12980E-04	 0.71334E-05	 0.22381E-05	 0.62719E-01	 0.68252E-01	 0.21210E-01	 0.70726E-02	 0.31919E-02	 0.17454E-02	 0.10060E-02	 0.73107E-03	 0.18277E-02	 0.16593E+00	 0.83224E+00	 0.10000E+01 
0084999	 0.70348E-01	 0.23109E-01	 0.61386E-01	 0.66293E-03	 0.43141E-04	 0.15005E-01	 0.62426E-03	 0.41043E-04	 0.28431E-02	 0.47931E-03	 0.24262E-03	 0.73918E-04	 0.10675E-02	 0.26921E-03	 0.67275E-05	 0.86063E-04	 0.80527E-04	 0.42689E-03	 0.19599E-03	 0.91882E-05	 0.18182E-05	 0.68897E-04	 0.24602E-04	 0.26860E-03	 0.49649E-04	 0.94468E-05	 0.96580E-05	 0.60429E-05	 0.33952E-04	 0.19900E-04	 0.12258E-03	 0.45037E-04	 0.10573E-04	 0.19533E-05	 0.36289E-05	 0.10655E-04	 0.70348E-01	 0.84495E-01	 0.15711E-01	 0.39877E-02	 0.16600E-02	 0.80048E-03	 0.43690E-03	 0.24827E-03	 0.62068E-03	 0.17769E+00	 0.82169E+00	 0.10000E+01 
0085249	 0.82542E-01	 0.11254E-02	 0.84693E-01	 0.38197E-03	 0.34966E-02	 0.33208E-02	 0.15571E-03	 0.17636E-02	 0.19392E-03	 0.20007E-04	 0.60735E-04	 0.55943E-03	 0.24229E-03	 0.47716E-05	 0.40537E-07	 0.32701E-04	 0.20478E-03	 0.14089E-04	 0.54285E-05	 0.13301E-06	 0.58948E-09	 0.12444E-04	 0.14325E-03	 0.39838E-04	 0.79777E-05	 0.49588E-07	 0.59096E-09	 0.33263E-11	 0.85199E-05	 0.11280E-03	 0.53976E-04	 0.51565E-05	 0.16098E-07	 0.66795E-09	 0.39402E-11	 0.61013E-14	 0.82542E-01	 0.85818E-01	 0.71993E-02	 0.21333E-02	 0.86727E-03	 0.25714E-03	 0.20356E-03	 0.18047E-03	 0.45117E-03	 0.17920E+00	 0.82035E+00	 0.10000E+01 
0085499	 0.93218E-01	 0.10853E-01	 0.55054E-01	 0.19110E-02	 0.11783E-02	 0.10331E-01	 0.52325E-03	 0.22926E-03	 0.10991E-02	 0.54028E-03	 0.17878E-03	 0.16958E-03	 0.35192E-03	 0.17293E-03	 0.52353E-04	 0.10025E-03	 0.80866E-04	 0.84128E-04	 0.87613E-04	 0.98772E-05	 0.89710E-05	 0.48700E-04	 0.96595E-04	 0.68305E-04	 0.77277E-04	 0.82597E-05	 0.53174E-05	 0.14242E-05	 0.34159E-04	 0.64830E-04	 0.38672E-04	 0.27925E-04	 0.96962E-05	 0.67309E-06	 0.36693E-05	 0.42216E-06	 0.93218E-01	 0.65907E-01	 0.13420E-01	 0.23919E-02	 0.92557E-03	 0.37171E-03	 0.30588E-03	 0.18005E-03	 0.45012E-03	 0.17672E+00	 0.82283E+00	 0.10000E+01 
0085749	 0.97471E-01	 0.27499E-01	 0.19715E-01	 0.70637E-03	 0.44470E-02	 0.11009E-01	 0.31223E-03	 0.40052E-03	 0.29754E-02	 0.13813E-02	 0.15103E-03	 0.89500E-04	 0.11570E-02	 0.63211E-03	 0.81310E-04	 0.84229E-04	 0.30260E-04	 0.58029E-03	 0.34183E-03	 0.47854E-04	 0.98034E-05	 0.58629E-04	 0.13796E-04	 0.36160E-03	 0.19479E-03	 0.27062E-04	 0.10083E-04	 0.18562E-05	 0.35334E-04	 0.33323E-05	 0.22725E-03	 0.16856E-03	 0.13122E-04	 0.63145E-05	 0.84146E-05	 0.19689E-05	 0.97471E-01	 0.47214E-01	 0.16163E-01	 0.50694E-02	 0.21110E-02	 0.10943E-02	 0.66782E-03	 0.46430E-03	 0.11607E-02	 0.17025E+00	 0.82858E+00	 0.10000E+01 
0085999	 0.97108E-01	 0.31587E-01	 0.72978E-02	 0.50408E-04	 0.85320E-02	 0.57037E-02	 0.49100E-04	 0.14777E-02	 0.32253E-02	 0.11217E-02	 0.35008E-04	 0.43112E-03	 0.15394E-02	 0.70742E-03	 0.77095E-04	 0.22714E-04	 0.17459E-03	 0.84650E-03	 0.41843E-03	 0.63882E-04	 0.44497E-05	 0.15845E-04	 0.87607E-04	 0.52368E-03	 0.25788E-03	 0.44057E-04	 0.50737E-05	 0.44454E-06	 0.11242E-04	 0.41349E-04	 0.34854E-03	 0.19600E-03	 0.30971E-04	 0.18906E-05	 0.15029E-05	 0.19006E-06	 0.97108E-01	 0.38885E-01	 0.14286E-01	 0.58737E-02	 0.27901E-02	 0.15306E-02	 0.93459E-03	 0.63168E-03	 0.15792E-02	 0.16204E+00	 0.83638E+00	 0.10000E+01 
0086249	 0.96811E-01	 0.31685E-01	 0.60925E-02	 0.82833E-04	 0.89642E-02	 0.48590E-02	 0.23141E-04	 0.16739E-02	 0.31455E-02	 0.10207E-02	 0.22147E-04	 0.49883E-03	 0.15725E-02	 0.67854E-03	 0.72833E-04	 0.16390E-04	 0.20207E-03	 0.88468E-03	 0.41047E-03	 0.62691E-04	 0.39982E-05	 0.11557E-04	 0.10215E-03	 0.54488E-03	 0.25492E-03	 0.46231E-04	 0.45942E-05	 0.30776E-06	 0.10945E-04	 0.49510E-04	 0.39205E-03	 0.18355E-03	 0.25207E-04	 0.39415E-05	 0.11636E-05	 0.31363E-07	 0.96811E-01	 0.37778E-01	 0.13906E-01	 0.58633E-02	 0.28448E-02	 0.15803E-02	 0.96464E-03	 0.66639E-03	 0.16660E-02	 0.16041E+00	 0.83792E+00	 0.10000E+01 
0086499	 0.99683E-01	 0.30267E-01	 0.12037E-01	 0.25660E-03	 0.59811E-02	 0.87893E-02	 0.18377E-03	 0.74103E-03	 0.31838E-02	 0.13721E-02	 0.93734E-04	 0.20201E-03	 0.13175E-02	 0.72175E-03	 0.82086E-04	 0.53444E-04	 0.81703E-04	 0.68408E-03	 0.40253E-03	 0.56786E-04	 0.66756E-05	 0.30299E-04	 0.44620E-04	 0.38637E-03	 0.24967E-03	 0.41298E-04	 0.45057E-05	 0.11248E-05	 0.24247E-04	 0.26166E-04	 0.27098E-03	 0.14319E-03	 0.23778E-04	 0.92122E-05	 0.76885E-06	 0.11954E-06	 0.99683E-01	 0.42304E-01	 0.15027E-01	 0.54807E-02	 0.24171E-02	 0.12852E-02	 0.75789E-03	 0.49846E-03	 0.12461E-02	 0.16745E+00	 0.83130E+00	 0.10000E+01 
0086749	 0.10610E+00	 0.19422E-01	 0.29856E-01	 0.15896E-02	 0.71120E-04	 0.12341E-01	 0.47378E-03	 0.10923E-03	 0.17489E-02	 0.82855E-03	 0.23030E-03	 0.10907E-03	 0.65438E-03	 0.32439E-03	 0.56619E-04	 0.10494E-03	 0.10610E-03	 0.24756E-03	 0.24890E-03	 0.66866E-05	 0.18821E-04	 0.72981E-04	 0.43258E-04	 0.11746E-03	 0.90840E-04	 0.32381E-04	 0.31948E-06	 0.91598E-05	 0.44438E-04	 0.33700E-04	 0.70782E-04	 0.80178E-04	 0.67981E-05	 0.63076E-05	 0.40932E-05	 0.39233E-05	 0.10610E+00	 0.49278E-01	 0.14002E-01	 0.31604E-02	 0.13748E-02	 0.73301E-03	 0.36640E-03	 0.25022E-03	 0.62555E-03	 0.17526E+00	 0.82411E+00	 0.10000E+01 
0086999	 0.11308E+00	 0.24759E-02	 0.48944E-01	 0.42544E-03	 0.62994E-02	 0.19299E-02	 0.22301E-03	 0.16586E-02	 0.44448E-03	 0.61356E-05	 0.14822E-03	 0.48502E-03	 0.50443E-04	 0.23451E-04	 0.10474E-05	 0.63299E-05	 0.26107E-03	 0.88793E-05	 0.26500E-05	 0.12884E-05	 0.13413E-06	 0.21601E-04	 0.17487E-03	 0.10822E-04	 0.43844E-05	 0.39846E-06	 0.89066E-07	 0.87435E-08	 0.36870E-04	 0.99625E-04	 0.68852E-05	 0.26407E-05	 0.18544E-06	 0.65620E-07	 0.57628E-08	 0.24457E-09	 0.11308E+00	 0.51419E-01	 0.86548E-02	 0.23323E-02	 0.70818E-03	 0.28035E-03	 0.21217E-03	 0.14628E-03	 0.36570E-03	 0.17684E+00	 0.82280E+00	 0.10000E+01 
0087249	 0.11586E+00	 0.69711E-02	 0.38810E-01	 0.31639E-02	 0.23143E-02	 0.57177E-02	 0.39337E-03	 0.68230E-03	 0.31655E-03	 0.14834E-03	 0.18899E-03	 0.33930E-03	 0.66784E-04	 0.71812E-04	 0.18579E-05	 0.55751E-04	 0.18390E-03	 0.51228E-05	 0.48412E-04	 0.63006E-05	 0.11167E-04	 0.40625E-04	 0.15548E-03	 0.10557E-04	 0.20098E-04	 0.23682E-05	 0.32847E-05	 0.11760E-04	 0.26899E-04	 0.77664E-04	 0.64398E-05	 0.26611E-05	 0.63019E-05	 0.98955E-06	 0.40005E-05	 0.53503E-05	 0.11586E+00	 0.45781E-01	 0.11196E-01	 0.15406E-02	 0.66875E-03	 0.31065E-03	 0.24417E-03	 0.13031E-03	 0.32576E-03	 0.17573E+00	 0.82394E+00	 0.10000E+01 
0087499	 0.11336E+00	 0.21330E-01	 0.17286E-01	 0.22781E-02	 0.25784E-02	 0.89682E-02	 0.64965E-03	 0.21847E-03	 0.18324E-02	 0.12053E-02	 0.25491E-03	 0.76836E-04	 0.51535E-03	 0.59758E-03	 0.49148E-04	 0.12562E-03	 0.34077E-04	 0.20389E-03	 0.30576E-03	 0.44099E-04	 0.30397E-06	 0.65887E-04	 0.27823E-04	 0.87235E-04	 0.14315E-03	 0.47828E-04	 0.23900E-05	 0.12331E-05	 0.57061E-04	 0.38069E-05	 0.92565E-04	 0.10915E-03	 0.39855E-05	 0.15302E-04	 0.68207E-05	 0.49863E-05	 0.11336E+00	 0.38616E-01	 0.13825E-01	 0.39058E-02	 0.14938E-02	 0.71375E-03	 0.37554E-03	 0.29368E-03	 0.73420E-03	 0.17259E+00	 0.82668E+00	 0.10000E+01 
0087749	 0.10953E+00	 0.25747E-01	 0.78603E-02	 0.21208E-03	 0.90999E-02	 0.41358E-02	 0.24807E-03	 0.16289E-02	 0.22811E-02	 0.10053E-02	 0.12331E-03	 0.57559E-03	 0.94870E-03	 0.69296E-03	 0.60982E-04	 0.64461E-04	 0.28183E-03	 0.45759E-03	 0.43915E-03	 0.52625E-04	 0.23822E-05	 0.35251E-04	 0.16467E-03	 0.24436E-03	 0.29058E-03	 0.43154E-04	 0.20813E-05	 0.90297E-07	 0.24287E-04	 0.11648E-03	 0.15943E-03	 0.15214E-03	 0.33394E-04	 0.72407E-05	 0.13458E-05	 0.29298E-06	 0.10953E+00	 0.33607E-01	 0.13448E-01	 0.51634E-02	 0.24015E-02	 0.12980E-02	 0.78019E-03	 0.49461E-03	 0.12365E-02	 0.16672E+00	 0.83204E+00	 0.10000E+01 
0087999	 0.10825E+00	 0.25935E-01	 0.61548E-02	 0.24327E-04	 0.10503E-01	 0.27725E-02	 0.11899E-03	 0.22219E-02	 0.21032E-02	 0.83140E-03	 0.69536E-04	 0.79886E-03	 0.98946E-03	 0.62497E-03	 0.56909E-04	 0.37765E-04	 0.38848E-03	 0.51112E-03	 0.41781E-03	 0.46762E-04	 0.32573E-05	 0.22823E-04	 0.21861E-03	 0.30132E-03	 0.28057E-03	 0.34454E-04	 0.26924E-05	 0.22305E-06	 0.11894E-04	 0.14254E-03	 0.16890E-03	 0.21639E-03	 0.35382E-04	 0.17851E-05	 0.62333E-07	 0.37162E-07	 0.10825E+00	 0.32090E-01	 0.13300E-01	 0.52754E-02	 0.25397E-02	 0.14052E-02	 0.86069E-03	 0.57699E-03	 0.14425E-02	 0.16429E+00	 0.83426E+00	 0.10000E+01 
0088249	 0.11017E+00	 0.25218E-01	 0.96777E-02	 0.51203E-03	 0.77310E-02	 0.52774E-02	 0.36216E-03	 0.12616E-02	 0.22954E-02	 0.11190E-02	 0.16708E-03	 0.46549E-03	 0.86952E-03	 0.71930E-03	 0.62110E-04	 0.85811E-04	 0.23515E-03	 0.39780E-03	 0.43623E-03	 0.55440E-04	 0.17694E-05	 0.48511E-04	 0.14594E-03	 0.20896E-03	 0.26021E-03	 0.45349E-04	 0.27074E-05	 0.13995E-06	 0.39635E-04	 0.63906E-04	 0.16518E-03	 0.20431E-03	 0.14183E-04	 0.39814E-05	 0.14514E-05	 0.55194E-06	 0.11017E+00	 0.34896E-01	 0.13520E-01	 0.50382E-02	 0.22835E-02	 0.12122E-02	 0.71182E-03	 0.49320E-03	 0.12330E-02	 0.16833E+00	 0.83044E+00	 0.10000E+01 
