tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
59249	 0.55975E-01	 0.99657E-01	 0.85671E-01	 0.21311E-02	 0.13048E-01	 0.35815E-01	 0.37568E-03	 0.67320E-02	 0.85924E-02	 0.11412E-02	 0.11346E-03	 0.30176E-02	 0.50360E-02	 0.71242E-03	 0.87646E-04	 0.40734E-04	 0.16668E-02	 0.29712E-02	 0.48197E-03	 0.35666E-04	 0.93454E-04	 0.91180E-04	 0.75257E-03	 0.26175E-02	 0.55366E-03	 0.88071E-04	 0.19574E-03	 0.78525E-05	 0.36587E-04	 0.43728E-03	 0.11430E-02	 0.46750E-03	 0.52183E-04	 0.19439E-03	 0.32292E-03	 0.10239E-03	 0.55975E-01	 0.18533E+00	 0.50994E-01	 0.16841E-01	 0.89671E-02	 0.52898E-02	 0.43065E-02	 0.27562E-02	 0.68906E-02	 0.33046E+00	 0.66265E+00	 0.10000E+01 
59499	 0.56244E-01	 0.10577E+00	 0.61254E-01	 0.22562E-02	 0.15831E-01	 0.33569E-01	 0.49232E-03	 0.71583E-02	 0.78068E-02	 0.19146E-02	 0.13766E-03	 0.35792E-02	 0.44559E-02	 0.72725E-03	 0.66994E-05	 0.67035E-04	 0.18579E-02	 0.26718E-02	 0.53544E-03	 0.23525E-05	 0.56513E-04	 0.84223E-05	 0.14716E-02	 0.17256E-02	 0.18932E-03	 0.51001E-04	 0.81341E-05	 0.24976E-04	 0.29015E-04	 0.69653E-03	 0.15021E-02	 0.34345E-03	 0.50035E-04	 0.19614E-03	 0.44323E-04	 0.33431E-04	 0.56244E-01	 0.16702E+00	 0.51656E-01	 0.17372E-01	 0.89067E-02	 0.51910E-02	 0.34791E-02	 0.28950E-02	 0.72376E-02	 0.31277E+00	 0.68000E+00	 0.10000E+01 
59749	 0.52576E-01	 0.96658E-01	 0.96983E-01	 0.21453E-02	 0.12222E-01	 0.36193E-01	 0.34785E-03	 0.65924E-02	 0.89824E-02	 0.89651E-03	 0.11504E-03	 0.28132E-02	 0.52316E-02	 0.71825E-03	 0.13460E-03	 0.55902E-04	 0.15131E-02	 0.32534E-02	 0.47905E-03	 0.56457E-04	 0.11290E-03	 0.11873E-03	 0.43021E-03	 0.23116E-02	 0.89129E-03	 0.73267E-04	 0.31280E-03	 0.48058E-04	 0.41286E-04	 0.37173E-03	 0.10907E-02	 0.39358E-03	 0.72737E-04	 0.93714E-04	 0.35476E-03	 0.17988E-03	 0.52576E-01	 0.19364E+00	 0.50560E-01	 0.16819E-01	 0.90128E-02	 0.54709E-02	 0.41859E-02	 0.25984E-02	 0.64960E-02	 0.33486E+00	 0.65864E+00	 0.10000E+01 
59999	 0.39726E-01	 0.54643E-01	 0.21202E+00	 0.20776E-02	 0.72837E-02	 0.27127E-01	 0.35618E-03	 0.21448E-02	 0.12810E-01	 0.63470E-04	 0.67676E-04	 0.77566E-03	 0.24843E-02	 0.12380E-02	 0.76496E-04	 0.67667E-04	 0.14394E-02	 0.17152E-02	 0.65709E-04	 0.67146E-03	 0.23614E-04	 0.61135E-04	 0.34957E-03	 0.11929E-02	 0.16016E-03	 0.10105E-03	 0.62665E-03	 0.24867E-03	 0.93000E-04	 0.19730E-03	 0.11726E-02	 0.12606E-03	 0.88174E-04	 0.17200E-03	 0.31063E-04	 0.22755E-03	 0.39726E-01	 0.26666E+00	 0.36488E-01	 0.15374E-01	 0.46421E-02	 0.39831E-02	 0.27402E-02	 0.21078E-02	 0.52695E-02	 0.37172E+00	 0.62301E+00	 0.10000E+01 
60249	 0.22301E-01	 0.24842E-02	 0.33703E+00	 0.35190E-05	 0.90843E-02	 0.81557E-02	 0.30244E-03	 0.32654E-03	 0.38293E-02	 0.16410E-05	 0.20322E-02	 0.15391E-02	 0.34560E-02	 0.37733E-03	 0.99942E-05	 0.84249E-03	 0.13572E-03	 0.16294E-02	 0.61969E-04	 0.24119E-04	 0.12993E-05	 0.23636E-03	 0.12142E-03	 0.38677E-03	 0.85714E-04	 0.18373E-04	 0.96275E-06	 0.45854E-07	 0.79781E-04	 0.12084E-03	 0.71694E-04	 0.86125E-04	 0.12001E-04	 0.88639E-06	 0.42823E-07	 0.62773E-09	 0.22301E-01	 0.33951E+00	 0.17243E-01	 0.44599E-02	 0.74147E-02	 0.26950E-02	 0.84965E-03	 0.37137E-03	 0.92842E-03	 0.39485E+00	 0.60423E+00	 0.10000E+01 
60499	 0.12209E-01	 0.29359E-01	 0.29397E+00	 0.39739E-02	 0.36681E-02	 0.24699E-01	 0.14935E-03	 0.50785E-04	 0.58469E-02	 0.57716E-03	 0.54520E-03	 0.16484E-02	 0.13086E-02	 0.53679E-03	 0.78728E-04	 0.55028E-03	 0.20406E-04	 0.36848E-02	 0.16187E-04	 0.33659E-03	 0.19905E-03	 0.32087E-03	 0.17528E-04	 0.17505E-02	 0.15624E-03	 0.18051E-04	 0.84213E-04	 0.92553E-04	 0.15018E-03	 0.21461E-04	 0.73021E-03	 0.20458E-03	 0.37336E-05	 0.55074E-04	 0.47190E-04	 0.16479E-04	 0.12209E-01	 0.32333E+00	 0.32341E-01	 0.66242E-02	 0.41177E-02	 0.48073E-02	 0.24399E-02	 0.12289E-02	 0.30723E-02	 0.38710E+00	 0.60983E+00	 0.10000E+01 
60749	 0.12862E-01	 0.94006E-01	 0.15040E+00	 0.29955E-02	 0.12031E-01	 0.40495E-01	 0.32450E-03	 0.34964E-02	 0.13209E-01	 0.19932E-02	 0.10469E-03	 0.96208E-03	 0.50350E-02	 0.15572E-02	 0.59259E-03	 0.74158E-04	 0.34860E-03	 0.23104E-02	 0.99986E-03	 0.42121E-04	 0.28115E-03	 0.25356E-04	 0.28227E-03	 0.85205E-03	 0.59203E-03	 0.22155E-03	 0.30483E-04	 0.22027E-03	 0.15110E-04	 0.22629E-03	 0.60818E-03	 0.20629E-03	 0.10259E-03	 0.40165E-04	 0.35309E-04	 0.20745E-03	 0.12862E-01	 0.24441E+00	 0.55522E-01	 0.19024E-01	 0.82516E-02	 0.40563E-02	 0.22240E-02	 0.14414E-02	 0.36035E-02	 0.34779E+00	 0.64861E+00	 0.10000E+01 
60999	 0.16771E-01	 0.11990E+00	 0.70059E-01	 0.19156E-02	 0.20592E-01	 0.36732E-01	 0.52218E-03	 0.66870E-02	 0.11510E-01	 0.20177E-02	 0.15981E-03	 0.27633E-02	 0.59576E-02	 0.14862E-02	 0.14385E-03	 0.68754E-04	 0.13454E-02	 0.32985E-02	 0.10051E-02	 0.14880E-03	 0.10935E-03	 0.31563E-04	 0.80064E-03	 0.19926E-02	 0.60219E-03	 0.13240E-03	 0.82202E-04	 0.26094E-04	 0.25114E-04	 0.50202E-03	 0.14800E-02	 0.37180E-03	 0.75089E-04	 0.10333E-03	 0.22067E-04	 0.12670E-05	 0.16771E-01	 0.18996E+00	 0.59240E-01	 0.20737E-01	 0.10511E-01	 0.59759E-02	 0.36677E-02	 0.25807E-02	 0.64518E-02	 0.30945E+00	 0.68410E+00	 0.10000E+01 
61249	 0.17359E-01	 0.12156E+00	 0.62376E-01	 0.19550E-02	 0.21386E-01	 0.35557E-01	 0.54152E-03	 0.69687E-02	 0.11225E-01	 0.21161E-02	 0.17181E-03	 0.29567E-02	 0.58855E-02	 0.14341E-02	 0.94860E-04	 0.75793E-04	 0.14574E-02	 0.33244E-02	 0.98532E-03	 0.12435E-03	 0.88041E-04	 0.36987E-04	 0.85093E-03	 0.19944E-02	 0.62908E-03	 0.11743E-03	 0.68378E-04	 0.24323E-04	 0.18901E-04	 0.59068E-03	 0.14144E-02	 0.34222E-03	 0.10285E-03	 0.66439E-04	 0.13938E-04	 0.34702E-05	 0.17359E-01	 0.18393E+00	 0.58898E-01	 0.20851E-01	 0.10543E-01	 0.60554E-02	 0.37215E-02	 0.25529E-02	 0.63823E-02	 0.30392E+00	 0.68970E+00	 0.10000E+01 
61499	 0.13564E-01	 0.10459E+00	 0.12214E+00	 0.24723E-02	 0.14164E-01	 0.40481E-01	 0.39037E-03	 0.46984E-02	 0.12794E-01	 0.17285E-02	 0.11130E-03	 0.15175E-02	 0.57190E-02	 0.15810E-02	 0.50529E-03	 0.65264E-04	 0.64117E-03	 0.29736E-02	 0.93141E-03	 0.14573E-03	 0.24598E-03	 0.53700E-04	 0.24616E-03	 0.15791E-02	 0.80446E-03	 0.34200E-04	 0.15830E-03	 0.12287E-03	 0.22388E-04	 0.20440E-03	 0.80703E-03	 0.41210E-03	 0.12931E-03	 0.28000E-05	 0.13867E-03	 0.11541E-03	 0.13564E-01	 0.22673E+00	 0.57118E-01	 0.19611E-01	 0.94341E-02	 0.50032E-02	 0.29988E-02	 0.18321E-02	 0.45803E-02	 0.33630E+00	 0.65912E+00	 0.10000E+01 
61749	 0.10032E-01	 0.45590E-01	 0.26030E+00	 0.33249E-02	 0.50364E-02	 0.26086E-01	 0.29679E-04	 0.30449E-03	 0.10323E-01	 0.69401E-03	 0.25290E-04	 0.11844E-02	 0.97022E-03	 0.45805E-03	 0.16095E-04	 0.33690E-03	 0.63240E-03	 0.26475E-02	 0.26317E-03	 0.25396E-03	 0.22994E-03	 0.19796E-03	 0.27686E-03	 0.14840E-02	 0.98165E-04	 0.58850E-04	 0.55162E-04	 0.25206E-03	 0.14016E-03	 0.10638E-03	 0.10943E-02	 0.87420E-04	 0.12612E-03	 0.28128E-04	 0.36280E-04	 0.92321E-04	 0.10032E-01	 0.30589E+00	 0.34447E-01	 0.11351E-01	 0.26541E-02	 0.43639E-02	 0.24231E-02	 0.17111E-02	 0.42777E-02	 0.37287E+00	 0.62285E+00	 0.10000E+01 
61999	 0.14687E-01	 0.77087E-04	 0.34293E+00	 0.66186E-03	 0.10861E-01	 0.49312E-02	 0.29991E-03	 0.58635E-03	 0.12798E-02	 0.10459E-04	 0.79281E-04	 0.54929E-02	 0.98639E-03	 0.93330E-05	 0.79035E-08	 0.29971E-04	 0.68878E-03	 0.10213E-03	 0.43331E-05	 0.13600E-07	 0.23979E-11	 0.38258E-04	 0.81123E-04	 0.17592E-03	 0.10623E-05	 0.58020E-08	 0.63449E-11	 0.21301E-15	 0.33393E-04	 0.16415E-03	 0.19949E-03	 0.83590E-06	 0.17663E-08	 0.34762E-11	 0.92084E-15	 0.55903E-18	 0.14687E-01	 0.34301E+00	 0.16454E-01	 0.21765E-02	 0.65679E-02	 0.82523E-03	 0.29637E-03	 0.39787E-03	 0.99468E-03	 0.38442E+00	 0.61459E+00	 0.10000E+01 
62249	 0.28025E-01	 0.48298E-01	 0.23171E+00	 0.89237E-02	 0.23130E-02	 0.35176E-01	 0.89236E-03	 0.80421E-04	 0.65250E-02	 0.18348E-02	 0.31711E-03	 0.35010E-03	 0.26422E-02	 0.40054E-03	 0.34254E-04	 0.18447E-03	 0.73613E-03	 0.82302E-03	 0.12439E-02	 0.29936E-03	 0.24705E-03	 0.90049E-04	 0.12227E-03	 0.77639E-03	 0.25596E-03	 0.27039E-03	 0.17548E-03	 0.36656E-03	 0.10588E-03	 0.77817E-05	 0.79674E-03	 0.56975E-04	 0.33268E-03	 0.61855E-04	 0.10920E-04	 0.17023E-03	 0.28025E-01	 0.28001E+00	 0.46412E-01	 0.93326E-02	 0.37442E-02	 0.35340E-02	 0.20571E-02	 0.15431E-02	 0.38577E-02	 0.37466E+00	 0.62148E+00	 0.10000E+01 
62499	 0.40342E-01	 0.10163E+00	 0.97275E-01	 0.36425E-02	 0.19875E-01	 0.37955E-01	 0.90367E-03	 0.33661E-02	 0.12825E-01	 0.31900E-02	 0.31968E-03	 0.10559E-02	 0.52718E-02	 0.15558E-02	 0.69690E-03	 0.14190E-03	 0.60076E-03	 0.26642E-02	 0.62478E-03	 0.30635E-03	 0.19214E-03	 0.22249E-03	 0.17165E-03	 0.25157E-02	 0.63652E-03	 0.46400E-04	 0.35853E-03	 0.12293E-03	 0.94366E-04	 0.10551E-03	 0.10794E-02	 0.44781E-03	 0.93124E-04	 0.37799E-04	 0.29999E-03	 0.25609E-03	 0.40342E-01	 0.19891E+00	 0.61473E-01	 0.20285E-01	 0.89001E-02	 0.45301E-02	 0.40743E-02	 0.24140E-02	 0.60351E-02	 0.34092E+00	 0.65304E+00	 0.10000E+01 
62749	 0.45279E-01	 0.11462E+00	 0.47438E-01	 0.14736E-02	 0.27955E-01	 0.28852E-01	 0.78101E-03	 0.58718E-02	 0.13315E-01	 0.22929E-02	 0.32948E-03	 0.21258E-02	 0.63549E-02	 0.16889E-02	 0.25990E-03	 0.17906E-03	 0.96674E-03	 0.35236E-02	 0.10459E-02	 0.22556E-03	 0.93563E-04	 0.10550E-03	 0.47728E-03	 0.17749E-02	 0.88068E-03	 0.17207E-03	 0.46275E-04	 0.32085E-04	 0.42582E-04	 0.47996E-03	 0.13345E-02	 0.20226E-03	 0.29619E-03	 0.17159E-03	 0.12311E-04	 0.29958E-04	 0.45279E-01	 0.16206E+00	 0.58280E-01	 0.22260E-01	 0.10759E-01	 0.60344E-02	 0.34888E-02	 0.25694E-02	 0.64234E-02	 0.31073E+00	 0.68284E+00	 0.10000E+01 
62999	 0.45065E-01	 0.11296E+00	 0.56141E-01	 0.17114E-02	 0.26437E-01	 0.31116E-01	 0.83084E-03	 0.52516E-02	 0.13451E-01	 0.24426E-02	 0.33047E-03	 0.18612E-02	 0.62206E-02	 0.17363E-02	 0.35278E-03	 0.18106E-03	 0.79801E-03	 0.33465E-02	 0.10792E-02	 0.24492E-03	 0.11756E-03	 0.57559E-04	 0.59246E-03	 0.15070E-02	 0.66402E-03	 0.29437E-03	 0.38582E-04	 0.23460E-04	 0.66953E-04	 0.34995E-03	 0.15576E-02	 0.24550E-03	 0.15573E-03	 0.31055E-03	 0.74356E-04	 0.24442E-04	 0.45065E-01	 0.16910E+00	 0.59265E-01	 0.21977E-01	 0.10501E-01	 0.57673E-02	 0.31774E-02	 0.27851E-02	 0.69627E-02	 0.31764E+00	 0.67540E+00	 0.10000E+01 
63249	 0.46543E-01	 0.88921E-01	 0.12662E+00	 0.56574E-02	 0.11123E-01	 0.40203E-01	 0.84071E-03	 0.19598E-02	 0.11486E-01	 0.32120E-02	 0.32774E-03	 0.51474E-03	 0.45295E-02	 0.10310E-02	 0.69137E-03	 0.31914E-03	 0.89257E-04	 0.30629E-02	 0.71197E-03	 0.26205E-04	 0.28452E-03	 0.10834E-03	 0.18835E-03	 0.89847E-03	 0.10103E-02	 0.34839E-03	 0.13437E-03	 0.30981E-03	 0.82159E-04	 0.88235E-04	 0.72077E-03	 0.35866E-03	 0.33020E-04	 0.74497E-04	 0.97784E-04	 0.34202E-03	 0.46543E-01	 0.21554E+00	 0.56983E-01	 0.17499E-01	 0.70943E-02	 0.44940E-02	 0.29980E-02	 0.17971E-02	 0.44929E-02	 0.35295E+00	 0.64256E+00	 0.10000E+01 
63499	 0.57722E-01	 0.24980E-01	 0.24596E+00	 0.42609E-02	 0.70194E-02	 0.19166E-01	 0.46318E-03	 0.67288E-03	 0.40742E-02	 0.37405E-03	 0.64259E-03	 0.20371E-02	 0.10757E-02	 0.40350E-03	 0.21989E-03	 0.36009E-03	 0.55657E-03	 0.32278E-02	 0.75743E-04	 0.45489E-03	 0.27092E-03	 0.28451E-03	 0.95845E-04	 0.14186E-02	 0.16456E-04	 0.61755E-04	 0.95617E-04	 0.94423E-04	 0.13547E-03	 0.15031E-04	 0.42628E-03	 0.95372E-04	 0.37288E-05	 0.76427E-04	 0.48443E-04	 0.12408E-04	 0.57722E-01	 0.27094E+00	 0.30446E-01	 0.55843E-02	 0.43788E-02	 0.49460E-02	 0.20672E-02	 0.81316E-03	 0.20329E-02	 0.37689E+00	 0.62107E+00	 0.10000E+01 
63749	 0.79713E-01	 0.54595E-02	 0.25053E+00	 0.42321E-02	 0.11471E-01	 0.15902E-01	 0.15296E-02	 0.55109E-03	 0.16228E-02	 0.14590E-03	 0.17546E-02	 0.59974E-03	 0.38523E-03	 0.44066E-03	 0.12034E-04	 0.21241E-03	 0.76347E-03	 0.22578E-03	 0.12741E-03	 0.62058E-04	 0.34115E-05	 0.22408E-03	 0.51054E-03	 0.20583E-03	 0.80982E-04	 0.36278E-04	 0.54831E-05	 0.33756E-06	 0.20350E-03	 0.22777E-03	 0.10420E-03	 0.66668E-04	 0.24767E-04	 0.52640E-05	 0.39653E-06	 0.13647E-07	 0.79713E-01	 0.25599E+00	 0.31606E-01	 0.38495E-02	 0.31923E-02	 0.13945E-02	 0.10635E-02	 0.63258E-03	 0.15814E-02	 0.37744E+00	 0.62098E+00	 0.10000E+01 
63999	 0.10109E+00	 0.59247E-01	 0.12037E+00	 0.11259E-01	 0.47154E-02	 0.45901E-01	 0.86781E-03	 0.23584E-04	 0.52202E-02	 0.59289E-02	 0.51480E-03	 0.17158E-04	 0.27386E-02	 0.61192E-03	 0.51431E-03	 0.27608E-03	 0.14768E-03	 0.16331E-02	 0.10434E-02	 0.65902E-04	 0.10310E-03	 0.95972E-04	 0.17731E-03	 0.48860E-03	 0.75244E-03	 0.13886E-03	 0.26167E-03	 0.19421E-03	 0.59120E-04	 0.12807E-03	 0.30674E-03	 0.50878E-03	 0.63693E-04	 0.26131E-04	 0.45129E-04	 0.21344E-03	 0.10109E+00	 0.17961E+00	 0.61876E-01	 0.12041E-01	 0.43968E-02	 0.32692E-02	 0.21091E-02	 0.13511E-02	 0.33778E-02	 0.36575E+00	 0.63088E+00	 0.10000E+01 
64249	 0.11159E+00	 0.87694E-01	 0.39022E-01	 0.19016E-02	 0.27184E-01	 0.27673E-01	 0.10365E-02	 0.21101E-02	 0.13941E-01	 0.48286E-02	 0.36949E-03	 0.47867E-03	 0.48722E-02	 0.27925E-02	 0.10085E-02	 0.17421E-03	 0.19640E-03	 0.22543E-02	 0.13534E-02	 0.55934E-03	 0.23474E-03	 0.88534E-04	 0.13821E-03	 0.12122E-02	 0.65505E-03	 0.33593E-03	 0.17044E-03	 0.37813E-04	 0.74241E-04	 0.91344E-04	 0.93247E-03	 0.34191E-03	 0.12366E-03	 0.17781E-03	 0.75986E-04	 0.24215E-05	 0.11159E+00	 0.12672E+00	 0.56759E-01	 0.21916E-01	 0.95213E-02	 0.47724E-02	 0.26382E-02	 0.18198E-02	 0.45496E-02	 0.33574E+00	 0.65972E+00	 0.10000E+01 
64499	 0.11336E+00	 0.90277E-01	 0.21130E-01	 0.36919E-03	 0.31318E-01	 0.18463E-01	 0.69120E-03	 0.43231E-02	 0.14382E-01	 0.29335E-02	 0.33601E-03	 0.10914E-02	 0.61691E-02	 0.26267E-02	 0.51531E-03	 0.17613E-03	 0.42842E-03	 0.30573E-02	 0.15575E-02	 0.47680E-03	 0.13352E-03	 0.10566E-03	 0.20664E-03	 0.17429E-02	 0.96193E-03	 0.32318E-03	 0.12096E-03	 0.28579E-04	 0.62144E-04	 0.11598E-03	 0.10148E-02	 0.65467E-03	 0.25224E-03	 0.72685E-04	 0.27564E-04	 0.58017E-05	 0.11336E+00	 0.11141E+00	 0.50150E-01	 0.22330E-01	 0.10739E-01	 0.58297E-02	 0.34899E-02	 0.22059E-02	 0.55148E-02	 0.31951E+00	 0.67498E+00	 0.10000E+01 
64749	 0.11444E+00	 0.88446E-01	 0.35271E-01	 0.16355E-02	 0.26876E-01	 0.26634E-01	 0.10021E-02	 0.22050E-02	 0.14063E-01	 0.45891E-02	 0.36550E-03	 0.49948E-03	 0.50191E-02	 0.28131E-02	 0.95070E-03	 0.17380E-03	 0.19888E-03	 0.23343E-02	 0.14009E-02	 0.55811E-03	 0.22501E-03	 0.87253E-04	 0.13210E-03	 0.12382E-02	 0.71152E-03	 0.34753E-03	 0.16047E-03	 0.36902E-04	 0.66583E-04	 0.95938E-04	 0.90728E-03	 0.34436E-03	 0.15790E-03	 0.17704E-03	 0.58540E-04	 0.86700E-06	 0.11444E+00	 0.12372E+00	 0.55146E-01	 0.21859E-01	 0.96479E-02	 0.48910E-02	 0.27140E-02	 0.18085E-02	 0.45213E-02	 0.33422E+00	 0.66125E+00	 0.10000E+01 
64999	 0.12263E+00	 0.64131E-01	 0.94217E-01	 0.97702E-02	 0.32589E-02	 0.44408E-01	 0.78399E-03	 0.13163E-03	 0.62184E-02	 0.58173E-02	 0.42424E-03	 0.59189E-04	 0.26269E-02	 0.78210E-03	 0.61072E-03	 0.27170E-03	 0.22827E-03	 0.16948E-02	 0.90759E-03	 0.48537E-04	 0.13391E-03	 0.85133E-04	 0.29724E-03	 0.51874E-03	 0.72244E-03	 0.13663E-03	 0.21696E-03	 0.19610E-03	 0.56398E-04	 0.21375E-03	 0.35722E-03	 0.46494E-03	 0.41949E-04	 0.25064E-04	 0.47020E-04	 0.21790E-03	 0.12263E+00	 0.15835E+00	 0.57437E-01	 0.12951E-01	 0.45031E-02	 0.32848E-02	 0.21732E-02	 0.14242E-02	 0.35606E-02	 0.36275E+00	 0.63369E+00	 0.10000E+01 
65249	 0.14165E+00	 0.10467E-01	 0.17122E+00	 0.20351E-02	 0.21990E-01	 0.13238E-01	 0.55943E-03	 0.24476E-02	 0.15396E-02	 0.63017E-04	 0.26147E-02	 0.71992E-03	 0.14935E-02	 0.44384E-03	 0.17454E-04	 0.23835E-03	 0.11516E-02	 0.70284E-04	 0.32589E-03	 0.10076E-03	 0.82142E-05	 0.35202E-04	 0.42729E-03	 0.11797E-03	 0.10372E-03	 0.65248E-04	 0.10769E-04	 0.96406E-06	 0.54207E-04	 0.10165E-03	 0.71719E-04	 0.30680E-04	 0.41830E-04	 0.10399E-04	 0.10280E-05	 0.44242E-07	 0.14165E+00	 0.18169E+00	 0.37264E-01	 0.46096E-02	 0.52894E-02	 0.18951E-02	 0.76115E-03	 0.31156E-03	 0.77890E-03	 0.37347E+00	 0.62575E+00	 0.10000E+01 
65499	 0.16477E+00	 0.13103E-01	 0.13594E+00	 0.13007E-01	 0.13510E-01	 0.19480E-01	 0.24240E-02	 0.12740E-02	 0.31912E-03	 0.42215E-03	 0.11102E-03	 0.28332E-02	 0.31624E-04	 0.12090E-02	 0.12211E-03	 0.16384E-03	 0.73153E-03	 0.71874E-03	 0.58743E-04	 0.55584E-03	 0.19901E-03	 0.56438E-04	 0.56620E-04	 0.37817E-03	 0.49395E-04	 0.54166E-04	 0.11368E-03	 0.72557E-04	 0.53359E-05	 0.16140E-04	 0.18680E-03	 0.44692E-04	 0.25982E-05	 0.83949E-04	 0.37972E-04	 0.10078E-04	 0.16477E+00	 0.14905E+00	 0.45997E-01	 0.44393E-02	 0.43070E-02	 0.24277E-02	 0.78103E-03	 0.38756E-03	 0.96890E-03	 0.37215E+00	 0.62688E+00	 0.10000E+01 
65749	 0.17957E+00	 0.53634E-01	 0.46979E-01	 0.14690E-01	 0.79800E-02	 0.31579E-01	 0.20722E-02	 0.11371E-03	 0.43831E-02	 0.68181E-02	 0.76710E-03	 0.73535E-04	 0.14203E-02	 0.10610E-02	 0.93191E-03	 0.53939E-03	 0.72099E-05	 0.10387E-02	 0.25638E-03	 0.21629E-03	 0.21495E-03	 0.38697E-03	 0.26013E-03	 0.11069E-02	 0.90550E-03	 0.83426E-04	 0.18540E-03	 0.25302E-03	 0.21856E-03	 0.11639E-03	 0.44406E-03	 0.38925E-03	 0.45527E-04	 0.74826E-04	 0.13685E-03	 0.31746E-03	 0.17957E+00	 0.10061E+00	 0.54249E-01	 0.13387E-01	 0.42538E-02	 0.22729E-02	 0.31813E-02	 0.17429E-02	 0.43573E-02	 0.35927E+00	 0.63637E+00	 0.10000E+01 
65999	 0.18355E+00	 0.64879E-01	 0.12796E-01	 0.28746E-02	 0.27075E-01	 0.13148E-01	 0.18462E-02	 0.14585E-02	 0.11196E-01	 0.36664E-02	 0.74265E-03	 0.21609E-03	 0.39063E-02	 0.24702E-02	 0.81988E-03	 0.38038E-03	 0.71215E-04	 0.18220E-02	 0.12344E-02	 0.53298E-03	 0.16448E-03	 0.22721E-03	 0.28852E-04	 0.10870E-02	 0.97229E-03	 0.27110E-03	 0.76067E-04	 0.34543E-04	 0.92016E-04	 0.81383E-04	 0.37788E-03	 0.36717E-03	 0.49273E-03	 0.22423E-03	 0.17867E-04	 0.21363E-04	 0.18355E+00	 0.77674E-01	 0.43097E-01	 0.18167E-01	 0.81551E-02	 0.42054E-02	 0.26971E-02	 0.16746E-02	 0.41866E-02	 0.33922E+00	 0.65660E+00	 0.10000E+01 
66249	 0.18362E+00	 0.64960E-01	 0.91786E-02	 0.14630E-02	 0.29213E-01	 0.97549E-02	 0.15373E-02	 0.23633E-02	 0.11475E-01	 0.27016E-02	 0.69121E-03	 0.39545E-03	 0.44825E-02	 0.23548E-02	 0.61186E-03	 0.34805E-03	 0.13831E-03	 0.20792E-02	 0.13080E-02	 0.50613E-03	 0.12812E-03	 0.25862E-03	 0.31526E-04	 0.14103E-02	 0.79203E-03	 0.22658E-03	 0.13064E-03	 0.31522E-04	 0.10024E-03	 0.62200E-04	 0.57221E-03	 0.76982E-03	 0.38927E-03	 0.24996E-04	 0.28357E-04	 0.29427E-04	 0.18362E+00	 0.74139E-01	 0.40431E-01	 0.18077E-01	 0.85358E-02	 0.45078E-02	 0.28812E-02	 0.19765E-02	 0.49413E-02	 0.33417E+00	 0.66089E+00	 0.10000E+01 
66499	 0.18666E+00	 0.62644E-01	 0.21607E-01	 0.74925E-02	 0.17717E-01	 0.21809E-01	 0.21873E-02	 0.25814E-03	 0.87417E-02	 0.57853E-02	 0.76260E-03	 0.95503E-04	 0.25215E-02	 0.21352E-02	 0.11376E-02	 0.34684E-03	 0.93280E-04	 0.10942E-02	 0.99611E-03	 0.47383E-03	 0.18269E-03	 0.19460E-03	 0.91111E-04	 0.49960E-03	 0.25704E-03	 0.45362E-03	 0.25434E-03	 0.31805E-04	 0.17995E-03	 0.10474E-04	 0.62642E-03	 0.32065E-03	 0.13530E-04	 0.21001E-03	 0.33869E-03	 0.13202E-03	 0.18666E+00	 0.84250E-01	 0.47018E-01	 0.16972E-01	 0.66524E-02	 0.31870E-02	 0.17821E-02	 0.18317E-02	 0.45793E-02	 0.34835E+00	 0.64707E+00	 0.10000E+01 
66749	 0.19635E+00	 0.37306E-01	 0.60820E-01	 0.17491E-01	 0.20043E-02	 0.33152E-01	 0.17513E-02	 0.11386E-02	 0.10230E-02	 0.33688E-02	 0.89542E-03	 0.15525E-02	 0.17066E-02	 0.27137E-03	 0.27146E-04	 0.50209E-04	 0.22550E-02	 0.14513E-03	 0.21498E-02	 0.15396E-03	 0.12518E-03	 0.11736E-03	 0.59258E-03	 0.13790E-03	 0.16504E-03	 0.55495E-03	 0.33218E-03	 0.31320E-03	 0.84353E-04	 0.25193E-03	 0.11896E-03	 0.12326E-03	 0.38799E-03	 0.80453E-04	 0.65746E-05	 0.21590E-03	 0.19635E+00	 0.98126E-01	 0.52647E-01	 0.72817E-02	 0.44530E-02	 0.48793E-02	 0.22132E-02	 0.12694E-02	 0.31736E-02	 0.36722E+00	 0.62961E+00	 0.10000E+01 
