tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0070749	 0.19378E+00	 0.10893E+00	 0.10103E+00	 0.78230E-02	 0.23290E-01	 0.49411E-01	 0.27456E-02	 0.13177E-02	 0.14543E-01	 0.64737E-02	 0.11434E-02	 0.22427E-03	 0.49482E-02	 0.32766E-02	 0.40242E-03	 0.55162E-03	 0.79656E-04	 0.20771E-02	 0.18243E-02	 0.34540E-03	 0.68794E-05	 0.31515E-03	 0.41124E-04	 0.11042E-02	 0.10115E-02	 0.24256E-03	 0.24112E-04	 0.19576E-05	 0.19991E-03	 0.25817E-04	 0.68293E-03	 0.58053E-03	 0.17014E-03	 0.27974E-04	 0.11210E-05	 0.11990E-05	 0.19378E+00	 0.20995E+00	 0.80524E-01	 0.25080E-01	 0.99948E-02	 0.48850E-02	 0.27406E-02	 0.16896E-02	 0.42240E-02	 0.52865E+00	 0.46713E+00	 0.10000E+01 
0070999	 0.17178E+00	 0.40986E-01	 0.25998E+00	 0.13033E-01	 0.59459E-02	 0.42274E-01	 0.11481E-02	 0.19834E-02	 0.27524E-02	 0.20734E-02	 0.35381E-03	 0.64503E-03	 0.74484E-03	 0.41592E-03	 0.85993E-04	 0.18230E-03	 0.37642E-03	 0.34331E-03	 0.18561E-03	 0.10998E-04	 0.92425E-05	 0.10668E-03	 0.20951E-03	 0.22344E-03	 0.67682E-04	 0.13777E-04	 0.24543E-05	 0.26055E-05	 0.66446E-04	 0.13658E-03	 0.14423E-03	 0.43737E-04	 0.65412E-05	 0.63596E-06	 0.10051E-05	 0.67827E-06	 0.17178E+00	 0.30096E+00	 0.61252E-01	 0.79572E-02	 0.22456E-02	 0.11079E-02	 0.62615E-03	 0.39985E-03	 0.99962E-03	 0.54634E+00	 0.45266E+00	 0.10000E+01 
0071249	 0.13548E+00	 0.51802E-02	 0.36311E+00	 0.12735E-02	 0.26561E-01	 0.10230E-01	 0.23981E-03	 0.24617E-02	 0.11242E-02	 0.31892E-04	 0.10014E-03	 0.10589E-02	 0.45359E-03	 0.15823E-04	 0.16579E-07	 0.11405E-04	 0.34835E-03	 0.16047E-03	 0.96508E-05	 0.37707E-07	 0.21446E-10	 0.13156E-04	 0.17575E-03	 0.10133E-03	 0.32105E-05	 0.45827E-07	 0.44809E-09	 0.28603E-11	 0.15754E-04	 0.11514E-03	 0.79202E-04	 0.17856E-05	 0.20067E-07	 0.64397E-09	 0.83743E-11	 0.63414E-13	 0.13548E+00	 0.36829E+00	 0.38065E-01	 0.38576E-02	 0.16285E-02	 0.52991E-03	 0.29350E-03	 0.21190E-03	 0.52976E-03	 0.54835E+00	 0.45112E+00	 0.10000E+01 
0071499	 0.10334E+00	 0.92741E-01	 0.23571E+00	 0.11962E-01	 0.12952E-02	 0.68956E-01	 0.18483E-02	 0.24619E-03	 0.92639E-02	 0.43919E-02	 0.58924E-03	 0.15573E-03	 0.24760E-02	 0.16274E-02	 0.14608E-03	 0.28829E-03	 0.62515E-04	 0.11162E-02	 0.56543E-03	 0.14090E-03	 0.46687E-05	 0.17711E-03	 0.43058E-04	 0.66330E-03	 0.31002E-03	 0.46316E-04	 0.88173E-05	 0.27658E-05	 0.11054E-03	 0.27118E-04	 0.40170E-03	 0.19146E-03	 0.30697E-04	 0.40755E-05	 0.16582E-06	 0.18855E-05	 0.10334E+00	 0.32845E+00	 0.82213E-01	 0.15750E-01	 0.49944E-02	 0.21780E-02	 0.12514E-02	 0.76764E-03	 0.19191E-02	 0.53895E+00	 0.45913E+00	 0.10000E+01 
0071749	 0.87713E-01	 0.15477E+00	 0.96368E-01	 0.28693E-02	 0.39526E-01	 0.54151E-01	 0.18677E-02	 0.42535E-02	 0.21577E-01	 0.65356E-02	 0.90367E-03	 0.10461E-02	 0.84123E-02	 0.39015E-02	 0.40167E-03	 0.49321E-03	 0.38371E-03	 0.40737E-02	 0.22626E-02	 0.33062E-03	 0.12363E-04	 0.30042E-03	 0.18801E-03	 0.22959E-02	 0.13598E-02	 0.24970E-03	 0.14700E-04	 0.56492E-06	 0.19466E-03	 0.10201E-03	 0.14099E-02	 0.89705E-03	 0.18810E-03	 0.11358E-04	 0.46978E-06	 0.28477E-06	 0.87713E-01	 0.25114E+00	 0.96546E-01	 0.34233E-01	 0.14665E-01	 0.75562E-02	 0.44091E-02	 0.28039E-02	 0.70097E-02	 0.49907E+00	 0.49392E+00	 0.10000E+01 
0071999	 0.84694E-01	 0.16327E+00	 0.50598E-01	 0.23077E-03	 0.55753E-01	 0.34362E-01	 0.87500E-03	 0.10404E-01	 0.21799E-01	 0.46274E-02	 0.58603E-03	 0.33016E-02	 0.10021E-01	 0.36207E-02	 0.31693E-03	 0.37226E-03	 0.14743E-02	 0.52961E-02	 0.22659E-02	 0.31257E-03	 0.14756E-04	 0.24014E-03	 0.78593E-03	 0.30903E-02	 0.14795E-02	 0.25010E-03	 0.13107E-04	 0.10391E-05	 0.16081E-03	 0.47001E-03	 0.19527E-02	 0.10053E-02	 0.19046E-03	 0.12237E-04	 0.56964E-06	 0.26981E-06	 0.84694E-01	 0.21386E+00	 0.90346E-01	 0.37706E-01	 0.17846E-01	 0.97359E-02	 0.58602E-02	 0.37923E-02	 0.94809E-02	 0.46385E+00	 0.52667E+00	 0.10000E+01 
0072249	 0.83625E-01	 0.16095E+00	 0.70809E-01	 0.10288E-02	 0.49748E-01	 0.43584E-01	 0.13559E-02	 0.74466E-02	 0.22348E-01	 0.56259E-02	 0.75923E-03	 0.21395E-02	 0.95102E-02	 0.38767E-02	 0.37293E-03	 0.44999E-03	 0.88640E-03	 0.48598E-02	 0.23382E-02	 0.32848E-03	 0.15593E-04	 0.28022E-03	 0.46071E-03	 0.27802E-02	 0.14630E-02	 0.26276E-03	 0.14207E-04	 0.79791E-06	 0.18720E-03	 0.27519E-03	 0.17553E-02	 0.96429E-03	 0.19217E-03	 0.13258E-04	 0.50699E-06	 0.29990E-06	 0.83625E-01	 0.23175E+00	 0.94361E-01	 0.36776E-01	 0.16659E-01	 0.88784E-02	 0.52619E-02	 0.33882E-02	 0.84706E-02	 0.48070E+00	 0.51083E+00	 0.10000E+01 
0072499	 0.74243E-01	 0.12329E+00	 0.18917E+00	 0.92551E-02	 0.15901E-01	 0.70598E-01	 0.23411E-02	 0.42805E-03	 0.15492E-01	 0.64364E-02	 0.88073E-03	 0.35739E-04	 0.49355E-02	 0.28953E-02	 0.29260E-03	 0.41549E-03	 0.14352E-04	 0.20987E-02	 0.13851E-02	 0.27841E-03	 0.26534E-05	 0.22867E-03	 0.11530E-04	 0.11081E-02	 0.71854E-03	 0.18181E-03	 0.16574E-04	 0.21857E-05	 0.14860E-03	 0.57062E-05	 0.70132E-03	 0.43837E-03	 0.96083E-04	 0.15861E-04	 0.10663E-05	 0.24197E-05	 0.74243E-01	 0.31246E+00	 0.95754E-01	 0.24697E-01	 0.90399E-02	 0.41947E-02	 0.22674E-02	 0.14094E-02	 0.35235E-02	 0.52406E+00	 0.47241E+00	 0.10000E+01 
0072749	 0.53151E-01	 0.24670E-01	 0.40539E+00	 0.75976E-02	 0.94161E-02	 0.32161E-01	 0.47312E-03	 0.16045E-02	 0.20425E-02	 0.56155E-03	 0.27457E-03	 0.47350E-03	 0.77677E-03	 0.89892E-04	 0.84564E-05	 0.82735E-04	 0.37136E-03	 0.34817E-03	 0.63239E-04	 0.13722E-05	 0.47794E-06	 0.42685E-04	 0.18916E-03	 0.24145E-03	 0.27399E-04	 0.85890E-06	 0.83291E-06	 0.12515E-06	 0.24733E-04	 0.10174E-03	 0.15330E-03	 0.14265E-04	 0.16261E-05	 0.42558E-06	 0.13683E-06	 0.19685E-07	 0.53151E-01	 0.43007E+00	 0.49175E-01	 0.46817E-02	 0.16232E-02	 0.86736E-03	 0.50251E-03	 0.29624E-03	 0.74061E-03	 0.54036E+00	 0.45890E+00	 0.10000E+01 
0072999	 0.30108E-01	 0.23612E-01	 0.43252E+00	 0.41508E-02	 0.11592E-01	 0.28239E-01	 0.55705E-03	 0.16124E-02	 0.30951E-02	 0.24453E-03	 0.17300E-03	 0.43792E-03	 0.89002E-03	 0.11112E-03	 0.31657E-05	 0.61444E-04	 0.33332E-03	 0.45077E-03	 0.58450E-04	 0.20211E-05	 0.69963E-06	 0.48146E-04	 0.17746E-03	 0.25027E-03	 0.16459E-04	 0.34954E-05	 0.67780E-06	 0.10793E-06	 0.33299E-04	 0.91798E-04	 0.14548E-03	 0.89591E-05	 0.22215E-05	 0.41634E-06	 0.10106E-06	 0.92652E-08	 0.30108E-01	 0.45613E+00	 0.43982E-01	 0.55090E-02	 0.16152E-02	 0.90670E-03	 0.49661E-03	 0.28228E-03	 0.70570E-03	 0.53903E+00	 0.46026E+00	 0.10000E+01 
0073249	 0.17300E-01	 0.13442E+00	 0.22592E+00	 0.78984E-02	 0.11966E-01	 0.78679E-01	 0.19362E-02	 0.59535E-03	 0.15819E-01	 0.59800E-02	 0.76955E-03	 0.17137E-03	 0.54141E-02	 0.24573E-02	 0.24009E-03	 0.35733E-03	 0.50924E-04	 0.23779E-02	 0.13257E-02	 0.19659E-03	 0.16373E-05	 0.20311E-03	 0.25185E-04	 0.12965E-02	 0.68647E-03	 0.12472E-03	 0.18300E-04	 0.29378E-05	 0.13484E-03	 0.18517E-04	 0.83080E-03	 0.40027E-03	 0.69196E-04	 0.14495E-04	 0.15717E-05	 0.22807E-05	 0.17300E-01	 0.36035E+00	 0.98544E-01	 0.24330E-01	 0.90524E-02	 0.43101E-02	 0.23572E-02	 0.14720E-02	 0.36799E-02	 0.51771E+00	 0.47861E+00	 0.10000E+01 
0073499	 0.14644E-01	 0.18411E+00	 0.87766E-01	 0.61012E-03	 0.48700E-01	 0.53478E-01	 0.10389E-02	 0.74352E-02	 0.24269E-01	 0.62652E-02	 0.59382E-03	 0.21910E-02	 0.10316E-01	 0.40267E-02	 0.38867E-03	 0.34710E-03	 0.98023E-03	 0.52300E-02	 0.22793E-02	 0.35442E-03	 0.18777E-04	 0.22332E-03	 0.50172E-03	 0.30867E-02	 0.14690E-02	 0.22952E-03	 0.14520E-04	 0.26850E-05	 0.15326E-03	 0.30970E-03	 0.19839E-02	 0.94455E-03	 0.16665E-03	 0.15602E-04	 0.18378E-06	 0.13355E-05	 0.14644E-01	 0.27188E+00	 0.10279E+00	 0.39008E-01	 0.17516E-01	 0.92098E-02	 0.55274E-02	 0.35752E-02	 0.89380E-02	 0.46415E+00	 0.52691E+00	 0.10000E+01 
0073749	 0.15003E-01	 0.18845E+00	 0.58110E-01	 0.89522E-06	 0.56504E-01	 0.41108E-01	 0.53546E-03	 0.10937E-01	 0.23861E-01	 0.51362E-02	 0.41043E-03	 0.35755E-02	 0.11130E-01	 0.37674E-02	 0.33364E-03	 0.25826E-03	 0.15996E-02	 0.58114E-02	 0.23580E-02	 0.34333E-03	 0.12872E-04	 0.18014E-03	 0.89609E-03	 0.35238E-02	 0.14521E-02	 0.23983E-03	 0.23758E-04	 0.15404E-05	 0.12268E-03	 0.54548E-03	 0.22442E-02	 0.98378E-03	 0.18771E-03	 0.13665E-04	 0.10749E-05	 0.13287E-05	 0.15003E-01	 0.24656E+00	 0.97612E-01	 0.40470E-01	 0.19217E-01	 0.10384E-01	 0.63173E-02	 0.40999E-02	 0.10250E-01	 0.43967E+00	 0.55008E+00	 0.10000E+01 
0073999	 0.12735E-01	 0.17965E+00	 0.10737E+00	 0.14082E-02	 0.43446E-01	 0.59964E-01	 0.13051E-02	 0.56794E-02	 0.23889E-01	 0.67090E-02	 0.66883E-03	 0.15707E-02	 0.96671E-02	 0.40033E-02	 0.40464E-03	 0.38827E-03	 0.69225E-03	 0.48994E-02	 0.21852E-02	 0.32789E-03	 0.20019E-04	 0.23631E-03	 0.34161E-03	 0.27972E-02	 0.14044E-02	 0.23365E-03	 0.95536E-05	 0.24266E-05	 0.16132E-03	 0.19955E-03	 0.18026E-02	 0.92617E-03	 0.15552E-03	 0.11251E-04	 0.43885E-06	 0.11912E-05	 0.12735E-01	 0.28702E+00	 0.10482E+00	 0.37583E-01	 0.16315E-01	 0.85130E-02	 0.50251E-02	 0.32580E-02	 0.81450E-02	 0.47527E+00	 0.51659E+00	 0.10000E+01 
0074249	 0.63916E-02	 0.11218E+00	 0.28095E+00	 0.96574E-02	 0.49145E-02	 0.77080E-01	 0.17506E-02	 0.27140E-04	 0.12240E-01	 0.48429E-02	 0.63893E-03	 0.18830E-04	 0.39655E-02	 0.18405E-02	 0.16356E-03	 0.27967E-03	 0.58386E-05	 0.16256E-02	 0.79744E-03	 0.16932E-03	 0.64316E-05	 0.16675E-03	 0.42633E-05	 0.94980E-03	 0.41264E-03	 0.60346E-04	 0.13824E-04	 0.50305E-05	 0.10563E-03	 0.48783E-05	 0.59409E-03	 0.26751E-03	 0.33635E-04	 0.53179E-05	 0.10547E-05	 0.26034E-05	 0.63916E-02	 0.39313E+00	 0.91652E-01	 0.18861E-01	 0.66273E-02	 0.28843E-02	 0.16127E-02	 0.10147E-02	 0.25368E-02	 0.52218E+00	 0.47529E+00	 0.10000E+01 
0074499	 0.78369E-03	 0.73795E-02	 0.48448E+00	 0.24045E-02	 0.14874E-01	 0.16195E-01	 0.20180E-03	 0.18018E-02	 0.15444E-02	 0.77865E-04	 0.14935E-03	 0.57062E-03	 0.79885E-03	 0.12317E-04	 0.30124E-06	 0.31492E-04	 0.23695E-03	 0.27507E-03	 0.12293E-04	 0.34117E-06	 0.69215E-08	 0.92666E-05	 0.14956E-03	 0.13979E-03	 0.13325E-04	 0.98736E-07	 0.12836E-07	 0.25571E-09	 0.10397E-04	 0.96389E-04	 0.10055E-03	 0.86773E-05	 0.49020E-07	 0.96709E-08	 0.32328E-09	 0.50161E-11	 0.78369E-03	 0.49186E+00	 0.33473E-01	 0.36259E-02	 0.15314E-02	 0.55616E-03	 0.31206E-03	 0.21607E-03	 0.54018E-03	 0.53236E+00	 0.46710E+00	 0.10000E+01 
0074749	 0.22337E-02	 0.50771E-01	 0.39952E+00	 0.70160E-02	 0.42186E-02	 0.46508E-01	 0.11930E-02	 0.13111E-02	 0.60438E-02	 0.10225E-02	 0.34532E-03	 0.43263E-03	 0.20413E-02	 0.38083E-03	 0.13647E-04	 0.18236E-03	 0.26628E-03	 0.90865E-03	 0.14111E-03	 0.12632E-04	 0.19910E-05	 0.91319E-04	 0.15779E-03	 0.44862E-03	 0.11652E-03	 0.29386E-05	 0.61502E-06	 0.12683E-05	 0.57780E-04	 0.10403E-03	 0.27813E-03	 0.65874E-04	 0.17803E-05	 0.35085E-06	 0.48217E-06	 0.44669E-06	 0.22337E-02	 0.45029E+00	 0.57743E-01	 0.95703E-02	 0.32138E-02	 0.15130E-02	 0.81908E-03	 0.50888E-03	 0.12722E-02	 0.52589E+00	 0.47283E+00	 0.10000E+01 
0074999	 0.84181E-02	 0.15455E+00	 0.17566E+00	 0.44005E-02	 0.22955E-01	 0.72129E-01	 0.16731E-02	 0.24519E-02	 0.19053E-01	 0.61603E-02	 0.73217E-03	 0.73053E-03	 0.71857E-02	 0.28937E-02	 0.28979E-03	 0.39097E-03	 0.31224E-03	 0.35891E-02	 0.15649E-02	 0.18118E-03	 0.10824E-04	 0.23715E-03	 0.16566E-03	 0.20709E-02	 0.93512E-03	 0.12715E-03	 0.71266E-05	 0.19349E-05	 0.14759E-03	 0.91110E-04	 0.12618E-02	 0.60704E-03	 0.10420E-03	 0.77366E-05	 0.56702E-06	 0.13058E-05	 0.84181E-02	 0.33021E+00	 0.99484E-01	 0.29338E-01	 0.11832E-01	 0.60492E-02	 0.35450E-02	 0.22213E-02	 0.55533E-02	 0.49110E+00	 0.50335E+00	 0.10000E+01 
0075249	 0.12638E-01	 0.18578E+00	 0.71355E-01	 0.21461E-03	 0.48254E-01	 0.47275E-01	 0.61384E-03	 0.86863E-02	 0.22784E-01	 0.54794E-02	 0.40145E-03	 0.27940E-02	 0.10310E-01	 0.35963E-02	 0.32650E-03	 0.24783E-03	 0.12679E-02	 0.54062E-02	 0.21282E-02	 0.30317E-03	 0.14021E-04	 0.16171E-03	 0.68177E-03	 0.32244E-02	 0.13501E-02	 0.21215E-03	 0.15010E-04	 0.14443E-05	 0.11004E-03	 0.41106E-03	 0.20777E-02	 0.90027E-03	 0.15431E-03	 0.12713E-04	 0.82255E-06	 0.43531E-06	 0.12638E-01	 0.25714E+00	 0.95744E-01	 0.37564E-01	 0.17429E-01	 0.93673E-02	 0.56467E-02	 0.36673E-02	 0.91683E-02	 0.43919E+00	 0.55164E+00	 0.10000E+01 
0075499	 0.13046E-01	 0.18681E+00	 0.64315E-01	 0.15352E-03	 0.49808E-01	 0.44491E-01	 0.51059E-03	 0.93873E-02	 0.22662E-01	 0.52502E-02	 0.35904E-03	 0.30732E-02	 0.10460E-01	 0.35424E-02	 0.31756E-03	 0.22618E-03	 0.13980E-02	 0.55229E-02	 0.21348E-02	 0.30218E-03	 0.13039E-04	 0.15033E-03	 0.75727E-03	 0.33135E-02	 0.13565E-02	 0.21314E-03	 0.15670E-04	 0.12514E-05	 0.10412E-03	 0.45955E-03	 0.21479E-02	 0.90709E-03	 0.15497E-03	 0.13076E-04	 0.83040E-06	 0.39102E-06	 0.13046E-01	 0.25112E+00	 0.94453E-01	 0.37810E-01	 0.17752E-01	 0.95971E-02	 0.58076E-02	 0.37880E-02	 0.94699E-02	 0.43338E+00	 0.55715E+00	 0.10000E+01 
0075749	 0.13006E-01	 0.16651E+00	 0.14195E+00	 0.28977E-02	 0.29232E-01	 0.68041E-01	 0.14575E-02	 0.32585E-02	 0.20856E-01	 0.64430E-02	 0.67061E-03	 0.90248E-03	 0.81141E-02	 0.33069E-02	 0.33023E-03	 0.37019E-03	 0.37762E-03	 0.41041E-02	 0.17968E-02	 0.22404E-03	 0.14514E-04	 0.22632E-03	 0.19926E-03	 0.23670E-02	 0.10712E-02	 0.15939E-03	 0.95603E-05	 0.18324E-05	 0.14684E-03	 0.11112E-03	 0.14942E-02	 0.72105E-03	 0.11583E-03	 0.53132E-05	 0.13361E-05	 0.64847E-06	 0.13006E-01	 0.30847E+00	 0.10017E+00	 0.32015E-01	 0.13324E-01	 0.68873E-02	 0.40346E-02	 0.25964E-02	 0.64909E-02	 0.48050E+00	 0.51301E+00	 0.10000E+01 
0075999	 0.19315E-01	 0.76821E-01	 0.33281E+00	 0.88285E-02	 0.50753E-04	 0.61794E-01	 0.13564E-02	 0.38823E-03	 0.79433E-02	 0.23353E-02	 0.44545E-03	 0.23519E-03	 0.26701E-02	 0.81500E-03	 0.49544E-04	 0.22032E-03	 0.10978E-03	 0.11895E-02	 0.29970E-03	 0.45983E-04	 0.29245E-05	 0.12543E-03	 0.84419E-04	 0.67363E-03	 0.20956E-03	 0.79188E-05	 0.19371E-05	 0.22339E-05	 0.77133E-04	 0.53774E-04	 0.40029E-03	 0.12905E-03	 0.62422E-05	 0.12079E-05	 0.10922E-06	 0.12123E-05	 0.19315E-01	 0.40963E+00	 0.70673E-01	 0.12023E-01	 0.42153E-02	 0.18682E-02	 0.11051E-02	 0.66902E-03	 0.16726E-02	 0.51950E+00	 0.47883E+00	 0.10000E+01 
0076249	 0.36863E-01	 0.49449E-03	 0.44945E+00	 0.88275E-03	 0.18929E-01	 0.80967E-02	 0.23148E-03	 0.28059E-02	 0.16336E-02	 0.22287E-04	 0.79509E-04	 0.84653E-03	 0.53037E-03	 0.11517E-04	 0.22249E-07	 0.54443E-04	 0.30674E-03	 0.34201E-03	 0.58308E-05	 0.12553E-07	 0.14731E-10	 0.36264E-04	 0.26067E-03	 0.20356E-03	 0.45275E-05	 0.71013E-08	 0.54719E-11	 0.12511E-13	 0.21220E-04	 0.19528E-03	 0.12036E-03	 0.33541E-05	 0.70215E-08	 0.90489E-12	 0.80824E-14	 0.13218E-16	 0.36863E-01	 0.44994E+00	 0.27908E-01	 0.46932E-02	 0.14679E-02	 0.70903E-03	 0.50503E-03	 0.34022E-03	 0.85055E-03	 0.52243E+00	 0.47672E+00	 0.10000E+01 
0076499	 0.59014E-01	 0.73011E-01	 0.28912E+00	 0.72210E-02	 0.41093E-02	 0.53999E-01	 0.15418E-02	 0.14745E-02	 0.84435E-02	 0.20795E-02	 0.64022E-03	 0.63360E-03	 0.31752E-02	 0.79264E-03	 0.29381E-04	 0.26746E-03	 0.26031E-03	 0.13087E-02	 0.52727E-03	 0.37226E-04	 0.31780E-05	 0.15862E-03	 0.16985E-03	 0.73102E-03	 0.25347E-03	 0.15252E-04	 0.43433E-05	 0.50653E-05	 0.98609E-04	 0.11437E-03	 0.44881E-03	 0.15950E-03	 0.12415E-04	 0.48887E-06	 0.20638E-06	 0.25828E-05	 0.59014E-01	 0.36213E+00	 0.65329E-01	 0.13539E-01	 0.52710E-02	 0.24042E-02	 0.13376E-02	 0.83699E-03	 0.20925E-02	 0.50986E+00	 0.48805E+00	 0.10000E+01 
0076749	 0.73265E-01	 0.14799E+00	 0.11168E+00	 0.23275E-02	 0.26535E-01	 0.55970E-01	 0.12550E-02	 0.37327E-02	 0.17437E-01	 0.55758E-02	 0.59309E-03	 0.11268E-02	 0.70794E-02	 0.29536E-02	 0.26291E-03	 0.32101E-03	 0.51027E-03	 0.35156E-02	 0.15528E-02	 0.21909E-03	 0.11814E-04	 0.20059E-03	 0.27492E-03	 0.21171E-02	 0.95774E-03	 0.12063E-03	 0.78919E-05	 0.28115E-05	 0.13804E-03	 0.17751E-03	 0.13819E-02	 0.60614E-03	 0.79549E-04	 0.69227E-05	 0.29846E-06	 0.14382E-05	 0.73265E-01	 0.25968E+00	 0.84833E-01	 0.28001E-01	 0.12016E-01	 0.61306E-02	 0.36817E-02	 0.23918E-02	 0.59796E-02	 0.46999E+00	 0.52403E+00	 0.10000E+01 
0076999	 0.77060E-01	 0.16320E+00	 0.52080E-01	 0.44470E-03	 0.40878E-01	 0.37966E-01	 0.47703E-03	 0.78589E-02	 0.18308E-01	 0.47579E-02	 0.31067E-03	 0.26136E-02	 0.85402E-02	 0.30477E-02	 0.27886E-03	 0.19267E-03	 0.11614E-02	 0.46180E-02	 0.18742E-02	 0.24624E-03	 0.80211E-05	 0.11955E-03	 0.63364E-03	 0.26821E-02	 0.11555E-02	 0.21030E-03	 0.13809E-04	 0.11920E-06	 0.81934E-04	 0.38104E-03	 0.17598E-02	 0.77908E-03	 0.13579E-03	 0.10539E-04	 0.20067E-05	 0.93758E-06	 0.77060E-01	 0.21528E+00	 0.79290E-01	 0.31402E-01	 0.14791E-01	 0.81005E-02	 0.48150E-02	 0.31512E-02	 0.78779E-02	 0.43389E+00	 0.55823E+00	 0.10000E+01 
0077249	 0.77631E-01	 0.16109E+00	 0.64540E-01	 0.61475E-03	 0.37518E-01	 0.43147E-01	 0.67206E-03	 0.65673E-02	 0.18471E-01	 0.51476E-02	 0.39420E-03	 0.21034E-02	 0.82966E-02	 0.31334E-02	 0.28417E-03	 0.22752E-03	 0.90640E-03	 0.43576E-02	 0.18842E-02	 0.25458E-03	 0.80024E-05	 0.14588E-03	 0.51063E-03	 0.25547E-02	 0.11042E-02	 0.19319E-03	 0.17642E-04	 0.74059E-06	 0.95510E-04	 0.30089E-03	 0.16388E-02	 0.75125E-03	 0.13480E-03	 0.87021E-05	 0.14962E-05	 0.12342E-05	 0.77631E-01	 0.22563E+00	 0.81279E-01	 0.30858E-01	 0.14212E-01	 0.76383E-02	 0.45269E-02	 0.29327E-02	 0.73317E-02	 0.44471E+00	 0.54796E+00	 0.10000E+01 
0077499	 0.85260E-01	 0.12894E+00	 0.15384E+00	 0.48666E-02	 0.12646E-01	 0.63831E-01	 0.16049E-02	 0.12316E-02	 0.14748E-01	 0.51056E-02	 0.67100E-03	 0.33719E-03	 0.54527E-02	 0.23109E-02	 0.20183E-03	 0.37769E-03	 0.16582E-03	 0.28339E-02	 0.11781E-02	 0.10392E-03	 0.79449E-05	 0.22005E-03	 0.80191E-04	 0.16041E-02	 0.74329E-03	 0.87585E-04	 0.23511E-05	 0.23002E-05	 0.13390E-03	 0.39698E-04	 0.97815E-03	 0.50293E-03	 0.71091E-04	 0.36797E-05	 0.68032E-07	 0.17396E-05	 0.85260E-01	 0.28277E+00	 0.81343E-01	 0.22690E-01	 0.89736E-02	 0.46674E-02	 0.27399E-02	 0.17313E-02	 0.43281E-02	 0.49018E+00	 0.50549E+00	 0.10000E+01 
0077749	 0.10810E+00	 0.38674E-01	 0.30796E+00	 0.57200E-02	 0.53797E-02	 0.35643E-01	 0.93304E-03	 0.15959E-02	 0.44195E-02	 0.66065E-03	 0.25794E-03	 0.85236E-03	 0.13380E-02	 0.29564E-03	 0.95744E-05	 0.15578E-03	 0.37747E-03	 0.61269E-03	 0.91925E-04	 0.67939E-05	 0.36984E-05	 0.76892E-04	 0.19563E-03	 0.27349E-03	 0.66991E-04	 0.55354E-05	 0.15575E-05	 0.11557E-05	 0.46530E-04	 0.12580E-03	 0.17714E-03	 0.42102E-04	 0.26247E-05	 0.64385E-06	 0.66345E-06	 0.20224E-06	 0.10810E+00	 0.34664E+00	 0.46742E-01	 0.76091E-02	 0.27535E-02	 0.12484E-02	 0.62125E-03	 0.39571E-03	 0.98927E-03	 0.51410E+00	 0.48491E+00	 0.10000E+01 
0077999	 0.14179E+00	 0.64390E-02	 0.32320E+00	 0.19182E-02	 0.17494E-01	 0.10290E-01	 0.66873E-03	 0.37423E-02	 0.18111E-02	 0.34851E-04	 0.10493E-03	 0.13120E-02	 0.54470E-03	 0.25766E-04	 0.50616E-08	 0.14632E-03	 0.68355E-03	 0.30793E-03	 0.34073E-05	 0.88064E-06	 0.28837E-07	 0.87637E-04	 0.32123E-03	 0.15267E-03	 0.95149E-05	 0.54886E-06	 0.11936E-06	 0.73039E-08	 0.47866E-04	 0.19576E-03	 0.96740E-04	 0.74904E-05	 0.38927E-06	 0.12700E-06	 0.11909E-07	 0.67263E-09	 0.14179E+00	 0.32964E+00	 0.29702E-01	 0.62570E-02	 0.19874E-02	 0.11421E-02	 0.57173E-03	 0.34839E-03	 0.87097E-03	 0.51144E+00	 0.48769E+00	 0.10000E+01 
