tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
65749	 0.40581E+00	 0.82186E-02	 0.34630E+00	 0.17713E-04	 0.60801E-02	 0.68837E-02	 0.12254E-03	 0.74730E-03	 0.26402E-02	 0.14715E-05	 0.89244E-04	 0.19952E-03	 0.81303E-03	 0.64719E-04	 0.43811E-05	 0.62343E-05	 0.97070E-04	 0.45779E-03	 0.74930E-05	 0.92149E-05	 0.17858E-05	 0.46591E-05	 0.98056E-04	 0.22675E-03	 0.88589E-06	 0.36281E-05	 0.17234E-05	 0.31958E-06	 0.42163E-05	 0.66145E-04	 0.13835E-03	 0.21474E-05	 0.18096E-05	 0.13717E-05	 0.28778E-06	 0.24376E-07	 0.40581E+00	 0.35452E+00	 0.12982E-01	 0.35116E-02	 0.11709E-02	 0.57959E-03	 0.33602E-03	 0.21435E-03	 0.53587E-03	 0.77913E+00	 0.22034E+00	 0.10000E+01 
65999	 0.43247E+00	 0.29213E-01	 0.27269E+00	 0.12870E-03	 0.69594E-02	 0.16584E-01	 0.37480E-04	 0.16129E-02	 0.50870E-02	 0.66639E-04	 0.40621E-04	 0.45278E-03	 0.22097E-02	 0.99070E-04	 0.15607E-04	 0.33806E-04	 0.19653E-03	 0.11101E-02	 0.76022E-04	 0.15877E-05	 0.15939E-04	 0.20638E-04	 0.86560E-04	 0.66226E-03	 0.56864E-04	 0.45585E-05	 0.32507E-06	 0.10748E-04	 0.13679E-04	 0.59869E-04	 0.40468E-03	 0.33522E-04	 0.47826E-05	 0.17790E-06	 0.16346E-05	 0.37952E-05	 0.43247E+00	 0.30190E+00	 0.23672E-01	 0.68041E-02	 0.28178E-02	 0.14339E-02	 0.84195E-03	 0.52214E-03	 0.13054E-02	 0.77046E+00	 0.22823E+00	 0.10000E+01 
66249	 0.45081E+00	 0.45142E-01	 0.21939E+00	 0.23472E-03	 0.77982E-02	 0.22856E-01	 0.10063E-04	 0.20411E-02	 0.66621E-02	 0.21518E-03	 0.22093E-04	 0.70749E-03	 0.29409E-02	 0.18437E-03	 0.57433E-05	 0.17580E-04	 0.29516E-03	 0.15460E-02	 0.13232E-03	 0.13412E-04	 0.75198E-05	 0.15300E-04	 0.17351E-03	 0.92185E-03	 0.74139E-04	 0.66635E-06	 0.11373E-04	 0.87217E-05	 0.99927E-05	 0.93103E-04	 0.58456E-03	 0.64880E-04	 0.55641E-06	 0.23899E-05	 0.13216E-05	 0.73148E-05	 0.45081E+00	 0.26453E+00	 0.30889E-01	 0.89284E-02	 0.38606E-02	 0.20119E-02	 0.12056E-02	 0.76412E-03	 0.19103E-02	 0.76300E+00	 0.23509E+00	 0.10000E+01 
66499	 0.45380E+00	 0.47836E-01	 0.21047E+00	 0.25669E-03	 0.79712E-02	 0.23794E-01	 0.94512E-05	 0.21036E-02	 0.69093E-02	 0.25122E-03	 0.18435E-04	 0.75178E-03	 0.30446E-02	 0.20684E-03	 0.40275E-05	 0.16145E-04	 0.31656E-03	 0.16260E-02	 0.14026E-03	 0.14942E-04	 0.58364E-05	 0.12450E-04	 0.18525E-03	 0.94589E-03	 0.83722E-04	 0.49876E-06	 0.12989E-04	 0.73598E-05	 0.87726E-05	 0.98761E-04	 0.61802E-03	 0.69811E-04	 0.22711E-06	 0.22270E-05	 0.21918E-05	 0.71859E-05	 0.45380E+00	 0.25831E+00	 0.32022E-01	 0.92736E-02	 0.40256E-02	 0.21197E-02	 0.12482E-02	 0.80720E-03	 0.20180E-02	 0.76161E+00	 0.23638E+00	 0.10000E+01 
66749	 0.44626E+00	 0.36722E-01	 0.24293E+00	 0.18580E-03	 0.69258E-02	 0.19614E-01	 0.17253E-04	 0.17330E-02	 0.58457E-02	 0.12435E-03	 0.31651E-04	 0.51864E-03	 0.25595E-02	 0.12861E-03	 0.12175E-04	 0.23864E-04	 0.21600E-03	 0.12928E-02	 0.10158E-03	 0.54013E-05	 0.13453E-04	 0.21882E-04	 0.11105E-03	 0.82334E-03	 0.57329E-04	 0.46950E-05	 0.33210E-05	 0.11820E-04	 0.14323E-04	 0.67229E-04	 0.49585E-03	 0.44123E-04	 0.33856E-05	 0.17261E-05	 0.28113E-06	 0.61489E-05	 0.44626E+00	 0.27966E+00	 0.26726E-01	 0.77204E-02	 0.32506E-02	 0.16531E-02	 0.10334E-02	 0.63307E-03	 0.15827E-02	 0.76694E+00	 0.23148E+00	 0.10000E+01 
66999	 0.44119E+00	 0.16482E-01	 0.29288E+00	 0.11369E-03	 0.50057E-02	 0.10475E-01	 0.58196E-04	 0.82342E-03	 0.35147E-02	 0.21398E-04	 0.71419E-04	 0.14213E-03	 0.13625E-02	 0.63464E-04	 0.12112E-04	 0.34356E-04	 0.95057E-04	 0.81018E-03	 0.13674E-04	 0.11329E-04	 0.78357E-05	 0.11796E-04	 0.69878E-04	 0.35057E-03	 0.20748E-04	 0.10459E-05	 0.39064E-05	 0.26301E-05	 0.47443E-05	 0.48416E-04	 0.20402E-03	 0.17052E-04	 0.50678E-07	 0.22413E-05	 0.16073E-05	 0.39516E-06	 0.44119E+00	 0.30936E+00	 0.15594E-01	 0.44177E-02	 0.16516E-02	 0.97243E-03	 0.46057E-03	 0.27852E-03	 0.69631E-03	 0.77392E+00	 0.22538E+00	 0.10000E+01 
67249	 0.45092E+00	 0.12198E-02	 0.31566E+00	 0.66510E-04	 0.36212E-02	 0.24796E-02	 0.25576E-05	 0.88342E-04	 0.10149E-02	 0.26358E-05	 0.68428E-04	 0.41011E-03	 0.42019E-03	 0.15741E-05	 0.49865E-07	 0.53490E-05	 0.94373E-04	 0.14707E-03	 0.52214E-05	 0.93690E-07	 0.16916E-08	 0.51208E-06	 0.36098E-04	 0.14944E-03	 0.24181E-05	 0.79627E-07	 0.21144E-08	 0.24354E-10	 0.29258E-05	 0.27153E-04	 0.11849E-03	 0.73308E-06	 0.68971E-07	 0.20943E-08	 0.29423E-10	 0.13850E-12	 0.45092E+00	 0.31688E+00	 0.61673E-02	 0.11084E-02	 0.90035E-03	 0.25211E-03	 0.18855E-03	 0.14937E-03	 0.37343E-03	 0.77657E+00	 0.22306E+00	 0.10000E+01 
67499	 0.47654E+00	 0.44000E-02	 0.28230E+00	 0.36777E-04	 0.33486E-02	 0.37372E-02	 0.21303E-03	 0.27594E-03	 0.14868E-02	 0.21461E-06	 0.22518E-04	 0.22016E-03	 0.21314E-03	 0.37131E-04	 0.17339E-05	 0.23872E-04	 0.16436E-03	 0.25958E-03	 0.41401E-05	 0.41777E-05	 0.45711E-06	 0.28062E-04	 0.11408E-03	 0.14788E-03	 0.13573E-05	 0.14546E-05	 0.30372E-06	 0.43850E-07	 0.17031E-04	 0.60780E-04	 0.84324E-04	 0.16637E-05	 0.71740E-06	 0.23622E-06	 0.27095E-07	 0.16806E-08	 0.47654E+00	 0.28670E+00	 0.71225E-02	 0.19760E-02	 0.49469E-03	 0.45659E-03	 0.29318E-03	 0.16478E-03	 0.41196E-03	 0.77375E+00	 0.22584E+00	 0.10000E+01 
67749	 0.50611E+00	 0.20834E-01	 0.21793E+00	 0.29807E-04	 0.39079E-02	 0.11416E-01	 0.24810E-03	 0.10124E-02	 0.34038E-02	 0.29970E-04	 0.43415E-04	 0.88227E-04	 0.15320E-02	 0.10196E-03	 0.16099E-04	 0.29350E-04	 0.11693E-03	 0.41051E-03	 0.82685E-04	 0.63063E-05	 0.17079E-04	 0.90535E-05	 0.54992E-04	 0.27782E-03	 0.42190E-04	 0.39650E-05	 0.77436E-06	 0.84431E-05	 0.70051E-05	 0.44267E-04	 0.21180E-03	 0.14591E-04	 0.49493E-05	 0.24411E-06	 0.14718E-05	 0.19030E-05	 0.50611E+00	 0.23877E+00	 0.15354E-01	 0.46943E-02	 0.17817E-02	 0.66286E-03	 0.39724E-03	 0.28624E-03	 0.71559E-03	 0.76805E+00	 0.23123E+00	 0.10000E+01 
67999	 0.52567E+00	 0.35131E-01	 0.16861E+00	 0.34445E-04	 0.47783E-02	 0.17210E-01	 0.12088E-03	 0.14313E-02	 0.44687E-02	 0.16514E-03	 0.90008E-04	 0.30178E-03	 0.24948E-02	 0.93983E-04	 0.54635E-05	 0.21682E-04	 0.51957E-04	 0.10478E-02	 0.22585E-03	 0.11604E-04	 0.80985E-05	 0.19084E-04	 0.55019E-04	 0.57363E-03	 0.67712E-04	 0.15185E-04	 0.17403E-04	 0.85165E-05	 0.11505E-04	 0.36931E-04	 0.32444E-03	 0.47542E-04	 0.91949E-05	 0.42501E-05	 0.23785E-05	 0.57014E-05	 0.52567E+00	 0.20374E+00	 0.22022E-01	 0.61859E-02	 0.29861E-02	 0.13670E-02	 0.75655E-03	 0.44194E-03	 0.11049E-02	 0.76317E+00	 0.23573E+00	 0.10000E+01 
68249	 0.53045E+00	 0.39310E-01	 0.15503E+00	 0.39563E-04	 0.51491E-02	 0.18670E-01	 0.87818E-04	 0.15331E-02	 0.47474E-02	 0.23536E-03	 0.81787E-04	 0.39099E-03	 0.26368E-02	 0.10221E-03	 0.21779E-05	 0.31797E-04	 0.75553E-04	 0.13275E-02	 0.21733E-03	 0.17250E-04	 0.33286E-05	 0.18128E-04	 0.59996E-04	 0.63555E-03	 0.96771E-04	 0.95318E-05	 0.26909E-04	 0.48459E-05	 0.98079E-05	 0.33447E-04	 0.37272E-03	 0.73534E-04	 0.48833E-05	 0.47313E-05	 0.55070E-05	 0.53675E-05	 0.53045E+00	 0.19434E+00	 0.23859E-01	 0.66036E-02	 0.32140E-02	 0.16728E-02	 0.85174E-03	 0.50999E-03	 0.12750E-02	 0.76150E+00	 0.23722E+00	 0.10000E+01 
68499	 0.52660E+00	 0.32356E-01	 0.17404E+00	 0.29989E-04	 0.42481E-02	 0.16117E-01	 0.14455E-03	 0.12574E-02	 0.42839E-02	 0.12382E-03	 0.89261E-04	 0.21868E-03	 0.23652E-02	 0.92433E-04	 0.83482E-05	 0.17212E-04	 0.38672E-04	 0.85773E-03	 0.21574E-03	 0.69719E-05	 0.11856E-04	 0.18031E-04	 0.45640E-04	 0.52893E-03	 0.57163E-04	 0.16764E-04	 0.10379E-04	 0.10649E-04	 0.12255E-04	 0.35456E-04	 0.30311E-03	 0.32630E-04	 0.11410E-04	 0.30696E-05	 0.10823E-05	 0.54543E-05	 0.52660E+00	 0.20639E+00	 0.20395E-01	 0.58097E-02	 0.27739E-02	 0.11482E-02	 0.68756E-03	 0.40446E-03	 0.10112E-02	 0.76421E+00	 0.23478E+00	 0.10000E+01 
68749	 0.52619E+00	 0.16911E-01	 0.20758E+00	 0.79337E-05	 0.22930E-02	 0.92962E-02	 0.25293E-03	 0.52490E-03	 0.30404E-02	 0.14136E-04	 0.20004E-04	 0.60266E-04	 0.11074E-02	 0.94571E-04	 0.14798E-04	 0.36610E-04	 0.12278E-03	 0.41058E-03	 0.21303E-04	 0.12815E-04	 0.12298E-04	 0.11577E-04	 0.46971E-04	 0.19459E-03	 0.26599E-04	 0.44736E-06	 0.22828E-05	 0.44511E-05	 0.55071E-05	 0.28948E-04	 0.16027E-03	 0.14746E-04	 0.52829E-06	 0.12686E-05	 0.13290E-05	 0.69638E-06	 0.52619E+00	 0.22449E+00	 0.11597E-01	 0.38324E-02	 0.12970E-02	 0.61639E-03	 0.28691E-03	 0.21329E-03	 0.53323E-03	 0.76853E+00	 0.23094E+00	 0.10000E+01 
68999	 0.53921E+00	 0.27053E-02	 0.22271E+00	 0.19335E-04	 0.86976E-03	 0.23784E-02	 0.67190E-04	 0.42639E-03	 0.88467E-03	 0.55026E-05	 0.56952E-04	 0.28668E-03	 0.29564E-03	 0.26247E-05	 0.27850E-06	 0.31502E-05	 0.11388E-03	 0.14985E-03	 0.83877E-05	 0.56003E-06	 0.26431E-07	 0.16433E-04	 0.99807E-04	 0.13927E-03	 0.35026E-05	 0.25386E-06	 0.19197E-07	 0.93786E-09	 0.16234E-04	 0.69859E-04	 0.93127E-04	 0.93786E-06	 0.15257E-06	 0.16239E-07	 0.71764E-09	 0.12823E-10	 0.53921E+00	 0.22542E+00	 0.32675E-02	 0.13838E-02	 0.64217E-03	 0.27586E-03	 0.25928E-03	 0.18033E-03	 0.45082E-03	 0.77064E+00	 0.22891E+00	 0.10000E+01 
69249	 0.56523E+00	 0.13718E-02	 0.19617E+00	 0.17349E-03	 0.78406E-03	 0.29043E-02	 0.21785E-03	 0.55903E-03	 0.52024E-03	 0.14109E-04	 0.93065E-05	 0.34214E-03	 0.17300E-03	 0.11434E-04	 0.86899E-06	 0.24703E-04	 0.18683E-03	 0.12902E-03	 0.51670E-05	 0.16737E-05	 0.11996E-06	 0.19637E-04	 0.87198E-04	 0.47184E-04	 0.66791E-05	 0.11334E-05	 0.15842E-06	 0.90593E-08	 0.10228E-04	 0.47149E-04	 0.27079E-04	 0.45324E-05	 0.96253E-06	 0.15156E-06	 0.10186E-07	 0.28994E-09	 0.56523E+00	 0.19755E+00	 0.38619E-02	 0.13112E-02	 0.53675E-03	 0.34752E-03	 0.16200E-03	 0.90114E-04	 0.22528E-03	 0.76908E+00	 0.23069E+00	 0.10000E+01 
69499	 0.59312E+00	 0.11477E-01	 0.14559E+00	 0.29763E-03	 0.15344E-02	 0.93132E-02	 0.36433E-03	 0.45914E-03	 0.17783E-02	 0.13899E-03	 0.52654E-04	 0.19602E-03	 0.67974E-03	 0.11398E-03	 0.21691E-04	 0.13559E-04	 0.11555E-03	 0.14336E-03	 0.82863E-04	 0.50018E-05	 0.13606E-04	 0.77637E-05	 0.88217E-04	 0.12003E-03	 0.19439E-04	 0.37619E-05	 0.20514E-05	 0.68539E-05	 0.62086E-05	 0.55292E-04	 0.83474E-04	 0.42960E-05	 0.39026E-05	 0.48970E-06	 0.22024E-05	 0.17867E-05	 0.59312E+00	 0.15706E+00	 0.11145E-01	 0.27408E-02	 0.10641E-02	 0.37394E-03	 0.24812E-03	 0.15765E-03	 0.39413E-03	 0.76592E+00	 0.23369E+00	 0.10000E+01 
69749	 0.61120E+00	 0.21815E-01	 0.10615E+00	 0.25745E-03	 0.24668E-02	 0.14116E-01	 0.20387E-03	 0.58013E-03	 0.25936E-02	 0.39410E-03	 0.12154E-03	 0.81530E-04	 0.14436E-02	 0.14573E-03	 0.22013E-04	 0.47483E-04	 0.44972E-04	 0.60291E-03	 0.18789E-03	 0.99739E-05	 0.10531E-04	 0.19383E-04	 0.25118E-04	 0.25068E-03	 0.11227E-03	 0.11170E-04	 0.10714E-04	 0.93980E-05	 0.10697E-04	 0.22315E-04	 0.15866E-03	 0.62432E-04	 0.76270E-05	 0.26927E-05	 0.10991E-05	 0.73251E-05	 0.61120E+00	 0.12797E+00	 0.16841E-01	 0.37717E-02	 0.18144E-02	 0.90375E-03	 0.43873E-03	 0.27285E-03	 0.68211E-03	 0.76321E+00	 0.23611E+00	 0.10000E+01 
69999	 0.61648E+00	 0.25847E-01	 0.92597E-01	 0.21075E-03	 0.29882E-02	 0.15491E-01	 0.14457E-03	 0.64283E-03	 0.29297E-02	 0.54201E-03	 0.11187E-03	 0.10769E-03	 0.16392E-02	 0.16736E-03	 0.20952E-04	 0.57842E-04	 0.31589E-04	 0.80051E-03	 0.17861E-03	 0.17373E-04	 0.54638E-05	 0.24896E-04	 0.14564E-04	 0.39481E-03	 0.15291E-03	 0.36663E-05	 0.16372E-04	 0.52215E-05	 0.16257E-04	 0.14173E-04	 0.23271E-03	 0.80141E-04	 0.97050E-05	 0.25664E-05	 0.43106E-05	 0.66538E-05	 0.61648E+00	 0.11844E+00	 0.18690E-01	 0.42591E-02	 0.20471E-02	 0.10914E-02	 0.61244E-03	 0.36651E-03	 0.91628E-03	 0.76199E+00	 0.23709E+00	 0.10000E+01 
70249	 0.61494E+00	 0.22622E-01	 0.10109E+00	 0.24469E-03	 0.23850E-02	 0.14391E-01	 0.19166E-03	 0.53652E-03	 0.26549E-02	 0.41641E-03	 0.12119E-03	 0.72788E-04	 0.14870E-02	 0.14859E-03	 0.21315E-04	 0.50283E-04	 0.40027E-04	 0.64289E-03	 0.18784E-03	 0.11426E-04	 0.95227E-05	 0.20183E-04	 0.22006E-04	 0.27270E-03	 0.12248E-03	 0.94252E-05	 0.12218E-04	 0.86844E-05	 0.11662E-04	 0.20719E-04	 0.17138E-03	 0.67061E-04	 0.77639E-05	 0.26395E-05	 0.16051E-05	 0.73559E-05	 0.61494E+00	 0.12371E+00	 0.17021E-01	 0.37995E-02	 0.18508E-02	 0.94198E-03	 0.46769E-03	 0.29019E-03	 0.72547E-03	 0.76302E+00	 0.23626E+00	 0.10000E+01 
70499	 0.61639E+00	 0.13299E-01	 0.11951E+00	 0.23507E-03	 0.93030E-03	 0.99870E-02	 0.33607E-03	 0.25871E-03	 0.19733E-02	 0.14110E-03	 0.67989E-04	 0.22521E-03	 0.82683E-03	 0.12428E-03	 0.21450E-04	 0.18245E-04	 0.10953E-03	 0.17902E-03	 0.10928E-03	 0.32120E-05	 0.14907E-04	 0.10100E-04	 0.77216E-04	 0.12515E-03	 0.28474E-04	 0.63037E-05	 0.12337E-05	 0.82734E-05	 0.68347E-05	 0.43110E-04	 0.82103E-04	 0.87063E-05	 0.56214E-05	 0.16446E-06	 0.20685E-05	 0.24331E-05	 0.61639E+00	 0.13281E+00	 0.11152E-01	 0.27092E-02	 0.12658E-02	 0.43420E-03	 0.25675E-03	 0.15104E-03	 0.37760E-03	 0.76517E+00	 0.23445E+00	 0.10000E+01 
70749	 0.62813E+00	 0.31619E-02	 0.12757E+00	 0.32186E-04	 0.60226E-03	 0.33683E-02	 0.20810E-03	 0.10151E-02	 0.96104E-03	 0.60414E-05	 0.36130E-04	 0.37165E-03	 0.10039E-03	 0.37537E-04	 0.13501E-05	 0.89449E-05	 0.17922E-03	 0.13868E-03	 0.18768E-05	 0.34055E-05	 0.29614E-06	 0.15815E-04	 0.74374E-04	 0.67374E-04	 0.29033E-05	 0.19693E-05	 0.36704E-06	 0.28708E-07	 0.11554E-04	 0.52962E-04	 0.38688E-04	 0.45686E-05	 0.13510E-05	 0.33531E-06	 0.30787E-07	 0.11653E-08	 0.62813E+00	 0.13073E+00	 0.40027E-02	 0.21903E-02	 0.54705E-03	 0.33242E-03	 0.16283E-03	 0.10949E-03	 0.27373E-03	 0.76621E+00	 0.23351E+00	 0.10000E+01 
70999	 0.64936E+00	 0.18174E-03	 0.10992E+00	 0.19410E-03	 0.14399E-02	 0.10678E-02	 0.82353E-04	 0.18711E-02	 0.13577E-03	 0.28848E-05	 0.14827E-04	 0.21955E-03	 0.18203E-03	 0.26163E-05	 0.11879E-06	 0.28511E-04	 0.27650E-03	 0.48436E-04	 0.28881E-05	 0.23972E-06	 0.77923E-08	 0.10311E-04	 0.18166E-03	 0.12481E-04	 0.20454E-05	 0.12167E-06	 0.71335E-08	 0.23486E-09	 0.25645E-05	 0.10052E-03	 0.13941E-04	 0.93328E-06	 0.88308E-07	 0.63734E-08	 0.19149E-09	 0.28858E-11	 0.64936E+00	 0.11010E+00	 0.27018E-02	 0.20921E-02	 0.41914E-03	 0.35658E-03	 0.20663E-03	 0.11806E-03	 0.29514E-03	 0.76536E+00	 0.23435E+00	 0.10000E+01 
71249	 0.67144E+00	 0.51605E-02	 0.77017E-01	 0.87906E-03	 0.14697E-02	 0.46672E-02	 0.41864E-03	 0.57305E-03	 0.38338E-03	 0.94401E-04	 0.44181E-04	 0.65487E-03	 0.13528E-03	 0.66922E-04	 0.18426E-04	 0.97238E-05	 0.10293E-03	 0.10636E-03	 0.29676E-04	 0.11767E-04	 0.10779E-04	 0.59949E-05	 0.90173E-04	 0.87241E-04	 0.27129E-05	 0.26119E-06	 0.25251E-05	 0.37664E-05	 0.70067E-05	 0.70522E-04	 0.41378E-04	 0.35590E-06	 0.74026E-06	 0.12771E-05	 0.10950E-05	 0.60140E-06	 0.67144E+00	 0.82177E-01	 0.70159E-02	 0.14695E-02	 0.91967E-03	 0.27123E-03	 0.19267E-03	 0.12298E-03	 0.30744E-03	 0.76361E+00	 0.23609E+00	 0.10000E+01 
71499	 0.68571E+00	 0.11381E-01	 0.51518E-01	 0.11971E-02	 0.11802E-02	 0.80404E-02	 0.34950E-03	 0.75580E-04	 0.90756E-03	 0.34991E-03	 0.15545E-03	 0.19452E-03	 0.27784E-03	 0.12335E-03	 0.29260E-04	 0.47404E-04	 0.20359E-03	 0.21998E-03	 0.11271E-03	 0.14219E-04	 0.13956E-04	 0.20908E-04	 0.71843E-04	 0.71586E-04	 0.34683E-04	 0.23182E-04	 0.12329E-04	 0.10336E-04	 0.96348E-05	 0.40764E-04	 0.56450E-04	 0.25885E-04	 0.83243E-05	 0.34379E-05	 0.14948E-05	 0.57178E-05	 0.68571E+00	 0.62900E-01	 0.10418E-01	 0.16826E-02	 0.78042E-03	 0.61186E-03	 0.24487E-03	 0.15171E-03	 0.37927E-03	 0.76250E+00	 0.23712E+00	 0.10000E+01 
71749	 0.69037E+00	 0.14314E-01	 0.41891E-01	 0.11801E-02	 0.12673E-02	 0.90568E-02	 0.28891E-03	 0.18215E-04	 0.12909E-02	 0.51277E-03	 0.15266E-03	 0.50812E-04	 0.39427E-03	 0.19558E-03	 0.25623E-04	 0.86487E-04	 0.10041E-03	 0.24915E-03	 0.71235E-04	 0.46924E-04	 0.46273E-05	 0.27217E-04	 0.54753E-04	 0.12536E-03	 0.94865E-04	 0.46103E-05	 0.34287E-04	 0.30366E-05	 0.15686E-04	 0.41426E-04	 0.88266E-04	 0.48622E-04	 0.32572E-05	 0.43897E-05	 0.92777E-05	 0.49352E-05	 0.69037E+00	 0.56205E-01	 0.11504E-01	 0.21108E-02	 0.81894E-03	 0.55884E-03	 0.34412E-03	 0.21586E-03	 0.53965E-03	 0.76213E+00	 0.23733E+00	 0.10000E+01 
71999	 0.68993E+00	 0.13272E-01	 0.44176E-01	 0.11954E-02	 0.11469E-02	 0.87380E-02	 0.31140E-03	 0.28682E-04	 0.11367E-02	 0.44974E-03	 0.15812E-03	 0.90563E-04	 0.34631E-03	 0.16662E-03	 0.26814E-04	 0.75135E-04	 0.14607E-03	 0.24341E-03	 0.86195E-04	 0.35066E-04	 0.77533E-05	 0.23993E-04	 0.60267E-04	 0.98043E-04	 0.74607E-04	 0.12455E-04	 0.27094E-04	 0.58194E-05	 0.12321E-04	 0.43553E-04	 0.75964E-04	 0.42727E-04	 0.41633E-05	 0.47296E-05	 0.58003E-05	 0.55900E-05	 0.68993E+00	 0.57449E-01	 0.11080E-01	 0.19265E-02	 0.78842E-03	 0.59364E-03	 0.30228E-03	 0.19485E-03	 0.48712E-03	 0.76227E+00	 0.23725E+00	 0.10000E+01 
72249	 0.69096E+00	 0.87426E-02	 0.50957E-01	 0.10298E-02	 0.12646E-02	 0.66076E-02	 0.41668E-03	 0.25881E-03	 0.64142E-03	 0.19478E-03	 0.11531E-03	 0.45382E-03	 0.21038E-03	 0.84675E-04	 0.27066E-04	 0.12358E-04	 0.21028E-03	 0.15843E-03	 0.10786E-03	 0.42359E-06	 0.18585E-04	 0.14932E-04	 0.10749E-03	 0.73151E-04	 0.58602E-05	 0.13943E-04	 0.51550E-06	 0.10441E-04	 0.10576E-04	 0.51868E-04	 0.35941E-04	 0.43418E-05	 0.85714E-05	 0.66792E-07	 0.85977E-06	 0.30666E-05	 0.69096E+00	 0.59700E-01	 0.89020E-02	 0.15117E-02	 0.89125E-03	 0.50793E-03	 0.22633E-03	 0.11529E-03	 0.28823E-03	 0.76281E+00	 0.23690E+00	 0.10000E+01 
72499	 0.69802E+00	 0.29980E-02	 0.52178E-01	 0.30006E-03	 0.36335E-02	 0.23807E-02	 0.31820E-03	 0.15712E-02	 0.35332E-03	 0.85670E-05	 0.54546E-05	 0.61342E-03	 0.11502E-03	 0.49421E-04	 0.31173E-05	 0.40378E-04	 0.15314E-03	 0.33263E-04	 0.22451E-05	 0.69533E-05	 0.10267E-05	 0.18862E-04	 0.10118E-03	 0.22220E-04	 0.42685E-05	 0.17558E-05	 0.65537E-06	 0.13516E-06	 0.61517E-05	 0.96305E-04	 0.19597E-04	 0.31982E-05	 0.82061E-06	 0.48634E-06	 0.76368E-07	 0.72904E-08	 0.69802E+00	 0.55176E-01	 0.63143E-02	 0.22513E-02	 0.78644E-03	 0.23701E-03	 0.14908E-03	 0.12664E-03	 0.31661E-03	 0.76306E+00	 0.23662E+00	 0.10000E+01 
72749	 0.71075E+00	 0.60762E-04	 0.41286E-01	 0.21002E-03	 0.60848E-02	 0.10946E-03	 0.29319E-04	 0.26262E-02	 0.12379E-03	 0.45246E-06	 0.23397E-04	 0.28706E-03	 0.39648E-04	 0.78123E-06	 0.95219E-08	 0.12291E-04	 0.37960E-03	 0.33059E-04	 0.48868E-06	 0.19182E-07	 0.20190E-09	 0.15914E-05	 0.19201E-03	 0.46043E-04	 0.75319E-06	 0.22504E-07	 0.29757E-09	 0.23239E-11	 0.17833E-06	 0.93253E-04	 0.32132E-04	 0.75141E-06	 0.21871E-07	 0.34563E-09	 0.27821E-11	 0.10818E-13	 0.71075E+00	 0.41347E-01	 0.64043E-02	 0.27798E-02	 0.35089E-03	 0.42546E-03	 0.24042E-03	 0.12634E-03	 0.31584E-03	 0.76243E+00	 0.23726E+00	 0.10000E+01 
72999	 0.72412E+00	 0.10403E-02	 0.24735E-01	 0.14567E-02	 0.44702E-02	 0.18367E-02	 0.38828E-03	 0.11956E-02	 0.14300E-04	 0.14203E-03	 0.21019E-04	 0.73951E-03	 0.48371E-04	 0.27633E-04	 0.19448E-04	 0.11906E-04	 0.17476E-03	 0.95694E-04	 0.10600E-04	 0.62507E-05	 0.67545E-05	 0.11863E-04	 0.12191E-03	 0.25445E-04	 0.41619E-06	 0.64379E-06	 0.33087E-05	 0.23409E-05	 0.77784E-05	 0.82707E-04	 0.92632E-05	 0.73619E-06	 0.83948E-06	 0.18584E-05	 0.13685E-05	 0.40462E-06	 0.72412E+00	 0.25775E-01	 0.77636E-02	 0.17402E-02	 0.85598E-03	 0.30597E-03	 0.16593E-03	 0.10496E-03	 0.26239E-03	 0.76083E+00	 0.23891E+00	 0.10000E+01 
73249	 0.73302E+00	 0.31453E-02	 0.13392E-01	 0.22363E-02	 0.17814E-02	 0.35148E-02	 0.44716E-03	 0.53275E-03	 0.11744E-03	 0.45094E-03	 0.12297E-03	 0.42027E-03	 0.12616E-05	 0.10274E-03	 0.56483E-04	 0.38582E-04	 0.24514E-03	 0.23591E-04	 0.57655E-04	 0.20123E-04	 0.15082E-04	 0.14296E-04	 0.12364E-03	 0.44630E-04	 0.22716E-04	 0.10935E-04	 0.83008E-05	 0.10468E-04	 0.10317E-04	 0.74684E-04	 0.29484E-04	 0.78176E-05	 0.38002E-05	 0.28416E-05	 0.27138E-06	 0.68071E-05	 0.73302E+00	 0.16537E-01	 0.75325E-02	 0.15483E-02	 0.70373E-03	 0.40018E-03	 0.23498E-03	 0.13602E-03	 0.34006E-03	 0.76011E+00	 0.23955E+00	 0.10000E+01 
