tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0073249	 0.93529E+00	 0.73803E-03	 0.25167E-01	 0.34822E-03	 0.28590E-02	 0.41579E-03	 0.65258E-05	 0.34399E-03	 0.22476E-03	 0.14009E-04	 0.16725E-04	 0.87317E-04	 0.55594E-04	 0.40354E-05	 0.15997E-05	 0.12838E-05	 0.90450E-04	 0.33578E-04	 0.86716E-06	 0.10140E-05	 0.37841E-06	 0.94766E-06	 0.51039E-04	 0.14716E-04	 0.57180E-07	 0.43109E-06	 0.27602E-06	 0.81799E-07	 0.72838E-06	 0.26822E-04	 0.11704E-04	 0.15150E-06	 0.26875E-06	 0.19872E-06	 0.58538E-07	 0.88686E-08	 0.93529E+00	 0.25905E-01	 0.36230E-02	 0.58928E-03	 0.16527E-03	 0.12757E-03	 0.67549E-04	 0.39941E-04	 0.99853E-04	 0.96581E+00	 0.34088E-01	 0.10000E+01 
0073499	 0.93803E+00	 0.10661E-02	 0.22483E-01	 0.46365E-03	 0.22088E-02	 0.59745E-03	 0.34530E-05	 0.34681E-03	 0.26378E-03	 0.26629E-04	 0.12902E-04	 0.55283E-04	 0.89258E-04	 0.38304E-05	 0.35782E-05	 0.42936E-05	 0.69542E-04	 0.42120E-04	 0.22390E-06	 0.98833E-06	 0.10017E-05	 0.15559E-05	 0.38391E-04	 0.17356E-04	 0.10270E-05	 0.20159E-06	 0.41012E-06	 0.30040E-06	 0.72393E-06	 0.22282E-04	 0.14513E-04	 0.79106E-06	 0.84968E-07	 0.23678E-06	 0.15263E-06	 0.48330E-07	 0.93803E+00	 0.23549E-01	 0.32699E-02	 0.64067E-03	 0.16485E-03	 0.11817E-03	 0.59241E-04	 0.38832E-04	 0.97080E-04	 0.96588E+00	 0.34028E-01	 0.10000E+01 
0073749	 0.93802E+00	 0.10339E-02	 0.22505E-01	 0.45303E-03	 0.22626E-02	 0.58056E-03	 0.37367E-05	 0.34516E-03	 0.25989E-03	 0.25259E-04	 0.13360E-04	 0.57198E-04	 0.85522E-04	 0.38826E-05	 0.33427E-05	 0.39738E-05	 0.71905E-04	 0.41300E-04	 0.25475E-06	 0.10199E-05	 0.92409E-06	 0.14821E-05	 0.39531E-04	 0.16924E-04	 0.87970E-06	 0.22927E-06	 0.40601E-06	 0.26906E-06	 0.70726E-06	 0.22614E-04	 0.14191E-04	 0.70822E-06	 0.10341E-06	 0.24042E-06	 0.14231E-06	 0.41717E-07	 0.93802E+00	 0.23539E-01	 0.32962E-02	 0.63404E-03	 0.16331E-03	 0.11938E-03	 0.59721E-04	 0.38748E-04	 0.96869E-04	 0.96587E+00	 0.34035E-01	 0.10000E+01 
0073999	 0.93802E+00	 0.68957E-03	 0.22565E-01	 0.32401E-03	 0.28791E-02	 0.39392E-03	 0.63425E-05	 0.30919E-03	 0.20698E-03	 0.11911E-04	 0.18182E-04	 0.90874E-04	 0.48547E-04	 0.36538E-05	 0.12288E-05	 0.78754E-06	 0.92670E-04	 0.31709E-04	 0.12037E-05	 0.91015E-06	 0.26961E-06	 0.90374E-06	 0.49696E-04	 0.14399E-04	 0.61593E-08	 0.44575E-06	 0.22120E-06	 0.52118E-07	 0.81702E-06	 0.25107E-04	 0.10761E-04	 0.89709E-07	 0.29818E-06	 0.16683E-06	 0.40286E-07	 0.49740E-08	 0.93802E+00	 0.23255E-01	 0.35970E-02	 0.53442E-03	 0.16249E-03	 0.12755E-03	 0.65725E-04	 0.37285E-04	 0.93213E-04	 0.96580E+00	 0.34104E-01	 0.10000E+01 
0074249	 0.94036E+00	 0.27363E-03	 0.20410E-01	 0.12708E-03	 0.36377E-02	 0.15878E-03	 0.38910E-05	 0.22045E-03	 0.99533E-04	 0.14892E-05	 0.15830E-04	 0.18939E-03	 0.16929E-04	 0.91834E-06	 0.64179E-07	 0.38839E-06	 0.82621E-04	 0.18155E-04	 0.94971E-06	 0.10496E-06	 0.60374E-08	 0.12458E-05	 0.47032E-04	 0.13686E-04	 0.27311E-06	 0.95688E-07	 0.85244E-08	 0.38405E-09	 0.15341E-05	 0.27964E-04	 0.73213E-05	 0.20158E-06	 0.82970E-07	 0.83123E-08	 0.43772E-09	 0.10864E-10	 0.94036E+00	 0.20684E-01	 0.39235E-02	 0.32536E-03	 0.22313E-03	 0.10223E-03	 0.62341E-04	 0.37113E-04	 0.92782E-04	 0.96572E+00	 0.34192E-01	 0.10000E+01 
0074499	 0.94531E+00	 0.32748E-04	 0.15784E-01	 0.63405E-05	 0.38107E-02	 0.17872E-04	 0.83223E-06	 0.18860E-03	 0.22728E-04	 0.25232E-08	 0.88083E-06	 0.26063E-03	 0.42616E-05	 0.49404E-08	 0.67651E-13	 0.26325E-06	 0.54023E-04	 0.62783E-05	 0.28391E-08	 0.26209E-12	 0.36509E-18	 0.11161E-06	 0.50740E-04	 0.39166E-05	 0.20596E-08	 0.25672E-12	 0.31956E-17	 0.72359E-22	 0.89436E-07	 0.43919E-04	 0.19568E-05	 0.15040E-08	 0.19700E-12	 0.57758E-17	 0.60308E-23	 0.82826E-23	 0.94531E+00	 0.15816E-01	 0.38349E-02	 0.21216E-03	 0.26578E-03	 0.60567E-04	 0.54771E-04	 0.45966E-04	 0.11492E-03	 0.96560E+00	 0.34286E-01	 0.10000E+01 
0074749	 0.95114E+00	 0.14543E-04	 0.10578E-01	 0.58766E-04	 0.30788E-02	 0.10200E-04	 0.16796E-04	 0.23409E-03	 0.69400E-04	 0.16075E-05	 0.50181E-05	 0.16533E-03	 0.15241E-05	 0.13100E-05	 0.91030E-07	 0.32108E-05	 0.82304E-04	 0.12353E-04	 0.93046E-06	 0.13335E-06	 0.79733E-08	 0.40835E-05	 0.52649E-04	 0.40578E-05	 0.37450E-06	 0.76084E-07	 0.68876E-08	 0.42217E-09	 0.24545E-05	 0.32075E-04	 0.10837E-05	 0.22036E-06	 0.55658E-07	 0.56355E-08	 0.29101E-09	 0.97583E-11	 0.95114E+00	 0.10592E-01	 0.31478E-02	 0.32189E-03	 0.17327E-03	 0.98940E-04	 0.61248E-04	 0.35895E-04	 0.89738E-04	 0.96557E+00	 0.34337E-01	 0.10000E+01 
0074999	 0.95560E+00	 0.10145E-03	 0.69624E-02	 0.19086E-03	 0.20521E-02	 0.63731E-04	 0.30973E-04	 0.24945E-03	 0.14180E-03	 0.11560E-04	 0.55138E-05	 0.90654E-04	 0.10506E-04	 0.53161E-05	 0.16016E-05	 0.40156E-05	 0.86450E-04	 0.92145E-05	 0.11067E-05	 0.12907E-05	 0.36570E-06	 0.33141E-05	 0.31774E-04	 0.50145E-05	 0.94137E-07	 0.45915E-06	 0.21155E-06	 0.61862E-07	 0.16629E-05	 0.15862E-04	 0.50738E-05	 0.96489E-07	 0.28652E-06	 0.15016E-06	 0.31780E-07	 0.49074E-08	 0.95560E+00	 0.70639E-02	 0.23067E-02	 0.43379E-03	 0.11359E-03	 0.10244E-03	 0.40929E-04	 0.23168E-04	 0.57921E-04	 0.96569E+00	 0.34255E-01	 0.10000E+01 
0075249	 0.95762E+00	 0.17545E-03	 0.55575E-02	 0.27743E-03	 0.14317E-02	 0.10560E-03	 0.33374E-04	 0.22968E-03	 0.16788E-03	 0.22944E-04	 0.37116E-05	 0.67142E-04	 0.30982E-04	 0.59776E-05	 0.41664E-05	 0.56537E-05	 0.56673E-04	 0.58711E-05	 0.39895E-07	 0.16746E-05	 0.12613E-05	 0.22331E-05	 0.20041E-04	 0.77837E-05	 0.34447E-06	 0.26683E-06	 0.42335E-06	 0.33459E-06	 0.11387E-05	 0.12542E-04	 0.87636E-05	 0.26670E-06	 0.11795E-06	 0.26227E-06	 0.12351E-06	 0.44043E-07	 0.95762E+00	 0.57330E-02	 0.18148E-02	 0.45388E-03	 0.11198E-03	 0.71173E-04	 0.31427E-04	 0.23259E-04	 0.58147E-04	 0.96586E+00	 0.34083E-01	 0.10000E+01 
0075499	 0.95779E+00	 0.18264E-03	 0.54482E-02	 0.28488E-03	 0.13771E-02	 0.10956E-03	 0.33358E-04	 0.22667E-03	 0.16927E-03	 0.24120E-04	 0.36547E-05	 0.65200E-04	 0.33421E-04	 0.59165E-05	 0.44594E-05	 0.58178E-05	 0.53375E-04	 0.56736E-05	 0.31063E-07	 0.16534E-05	 0.13733E-05	 0.21698E-05	 0.19190E-04	 0.80992E-05	 0.43758E-06	 0.23309E-06	 0.43091E-06	 0.37707E-06	 0.11301E-05	 0.12317E-04	 0.90040E-05	 0.30980E-06	 0.96509E-07	 0.26306E-06	 0.13390E-06	 0.51689E-07	 0.95779E+00	 0.56309E-02	 0.17715E-02	 0.45341E-03	 0.11265E-03	 0.67924E-04	 0.30938E-04	 0.23306E-04	 0.58266E-04	 0.96588E+00	 0.34063E-01	 0.10000E+01 
0075749	 0.95757E+00	 0.12772E-03	 0.52895E-02	 0.21733E-03	 0.17294E-02	 0.80607E-04	 0.31190E-04	 0.23813E-03	 0.14992E-03	 0.14256E-04	 0.52710E-05	 0.87690E-04	 0.14269E-04	 0.56377E-05	 0.21116E-05	 0.43158E-05	 0.75789E-04	 0.85502E-05	 0.81492E-06	 0.14654E-05	 0.52297E-06	 0.30470E-05	 0.25775E-04	 0.54353E-05	 0.29432E-07	 0.45692E-06	 0.27200E-06	 0.99594E-07	 0.15023E-05	 0.14263E-04	 0.59935E-05	 0.81265E-07	 0.27320E-06	 0.18715E-06	 0.47973E-07	 0.90053E-08	 0.95757E+00	 0.54172E-02	 0.20273E-02	 0.43350E-03	 0.11498E-03	 0.91458E-04	 0.35115E-04	 0.22357E-04	 0.55894E-04	 0.96572E+00	 0.34228E-01	 0.10000E+01 
0075999	 0.95816E+00	 0.59095E-04	 0.42839E-02	 0.98993E-04	 0.21506E-02	 0.39894E-04	 0.16134E-04	 0.28387E-03	 0.85905E-04	 0.30275E-05	 0.80526E-05	 0.12744E-03	 0.10370E-05	 0.19309E-05	 0.20326E-06	 0.25709E-05	 0.86493E-04	 0.13398E-04	 0.13808E-05	 0.26276E-06	 0.22514E-07	 0.41832E-05	 0.45164E-04	 0.54301E-05	 0.39681E-06	 0.13943E-06	 0.18249E-07	 0.15651E-08	 0.27366E-05	 0.26183E-04	 0.19432E-05	 0.21902E-06	 0.10246E-06	 0.14388E-07	 0.10327E-08	 0.48145E-10	 0.95816E+00	 0.43430E-02	 0.22895E-02	 0.38894E-03	 0.13867E-03	 0.10413E-03	 0.55333E-04	 0.31200E-04	 0.78000E-04	 0.96551E+00	 0.34410E-01	 0.10000E+01 
0076249	 0.95978E+00	 0.18937E-04	 0.26218E-02	 0.91744E-05	 0.21654E-02	 0.10248E-04	 0.61585E-06	 0.39041E-03	 0.10926E-04	 0.21838E-07	 0.12701E-05	 0.15165E-03	 0.18797E-05	 0.31203E-08	 0.31951E-10	 0.66784E-07	 0.84191E-04	 0.30807E-05	 0.17363E-07	 0.59995E-10	 0.10734E-12	 0.27122E-06	 0.77749E-04	 0.29067E-05	 0.94220E-08	 0.30896E-10	 0.11887E-12	 0.18018E-15	 0.28238E-06	 0.50527E-04	 0.17225E-05	 0.32641E-08	 0.25879E-10	 0.11667E-12	 0.18410E-15	 0.11954E-18	 0.95978E+00	 0.26407E-02	 0.21848E-02	 0.40198E-03	 0.15480E-03	 0.87356E-04	 0.80937E-04	 0.52535E-04	 0.13134E-03	 0.96538E+00	 0.34489E-01	 0.10000E+01 
0076499	 0.96181E+00	 0.75004E-05	 0.11155E-02	 0.16583E-04	 0.16368E-02	 0.65795E-05	 0.26855E-04	 0.40267E-03	 0.95183E-05	 0.24662E-06	 0.16168E-05	 0.13641E-03	 0.82405E-05	 0.62041E-06	 0.17628E-07	 0.50282E-05	 0.82619E-04	 0.65822E-06	 0.38476E-06	 0.48905E-07	 0.16887E-08	 0.38104E-05	 0.52700E-04	 0.38800E-06	 0.37045E-06	 0.48355E-07	 0.29692E-08	 0.94200E-10	 0.17654E-05	 0.34372E-04	 0.10410E-05	 0.30917E-06	 0.42944E-07	 0.32101E-08	 0.11615E-09	 0.21984E-11	 0.96181E+00	 0.11230E-02	 0.16600E-02	 0.43929E-03	 0.14691E-03	 0.88741E-04	 0.57320E-04	 0.37534E-04	 0.93834E-04	 0.96536E+00	 0.34546E-01	 0.10000E+01 
0076749	 0.96347E+00	 0.92305E-05	 0.30662E-03	 0.80836E-04	 0.98293E-03	 0.23967E-04	 0.63505E-04	 0.27296E-03	 0.39317E-04	 0.41754E-05	 0.16589E-05	 0.13674E-03	 0.41317E-05	 0.46463E-05	 0.68568E-06	 0.42797E-05	 0.57357E-04	 0.61806E-06	 0.52799E-06	 0.87966E-06	 0.16885E-06	 0.32825E-05	 0.24367E-04	 0.12980E-05	 0.31753E-06	 0.42853E-06	 0.17631E-06	 0.34087E-07	 0.19784E-05	 0.19362E-04	 0.73978E-06	 0.20601E-06	 0.27422E-06	 0.14690E-06	 0.28228E-07	 0.32532E-08	 0.96347E+00	 0.31585E-03	 0.10877E-02	 0.37996E-03	 0.14786E-03	 0.63832E-04	 0.29904E-04	 0.22739E-04	 0.56847E-04	 0.96552E+00	 0.34421E-01	 0.10000E+01 
0076999	 0.96440E+00	 0.15011E-04	 0.72401E-04	 0.12898E-03	 0.59234E-03	 0.41868E-04	 0.74971E-04	 0.15963E-03	 0.46168E-04	 0.10813E-04	 0.26223E-05	 0.12056E-03	 0.21121E-05	 0.62901E-05	 0.23987E-05	 0.34221E-05	 0.34381E-04	 0.29000E-05	 0.25622E-06	 0.13247E-05	 0.76595E-06	 0.22097E-05	 0.17369E-04	 0.32338E-05	 0.25709E-06	 0.19795E-06	 0.41161E-06	 0.25189E-06	 0.19699E-05	 0.12610E-04	 0.15009E-05	 0.44304E-07	 0.65409E-07	 0.26539E-06	 0.13142E-06	 0.42851E-07	 0.96440E+00	 0.87411E-04	 0.76318E-03	 0.29158E-03	 0.13399E-03	 0.43050E-04	 0.23931E-04	 0.16630E-04	 0.41575E-04	 0.96576E+00	 0.34200E-01	 0.10000E+01 
0077249	 0.96459E+00	 0.17000E-04	 0.47719E-04	 0.13917E-03	 0.51611E-03	 0.46336E-04	 0.75645E-04	 0.13549E-03	 0.45582E-04	 0.12737E-04	 0.35508E-05	 0.11187E-03	 0.26260E-05	 0.62238E-05	 0.29697E-05	 0.34184E-05	 0.29885E-04	 0.34724E-05	 0.60433E-06	 0.12725E-05	 0.97790E-06	 0.21219E-05	 0.16000E-04	 0.33522E-05	 0.40346E-06	 0.10707E-06	 0.42494E-06	 0.35208E-06	 0.19728E-05	 0.10953E-04	 0.15241E-05	 0.75339E-07	 0.23812E-07	 0.25409E-06	 0.15896E-06	 0.67239E-07	 0.96459E+00	 0.64719E-04	 0.70161E-03	 0.26945E-03	 0.12724E-03	 0.39631E-04	 0.22761E-04	 0.15029E-04	 0.37573E-04	 0.96583E+00	 0.34133E-01	 0.10000E+01 
0077499	 0.96407E+00	 0.11511E-04	 0.19569E-03	 0.11400E-03	 0.65333E-03	 0.34550E-04	 0.71724E-04	 0.20205E-03	 0.46138E-04	 0.80622E-05	 0.18252E-05	 0.13497E-03	 0.21725E-05	 0.60132E-05	 0.16244E-05	 0.35506E-05	 0.40209E-04	 0.18246E-05	 0.11731E-06	 0.12704E-05	 0.48171E-06	 0.24777E-05	 0.19775E-04	 0.27353E-05	 0.14366E-06	 0.34425E-06	 0.34381E-06	 0.13448E-06	 0.19549E-05	 0.15766E-04	 0.13638E-05	 0.36092E-07	 0.16324E-06	 0.24636E-06	 0.85471E-07	 0.18743E-07	 0.96407E+00	 0.20720E-03	 0.80188E-03	 0.32797E-03	 0.14661E-03	 0.47454E-04	 0.25955E-04	 0.19635E-04	 0.49086E-04	 0.96565E+00	 0.34303E-01	 0.10000E+01 
0077749	 0.96277E+00	 0.30802E-05	 0.91864E-03	 0.62465E-04	 0.81275E-03	 0.11771E-04	 0.45385E-04	 0.40787E-03	 0.33090E-04	 0.17765E-05	 0.31083E-05	 0.14254E-03	 0.63474E-05	 0.26779E-05	 0.21490E-06	 0.46834E-05	 0.64725E-04	 0.97292E-06	 0.79664E-06	 0.38573E-06	 0.38266E-07	 0.41324E-05	 0.35310E-04	 0.27256E-06	 0.57441E-06	 0.27495E-06	 0.51552E-07	 0.49021E-08	 0.21943E-05	 0.28167E-04	 0.38239E-06	 0.44052E-06	 0.20877E-06	 0.48427E-07	 0.49661E-08	 0.28372E-09	 0.96277E+00	 0.92172E-03	 0.88698E-03	 0.48812E-03	 0.15488E-03	 0.71602E-04	 0.40621E-04	 0.31446E-04	 0.78616E-04	 0.96536E+00	 0.34557E-01	 0.10000E+01 
0077999	 0.96079E+00	 0.84418E-05	 0.25510E-02	 0.14811E-04	 0.77095E-03	 0.46651E-05	 0.45135E-05	 0.69354E-03	 0.57348E-05	 0.18249E-07	 0.18055E-05	 0.10451E-03	 0.53120E-05	 0.62604E-07	 0.52424E-09	 0.95179E-06	 0.12102E-03	 0.15801E-05	 0.38272E-07	 0.12972E-08	 0.11231E-10	 0.15014E-05	 0.73108E-04	 0.61552E-07	 0.60171E-07	 0.13905E-08	 0.16934E-10	 0.11054E-12	 0.10125E-05	 0.38706E-04	 0.60803E-06	 0.54226E-07	 0.12642E-08	 0.18689E-10	 0.13890E-12	 0.44416E-15	 0.96079E+00	 0.25595E-02	 0.79043E-03	 0.70380E-03	 0.11169E-03	 0.12359E-03	 0.74733E-04	 0.40382E-04	 0.10096E-03	 0.96519E+00	 0.34706E-01	 0.10000E+01 
0078249	 0.95869E+00	 0.63962E-04	 0.47008E-02	 0.65020E-06	 0.54324E-03	 0.57135E-04	 0.19625E-04	 0.71285E-03	 0.74192E-05	 0.28048E-06	 0.97501E-06	 0.11757E-03	 0.99134E-05	 0.49027E-06	 0.92620E-08	 0.51092E-05	 0.11724E-03	 0.21325E-05	 0.24036E-06	 0.20184E-07	 0.46175E-09	 0.19692E-05	 0.58839E-04	 0.45355E-05	 0.13191E-06	 0.12739E-07	 0.49219E-09	 0.12770E-10	 0.45606E-06	 0.31063E-04	 0.32724E-05	 0.10918E-06	 0.92548E-08	 0.44879E-09	 0.98668E-11	 0.14816E-12	 0.95869E+00	 0.47647E-02	 0.60103E-03	 0.74017E-03	 0.12895E-03	 0.12474E-03	 0.65489E-04	 0.34911E-04	 0.87277E-04	 0.96515E+00	 0.34767E-01	 0.10000E+01 
0078499	 0.95727E+00	 0.18721E-03	 0.63837E-02	 0.90735E-05	 0.34025E-03	 0.16511E-03	 0.75972E-04	 0.44465E-03	 0.30818E-04	 0.48337E-05	 0.18424E-05	 0.16750E-03	 0.10608E-04	 0.55005E-05	 0.67500E-06	 0.90013E-05	 0.48648E-04	 0.76371E-05	 0.10060E-05	 0.95002E-06	 0.14378E-06	 0.27227E-05	 0.38302E-04	 0.42370E-05	 0.46765E-06	 0.38633E-06	 0.11333E-06	 0.21027E-07	 0.64180E-06	 0.32505E-04	 0.21085E-05	 0.36020E-06	 0.23823E-06	 0.88781E-07	 0.11897E-07	 0.13861E-08	 0.95727E+00	 0.65709E-02	 0.51444E-03	 0.55628E-03	 0.18613E-03	 0.67387E-04	 0.46250E-04	 0.35956E-04	 0.89890E-04	 0.96524E+00	 0.34667E-01	 0.10000E+01 
0078749	 0.95692E+00	 0.32236E-03	 0.69883E-02	 0.16694E-04	 0.23646E-03	 0.26413E-03	 0.10605E-03	 0.22294E-03	 0.44199E-04	 0.13032E-04	 0.56423E-05	 0.15392E-03	 0.89802E-05	 0.89939E-05	 0.28127E-05	 0.53529E-05	 0.31199E-04	 0.14706E-04	 0.25300E-06	 0.20782E-05	 0.92330E-06	 0.21488E-05	 0.33265E-04	 0.22279E-05	 0.29447E-06	 0.29196E-06	 0.42790E-06	 0.25878E-06	 0.17919E-05	 0.23788E-04	 0.17581E-05	 0.84262E-07	 0.11102E-06	 0.28516E-06	 0.97257E-07	 0.34919E-07	 0.95692E+00	 0.73107E-02	 0.51728E-03	 0.38622E-03	 0.18035E-03	 0.54512E-04	 0.38915E-04	 0.27951E-04	 0.69878E-04	 0.96544E+00	 0.34493E-01	 0.10000E+01 
0078999	 0.95707E+00	 0.37768E-03	 0.69453E-02	 0.18577E-04	 0.20294E-03	 0.29978E-03	 0.11157E-03	 0.15774E-03	 0.48016E-04	 0.16530E-04	 0.87016E-05	 0.13552E-03	 0.10699E-04	 0.92743E-05	 0.39332E-05	 0.42227E-05	 0.30311E-04	 0.16068E-04	 0.81494E-06	 0.21249E-05	 0.13947E-05	 0.25091E-05	 0.28657E-04	 0.20374E-05	 0.55043E-06	 0.11499E-06	 0.48588E-06	 0.46423E-06	 0.23616E-05	 0.18440E-04	 0.22449E-05	 0.11111E-06	 0.25655E-07	 0.29831E-06	 0.13984E-06	 0.76706E-07	 0.95707E+00	 0.73229E-02	 0.52130E-03	 0.33385E-03	 0.16813E-03	 0.54937E-04	 0.34819E-04	 0.23698E-04	 0.59244E-04	 0.96553E+00	 0.34407E-01	 0.10000E+01 
0079249	 0.95629E+00	 0.30799E-03	 0.75746E-02	 0.16854E-04	 0.25434E-03	 0.25717E-03	 0.10427E-03	 0.24095E-03	 0.42179E-04	 0.12491E-04	 0.50606E-05	 0.15764E-03	 0.88159E-05	 0.87931E-05	 0.26218E-05	 0.55957E-05	 0.33176E-04	 0.14396E-04	 0.22682E-06	 0.20367E-05	 0.84280E-06	 0.20996E-05	 0.35395E-04	 0.23393E-05	 0.25776E-06	 0.32589E-06	 0.40898E-06	 0.22739E-06	 0.16658E-05	 0.25314E-04	 0.16685E-05	 0.84819E-07	 0.13223E-06	 0.27641E-06	 0.88752E-07	 0.29387E-07	 0.95629E+00	 0.78826E-02	 0.52837E-03	 0.39989E-03	 0.18293E-03	 0.56274E-04	 0.41054E-04	 0.29260E-04	 0.73150E-04	 0.96541E+00	 0.34521E-01	 0.10000E+01 
0079499	 0.95319E+00	 0.14483E-03	 0.10312E-01	 0.12401E-04	 0.38297E-03	 0.15236E-03	 0.69021E-04	 0.50082E-03	 0.21342E-04	 0.44883E-05	 0.12105E-05	 0.17855E-03	 0.12667E-04	 0.46215E-05	 0.55315E-06	 0.90533E-05	 0.55462E-04	 0.60990E-05	 0.11876E-05	 0.78702E-06	 0.10707E-06	 0.30681E-05	 0.45883E-04	 0.44398E-05	 0.48079E-06	 0.34709E-06	 0.86073E-07	 0.13983E-07	 0.71584E-06	 0.36090E-04	 0.23216E-05	 0.34600E-06	 0.22017E-06	 0.68168E-07	 0.81755E-08	 0.82012E-09	 0.95319E+00	 0.10457E-01	 0.54773E-03	 0.59568E-03	 0.19761E-03	 0.72696E-04	 0.54319E-04	 0.39771E-04	 0.99426E-04	 0.96515E+00	 0.34747E-01	 0.10000E+01 
0079749	 0.94773E+00	 0.99441E-05	 0.15437E-01	 0.72706E-05	 0.52096E-03	 0.51041E-04	 0.12312E-04	 0.80540E-03	 0.17999E-07	 0.23101E-06	 0.26440E-06	 0.16730E-03	 0.14681E-04	 0.21028E-06	 0.49666E-08	 0.33331E-05	 0.12178E-03	 0.27098E-06	 0.19698E-06	 0.87256E-08	 0.16300E-09	 0.22010E-05	 0.48852E-04	 0.22743E-05	 0.11150E-06	 0.56985E-08	 0.15938E-09	 0.29626E-11	 0.86228E-06	 0.26124E-04	 0.26911E-05	 0.62230E-07	 0.43164E-08	 0.14368E-09	 0.23718E-11	 0.22730E-13	 0.94773E+00	 0.15447E-01	 0.57928E-03	 0.81796E-03	 0.18246E-03	 0.12559E-03	 0.53445E-04	 0.29744E-04	 0.74360E-04	 0.96497E+00	 0.34960E-01	 0.10000E+01 
0079999	 0.94160E+00	 0.91898E-04	 0.21231E-01	 0.50735E-05	 0.63879E-03	 0.66166E-04	 0.14763E-04	 0.79501E-03	 0.49398E-04	 0.70078E-07	 0.33371E-05	 0.17303E-03	 0.57606E-05	 0.65099E-07	 0.10926E-08	 0.35987E-05	 0.11851E-03	 0.13322E-04	 0.14469E-06	 0.34351E-08	 0.44352E-10	 0.67925E-06	 0.48514E-04	 0.55066E-05	 0.18451E-06	 0.46801E-08	 0.93076E-10	 0.10073E-11	 0.76391E-07	 0.26370E-04	 0.16206E-05	 0.11107E-06	 0.46787E-08	 0.11197E-09	 0.13540E-11	 0.88734E-14	 0.94160E+00	 0.21323E-01	 0.71003E-03	 0.85924E-03	 0.18220E-03	 0.13558E-03	 0.54889E-04	 0.28183E-04	 0.70457E-04	 0.96489E+00	 0.35040E-01	 0.10000E+01 
0080249	 0.93716E+00	 0.46817E-03	 0.25123E-01	 0.63672E-05	 0.71853E-03	 0.24212E-03	 0.80309E-04	 0.50682E-03	 0.16837E-03	 0.42441E-06	 0.73303E-05	 0.16161E-03	 0.16995E-04	 0.40911E-05	 0.22213E-06	 0.84022E-05	 0.67986E-04	 0.23043E-04	 0.82179E-06	 0.49877E-06	 0.51362E-07	 0.20975E-05	 0.55545E-04	 0.11398E-04	 0.12263E-05	 0.31597E-06	 0.81033E-07	 0.89732E-08	 0.48955E-06	 0.35940E-04	 0.73914E-05	 0.71626E-06	 0.25332E-06	 0.75538E-07	 0.90359E-08	 0.68669E-09	 0.93716E+00	 0.25591E-01	 0.96702E-03	 0.75593E-03	 0.19025E-03	 0.10080E-03	 0.70673E-04	 0.44876E-04	 0.11219E-03	 0.96488E+00	 0.35003E-01	 0.10000E+01 
0080499	 0.93561E+00	 0.94355E-03	 0.26104E-01	 0.87537E-05	 0.71724E-03	 0.46979E-03	 0.12364E-03	 0.29317E-03	 0.26225E-03	 0.16596E-05	 0.93628E-05	 0.12106E-03	 0.54000E-04	 0.10473E-04	 0.13939E-05	 0.54790E-05	 0.57645E-04	 0.22755E-04	 0.15700E-05	 0.13724E-05	 0.48575E-06	 0.35429E-05	 0.43196E-04	 0.14770E-04	 0.73640E-06	 0.22598E-06	 0.40757E-06	 0.16994E-06	 0.22455E-05	 0.26388E-04	 0.14127E-04	 0.21846E-06	 0.13168E-06	 0.27580E-06	 0.10215E-06	 0.28930E-07	 0.93561E+00	 0.27048E-01	 0.11958E-02	 0.68072E-03	 0.19629E-03	 0.89308E-04	 0.63048E-04	 0.43518E-04	 0.10880E-03	 0.96493E+00	 0.34963E-01	 0.10000E+01 
