tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0081249	 0.88300E+00	 0.18468E-02	 0.85868E-01	 0.10870E-04	 0.13471E-02	 0.12163E-02	 0.63725E-06	 0.34960E-03	 0.24340E-03	 0.36444E-05	 0.17754E-05	 0.13335E-03	 0.11079E-03	 0.11147E-05	 0.79525E-08	 0.54065E-06	 0.69074E-04	 0.56977E-04	 0.77034E-06	 0.22066E-07	 0.21835E-08	 0.35616E-06	 0.41597E-04	 0.32110E-04	 0.29916E-06	 0.32005E-07	 0.63172E-08	 0.65139E-09	 0.18783E-06	 0.25329E-04	 0.20505E-04	 0.24083E-06	 0.17058E-07	 0.51919E-08	 0.78708E-09	 0.62943E-10	 0.88300E+00	 0.87715E-01	 0.25743E-02	 0.59729E-03	 0.24705E-03	 0.12739E-03	 0.74402E-04	 0.46286E-04	 0.11571E-03	 0.97439E+00	 0.25498E-01	 0.10000E+01 
0081499	 0.88025E+00	 0.43696E-03	 0.91107E-01	 0.37458E-05	 0.14123E-02	 0.41548E-03	 0.41199E-06	 0.38712E-03	 0.97512E-04	 0.22820E-06	 0.85980E-06	 0.15211E-03	 0.44575E-04	 0.12610E-06	 0.15553E-09	 0.12954E-06	 0.77450E-04	 0.22797E-04	 0.14158E-06	 0.92921E-09	 0.22013E-10	 0.16475E-06	 0.45999E-04	 0.15335E-04	 0.33385E-07	 0.18739E-08	 0.62075E-10	 0.74057E-12	 0.15999E-06	 0.29720E-04	 0.99997E-05	 0.47750E-08	 0.16133E-08	 0.58359E-10	 0.12909E-11	 0.11100E-13	 0.88025E+00	 0.91544E-01	 0.18315E-02	 0.48527E-03	 0.19767E-03	 0.10052E-03	 0.61534E-04	 0.39887E-04	 0.99717E-04	 0.97451E+00	 0.25393E-01	 0.10000E+01 
0081749	 0.88309E+00	 0.44006E-04	 0.88748E-01	 0.10089E-05	 0.14813E-02	 0.18275E-03	 0.26068E-06	 0.38650E-03	 0.62677E-04	 0.24417E-07	 0.70850E-07	 0.16474E-03	 0.23459E-04	 0.44607E-07	 0.12677E-10	 0.84475E-07	 0.77600E-04	 0.13868E-04	 0.10383E-07	 0.28601E-10	 0.94368E-13	 0.55622E-07	 0.45152E-04	 0.87428E-05	 0.49261E-08	 0.13403E-10	 0.33435E-13	 0.15609E-15	 0.19912E-07	 0.30153E-04	 0.59541E-05	 0.27018E-08	 0.97833E-11	 0.28445E-13	 0.58717E-16	 0.91361E-19	 0.88309E+00	 0.88792E-01	 0.16650E-02	 0.44946E-03	 0.18832E-03	 0.91563E-04	 0.53956E-04	 0.36130E-04	 0.90325E-04	 0.97436E+00	 0.25545E-01	 0.10000E+01 
0081999	 0.89088E+00	 0.87541E-03	 0.79184E-01	 0.80126E-05	 0.14778E-02	 0.65482E-03	 0.12341E-06	 0.35744E-03	 0.15645E-03	 0.10090E-05	 0.46533E-06	 0.14778E-03	 0.58486E-04	 0.73241E-06	 0.14664E-07	 0.12812E-06	 0.73572E-04	 0.33599E-04	 0.20576E-06	 0.89588E-08	 0.12991E-08	 0.14766E-06	 0.42643E-04	 0.19790E-04	 0.13659E-06	 0.60588E-09	 0.48070E-10	 0.54207E-10	 0.71753E-07	 0.26302E-04	 0.13000E-04	 0.97761E-07	 0.16421E-08	 0.92243E-10	 0.55129E-11	 0.24874E-11	 0.89088E+00	 0.80060E-01	 0.21406E-02	 0.51503E-03	 0.20748E-03	 0.10752E-03	 0.62718E-04	 0.39473E-04	 0.98683E-04	 0.97401E+00	 0.25887E-01	 0.10000E+01 
0082249	 0.89940E+00	 0.21520E-02	 0.68352E-01	 0.18141E-04	 0.13592E-02	 0.13540E-02	 0.26803E-06	 0.31147E-03	 0.29921E-03	 0.60838E-05	 0.70733E-06	 0.11597E-03	 0.11747E-03	 0.29392E-05	 0.11285E-06	 0.30595E-06	 0.63265E-04	 0.62191E-04	 0.11137E-05	 0.45336E-07	 0.19998E-07	 0.18385E-06	 0.35248E-04	 0.37579E-04	 0.72366E-06	 0.74298E-08	 0.38359E-09	 0.22226E-08	 0.13068E-06	 0.21985E-04	 0.25295E-04	 0.36876E-06	 0.13952E-07	 0.10690E-08	 0.11458E-09	 0.29287E-09	 0.89940E+00	 0.70504E-01	 0.27313E-02	 0.61703E-03	 0.23720E-03	 0.12694E-03	 0.73744E-04	 0.47795E-04	 0.11949E-03	 0.97374E+00	 0.26144E-01	 0.10000E+01 
0082499	 0.90407E+00	 0.29295E-02	 0.62409E-01	 0.23366E-04	 0.12517E-02	 0.17617E-02	 0.53621E-06	 0.27654E-03	 0.38771E-03	 0.11170E-04	 0.70614E-06	 0.96772E-04	 0.15556E-03	 0.49964E-05	 0.21447E-06	 0.42950E-06	 0.53693E-04	 0.79617E-04	 0.21390E-05	 0.70854E-07	 0.46133E-07	 0.22503E-06	 0.30060E-04	 0.48787E-04	 0.12639E-05	 0.27039E-07	 0.76788E-09	 0.66450E-08	 0.18241E-06	 0.19240E-04	 0.32225E-04	 0.61286E-06	 0.39990E-07	 0.17551E-08	 0.66605E-10	 0.12356E-08	 0.90407E+00	 0.65339E-01	 0.30368E-02	 0.67595E-03	 0.25825E-03	 0.13600E-03	 0.80370E-04	 0.52304E-04	 0.13076E-03	 0.97364E+00	 0.26224E-01	 0.10000E+01 
0082749	 0.90316E+00	 0.27453E-02	 0.63607E-01	 0.22366E-04	 0.12772E-02	 0.16665E-02	 0.47746E-06	 0.28503E-03	 0.36628E-03	 0.98526E-05	 0.72792E-06	 0.10104E-03	 0.14630E-03	 0.44439E-05	 0.18864E-06	 0.41072E-06	 0.56083E-04	 0.75420E-04	 0.18575E-05	 0.64225E-07	 0.38938E-07	 0.21738E-06	 0.31299E-04	 0.46086E-04	 0.11291E-05	 0.20271E-07	 0.56453E-09	 0.53367E-08	 0.17270E-06	 0.19942E-04	 0.30624E-04	 0.54637E-06	 0.31884E-07	 0.15662E-08	 0.83118E-10	 0.92340E-09	 0.90316E+00	 0.66353E-01	 0.29661E-02	 0.66164E-03	 0.25270E-03	 0.13388E-03	 0.78758E-04	 0.51320E-04	 0.12830E-03	 0.97366E+00	 0.26214E-01	 0.10000E+01 
0082999	 0.89881E+00	 0.17213E-02	 0.69633E-01	 0.16048E-04	 0.14042E-02	 0.11214E-02	 0.24531E-06	 0.32362E-03	 0.24628E-03	 0.40514E-05	 0.85138E-06	 0.12438E-03	 0.96372E-04	 0.18810E-05	 0.71508E-07	 0.28341E-06	 0.67410E-04	 0.52186E-04	 0.72663E-06	 0.28312E-07	 0.10053E-07	 0.20926E-06	 0.37594E-04	 0.31042E-04	 0.48909E-06	 0.26140E-08	 0.28062E-09	 0.87724E-09	 0.13055E-06	 0.23302E-04	 0.20910E-04	 0.28522E-06	 0.58075E-08	 0.68792E-09	 0.76174E-10	 0.87669E-10	 0.89881E+00	 0.71354E-01	 0.25416E-02	 0.57420E-03	 0.22355E-03	 0.12064E-03	 0.69338E-04	 0.44634E-04	 0.11159E-03	 0.97374E+00	 0.26148E-01	 0.10000E+01 
0083249	 0.89550E+00	 0.52259E-03	 0.74950E-01	 0.62015E-05	 0.15537E-02	 0.44565E-03	 0.10943E-06	 0.34883E-03	 0.10338E-03	 0.48220E-06	 0.67596E-06	 0.15550E-03	 0.43633E-04	 0.15588E-06	 0.44038E-08	 0.11100E-06	 0.75429E-04	 0.23762E-04	 0.12153E-06	 0.16028E-08	 0.17046E-09	 0.18981E-06	 0.44479E-04	 0.14150E-04	 0.63265E-07	 0.99051E-10	 0.57407E-11	 0.32193E-11	 0.11802E-06	 0.28263E-04	 0.89466E-05	 0.58987E-07	 0.30139E-09	 0.77487E-11	 0.22506E-12	 0.65411E-13	 0.89550E+00	 0.75472E-01	 0.20055E-02	 0.45280E-03	 0.19997E-03	 0.99426E-04	 0.58882E-04	 0.37386E-04	 0.93466E-04	 0.97383E+00	 0.26079E-01	 0.10000E+01 
0083499	 0.89693E+00	 0.17138E-04	 0.74230E-01	 0.44278E-06	 0.16697E-02	 0.12458E-03	 0.18647E-06	 0.34695E-03	 0.43604E-04	 0.24007E-07	 0.59665E-07	 0.17290E-03	 0.23903E-04	 0.21175E-07	 0.34001E-12	 0.55760E-07	 0.78701E-04	 0.11891E-04	 0.16349E-07	 0.42552E-11	 0.59846E-15	 0.22840E-07	 0.48647E-04	 0.67451E-05	 0.84855E-08	 0.43690E-11	 0.11133E-14	 0.35997E-18	 0.13020E-07	 0.31610E-04	 0.45265E-05	 0.44693E-08	 0.26960E-11	 0.12008E-14	 0.46029E-18	 0.63663E-22	 0.89693E+00	 0.74247E-01	 0.17948E-02	 0.39076E-03	 0.19689E-03	 0.90664E-04	 0.55423E-04	 0.36154E-04	 0.90385E-04	 0.97374E+00	 0.26171E-01	 0.10000E+01 
0083749	 0.90329E+00	 0.52637E-03	 0.66758E-01	 0.65986E-05	 0.16561E-02	 0.36276E-03	 0.63067E-06	 0.33296E-03	 0.11260E-03	 0.20473E-06	 0.18126E-06	 0.15566E-03	 0.43798E-04	 0.11299E-06	 0.57207E-09	 0.67408E-07	 0.78865E-04	 0.25260E-04	 0.67088E-07	 0.77779E-08	 0.24498E-09	 0.23562E-07	 0.43540E-04	 0.14453E-04	 0.11197E-06	 0.70932E-08	 0.94096E-09	 0.30829E-10	 0.14792E-09	 0.26866E-04	 0.97137E-05	 0.61236E-07	 0.54095E-08	 0.85451E-09	 0.50401E-10	 0.13535E-11	 0.90329E+00	 0.67284E-01	 0.20255E-02	 0.44639E-03	 0.19975E-03	 0.10427E-03	 0.58137E-04	 0.36647E-04	 0.91619E-04	 0.97345E+00	 0.26459E-01	 0.10000E+01 
0083999	 0.91122E+00	 0.15307E-02	 0.57095E-01	 0.19524E-04	 0.14849E-02	 0.86651E-03	 0.11815E-05	 0.30345E-03	 0.24179E-03	 0.20630E-05	 0.57306E-06	 0.12200E-03	 0.89526E-04	 0.14742E-05	 0.19967E-08	 0.14031E-06	 0.65070E-04	 0.47395E-04	 0.49075E-06	 0.51358E-07	 0.36896E-08	 0.22862E-07	 0.35563E-04	 0.31030E-04	 0.33854E-06	 0.71550E-08	 0.14593E-07	 0.22281E-08	 0.32597E-07	 0.23284E-04	 0.20305E-04	 0.17531E-06	 0.47994E-08	 0.95106E-08	 0.24639E-08	 0.35291E-09	 0.91122E+00	 0.58626E-01	 0.23710E-02	 0.54848E-03	 0.21358E-03	 0.11315E-03	 0.66979E-04	 0.43815E-04	 0.10954E-03	 0.97320E+00	 0.26686E-01	 0.10000E+01 
0084249	 0.91634E+00	 0.22527E-02	 0.50896E-01	 0.28165E-04	 0.13137E-02	 0.12203E-02	 0.15358E-05	 0.27078E-03	 0.33166E-03	 0.47211E-05	 0.72620E-06	 0.97951E-04	 0.12646E-03	 0.32671E-05	 0.11889E-07	 0.19253E-06	 0.51946E-04	 0.64463E-04	 0.14114E-05	 0.74122E-07	 0.71993E-08	 0.57906E-07	 0.30655E-04	 0.42030E-04	 0.56784E-06	 0.16806E-08	 0.24695E-07	 0.82455E-08	 0.81764E-07	 0.20280E-04	 0.26605E-04	 0.35026E-06	 0.77312E-08	 0.10152E-07	 0.62571E-08	 0.22064E-08	 0.91634E+00	 0.53149E-01	 0.25622E-02	 0.60869E-03	 0.22842E-03	 0.11809E-03	 0.73345E-04	 0.47343E-04	 0.11836E-03	 0.97313E+00	 0.26752E-01	 0.10000E+01 
0084499	 0.91638E+00	 0.22507E-02	 0.50859E-01	 0.28207E-04	 0.13140E-02	 0.12195E-02	 0.15421E-05	 0.27084E-03	 0.33132E-03	 0.47194E-05	 0.73104E-06	 0.98032E-04	 0.12631E-03	 0.32623E-05	 0.11887E-07	 0.19441E-06	 0.51972E-04	 0.64389E-04	 0.14080E-05	 0.74164E-07	 0.71908E-08	 0.58618E-07	 0.30677E-04	 0.41990E-04	 0.56773E-06	 0.16249E-08	 0.24673E-07	 0.82172E-08	 0.82411E-07	 0.20294E-04	 0.26585E-04	 0.34927E-06	 0.76663E-08	 0.10171E-07	 0.62446E-08	 0.21948E-08	 0.91638E+00	 0.53109E-01	 0.25617E-02	 0.60842E-03	 0.22835E-03	 0.11805E-03	 0.73328E-04	 0.47337E-04	 0.11834E-03	 0.97313E+00	 0.26754E-01	 0.10000E+01 
0084749	 0.91255E+00	 0.15397E-02	 0.55702E-01	 0.20608E-04	 0.14881E-02	 0.87269E-03	 0.12545E-05	 0.30284E-03	 0.24056E-03	 0.21889E-05	 0.66566E-06	 0.12209E-03	 0.89048E-04	 0.15059E-05	 0.22758E-08	 0.17835E-06	 0.64411E-04	 0.47109E-04	 0.48064E-06	 0.52448E-07	 0.36599E-08	 0.35317E-07	 0.35518E-04	 0.30819E-04	 0.34945E-06	 0.75673E-08	 0.14405E-07	 0.21859E-08	 0.39939E-07	 0.23442E-04	 0.20253E-04	 0.18106E-06	 0.44147E-08	 0.94754E-08	 0.24173E-08	 0.34272E-09	 0.91255E+00	 0.57242E-01	 0.23814E-02	 0.54685E-03	 0.21331E-03	 0.11224E-03	 0.66746E-04	 0.43932E-04	 0.10983E-03	 0.97316E+00	 0.26734E-01	 0.10000E+01 
0084999	 0.90866E+00	 0.56878E-03	 0.61025E-01	 0.87056E-05	 0.17215E-02	 0.38518E-03	 0.61868E-06	 0.33469E-03	 0.11048E-03	 0.33895E-06	 0.39385E-06	 0.15370E-03	 0.42537E-04	 0.18760E-06	 0.34862E-09	 0.14156E-06	 0.77029E-04	 0.25510E-04	 0.13561E-07	 0.83331E-08	 0.22735E-09	 0.79091E-07	 0.42509E-04	 0.14348E-04	 0.92868E-07	 0.73738E-08	 0.86553E-09	 0.27754E-10	 0.14053E-07	 0.26957E-04	 0.94709E-05	 0.82191E-07	 0.49005E-08	 0.79654E-09	 0.44963E-10	 0.11696E-11	 0.90866E+00	 0.61594E-01	 0.21154E-02	 0.44612E-03	 0.19681E-03	 0.10270E-03	 0.57037E-04	 0.36530E-04	 0.91325E-04	 0.97321E+00	 0.26704E-01	 0.10000E+01 
0085249	 0.90850E+00	 0.28355E-04	 0.61855E-01	 0.57984E-06	 0.18863E-02	 0.10602E-03	 0.96277E-07	 0.35690E-03	 0.38713E-04	 0.20520E-07	 0.54938E-07	 0.16398E-03	 0.20347E-04	 0.20863E-07	 0.80248E-12	 0.36580E-07	 0.81412E-04	 0.12642E-04	 0.94270E-08	 0.12699E-11	 0.24890E-15	 0.27542E-07	 0.49553E-04	 0.72657E-05	 0.53425E-08	 0.21062E-11	 0.16897E-15	 0.71431E-20	 0.14464E-07	 0.30488E-04	 0.44485E-05	 0.41283E-08	 0.19112E-11	 0.57361E-16	 0.16945E-19	 0.48680E-24	 0.90850E+00	 0.61884E-01	 0.19929E-02	 0.39573E-03	 0.18440E-03	 0.94099E-04	 0.56852E-04	 0.34955E-04	 0.87388E-04	 0.97315E+00	 0.26767E-01	 0.10000E+01 
0085499	 0.91315E+00	 0.28791E-03	 0.56542E-01	 0.44867E-05	 0.18656E-02	 0.23191E-03	 0.72418E-06	 0.36309E-03	 0.84901E-04	 0.42509E-07	 0.20704E-07	 0.14894E-03	 0.36313E-04	 0.16838E-06	 0.24409E-08	 0.95051E-07	 0.79176E-04	 0.19363E-04	 0.16234E-07	 0.36263E-08	 0.19020E-09	 0.15501E-07	 0.46130E-04	 0.11945E-04	 0.97812E-08	 0.41113E-09	 0.89217E-11	 0.40572E-11	 0.85740E-09	 0.29613E-04	 0.80520E-05	 0.61819E-08	 0.96869E-09	 0.84072E-11	 0.58055E-13	 0.82748E-13	 0.91315E+00	 0.56830E-01	 0.21020E-02	 0.44876E-03	 0.18545E-03	 0.98654E-04	 0.58101E-04	 0.37673E-04	 0.94184E-04	 0.97291E+00	 0.26999E-01	 0.10000E+01 
0085749	 0.92015E+00	 0.10405E-02	 0.48269E-01	 0.17348E-04	 0.16515E-02	 0.59718E-03	 0.19233E-05	 0.33307E-03	 0.19708E-03	 0.64946E-06	 0.17357E-07	 0.12952E-03	 0.78723E-04	 0.14397E-05	 0.29559E-07	 0.19029E-06	 0.65706E-04	 0.40271E-04	 0.36248E-06	 0.46981E-07	 0.96758E-08	 0.72923E-07	 0.38334E-04	 0.24577E-04	 0.17369E-06	 0.76291E-08	 0.41431E-09	 0.92138E-09	 0.42275E-07	 0.25389E-04	 0.15180E-04	 0.13332E-06	 0.12238E-07	 0.47682E-09	 0.59072E-10	 0.99351E-10	 0.92015E+00	 0.49310E-01	 0.22660E-02	 0.53272E-03	 0.20973E-03	 0.10659E-03	 0.63167E-04	 0.40757E-04	 0.10189E-03	 0.97268E+00	 0.27216E-01	 0.10000E+01 
0085999	 0.92549E+00	 0.16722E-02	 0.42082E-01	 0.28010E-04	 0.14206E-02	 0.89359E-03	 0.26787E-05	 0.28885E-03	 0.28483E-03	 0.19121E-05	 0.19555E-06	 0.11083E-03	 0.11526E-03	 0.28990E-05	 0.58255E-07	 0.20821E-06	 0.52746E-04	 0.58836E-04	 0.11341E-05	 0.88570E-07	 0.35329E-07	 0.13881E-06	 0.31242E-04	 0.34851E-04	 0.52919E-06	 0.40305E-07	 0.55656E-09	 0.53182E-08	 0.92608E-07	 0.19776E-04	 0.21589E-04	 0.49103E-06	 0.26302E-07	 0.12008E-08	 0.16239E-09	 0.97473E-09	 0.92549E+00	 0.43754E-01	 0.23422E-02	 0.57827E-03	 0.22924E-03	 0.11305E-03	 0.66807E-04	 0.41978E-04	 0.10494E-03	 0.97261E+00	 0.27284E-01	 0.10000E+01 
0086249	 0.92638E+00	 0.17806E-02	 0.41059E-01	 0.29781E-04	 0.13773E-02	 0.94341E-03	 0.27885E-05	 0.27977E-03	 0.29943E-03	 0.22071E-05	 0.24488E-06	 0.10697E-03	 0.12156E-03	 0.31705E-05	 0.62164E-07	 0.21055E-06	 0.50419E-04	 0.62117E-04	 0.13122E-05	 0.93401E-07	 0.41273E-07	 0.14823E-06	 0.29816E-04	 0.36590E-04	 0.62200E-06	 0.49629E-07	 0.57833E-09	 0.65366E-08	 0.96141E-07	 0.18705E-04	 0.22801E-04	 0.57318E-06	 0.28410E-07	 0.14974E-08	 0.22555E-09	 0.12773E-08	 0.92638E+00	 0.42840E-01	 0.23505E-02	 0.58419E-03	 0.23201E-03	 0.11419E-03	 0.67233E-04	 0.42207E-04	 0.10552E-03	 0.97261E+00	 0.27285E-01	 0.10000E+01 
0086499	 0.92309E+00	 0.13148E-02	 0.44902E-01	 0.22561E-04	 0.15556E-02	 0.72920E-03	 0.24149E-05	 0.31668E-03	 0.23543E-03	 0.11462E-05	 0.89246E-07	 0.12368E-03	 0.93863E-04	 0.21256E-05	 0.41888E-07	 0.22574E-06	 0.60248E-04	 0.47860E-04	 0.64496E-06	 0.67386E-07	 0.18437E-07	 0.11579E-06	 0.35741E-04	 0.28964E-04	 0.29371E-06	 0.17274E-07	 0.55445E-09	 0.22177E-08	 0.77971E-07	 0.23260E-04	 0.17767E-04	 0.25391E-06	 0.18546E-07	 0.70090E-09	 0.97014E-10	 0.31053E-09	 0.92309E+00	 0.46217E-01	 0.23074E-02	 0.55567E-03	 0.21980E-03	 0.10906E-03	 0.65134E-04	 0.41379E-04	 0.10345E-03	 0.97261E+00	 0.27290E-01	 0.10000E+01 
0086749	 0.91866E+00	 0.56192E-03	 0.50308E-01	 0.10329E-04	 0.18210E-02	 0.37421E-03	 0.14605E-05	 0.36948E-03	 0.12654E-03	 0.22466E-06	 0.61927E-08	 0.14432E-03	 0.47740E-04	 0.71216E-06	 0.81011E-08	 0.22858E-06	 0.75394E-04	 0.25870E-04	 0.75080E-07	 0.13485E-07	 0.12630E-08	 0.64776E-07	 0.44097E-04	 0.15870E-04	 0.56624E-07	 0.12061E-08	 0.59747E-10	 0.55355E-10	 0.13755E-07	 0.29057E-04	 0.10417E-04	 0.18485E-07	 0.35203E-08	 0.73616E-10	 0.37874E-11	 0.25965E-11	 0.91866E+00	 0.50870E-01	 0.22055E-02	 0.49771E-03	 0.19279E-03	 0.10158E-03	 0.60090E-04	 0.39510E-04	 0.98775E-04	 0.97263E+00	 0.27276E-01	 0.10000E+01 
0086999	 0.91686E+00	 0.54336E-04	 0.52720E-01	 0.10856E-05	 0.19972E-02	 0.12577E-03	 0.18540E-06	 0.41296E-03	 0.47741E-04	 0.32580E-07	 0.98906E-08	 0.15163E-03	 0.16997E-04	 0.39814E-07	 0.20841E-10	 0.42063E-07	 0.85663E-04	 0.11414E-04	 0.18892E-07	 0.64098E-11	 0.69144E-13	 0.14134E-07	 0.48739E-04	 0.73078E-05	 0.90155E-08	 0.70277E-11	 0.20783E-13	 0.84021E-16	 0.16728E-08	 0.29820E-04	 0.50435E-05	 0.46308E-08	 0.82923E-11	 0.14797E-13	 0.25984E-16	 0.49271E-19	 0.91686E+00	 0.52775E-01	 0.21240E-02	 0.46092E-03	 0.16868E-03	 0.97138E-04	 0.56070E-04	 0.34870E-04	 0.87176E-04	 0.97258E+00	 0.27335E-01	 0.10000E+01 
0087249	 0.91957E+00	 0.17190E-03	 0.49652E-01	 0.23997E-05	 0.19655E-02	 0.17013E-03	 0.62028E-06	 0.42195E-03	 0.60488E-04	 0.37641E-07	 0.45523E-07	 0.14967E-03	 0.29354E-04	 0.50896E-07	 0.21783E-09	 0.21917E-07	 0.79154E-04	 0.14054E-04	 0.47358E-07	 0.17595E-08	 0.36553E-10	 0.25647E-08	 0.46144E-04	 0.99700E-05	 0.97626E-09	 0.25085E-08	 0.10979E-09	 0.16555E-11	 0.15185E-07	 0.30142E-04	 0.66311E-05	 0.58489E-08	 0.18255E-08	 0.10564E-09	 0.29424E-11	 0.31838E-13	 0.91957E+00	 0.49824E-01	 0.21380E-02	 0.48310E-03	 0.17913E-03	 0.93279E-04	 0.56120E-04	 0.36796E-04	 0.91989E-04	 0.97238E+00	 0.27531E-01	 0.10000E+01 
0087499	 0.92536E+00	 0.76342E-03	 0.42916E-01	 0.13059E-04	 0.17357E-02	 0.43334E-03	 0.30092E-05	 0.37658E-03	 0.14397E-03	 0.42145E-06	 0.72158E-08	 0.14047E-03	 0.69286E-04	 0.20948E-06	 0.95780E-10	 0.34504E-07	 0.66249E-04	 0.35324E-04	 0.38355E-06	 0.20811E-07	 0.20758E-08	 0.53259E-07	 0.41775E-04	 0.20002E-04	 0.98761E-07	 0.21669E-07	 0.90542E-08	 0.90273E-09	 0.64742E-07	 0.27130E-04	 0.12366E-04	 0.82909E-07	 0.13218E-07	 0.64559E-08	 0.12427E-08	 0.11439E-09	 0.92536E+00	 0.43680E-01	 0.21821E-02	 0.52397E-03	 0.20998E-03	 0.10201E-03	 0.61961E-04	 0.39664E-04	 0.99161E-04	 0.97216E+00	 0.27739E-01	 0.10000E+01 
0087749	 0.93067E+00	 0.13377E-02	 0.36908E-01	 0.23921E-04	 0.14726E-02	 0.68460E-03	 0.49279E-05	 0.31208E-03	 0.22474E-03	 0.12910E-05	 0.55372E-07	 0.12298E-03	 0.10333E-03	 0.72187E-06	 0.35791E-08	 0.73271E-07	 0.56725E-04	 0.56206E-04	 0.67583E-06	 0.22152E-07	 0.59631E-08	 0.14709E-06	 0.33474E-04	 0.29948E-04	 0.54378E-06	 0.10181E-07	 0.23759E-07	 0.66882E-08	 0.10250E-06	 0.20273E-04	 0.19271E-04	 0.43072E-06	 0.22554E-08	 0.93200E-08	 0.61393E-08	 0.18126E-08	 0.93067E+00	 0.38245E-01	 0.21811E-02	 0.54304E-03	 0.22709E-03	 0.11371E-03	 0.64153E-04	 0.40097E-04	 0.10024E-03	 0.97209E+00	 0.27813E-01	 0.10000E+01 
0087999	 0.93233E+00	 0.15169E-02	 0.35075E-01	 0.27318E-04	 0.13829E-02	 0.76170E-03	 0.54093E-05	 0.28886E-03	 0.24968E-03	 0.16748E-05	 0.10792E-06	 0.11540E-03	 0.11341E-03	 0.96887E-06	 0.67190E-08	 0.93676E-07	 0.53172E-04	 0.62235E-04	 0.77818E-06	 0.17705E-07	 0.67329E-08	 0.15927E-06	 0.30209E-04	 0.33364E-04	 0.75604E-06	 0.73054E-08	 0.25425E-07	 0.96596E-08	 0.98293E-07	 0.18078E-04	 0.21846E-04	 0.55846E-06	 0.35008E-09	 0.71432E-08	 0.75200E-08	 0.31709E-08	 0.93233E+00	 0.36592E-01	 0.21719E-02	 0.54562E-03	 0.22990E-03	 0.11630E-03	 0.64531E-04	 0.40599E-04	 0.10150E-03	 0.97209E+00	 0.27810E-01	 0.10000E+01 
0088249	 0.92964E+00	 0.12064E-02	 0.38067E-01	 0.21581E-04	 0.15323E-02	 0.62713E-03	 0.46308E-05	 0.32935E-03	 0.20649E-03	 0.10310E-05	 0.35259E-07	 0.12844E-03	 0.95613E-04	 0.58051E-06	 0.19035E-08	 0.68203E-07	 0.59415E-04	 0.51530E-04	 0.61549E-06	 0.24090E-07	 0.51655E-08	 0.14009E-06	 0.35824E-04	 0.27546E-04	 0.40316E-06	 0.13725E-07	 0.21234E-07	 0.47642E-08	 0.10619E-06	 0.21927E-04	 0.17451E-04	 0.33712E-06	 0.50301E-08	 0.10048E-07	 0.48712E-08	 0.11068E-08	 0.92964E+00	 0.39273E-01	 0.21810E-02	 0.54150E-03	 0.22467E-03	 0.11166E-03	 0.63953E-04	 0.39843E-04	 0.99607E-04	 0.97207E+00	 0.27829E-01	 0.10000E+01 
0088499	 0.92477E+00	 0.58807E-03	 0.43628E-01	 0.10397E-04	 0.17890E-02	 0.35125E-03	 0.26085E-05	 0.40519E-03	 0.11960E-03	 0.22419E-06	 0.17411E-07	 0.14550E-03	 0.57098E-04	 0.13664E-06	 0.30800E-09	 0.56872E-07	 0.70966E-04	 0.28089E-04	 0.31895E-06	 0.14240E-07	 0.10266E-08	 0.39403E-07	 0.44897E-04	 0.16927E-04	 0.64798E-07	 0.17669E-07	 0.43477E-08	 0.28364E-09	 0.60689E-07	 0.29115E-04	 0.10537E-04	 0.25066E-07	 0.12674E-07	 0.34996E-08	 0.43028E-09	 0.24767E-10	 0.92477E+00	 0.44216E-01	 0.21506E-02	 0.52762E-03	 0.20275E-03	 0.99447E-04	 0.61951E-04	 0.39754E-04	 0.99385E-04	 0.97207E+00	 0.27835E-01	 0.10000E+01 
