tStep	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
58749	 0.79860E-01	 0.89240E-02	 0.29790E+00	 0.13675E-02	 0.41046E-02	 0.81259E-02	 0.33525E-04	 0.11968E-03	 0.21311E-02	 0.92280E-04	 0.19785E-02	 0.32438E-03	 0.48286E-02	 0.67384E-03	 0.10418E-03	 0.98701E-04	 0.43476E-03	 0.57724E-03	 0.40780E-03	 0.26582E-03	 0.44183E-04	 0.18505E-04	 0.61396E-03	 0.51039E-03	 0.21881E-03	 0.13685E-03	 0.31462E-04	 0.56008E-05	 0.55415E-04	 0.42496E-03	 0.41224E-03	 0.86133E-04	 0.74615E-04	 0.28095E-04	 0.44627E-05	 0.27496E-06	 0.79860E-01	 0.30683E+00	 0.13598E-01	 0.23765E-02	 0.79095E-02	 0.18285E-02	 0.15356E-02	 0.10862E-02	 0.27155E-02	 0.41502E+00	 0.58226E+00	 0.10000E+01 
58999	 0.59087E-01	 0.66437E-01	 0.18995E+00	 0.20959E-02	 0.69653E-02	 0.30601E-01	 0.62886E-03	 0.26588E-02	 0.12678E-01	 0.14844E-03	 0.28883E-03	 0.45596E-03	 0.45135E-02	 0.95164E-03	 0.12384E-03	 0.20883E-04	 0.63311E-03	 0.93769E-03	 0.61749E-03	 0.29041E-03	 0.39986E-04	 0.91011E-04	 0.32545E-03	 0.15585E-02	 0.32026E-04	 0.23029E-03	 0.53372E-03	 0.20138E-03	 0.66049E-04	 0.30342E-03	 0.99609E-03	 0.16177E-05	 0.59140E-04	 0.45688E-04	 0.11999E-03	 0.28850E-03	 0.59087E-01	 0.25638E+00	 0.39662E-01	 0.16114E-01	 0.63337E-02	 0.25396E-02	 0.29724E-02	 0.18805E-02	 0.47013E-02	 0.38497E+00	 0.61033E+00	 0.10000E+01 
59249	 0.53257E-01	 0.10362E+00	 0.93909E-01	 0.18335E-02	 0.14812E-01	 0.36781E-01	 0.37331E-03	 0.69554E-02	 0.92350E-02	 0.10510E-02	 0.15258E-03	 0.30832E-02	 0.54213E-02	 0.61581E-03	 0.69860E-04	 0.71275E-04	 0.16568E-02	 0.31610E-02	 0.43954E-03	 0.29079E-04	 0.58496E-04	 0.11261E-03	 0.87145E-03	 0.27914E-02	 0.37864E-03	 0.98495E-04	 0.10895E-03	 0.62733E-06	 0.56547E-04	 0.43706E-03	 0.13092E-02	 0.45156E-03	 0.32483E-04	 0.19313E-03	 0.21689E-03	 0.71646E-04	 0.53257E-01	 0.19753E+00	 0.53427E-01	 0.17615E-01	 0.93427E-02	 0.54162E-02	 0.43622E-02	 0.27685E-02	 0.69213E-02	 0.34372E+00	 0.64936E+00	 0.10000E+01 
59499	 0.53454E-01	 0.11037E+00	 0.67707E-01	 0.19392E-02	 0.18109E-01	 0.34489E-01	 0.44346E-03	 0.74835E-02	 0.85569E-02	 0.17656E-02	 0.14625E-03	 0.36776E-02	 0.48513E-02	 0.66257E-03	 0.44046E-05	 0.82554E-04	 0.18928E-02	 0.29553E-02	 0.48614E-03	 0.42466E-05	 0.37920E-04	 0.18904E-04	 0.14147E-02	 0.17432E-02	 0.22062E-03	 0.33731E-04	 0.10156E-04	 0.18673E-04	 0.39325E-04	 0.75808E-03	 0.16453E-02	 0.25041E-03	 0.60733E-04	 0.12770E-03	 0.29039E-04	 0.30957E-04	 0.53454E-01	 0.17808E+00	 0.54538E-01	 0.18249E-01	 0.93421E-02	 0.54590E-02	 0.34600E-02	 0.29416E-02	 0.73539E-02	 0.32552E+00	 0.66713E+00	 0.10000E+01 
59749	 0.49872E-01	 0.10033E+00	 0.10589E+00	 0.18587E-02	 0.13815E-01	 0.37147E-01	 0.36681E-03	 0.67935E-02	 0.95814E-02	 0.82269E-03	 0.16642E-03	 0.28690E-02	 0.56168E-02	 0.60782E-03	 0.10549E-03	 0.89993E-04	 0.15347E-02	 0.34165E-02	 0.41201E-03	 0.47557E-04	 0.64383E-04	 0.15380E-03	 0.51917E-03	 0.26645E-02	 0.67712E-03	 0.85286E-04	 0.20247E-03	 0.17631E-04	 0.61624E-04	 0.37523E-03	 0.12340E-02	 0.38957E-03	 0.46310E-04	 0.11646E-03	 0.26064E-03	 0.12054E-03	 0.49872E-01	 0.20621E+00	 0.52820E-01	 0.17564E-01	 0.93656E-02	 0.55652E-02	 0.43200E-02	 0.26044E-02	 0.65109E-02	 0.34833E+00	 0.64516E+00	 0.10000E+01 
59999	 0.37243E-01	 0.55315E-01	 0.22686E+00	 0.17220E-02	 0.78348E-02	 0.27369E-01	 0.66888E-03	 0.22845E-02	 0.12847E-01	 0.31418E-04	 0.17338E-03	 0.63904E-03	 0.31805E-02	 0.90625E-03	 0.25640E-04	 0.70880E-04	 0.11214E-02	 0.16321E-02	 0.79404E-04	 0.48756E-03	 0.64870E-04	 0.93451E-04	 0.23222E-03	 0.13729E-02	 0.16766E-03	 0.12209E-03	 0.55140E-03	 0.33914E-03	 0.11084E-03	 0.15181E-03	 0.12222E-02	 0.11191E-03	 0.83068E-04	 0.12442E-03	 0.28387E-04	 0.29608E-03	 0.37243E-01	 0.28218E+00	 0.36925E-01	 0.15832E-01	 0.49248E-02	 0.34563E-02	 0.28789E-02	 0.21287E-02	 0.53217E-02	 0.38557E+00	 0.60911E+00	 0.10000E+01 
60249	 0.20131E-01	 0.18724E-02	 0.35285E+00	 0.11121E-03	 0.88106E-02	 0.89165E-02	 0.33035E-03	 0.36011E-03	 0.35064E-02	 0.49196E-05	 0.14299E-02	 0.13626E-02	 0.38465E-02	 0.55232E-03	 0.17648E-04	 0.54719E-03	 0.10718E-03	 0.15416E-02	 0.90279E-04	 0.40738E-04	 0.25214E-05	 0.11869E-03	 0.17799E-03	 0.30478E-03	 0.10986E-03	 0.30678E-04	 0.18894E-05	 0.97148E-07	 0.24222E-04	 0.17697E-03	 0.46078E-04	 0.10796E-03	 0.19761E-04	 0.17020E-05	 0.92524E-07	 0.14601E-08	 0.20131E-01	 0.35473E+00	 0.17838E-01	 0.42018E-02	 0.72090E-02	 0.23296E-02	 0.74399E-03	 0.37679E-03	 0.94196E-03	 0.40756E+00	 0.59150E+00	 0.10000E+01 
60499	 0.10254E-01	 0.33800E-01	 0.29897E+00	 0.45875E-02	 0.27001E-02	 0.30111E-01	 0.34060E-03	 0.84013E-04	 0.62934E-02	 0.86087E-03	 0.65618E-03	 0.16271E-02	 0.17188E-02	 0.35123E-03	 0.91715E-05	 0.47492E-03	 0.58319E-04	 0.34537E-02	 0.19994E-04	 0.14417E-03	 0.51429E-04	 0.26960E-03	 0.43688E-04	 0.16770E-02	 0.17685E-03	 0.11131E-04	 0.27571E-04	 0.25422E-04	 0.13104E-03	 0.41409E-04	 0.73014E-03	 0.20884E-03	 0.80910E-05	 0.16792E-04	 0.12161E-04	 0.47680E-05	 0.10254E-01	 0.33277E+00	 0.37398E-01	 0.75789E-02	 0.43624E-02	 0.42026E-02	 0.22313E-02	 0.11532E-02	 0.28831E-02	 0.39996E+00	 0.59716E+00	 0.10000E+01 
60749	 0.10842E-01	 0.10163E+00	 0.14741E+00	 0.29511E-02	 0.13688E-01	 0.45034E-01	 0.32315E-03	 0.33503E-02	 0.14083E-01	 0.25120E-02	 0.10368E-03	 0.99502E-03	 0.50988E-02	 0.19366E-02	 0.63167E-03	 0.74199E-04	 0.40487E-03	 0.22046E-02	 0.12098E-02	 0.72350E-04	 0.34062E-03	 0.28311E-04	 0.36565E-03	 0.98134E-03	 0.51806E-03	 0.22730E-03	 0.24407E-05	 0.21587E-03	 0.15029E-04	 0.29777E-03	 0.63452E-03	 0.23277E-03	 0.12248E-03	 0.23686E-04	 0.10722E-04	 0.12803E-03	 0.10842E-01	 0.24904E+00	 0.61673E-01	 0.20268E-01	 0.87657E-02	 0.43064E-02	 0.23390E-02	 0.14650E-02	 0.36625E-02	 0.35870E+00	 0.63764E+00	 0.10000E+01 
60999	 0.14542E-01	 0.12688E+00	 0.66234E-01	 0.20808E-02	 0.22824E-01	 0.38354E-01	 0.51048E-03	 0.70629E-02	 0.12547E-01	 0.25869E-02	 0.15592E-03	 0.28407E-02	 0.62907E-02	 0.18471E-02	 0.13650E-03	 0.63410E-04	 0.14080E-02	 0.33910E-02	 0.11975E-02	 0.16285E-03	 0.11254E-03	 0.36342E-04	 0.80611E-03	 0.22002E-02	 0.71274E-03	 0.12071E-03	 0.11183E-03	 0.25974E-04	 0.22176E-04	 0.50968E-03	 0.14066E-02	 0.49980E-03	 0.76467E-04	 0.75151E-04	 0.65313E-04	 0.47466E-05	 0.14542E-01	 0.19312E+00	 0.63259E-01	 0.22707E-01	 0.11271E-01	 0.63353E-02	 0.40139E-02	 0.26599E-02	 0.66498E-02	 0.31790E+00	 0.67545E+00	 0.10000E+01 
61249	 0.15098E-01	 0.12835E+00	 0.58632E-01	 0.21722E-02	 0.23589E-01	 0.36855E-01	 0.53086E-03	 0.74174E-02	 0.12213E-01	 0.26714E-02	 0.16719E-03	 0.30600E-02	 0.62399E-02	 0.17823E-02	 0.92681E-04	 0.71772E-04	 0.15146E-02	 0.34222E-02	 0.11894E-02	 0.13657E-03	 0.88923E-04	 0.33886E-04	 0.91376E-03	 0.21826E-02	 0.68483E-03	 0.13168E-03	 0.79592E-04	 0.22060E-04	 0.20256E-04	 0.57036E-03	 0.13889E-02	 0.50058E-03	 0.78412E-04	 0.71708E-04	 0.48207E-04	 0.10701E-05	 0.15098E-01	 0.18698E+00	 0.62616E-01	 0.22833E-01	 0.11342E-01	 0.64234E-02	 0.40484E-02	 0.26795E-02	 0.66986E-02	 0.31202E+00	 0.68128E+00	 0.10000E+01 
61499	 0.11651E-01	 0.11226E+00	 0.11850E+00	 0.24439E-02	 0.16048E-01	 0.44167E-01	 0.39224E-03	 0.46377E-02	 0.13840E-01	 0.22875E-02	 0.10923E-03	 0.15244E-02	 0.58585E-02	 0.19738E-02	 0.50893E-03	 0.70976E-04	 0.63082E-03	 0.29904E-02	 0.12025E-02	 0.13226E-03	 0.30482E-03	 0.42196E-04	 0.33316E-03	 0.14360E-02	 0.83711E-03	 0.11399E-03	 0.10853E-03	 0.16862E-03	 0.24992E-04	 0.23327E-03	 0.80896E-03	 0.47443E-03	 0.13006E-03	 0.60053E-05	 0.77904E-04	 0.98428E-04	 0.11651E-01	 0.23076E+00	 0.62660E-01	 0.21157E-01	 0.99748E-02	 0.53318E-02	 0.30396E-02	 0.18541E-02	 0.46351E-02	 0.34643E+00	 0.64894E+00	 0.10000E+01 
61749	 0.87844E-02	 0.51416E-01	 0.26229E+00	 0.36770E-02	 0.43394E-02	 0.31998E-01	 0.34224E-04	 0.23566E-03	 0.10606E-01	 0.10083E-02	 0.41532E-04	 0.14525E-02	 0.11874E-02	 0.55184E-03	 0.23438E-04	 0.34583E-03	 0.55885E-03	 0.28139E-02	 0.95187E-04	 0.14464E-03	 0.51762E-04	 0.22764E-03	 0.26150E-03	 0.16935E-02	 0.11490E-03	 0.33497E-04	 0.32607E-04	 0.70702E-04	 0.15015E-03	 0.11698E-03	 0.11334E-02	 0.13386E-03	 0.72957E-04	 0.12012E-04	 0.56618E-05	 0.27597E-04	 0.87844E-02	 0.31370E+00	 0.40014E-01	 0.11884E-01	 0.32567E-02	 0.40101E-02	 0.24344E-02	 0.16526E-02	 0.41314E-02	 0.38574E+00	 0.61013E+00	 0.10000E+01 
61999	 0.14095E-01	 0.10097E-03	 0.35677E+00	 0.44393E-03	 0.10895E-01	 0.52568E-02	 0.10881E-03	 0.51748E-03	 0.19739E-02	 0.12565E-04	 0.22134E-03	 0.47733E-02	 0.76120E-03	 0.18944E-04	 0.15839E-07	 0.32558E-04	 0.44629E-03	 0.10404E-03	 0.25164E-05	 0.29601E-07	 0.18493E-10	 0.91645E-05	 0.35661E-04	 0.30211E-03	 0.92445E-06	 0.43872E-08	 0.18148E-10	 0.14222E-13	 0.13567E-04	 0.14464E-03	 0.30239E-03	 0.22331E-05	 0.74222E-09	 0.50792E-11	 0.94415E-14	 0.10273E-16	 0.14095E-01	 0.35687E+00	 0.16596E-01	 0.26127E-02	 0.57748E-02	 0.58544E-03	 0.34786E-03	 0.46283E-03	 0.11571E-02	 0.39734E+00	 0.60150E+00	 0.10000E+01 
62249	 0.27794E-01	 0.48630E-01	 0.24697E+00	 0.87267E-02	 0.17999E-02	 0.35527E-01	 0.96429E-03	 0.18828E-04	 0.65149E-02	 0.16054E-02	 0.32700E-03	 0.17656E-03	 0.24233E-02	 0.44790E-03	 0.24797E-04	 0.14099E-03	 0.51038E-03	 0.52809E-03	 0.11618E-02	 0.28337E-03	 0.37427E-03	 0.98114E-04	 0.57702E-04	 0.73812E-03	 0.15115E-03	 0.25355E-03	 0.16426E-03	 0.49998E-03	 0.11553E-03	 0.10750E-05	 0.72241E-03	 0.16776E-04	 0.28668E-03	 0.52793E-04	 0.20751E-04	 0.23180E-03	 0.27794E-01	 0.29560E+00	 0.46054E-01	 0.91034E-02	 0.33996E-02	 0.29989E-02	 0.19629E-02	 0.14478E-02	 0.36195E-02	 0.38836E+00	 0.60802E+00	 0.10000E+01 
62499	 0.40168E-01	 0.10625E+00	 0.10578E+00	 0.36310E-02	 0.19701E-01	 0.40281E-01	 0.98125E-03	 0.32403E-02	 0.13168E-01	 0.33570E-02	 0.36874E-03	 0.98482E-03	 0.54397E-02	 0.16290E-02	 0.58550E-03	 0.16466E-03	 0.52438E-03	 0.26659E-02	 0.70888E-03	 0.29851E-03	 0.10204E-03	 0.22756E-03	 0.18972E-03	 0.24858E-02	 0.45852E-03	 0.10419E-03	 0.25663E-03	 0.54129E-04	 0.99952E-04	 0.86264E-04	 0.11040E-02	 0.47726E-03	 0.57315E-04	 0.64379E-04	 0.23999E-03	 0.16722E-03	 0.40168E-01	 0.21202E+00	 0.63614E-01	 0.20746E-01	 0.90077E-02	 0.44644E-02	 0.37765E-02	 0.22964E-02	 0.57410E-02	 0.35610E+00	 0.63816E+00	 0.10000E+01 
62749	 0.45041E-01	 0.12096E+00	 0.52391E-01	 0.11633E-02	 0.29344E-01	 0.30682E-01	 0.77623E-03	 0.58051E-02	 0.14106E-01	 0.24602E-02	 0.34750E-03	 0.20740E-02	 0.66441E-02	 0.17990E-02	 0.25456E-03	 0.19155E-03	 0.94749E-03	 0.36660E-02	 0.10894E-02	 0.23661E-03	 0.65956E-04	 0.12254E-03	 0.42251E-03	 0.19935E-02	 0.92513E-03	 0.13907E-03	 0.45772E-04	 0.20895E-04	 0.45836E-04	 0.45329E-03	 0.12690E-02	 0.28015E-03	 0.32398E-03	 0.93504E-04	 0.15432E-04	 0.26329E-04	 0.45041E-01	 0.17335E+00	 0.61189E-01	 0.23148E-01	 0.11119E-01	 0.61971E-02	 0.36694E-02	 0.25075E-02	 0.62689E-02	 0.32623E+00	 0.66751E+00	 0.10000E+01 
62999	 0.44873E-01	 0.11900E+00	 0.61773E-01	 0.14635E-02	 0.27469E-01	 0.33113E-01	 0.84420E-03	 0.51515E-02	 0.14151E-01	 0.26321E-02	 0.35534E-03	 0.18069E-02	 0.64753E-02	 0.18377E-02	 0.33253E-03	 0.19832E-03	 0.77279E-03	 0.35082E-02	 0.11111E-02	 0.25019E-03	 0.81873E-04	 0.75483E-04	 0.50207E-03	 0.16213E-02	 0.79419E-03	 0.24711E-03	 0.23721E-04	 0.17491E-04	 0.70001E-04	 0.35213E-03	 0.15150E-02	 0.21616E-03	 0.22718E-03	 0.21879E-03	 0.38823E-04	 0.25005E-04	 0.44873E-01	 0.18078E+00	 0.62045E-01	 0.22778E-01	 0.10808E-01	 0.59225E-02	 0.32813E-02	 0.26631E-02	 0.66577E-02	 0.33315E+00	 0.66019E+00	 0.10000E+01 
63249	 0.46733E-01	 0.92314E-01	 0.13699E+00	 0.56851E-02	 0.10454E-01	 0.42177E-01	 0.95425E-03	 0.19455E-02	 0.11577E-01	 0.32382E-02	 0.37830E-03	 0.46345E-03	 0.46094E-02	 0.10525E-02	 0.52217E-03	 0.32631E-03	 0.84967E-04	 0.30183E-02	 0.57730E-03	 0.62492E-04	 0.13873E-03	 0.12103E-03	 0.12008E-03	 0.10540E-02	 0.10317E-02	 0.21413E-03	 0.14679E-03	 0.17483E-03	 0.86894E-04	 0.50685E-04	 0.76273E-03	 0.34122E-03	 0.37872E-04	 0.68736E-04	 0.13829E-03	 0.26157E-03	 0.46733E-01	 0.22930E+00	 0.58316E-01	 0.17715E-01	 0.70258E-02	 0.42081E-02	 0.28625E-02	 0.17480E-02	 0.43700E-02	 0.36791E+00	 0.62772E+00	 0.10000E+01 
63499	 0.58695E-01	 0.24404E-01	 0.26095E+00	 0.38527E-02	 0.79474E-02	 0.17730E-01	 0.35884E-03	 0.10075E-02	 0.39354E-02	 0.24434E-03	 0.43984E-03	 0.14729E-02	 0.90931E-03	 0.57042E-03	 0.29066E-03	 0.40538E-03	 0.37812E-03	 0.27747E-02	 0.89654E-04	 0.55930E-03	 0.36933E-03	 0.28230E-03	 0.46749E-04	 0.11117E-02	 0.12681E-04	 0.67766E-04	 0.12402E-03	 0.13371E-03	 0.12504E-03	 0.22492E-04	 0.31456E-03	 0.68803E-04	 0.32938E-05	 0.94889E-04	 0.67983E-04	 0.18551E-04	 0.58695E-01	 0.28535E+00	 0.29530E-01	 0.55460E-02	 0.36831E-02	 0.45765E-02	 0.17789E-02	 0.71561E-03	 0.17890E-02	 0.38988E+00	 0.60833E+00	 0.10000E+01 
63749	 0.81523E-01	 0.68163E-02	 0.25943E+00	 0.54819E-02	 0.10817E-01	 0.16905E-01	 0.20183E-02	 0.56663E-03	 0.11941E-02	 0.21890E-03	 0.15932E-02	 0.80509E-03	 0.22806E-03	 0.20501E-03	 0.47141E-05	 0.23488E-03	 0.71241E-03	 0.14351E-03	 0.44471E-04	 0.19528E-04	 0.79984E-06	 0.25616E-03	 0.37533E-03	 0.15931E-03	 0.17582E-04	 0.10206E-04	 0.17164E-05	 0.84983E-07	 0.22603E-03	 0.14231E-03	 0.10052E-03	 0.19223E-04	 0.65728E-05	 0.15918E-05	 0.12637E-06	 0.38857E-08	 0.81523E-01	 0.26625E+00	 0.33203E-01	 0.39979E-02	 0.28361E-02	 0.11556E-02	 0.82038E-03	 0.49637E-03	 0.12409E-02	 0.39028E+00	 0.60848E+00	 0.10000E+01 
63999	 0.10331E+00	 0.64268E-01	 0.12089E+00	 0.11482E-01	 0.60699E-02	 0.47581E-01	 0.11261E-02	 0.85365E-04	 0.55748E-02	 0.62613E-02	 0.66148E-03	 0.26212E-04	 0.32173E-02	 0.67282E-03	 0.66510E-03	 0.28700E-03	 0.21246E-03	 0.16150E-02	 0.11255E-02	 0.55214E-04	 0.11842E-03	 0.13011E-03	 0.16793E-03	 0.65673E-03	 0.66607E-03	 0.96213E-04	 0.13889E-03	 0.96590E-04	 0.79719E-04	 0.11348E-03	 0.38550E-03	 0.45758E-03	 0.85358E-04	 0.24135E-04	 0.21459E-04	 0.80459E-04	 0.10331E+00	 0.18515E+00	 0.65133E-01	 0.13048E-01	 0.52429E-02	 0.34136E-02	 0.19525E-02	 0.12477E-02	 0.31192E-02	 0.37850E+00	 0.61838E+00	 0.10000E+01 
64249	 0.11382E+00	 0.92577E-01	 0.37656E-01	 0.17441E-02	 0.29604E-01	 0.27725E-01	 0.10402E-02	 0.25357E-02	 0.14350E-01	 0.48806E-02	 0.39897E-03	 0.60569E-03	 0.51848E-02	 0.28076E-02	 0.10128E-02	 0.19266E-03	 0.26741E-03	 0.24349E-02	 0.13589E-02	 0.56303E-03	 0.26427E-03	 0.12167E-03	 0.17518E-03	 0.14912E-02	 0.63795E-03	 0.27656E-03	 0.23024E-03	 0.54529E-04	 0.84573E-04	 0.10633E-03	 0.99812E-03	 0.42588E-03	 0.11673E-03	 0.11574E-03	 0.10775E-03	 0.19039E-04	 0.11382E+00	 0.13023E+00	 0.59073E-01	 0.22807E-01	 0.10010E-01	 0.50812E-02	 0.29873E-02	 0.19742E-02	 0.49354E-02	 0.34599E+00	 0.64908E+00	 0.10000E+01 
64499	 0.11551E+00	 0.94590E-01	 0.19832E-01	 0.38558E-03	 0.33484E-01	 0.18144E-01	 0.64846E-03	 0.49590E-02	 0.14566E-01	 0.30107E-02	 0.33222E-03	 0.13035E-02	 0.63908E-02	 0.26179E-02	 0.50644E-03	 0.18321E-03	 0.52027E-03	 0.32322E-02	 0.15677E-02	 0.45696E-03	 0.14193E-03	 0.10129E-03	 0.26635E-03	 0.17597E-02	 0.97831E-03	 0.34742E-03	 0.11314E-03	 0.31842E-04	 0.70344E-04	 0.16093E-03	 0.11697E-02	 0.57797E-03	 0.21078E-03	 0.12767E-03	 0.28594E-04	 0.22066E-05	 0.11551E+00	 0.11442E+00	 0.52014E-01	 0.23184E-01	 0.11151E-01	 0.61023E-02	 0.35981E-02	 0.23482E-02	 0.58705E-02	 0.32833E+00	 0.66580E+00	 0.10000E+01 
64749	 0.11672E+00	 0.93273E-01	 0.33879E-01	 0.14948E-02	 0.29236E-01	 0.26651E-01	 0.99844E-03	 0.26363E-02	 0.14454E-01	 0.46501E-02	 0.39086E-03	 0.62501E-03	 0.53222E-02	 0.28299E-02	 0.95127E-03	 0.19015E-03	 0.26580E-03	 0.25059E-02	 0.14141E-02	 0.55984E-03	 0.25014E-03	 0.11395E-03	 0.17634E-03	 0.14874E-02	 0.66775E-03	 0.30381E-03	 0.21841E-03	 0.48258E-04	 0.77707E-04	 0.10740E-03	 0.98714E-03	 0.43988E-03	 0.13241E-03	 0.12335E-03	 0.10027E-03	 0.13626E-04	 0.11672E+00	 0.12715E+00	 0.57381E-01	 0.22739E-01	 0.10119E-01	 0.51860E-02	 0.30159E-02	 0.19818E-02	 0.49545E-02	 0.34429E+00	 0.65076E+00	 0.10000E+01 
64999	 0.12531E+00	 0.69346E-01	 0.93767E-01	 0.99218E-02	 0.43084E-02	 0.46423E-01	 0.98958E-03	 0.71623E-04	 0.65985E-02	 0.61699E-02	 0.55756E-03	 0.82889E-04	 0.30858E-02	 0.87177E-03	 0.75880E-03	 0.28903E-03	 0.31987E-03	 0.17173E-02	 0.10087E-02	 0.55966E-04	 0.16437E-03	 0.12211E-03	 0.29127E-03	 0.70218E-03	 0.63152E-03	 0.88344E-04	 0.11486E-03	 0.11691E-03	 0.74876E-04	 0.20968E-03	 0.43066E-03	 0.43633E-03	 0.59191E-04	 0.25721E-04	 0.18344E-04	 0.90016E-04	 0.12531E+00	 0.16311E+00	 0.60653E-01	 0.13830E-01	 0.53569E-02	 0.35552E-02	 0.20672E-02	 0.13448E-02	 0.33620E-02	 0.37523E+00	 0.62141E+00	 0.10000E+01 
65249	 0.14495E+00	 0.12707E-01	 0.17553E+00	 0.27486E-02	 0.21230E-01	 0.16414E-01	 0.87199E-03	 0.25063E-02	 0.17229E-02	 0.14341E-03	 0.25418E-02	 0.10037E-02	 0.12865E-02	 0.20726E-03	 0.15226E-05	 0.23599E-03	 0.96952E-03	 0.81202E-04	 0.20100E-03	 0.32541E-04	 0.16079E-05	 0.51815E-04	 0.29468E-03	 0.72089E-04	 0.50660E-04	 0.22104E-04	 0.33623E-05	 0.22796E-06	 0.72993E-04	 0.53814E-04	 0.52693E-04	 0.80218E-05	 0.13900E-04	 0.32834E-05	 0.30280E-06	 0.12165E-07	 0.14495E+00	 0.18824E+00	 0.40392E-01	 0.52446E-02	 0.50408E-02	 0.15219E-02	 0.49494E-03	 0.20502E-03	 0.51255E-03	 0.38609E+00	 0.61340E+00	 0.10000E+01 
65499	 0.16854E+00	 0.12558E-01	 0.14356E+00	 0.11989E-01	 0.15854E-01	 0.20835E-01	 0.16058E-02	 0.17157E-02	 0.41997E-03	 0.36216E-03	 0.25334E-04	 0.23601E-02	 0.99336E-04	 0.13511E-02	 0.21300E-03	 0.19772E-03	 0.47772E-03	 0.55015E-03	 0.12727E-03	 0.63506E-03	 0.28232E-03	 0.54405E-04	 0.39162E-04	 0.28272E-03	 0.63398E-04	 0.50778E-04	 0.14278E-03	 0.10439E-03	 0.40953E-05	 0.60060E-04	 0.13031E-03	 0.30130E-04	 0.45776E-05	 0.10132E-03	 0.53695E-04	 0.15193E-04	 0.16854E+00	 0.15612E+00	 0.48678E-01	 0.41036E-02	 0.40489E-02	 0.22702E-02	 0.73765E-03	 0.39938E-03	 0.99845E-03	 0.38490E+00	 0.61410E+00	 0.10000E+01 
65749	 0.18339E+00	 0.55130E-01	 0.51586E-01	 0.15152E-01	 0.70779E-02	 0.35020E-01	 0.20360E-02	 0.23646E-03	 0.47889E-02	 0.71627E-02	 0.69855E-03	 0.12042E-03	 0.12891E-02	 0.14145E-02	 0.75663E-03	 0.45032E-03	 0.17164E-04	 0.76948E-03	 0.37351E-03	 0.27342E-03	 0.86169E-04	 0.36221E-03	 0.22953E-03	 0.99186E-03	 0.74580E-03	 0.56401E-04	 0.19643E-03	 0.12844E-03	 0.19267E-03	 0.97653E-04	 0.36043E-03	 0.37515E-03	 0.59805E-04	 0.77697E-04	 0.17945E-03	 0.23359E-03	 0.18339E+00	 0.10672E+00	 0.57250E-01	 0.14224E-01	 0.42791E-02	 0.19701E-02	 0.27107E-02	 0.15765E-02	 0.39411E-02	 0.37211E+00	 0.62394E+00	 0.10000E+01 
65999	 0.18716E+00	 0.68080E-01	 0.14822E-01	 0.31928E-02	 0.27098E-01	 0.15385E-01	 0.19542E-02	 0.13108E-02	 0.12060E-01	 0.41481E-02	 0.77440E-03	 0.17513E-03	 0.40986E-02	 0.28840E-02	 0.77724E-03	 0.38559E-03	 0.58942E-04	 0.18377E-02	 0.14652E-02	 0.56451E-03	 0.11664E-03	 0.24118E-03	 0.20926E-04	 0.11399E-02	 0.10584E-02	 0.26423E-03	 0.70692E-04	 0.22073E-04	 0.89179E-04	 0.71927E-04	 0.36177E-03	 0.55376E-03	 0.51712E-03	 0.11860E-03	 0.12494E-04	 0.21428E-04	 0.18716E+00	 0.82902E-01	 0.45676E-01	 0.19473E-01	 0.87094E-02	 0.44286E-02	 0.28174E-02	 0.17463E-02	 0.43657E-02	 0.35291E+00	 0.64272E+00	 0.10000E+01 
66249	 0.18717E+00	 0.68396E-01	 0.10792E-01	 0.16868E-02	 0.29617E-01	 0.11600E-01	 0.16400E-02	 0.22317E-02	 0.12378E-01	 0.31215E-02	 0.72841E-03	 0.34408E-03	 0.47354E-02	 0.27433E-02	 0.59399E-03	 0.36098E-03	 0.11539E-03	 0.21472E-02	 0.15531E-02	 0.53226E-03	 0.93127E-04	 0.25725E-03	 0.31074E-04	 0.13858E-02	 0.86593E-03	 0.28072E-03	 0.11477E-03	 0.17185E-04	 0.11544E-03	 0.44756E-04	 0.66861E-03	 0.91094E-03	 0.32046E-03	 0.29411E-05	 0.38405E-04	 0.21055E-04	 0.18717E+00	 0.79188E-01	 0.42904E-01	 0.19371E-01	 0.91452E-02	 0.48020E-02	 0.29528E-02	 0.21226E-02	 0.53065E-02	 0.34766E+00	 0.64704E+00	 0.10000E+01 
