tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0072249	 0.87867E+00	 0.24046E-02	 0.10617E+00	 0.19997E-05	 0.15836E-02	 0.15329E-02	 0.11605E-05	 0.34662E-03	 0.34407E-03	 0.40310E-05	 0.35895E-06	 0.13415E-03	 0.14023E-03	 0.17865E-05	 0.92588E-08	 0.27631E-06	 0.66232E-04	 0.72974E-04	 0.95247E-06	 0.79005E-08	 0.76641E-09	 0.20691E-06	 0.39763E-04	 0.42616E-04	 0.48903E-06	 0.10277E-07	 0.68776E-09	 0.12907E-09	 0.13074E-06	 0.25363E-04	 0.27179E-04	 0.33760E-06	 0.47045E-08	 0.69212E-09	 0.10246E-09	 0.99765E-11	 0.87867E+00	 0.10857E+00	 0.31185E-02	 0.69588E-03	 0.27653E-03	 0.14044E-03	 0.83086E-04	 0.53016E-04	 0.13254E-03	 0.99161E+00	 0.82586E-02	 0.10000E+01 
0072499	 0.86978E+00	 0.60567E-03	 0.11832E+00	 0.10764E-05	 0.16173E-02	 0.54372E-03	 0.39765E-06	 0.37030E-03	 0.13599E-03	 0.30740E-06	 0.24077E-06	 0.14802E-03	 0.59877E-04	 0.11887E-06	 0.22260E-09	 0.89809E-07	 0.74182E-04	 0.30943E-04	 0.97682E-07	 0.90128E-10	 0.50983E-11	 0.12320E-06	 0.42850E-04	 0.19400E-04	 0.38003E-07	 0.31192E-09	 0.65137E-11	 0.19052E-12	 0.98167E-07	 0.27414E-04	 0.12764E-04	 0.19139E-07	 0.26349E-09	 0.68723E-11	 0.19923E-12	 0.33103E-14	 0.86978E+00	 0.11893E+00	 0.21621E-02	 0.50700E-03	 0.20826E-03	 0.10531E-03	 0.62412E-04	 0.40295E-04	 0.10074E-03	 0.99179E+00	 0.81117E-02	 0.10000E+01 
0072749	 0.86534E+00	 0.55234E-04	 0.12358E+00	 0.88018E-06	 0.16233E-02	 0.23818E-03	 0.49884E-06	 0.36741E-03	 0.77624E-04	 0.50157E-07	 0.20133E-06	 0.15158E-03	 0.35263E-04	 0.33626E-07	 0.30281E-11	 0.16040E-06	 0.74894E-04	 0.19995E-04	 0.21291E-07	 0.22300E-11	 0.15523E-15	 0.89306E-07	 0.42160E-04	 0.12141E-04	 0.14928E-07	 0.21669E-11	 0.39214E-18	 0.10320E-18	 0.49991E-07	 0.27109E-04	 0.78944E-05	 0.10219E-07	 0.21336E-11	 0.11084E-15	 0.10961E-18	 0.12131E-21	 0.86534E+00	 0.12364E+00	 0.18623E-02	 0.44558E-03	 0.18708E-03	 0.95071E-04	 0.54405E-04	 0.35064E-04	 0.87659E-04	 0.99166E+00	 0.82513E-02	 0.10000E+01 
0072999	 0.86785E+00	 0.12642E-02	 0.11844E+00	 0.15458E-05	 0.16441E-02	 0.92406E-03	 0.14617E-05	 0.35452E-03	 0.22746E-03	 0.93733E-06	 0.25224E-06	 0.14233E-03	 0.88964E-04	 0.59906E-06	 0.80187E-10	 0.38225E-06	 0.71107E-04	 0.48909E-04	 0.18818E-06	 0.29817E-08	 0.52160E-10	 0.20345E-06	 0.41864E-04	 0.28720E-04	 0.14532E-06	 0.10891E-08	 0.94574E-10	 0.53335E-11	 0.96149E-07	 0.26542E-04	 0.18248E-04	 0.12050E-06	 0.17311E-09	 0.97265E-10	 0.52537E-11	 0.20952E-12	 0.86785E+00	 0.11970E+00	 0.25697E-02	 0.58438E-03	 0.23214E-03	 0.12059E-03	 0.70933E-04	 0.45007E-04	 0.11252E-03	 0.99117E+00	 0.87155E-02	 0.10000E+01 
0073249	 0.87463E+00	 0.32828E-02	 0.10763E+00	 0.18325E-05	 0.16342E-02	 0.20233E-02	 0.22558E-05	 0.33389E-03	 0.47129E-03	 0.63585E-05	 0.49590E-06	 0.12534E-03	 0.18376E-03	 0.36642E-05	 0.40082E-08	 0.44757E-06	 0.65174E-04	 0.94669E-04	 0.15208E-05	 0.31850E-07	 0.13693E-08	 0.25090E-06	 0.37706E-04	 0.55194E-04	 0.10117E-05	 0.82286E-08	 0.16821E-08	 0.39646E-09	 0.16311E-06	 0.23336E-04	 0.35902E-04	 0.66574E-06	 0.10506E-08	 0.14694E-08	 0.27642E-09	 0.44408E-10	 0.87463E+00	 0.11091E+00	 0.36594E-02	 0.81379E-03	 0.31327E-03	 0.16184E-03	 0.94173E-04	 0.60070E-04	 0.15017E-03	 0.99064E+00	 0.92071E-02	 0.10000E+01 
0073499	 0.87999E+00	 0.46483E-02	 0.99716E-01	 0.17544E-05	 0.15897E-02	 0.27361E-02	 0.25866E-05	 0.31179E-03	 0.63511E-03	 0.12915E-04	 0.73086E-06	 0.11197E-03	 0.25009E-03	 0.71327E-05	 0.14826E-07	 0.47358E-06	 0.58300E-04	 0.12562E-03	 0.33731E-05	 0.66160E-07	 0.34392E-08	 0.29356E-06	 0.32952E-04	 0.73751E-04	 0.21211E-05	 0.16352E-07	 0.31763E-08	 0.15264E-08	 0.21446E-06	 0.20451E-04	 0.48111E-04	 0.12902E-05	 0.90872E-08	 0.23322E-08	 0.77327E-09	 0.26072E-09	 0.87999E+00	 0.10436E+00	 0.43276E-02	 0.96240E-03	 0.36994E-03	 0.18783E-03	 0.10914E-03	 0.70079E-04	 0.17520E-03	 0.99038E+00	 0.94446E-02	 0.10000E+01 
0073749	 0.87934E+00	 0.45052E-02	 0.10061E+00	 0.17408E-05	 0.15978E-02	 0.26625E-02	 0.25376E-05	 0.31490E-03	 0.61795E-03	 0.12117E-04	 0.69790E-06	 0.11362E-03	 0.24309E-03	 0.67146E-05	 0.13261E-07	 0.46708E-06	 0.59247E-04	 0.12236E-03	 0.31374E-05	 0.62137E-07	 0.32012E-08	 0.28591E-06	 0.33553E-04	 0.71772E-04	 0.19856E-05	 0.15186E-07	 0.30425E-08	 0.13632E-08	 0.20753E-06	 0.20809E-04	 0.46828E-04	 0.12146E-05	 0.75740E-08	 0.22872E-08	 0.71747E-09	 0.22373E-09	 0.87934E+00	 0.10512E+00	 0.42620E-02	 0.94751E-03	 0.36414E-03	 0.18528E-03	 0.10762E-03	 0.69070E-04	 0.17268E-03	 0.99040E+00	 0.94299E-02	 0.10000E+01 
0073999	 0.87243E+00	 0.29342E-02	 0.11036E+00	 0.15222E-05	 0.16626E-02	 0.18369E-02	 0.19284E-05	 0.34178E-03	 0.42895E-03	 0.50910E-05	 0.38125E-06	 0.12983E-03	 0.16730E-03	 0.29334E-05	 0.31551E-08	 0.40238E-06	 0.67737E-04	 0.87021E-04	 0.11790E-05	 0.24251E-07	 0.98987E-09	 0.22580E-06	 0.39163E-04	 0.50660E-04	 0.78578E-06	 0.75239E-08	 0.12601E-08	 0.24816E-09	 0.13910E-06	 0.24230E-04	 0.32850E-04	 0.53677E-06	 0.77191E-09	 0.11575E-08	 0.18482E-09	 0.24291E-10	 0.87243E+00	 0.11330E+00	 0.35011E-02	 0.77775E-03	 0.30045E-03	 0.15636E-03	 0.90843E-04	 0.57758E-04	 0.14439E-03	 0.99061E+00	 0.92459E-02	 0.10000E+01 
0074249	 0.86354E+00	 0.93742E-03	 0.12296E+00	 0.95999E-06	 0.16917E-02	 0.74141E-03	 0.88016E-06	 0.35719E-03	 0.18644E-03	 0.55941E-06	 0.14845E-06	 0.14695E-03	 0.74966E-04	 0.32507E-06	 0.16793E-09	 0.24469E-06	 0.73112E-04	 0.41413E-04	 0.12588E-06	 0.10772E-08	 0.18755E-10	 0.18057E-06	 0.42876E-04	 0.24843E-04	 0.64473E-07	 0.83007E-09	 0.30290E-10	 0.12913E-11	 0.95746E-07	 0.27255E-04	 0.15783E-04	 0.57446E-07	 0.29564E-09	 0.33344E-10	 0.13103E-11	 0.35926E-13	 0.86354E+00	 0.12390E+00	 0.24341E-02	 0.54506E-03	 0.22239E-03	 0.11490E-03	 0.67965E-04	 0.43191E-04	 0.10798E-03	 0.99086E+00	 0.90302E-02	 0.10000E+01 
0074499	 0.85858E+00	 0.17109E-04	 0.12956E+00	 0.92272E-06	 0.16766E-02	 0.21674E-03	 0.43578E-06	 0.35196E-03	 0.72904E-04	 0.48549E-07	 0.22887E-06	 0.15212E-03	 0.34285E-04	 0.32863E-07	 0.32114E-11	 0.13355E-06	 0.71799E-04	 0.19095E-04	 0.21217E-07	 0.31827E-11	 0.86974E-16	 0.84682E-07	 0.42589E-04	 0.11765E-04	 0.14150E-07	 0.25643E-11	 0.11213E-15	 0.11578E-20	 0.57114E-07	 0.28111E-04	 0.77778E-05	 0.98126E-08	 0.19758E-11	 0.10736E-15	 0.18259E-20	 0.26445E-25	 0.85858E+00	 0.12958E+00	 0.18942E-02	 0.42535E-03	 0.18666E-03	 0.91049E-04	 0.54453E-04	 0.35956E-04	 0.89889E-04	 0.99084E+00	 0.90679E-02	 0.10000E+01 
0074749	 0.86065E+00	 0.96305E-03	 0.12541E+00	 0.17555E-05	 0.16728E-02	 0.74208E-03	 0.12140E-05	 0.34395E-03	 0.18702E-03	 0.51967E-06	 0.43728E-06	 0.14151E-03	 0.74719E-04	 0.30036E-06	 0.16810E-09	 0.33613E-06	 0.70716E-04	 0.40555E-04	 0.12262E-06	 0.10272E-08	 0.17136E-10	 0.11331E-06	 0.41301E-04	 0.23292E-04	 0.11295E-06	 0.85111E-10	 0.35639E-10	 0.13077E-11	 0.55770E-07	 0.26136E-04	 0.14971E-04	 0.72600E-07	 0.22418E-09	 0.33739E-10	 0.13998E-11	 0.40068E-13	 0.86065E+00	 0.12638E+00	 0.24166E-02	 0.53271E-03	 0.21697E-03	 0.11173E-03	 0.64820E-04	 0.41235E-04	 0.10309E-03	 0.99041E+00	 0.94837E-02	 0.10000E+01 
0074999	 0.86768E+00	 0.30187E-02	 0.11428E+00	 0.22951E-05	 0.16547E-02	 0.18588E-02	 0.22373E-05	 0.32934E-03	 0.43507E-03	 0.49624E-05	 0.71294E-06	 0.12498E-03	 0.16810E-03	 0.28894E-05	 0.31425E-08	 0.44794E-06	 0.65439E-04	 0.85679E-04	 0.12841E-05	 0.20943E-07	 0.94708E-09	 0.23242E-06	 0.36391E-04	 0.50906E-04	 0.86417E-06	 0.64033E-09	 0.14437E-08	 0.25034E-09	 0.15487E-06	 0.22550E-04	 0.33042E-04	 0.53548E-06	 0.19846E-08	 0.10734E-08	 0.19225E-09	 0.26212E-10	 0.86768E+00	 0.11730E+00	 0.35158E-02	 0.77161E-03	 0.29668E-03	 0.15287E-03	 0.88396E-04	 0.56286E-04	 0.14071E-03	 0.98986E+00	 0.10004E-01	 0.10000E+01 
0075249	 0.87400E+00	 0.46502E-02	 0.10488E+00	 0.23212E-05	 0.16049E-02	 0.27110E-02	 0.27595E-05	 0.30768E-03	 0.63055E-03	 0.11964E-04	 0.97056E-06	 0.11096E-03	 0.24542E-03	 0.67496E-05	 0.12439E-07	 0.50779E-06	 0.57063E-04	 0.12211E-03	 0.34033E-05	 0.49581E-07	 0.31291E-08	 0.34408E-06	 0.31548E-04	 0.73558E-04	 0.19422E-05	 0.10100E-07	 0.34160E-08	 0.13709E-08	 0.24062E-06	 0.19769E-04	 0.47519E-04	 0.11854E-05	 0.12629E-07	 0.18366E-08	 0.73555E-09	 0.24006E-09	 0.87400E+00	 0.10953E+00	 0.43182E-02	 0.95295E-03	 0.36412E-03	 0.18314E-03	 0.10741E-03	 0.68730E-04	 0.17182E-03	 0.98953E+00	 0.10301E-01	 0.10000E+01 
0075499	 0.87464E+00	 0.48071E-02	 0.10396E+00	 0.23058E-05	 0.15982E-02	 0.27912E-02	 0.27979E-05	 0.30501E-03	 0.64928E-03	 0.12805E-04	 0.99576E-06	 0.10947E-03	 0.25296E-03	 0.72034E-05	 0.13920E-07	 0.51520E-06	 0.56102E-04	 0.12570E-03	 0.36668E-05	 0.52594E-07	 0.33813E-08	 0.35468E-06	 0.31040E-04	 0.75749E-04	 0.20697E-05	 0.12267E-07	 0.35567E-08	 0.15430E-08	 0.24775E-06	 0.19470E-04	 0.48893E-04	 0.12650E-05	 0.14599E-07	 0.18336E-08	 0.79418E-09	 0.28175E-09	 0.87464E+00	 0.10877E+00	 0.43916E-02	 0.96989E-03	 0.37064E-03	 0.18604E-03	 0.10923E-03	 0.69893E-04	 0.17473E-03	 0.98950E+00	 0.10326E-01	 0.10000E+01 
0075749	 0.86871E+00	 0.33976E-02	 0.11244E+00	 0.19836E-05	 0.16490E-02	 0.20580E-02	 0.22973E-05	 0.32585E-03	 0.48054E-03	 0.62987E-05	 0.70009E-06	 0.12250E-03	 0.18576E-03	 0.36688E-05	 0.40138E-08	 0.43970E-06	 0.63860E-04	 0.94018E-04	 0.16638E-05	 0.27816E-07	 0.13429E-08	 0.24445E-06	 0.35321E-04	 0.56093E-04	 0.10762E-05	 0.15008E-08	 0.19182E-08	 0.40800E-09	 0.16660E-06	 0.22009E-04	 0.36425E-04	 0.66326E-06	 0.28347E-08	 0.13584E-08	 0.29084E-09	 0.48772E-10	 0.86871E+00	 0.11584E+00	 0.37090E-02	 0.81499E-03	 0.31264E-03	 0.16001E-03	 0.92738E-04	 0.59268E-04	 0.14817E-03	 0.98970E+00	 0.10156E-01	 0.10000E+01 
0075999	 0.86010E+00	 0.13031E-02	 0.12495E+00	 0.11213E-05	 0.16646E-02	 0.92572E-03	 0.12933E-05	 0.34044E-03	 0.22787E-03	 0.92806E-06	 0.28004E-06	 0.13705E-03	 0.88737E-04	 0.59436E-06	 0.90670E-10	 0.34684E-06	 0.70005E-04	 0.48202E-04	 0.19265E-06	 0.29512E-08	 0.52212E-10	 0.14331E-06	 0.40213E-04	 0.27822E-04	 0.17233E-06	 0.47087E-09	 0.10361E-09	 0.55768E-11	 0.62984E-07	 0.25296E-04	 0.17807E-04	 0.12928E-06	 0.13787E-09	 0.10008E-09	 0.56053E-11	 0.22878E-12	 0.86010E+00	 0.12626E+00	 0.25914E-02	 0.57053E-03	 0.22666E-03	 0.11875E-03	 0.68351E-04	 0.43296E-04	 0.10824E-03	 0.98998E+00	 0.99133E-02	 0.10000E+01 
0076249	 0.85479E+00	 0.51304E-04	 0.13257E+00	 0.87711E-06	 0.16246E-02	 0.23213E-03	 0.51414E-06	 0.33956E-03	 0.74696E-04	 0.49254E-07	 0.19735E-06	 0.14079E-03	 0.33728E-04	 0.32857E-07	 0.31797E-11	 0.16230E-06	 0.69707E-04	 0.19122E-04	 0.20744E-07	 0.22725E-11	 0.18195E-15	 0.10090E-06	 0.42758E-04	 0.11644E-04	 0.13131E-07	 0.26169E-11	 0.19875E-15	 0.78156E-19	 0.57972E-07	 0.27658E-04	 0.75651E-05	 0.92917E-08	 0.22185E-11	 0.34735E-16	 0.10805E-18	 0.77821E-22	 0.85479E+00	 0.13262E+00	 0.18576E-02	 0.41482E-03	 0.17475E-03	 0.89012E-04	 0.54516E-04	 0.35290E-04	 0.88225E-04	 0.99004E+00	 0.98685E-02	 0.10000E+01 
0076499	 0.85644E+00	 0.67380E-03	 0.12949E+00	 0.22345E-05	 0.15999E-02	 0.59821E-03	 0.79488E-06	 0.33602E-03	 0.14687E-03	 0.34130E-06	 0.58631E-06	 0.13463E-03	 0.62619E-04	 0.13884E-06	 0.22632E-09	 0.19353E-06	 0.68802E-04	 0.31663E-04	 0.10890E-06	 0.80173E-10	 0.45643E-11	 0.76903E-07	 0.40438E-04	 0.18593E-04	 0.65147E-07	 0.15627E-09	 0.85203E-11	 0.22197E-12	 0.76708E-07	 0.25665E-04	 0.12347E-04	 0.29964E-07	 0.30021E-09	 0.83730E-11	 0.25213E-12	 0.48926E-14	 0.85644E+00	 0.13017E+00	 0.22003E-02	 0.48403E-03	 0.19798E-03	 0.10077E-03	 0.59173E-04	 0.38119E-04	 0.95297E-04	 0.98969E+00	 0.10219E-01	 0.10000E+01 
0076749	 0.86355E+00	 0.26611E-02	 0.11836E+00	 0.36393E-05	 0.15845E-02	 0.17072E-02	 0.17112E-05	 0.32268E-03	 0.38305E-03	 0.44029E-05	 0.99302E-06	 0.12484E-03	 0.15179E-03	 0.20495E-05	 0.92818E-08	 0.37412E-06	 0.62599E-04	 0.75895E-04	 0.12448E-05	 0.50221E-08	 0.69874E-09	 0.20910E-06	 0.34945E-04	 0.45096E-04	 0.73056E-06	 0.24501E-08	 0.94034E-09	 0.14263E-09	 0.15360E-06	 0.22367E-04	 0.28848E-04	 0.42137E-06	 0.62324E-08	 0.68784E-09	 0.11919E-09	 0.13469E-10	 0.86355E+00	 0.12102E+00	 0.32954E-02	 0.71184E-03	 0.27968E-03	 0.14012E-03	 0.80984E-04	 0.51798E-04	 0.12949E-03	 0.98913E+00	 0.10741E-01	 0.10000E+01 
0076999	 0.87071E+00	 0.44908E-02	 0.10772E+00	 0.40381E-05	 0.15416E-02	 0.26840E-02	 0.23551E-05	 0.29847E-03	 0.60040E-03	 0.12398E-04	 0.12378E-05	 0.11242E-03	 0.23476E-03	 0.59822E-05	 0.38166E-07	 0.55524E-06	 0.53934E-04	 0.11829E-03	 0.34501E-05	 0.15721E-07	 0.33543E-08	 0.37277E-06	 0.30469E-04	 0.70357E-04	 0.18715E-05	 0.15534E-07	 0.27251E-08	 0.11782E-08	 0.23959E-06	 0.19486E-04	 0.44342E-04	 0.12185E-05	 0.17517E-07	 0.13354E-08	 0.66842E-09	 0.20492E-09	 0.87071E+00	 0.11221E+00	 0.42296E-02	 0.91362E-03	 0.35444E-03	 0.17625E-03	 0.10309E-03	 0.65306E-04	 0.16327E-03	 0.98875E+00	 0.11082E-01	 0.10000E+01 
0077249	 0.87260E+00	 0.49543E-02	 0.10497E+00	 0.40671E-05	 0.15245E-02	 0.29245E-02	 0.24894E-05	 0.29029E-03	 0.65536E-03	 0.15091E-04	 0.12959E-05	 0.10834E-03	 0.25595E-03	 0.73218E-05	 0.49941E-07	 0.60920E-06	 0.51432E-04	 0.12931E-03	 0.41817E-05	 0.19910E-07	 0.43125E-08	 0.41178E-06	 0.29178E-04	 0.76695E-04	 0.22561E-05	 0.23156E-07	 0.29522E-08	 0.16730E-08	 0.25975E-06	 0.18576E-04	 0.48267E-04	 0.15001E-05	 0.21544E-07	 0.12448E-08	 0.83783E-09	 0.32918E-09	 0.87260E+00	 0.10992E+00	 0.44531E-02	 0.96323E-03	 0.37296E-03	 0.18556E-03	 0.10857E-03	 0.68627E-04	 0.17157E-03	 0.98868E+00	 0.11150E-01	 0.10000E+01 
0077499	 0.86781E+00	 0.37813E-02	 0.11190E+00	 0.36711E-05	 0.15568E-02	 0.23092E-02	 0.21380E-05	 0.30892E-03	 0.51673E-03	 0.87615E-05	 0.11144E-05	 0.11809E-03	 0.20253E-03	 0.42234E-05	 0.23119E-07	 0.47054E-06	 0.57341E-04	 0.10164E-03	 0.24593E-05	 0.11503E-07	 0.20657E-08	 0.30294E-06	 0.32303E-04	 0.60620E-04	 0.13666E-05	 0.74176E-08	 0.21270E-08	 0.61064E-09	 0.20319E-06	 0.20781E-04	 0.38382E-04	 0.85295E-06	 0.12086E-07	 0.12495E-08	 0.40958E-09	 0.86060E-10	 0.86781E+00	 0.11568E+00	 0.38697E-02	 0.83655E-03	 0.32598E-03	 0.16193E-03	 0.94603E-04	 0.60233E-04	 0.15058E-03	 0.98884E+00	 0.11011E-01	 0.10000E+01 
0077749	 0.85972E+00	 0.16918E-02	 0.12390E+00	 0.21883E-05	 0.15542E-02	 0.11697E-02	 0.13848E-05	 0.32954E-03	 0.27075E-03	 0.17525E-05	 0.67540E-06	 0.12864E-03	 0.10818E-03	 0.87895E-06	 0.19941E-08	 0.31383E-06	 0.65209E-04	 0.54625E-04	 0.48974E-06	 0.26332E-08	 0.14022E-09	 0.11857E-06	 0.37114E-04	 0.31983E-04	 0.34355E-06	 0.36200E-09	 0.24287E-09	 0.18251E-10	 0.87134E-07	 0.23856E-04	 0.20740E-04	 0.19404E-06	 0.18474E-08	 0.20467E-09	 0.17799E-10	 0.10320E-11	 0.85972E+00	 0.12559E+00	 0.27261E-02	 0.60343E-03	 0.23838E-03	 0.12064E-03	 0.69560E-04	 0.44880E-04	 0.11220E-03	 0.98911E+00	 0.10773E-01	 0.10000E+01 
0077999	 0.85422E+00	 0.15920E-03	 0.13228E+00	 0.88576E-06	 0.14908E-02	 0.30384E-03	 0.63287E-06	 0.33723E-03	 0.90537E-04	 0.60031E-07	 0.25212E-06	 0.12941E-03	 0.39549E-04	 0.43935E-07	 0.10278E-11	 0.19801E-06	 0.69607E-04	 0.21778E-04	 0.21250E-07	 0.75815E-11	 0.10062E-13	 0.80193E-07	 0.41245E-04	 0.12732E-04	 0.16910E-07	 0.53074E-11	 0.18637E-13	 0.98830E-16	 0.42166E-07	 0.25783E-04	 0.82976E-05	 0.13166E-07	 0.12587E-11	 0.21297E-13	 0.11311E-15	 0.40188E-18	 0.85422E+00	 0.13244E+00	 0.17956E-02	 0.42846E-03	 0.16926E-03	 0.91604E-04	 0.54075E-04	 0.34136E-04	 0.85341E-04	 0.98923E+00	 0.10684E-01	 0.10000E+01 
0078249	 0.85541E+00	 0.39872E-03	 0.13041E+00	 0.23136E-05	 0.14495E-02	 0.45186E-03	 0.49413E-06	 0.33594E-03	 0.11477E-03	 0.16123E-06	 0.47384E-06	 0.12781E-03	 0.52038E-04	 0.66688E-07	 0.46153E-10	 0.10619E-06	 0.68531E-04	 0.26045E-04	 0.54348E-07	 0.28321E-10	 0.61198E-12	 0.11361E-06	 0.39896E-04	 0.16272E-04	 0.20532E-07	 0.93972E-10	 0.12879E-11	 0.20018E-13	 0.10895E-06	 0.25102E-04	 0.10877E-04	 0.12472E-07	 0.68210E-10	 0.14635E-11	 0.24472E-13	 0.28557E-15	 0.85541E+00	 0.13081E+00	 0.19037E-02	 0.45137E-03	 0.18039E-03	 0.94737E-04	 0.56303E-04	 0.36101E-04	 0.90252E-04	 0.98894E+00	 0.10965E-01	 0.10000E+01 
0078499	 0.86245E+00	 0.21875E-02	 0.11970E+00	 0.52078E-05	 0.14407E-02	 0.14754E-02	 0.10935E-05	 0.31944E-03	 0.31869E-03	 0.32891E-05	 0.10046E-05	 0.12451E-03	 0.13262E-03	 0.11890E-05	 0.83785E-08	 0.26539E-06	 0.60783E-04	 0.65969E-04	 0.91402E-06	 0.92716E-10	 0.40482E-09	 0.20537E-06	 0.35686E-04	 0.39145E-04	 0.42999E-06	 0.58403E-08	 0.52191E-09	 0.68156E-10	 0.15990E-06	 0.23376E-04	 0.24933E-04	 0.25010E-06	 0.55509E-08	 0.46727E-09	 0.62229E-10	 0.56188E-11	 0.86245E+00	 0.12188E+00	 0.29213E-02	 0.64251E-03	 0.25933E-03	 0.12793E-03	 0.75473E-04	 0.48725E-04	 0.12181E-03	 0.98841E+00	 0.11465E-01	 0.10000E+01 
0078749	 0.87025E+00	 0.41072E-02	 0.10820E+00	 0.67615E-05	 0.14098E-02	 0.25280E-02	 0.17861E-05	 0.28973E-03	 0.54100E-03	 0.11438E-04	 0.13075E-05	 0.11344E-03	 0.21706E-03	 0.45215E-05	 0.49322E-07	 0.55430E-06	 0.52696E-04	 0.11148E-03	 0.28206E-05	 0.23053E-08	 0.29599E-08	 0.34933E-06	 0.31307E-04	 0.64169E-04	 0.15681E-05	 0.20980E-07	 0.20458E-08	 0.91971E-09	 0.21291E-06	 0.20151E-04	 0.40150E-04	 0.10648E-05	 0.14212E-07	 0.14209E-08	 0.55988E-09	 0.15513E-09	 0.87025E+00	 0.11231E+00	 0.39445E-02	 0.84395E-03	 0.33637E-03	 0.16755E-03	 0.97418E-04	 0.61595E-04	 0.15399E-03	 0.98801E+00	 0.11835E-01	 0.10000E+01 
0078999	 0.87334E+00	 0.48471E-02	 0.10375E+00	 0.70626E-05	 0.13874E-02	 0.29209E-02	 0.20320E-05	 0.27480E-03	 0.62735E-03	 0.15929E-04	 0.13914E-05	 0.10691E-03	 0.24957E-03	 0.64760E-05	 0.77931E-07	 0.67534E-06	 0.49254E-04	 0.12921E-03	 0.38041E-05	 0.79010E-08	 0.46075E-08	 0.40277E-06	 0.29061E-04	 0.73847E-04	 0.22336E-05	 0.29400E-07	 0.22944E-08	 0.16680E-08	 0.23823E-06	 0.18455E-04	 0.46273E-04	 0.15418E-05	 0.16930E-07	 0.14361E-08	 0.82545E-09	 0.34548E-09	 0.87334E+00	 0.10859E+00	 0.43153E-02	 0.92011E-03	 0.36442E-03	 0.18296E-03	 0.10558E-03	 0.66527E-04	 0.16632E-03	 0.98789E+00	 0.11941E-01	 0.10000E+01 
0079249	 0.86977E+00	 0.39702E-02	 0.10892E+00	 0.65659E-05	 0.14079E-02	 0.24530E-02	 0.17707E-05	 0.29211E-03	 0.52520E-03	 0.10656E-04	 0.12965E-05	 0.11460E-03	 0.21107E-03	 0.42008E-05	 0.44596E-07	 0.53250E-06	 0.53386E-04	 0.10818E-03	 0.26555E-05	 0.16400E-08	 0.26876E-08	 0.34008E-06	 0.31804E-04	 0.62408E-04	 0.14582E-05	 0.19384E-07	 0.19653E-08	 0.80746E-09	 0.20948E-06	 0.20509E-04	 0.39049E-04	 0.98435E-06	 0.13744E-07	 0.13811E-08	 0.50909E-09	 0.13049E-09	 0.86977E+00	 0.11289E+00	 0.38675E-02	 0.82974E-03	 0.33121E-03	 0.16476E-03	 0.96032E-04	 0.60767E-04	 0.15192E-03	 0.98801E+00	 0.11840E-01	 0.10000E+01 
0079499	 0.86236E+00	 0.20123E-02	 0.11999E+00	 0.43693E-05	 0.14055E-02	 0.13679E-02	 0.11874E-05	 0.32190E-03	 0.29939E-03	 0.26970E-05	 0.98539E-06	 0.12573E-03	 0.12489E-03	 0.99830E-06	 0.61932E-08	 0.26000E-06	 0.61719E-04	 0.61853E-04	 0.78107E-06	 0.18348E-09	 0.29905E-09	 0.17928E-06	 0.36681E-04	 0.36861E-04	 0.38045E-06	 0.40029E-08	 0.40846E-09	 0.45605E-10	 0.14801E-06	 0.24002E-04	 0.23609E-04	 0.20812E-06	 0.46614E-08	 0.35906E-09	 0.42878E-10	 0.33712E-11	 0.86236E+00	 0.12200E+00	 0.27777E-02	 0.62517E-03	 0.25261E-03	 0.12461E-03	 0.74106E-04	 0.47973E-04	 0.11993E-03	 0.98826E+00	 0.11617E-01	 0.10000E+01 
