tStep  	n= 1 l= 0   	n= 2 l= 0   	n= 2 l= 1   	n= 3 l= 0   	n= 3 l= 1   	n= 3 l= 2   	n= 4 l= 0   	n= 4 l= 1   	n= 4 l= 2   	n= 4 l= 3   	n= 5 l= 0   	n= 5 l= 1   	n= 5 l= 2   	n= 5 l= 3   	n= 5 l= 4   	n= 6 l= 0   	n= 6 l= 1   	n= 6 l= 2   	n= 6 l= 3   	n= 6 l= 4   	n= 6 l= 5   	n= 7 l= 0   	n= 7 l= 1   	n= 7 l= 2   	n= 7 l= 3   	n= 7 l= 4   	n= 7 l= 5   	n= 7 l= 6   	n= 8 l= 0   	n= 8 l= 1   	n= 8 l= 2   	n= 8 l= 3   	n= 8 l= 4   	n= 8 l= 5   	n= 8 l= 6   	n= 8 l= 7   	n= 1        	n= 2        	n= 3        	n= 4        	n= 5        	n= 6        	n= 7        	n= 8        	n+          	oInt        	bInt        	tInt 
0077499	 0.30110E+00	 0.52430E-01	 0.30503E-01	 0.13188E-01	 0.47105E-02	 0.28893E-01	 0.30328E-02	 0.38043E-03	 0.53209E-02	 0.57572E-02	 0.10732E-02	 0.37565E-03	 0.11697E-02	 0.22666E-02	 0.47323E-03	 0.52468E-03	 0.25294E-03	 0.43260E-03	 0.10768E-02	 0.24967E-03	 0.30478E-04	 0.28269E-03	 0.18409E-03	 0.17772E-03	 0.63830E-03	 0.16601E-03	 0.10990E-04	 0.31135E-05	 0.17440E-03	 0.12560E-03	 0.91738E-04	 0.38382E-03	 0.11100E-03	 0.12059E-04	 0.22614E-06	 0.11696E-05	 0.30110E+00	 0.82933E-01	 0.46792E-01	 0.14491E-01	 0.53584E-02	 0.25672E-02	 0.14629E-02	 0.90001E-03	 0.22500E-02	 0.45561E+00	 0.54214E+00	 0.10000E+01 
0077749	 0.30854E+00	 0.16746E-01	 0.72751E-01	 0.11281E-01	 0.23901E-01	 0.19023E-01	 0.85834E-03	 0.45712E-02	 0.14829E-03	 0.88640E-03	 0.19967E-03	 0.18013E-02	 0.43338E-05	 0.20619E-03	 0.12077E-04	 0.99805E-04	 0.77552E-03	 0.53200E-05	 0.56301E-04	 0.10982E-04	 0.31740E-06	 0.58816E-04	 0.39113E-03	 0.87050E-05	 0.24461E-04	 0.71059E-05	 0.15218E-07	 0.61719E-07	 0.35269E-04	 0.24150E-03	 0.80094E-05	 0.16471E-04	 0.30777E-05	 0.23741E-06	 0.95156E-07	 0.56444E-08	 0.30854E+00	 0.89497E-01	 0.54205E-01	 0.64642E-02	 0.22236E-02	 0.94824E-03	 0.49030E-03	 0.30467E-03	 0.76167E-03	 0.46267E+00	 0.53657E+00	 0.10000E+01 
0077999	 0.30765E+00	 0.75385E-02	 0.82424E-01	 0.54545E-02	 0.42399E-01	 0.84844E-02	 0.26252E-03	 0.45140E-02	 0.32376E-04	 0.14943E-03	 0.41766E-04	 0.14064E-02	 0.32840E-04	 0.36055E-04	 0.58097E-06	 0.39118E-04	 0.67168E-03	 0.10454E-04	 0.41636E-05	 0.12442E-05	 0.13977E-07	 0.30235E-04	 0.36364E-03	 0.80442E-05	 0.18486E-05	 0.54659E-06	 0.20654E-07	 0.13248E-08	 0.19777E-04	 0.21718E-03	 0.71295E-05	 0.20948E-05	 0.16585E-06	 0.37665E-07	 0.18726E-08	 0.20971E-10	 0.30765E+00	 0.89962E-01	 0.56338E-01	 0.49583E-02	 0.15177E-02	 0.72667E-03	 0.40433E-03	 0.24639E-03	 0.61597E-03	 0.46180E+00	 0.53758E+00	 0.10000E+01 
0078249	 0.29753E+00	 0.44111E-01	 0.41014E-01	 0.17783E-01	 0.29411E-03	 0.33409E-01	 0.26306E-02	 0.14312E-02	 0.30414E-02	 0.54985E-02	 0.84246E-03	 0.79195E-03	 0.53558E-03	 0.16530E-02	 0.36129E-03	 0.38203E-03	 0.47000E-03	 0.15963E-03	 0.76351E-03	 0.16609E-03	 0.14483E-04	 0.19884E-03	 0.28273E-03	 0.54750E-04	 0.40519E-03	 0.11974E-03	 0.55590E-05	 0.12934E-05	 0.12132E-03	 0.18580E-03	 0.26882E-04	 0.24101E-03	 0.71788E-04	 0.63699E-05	 0.14782E-06	 0.10545E-05	 0.29753E+00	 0.85125E-01	 0.51486E-01	 0.12602E-01	 0.41843E-02	 0.19557E-02	 0.10681E-02	 0.65438E-03	 0.16359E-02	 0.45461E+00	 0.54376E+00	 0.10000E+01 
0078499	 0.28675E+00	 0.59338E-01	 0.16020E-01	 0.53329E-02	 0.23485E-01	 0.15107E-01	 0.28211E-02	 0.14813E-02	 0.85588E-02	 0.43603E-02	 0.12292E-02	 0.21956E-03	 0.28480E-02	 0.29959E-02	 0.45327E-03	 0.62822E-03	 0.71483E-04	 0.11979E-02	 0.17018E-02	 0.39378E-03	 0.32304E-04	 0.36243E-03	 0.37410E-04	 0.60466E-03	 0.10203E-02	 0.28198E-03	 0.34259E-04	 0.20087E-05	 0.23144E-03	 0.22890E-04	 0.35564E-03	 0.64313E-03	 0.19375E-03	 0.30602E-04	 0.29257E-05	 0.11152E-06	 0.28675E+00	 0.75358E-01	 0.43925E-01	 0.17222E-01	 0.77460E-02	 0.40255E-02	 0.23431E-02	 0.14805E-02	 0.37012E-02	 0.43885E+00	 0.55745E+00	 0.10000E+01 
0078749	 0.28279E+00	 0.59677E-01	 0.10436E-01	 0.18030E-02	 0.32185E-01	 0.78393E-02	 0.18780E-02	 0.43938E-02	 0.83369E-02	 0.26847E-02	 0.98008E-03	 0.10572E-02	 0.34948E-02	 0.25420E-02	 0.28770E-03	 0.53980E-03	 0.39416E-03	 0.16480E-02	 0.16526E-02	 0.31195E-03	 0.20846E-04	 0.32539E-03	 0.19110E-03	 0.89431E-03	 0.10642E-02	 0.24738E-03	 0.26123E-04	 0.12975E-05	 0.20915E-03	 0.10814E-03	 0.53322E-03	 0.71903E-03	 0.18727E-03	 0.22948E-04	 0.17486E-05	 0.95193E-07	 0.28279E+00	 0.70113E-01	 0.41828E-01	 0.17293E-01	 0.83618E-02	 0.45674E-02	 0.27498E-02	 0.17816E-02	 0.44540E-02	 0.42948E+00	 0.56607E+00	 0.10000E+01 
0078999	 0.28537E+00	 0.59092E-01	 0.16975E-01	 0.54191E-02	 0.23626E-01	 0.15193E-01	 0.28478E-02	 0.15457E-02	 0.85394E-02	 0.43719E-02	 0.12400E-02	 0.25558E-03	 0.28348E-02	 0.29918E-02	 0.45468E-03	 0.63386E-03	 0.92460E-04	 0.11916E-02	 0.16964E-02	 0.39387E-03	 0.32408E-04	 0.36581E-03	 0.50669E-04	 0.60149E-03	 0.10159E-02	 0.28162E-03	 0.34315E-04	 0.20194E-05	 0.23383E-03	 0.31402E-04	 0.35440E-03	 0.64026E-03	 0.19292E-03	 0.30556E-04	 0.29631E-05	 0.11496E-06	 0.28537E+00	 0.76068E-01	 0.44238E-01	 0.17305E-01	 0.77769E-02	 0.40406E-02	 0.23518E-02	 0.14864E-02	 0.37161E-02	 0.43864E+00	 0.55765E+00	 0.10000E+01 
0079249	 0.28730E+00	 0.42201E-01	 0.50053E-01	 0.18059E-01	 0.13246E-02	 0.32885E-01	 0.27019E-02	 0.17943E-02	 0.29682E-02	 0.53740E-02	 0.87995E-03	 0.91400E-03	 0.55358E-03	 0.15968E-02	 0.35053E-03	 0.40104E-03	 0.52000E-03	 0.17233E-03	 0.74290E-03	 0.16096E-03	 0.13208E-04	 0.21102E-03	 0.31210E-03	 0.67476E-04	 0.38771E-03	 0.11723E-03	 0.57057E-05	 0.11391E-05	 0.12892E-03	 0.20232E-03	 0.35178E-04	 0.23255E-03	 0.69969E-04	 0.58666E-05	 0.17693E-06	 0.10342E-05	 0.28730E+00	 0.92255E-01	 0.52269E-01	 0.12838E-01	 0.42949E-02	 0.20104E-02	 0.11024E-02	 0.67602E-03	 0.16900E-02	 0.45274E+00	 0.54557E+00	 0.10000E+01 
0079499	 0.27931E+00	 0.52365E-02	 0.10963E+00	 0.51521E-02	 0.43105E-01	 0.72436E-02	 0.34741E-03	 0.42212E-02	 0.18191E-03	 0.11007E-03	 0.67164E-04	 0.12875E-02	 0.10835E-03	 0.29543E-04	 0.30594E-06	 0.30300E-04	 0.60700E-03	 0.37084E-04	 0.75934E-05	 0.65269E-06	 0.14076E-07	 0.25536E-04	 0.32815E-03	 0.19945E-04	 0.17781E-05	 0.58338E-06	 0.34246E-08	 0.76408E-09	 0.20390E-04	 0.20176E-03	 0.14736E-04	 0.34017E-06	 0.42562E-06	 0.12384E-07	 0.11188E-08	 0.45307E-11	 0.27931E+00	 0.11486E+00	 0.55501E-01	 0.48606E-02	 0.14929E-02	 0.68265E-03	 0.37600E-03	 0.23766E-03	 0.59415E-03	 0.45732E+00	 0.54208E+00	 0.10000E+01 
0079749	 0.25996E+00	 0.22808E-01	 0.10544E+00	 0.12310E-01	 0.20037E-01	 0.26040E-01	 0.58779E-03	 0.37844E-02	 0.36474E-03	 0.11584E-02	 0.15822E-03	 0.14472E-02	 0.67865E-04	 0.22793E-03	 0.18463E-04	 0.75770E-04	 0.55015E-03	 0.29703E-04	 0.69209E-04	 0.16745E-04	 0.11055E-06	 0.40257E-04	 0.30509E-03	 0.10582E-04	 0.38449E-04	 0.50499E-05	 0.63267E-06	 0.82416E-07	 0.27067E-04	 0.19752E-03	 0.63975E-05	 0.18926E-04	 0.21122E-05	 0.69053E-06	 0.11464E-06	 0.12964E-07	 0.25996E+00	 0.12825E+00	 0.58387E-01	 0.58953E-02	 0.19197E-02	 0.74168E-03	 0.40014E-03	 0.25284E-03	 0.63209E-03	 0.45581E+00	 0.54356E+00	 0.10000E+01 
0079999	 0.23948E+00	 0.66866E-01	 0.50462E-01	 0.13406E-01	 0.83490E-02	 0.36862E-01	 0.31523E-02	 0.12277E-03	 0.77524E-02	 0.64649E-02	 0.10815E-02	 0.19370E-03	 0.19095E-02	 0.27092E-02	 0.52210E-03	 0.50952E-03	 0.12717E-03	 0.75196E-03	 0.12371E-02	 0.32526E-03	 0.32133E-04	 0.28958E-03	 0.92532E-04	 0.37850E-03	 0.71603E-03	 0.17660E-03	 0.21135E-04	 0.37628E-05	 0.17680E-03	 0.64330E-04	 0.20835E-03	 0.43760E-03	 0.12905E-03	 0.12957E-04	 0.58881E-06	 0.14545E-05	 0.23948E+00	 0.11733E+00	 0.58617E-01	 0.17492E-01	 0.64161E-02	 0.29831E-02	 0.16781E-02	 0.10311E-02	 0.25778E-02	 0.44503E+00	 0.55239E+00	 0.10000E+01 
0080249	 0.22800E+00	 0.77640E-01	 0.21827E-01	 0.28537E-02	 0.34737E-01	 0.16118E-01	 0.22952E-02	 0.39817E-02	 0.11624E-01	 0.38126E-02	 0.11292E-02	 0.88224E-03	 0.45679E-02	 0.31064E-02	 0.37350E-03	 0.61059E-03	 0.31433E-03	 0.21284E-02	 0.19042E-02	 0.37092E-03	 0.25223E-04	 0.36126E-03	 0.14563E-03	 0.11387E-02	 0.12065E-02	 0.28802E-03	 0.27819E-04	 0.13831E-05	 0.23218E-03	 0.83856E-04	 0.68753E-03	 0.77715E-03	 0.21283E-03	 0.29291E-04	 0.20169E-05	 0.40605E-08	 0.22800E+00	 0.99467E-01	 0.53709E-01	 0.21713E-01	 0.10059E-01	 0.53537E-02	 0.31693E-02	 0.20249E-02	 0.50622E-02	 0.42350E+00	 0.57144E+00	 0.10000E+01 
0080499	 0.22635E+00	 0.77636E-01	 0.18067E-01	 0.16781E-02	 0.38283E-01	 0.12672E-01	 0.18875E-02	 0.55371E-02	 0.11334E-01	 0.30988E-02	 0.10093E-02	 0.14100E-02	 0.48243E-02	 0.28630E-02	 0.30348E-03	 0.56457E-03	 0.54434E-03	 0.23325E-02	 0.18481E-02	 0.33035E-03	 0.20468E-04	 0.34462E-03	 0.26207E-03	 0.12923E-02	 0.12027E-02	 0.26068E-03	 0.24348E-04	 0.13082E-05	 0.22224E-03	 0.15284E-03	 0.78056E-03	 0.79655E-03	 0.20479E-03	 0.24328E-04	 0.11275E-05	 0.46086E-07	 0.22635E+00	 0.95704E-01	 0.52633E-01	 0.21857E-01	 0.10410E-01	 0.56403E-02	 0.33880E-02	 0.21825E-02	 0.54562E-02	 0.41816E+00	 0.57638E+00	 0.10000E+01 
0080749	 0.22737E+00	 0.73630E-01	 0.39463E-01	 0.79588E-02	 0.22573E-01	 0.27278E-01	 0.31811E-02	 0.98769E-03	 0.10674E-01	 0.56690E-02	 0.12784E-02	 0.16072E-03	 0.33090E-02	 0.32672E-02	 0.52860E-03	 0.62875E-03	 0.70611E-04	 0.13738E-02	 0.17302E-02	 0.41774E-03	 0.34204E-04	 0.36117E-03	 0.40534E-04	 0.72077E-03	 0.96519E-03	 0.28092E-03	 0.38724E-04	 0.24448E-05	 0.22984E-03	 0.24602E-04	 0.43021E-03	 0.61859E-03	 0.18008E-03	 0.25515E-04	 0.42998E-05	 0.95003E-06	 0.22737E+00	 0.11309E+00	 0.57810E-01	 0.20512E-01	 0.85439E-02	 0.42554E-02	 0.24098E-02	 0.15141E-02	 0.37852E-02	 0.43551E+00	 0.56070E+00	 0.10000E+01 
0080999	 0.22006E+00	 0.38712E-01	 0.11555E+00	 0.18706E-01	 0.31912E-02	 0.38166E-01	 0.17423E-02	 0.25737E-02	 0.19842E-02	 0.38055E-02	 0.53118E-03	 0.97912E-03	 0.50394E-03	 0.86595E-03	 0.16751E-03	 0.21234E-03	 0.51956E-03	 0.14475E-03	 0.41480E-03	 0.74862E-04	 0.29047E-05	 0.12006E-03	 0.26907E-03	 0.84831E-04	 0.17420E-03	 0.50795E-04	 0.42014E-05	 0.72882E-06	 0.71773E-04	 0.16408E-03	 0.50090E-04	 0.94773E-04	 0.36906E-04	 0.12210E-05	 0.28977E-06	 0.39411E-06	 0.22006E+00	 0.15427E+00	 0.60063E-01	 0.10106E-01	 0.30477E-02	 0.13692E-02	 0.70388E-03	 0.41953E-03	 0.10488E-02	 0.45003E+00	 0.54892E+00	 0.10000E+01 
0081249	 0.19826E+00	 0.14958E-02	 0.19912E+00	 0.91383E-03	 0.44325E-01	 0.29774E-02	 0.13670E-03	 0.29103E-02	 0.28232E-03	 0.90829E-05	 0.43369E-04	 0.89739E-03	 0.12284E-03	 0.30295E-05	 0.83962E-08	 0.24190E-04	 0.53513E-03	 0.61416E-04	 0.17067E-05	 0.71539E-08	 0.97342E-12	 0.16768E-04	 0.31146E-03	 0.34686E-04	 0.12004E-05	 0.38623E-08	 0.34240E-11	 0.39372E-15	 0.12003E-04	 0.18182E-03	 0.23004E-04	 0.82392E-06	 0.23090E-08	 0.39714E-11	 0.88384E-16	 0.29718E-18	 0.19826E+00	 0.20061E+00	 0.48216E-01	 0.33384E-02	 0.10666E-02	 0.62245E-03	 0.36412E-03	 0.21765E-03	 0.54413E-03	 0.45270E+00	 0.54676E+00	 0.10000E+01 
0081499	 0.17017E+00	 0.50728E-01	 0.15057E+00	 0.15372E-01	 0.22457E-02	 0.46990E-01	 0.11851E-02	 0.21114E-02	 0.26789E-02	 0.32489E-02	 0.35335E-03	 0.77262E-03	 0.62121E-03	 0.72717E-03	 0.12414E-03	 0.15498E-03	 0.37688E-03	 0.20654E-03	 0.32113E-03	 0.49421E-04	 0.46433E-05	 0.89239E-04	 0.19504E-03	 0.11023E-03	 0.13430E-03	 0.33255E-04	 0.29327E-05	 0.12147E-05	 0.54275E-04	 0.11688E-03	 0.60908E-04	 0.77076E-04	 0.22332E-04	 0.83616E-06	 0.67565E-06	 0.34573E-06	 0.17017E+00	 0.20130E+00	 0.64608E-01	 0.92243E-02	 0.25985E-02	 0.11136E-02	 0.56621E-03	 0.33333E-03	 0.83332E-03	 0.44991E+00	 0.54926E+00	 0.10000E+01 
0081749	 0.15005E+00	 0.10024E+00	 0.64037E-01	 0.73379E-02	 0.23980E-01	 0.40885E-01	 0.28066E-02	 0.92208E-03	 0.14255E-01	 0.64554E-02	 0.11124E-02	 0.86427E-04	 0.45674E-02	 0.35566E-02	 0.52281E-03	 0.54657E-03	 0.16585E-04	 0.19691E-02	 0.18555E-02	 0.40863E-03	 0.30484E-04	 0.30904E-03	 0.61722E-05	 0.10308E-02	 0.10512E-02	 0.27885E-03	 0.31645E-04	 0.18218E-05	 0.19796E-03	 0.22124E-05	 0.63066E-03	 0.65402E-03	 0.17781E-03	 0.25304E-04	 0.31585E-05	 0.36477E-06	 0.15005E+00	 0.16427E+00	 0.72202E-01	 0.24439E-01	 0.98457E-02	 0.48268E-02	 0.27095E-02	 0.16915E-02	 0.42287E-02	 0.43003E+00	 0.56574E+00	 0.10000E+01 
0081999	 0.14261E+00	 0.10799E+00	 0.29667E-01	 0.10975E-02	 0.44999E-01	 0.20711E-01	 0.15788E-02	 0.68985E-02	 0.15805E-01	 0.37402E-02	 0.88876E-03	 0.18555E-02	 0.68934E-02	 0.32712E-02	 0.31861E-03	 0.50954E-03	 0.73722E-03	 0.34257E-02	 0.20939E-02	 0.34615E-03	 0.18540E-04	 0.31432E-03	 0.36929E-03	 0.19357E-02	 0.13417E-02	 0.27692E-03	 0.23720E-04	 0.10388E-05	 0.20790E-03	 0.21040E-03	 0.12055E-02	 0.90323E-03	 0.20636E-03	 0.21308E-04	 0.15155E-05	 0.77185E-07	 0.14261E+00	 0.13766E+00	 0.66807E-01	 0.28022E-01	 0.13227E-01	 0.71310E-02	 0.42626E-02	 0.27563E-02	 0.68907E-02	 0.40248E+00	 0.59063E+00	 0.10000E+01 
0082249	 0.14252E+00	 0.10781E+00	 0.33260E-01	 0.15425E-02	 0.43387E-01	 0.22923E-01	 0.17701E-02	 0.60516E-02	 0.16009E-01	 0.41003E-02	 0.94908E-03	 0.15434E-02	 0.67502E-02	 0.33960E-02	 0.35091E-03	 0.53304E-03	 0.59501E-03	 0.33013E-02	 0.21220E-02	 0.36608E-03	 0.20689E-04	 0.32563E-03	 0.29255E-03	 0.18506E-02	 0.13422E-02	 0.28678E-03	 0.25548E-04	 0.11655E-05	 0.21290E-03	 0.16371E-03	 0.11408E-02	 0.89913E-03	 0.21358E-03	 0.22275E-04	 0.15367E-05	 0.84286E-07	 0.14252E+00	 0.14107E+00	 0.67853E-01	 0.27931E-01	 0.12990E-01	 0.69381E-02	 0.41245E-02	 0.26540E-02	 0.66350E-02	 0.40607E+00	 0.58729E+00	 0.10000E+01 
0082499	 0.13977E+00	 0.93074E-01	 0.87562E-01	 0.10139E-01	 0.18587E-01	 0.46165E-01	 0.29130E-02	 0.41148E-03	 0.12500E-01	 0.67497E-02	 0.10622E-02	 0.65275E-04	 0.36698E-02	 0.31950E-02	 0.52505E-03	 0.50466E-03	 0.33629E-04	 0.15394E-02	 0.15541E-02	 0.36844E-03	 0.30035E-04	 0.28704E-03	 0.18263E-04	 0.81942E-03	 0.84917E-03	 0.22685E-03	 0.28405E-04	 0.23182E-05	 0.17976E-03	 0.12406E-04	 0.48396E-03	 0.54228E-03	 0.14712E-03	 0.16258E-04	 0.24572E-05	 0.77456E-06	 0.13977E+00	 0.18064E+00	 0.74891E-01	 0.22575E-01	 0.85173E-02	 0.40302E-02	 0.22315E-02	 0.13850E-02	 0.34625E-02	 0.43404E+00	 0.56250E+00	 0.10000E+01 
0082749	 0.12500E+00	 0.30880E-01	 0.22352E+00	 0.13891E-01	 0.84175E-02	 0.36275E-01	 0.77076E-03	 0.21967E-02	 0.13425E-02	 0.17100E-02	 0.22229E-03	 0.68539E-03	 0.38767E-03	 0.33576E-03	 0.39759E-04	 0.97862E-04	 0.30676E-03	 0.13751E-03	 0.11856E-03	 0.28143E-04	 0.86172E-06	 0.58619E-04	 0.17912E-03	 0.73068E-04	 0.57262E-04	 0.91512E-05	 0.17258E-05	 0.33851E-06	 0.39396E-04	 0.10877E-03	 0.51767E-04	 0.25987E-04	 0.58710E-05	 0.12001E-05	 0.33569E-06	 0.40794E-07	 0.12500E+00	 0.25440E+00	 0.58583E-01	 0.60199E-02	 0.16709E-02	 0.68971E-03	 0.37928E-03	 0.23337E-03	 0.58343E-03	 0.44697E+00	 0.55244E+00	 0.10000E+01 
0082999	 0.99172E-01	 0.75430E-02	 0.29319E+00	 0.20975E-02	 0.28447E-01	 0.12089E-01	 0.13203E-03	 0.19962E-02	 0.76910E-03	 0.56912E-04	 0.13001E-03	 0.77720E-03	 0.35011E-03	 0.13129E-04	 0.11599E-06	 0.53803E-04	 0.36158E-03	 0.16535E-03	 0.10476E-04	 0.64289E-07	 0.28618E-08	 0.19623E-04	 0.19174E-03	 0.80312E-04	 0.88549E-05	 0.13035E-07	 0.46242E-08	 0.18235E-09	 0.92068E-05	 0.12110E-03	 0.46006E-04	 0.56687E-05	 0.36964E-07	 0.57302E-08	 0.31112E-09	 0.53881E-11	 0.99172E-01	 0.30074E+00	 0.42634E-01	 0.29542E-02	 0.12706E-02	 0.59127E-03	 0.30055E-03	 0.18203E-03	 0.45507E-03	 0.44784E+00	 0.55170E+00	 0.10000E+01 
0083249	 0.75312E-01	 0.85731E-01	 0.17610E+00	 0.12982E-01	 0.22765E-02	 0.62443E-01	 0.18209E-02	 0.38772E-03	 0.86575E-02	 0.53091E-02	 0.55416E-03	 0.19902E-03	 0.21257E-02	 0.17918E-02	 0.28430E-03	 0.27320E-03	 0.10474E-03	 0.93821E-03	 0.70095E-03	 0.14931E-03	 0.14689E-04	 0.14886E-03	 0.65163E-04	 0.47395E-03	 0.40324E-03	 0.88385E-04	 0.43596E-05	 0.21363E-05	 0.95277E-04	 0.41361E-04	 0.29302E-03	 0.22922E-03	 0.51416E-04	 0.70467E-05	 0.22640E-07	 0.10301E-05	 0.75312E-01	 0.26183E+00	 0.77701E-01	 0.16175E-01	 0.49550E-02	 0.21811E-02	 0.11861E-02	 0.71838E-03	 0.17960E-02	 0.44006E+00	 0.55815E+00	 0.10000E+01 
0083499	 0.62905E-01	 0.13191E+00	 0.69274E-01	 0.26556E-02	 0.38195E-01	 0.42446E-01	 0.19180E-02	 0.38891E-02	 0.19643E-01	 0.57728E-02	 0.90832E-03	 0.85555E-03	 0.75408E-02	 0.38997E-02	 0.41079E-03	 0.48483E-03	 0.30635E-03	 0.35669E-02	 0.22463E-02	 0.38926E-03	 0.20399E-04	 0.28435E-03	 0.13874E-03	 0.19460E-02	 0.13795E-02	 0.29841E-03	 0.22713E-04	 0.78407E-06	 0.18123E-03	 0.79880E-04	 0.11852E-02	 0.86757E-03	 0.21912E-03	 0.25794E-04	 0.17398E-05	 0.90038E-07	 0.62905E-01	 0.20119E+00	 0.83297E-01	 0.31223E-01	 0.13615E-01	 0.70140E-02	 0.40706E-02	 0.25606E-02	 0.64015E-02	 0.40587E+00	 0.58773E+00	 0.10000E+01 
0083749	 0.60125E-01	 0.13671E+00	 0.38300E-01	 0.19473E-03	 0.50408E-01	 0.26733E-01	 0.97703E-03	 0.89835E-02	 0.19334E-01	 0.38590E-02	 0.63905E-03	 0.26816E-02	 0.89179E-02	 0.33788E-02	 0.26916E-03	 0.38925E-03	 0.11332E-02	 0.46011E-02	 0.22095E-02	 0.31120E-03	 0.11730E-04	 0.24979E-03	 0.59451E-03	 0.26746E-02	 0.14275E-02	 0.25547E-03	 0.17321E-04	 0.64625E-06	 0.16762E-03	 0.34516E-03	 0.16861E-02	 0.98138E-03	 0.19666E-03	 0.14396E-04	 0.71210E-06	 0.10733E-06	 0.60125E-01	 0.17501E+00	 0.77336E-01	 0.33154E-01	 0.15887E-01	 0.86560E-02	 0.52199E-02	 0.33921E-02	 0.84804E-02	 0.37878E+00	 0.61274E+00	 0.10000E+01 
0083999	 0.59793E-01	 0.13442E+00	 0.58784E-01	 0.15257E-02	 0.43485E-01	 0.37138E-01	 0.16268E-02	 0.55195E-02	 0.20008E-01	 0.51786E-02	 0.84507E-03	 0.13718E-02	 0.81840E-02	 0.38163E-02	 0.37003E-03	 0.46891E-03	 0.52608E-03	 0.39874E-02	 0.22902E-02	 0.37440E-03	 0.18121E-04	 0.28583E-03	 0.25220E-03	 0.22408E-02	 0.14381E-02	 0.28735E-03	 0.21015E-04	 0.87132E-06	 0.18344E-03	 0.14409E-03	 0.13685E-02	 0.93401E-03	 0.22343E-03	 0.22029E-04	 0.84347E-06	 0.13944E-10	 0.59793E-01	 0.19320E+00	 0.82149E-01	 0.32332E-01	 0.14587E-01	 0.76651E-02	 0.45262E-02	 0.28763E-02	 0.71907E-02	 0.39713E+00	 0.59568E+00	 0.10000E+01 
0084249	 0.54203E-01	 0.99193E-01	 0.16196E+00	 0.11445E-01	 0.10400E-01	 0.62482E-01	 0.22392E-02	 0.11457E-04	 0.11951E-01	 0.63913E-02	 0.72555E-03	 0.15509E-04	 0.32482E-02	 0.25590E-02	 0.39636E-03	 0.33737E-03	 0.91943E-05	 0.13696E-02	 0.10908E-02	 0.25886E-03	 0.20926E-04	 0.19659E-03	 0.88531E-05	 0.75127E-03	 0.61029E-03	 0.13113E-03	 0.14990E-04	 0.27553E-05	 0.12142E-03	 0.57630E-05	 0.44255E-03	 0.35986E-03	 0.95054E-04	 0.10104E-04	 0.29521E-06	 0.13387E-05	 0.54203E-01	 0.26115E+00	 0.84327E-01	 0.20593E-01	 0.69447E-02	 0.30867E-02	 0.17159E-02	 0.10364E-02	 0.25910E-02	 0.43306E+00	 0.56435E+00	 0.10000E+01 
0084499	 0.39935E-01	 0.15783E-01	 0.33708E+00	 0.70178E-02	 0.14033E-01	 0.24077E-01	 0.25464E-03	 0.14583E-02	 0.91931E-03	 0.36865E-03	 0.12395E-03	 0.50661E-03	 0.33195E-03	 0.77816E-04	 0.23366E-05	 0.72261E-04	 0.23836E-03	 0.18448E-03	 0.15055E-04	 0.33987E-05	 0.19736E-07	 0.34328E-04	 0.16341E-03	 0.10067E-03	 0.96827E-05	 0.14665E-05	 0.71996E-07	 0.72273E-08	 0.19403E-04	 0.11214E-03	 0.67111E-04	 0.72266E-05	 0.32603E-06	 0.13878E-06	 0.15298E-07	 0.69820E-09	 0.39935E-01	 0.35286E+00	 0.45127E-01	 0.30009E-02	 0.10427E-02	 0.51357E-03	 0.30964E-03	 0.20636E-03	 0.51589E-03	 0.44300E+00	 0.55649E+00	 0.10000E+01 
0084749	 0.22997E-01	 0.26343E-01	 0.33829E+00	 0.56598E-02	 0.11441E-01	 0.28423E-01	 0.38492E-03	 0.15925E-02	 0.25102E-02	 0.46330E-03	 0.25057E-03	 0.45900E-03	 0.92845E-03	 0.61497E-04	 0.10316E-04	 0.10835E-03	 0.21404E-03	 0.41995E-03	 0.53807E-04	 0.16987E-05	 0.64489E-06	 0.60206E-04	 0.14410E-03	 0.25058E-03	 0.28237E-04	 0.34418E-07	 0.47877E-06	 0.71855E-07	 0.37602E-04	 0.94048E-04	 0.15266E-03	 0.16076E-04	 0.49754E-06	 0.31995E-06	 0.90612E-07	 0.41909E-08	 0.22997E-01	 0.36463E+00	 0.45524E-01	 0.49509E-02	 0.17098E-02	 0.79849E-03	 0.48371E-03	 0.30130E-03	 0.75325E-03	 0.44139E+00	 0.55785E+00	 0.10000E+01 
